gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CCDC66,2847.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.449121233393253,477.0,0.02417871,0.0,0.0,7.665018676845688,0.7035490507863295,0.26218115849251,0.09383136869173683,0.07039999999999999,0.15677341930314587,0,0,2,0,0
CCDC80,2853.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.96305918923912,510.0,0.02386747,0.0,1.0,7.831505178690749,1.959654418408052,0.26218115849251,0.09383136869173683,-0.24935,0.25055,0,0,1,0,0
CCK,348.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.370065832582128,473.0,0.02867026,0.0001042133813094084,2.0,0.14880160956650798,0.5270020082727013,0.2353793705023321,0.191938690616202,0.03295,0.03035,0,0,1,0,0
CCR1,1068.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.689654750168152,639.0,0.04826544,9.781937302427262e-05,14.0,7.131379969231096,1.4132109391319776,0.3011955832412794,0.27705091270112353,0.047450000000000006,0.04675,0,0,1,0,0
CCR5,1059.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.896424059630398,625.0,0.03565219,0.0001135576950944758,17.0,6.718285165713854,1.2041880234630669,0.26218115849251,0.09383136869173683,0.0051,0.004,0,0,2,0,0
CCR9,1110.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.7659069901917,519.0,0.05356044,0.0,0.0,4.024650886458945,1.5732232781006417,0.9397085349703022,0.04131919597987357,-0.01935,0.01945,0,0,2,0,0
CD200R1,1047.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.90325580164895,639.0,0.01125218,1.198229862185482e-05,8.0,3.376295268687585,1.2500711077965136,0.6998520966495372,0.18170857422008715,0.4019,0.0,0,0,1,0,0
CD80,867.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.14918444921448,599.0,0.03810619999999999,4.1902019354535524e-07,6.0,2.5527755052349725,1.2468790499787237,0.8721388165473177,0.07494510223724705,0.4019,0.0,1,0,2,0,0
CD96,1758.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.505990608399735,406.0,-0.01604563,7.69748886917401e-06,12.0,5.601263373641814,1.3479133978269928,0.7230063058450826,0.1888465330930098,0.09004999999999999,0.08714999999999999,0,0,1,0,0
CELSR3,9939.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,20.531979159537865,212.0,0.04091307,1.4035116616658313e-06,5.0,6.383891719665357,1.1069855863189697,0.1210076709565444,0.12737680964076145,-0.0253625,0.04846426357379219,0,0,3,2,0
CEP97,2598.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.063743967788433,421.0,0.008838442,1.7716410097356587e-05,20.0,5.958200336331752,1.1623193804356031,0.26218115849251,0.09383136869173683,0.15585000000000002,0.15595,0,0,1,0,0
CHL1,3675.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,14.624844565131069,796.0,0.009030978,0.0,0.0,10.920761074613214,1.8449928028906688,0.11394445557311762,0.17286883838157427,0.008021903360206759,0.08303033332417853,0,0,1,0,1
CHST13,1026.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.1438714440962,508.0,0.05167628,0.0,0.0,7.114911665605488,2.183265387859663,0.11401517941947452,0.10696442799403427,0.00515,0.00405,0,0,1,0,0
CLCN2,2697.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.464647449474988,268.0,0.04445132,7.23832714523295e-07,2.0,7.913118270496991,0.7053411863384251,0.0381209442710999,0.015730461036108354,0.113775,0.12957589233727082,0,0,3,0,0
CLDN16,918.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.318884343140905,373.0,0.008862645,0.0,1.0,3.666619581471773,2.0728148926616616,0.7557662558698847,0.2088472775552212,-0.10005,0.10395,0,0,1,0,0
CLDN18,786.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.296098868706913,572.0,0.00631583,0.0,0.0,2.2819202588873515,1.1168631940911449,0.8486913365888397,0.12114521347802935,0.0378,0.0395,0,0,1,0,0
CLSTN2,2868.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51930898659582,998.0,0.009369687,0.0,0.0,7.392997560833816,2.447099601712666,0.1986325270783849,0.2353598124191769,0.008021903360206759,0.08303033332417853,0,0,1,0,0
CNTN3,3087.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.463288587800093,949.0,-0.02137682,0.0,1.0,6.643527153233428,1.5209900002606058,0.26218115849251,0.09383136869173683,0.00785,0.00605,0,0,1,0,0
COL6A5,7581.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,17.630654626607914,533.0,0.010537799999999998,0.0,0.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,-0.006499999999999999,0.029994732870955863,0,0,2,2,0
COL6A6,6792.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.59993898615,527.0,0.01594939,0.0,0.0,1.0110193876791636,0.7878688015841421,0.26218115849251,0.09383136869173683,0.17005,0.16775,0,0,1,0,0
COL7A1,8835.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.402783088120035,212.0,0.03662422,0.00013713787927816624,10.0,4.9822110885231865,2.0631988889076536,0.10887817149258952,0.12353724647254713,0.005939999999999999,0.01865396472603076,0,0,4,0,0
COL8A1,2235.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.79202449800854,419.0,-0.0017450120000000002,2.4663094170978172e-05,18.0,6.506384701851097,2.125524981392956,0.06416317461715998,0.06745049321607245,0.018425,0.034501838719117564,0,0,2,0,0
COLQ,1368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.95219721101396,256.0,0.0401873,0.0,1.0,6.249743770103072,1.0665715056543552,0.26218115849251,0.09383136869173683,0.1024,0.1436852346856373,0,0,2,0,0
COMMD2,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.776386765114445,263.0,0.02057766,4.3130818569752985e-05,19.0,9.60377328570809,0.4761918396771428,0.02205545333919301,0.004544727655733914,-0.01815,0.02005,0,0,1,0,0
COPG1,2625.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.094039015019806,189.0,0.05519618,0.0002715733444629476,57.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,-0.02775,0.02265,0,0,1,0,0
CP,3198.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,18.56671632083161,312.0,0.01044291,3.2358861632359475e-06,5.0,5.557428787178848,2.554929365296746,0.8593598859347097,0.07881488741779738,0.07798333333333335,0.13597789546671016,0,0,2,1,0
CPNE4,1674.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.862709994108354,974.0,0.0076408790000000015,4.4031028986424384e-05,20.0,4.344993893907147,2.8314315063494413,0.8969431876314572,0.09171472604959678,-0.015599999999999998,0.02489872821383989,0,0,2,0,0
CPNE9,1662.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,19.865759545579948,348.0,0.03409848,0.0,0.0,2.296466906223708,1.3082234034931797,0.40929612414836397,0.3327754179799895,0.029316666666666668,0.03234931306157142,0,0,3,0,1
CPOX,1365.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.475051386773426,640.0,0.005710011,6.877272317096303e-06,8.0,8.39655199108349,0.5088558569642037,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
CRBN,1329.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.903726066169204,1017.0,-0.008130569,1.9296128329797407e-05,19.0,9.149729268449297,0.4245312260473628,0.18313536029049066,0.16555541126039147,0.008021903360206759,0.08303033332417853,0,0,1,0,0
CRYBG3,8913.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,16.91773219543796,723.0,-0.00033474,1.0916405499775438e-07,3.0,7.057997260375904,1.0908522352266727,0.26218115849251,0.09383136869173683,0.04300000000000001,0.12145813064591435,0,0,3,0,1
CTNNB1,2346.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.22228643682033,448.0,0.007941789,0.005164633998025578,276.0,12.116874160979743,0.5635603885556373,0.044902464065641384,0.015275055758206747,-0.033175,0.0437226128565071,0,0,2,0,0
CXCR6,1029.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.328017041269344,442.9966753396936,0.02028704440140042,0.0,0.0,5.425317135321791,1.4774639493307815,0.9156978446900226,0.043515353548397334,-0.012350000000000002,0.011450000000000002,0,0,2,0,0
DAG1,2688.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.660684495412365,236.0,0.02830704,0.00036004818615974714,41.0,11.97233804442837,0.5273376920556062,0.04019026278200837,0.019105698179942857,0.1028,0.1423415844602928,0,0,4,0,0
DCBLD2,2328.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36338704843202,411.0,0.006249674,0.00012305152042099257,9.0,11.373791225094475,1.2517104910515653,0.051488233015632455,0.04080563805459368,0.008021903360206759,0.08303033332417853,0,0,1,0,0
DCLK3,1947.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51612898300053,617.0,-0.01437357,0.0,1.0,0.8299387262780675,0.9056213636461772,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
DENND6A,1827.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.45498579699163,332.0,0.02988475,3.7327197097640234e-06,8.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,-0.0221,0.0239,0,0,1,0,0
DGKG,2376.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.34236466445756,533.0,0.03190228,4.390388995846055e-07,2.0,6.012197426923767,1.3661220491253112,0.06163610765521881,0.0916632689092418,0.14905000000000002,0.14757639547027834,0,0,3,0,0
DLEC1,5337.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.243957257920822,411.0,0.02788196,0.0,0.0,4.6638016775832245,2.1513462202998546,0.2972062585841981,0.2260338668216683,0.0037400000000000016,0.035260039705025864,0,0,4,0,0
DNAH1,12798.0,0.3,0.0,0.1,0.5,0.0,0.1,0.0,0.0,20.063746600573328,229.0,0.05548893,0.0,0.0,8.340325437602548,1.2015427976976405,0.26218115849251,0.09383136869173683,0.04250833333333332,0.19920846893950625,0,0,10,1,0
DNAJB8,699.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.661856714717306,317.0,0.05044291,9.130770335292477e-06,11.0,0.04734346639288188,0.17082514203266705,0.7115858082428309,0.15214600471461248,-0.0006333333333333332,0.003933050837313051,0,1,3,0,0
DNAJC13,6732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.683168026839198,538.0,0.01439281,9.338400776882321e-05,20.0,10.473416406208132,0.6074260466663712,0.26218115849251,0.09383136869173683,-0.015100000000000002,0.0216,0,0,1,0,0
DNASE1L3,918.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.387254184541266,150.0,0.04470824,0.0,0.0,5.2787382102375595,1.6557847736090472,0.9101279925803524,0.07811677291119742,0.0923,0.0916,0,0,2,0,0
DOCK3,6093.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,18.59376167040789,756.0,0.02537412,1.8724638687870514e-06,3.0,5.3298208284890976,1.6670916259859072,0.3244606707163176,0.14856429978780142,-0.098625,0.10185713953866957,0,0,2,1,0
DPH3,249.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.645908175118734,437.0,0.02553312,3.2355630951524053e-07,4.0,9.151195825486372,0.4755876025416209,0.26218115849251,0.09383136869173683,0.1024,0.1436852346856373,0,0,2,0,0
DTX3L,2223.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.645427645782885,404.0,0.0351251,3.303598537196623e-05,33.0,10.30946693362883,0.4963845528162356,0.06309557123566813,0.011440806413783538,0.09915,0.09475,0,0,2,0,0
DVL3,2151.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.47128821606045,334.0,0.0417882,0.00023426699941454966,59.0,11.035547777614127,0.4035057325674893,0.060586474618468535,0.009312805557985864,0.13516666666666668,0.18832654855035413,1,0,1,1,1
DZIP1L,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.421067935740574,464.0,0.007773276999999999,7.4399115522824085e-06,4.0,7.156299925687064,0.8539896870650626,0.028196975379555737,0.007552788221634289,0.15585000000000002,0.15595,0,0,1,0,0
EAF2,783.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.854552186999133,550.0,0.03041983,4.968776733986141e-06,11.0,6.072794319050143,1.0092659782779871,0.035685855902209705,0.01012507956005778,0.17005,0.16775,0,0,1,0,0
EEFSEC,1791.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.712296254491235,410.0,0.04819841,3.985582566579669e-06,13.0,8.991098274086195,0.4935339618076121,0.26218115849251,0.09383136869173683,0.10098,0.17455532532695758,0,0,4,0,0
EFCC1,1797.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13973869154821,379.0,0.05235865,0.0,1.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
EHHADH,2172.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.56485003853173,587.0,0.03524504,4.157462564589355e-05,28.0,10.552868003924504,1.1885619439758868,0.0995516529878118,0.09703745734828688,0.1747,0.17429999999999998,0,0,3,0,0
EIF2B5,2166.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.47128821606045,334.0,0.0417882,7.351575493831525e-05,25.0,10.003882595206967,0.3404744517834395,0.04360278119268995,0.015603799487162163,0.008021903360206759,0.08303033332417853,0,0,1,0,0
EIF4A2,1224.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.779504560802515,384.0,0.02513656,0.00011248107965976367,57.0,12.567773529998364,0.4813422506601622,0.023418037875970573,0.004307217545693758,-0.00435,0.00535,0,0,1,0,0
EIF4G1,4821.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.464647449474988,268.0,0.04445132,0.00015873610560135834,73.0,12.7868651906715,0.4700856047192629,0.014406913795047637,0.0020358208083922475,-0.02425,0.02465,0,0,1,0,0
EMC3,786.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.849761057427486,170.0,0.04230817,7.552233620621444e-05,18.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,-0.00435,0.00535,0,0,1,0,0
ENTPD3,1590.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.579253319248842,611.0,0.01755043,0.0,1.0,2.123310461077165,1.6671233347580068,0.30105451068773675,0.19305012147994507,0.008021903360206759,0.08303033332417853,0,0,2,0,0
EOGT,1332.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.008747568611593,581.0,-0.00222394,1.937916577245459e-05,5.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,0.10209999999999997,0.14283594318891402,0,0,1,0,0
EPHA6,3393.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.454923364590964,1046.0,-0.01847654,0.0,1.0,2.6275998382956733,2.1752272949521427,0.26218115849251,0.09383136869173683,-0.0892,0.08180000000000001,0,1,2,0,0
EPHB1,2955.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.192049647458976,856.0,0.009159629,5.6307385078755764e-06,12.0,5.077135732730785,1.9238721928521447,0.399363088849739,0.3710086457038763,0.10209999999999997,0.14283594318891402,0,0,2,0,0
EPHB3,2997.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.338326171003754,411.0,0.04725764,8.814268962320686e-06,10.0,4.234103310566184,1.682909219700472,0.03321503379688126,0.0740183301323538,-0.015200000000000003,0.0183,0,0,1,0,0
EPM2AIP1,1824.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.583378473808487,473.0,0.02126238,0.00013806078774758734,20.0,9.651195497384565,0.545946538343894,0.04351602576294517,0.009404418566159636,-0.0015,0.004200000000000001,0,0,1,0,0
ERC2,2868.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.893944939718573,694.0,0.01692425,1.4937071677143524e-05,15.0,5.491892544948253,1.0606935313159993,0.26218115849251,0.09383136869173683,0.072325,0.15416587454751454,0,0,2,0,0
ESYT3,2661.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.62225705820641,408.0,0.01913705,0.0,0.0,5.205269827397713,1.5440542475374357,0.26218115849251,0.09383136869173683,0.109,0.15301930161475275,0,0,2,0,0
EXOSC7,876.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.871408058779505,326.0,0.04062947,4.219901851731256e-05,30.0,9.064102582940347,0.5249837694273404,0.03239614409149846,0.011418294168028286,-0.0008999999999999998,0.002,0,0,1,0,0
FAM107A,435.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.029164534430013,383.0,0.03095573,9.60585247771697e-06,24.0,7.546979000858995,1.3498856833129615,0.6875307767941152,0.22806945804935805,-0.0402,0.042,0,0,1,0,0
FAM131A,1101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.464647449474988,268.0,0.04445132,2.436703069196412e-06,2.0,8.627013582313532,0.4559823810349146,0.26218115849251,0.09383136869173683,0.09325,0.18791666371027346,0,0,2,0,0
FAM198A,1728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.328017041269344,442.9966753396936,0.02028704440140042,0.0,0.0,4.00474090106998,1.5186291885302914,0.26218115849251,0.09383136869173683,0.1698,0.1684,1,0,2,0,0
FAM208A,4539.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,17.67429366269061,363.0,0.03391069,9.626835628576469e-06,10.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,0.0779875,0.15396046925672188,0,0,2,2,0
FAM212A,864.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.31751971131152,191.0,0.03898701,7.363393212139426e-07,2.0,7.242582923686231,0.5920709991159653,0.26218115849251,0.09383136869173683,0.1869,0.1963,0,0,1,0,0
FAM43A,1272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.632892987482084,421.0,0.03933477,3.2274660598838368e-06,12.0,6.938962425256628,1.4093562906018986,0.26218115849251,0.09383136869173683,0.2015,0.2,0,0,1,0,0
FANCD2,4416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75595290172786,170.0,0.04080031,0.00018910875899785006,48.0,7.009986141368424,0.6713243534584534,0.030634218969690763,0.03394585256777241,0.008021903360206759,0.08303033332417853,1,0,2,0,0
FBLN2,3696.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.51854366785576,199.0,0.03619577,5.443941576240014e-05,16.0,7.527454466606035,1.5128368159832406,0.21505083207232312,0.15566764537947453,0.15585000000000002,0.15595,0,0,1,0,0
FBXO40,2130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.145225666686308,613.0,0.02484989,0.0,1.0,0.6054214974914981,0.8243778643513515,0.26218115849251,0.09383136869173683,-0.0236,0.0212,0,0,1,0,0
FETUB,1149.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.95536838745052,436.0,0.04511263,0.0,1.0,0.7131737710973105,1.3012425632685145,0.8699396821762188,0.09977951372216128,-0.01815,0.02005,0,0,1,0,0
FGD5,4389.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.901363662757817,490.0,0.03904686,2.7659218089038413e-06,3.0,8.152454592186425,1.5098906178564615,0.26218115849251,0.09383136869173683,0.13975,0.13865,0,0,1,0,0
FGF12,732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.056243544755885,937.0,-0.00043496550000000016,1.846169155551017e-05,14.0,5.3838942994237815,1.9412314043951744,0.08118581130178552,0.0687458933506362,0.2075,0.205,0,0,1,0,0
FLNB,7902.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.536090285225857,182.0,0.04258974,0.00027117127364773296,77.0,12.712484011377692,0.5128597558823753,0.032614019500020235,0.017304384041301687,0.0173,0.026562097055767262,0,0,4,0,0
FNDC3B,3615.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.31953321041276,466.0,0.02518122,1.2553883166023786e-05,8.0,11.045776610066634,0.6927475131833971,0.9377617436800286,0.04455085600837922,-0.01455,0.01495,0,0,1,0,0
FRMD4B,3105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.763325202653245,432.0,0.01226219,0.0,0.0,10.187909145096347,0.8839484078977292,0.26218115849251,0.09383136869173683,0.058400000000000014,0.11953797165196785,1,0,4,0,0
FYCO1,4437.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.774635870290894,519.0,0.05357099,0.00019445474794861585,37.0,10.426056541154914,0.7264234650662579,0.05530733066710408,0.07874126880355431,-0.02325,0.02295,0,0,2,0,0
GADL1,1566.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.261264329788293,487.0,-0.01228373,0.0,1.0,0.34333112126187504,0.6199467523566377,0.26218115849251,0.09383136869173683,0.1873,0.18750000000000008,0,0,1,0,0
GBE1,2109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.727213713931995,720.0,-0.00032145009999999996,2.1489199441233955e-05,17.0,9.788699193103456,0.9801990454333096,0.06600583355893504,0.034067613480696354,0.04895,0.04645,0,0,2,0,0
GFM1,2256.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.589978050525467,890.0,-0.009014567,1.836271456431796e-06,10.0,10.054651488861648,0.6967931913728181,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
GLT8D1,1116.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21572968473264,272.0,0.0470832,0.0,0.0,10.237007610777471,0.3845574009873423,0.02532973669368824,0.01227812014272388,-0.028,0.0274,0,0,1,0,0
GMPPB,1164.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.565309443429328,271.0,0.04756102,2.4594923478552108e-05,35.0,8.303630068276973,0.6001417866828532,0.03481515104525377,0.009184901245875043,0.1777,0.1762,0,0,1,0,0
GOLGA4,6732.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,18.64438653630917,283.0,0.0201291,1.6425472279283897e-05,13.0,10.55351132047868,0.7841090460154303,0.05898519290960825,0.017781740640480072,0.006316666666666665,0.08481948315229362,0,0,2,1,1
GOLGB1,9810.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,18.197306935532122,591.0,0.02767702,0.0001339020692890137,23.0,11.790259836396947,0.5348163411634509,0.037128002885043414,0.010653323548440258,0.07142000000000001,0.15138867725163596,0,0,5,0,0
GOLIM4,2091.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.171159201795106,681.0,-0.0076184630000000015,8.290309237706923e-05,12.0,8.974288693343437,1.5056581081173517,0.26218115849251,0.09383136869173683,0.056,0.0544,0,0,1,0,0
GPR128,2394.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.38364186162697,509.0,0.01233303,8.67805439254993e-07,2.0,0.7635021226700788,1.7135185093270224,0.8661937479204885,0.0632339645687795,0.0432,0.0398,0,0,1,0,0
GPR62,1107.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.95045622535666,370.0,0.03933546,0.0,0.0,2.9694926468757643,1.1256815520330017,0.666972499459118,0.11417135599137908,0.0126,0.0102,0,0,1,0,0
GPR87,1077.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.328017041269344,442.9966753396936,0.02028704440140042,0.0,0.0,1.4988590573424438,2.300805190792393,0.2838957007902417,0.16552096154917662,0.1056,0.105,0,0,1,0,0
GRAMD1C,1989.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75555949969484,363.0,0.03593198,1.7677892576412259e-06,5.0,8.744116358424522,0.9304831181201236,0.26218115849251,0.09383136869173683,0.008021903360206759,0.08303033332417853,0,0,1,0,0
GRM2,2619.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.535482706602217,456.0,0.03719588,5.519688315070423e-07,2.0,1.4021323552133005,0.8890241720227163,0.8942052366692056,0.08665642896096089,-0.04525,0.08770386251471482,1,0,3,0,0
GSK3B,1302.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.83322736485313,421.0,0.01852239,0.0055445994564488855,262.0,10.494997593372881,0.5631230214842458,0.03110382063148972,0.006582180486898371,0.10209999999999997,0.14283594318891402,0,0,3,0,0
HDAC11,1044.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49728856398764,199.0,0.03878292,0.0004054503472417184,133.0,10.195970423490495,0.6758929100237212,0.2376657384639484,0.3306271113461547,0.008021903360206759,0.08303033332417853,0,0,1,0,0
HEG1,4146.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.487425551096358,177.0,0.04955142,4.19331420330311e-08,2.0,9.494663441818183,0.9932846789669026,0.26218115849251,0.09383136869173683,0.0124,0.0097,0,0,1,0,0
HEMK1,1017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.155081323495146,302.0,0.05044635,2.73924320227732e-06,3.0,9.287726321321431,0.6308603858094063,0.048460269266858584,0.012866985501158626,0.0126,0.0102,0,0,1,0,0
HHLA2,1245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.105246105335254,859.0,0.006932173000000001,0.0,0.0,8.650715762097336,2.9624559193853996,0.26218115849251,0.09383136869173683,0.1897,0.1886,0,0,1,0,0
HPS3,3015.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.54339060614263,386.0,0.006963548000000001,5.596475926453194e-06,6.0,9.47956688347338,0.5318971483125045,0.07629222100767745,0.09722738372784732,0.1262,0.12560000000000002,0,0,1,0,0
HRG,1578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.95536838745052,436.0,0.04511263,2.9755021427059906e-06,8.0,1.1006251010915824,1.7711289130564858,0.8362227805630157,0.15063871924042765,0.14284999999999998,0.13304999999999995,0,0,1,0,0
HTR3D,1365.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44077692851068,375.0,0.03814507,0.0,0.0,0.8369766246177248,0.8822249949408539,0.17225672814532206,0.09950124277756316,0.008021903360206759,0.08303033332417853,0,0,1,0,0
HYAL1,1308.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.68648941338775,206.0,0.0514909,0.0,1.0,9.508697888767733,1.3493144727251232,0.26218115849251,0.09383136869173683,0.08645,0.08495,0,0,1,0,0
