gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
C5orf47,531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,0.3348557929281419,0.5487488654235655,0.33430876542750776,0.0942759289360785,-0.1316,0.0,0,0,1,0,0
C7,2532.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.688950993645438,644.0,0.0047777620000000005,2.8818572251641883e-05,4.0,7.253699533695045,3.1912544141190566,0.6636482077464553,0.19126492222017424,0.0126,0.0133,0,0,2,0,0
CAST,2253.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.58873659201585,345.0,0.03278107,0.00013834724586379602,26.0,11.336853087507201,0.5277209461869673,0.33430876542750776,0.0942759289360785,0.0239,0.0246,0,0,1,0,0
CCNJL,1308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59472625249297,448.0,0.03276918,9.626174545875911e-05,35.0,4.076665945301721,1.211109219389435,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,1,2,0,0
CD14,1128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.562851692871295,356.0,0.03119387,7.233061472538628e-06,9.0,12.009513917614779,0.8646666452163602,0.4716856660230861,0.2429963431760407,0.01640990650377942,0.08441240832803402,0,0,1,0,0
CDH18,2373.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.208081909981125,1195.0,-0.01684883,2.455066389235801e-07,5.0,0.2556501999255428,0.6600951770744533,0.33430876542750776,0.0942759289360785,0.0458,0.042600000000000006,0,0,2,0,0
CLTB,690.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.138098773601985,347.0,0.04521033,3.974375255004063e-06,12.0,10.587738208109387,0.5803176422274019,0.6843028587057729,0.20528995014416293,0.08695,0.08115,0,0,1,0,0
DDX46,3096.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.769619636029105,193.0,0.03605059,0.00011888591885039091,36.0,10.614787637047293,0.3164864487129125,0.33430876542750776,0.0942759289360785,0.017249999999999998,0.01385,0,0,1,0,0
DNAJC18,1077.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666445071943702,177.0,0.047758,0.0,1.0,6.947837243659589,0.5973186294445761,0.044804232492454896,0.026870823107424262,0.046,0.0428,0,0,1,0,0
EGR1,1632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.19738349316121,205.0,0.05051217,1.845189659573689e-05,22.0,10.132360066338608,0.7489399809679489,0.06195736754056552,0.07379185112985001,0.06885,0.07160619735749135,0,0,2,0,0
ENC1,1770.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.16512928706134,567.0,0.02569698,9.800224976801146e-06,11.0,8.07488564231345,0.936688477845622,0.1297539989974711,0.16584039596767544,0.017249999999999998,0.01385,0,0,1,0,0
FAF2,1338.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.175414808213187,239.0,0.047113300000000004,0.001794402736293539,174.0,10.014048326591752,0.4331631709620067,0.33430876542750776,0.0942759289360785,0.08695,0.08115,0,0,1,0,0
FBN2,8739.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.79074811517516,605.0,0.00890115,1.449133551048739e-05,11.0,3.8966855024021347,1.2299795161602207,0.7825861208820635,0.10600536473158977,0.23125,0.22595,0,0,1,0,0
FBXW11,1629.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.538779272038077,400.0,0.03612937,0.004159789100699526,374.0,9.636708026638752,0.5768738145144582,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
FST,1035.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.627722672978198,488.0,-0.004543548,1.4939191393615424e-05,8.0,4.083552197082724,1.2631389676811728,0.19870333433307066,0.193111346618862,0.01640990650377942,0.08441240832803402,0,0,1,0,0
FTMT,729.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.113061266223795,920.0,-0.01573822,0.0,0.0,0.0,0.0,0.8928973468174459,0.07183501332030669,0.01640990650377942,0.08441240832803402,0,0,1,0,0
GABRA1,1371.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.57221229897943,927.0,-0.01583201,3.473149547940815e-07,3.0,0.5462320832463948,1.252080592061835,0.25075741098019777,0.17470564294839652,0.0147,0.0153,0,0,1,0,0
GABRB2,1539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.506698082506876,1049.0,0.007339561999999998,4.280888533695206e-07,2.0,3.3977564139997565,2.658957996180112,0.3639177840456408,0.2820639655292979,-0.01795,0.02015,0,0,1,0,0
GABRP,1323.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.727187250965518,618.0,0.01864098,0.0,0.0,1.0456205095116662,0.8557219274491843,0.6314764078505689,0.2222384287590345,0.01640990650377942,0.08441240832803402,0,0,1,0,0
GPR98,18921.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.819187417249726,755.0,-0.002336498,1.4475689355017031e-06,8.0,1.1508208069517925,1.126915265469491,0.33430876542750776,0.0942759289360785,0.045575,0.07624934016107943,0,0,3,0,0
GRM6,2634.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.72981455550829,839.0,0.002190194,7.067056664122063e-08,3.0,0.6532316149031987,0.8878789151986181,0.5785199239238522,0.1610498586269553,0.046,0.0428,0,0,1,0,0
HMGCR,2667.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.446763871220256,490.0,0.0170197,0.00012394053474148862,26.0,9.400168277373833,0.5058827494603674,0.025467506393459908,0.004139063111733475,-0.06935000000000001,0.06965,0,0,1,0,0
HMMR,2178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.785850252819593,603.0,0.01145543,7.039136249348232e-05,20.0,9.51171188047127,0.7567785876718339,0.33430876542750776,0.0942759289360785,0.23125,0.22595,0,0,1,0,0
IL6ST,2757.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.27582987345152,438.0,0.05080154,0.00010286493978685914,28.0,5.65273729173722,2.7738013651121114,0.16445907727931233,0.053459475344174716,0.0458,0.042600000000000006,0,0,1,0,0
IRF1,978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.44448434575548,320.0,0.06648293,8.110298964055467e-05,34.0,11.731345467167456,0.8213750196503923,0.08690886736484288,0.06709791774812816,0.23125,0.22595,0,0,1,0,0
IRX2,1416.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.212525263124244,986.0,-0.02861149,0.0,1.0,2.444414416567562,0.9803890242545918,0.6906722779959279,0.10236304531133908,0.07204999999999999,0.07244999999999999,0,0,1,0,0
ISL1,1050.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77272694923985,1083.0,-0.02828937,0.00013256623340390921,22.0,0.6695093735353774,1.1196918727639669,0.5803334709092379,0.13918488924155065,0.01640990650377942,0.08441240832803402,0,0,1,0,0
KIF4B,3705.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.977479221792468,461.0,0.03840497,0.0,1.0,3.4139724371218705,1.0943205002222502,0.33430876542750776,0.0942759289360785,0.23125,0.22595,0,2,3,0,0
LARP1,3060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.06817786968985,179.0,0.02669823,0.00016041274264532116,73.0,12.204513991188884,0.5851771440230448,0.4343938418934773,0.1958437516950504,-0.0678,0.0681,0,0,1,0,0
LIFR,3294.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.285556645725688,271.0,-0.002320004,0.00010877369801813781,6.0,6.711136092123801,1.754050944349685,0.4693345476965185,0.14098564515641895,0.01640990650377942,0.08441240832803402,0,0,1,0,0
LMNB1,1761.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857358402219973,579.0,0.03710516,0.0003244745022562675,71.0,11.566635028595568,0.6607710547571661,0.08980962915720242,0.07046964104484911,0.01640990650377942,0.08441240832803402,0,0,1,0,0
MAP1B,7407.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.646269697826188,427.0,0.03011674,0.0002986593100381656,53.0,7.109532501669098,1.3909340105842758,0.5037587993844109,0.17043746256391532,-0.0923,0.094,0,0,2,0,0
MARCH11,1209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18664673488746,603.0,0.02696732,0.0,0.0,0.023185633256623792,0.09836831101117807,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
MAST4,7872.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.148528616771367,621.0,0.007456785,0.0,1.0,6.564165344344933,1.1915482101819188,0.33430876542750776,0.0942759289360785,0.027075,0.025243055975852056,0,0,2,0,0
MCC,3060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.04937317287645,620.0,0.01591112,4.875994635704258e-05,44.0,6.707228554834208,1.316810369886456,0.16569795174257926,0.22138909373901933,-0.0923,0.094,0,0,1,0,0
MROH2B,4758.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.688675814091606,644.0,-0.00497067,0.0,1.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.2291,0.2273,0,0,3,0,0
MRPS27,1245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.662543213401122,342.0,0.02855177,8.745638122515952e-05,48.0,11.032692765602203,0.3872539613438389,0.0401739053262137,0.00905606727696591,-0.033749999999999995,0.03534999999999998,0,0,1,0,0
MTRR,2178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.011125681293787,1013.0,-0.009088932,2.775847295521957e-06,7.0,8.967247631609396,0.7962754858431313,0.034233086851339516,0.009178886076509641,0.0126,0.0133,0,0,1,0,0
NADK2,1329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.48945443878979,476.0,0.002391591,0.00011969325281685757,16.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.00725,0.00385,0,0,1,0,0
PAM,2925.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.653988426815282,550.0,0.009242690999999999,3.67875612681644e-05,15.0,9.299742076198767,0.6777445242285086,0.4630223043581422,0.30824332962912315,-0.0136,0.0139,0,0,1,0,0
PAPD7,1629.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.951105960899813,557.0,0.02836817,7.524736985385815e-07,3.0,9.487768103520764,0.5506040335364756,0.33430876542750776,0.0942759289360785,0.2593,0.2558,0,0,1,0,0
PCDHA10,2847.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,1.7870585327518016,1.7426771081668784,0.33430876542750776,0.0942759289360785,-0.0041,0.013700364958642526,0,0,2,0,0
PCDHA11,2850.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,0.8043193333109727,1.2188845213774748,0.33430876542750776,0.0942759289360785,0.0917,0.0859,0,0,1,0,0
PCDHA12,2826.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,0.6894455082251753,0.9458100427242656,0.33430876542750776,0.0942759289360785,0.14105,0.13755,0,0,1,0,0
PCDHA13,2853.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,1.0,1.190476467817973,1.6929173820112489,0.5975624688730463,0.16415213524098854,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PCDHA2,2847.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.716746629590702,606.0,0.002410771,8.796516465752283e-08,9.0,0.7088545394144931,0.8098722615751821,0.33430876542750776,0.0942759289360785,-0.0136,0.0139,0,0,1,0,0
PCDHA4,2844.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.716746629590702,606.0,0.002410771,6.30750609993677e-06,14.0,2.327502734545496,1.3166488927142266,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PCDHA5,2811.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.774229510716623,606.0,-0.01159321,0.0,0.0,0.4265205022646239,0.6815459051618233,0.33430876542750776,0.0942759289360785,0.046,0.0428,0,0,1,0,0
PCDHAC2,3024.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.829509684030192,643.0,-0.01008023,0.0,0.0,3.406234676048949,2.9416915068166047,0.5750187980617829,0.13429603198595907,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PCDHB1,2457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91276364212252,724.0,-0.01134637,0.0,0.0,0.0,0.0,0.5653711394459865,0.1858662288741782,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PCDHB10,2403.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.804310666076265,724.0,-0.01088987,0.0,1.0,2.3349194146199284,1.0161109593301572,0.13720741283138452,0.11077731966388248,0.15325000000000005,0.15295000000000006,0,0,1,0,0
PCDHB13,2397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.804310666076265,724.0,-0.01088987,0.0,0.0,2.7720746829636846,0.7647935048443743,0.2803631551472265,0.08524389980934595,0.23125,0.22595,0,0,1,0,0
PCDHB2,2397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.91276364212252,724.0,-0.01134637,0.0,0.0,3.000765649514275,0.6836397295181164,0.6257017818438089,0.1315649223971953,-0.00865,0.01245,0,0,1,0,0
PCDHB5,2388.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.804310666076265,724.0,-0.01088987,0.0,1.0,2.124035176277892,0.9183699270791352,0.6638837443696651,0.12221231687129933,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PCDHGB2,2796.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.337592504621398,568.0,0.002360469,0.0,1.0,4.003772969147039,2.300468333315876,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PCYOX1L,1485.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.689368783832307,380.0,0.02754847,7.311001862044716e-06,5.0,8.556528505343579,0.5219725976949434,0.33430876542750776,0.0942759289360785,-0.0112,0.012,0,0,1,0,0
PLCXD3,966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.742331148986292,928.0,-0.01515401,0.0,0.0,2.661361372156982,2.107555826326242,0.33430876542750776,0.0942759289360785,-0.07045,0.07075,0,0,1,0,0
PPP2R2B,1650.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.239400409840734,509.0,0.0005797292,0.00010770634607403784,44.0,5.018970381221574,1.678586418557557,0.5016165511426811,0.19159171036139885,-0.01535,0.01855,0,0,1,0,0
PPWD1,1941.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.69492064998849,444.0,0.02529733,2.4173171112834562e-06,7.0,9.151898991261335,0.3263900672786143,0.10628135165032504,0.1131732520121374,0.08574999999999999,0.08614999999999999,0,0,1,0,0
PRDM9,2685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.930979367785506,1069.0,-0.01925649,0.0,0.0,0.030167400146809117,0.12798943928746065,0.33430876542750776,0.0942759289360785,0.12085,0.19400812482986374,0,0,2,0,0
RASGRF2,3714.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.712338913364338,766.0,0.02948823,5.050094478830329e-07,6.0,5.402545028388543,1.3764409640200417,0.3398466882720519,0.2252245300634841,-0.0064,0.0115,0,0,1,0,0
RGS14,1701.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.845394488834874,227.0,0.0534099,6.920977423017222e-05,17.0,9.476869741728432,0.7845485278393448,0.16008813169104272,0.0868658300881673,0.1152,0.1117,0,0,1,0,0
RPL37,294.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.694976744214234,526.0,0.01851703,5.633776930713146e-05,27.0,14.941328126211864,0.9953651418839154,0.01671754524291109,0.004317331723391845,0.01640990650377942,0.08441240832803402,0,0,1,0,0
RUFY1,2127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.59450320919971,229.0,0.01657246,9.397570722916083e-05,41.0,10.499599624343604,0.3929277388742036,0.06160468258969505,0.07137013905789079,0.08695,0.08115,0,0,1,0,0
RXFP3,1410.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.032048418202177,863.0,0.007765228000000002,0.00031260726558729257,2.0,0.04935020773576588,0.14417201320976336,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
SCAMP1,1016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.761009003202492,434.0,0.03877417,0.00010797105061816108,25.0,8.741281825760678,0.6193861443866822,0.0581828902048854,0.033173091488960284,0.01640990650377942,0.08441240832803402,0,0,1,0,0
SEMA5A,3225.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.471130608532883,891.0,-0.0022057789999999997,0.0,0.0,7.350547215383625,1.1319696185838064,0.5419635068938451,0.13709167116443075,-0.07045,0.07075,0,0,1,0,0
SFXN1,969.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.49427746585357,674.0,0.01496092,0.00011052131092749124,42.0,10.168303663362133,0.3745478967519774,0.08005245197471407,0.1348792343608684,-0.02065,0.01835,0,0,1,0,0
SKIV2L2,3129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.394473161748248,395.0,0.03789757,0.00013813544728255326,79.0,10.41273603192692,0.4483960811938661,0.033322485844773084,0.006740476425558218,0.01640990650377942,0.08441240832803402,0,0,1,0,0
SLC22A4,1656.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.019968281010488,238.0,0.04392458,0.0,1.0,3.0960767312556583,1.41828940807318,0.09173246695971173,0.11955372054910762,0.01640990650377942,0.08441240832803402,0,0,1,0,0
SLC9A3,2505.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58751512369252,367.0,0.02858931,1.6628789509954365e-05,9.0,1.5890186868001652,1.0500920549676205,0.5228350657401621,0.13401691359853998,0.01640990650377942,0.08441240832803402,0,0,1,0,0
SMAD5,1397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.118058984964367,449.0,0.03444586,0.00021233449753216564,55.0,8.886833579387247,0.708044126311817,0.04032311720139317,0.01005579807674098,-0.1133,0.0,0,0,1,0,0
TAS2R1,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.413840691682545,840.0,-0.01777587,0.0,0.0,0.0,0.0,0.33430876542750776,0.0942759289360785,0.07204999999999999,0.07244999999999999,0,0,1,0,0
TENM2,8298.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.12452442801008,880.0,-0.01015362,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.017249999999999998,0.01385,0,0,1,0,0
THBS4,2886.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.43422464462038,746.0,0.03565029,0.0,1.0,5.2523998131935015,2.6625484388728653,0.7501733090484446,0.1881740210871744,0.09495,0.09535,0,0,1,0,0
TNPO1,2697.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.841029257289964,388.0,0.02962885,0.00012597353519188688,53.0,10.97506685650721,0.4647614263840576,0.05666375429916597,0.07855732431803356,0.08574999999999999,0.08614999999999999,0,0,1,0,0
TRIM23,1725.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.68405856550793,406.0,0.02806458,0.0007783757912474718,145.0,7.087422584223231,0.5667984217689244,0.038609912327909314,0.015709099104081938,0.0239,0.0204,0,0,1,0,0
TRIO,9294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.984067377798947,557.0,0.02895947,2.675888764118635e-05,21.0,8.954509661454752,1.357663670958141,0.1131979264967256,0.15370923119547153,-0.07045,0.07075,0,0,1,0,0
TSPAN17,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.14477498114754,359.0,0.04016113,0.00017431070411020206,43.0,9.987400764104606,0.4403724186678878,0.33430876542750776,0.0942759289360785,-0.0678,0.0681,0,0,1,0,0
VCAN,10191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.950668090655444,529.0,-0.00039872599999999996,7.804463796502601e-05,17.0,8.81575672159052,2.079949965645967,0.33430876542750776,0.0942759289360785,-0.034542857142857146,0.05837075728584005,0,0,4,0,0
WDR70,1965.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.20566106373805,592.0,0.01458793,1.5925272205214225e-06,8.0,9.469811555910884,0.3873873685145355,0.33430876542750776,0.0942759289360785,-0.02695,0.03015,0,0,1,0,0
ZNF366,2235.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.772936957614025,344.0,0.02768005,1.429312318000036e-07,2.0,3.760377776662181,1.6152780276933556,0.33430876542750776,0.0942759289360785,0.08574999999999999,0.08614999999999999,0,0,1,0,0
ZNF454,1569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.545784708215404,845.0,0.009831632,2.601884402420232e-08,4.0,1.7950439597123098,0.6709143413695409,0.5147199753357962,0.09784191684279188,0.00255,0.00215,0,0,1,0,0
ZNF608,4539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.257382317655107,575.0,0.01364077,0.0,1.0,9.091746574144052,1.0809581994298056,0.33430876542750776,0.0942759289360785,0.00565,0.00215,0,0,1,0,0
ZSWIM6,3648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,1.0,7.716821697459087,0.8999609355980699,0.33430876542750776,0.0942759289360785,0.00725,0.00385,0,0,1,0,0
ABHD12B,1089.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.64883818962097,431.0,0.04101992,0.0,1.0,0.16624242347299553,0.3997750699221581,0.33430876542750776,0.0942759289360785,-0.02265,0.02185,0,0,1,0,0
AHNAK2,17388.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.704711005039073,205.0,0.03028814,1.3850769613624994e-05,9.0,5.765440889629892,1.7757081082154895,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
ATG2B,6237.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.320846813220975,501.0,0.01391411,7.333445985274946e-06,7.0,8.852686323517467,0.7529173304504502,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
BCL11B,2685.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.27329341272332,629.0,-0.03966022,1.7699016012843383e-06,16.0,7.471691141639138,1.979889070994663,0.5255158053313186,0.16660511535166686,-0.02183333333333333,0.0764117937377616,0,0,3,0,0
CDKL1,1077.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.32137059829317,279.0,0.03303288,1.7215983787953762e-06,10.0,3.612724883272569,1.6599358143519511,0.3805770368864401,0.3897772643653124,-0.02265,0.02185,0,0,1,0,0
CEP128,3285.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.961960588567592,629.0,-0.02114726,8.813669362099877e-07,3.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.0296,0.0302,0,0,1,0,0
CLMN,3009.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.663182816833803,612.0,0.02952144,0.0,1.0,7.569789121046455,0.9152187189463644,0.1031152065101664,0.12980206471752778,-0.02345,0.022650000000000003,0,0,1,0,0
CPNE6,1674.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.920490683714352,355.0,0.01899036,1.08685944867105e-05,12.0,0.9975757442521108,1.295991490483144,0.5993361277972136,0.18455477710780602,0.01640990650377942,0.08441240832803402,0,0,1,0,0
DHRS2,903.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.309579601536946,595.0,0.02605741,9.62136368883003e-06,12.0,2.122663954772995,1.7992689125428365,0.33430876542750776,0.0942759289360785,-0.0325,0.03950000000000002,0,0,1,0,0
DIO2,930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.540954698979116,533.0,-0.0442375,6.837278096969309e-06,15.0,4.370966382488672,2.3226649371244035,0.3798054229347352,0.3561614009493187,-0.10400000000000001,0.0,0,0,1,0,0
ENTPD5,1287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.75708329467945,158.0,0.050691599999999996,1.0800886560121928e-06,3.0,5.935925853760913,0.8963591073317907,0.06513948941194574,0.07995521690129152,0.04025,0.04105,0,0,1,0,0
FAM161B,2133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.75708329467945,158.0,0.050691599999999996,0.0,1.0,4.247728083721795,1.2485170335078808,0.33430876542750776,0.0942759289360785,0.04025,0.04105,0,0,1,0,0
FAM179B,5163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.819805498043774,490.0,0.001241186,0.0,0.0,7.454878660337957,0.7462347055754156,0.33430876542750776,0.0942759289360785,-0.02345,0.02625,0,0,1,0,0
FBLN5,1347.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.349102799013647,440.0,0.02910425,2.604781465445908e-06,9.0,7.502690861043887,0.9351003789669896,0.4542636254398236,0.1751757014841096,0.0296,0.0302,0,0,1,0,0
FBXO34,2136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50544872606088,256.0,0.03839044,3.444649941988493e-05,9.0,8.675113543108916,0.6028628769312132,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
FOXA1,1419.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.042220028883033,487.0,-0.05773076,8.26303368063682e-06,9.0,1.0740952141183708,1.5167288884016032,0.4883429908780742,0.13495049529874328,0.0226,0.0232,0,0,1,0,0
FUT8,1728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.652505401260807,875.0,0.03829883,3.0355062907082257e-05,15.0,9.922938199604717,0.9648836978742332,0.831072298387278,0.17005205649320201,0.2397,0.23600000000000002,0,0,1,0,0
G2E3,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.433944391411472,695.0,-0.009624624,1.288530288233663e-07,3.0,8.118278569112727,0.5733876712702733,0.33430876542750776,0.0942759289360785,0.1624,0.1648,0,0,1,0,0
GPHN,2310.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.001449429370613,846.0,0.01852361,0.00013063410778107483,23.0,6.445667810791263,1.2309005466192762,0.4213219500343663,0.2822359671087644,0.12673333333333334,0.2503070159268857,0,0,3,0,0
