gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
PLXDC1,1503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.470190163507773,212.0,0.0260324,0.0,0.0,7.3420001463309825,0.873658595902191,0.41666053132636943,0.2965197417542343,0.009709148822486163,0.061390899810570165,0,0,2,0,0
PNMT,849.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.293329069682787,226.0,0.03763767,0.0,2.0,2.3019141587483234,1.454306058160589,0.5461644004160175,0.3018308998073905,-0.0002500000000000001,0.0008500000000000001,0,0,1,0,0
POLDIP2,1106.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.422340970944614,214.0,0.01015912,6.870002698323391e-05,22.0,11.402928073187313,0.2860661107940445,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
POLG2,1458.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.31707139434129,184.0,0.02260528,4.893191385573424e-06,2.0,6.671151758025416,0.4783119077098932,0.08101489440513851,0.052616216363813584,0.0085,0.0081,0,0,1,0,0
POLR2A,5913.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.881571065192357,194.0,0.02875508,0.0018730742196388984,245.0,12.047377392364506,0.4939722553110807,0.028314170003402087,0.011550773736489856,-0.0831875,0.23743767833633736,0,0,4,0,0
PPM1E,2268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.84014724582736,448.0,0.01104373,7.373590444291204e-06,8.0,8.177452695723643,1.3880531779522078,0.2990558813488181,0.2653877461816066,0.0085,0.0081,0,0,1,0,0
PPP1R1B,615.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.151819266676792,239.0,0.02832533,4.384443796481167e-06,6.0,11.728868551219993,1.4094160392590949,0.08834788830113538,0.05210056960239665,0.009709148822486163,0.061390899810570165,0,0,3,0,0
PPP1R27,465.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,0.0,1.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
PPP1R9B,2450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.285267872107735,210.0,0.02571916,5.110427655419256e-05,22.0,10.085170596825836,0.4613120028535084,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
PRKAR1A,1146.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.337534579159392,313.0,-0.02806206,0.0009359789367307156,79.0,12.17710970884185,0.3790256090694076,0.07191039970762776,0.033328035744897566,0.0085,0.0081,0,0,2,0,0
PRKCA,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.659189696224086,603.0,-0.02686108,0.0013446211164424911,125.0,9.11992387788368,1.0052287217821747,0.040735900996704516,0.010702758447231949,0.009709148822486163,0.061390899810570165,0,0,2,0,0
PRPF8,7008.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.376523934361433,198.0,0.02684971,0.0003762795006764556,153.0,12.808516583078694,0.39704242453802796,0.12972219659497675,0.10113304749927507,0.008825,0.009763292221376969,0,0,4,0,0
PRPSAP2,1110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.595258938598267,224.0,0.0010615,9.399621077783217e-05,17.0,9.013494319490682,0.2840402844106722,0.031014235050687337,0.008034914779373011,0.00375,0.00095,0,0,1,0,0
PRR11,1083.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.669968585474674,507.0,0.004234936,8.184698479919064e-05,88.0,3.2011212673535616,1.4932204248380554,0.04389220049028169,0.020478980078637767,0.009709148822486163,0.061390899810570165,0,0,1,0,0
PSMB3,618.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.193200474984838,207.0,0.03698837,0.00021663208949537486,86.0,10.808515060194399,0.4702421272582335,0.03962346436488748,0.01127487376912227,0.0085,0.0081,0,0,1,0,0
PSMD11,1269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.327635530003565,438.0,0.01477469,0.0006233286096152915,122.0,10.123067009154019,0.34945060754904833,0.12896995416264986,0.12936491399711406,0.0085,0.0081,0,0,1,0,0
PSMD12,1371.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.892048252147433,285.0,-0.0006952738,0.00024382488386473912,91.0,9.341927446254326,0.2851927150103459,0.05972518609931966,0.02235015650650796,0.009709148822486163,0.061390899810570165,0,0,1,0,0
PSME3,804.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.63917551994112,190.0,0.03316765,0.0008964325301028912,147.0,10.944233662765644,0.3288679735456833,0.07011582638340064,0.03980173532312077,0.0474,0.0454,0,0,1,0,0
PTRF,1173.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21.07516051636359,160.0,0.03130073,0.0001499192875596933,29.0,12.38135767568846,0.9472104437983012,0.09886763745545774,0.07510498236476874,0.0085,0.0081,0,0,3,0,0
PTRH2,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.04912797898788,398.0,0.02135157,2.74383054678154e-05,22.0,9.014808051997859,0.4804165445877469,0.0758837976110798,0.0675447996909264,0.0085,0.0081,0,0,1,0,0
PYCR1,960.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,1.806192848705808e-05,20.0,12.066125157101377,0.6586257073735089,0.1402205476497387,0.11508467275344827,0.0085,0.0081,0,0,1,0,0
PYY,294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.811404799519707,241.0,0.0289605,0.0,1.0,0.3535363805169711,0.6695856135307837,0.26917065733109,0.17543376927610005,0.0085,0.0081,0,0,1,0,0
QRICH2,4992.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,20.654342335912663,209.0,0.02135321,1.074536088642226e-06,6.0,6.877580143372773,0.7253331800040346,0.2809865542192247,0.09167680690829368,0.007657142857142856,0.007778148355279341,0,0,5,0,0
RAB11FIP4,1914.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.935521903019712,307.0,0.02977262,1.497148312109422e-06,10.0,9.050387488838467,0.44093223552750105,0.4650003009396717,0.14861100711112454,-0.046200000000000005,0.048900000000000006,0,0,1,0,0
RAB37,687.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82685660850488,484.0,0.01531202,2.910632345113086e-06,5.0,5.839392609540617,0.899607819895433,0.2758578889061661,0.11837100091947993,0.009709148822486163,0.061390899810570165,0,0,2,0,0
RAB5C,750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.03627692685836,206.0,0.03330553,0.00027851766976461366,53.0,11.212675504969642,0.3356322587261046,0.2630293398335685,0.2530382091862725,0.004833333333333333,0.007605845705040886,0,0,2,0,0
RABEP1,2589.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.249825242874497,382.0,0.02407892,0.00012429732504648348,41.0,11.053078159411397,0.5470716089472257,0.48940212864849,0.4391082037628055,-0.004274999999999999,0.017153917191125762,0,0,3,0,0
RAC3,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,1.8065075230468865e-05,11.0,8.846803829824,0.7589162698042048,0.22093161727177715,0.10143517026180486,0.0085,0.0081,0,0,1,0,0
RAI1,5721.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.19373950427769,260.0,0.01623834,2.523403958423929e-05,17.0,10.042659506799113,0.44714466333222735,0.04640854865094952,0.00939948228795428,0.00585,0.007552207182892515,0,0,3,0,0
RANGRF,561.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,9.40921587125964e-06,10.0,9.177898341970046,0.6358162862822063,0.2809865542192247,0.09167680690829368,0.006999999999999999,0.0066,0,0,1,0,0
RARA,1389.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.364787638338786,191.0,0.02301283,0.0009257312488657297,121.0,9.407682635864838,0.5824675707331503,0.566654984119057,0.17091150085470594,0.0085,0.0081,0,0,1,0,0
RASD1,846.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.80424842322927,220.0,-0.003030347,3.834330742521305e-06,10.0,9.85011498449006,1.3431975986738909,0.03553471497619807,0.018152394264115662,0.01245,0.00885,0,0,2,0,0
RDM1,855.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.424270464386197,424.0,0.03147865,1.5318156422090554e-07,3.0,1.7661010553731131,1.2069650944961217,0.2809865542192247,0.09167680690829368,0.0013,0.0022,0,0,3,0,0
RECQL5,2976.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.86669711931317,198.0,0.03721473,3.4441863961010234e-05,39.0,9.046389137876904,0.4218401702702391,0.8914064864657719,0.049494457234204,0.02135,0.02135,0,0,1,0,0
RFFL,1092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.745242979203024,504.0,0.01903221,9.937129292272502e-05,25.0,10.36900227812226,0.3960908699511376,0.03432903441624062,0.012393383399175522,0.00885,0.008674531687647466,0,0,2,0,0
RGS9,2025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57978880238544,516.0,-0.01616341,0.00011639835936679,6.0,4.8113904215527405,1.4782380849264116,0.9305574703654974,0.04477080098684167,0.009709148822486163,0.061390899810570165,0,0,1,0,0
RHBDF2,2571.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.197271895262016,197.0,0.02923115,2.3011962871200232e-07,3.0,7.587530005049713,0.6749766636822457,0.2809865542192247,0.09167680690829368,0.0085,0.0081,0,0,2,0,0
RNF112,1896.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.16684786476416,414.0,0.006330158000000001,0.0,1.0,5.0310301690128885,1.4176400222339076,0.2809865542192247,0.09167680690829368,0.0085,0.0081,0,1,2,0,0
RNF213,15624.0,0.5,0.0,0.0,0.4,0.0,0.1,0.0,0.0,19.454130579439394,198.0,0.02355829,7.826200815373846e-05,19.0,11.281079335515075,0.5954380230066669,0.2809865542192247,0.09167680690829368,0.006379999999999999,0.0059601677828732295,0,0,11,0,1
RNF43,2352.0,0.0,0.2,0.0,0.6,0.0,0.2,0.0,0.0,19.57706033255116,399.0,0.02221837,9.465701879501354e-06,17.0,10.029236052440432,0.8357964596724597,0.11888831080026599,0.09951832371976163,-0.10387777777777778,0.2067238779831567,0,0,4,1,0
RNMTL1,1263.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.338069974428915,483.0,0.009587225,6.234977236399521e-05,30.0,8.455314842852838,0.3932724766076953,0.034568604603136086,0.01399608848646202,0.009709148822486163,0.061390899810570165,0,0,2,0,0
RPTOR,4008.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.578189866066,381.0,0.02154371,0.0003451921252426439,79.0,9.751103744343194,0.3532397924828681,0.2809865542192247,0.09167680690829368,-0.0024500000000000004,0.017762202378458963,0,0,3,0,0
RSAD1,1329.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34609490333929,200.0,0.02295402,1.402605640196476e-06,5.0,9.767703039661244,0.31168484105564537,0.024405420014104447,0.004615318782651486,0.009709148822486163,0.061390899810570165,0,0,1,0,0
RUNDC3A,1341.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94576815710764,175.0,0.03966642,1.2059897958436231e-05,22.0,3.8406293542820777,1.1639044562634804,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SAP30BP,927.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85659270017632,198.0,0.03217889,0.00018272599811556962,43.0,9.84131471280055,0.3464895750315308,0.026921673894731244,0.008864031699141024,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SARM1,2172.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.424862358712712,189.0,0.01921831,2.6960748041416847e-05,19.0,9.56644852664067,0.4065566847296541,0.33646970108055657,0.18698887015281712,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SCN4A,5511.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,20.4728028712418,404.0,0.02480486,7.263320980891157e-06,4.0,2.105208200107708,1.5154006449908122,0.7886713128952434,0.10159602458221503,0.01566,0.01789537370383754,0,0,8,0,0
SCO1,906.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.865788115028725,749.0,-0.04503122,0.0,0.0,9.137154431937775,0.4794548665735645,0.10367652591270583,0.05053515509565649,-0.14515,0.14425,0,0,1,0,0
SDK2,6519.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.481024437036623,571.0,-0.02240554,7.553783068711571e-07,3.0,9.160948240459293,0.9874576239815536,0.2809865542192247,0.09167680690829368,0.11838333333333335,0.25015710008357195,0,0,4,0,0
SEC14L1,2160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.56939560922326,192.0,0.020487799999999997,6.766851092345717e-07,3.0,10.58538738984357,0.5061177501173383,0.08462586047162678,0.05017851261072478,0.0085,0.0081,0,0,2,0,0
SEPT4,1482.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73771672888215,376.0,0.01633685,8.652206039403883e-06,12.0,6.278441063007213,0.7805736923228175,0.2809865542192247,0.09167680690829368,0.0234,0.0201,0,0,1,0,0
SEPT9,1761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.361979958849385,391.0,0.02367751,0.00011873545772058159,46.0,12.248461410440425,0.6871059485711141,0.2809865542192247,0.09167680690829368,0.008975,0.003468699323954153,0,0,2,0,0
SERPINF1,1257.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.465133910898334,189.0,0.03213512,8.427538387858239e-06,8.0,10.387557365337749,1.169746597841396,0.5850247517490544,0.13736144883643628,0.006999999999999999,0.0066,0,0,2,0,0
SEZ6,2985.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.77433585735532,220.0,0.03574792,0.0,1.0,2.0642148851238002,1.4414172791522275,0.2809865542192247,0.09167680690829368,0.0085,0.0081,0,0,2,0,0
SGSH,1509.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.36311900471319,219.0,0.02211707,3.906680516885627e-06,11.0,10.731769559023832,0.4087800911998858,0.6826537588494389,0.07294335054146686,-0.01655,0.03264946400785165,0,0,2,0,0
SGSM2,3156.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.57326459390606,271.0,0.02910892,0.00013722122219716473,14.0,10.91241580226732,0.5224627903983203,0.2809865542192247,0.09167680690829368,0.006999999999999999,0.0066,0,0,3,0,0
SHBG,1209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98089822144448,213.0,0.03424378,0.00039964596158953577,56.0,2.492102974309492,0.8508005102001821,0.8171867561564199,0.12120809169075568,0.009709148822486163,0.061390899810570165,0,0,2,0,0
SIRT7,1203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,0.0049283147803673155,661.0,8.258397101589269,0.4366126674853454,0.050465062656113314,0.024149505941289662,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SLC13A5,1707.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60973118103595,424.0,0.007207228,0.0,0.0,0.8506157728864003,0.7339996310444952,0.1682629610635858,0.1680804334936947,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SLC16A11,1416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.693962461839426,360.0,0.02395208,0.0,0.0,5.042980579726286,1.3870672989622033,0.1448833430991728,0.15608591798753255,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SLC16A13,1281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.693962461839426,360.0,0.02395208,0.0,1.0,5.640570982862606,0.7482508855055323,0.1853608921147616,0.2061036307383821,0.0012749999999999994,0.003805505879643336,0,0,2,0,0
SLC16A3,1398.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,8.85065212806752e-07,3.0,7.642644651620009,0.9387669262290028,0.7215324606102407,0.09310814585989564,0.0055,0.004,0,0,1,0,0
SLC16A6,1572.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.544512652274165,237.0,0.01077161,0.0,1.0,3.5955757675254625,1.2056655702376065,0.12313210201574293,0.13171128098606755,0.04655,0.0602940088234312,0,0,3,0,0
SLC25A10,1221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,0.00034146145697805077,43.0,10.488100321084538,0.5788547595809225,0.202102292201168,0.1859630045549962,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SLC25A11,945.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43355487939781,231.0,0.029905900000000006,9.691573396454134e-05,42.0,10.32604022023214,0.3815082033120917,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SLC25A35,888.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.732231532091625,218.0,0.018243400000000003,5.845469288053247e-07,3.0,7.733917722461348,0.6137120215918958,0.44492900721117296,0.4133720904939801,0.006999999999999999,0.0066,0,0,1,0,0
SLC26A11,1821.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38432634420705,219.0,0.0172421,0.0,0.0,9.187757932992204,0.3634344753146044,0.03676172314290648,0.01193099956922237,0.009709148822486163,0.061390899810570165,0,0,2,0,0
SLC38A10,3360.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28041551975409,455.99885004599815,0.019008191222291127,2.617411317315451e-06,6.0,11.969555431969724,0.4657632593777442,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SLC46A1,1380.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.42738037066196,190.0,0.028277499999999997,0.0,1.0,10.364871160077897,0.39502622100762425,0.2809865542192247,0.09167680690829368,0.0085,0.0081,0,0,1,0,0
SLC47A2,1809.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06228572000114,219.0,-0.007842303,0.0,0.0,1.3990306940770976,1.030510323393037,0.2809865542192247,0.09167680690829368,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SLC4A1,2736.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,19.94576815710764,175.0,0.03966642,7.5231705329512575e-06,12.0,0.7775643683019265,0.7899123375940148,0.8867636359329942,0.04872446079835351,0.009709148822486163,0.061390899810570165,0,0,6,0,0
SLC5A10,1839.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,19.336377542739093,198.0,0.01553244,0.0,0.0,1.5023651002368057,0.8926540460124598,0.8542320225086659,0.09815830188049914,0.0427375,0.09824847247540287,0,0,7,0,0
SLC6A4,1893.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.09031275134253,298.0,0.02505885,5.1353870266420266e-06,5.0,1.8194838463717848,1.375171093325546,0.35399537313023755,0.3364468917597945,0.004675,0.006891797660988025,0,0,3,0,0
SLFN11,2706.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.539278864057625,456.0,0.01100094,3.272571780845047e-06,12.0,7.635258617389362,0.9130806956163964,0.2809865542192247,0.09167680690829368,-0.00030000000000000003,0.002,0,0,2,0,0
SLFN13,2694.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.54211726808633,456.0,0.01830069,0.0,0.0,5.809528014936206,1.2395271112165251,0.2809865542192247,0.09167680690829368,0.0007571428571428573,0.014064429006017487,0,0,4,0,0
SLFN5,2676.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.522633058441325,505.0,0.01626411,1.5690181147249633e-07,3.0,8.503475412630861,0.9796696957044372,0.2809865542192247,0.09167680690829368,0.0021,0.0017,0,0,1,0,0
SMARCD2,1596.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.463775794869605,380.0,0.0272247,6.336831598306759e-05,42.0,11.638581396594065,0.3186488633492591,0.031439116954394684,0.0196348085916858,0.00365,0.00295,1,0,2,0,0
MIEF2,1398.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.81926773282548,223.0,0.01795275,3.8432798481673405e-06,6.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.00335,0.007902689415635667,0,0,2,0,0
SMCR8,2814.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.868332753340415,254.0,0.008705709,1.1633295851836255e-06,5.0,10.011647451991015,0.5647606087290662,0.05427513556470232,0.05260139539758761,0.009709148822486163,0.061390899810570165,1,0,2,0,0
SMG6,4260.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.159457479949783,368.0,0.02963094,8.306261753517314e-06,17.0,10.252185802017458,0.34725906191157485,0.0734350145951607,0.02800813598589097,-0.0018,0.0025,0,0,2,0,0
SMTNL2,1386.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.241606157645034,318.0,0.0236557,0.0,1.0,3.168990806512153,1.5450049274922593,0.2809865542192247,0.09167680690829368,0.006999999999999999,0.0066,0,0,1,0,0
SMURF2,2247.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.838661820497844,151.0,-0.008051862,0.002244937459704399,120.0,9.093805849784328,0.4328166874830085,0.06457106822887566,0.0333015189780358,0.009709148822486163,0.061390899810570165,0,0,1,0,0
SNF8,777.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.597146350048433,174.0,0.02869129,0.00020423063176994432,39.0,9.743394709560656,0.36897269641396,0.05672748735259149,0.03413902733131001,0.0085,0.0081,0,0,1,0,0
SOST,642.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.044003155034574,192.0,0.03459253,1.513777225506024e-08,2.0,0.453220692877189,0.7034424310637071,0.6837996667147034,0.12233775843006595,0.0085,0.0081,0,0,1,0,0
SP2,1842.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.1048840847093,178.0,0.02526519,0.0001331963165065956,13.0,9.323990856559867,0.30536309649404325,0.7143771814225541,0.16139965284442953,0.0085,0.0081,0,0,2,0,0
SPACA3,648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.128913641342766,837.0,-0.01032133,0.0,1.0,0.04970269511379986,0.2171013361006955,0.4224770063297405,0.1313067016578736,0.0085,0.0081,0,0,1,0,0
SPAG5,3582.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.65503451575737,225.0,0.03084639,0.00012496828761175287,48.0,7.0521937314954615,1.0469717533766971,0.03351615498545233,0.00901707232844935,0.0085,0.0081,0,0,2,0,0
SPAG9,3966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.945276646995552,138.0,-0.002975052,6.495925395513753e-05,31.0,10.247948993344963,0.4253926062240655,0.03261624791126323,0.006745860728693385,0.006425,0.008918344857651556,0,0,3,0,0
SPATA20,2409.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.54760814193155,200.0,0.02014717,1.4381455219158515e-06,7.0,11.01753127486551,0.5337498577784804,0.06925147818963097,0.011061834930636184,0.0085,0.0081,0,0,1,0,0
SPATA32,1155.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.591145560715653,207.0,0.02321122,0.0,0.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0085,0.0081,0,0,1,0,0
SPECC1,3207.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.20842441982439,339.0,-0.01288069,2.132043412438065e-05,14.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0085,0.0081,0,0,1,0,0
SPEM1,930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.862362667542566,206.0,0.03311038,7.509125571265532e-08,2.0,0.11688469946425185,0.279385745359556,0.2809865542192247,0.09167680690829368,0.006999999999999999,0.0066,0,0,1,0,0
SPHK1,1413.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.629819946844663,209.0,0.02362487,7.467936940473102e-06,11.0,6.09168928990245,0.9903590165695944,0.06573960012343268,0.02677360119354641,0.0085,0.0081,0,0,1,0,0
SPOP,1125.0,0.0,0.0,0.0,0.9655172413793104,0.9310344827586208,0.0,0.03448275862068965,0.0,19.84832142042617,348.0,0.02784885,0.00014240414905524102,33.0,10.807537605068648,0.295202836151847,0.04678676940592299,0.046364864381808826,0.009776363636363635,0.02549195925731993,0,0,28,1,0
SPPL2C,2055.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.493520092472146,563.0,0.01537504,0.0,0.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0085,0.0081,0,0,1,0,0
SRCIN1,3552.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.971728773542296,232.0,0.03277899,7.196052875648169e-06,10.0,7.346481187145125,0.9479989109394498,0.2809865542192247,0.09167680690829368,-0.0018,0.0025,0,0,1,0,0
SREBF1,3534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10779175426804,260.0,0.02086167,0.0004858220465545629,55.0,11.971167332463825,0.8165333279560708,0.4230948203430348,0.4107645152446694,0.0085,0.0081,0,0,2,0,0
SRSF1,747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.704937902997006,182.0,0.02660826,0.0009726656977851287,161.0,6.978778413357443,0.4835944478435034,0.2809865542192247,0.09167680690829368,0.0094,0.006299999999999999,0,0,1,0,0
SSH2,4272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.46714540115791,390.0,0.02057815,1.1108720262393362e-05,4.0,8.10743507816148,0.5925830836970216,0.030471149134987482,0.007766842063675078,0.0055000000000000005,0.00881873006730561,0,0,4,0,0
SSTR2,1110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.861703652320205,336.0,-0.006538974,0.00015411322381698203,5.0,4.054585812141579,1.1278753322256598,0.07736057609453706,0.06301995974570934,-0.0031,0.0038,0,0,1,0,0
ST6GALNAC1,1803.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.93134623288691,191.0,0.03055538,0.0,1.0,9.073078630661284,1.4231994984849394,0.1807045527409576,0.07237058934004645,0.02205,0.01855,0,0,2,0,0
ST6GALNAC2,1125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.955699565148734,197.0,0.02420968,0.0,1.0,6.394347144287523,1.4458597869545255,0.20564263988583256,0.15127446490146773,0.009709148822486163,0.061390899810570165,0,0,1,0,0
