gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
TARS,2271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.414556417999112,674.0,0.004281044,0.0001965675340264764,74.0,10.301890465701405,0.44510897305548297,0.02913833077921698,0.012287784595666805,0.00035,0.00035,0,0,1,0,0
TBC1D9B,3753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.63360546523685,359.0,0.03395236,6.089572641298464e-05,17.0,11.758966129867954,0.2769087734438774,0.2807595030591407,0.0917347925787936,0.0017,0.0037,0,0,2,0,0
TCERG1,3297.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52562441649772,463.0,0.01365898,0.0003705111661336641,78.0,9.282289304956496,0.4053618217126845,0.053428901948002976,0.01991068859844524,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TENM2,8298.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,16.12452442801008,880.0,-0.01015362,0.0,0.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.0010375,0.0010723076750634587,0,0,4,0,0
TERT,3399.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.3274888318333,541.0,0.02418944,0.00031681682024161555,62.0,0.3953455116298819,0.7758590019845436,0.4025470700549991,0.32256888136949863,-0.00045,0.00045,0,0,2,0,0
TGFBI,2052.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36394137510932,298.0,0.03196178,5.634769234523168e-07,2.0,10.716340599853805,1.2613406060664398,0.10040625628256976,0.09713352033280644,0.001822259628628809,0.029535120811797468,0,0,1,0,0
THBS4,2886.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43422464462038,746.0,0.03565029,0.0,1.0,7.249370493255714,2.350391061433009,0.5093684464780045,0.3777422422134131,0.001822259628628809,0.029535120811797468,0,0,1,0,0
TIFAB,486.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.253568220110992,509.0,0.04737367,0.0,0.0,1.950509084190429,1.5331744703801262,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,1,0,2,0,0
TMEM171,975.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.772937923839574,584.0,0.0208151,0.00027242371752213285,53.0,6.660067303360332,1.3659489658702937,0.2807595030591407,0.0917347925787936,-0.0046,0.0069,0,1,2,0,0
TRIO,9294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.984067377798947,557.0,0.02895947,2.675888764118635e-05,21.0,9.099843801924024,0.9489383547607808,0.06309879718701733,0.013620113755906544,-0.0136,0.0,0,0,4,0,0
TRIP13,1299.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63195590558669,491.0,0.03407364,0.0010585226360882534,106.0,4.410592850072625,0.8534480367763303,0.04104229146093575,0.02557598946621269,0.001822259628628809,0.029535120811797468,0,0,1,0,0
UNC5A,2529.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0111685508174,222.0,0.04445126,4.005506917055814e-06,3.0,1.865169080600077,1.086180272743232,0.08452848940132475,0.07554476191781694,0.00075,0.00025,0,0,1,0,0
VCAN,10191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.950668090655444,529.0,-0.00039872599999999996,7.804463796502601e-05,17.0,8.694564849498304,2.0141987624517954,0.2807595030591407,0.0917347925787936,0.00245,0.00105,0,0,1,0,0
WWC1,3360.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65877910861944,343.0,0.02259064,5.534423590541556e-05,34.0,11.006844784517565,0.4436071042650401,0.045072114409387146,0.012231834226839551,0.001822259628628809,0.029535120811797468,0,0,1,0,0
ZCCHC10,513.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32010750777928,223.0,0.03829052,6.689397697037764e-05,50.0,7.695751615523082,0.2763743131871211,0.037417769260530184,0.007360974585639022,0.001822259628628809,0.029535120811797468,0,0,1,0,0
ZNF300,1863.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.8496963168372,396.0,0.03177069,0.0,0.0,7.8430629541255055,0.7526587256368006,0.5241862909000296,0.3983845949551377,0.00315,0.00205,0,0,1,0,0
ABCD4,1821.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31457395126605,358.0,0.04657527,2.2667258069343715e-07,3.0,9.749786176463557,0.3333434005429429,0.02992838680474408,0.006467227033845575,0.00345,0.0016500000000000002,0,0,1,0,0
ABHD4,1029.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.895507979891857,380.0,0.04919528,4.066945542250765e-08,2.0,10.088555461447998,0.3883383034184261,0.04532610916768272,0.015222265823447363,0.00030000000000000003,0.0009246621004453463,0,0,2,0,0
ADAM20,2331.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.348785632009246,706.0,0.02551989,0.0,1.0,1.441518401220782,0.6336427155659098,0.2807595030591407,0.0917347925787936,-0.00015,0.00045,0,0,1,0,0
ADCK1,1572.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.707011251362648,517.0,0.02365163,8.317356704256497e-06,6.0,7.792182873168226,0.4816130530696825,0.04572026155440242,0.044583209727701086,-0.0032,0.0027,0,0,1,0,0
ADSSL1,1503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37836408105396,208.0,0.02874897,4.7395543905472304e-08,2.0,8.058387503344763,0.4852858191808242,0.12191683659950905,0.11173112987732473,0.001822259628628809,0.029535120811797468,0,0,1,0,0
AHNAK2,17388.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.704711005039073,205.0,0.03028814,1.3850769613624994e-05,9.0,10.235999976932732,1.9497831316586696,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
AK7,2172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.32542931717355,560.0,0.01404263,0.0,0.0,4.542632767907897,1.061014973711462,0.046293202844855434,0.01763512686498433,0.0045,0.0,0,0,1,0,0
AKT1,1443.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.44105808731403,247.0,0.03599851,0.0027718450505091648,253.0,12.002821257113846,0.3356649717728568,0.0923747530641947,0.02175171434066599,0.0023,0.0012,0,0,1,0,0
ALKBH1,1170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.797955936293505,384.0,0.04669779,0.0,1.0,7.975564466825044,0.20988124769092967,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
ARHGEF40,4560.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.838119649224886,320.0,0.02015836,8.814451299525901e-06,6.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,-0.0005,0.0010024968827881712,0,0,2,0,0
ASPG,1722.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.248288725925494,468.0,0.01977129,0.0,0.0,1.9651910685839424,1.4943685463469418,0.2807595030591407,0.0917347925787936,0.002025,0.0005804093383121949,0,0,2,0,0
ATG14,1479.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.49653355028849,256.0,0.0392661,1.5790068448573388e-05,12.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001466666666666667,0.001359738536958076,0,0,2,0,0
ATG2B,6237.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.320846813220975,501.0,0.01391411,7.333445985274946e-06,7.0,9.624482779059091,0.4362448860626955,0.2807595030591407,0.0917347925787936,0.00014999999999999996,0.00535,0,0,1,0,0
BRMS1L,972.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.522461230138887,400.0,0.01028326,6.673069615760928e-06,17.0,7.8183704226946995,0.3377807178613493,0.2807595030591407,0.0917347925787936,0.0014,0.0007,0,0,1,0,0
BTBD7,3399.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.295610664704487,407.0,0.03128317,0.0,1.0,10.002349262028355,0.4096734063667593,0.03689616679088559,0.0076814513507022205,-0.00015,0.00045,0,0,1,0,0
C14orf180,483.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.25408239489504,450.0,0.02015291,0.0,0.0,0.740092848846865,1.2607688405135862,0.2807595030591407,0.0917347925787936,0.0014,0.0007,0,0,1,0,0
C14orf183,975.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.511263515148045,166.0,0.05102285,0.0,0.0,0.08853567073540893,0.21672317514096665,0.2807595030591407,0.0917347925787936,-0.00195,0.00014999999999999996,0,0,1,0,0
C14orf79,978.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.704711005039073,205.0,0.03028814,0.0,0.0,8.902924940901421,0.5289589246699148,0.2807595030591407,0.0917347925787936,0.00315,5.000000000000013e-05,0,0,1,0,0
CATSPERB,3351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.589446336688827,483.0,0.02605775,0.0,0.0,1.0327251903109218,0.9061565457658172,0.2807595030591407,0.0917347925787936,-0.0192,0.0,0,0,1,0,0
CCDC88C,6087.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05130082736253,469.0,0.04685239,8.731539644806917e-06,9.0,8.290533972122724,1.1629109329785627,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
CEP128,3285.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.961960588567592,629.0,-0.02114726,8.813669362099877e-07,3.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.0027,0.0006377042156569664,0,0,2,0,0
CHD8,7746.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.438816619453405,380.0,0.03422866,8.808588789552241e-05,33.0,10.501336457332048,0.3183301856477556,0.06717843580385338,0.05571689278565098,-0.00030000000000000003,0.0008,0,0,1,0,0
CLMN,3009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.663182816833803,612.0,0.02952144,0.0,1.0,7.407505607614249,1.1126953076882145,0.052926457214913764,0.022301545867547592,0.001822259628628809,0.029535120811797468,1,0,2,0,0
COQ6,1407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.75708329467945,158.0,0.050691599999999996,3.8339842108959374e-05,5.0,8.47935580302882,0.3254682325176165,0.2807595030591407,0.0917347925787936,-0.0062,0.0064,0,0,1,0,0
CPNE6,1674.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.920490683714352,355.0,0.01899036,1.08685944867105e-05,12.0,1.1839144155750916,1.2375049292543296,0.7240889226122221,0.2024923662382969,0.0017,9.999999999999994e-05,0,0,1,0,0
CTAGE5,2430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.26408105645684,300.0,0.01596453,3.797919925411549e-05,15.0,10.01231569132505,0.5925899472055693,0.40859353436492224,0.160087791691736,-0.00085,0.00095,0,0,1,0,0
DAAM1,3237.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.253420026215437,405.0,0.0315933,8.817420075666106e-06,9.0,7.965111235717428,0.9317402646869184,0.042228197433030384,0.015597854164596203,0.001822259628628809,0.029535120811797468,0,0,1,0,0
DCAF5,2829.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375893843381103,289.0,0.03265949,3.4658263549003184e-05,24.0,10.476318881942603,0.2585239691193924,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
DEGS2,972.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.62906022635198,237.0,0.03889357,0.0,0.0,7.498757723419862,0.8973694535688683,0.04752128726212138,0.02206391422097044,0.0039,0.0055000000000000005,0,0,1,0,0
DICER1,5769.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,17.72001173645975,674.0,0.01608616,0.00035167882654224677,56.0,10.142346563473208,0.5254223243024421,0.04286813801538904,0.018982799614873317,0.010637499999999998,0.01230578497089885,0,0,4,2,0
DNAAF2,2514.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.165220577428133,318.0,0.01035147,0.0003246539365621073,67.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.00215,0.0009096702699330127,0,0,3,0,0
DYNC1H1,13941.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,20.474251563315285,196.0,0.03816219,0.0008176613766162388,119.0,13.04294383183444,0.2761500884536458,0.013470343767319868,0.0019042248778004024,0.0025250000000000003,0.003592613950871984,0,0,2,0,0
EFS,1686.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.219188613436238,456.0,0.03144399,0.0001306914134192432,22.0,7.8980134140721185,1.0655844240720185,0.2276308048055113,0.1551307201275519,0.0245,0.015,0,0,1,0,0
ELMSAN1,3138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03092787705361,191.0,0.04963802,8.296281286131702e-06,14.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
FLVCR2,1581.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.325369363982144,248.0,0.04984129,1.4256912778246127e-07,2.0,7.866751532412553,0.7553165326149616,0.2807595030591407,0.0917347925787936,0.00745,0.00635,0,0,1,0,0
FSCB,2478.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.008880487776352,932.0,-0.05809813,0.0,0.0,0.17905827212679187,0.36064746438490863,0.2807595030591407,0.0917347925787936,0.01945,0.01885,0,0,1,0,0
GOLGA5,2196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.4582243582982,405.0,0.04081909,4.971797557037288e-05,15.0,10.324678902807698,0.2798661713064717,0.03324809059774498,0.017935483300722664,0.0014,0.0002999999999999999,0,0,1,0,0
GPR132,1143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71022712909403,198.0,0.04315946,0.0,0.0,6.353671023235438,1.2806554273620028,0.3857632048087946,0.1628368864597381,0.001822259628628809,0.029535120811797468,0,0,1,0,0
HECTD1,7833.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.717853108120973,164.0,0.02568715,0.00014781898169030533,33.0,11.651165740237314,0.4555541538368383,0.2807595030591407,0.0917347925787936,0.00075,0.0014534441853748634,0,0,2,0,0
JAG2,3717.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.734024529332753,260.0,0.02465061,1.066905611989608e-05,10.0,9.326581621738065,0.6362440432339318,0.3417936530260565,0.1488220671131178,-0.0023500000000000005,0.00475,0,0,1,0,0
KCNK10,1632.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00229860780956,834.0,-0.02268707,0.0,1.0,2.0381512443776493,1.1597568310305817,0.4073132612582708,0.3600544948723129,0.001822259628628809,0.029535120811797468,0,0,1,0,0
KHNYN,2037.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.775823727049094,265.0,0.02852689,0.0,0.0,10.555290466871048,0.3331099272391345,0.2807595030591407,0.0917347925787936,0.00144,0.0013763720427268204,0,0,3,0,0
CEP170B,4773.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7064000658833,247.0,0.04051406,1.7957533033160804e-06,8.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,2,0,0
KLHDC2,1221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.294288681191574,342.0,0.01206992,5.693997886765656e-06,12.0,10.661436115669787,0.2423634012492589,0.03945575592841978,0.02020178576766167,0.000625,0.002230891077574161,0,0,2,0,0
KTN1,4074.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.391901826632896,308.0,0.02267919,0.00013540797025850986,33.0,12.223177346261703,0.3929537626714502,0.36012238651451633,0.31686025761703346,0.001822259628628809,0.029535120811797468,0,0,1,0,0
LRP10,2142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.167338511180066,225.0,0.0338281,3.959074619508985e-06,6.0,12.115002577322054,0.4715760723617479,0.0618985769902499,0.035204044429623035,0.00045,0.0007499999999999999,0,0,1,0,0
LTBP2,5466.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.578627354919906,242.0,0.04190363,0.0,0.0,12.78544432189585,0.8504127187300131,0.01886797869764444,0.02684782268093753,0.00075,0.0009233092656309693,0,0,2,0,0
MBIP,1035.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.322564592957082,627.0,-0.01022333,0.00029204839983883884,71.0,10.965010464027353,0.5009273297965336,0.047626851643596944,0.01479921513543916,0.00335,0.0004500000000000001,0,0,1,0,0
MTHFD1,2808.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.289272576729,221.0,0.04502067,0.00012085324410259375,67.0,10.13498070849715,0.3864268390495778,0.053780418645868536,0.01624122874086531,-0.0004,0.00010000000000000002,0,0,1,0,0
MYH6,5820.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.219188613436238,456.0,0.03144399,0.0,4.0,0.7999402192676665,1.3268372502865344,0.5271537160247955,0.2551938725179128,0.003475,0.003289661836724255,0,0,3,0,0
MYH7,5808.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.219094055823856,456.0,0.02928498,2.2715090396017835e-05,15.0,0.8445632681979028,0.958069244648405,0.5894888767768038,0.16502532107036136,0.0245,0.015,0,0,1,0,0
NAA30,1089.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.200593095501134,939.0,0.01649775,0.0,0.0,8.904554963853426,0.35343518633618176,0.2807595030591407,0.0917347925787936,-0.00045,0.0007499999999999999,0,0,1,0,0
NEMF,3231.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335749073357515,174.0,0.02660346,1.005753063376368e-06,10.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
NFATC4,2895.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.774964123957094,265.0,0.03974847,3.373444307399526e-05,14.0,9.808601482949607,0.8070053070160627,0.06302995169149715,0.03541890926194003,0.00485,0.00115,0,0,1,0,0
NKX2-1,1206.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.844272017947269,624.0,-0.01778491,7.921863320345096e-06,11.0,12.45050190285856,0.5738685569469274,0.2807595030591407,0.0917347925787936,0.001466666666666667,0.001359738536958076,0,0,2,0,0
OR11G2,1038.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.50422234388296,563.0,-0.02883832,0.0,0.0,0.015893057590336376,0.11179459097223224,0.2807595030591407,0.0917347925787936,0.00235,0.0006500000000000001,0,0,1,0,0
OR4K17,1032.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.548021878166352,768.0,-0.03689633,0.0,0.0,0.0,0.0,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
OR4K2,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.71951884000592,854.0,-0.04865036,0.0,0.0,0.029038168033567405,0.1943144381595661,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
OR4L1,939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.548021878166352,768.0,-0.03689633,0.0,0.0,0.003240909336787371,0.03592213148921037,0.2807595030591407,0.0917347925787936,0.0025,0.0,0,0,1,0,0
OR4N5,927.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.50422234388296,563.0,-0.02883832,0.0,0.0,0.0013627354342542492,0.021242943084625186,0.2807595030591407,0.0917347925787936,0.00155,0.00035000000000000005,0,0,1,0,0
OR6S1,996.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.435658867767373,577.0,0.01123118,0.0,0.0,0.014927200018742962,0.09375352979901364,0.2807595030591407,0.0917347925787936,-0.0028,0.0034,0,0,1,0,0
PAPOLA,2238.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.32496324179132,576.0,0.01867324,5.524313485750078e-05,45.0,11.357671464483204,0.3141689780962285,0.01770180239083569,0.0027992686301198354,0.0014,0.0007,0,0,1,0,0
PGF,513.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.74027173983643,222.0,0.05336609999999999,3.1685611379498615e-08,5.0,9.87123722344422,1.5284550012276799,0.12673514238346764,0.10573759578007258,5e-05,0.00015,0,0,1,0,0
POMT2,2253.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.081710973752227,418.0,0.0371277,5.932090676843012e-06,9.0,9.051485348438096,0.3392258103053859,0.2807595030591407,0.0917347925787936,-0.00095,0.00024999999999999995,0,0,2,0,0
POTEG,1527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.17848395819681,835.0,-0.05049932,0.0,0.0,0.07335202329723145,0.2489083118730994,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
PRKD1,2739.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.527455624496794,1041.0,-0.03937381,2.2946950351781642e-05,27.0,7.377111936131325,0.5417497360722241,0.2578887748125165,0.1435771807175784,-0.0192,0.0,0,0,1,0,0
PRMT5,1914.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.167338511180066,225.0,0.0338281,0.0011930699025081482,148.0,10.10880288349918,0.3673765554789611,0.05766237626710601,0.009380495312724377,0.001822259628628809,0.029535120811797468,0,0,1,0,0
PRPF39,2010.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,17.83666803447019,565.0,0.01411357,1.2107974971346285e-05,11.0,8.841524771798008,0.4609281340400198,0.0823458858374708,0.02312575026478264,0.002225,0.0022598395960775623,0,0,2,0,0
PSMA6,741.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.788269395789964,188.0,0.03986347,0.0006083296371223295,137.0,10.606963080374877,0.2935112862110781,0.041594172273110436,0.01533575617310631,0.0014,0.0007,0,0,1,0,0
PTPN21,3525.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.241054920359257,686.0,-0.005536855,4.1681377537237074e-07,4.0,10.003477647956142,0.4524776850380162,0.06418397752618224,0.02028479764399244,0.0035,0.0037,0,0,1,0,0
RAD51B,1155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76954603193926,404.0,0.03689567,1.3347084295392073e-06,6.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
RPL36AL,321.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.103358250786048,409.0,-0.003809361,1.5474026721645006e-05,22.0,11.881537578080252,0.5106778790904967,0.2982479441454648,0.21023416365859884,0.0013,0.00037416573867739413,0,0,2,0,0
SALL2,3024.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.432386323711878,470.0,0.02614045,1.5261625612296002e-05,17.0,9.075177111037046,0.734041313113804,0.2807595030591407,0.0917347925787936,0.00495,0.00385,0,0,2,0,0
SERPINA3,1272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.270659422301527,858.0,0.00959386,1.4124325795395987e-05,14.0,4.284618447006191,2.3067946859535784,0.2807595030591407,0.0917347925787936,-4.999999999999997e-05,0.0005499999999999999,0,0,1,0,0
SERPINA9,1308.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.087572646982405,858.0,0.01349015,0.0,0.0,0.7542011864290954,1.4727663617442923,0.2807595030591407,0.0917347925787936,0.00315,5.000000000000013e-05,0,0,3,0,0
SIPA1L1,5415.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.303889531157292,523.0,0.03381235,3.118084507048912e-05,14.0,10.503796965542124,0.5132790113224727,0.8856688120169685,0.038447634781709684,-0.00045,0.00025,0,0,1,0,0
SLC25A21,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.072776789843456,481.0,-0.0444655,5.757643341329393e-06,5.0,4.0199666032535895,0.6709833439201903,0.06554736434544048,0.04950888253398518,-0.00030000000000000003,0.0008,0,0,1,0,0
SLC39A2,930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.939561997732827,429.0,0.0044150629999999995,0.0,0.0,0.6068332666126911,0.8182106106850604,0.5053397253501491,0.2647281045828334,0.0015800000000000002,0.001580379701211073,0,0,3,0,0
SLC8A3,2784.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.008445583267246,409.0,0.02752507,0.00010622896726311544,8.0,0.797439123633489,0.8342124807339077,0.04450674256968504,0.04051752647432453,-0.00015,0.00045,0,0,1,0,0
SNW1,1611.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.755287608265494,359.0,0.04206514,0.001101313234770767,151.0,10.50374339171742,0.24208222719477576,0.04535123631499122,0.015176147796897426,0.0014,0.0007,0,0,2,0,0
SPATA7,1800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.095513437585087,800.0,-0.01310849,6.92870446777477e-06,3.0,8.1471457407898,0.3978358260334736,0.2807595030591407,0.0917347925787936,0.0014,0.0007,0,0,1,0,0
SRSF5,819.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.219610737578307,333.0,0.04747496,0.0002868247731364032,101.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,0.001822259628628809,0.029535120811797468,0,0,1,0,0
STON2,2763.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63345859871391,364.0,-0.001027076,1.2305918386800878e-05,13.0,8.191627236196174,0.7681772098062032,0.8739899594173048,0.11118724418357508,0.001822259628628809,0.029535120811797468,0,0,1,0,0
SYNE2,20724.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.004527177615163,430.0,0.04106991,3.8524782199023766e-05,23.0,12.224897978059989,0.5931909628957681,0.20835447459140866,0.19026637888603146,0.00075,0.00015,0,0,1,0,0
SYNE3,2928.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.627630062836094,475.0,0.03175514,0.0,0.0,6.977778416376536,0.5534914436084131,0.2807595030591407,0.0917347925787936,-0.0023500000000000005,0.00475,0,0,1,0,0
TDP1,1827.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.179133024644496,607.0,0.0123318,5.407149431536347e-06,8.0,7.239524919223074,0.4898422576258383,0.04319214731792219,0.01125506196260055,0.00010000000000000003,0.0021000000000000003,0,0,1,0,0
TECPR2,4236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.668063479595325,191.0,0.03725098,0.0,1.0,9.84665286565076,0.2525254813794779,0.2807595030591407,0.0917347925787936,0.0033333333333333327,0.004939860546839579,0,0,2,0,0
