gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
AGMO,1338.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.125842049984485,1102.0,-0.02218616,0.0,0.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.026500000000000003,0.025700000000000004,0,0,2,0,0
AHCYL2,1836.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.566917324052273,420.0,0.04445138,2.1199613790436505e-05,25.0,9.581569209421566,1.338649004339472,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,3,0,0
AKAP9,11724.0,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,19.36286738764236,611.0,0.01556584,0.00016595927170958688,52.0,11.563539711842733,0.8146853778353251,0.045842317401340725,0.024656939246649783,0.17066874999999998,0.3446360919846288,0,0,7,1,0
ALKBH4,909.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.220937992813138,174.0,0.06279731,6.599405826132466e-08,2.0,7.584090274474947,0.6453864692878788,0.03227703174153915,0.012147821749880293,-0.0278,0.0316,0,0,1,0,0
AMPH,2088.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.35019161165798,639.0,0.0066509,0.00016012830658214644,44.0,4.2957413952247565,1.3901018727818066,0.3483674367383481,0.2969305650545175,0.1816,0.1841,0,0,6,0,0
ANKMY2,1326.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.15539291720171,612.0,-0.01315142,1.1565726927027082e-05,25.0,9.053568766898316,0.7184215154734891,0.1609696889093005,0.0840625258573328,0.1602,0.1593,0,0,1,0,0
ANLN,3375.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.34335750421048,329.0,0.02056503,0.00010716473398680496,8.0,11.135716282943244,1.0101657865497524,0.04394258166609832,0.009527686874414834,0.07946,0.16692595484225933,0,0,3,0,0
AOAH,2065.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.919041956260568,600.0,0.01502569,0.0,0.0,5.511050668513486,1.7301577930211889,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
AP4M1,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.41812746782163,205.0,0.0460792,7.019329994160777e-06,7.0,8.51632297051165,0.6156405203478812,0.054365808219985545,0.029748702021306445,-0.00865,0.00665,0,0,1,0,0
AP5Z1,2424.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.870517942402685,523.0,0.02169175,2.874179506891981e-07,2.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,3,0,0
AQP1,810.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.61704590499428,568.0,0.01002897,9.91614869616573e-05,42.0,10.762384120038952,1.5070959506703712,0.5315669057263521,0.2291318182735852,0.12385,0.11985,0,0,1,0,0
ARHGEF5,4794.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.530845224201034,838.0,0.0002895077,4.382081859423936e-05,18.0,9.779925523010153,0.9348453110651076,0.2795066704531211,0.09298605682628228,0.1639,0.1659,0,0,2,0,0
ASB15,1767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.40540875189144,644.0,-0.007179255,3.6702255211276633e-06,19.0,0.4203891737265949,0.6622866757087088,0.2795066704531211,0.09298605682628228,-0.02952,0.1737046619984622,0,0,3,0,0
ASL,1395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.865772531763174,345.0,0.03843015,0.00010905795706490156,16.0,9.366973466244506,1.2327814764729477,0.037967581814620656,0.01110859163677478,0.166075,0.28830312498306365,0,0,2,0,0
ASNS,1686.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.795670304561554,636.0,-0.00012042940000000001,0.0002273615001669185,81.0,9.951986261782213,1.0054970860837975,0.029645387411346417,0.01513402110789262,0.22605,0.2497871243679305,0,0,2,0,0
ATG9B,2774.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.246785125430726,373.0,0.04144484,0.0,1.0,5.776778628476483,1.9279326400307688,0.2795066704531211,0.09298605682628228,-0.056275000000000006,0.21578799057176465,0,0,2,0,0
ATP5J2-PTCD1,2250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,5.844324806258839e-07,4.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ATP6V0E2,642.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.743314137915124,686.0,0.02616093,0.0,1.0,7.091202613127963,1.5910174620087107,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ATXN7L1,2586.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.63178986909837,454.0,0.03301365,5.1590480569372436e-06,6.0,7.8306744701021564,0.6012890863748189,0.2795066704531211,0.09298605682628228,0.2338,0.2329,0,0,2,0,0
AUTS2,3780.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,15.676452984336713,997.0,0.01160172,0.00010981829390455041,20.0,9.13896943810666,1.4255768162861198,0.18498606494230968,0.14944366937150458,0.033409090909090916,0.2415391045115976,1,0,8,0,0
AVL9,1947.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.502773544508237,595.0,0.01026102,3.3256538764370715e-07,2.0,9.026906662301704,0.6802877419069817,0.2795066704531211,0.09298605682628228,0.12385,0.11985,0,0,1,0,0
BAIAP2L1,1536.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.218259316104792,249.0,0.03639769,1.0718255812104187e-05,14.0,11.085503969426249,0.9495555474280616,0.2795066704531211,0.09298605682628228,0.1716,0.1786,2,0,3,1,0
BAZ1B,4452.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.826710313434493,162.0,0.0479046,0.00012991939662394448,43.0,11.55800340060513,0.4723261490219197,0.020376920493103117,0.004626598831356886,-0.25445,0.25665,0,0,2,0,0
BBS9,2664.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.831231771536494,759.0,-0.005795346999999999,0.0,1.0,7.73697527102042,0.5960439286431238,0.2795066704531211,0.09298605682628228,0.1745,0.17874651045544915,0,0,2,0,0
BCAP29,1047.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.967730328096906,753.0,0.02619098,3.406108759394115e-06,11.0,10.158056129626024,0.6487178133639357,0.057836679790301534,0.01717904493600802,0.15960000000000002,0.1593,0,0,1,0,0
BCL7B,609.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.86536356187333,171.0,0.04819442,4.788016196081949e-06,18.0,9.671289326928957,0.465436466573471,0.0654836301470873,0.06879512750289253,0.29715,0.28825,0,0,1,0,0
BLVRA,891.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.398240372417,250.0,0.04472046,3.2589361594581076e-05,13.0,9.168799616553876,1.0533859618739043,0.04066679183125645,0.028065671921749892,0.0016250000000000006,0.013405479290200705,0,0,2,0,0
BMPER,2058.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.321006391776278,507.0,-0.01658789,0.0,0.0,3.3699840165409523,1.8757108591929563,0.2374552402797973,0.2777616780925824,0.1343,0.1329,1,0,2,0,0
BPGM,780.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.568964029726363,392.0,0.02327521,7.389195330335396e-05,16.0,8.90952266388208,0.8517675753287671,0.03801956308000449,0.009209082423044586,-0.0621,0.0651,0,0,1,0,0
BRAF,2301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.219356201577586,616.0,0.02459647,4.782796146716341e-05,42.0,7.2963295616805866,0.6018180648660995,0.061327784021361874,0.06695277874331451,0.08475,0.07955,0,0,1,0,0
BRAT1,2466.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.579640036088485,226.0,0.04747996,2.41771297144207e-05,13.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.024525,0.10866865635959616,0,0,2,0,0
BRI3,378.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.112809052308734,294.0,0.04064445,1.4070914397780472e-08,2.0,10.500043108353495,0.6654982378388677,0.02878808585907555,0.008185385950810708,0.30145,0.30235,0,0,1,0,0
BZW2,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.31467263110499,468.0,-0.01475811,0.00021254593949435752,41.0,11.431079049496622,0.6291882228463532,0.060136812699054513,0.016840485424621108,0.17865,0.17935,0,2,3,0,0
C1GALT1,1092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.445732247191245,748.0,0.0141151,1.1602429141330853e-06,3.0,9.306083207617343,1.0504718282579162,0.9020154738402578,0.03760289333771347,0.18505,0.18475000000000005,0,0,1,0,0
SUGCT,1416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.874204528052513,802.0,-0.01267644,0.0,1.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
C7orf13,651.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,6.722471951976348,1.2379374508491257,0.06950761907676636,0.06986644124075644,0.1332,0.0,1,0,2,0,0
C7orf43,1743.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.30898776991636,205.0,0.05151134,2.1400793582438353e-06,6.0,8.649520905769688,0.6119533434018454,0.2795066704531211,0.09298605682628228,0.32925000000000004,0.32865000000000005,0,0,1,0,0
C7orf50,585.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.553889861975232,346.0,0.03479023,2.0151211479721617e-05,22.0,9.355060736970218,0.6479627944938421,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
C7orf66,348.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.199979007615898,982.0,-0.02396193,0.0,0.0,0.0740655206994423,0.2892038035307284,0.2795066704531211,0.09298605682628228,0.0677,0.0671,0,0,1,0,0
C7orf72,1317.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,0.18439181639264784,0.3480673929722254,0.2795066704531211,0.09298605682628228,0.27975,0.27675,0,0,1,0,0
CACNA2D1,3276.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,15.824874733306705,982.0,0.003957406,3.910653757811721e-05,20.0,5.902714289373512,2.2787917872039083,0.12815284251823902,0.136468706471302,0.255,0.3691528342028542,0,0,3,0,0
CADPS2,3903.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.901822408939571,1046.0,-0.003324408,2.4762032292866426e-06,12.0,8.97330213602883,1.5555691918732997,0.2795066704531211,0.09298605682628228,0.08475,0.07955,0,0,2,0,0
CALCR,1527.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.594197015189636,823.0,-0.009844873,2.1953145537420328e-06,7.0,1.931880801725829,1.5409760017304757,0.3608501855785327,0.19066447182626345,0.02632353517668689,0.11278818970565024,2,1,4,0,0
CAMK2B,2001.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.484947751384087,412.0,0.06483074,0.00013209697205395098,41.0,3.2290865953197025,2.0977289518782136,0.2795066704531211,0.09298605682628228,0.17436,0.2130052543952848,0,0,3,0,0
CAV1,537.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.081823298126377,159.0,0.0003840323,0.0022070376406509566,131.0,10.88961640512052,1.5943396890088952,0.05642601159415104,0.05382985284175559,0.06805,0.06605,1,0,2,0,0
CCDC129,3189.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.066946040810285,943.0,-0.0006862797000000001,0.0,0.0,1.995926543807216,1.8611375471441751,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
CCDC132,2895.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.992239118001073,785.0,0.008006827,7.905800402907394e-06,11.0,9.497210018472687,0.7296046428428218,0.2795066704531211,0.09298605682628228,0.168325,0.1803763617412215,0,0,2,0,0
CCDC146,2868.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.252864971755503,639.0,0.0352314,4.359021470322437e-05,36.0,7.454857373544173,1.2796531145792565,0.2795066704531211,0.09298605682628228,0.27096666666666663,0.3231644765268746,0,0,4,0,0
CDHR3,2658.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.3624027649603,408.0,0.02868076,0.0,0.0,4.971706999053161,1.7414065970142285,0.2795066704531211,0.09298605682628228,0.08283333333333333,0.2072450374690684,0,0,3,0,0
CDK13,4539.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,17.756049361739628,636.0,0.01368694,0.00012821858813142733,50.0,10.55155041286636,0.4729871379903215,0.2795066704531211,0.09298605682628228,0.14738333333333334,0.1541236020933271,0,0,5,0,0
CFTR,4443.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,16.83132580195109,480.0,-0.00747382,0.008846871098741806,269.0,6.733369898457625,4.17420148158653,0.2947341360305788,0.21819914629394072,0.07358888888888887,0.2571396310889148,0,0,4,1,0
CHCHD2,456.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.49389804725949,642.0,0.004127614,3.274735103894405e-05,24.0,11.997202750177353,0.6662157641544562,0.06513713350761031,0.01791517909618375,0.0796,0.0759,0,0,1,0,0
CHRM2,1401.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.1381733876043,1001.0,-0.02535639,3.322230336455244e-05,4.0,0.7729738832022766,1.633560606917968,0.3227639385752288,0.22618612241627906,0.07483333333333334,0.09185765558127906,1,0,4,0,1
CHST12,1245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.5957859657918,251.0,0.03519855,7.171084654966124e-06,11.0,8.100870841863399,0.5614236968962697,0.89319019730307,0.02598034576618569,0.25125,0.24825,1,0,1,0,1
CLIP2,3141.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.83926023455255,179.0,0.05071641,1.0824740339527297e-06,4.0,9.933413404551919,0.8994326767381118,0.2795066704531211,0.09298605682628228,0.039725,0.04402751270512565,1,1,4,0,0
CNOT4,2142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.14564163572023,407.0,0.0185319,8.352429233517657e-05,16.0,8.738185946485308,0.3611162311945338,0.032181201376952094,0.018684358505042808,-0.03555,0.03615,0,0,1,0,0
CNPY1,279.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.029789213893228,599.0,-0.004521072,0.0,0.0,0.227287377798672,1.1106713748613215,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,2,0,0
CNPY4,747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.30898776991636,205.0,0.05151134,8.871882446704437e-07,2.0,7.529457498686303,0.8103375702667378,0.2795066704531211,0.09298605682628228,-0.00865,0.00665,0,0,1,0,0
CNTNAP2,3996.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,12.256480863898965,1115.0,-0.03143707,4.83889371672839e-06,8.0,7.035611342537714,2.455696809572963,0.4922248796629424,0.23827531468536506,0.07164285714285715,0.2461007044579391,0,0,7,0,0
COG5,2583.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.909230962406927,753.0,0.01780956,6.168028532949983e-05,23.0,10.00942327114317,0.5628796560253171,0.02452176104870037,0.004235463243290381,0.2921,0.2832,0,0,1,0,0
COL1A2,4101.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.81452175989085,499.0,-0.01434469,1.1334191817024092e-05,11.0,14.569834468998902,1.5247981092243557,0.25389292946976344,0.2178349649932894,-0.1195,0.1234,1,0,4,0,0
COL28A1,3378.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.753500783148137,682.0,0.006230238000000001,0.0,0.0,5.434491170946356,2.0104471059990003,0.2795066704531211,0.09298605682628228,0.1726,0.1746823831987645,0,0,2,0,0
COPS6,984.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.519588265605226,254.0,0.04064705,0.002671838839512621,301.0,10.778808782248923,0.6338190370258396,0.060153481850330426,0.027105741382716854,0.06555,0.06165,0,0,1,0,0
CPA1,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.67871085113299,298.0,0.02661745,0.0,1.0,0.1530762658649796,0.584142920726214,0.6534295917012389,0.15446462248867615,0.08945,0.09225,0,0,1,0,0
CPED1,3081.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,16.599556365559675,534.0,-0.002507988,0.0,0.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,-0.005533333333333338,0.12833701293426186,0,0,4,0,1
CRCP,447.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.936638226529453,345.0,0.03515961,0.00013987679063042494,24.0,10.023997450802195,0.6483636129644518,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,2,0,0
CTAGE6,2334.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.78969665214989,544.0,-0.007032081,0.0,0.0,3.2412182430718497,1.0408425923713722,0.2795066704531211,0.09298605682628228,-0.06755,0.16503105010875982,0,0,2,0,0
CTTNBP2,4992.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.564445008517357,674.0,-0.01081342,2.3114740412108362e-06,23.0,5.917287173554008,2.132218854577975,0.3166401702576484,0.20614877948604068,-0.1208,0.2443531563127433,0,0,2,0,0
CUX1,4551.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.08052193134237,461.0,0.04463728,8.502472790458337e-05,27.0,10.994524358118985,0.6281199068399973,0.2795066704531211,0.09298605682628228,0.3856,0.3885,0,0,2,0,0
CYCS,318.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.954529177136394,319.0,0.01066826,6.958276453220191e-05,29.0,12.210388864274108,0.6870412258217069,0.032997250591407165,0.007375227327128723,0.02632353517668689,0.11278818970565024,1,0,2,0,0
CYP2W1,1473.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.54521450179353,346.0,0.03367729,1.7075498470774246e-06,4.0,4.576080813895964,2.9880951542642715,0.4508558098511203,0.13030372019418596,0.149825,0.19180910269067009,0,0,3,0,0
CYP3A43,1515.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.549891810422803,438.0,0.03641854,0.0,0.0,0.8183003393845057,0.6229589004188955,0.2795066704531211,0.09298605682628228,-0.00865,0.00665,0,0,1,0,0
CYTH3,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,1.868294625346092e-05,11.0,9.608190551572669,0.6925047025404761,0.2795066704531211,0.09298605682628228,0.02905,0.04317513752149493,2,0,4,0,0
DDC,1443.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.458350537246208,561.0,0.01101673,2.803403197735784e-07,3.0,5.672534673395938,3.6866009816957934,0.2795066704531211,0.09298605682628228,0.1137,0.11728083816208,0,0,2,0,0
DDX56,1644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.48011961862753,191.0,0.05586549,4.755743290640908e-05,78.0,10.507004653894585,0.5406436645603511,0.05877567264789376,0.034532157980684236,0.16647499999999998,0.18469303418104324,0,0,2,0,0
DENND2A,3030.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.441852819628114,503.0,0.03117297,0.0,1.0,6.6140180294317705,1.2009120211860516,0.2795066704531211,0.09298605682628228,0.0645,0.09132604593798346,0,0,2,0,0
DFNA5,1491.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.957883660016808,464.0,0.020816099999999997,1.97264280057737e-06,5.0,7.51841944908034,1.928293733781451,0.2356959247106125,0.244819274190864,0.0281,0.0276,0,0,1,0,0
DGKB,2415.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.579789686099785,1141.0,-0.01251718,0.00010421338130940842,2.0,2.571160365674091,2.0470627151860272,0.2795066704531211,0.09298605682628228,0.1254777777777778,0.2156892403321541,1,0,6,0,0
DGKI,3198.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.58423659720511,861.0,-0.006562467,5.410165109561423e-07,4.0,2.260431994142527,1.2529201185412189,0.4352410357045281,0.2403809986972824,0.0976,0.12344409260875952,0,0,3,0,0
DNAH11,13551.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,16.85115853198625,671.0,0.00751606,0.0,1.0,3.257043254201174,2.1174708464691525,0.2795066704531211,0.09298605682628228,0.1959842105263158,0.27783804306060245,0,0,12,1,1
DOCK4,5901.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02491563814657,718.0,-0.01771693,5.934202623065357e-06,12.0,8.230010660116095,0.8881822051954811,0.01844683874514437,0.03457942683030734,0.02632353517668689,0.11278818970565024,0,0,3,0,0
DPP6,2598.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.968332897361725,1019.0,-0.02548336,7.572532100960884e-07,3.0,1.0107518183576725,1.6902667850648576,0.5748679103982149,0.2424304423684561,-0.05000909090909091,0.2435985201274106,0,2,7,1,0
DPY19L1,2028.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.778969038656705,935.0,2.457706000000001e-05,3.39435301815145e-06,4.0,9.913984826995591,0.869312377600894,0.2795066704531211,0.09298605682628228,0.13873333333333335,0.1940074969914536,1,0,3,0,0
DYNC1I1,1938.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.492948477399295,747.0,-0.00681706,0.00014702678012206498,46.0,5.540104755975487,1.833958981622475,0.21053772286646627,0.14183345354153973,0.1959,0.1937,0,0,2,0,0
EFCAB10,450.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,2.8257350888915487,0.8850655656984311,0.2795066704531211,0.09298605682628228,0.10915,0.10515,0,0,1,0,0
EGFR,3633.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.691968718261467,336.0,-0.01337574,0.017936715740331947,800.0,11.001184155979647,1.8507863031217644,0.11399564710553015,0.09324396208674636,0.06912499999999999,0.13115403872927436,0,0,3,0,0
ELFN1,2487.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,1.0,5.144030247395602,1.239184157127306,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ELN,2175.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.998509172295073,240.0,0.05445769,1.2867031942811352e-05,14.0,8.679780923551055,1.8996566797158696,0.3912294452815279,0.2589135072509983,0.0234,0.0189,1,0,2,0,0
COL26A1,1325.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.317399584861104,280.0,0.04334218,0.0,1.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,-0.00865,0.00665,0,0,2,0,0
EPDR1,675.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.621515343373893,683.0,0.01049116,0.0,1.0,6.743919548019803,1.7010363490886249,0.6056543185810646,0.28383983678596103,0.02632353517668689,0.11278818970565024,0,1,2,0,0
EPHB6,3066.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.117595419270323,645.0,0.01832463,8.91069394504861e-06,11.0,7.490679940141881,1.9814870967252416,0.056121579502248366,0.10728071332473718,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ERV3-1,1815.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.723496968235793,994.0,-0.009194884,0.0,1.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.021575,0.07746221256199698,1,0,7,0,0
ETV1,1434.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.502920354090092,989.0,-0.01588177,0.00011043158172196418,18.0,7.561459710767499,1.3371826242719491,0.11064901912442124,0.12522434689225556,0.18905,0.18595,0,0,1,0,0
EVX1,1224.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.854115363067077,394.0,0.01323042,0.0,1.0,0.6395383359310715,2.0450922044971884,0.3480620251648903,0.1623230690980098,0.0422,0.0366707876472086,0,0,1,0,0
EXOC4,2925.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.238887970182766,965.0,0.01214587,3.668277079094832e-05,28.0,10.419451598804883,0.4608817152241187,0.2795066704531211,0.09298605682628228,0.06805,0.06605,0,0,1,0,0
FAM133B,744.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.506706410502762,334.0,0.02446312,3.735451071448353e-06,5.0,7.084768713712366,0.709208405364313,0.2795066704531211,0.09298605682628228,0.4926,0.4872,1,0,2,0,0
FAM183B,408.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,1.181310277109824,1.1366697351343211,0.2795066704531211,0.09298605682628228,0.13845,0.13595,0,0,1,0,0
FAM188B,2274.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.64590711995879,538.0,0.02072781,0.0,0.0,7.370772114500627,0.7938592007176165,0.2795066704531211,0.09298605682628228,0.4015,0.3976,0,0,1,0,0
FAM20C,1755.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,17.573617604368476,593.0,-0.004003385,1.1926191301597336e-06,7.0,9.261301160452607,1.2003973577195617,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,1,0
FAM220A,780.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.02915,0.02905,1,0,3,0,0
FASTK,1650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.246785125430726,373.0,0.04144484,3.457085144555809e-06,6.0,9.818291524754986,0.5908080416003153,0.057174139229380624,0.03933078260874345,-0.27385000000000004,0.27535,0,0,1,0,0
FBXL18,2157.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.862684269081964,195.0,0.03384876,0.00010917556446405545,32.0,9.28761054867749,0.7504025422427812,0.2795066704531211,0.09298605682628228,0.1559,0.1566,0,0,1,0,0
