gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
TMEM39A,1467.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.045758595057308,599.0,0.02854881,4.310409884475867e-06,7.0,9.476324666808292,0.5544622854022839,0.028198650181368686,0.0034796866748388385,0.0206,0.0144,0,0,1,0,0
TMEM41A,795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.862165736341968,366.0,0.03144588,1.3888081640044278e-06,2.0,9.899371983189804,0.6898578918521231,0.5119804734944824,0.3563838797611861,0.0206,0.0144,0,0,1,0,0
TMEM43,1203.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.25379579044288,463.0,0.026712700000000002,0.00015430220853182892,27.0,10.825217440225147,0.6875150107497761,0.7422023963625483,0.15026815560156384,0.0206,0.0144,0,0,1,0,0
TMF1,3282.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.00969031893956,443.0,0.009088708000000001,1.4711928666170666e-05,10.0,9.247068345859065,0.8122918429406066,0.021711497820432232,0.006139155236424596,0.0979,0.1002,0,0,1,0,0
TNIK,4083.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.160198396754126,805.0,0.02537374,7.660819673624964e-05,38.0,8.044873645071144,2.3302752011327983,0.2760385991212672,0.09636923184642522,-0.13615,0.12845,0,0,1,0,0
TOP2B,4866.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.72648627108629,636.0,-0.006053666,6.581877112601669e-05,57.0,12.038273179297063,0.4505352520343089,0.03584428998609437,0.010600568502469591,0.0206,0.0144,0,0,1,0,0
TRA2B,867.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.899709911603075,213.0,0.02976667,7.195448493268447e-05,73.0,11.905701899792554,0.4019245700560276,0.2760385991212672,0.09636923184642522,0.0574,0.0577,0,0,2,0,0
TRANK1,8778.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,18.58038076971349,523.0,-8.525695e-05,0.0,2.0,7.4407359518525675,1.1028979625188349,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,6,0,0
TRMT10C,1212.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.068380745373002,614.0,0.01124782,0.00011127870521581909,14.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
TSEN2,1398.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.427663947566284,317.0,0.035502099999999995,7.312777907046228e-06,17.0,7.555614835986246,0.6562820231787055,0.02837106965253252,0.006563634571394081,-0.08275,0.1133791243277762,0,0,4,0,0
TTC14,2313.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.479578981148986,1031.0,0.001588749,1.0264224754380055e-06,11.0,8.777621096462545,0.8974046564155734,0.08444878956095861,0.08768650073333217,0.0206,0.0144,0,0,1,0,0
TTC21A,3963.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.703980603778508,500.0,0.03029507,6.527511258579333e-07,3.0,5.803503776948148,0.8953807431738652,0.2760385991212672,0.09636923184642522,-0.05627499999999999,0.12104956371255535,0,0,2,0,0
UQCRC1,1443.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.402783088120035,212.0,0.03662422,5.050913256748479e-05,36.0,11.855706280711635,0.5595743464236674,0.07483367581601093,0.025589216640975986,-0.39555,0.5004082208557329,0,0,2,0,0
USP19,4260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.856088087033285,203.0,0.03588014,0.00029804255678566064,70.0,10.408636961046492,0.4635398909678681,0.2760385991212672,0.09636923184642522,0.0439,0.0362,0,0,1,0,0
VEPH1,2502.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62864275231987,739.0,0.005288691,0.0,0.0,4.3036152100995855,1.870341747257976,0.111932275542891,0.10362031512822853,0.013686251171976934,0.10369984850736556,0,0,2,0,0
VPRBP,4365.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.068978446011236,415.0,0.04007704,0.0006746060388464117,82.0,9.175030602579744,0.6189094271840746,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,2,0,0
VPS8,4287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.35466047148105,626.0,0.03729623,2.027300348496715e-06,5.0,9.58173956319374,0.6349316837828931,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
WDR48,2034.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.791984449342145,500.0,0.02547027,0.00021958133862807875,72.0,9.758287834281775,0.4828297934202226,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
YEATS2,4269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.465386048685254,410.0,0.02556418,1.9833607982327482e-05,26.0,10.845548248847543,0.6806388968819864,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
ZBBX,2520.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,16.07540519108683,928.0,-0.02267102,0.0,0.0,3.028308632687186,1.8396700091735283,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,2,0,0
ZBTB20,2226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.397219541417964,644.0,0.009829045,2.511792096018829e-06,5.0,2.7077865148332942,0.7452717794350084,0.04624853000628636,0.02320100605376285,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ZBTB38,3588.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.627817057967512,178.0,0.03964456,6.702650206995823e-05,45.0,8.748437582255669,0.8721898789720836,0.2760385991212672,0.09636923184642522,0.1979,0.31878935051221524,0,0,3,0,0
ZDHHC3,984.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85146540744476,290.0,0.03603967,3.658533474173343e-06,5.0,10.117581937796974,0.4744863273014346,0.4987390091938146,0.23305763079308384,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ZMAT3,870.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.50324887379189,807.0,-0.00884577,4.097174016729809e-05,20.0,5.761673288260133,1.1622558812158224,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
ZMYND10,1323.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68648941338775,206.0,0.0514909,0.00011013324393665034,8.0,5.316847718389044,2.120857045000008,0.04541378971799679,0.04536327480376805,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ZKSCAN7,2265.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.677571692856976,467.0,0.04530023,3.531973969175682e-06,11.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,0.0318,0.0241,0,0,1,0,0
ZNF197,3090.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.731113153831405,541.0,0.03999236,1.1445853047642931e-05,9.0,8.677165243559822,0.39325733480122255,0.04664676675774481,0.01395432074612013,0.0206,0.0144,0,0,2,0,0
ZNF385D,1188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.31199943105444,1033.0,-0.02144813,0.0,0.0,3.4769551293356287,1.907562812390964,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
ZNF445,3096.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.483204870097467,418.0,0.04185569,5.321746748623534e-07,3.0,9.29042783031193,0.5985681418772563,0.4824271763133048,0.4303064287481641,0.0206,0.0144,0,0,2,0,0
ZNF589,1095.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.047522019449985,193.0,0.03829077,1.787244255192879e-07,2.0,7.942825283492409,0.7313902407545897,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
ZNF619,1851.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.57783225768976,546.0,0.02232213,0.0,0.0,4.92942694946033,0.8151809141606721,0.03349770302847407,0.01810065135347434,0.0206,0.0144,0,0,1,0,0
ZNF620,1269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.57783225768976,546.0,0.02232213,0.0,1.0,6.0642322258700085,0.75730935185409,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
ZNF621,1320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57783225768976,546.0,0.02232213,3.978408310471732e-06,5.0,8.45544920285821,0.5458770064247691,0.14497301635064544,0.048406289945163175,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ZNF654,1746.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.91106306494471,894.0,-0.003143516,0.0,0.0,7.7699033387052925,0.7158064283233698,0.2760385991212672,0.09636923184642522,-0.1986,0.1926,0,0,1,0,0
ZNF662,1359.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.2004259477017,447.0,0.02137093,2.7782561350191717e-07,3.0,6.000057359670591,2.2468076758374287,0.6956526029669907,0.19823760008129404,-0.19065,0.19085,0,0,1,0,0
ZNF860,1899.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.99825327099064,503.90329063049484,0.01512168837197612,1.4256912778246127e-07,2.0,3.8829031308736623,1.6986879964319077,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
ZPLD1,1296.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.055005293470796,621.0,-0.01036676,0.0,0.0,2.625176446817251,1.5820700610165181,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
ZXDC,2577.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.17278395811511,600.0,0.03533691,1.4144372136564747e-05,12.0,10.1346708343151,0.5718425684064394,0.2760385991212672,0.09636923184642522,0.0206,0.0144,0,0,1,0,0
AARS2,2958.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.984341962693016,312.0,0.05410535,5.39702421553614e-05,13.0,9.794636853215824,0.3123223968801333,0.2760385991212672,0.09636923184642522,0.1872,0.1884,0,0,1,0,0
ABCC10,4479.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.276699205453717,230.0,0.04907893,3.5004136841140646e-07,3.0,9.433711123353996,0.4788804275962151,0.7437290066945232,0.12118003615795818,0.013686251171976934,0.10369984850736556,0,0,1,0,0
AIM1,5172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.748883364079372,271.0,0.0405415,2.205271026573242e-06,3.0,6.876263837317675,1.6219777430951905,0.08818150230123173,0.1089661155924644,0.0195,0.015700000000000002,0,0,1,0,0
AKAP12,5349.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.37700034803812,383.0,0.01058405,8.880731311239107e-06,17.0,10.770980808250286,1.079788257474891,0.2533704976953446,0.26219543797445705,0.0193,0.0159,0,0,2,0,0
AK9,5736.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.399403941167762,686.0,0.021465,0.0,2.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ALDH8A1,1464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.222443995554684,364.0,0.01859549,1.1129541087221644e-05,11.0,3.616801588975581,1.1420701302908485,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
ANKRD6,2184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.623795061717697,609.0,0.04287067,4.1939260315662133e-07,4.0,8.101343558492196,0.9628851507345342,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
ARG1,993.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.17345755358705,864.0,0.007314161,4.2844430816037214e-05,18.0,0.6165436430618517,0.906271108136632,0.751493070534304,0.14945995780570145,0.0195,0.015700000000000002,0,0,1,0,0
ARID1B,6750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.126901047619135,621.0,0.02726319,1.7388931612197068e-05,33.0,10.572196197236108,0.6496334984340024,0.02809061519359829,0.006014826733585518,0.0193,0.0159,0,0,1,0,0
ASCC3,6609.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.657949211594303,825.0,0.001680791,2.726989241125045e-05,21.0,9.605007145825727,0.6571162471143264,0.06901076343230149,0.010640865787861213,0.0195,0.015700000000000002,0,0,1,0,0
ASF1A,615.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83220518449311,856.0,0.01641017,0.00021897892998319987,39.0,8.975820483006622,0.5682508477605759,0.7568192856448092,0.18413648758377008,0.0195,0.015700000000000002,0,0,1,0,0
BAI3,4569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.461189088481975,1175.0,-0.02173518,3.205065211913e-07,2.0,2.875187675998109,1.9194204021480081,0.10301155313568744,0.09730253591313168,-0.2197,0.2197,0,0,1,0,0
BCKDHB,1179.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999543141750287,869.0,-0.009430923,4.664374374187675e-06,3.0,8.189240102852635,0.7501857169167243,0.029356862593504486,0.01539675656036732,0.0195,0.015700000000000002,0,0,1,0,0
BCLAF1,2763.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,18.129945542450407,153.0,0.02113193,0.00020632013192697481,55.0,11.581023438266367,0.3692792622172741,0.02232909980879148,0.009261217353494331,0.06136000000000001,0.092366034882959,0,0,5,0,0
BEND6,840.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.708076202801518,271.0,0.02255592,0.0,0.0,6.116838655147989,1.1307859184899616,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,2,0,0
BTN3A1,1542.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.55191549598196,375.0,0.0473267,4.723041777468961e-06,3.0,8.729718108053452,0.8922371038950325,0.06217187295084658,0.008236088895894488,-0.02285,0.031150000000000008,0,0,1,0,0
BTN3A2,1005.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.529123579700766,330.0,0.05125748,1.4362537421987673e-06,4.0,9.016835074683376,1.072924916841274,0.5616894799182542,0.18661707827528284,-0.02285,0.031150000000000008,0,0,1,0,0
BTN3A3,1755.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.55191549598196,375.0,0.0473267,2.057889722916776e-05,3.0,7.979127065427537,1.1986196064546666,0.4040381852374811,0.14680700485329568,-0.06945000000000001,0.06805000000000001,0,0,1,0,0
TBC1D32,3774.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.886253384752774,895.0,-0.009539673,0.00010421338130940842,2.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
C6orf211,1326.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36071508251582,468.0,0.03009677,0.00011964364728192339,23.0,9.283970957985515,0.6714771719196038,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ERMARD,2037.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.833986424336754,447.0,0.0028180429999999997,0.0,0.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,0.02465,0.02425,0,0,2,0,0
CAGE1,2520.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.5379927932674,283.0,0.01469086,4.137716861648342e-06,6.0,0.7830471383000948,0.5853380911296121,0.2760385991212672,0.09636923184642522,-0.02285,0.031150000000000008,0,0,1,0,0
CAP2,1434.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.930408753512882,454.0,-0.007858038000000001,0.00010677176532829035,15.0,9.619653979845287,1.6184410591924108,0.1942249415509633,0.2084823200324383,0.3428,0.3459,0,0,1,0,0
CD109,4338.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.43003738224495,215.0,0.01514226,8.37292639324223e-06,10.0,7.992022533449389,1.3371320258802817,0.07615692872603877,0.062127146711819736,0.0195,0.015700000000000002,0,0,1,0,0
CD2AP,1920.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.636973612884265,554.0,0.01565316,0.0004957803338729278,89.0,9.313566632592568,1.041540872535415,0.06168466700316259,0.02267141939748035,0.0195,0.015700000000000002,0,0,1,0,0
CDC5L,2409.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.869858577297162,443.0,0.03389378,0.0010443228875268874,188.0,10.502317293536564,0.4755632123000306,0.04712001485573932,0.013133715393319515,0.0195,0.015700000000000002,0,0,1,0,0
CDK19,1509.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.299114089871285,480.0,0.02939536,5.746037070390938e-05,56.0,9.636282338576263,0.5448104594158872,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
CLDN20,660.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.99825327099064,503.90329063049484,0.01512168837197612,1.712634804326257e-06,2.0,0.7595863060059044,0.9418009348513332,0.9305723434068528,0.038147234710449236,0.0193,0.0159,0,0,1,0,0
COL11A2,5211.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.49192060367345,377.0,0.02425104,6.896596432499307e-07,4.0,9.06274840855566,2.4604210319220297,0.16096609868768702,0.14490732788007193,0.1599,0.1573,0,0,1,0,0
COL19A1,3429.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.512996873875394,947.0,0.01502362,0.0,1.0,4.057137093024721,2.8144243463146066,0.15500802541943878,0.16246792773245278,0.0195,0.015700000000000002,0,0,2,0,0
COL9A1,2766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.946761239406946,633.0,0.005069055,4.293512857371806e-06,8.0,5.593573100515453,3.555157034311516,0.7939761341675872,0.13186515680961025,0.0195,0.015700000000000002,0,0,1,0,0
CTAGE9,2334.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.99825327099064,503.90329063049484,0.01512168837197612,0.0,0.0,5.829655448634544,2.1306082532234782,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
CYB5R4,1566.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.423049579325514,870.0,-0.01202224,0.0,1.0,7.332965881249032,0.7968986505296524,0.05022226388982312,0.013071987055345964,0.013686251171976934,0.10369984850736556,0,0,1,0,0
CYP39A1,1410.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.795679498690763,596.0,0.00021570419999999998,9.945689682141914e-07,4.0,5.654445074520438,1.581826370377847,0.06637729050953138,0.014269159273807756,0.0195,0.015700000000000002,0,1,2,0,0
DDR1,2760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08463907852856,223.0,0.02533883,1.2612907831722373e-05,13.0,11.710833122736494,1.0756818125838028,0.020787991714729625,0.004396719739902686,0.013686251171976934,0.10369984850736556,0,0,1,0,0
DDX43,1947.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.464622125065095,232.0,0.02066567,5.095590291345604e-06,8.0,2.657392253921681,3.369323972571534,0.7170102718556084,0.2364843514843732,0.0195,0.015700000000000002,0,0,1,0,0
DNAH8,14124.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,17.80688815443568,845.0,0.02507442,0.0,0.0,2.25884890461821,2.115727527651535,0.9169413061241142,0.12906343259640907,0.01795,0.01725,0,0,5,0,0
DOPEY1,7431.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.209072536484143,697.0,0.00711689,0.0,0.0,8.57312645054927,0.5117919939596545,0.053504168241612575,0.010543532959101544,0.079375,0.11837044341811008,0,0,2,0,0
DSE,2877.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.995203488029887,541.0,0.03046652,4.908343621085669e-06,6.0,9.783551945887927,0.6265370873048133,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
DSP,8616.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.655015642529648,218.0,0.01236951,0.00016415042406625534,60.0,10.938192075249843,1.5848250491389162,0.051402926212491824,0.03826160941707681,0.23295,0.23075,0,0,1,1,0
DST,15516.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.621172967364725,446.0,0.02327611,0.00033014317414456956,42.0,10.62233872194524,0.7296960388651224,0.13346640116011793,0.11354530883733575,0.044050000000000006,0.0906465801892162,0,0,7,0,0
DUSP22,555.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.778111789538734,684.0,0.04630273,3.071225116995424e-07,3.0,10.02248814274336,0.8218112343281474,0.33581704047403405,0.17013558827294809,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ECT2L,2715.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.361057061938318,610.0,0.01960624,0.0,1.0,2.9683661124484653,0.6845943069008132,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
EEF1A1,1389.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.451387815051465,139.0,0.03798687,0.004111768313639286,362.0,16.663469841153294,0.5270432065482977,0.04681268624689772,0.018430008883693377,0.0195,0.015700000000000002,0,0,1,0,0
EEF1E1,525.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.112331832116112,368.0,0.008761801,1.4245105062824234e-05,41.0,8.908874649950056,0.5396400461037524,0.02930289196739765,0.007010507363798334,-0.02285,0.031150000000000008,0,0,1,0,0
EFHC1,1923.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.598542889491565,431.0,0.03350335,5.3372585698007744e-06,6.0,8.372282670349781,0.8127102712752602,0.04633038056427157,0.010365097643408977,0.2505,0.2529,0,0,1,0,0
EHMT2,3633.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.245171422188925,188.0,0.03594201,0.0007839684753157842,101.0,11.980290668081244,0.5464764898380225,0.05379587124603958,0.0071193380406787965,0.013686251171976934,0.10369984850736556,0,0,1,0,0
ENPP3,2628.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.96413100105405,852.0,0.008715019000000001,3.3590902156817886e-06,2.0,3.4862464521674883,2.504488076870248,0.7557813109586571,0.18167307254501447,0.0195,0.015700000000000002,0,0,1,0,0
EPB41L2,3018.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,16.90650897296472,707.0,0.01730506,2.2352438663061525e-05,21.0,10.417111267395734,0.9820013398168236,0.8583774107822805,0.1356930163989266,-0.044375,0.09934315212937428,0,0,2,0,0
EYS,9435.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.818643586573256,1167.0,-0.02309414,0.0,0.0,2.476708831206861,0.6833804142846359,0.2760385991212672,0.09636923184642522,0.07185,0.10145724468957357,0,0,2,0,0
FAM120B,2733.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.483470992905247,600.0,-0.004446483,3.074504205333864e-06,5.0,9.22397111886643,0.7063134143521338,0.2760385991212672,0.09636923184642522,-0.05385,0.05725,0,0,1,0,0
FAM135A,4548.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.801129851549717,606.0,0.01092416,0.0,0.0,8.003202892368579,0.5782547467259089,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,3,0,0
FAM184A,3423.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81479272679032,856.0,-0.001019959,1.8022414673608844e-05,10.0,6.282077763200741,1.7378854478831425,0.2760385991212672,0.09636923184642522,0.013686251171976934,0.10369984850736556,0,0,1,0,0
FAM217A,1527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.479162907517814,353.0,0.01753977,0.0,0.0,6.798365527275902,0.7290464051422473,0.2760385991212672,0.09636923184642522,-0.02285,0.031150000000000008,0,0,1,0,0
FAM26E,930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.996183821677803,479.0,0.01905526,0.0,0.0,5.2032483406710135,1.4535029987675199,0.2760385991212672,0.09636923184642522,0.05555,0.05215,0,0,1,0,0
FAM50B,978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.051608843280427,208.0,0.029571499999999997,6.45872445007797e-06,15.0,8.101951538319172,1.0145479187471464,0.4121029204916332,0.15220144810764638,0.3428,0.3459,0,0,1,0,0
FAM83B,3036.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.645259880136962,495.0,-0.01492378,1.3840614735358052e-06,7.0,3.3641641767181243,2.2207997674246984,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,2,0,0
FANCE,1611.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.382499912990244,280.0,0.03642929,3.7844775746080896e-05,17.0,8.64457556690496,0.913694985877867,0.07570237620648479,0.06024785803105937,-0.02285,0.031150000000000008,0,0,1,0,0
FBXL4,1866.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.860086707710618,891.0,-0.006472894,1.0459049920931562e-06,5.0,7.457094093444575,0.5082494921987467,0.06315424066801062,0.0360182732553978,0.0195,0.015700000000000002,0,0,1,0,0
FIG4,2724.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.35768687298129,637.0,0.02940337,4.873999391227194e-07,5.0,8.907700852205489,0.4161702340420092,0.2760385991212672,0.09636923184642522,0.0195,0.015700000000000002,0,0,1,0,0
FILIP1,3642.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.752430630365733,325.0,0.0190208,1.101886562118155e-05,6.0,5.996789781857122,2.0446174841623317,0.41160778845588697,0.2260144555042098,0.0195,0.015700000000000002,0,0,1,0,0
FNDC1,5685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.619661893504343,596.0,0.02311263,0.0,0.0,7.090463656239075,2.1173713202267734,0.2760385991212672,0.09636923184642522,0.0193,0.0159,0,0,1,0,0
FRMD1,1650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.115660428164862,702.0,-0.01669955,0.0,0.0,1.5554522168018852,1.8920425176193325,0.7024286551353809,0.0778410457462811,-0.05385,0.05725,0,0,1,0,0
FUT9,1080.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.215916486944405,1328.0,-0.0206521,6.0045066635813475e-06,7.0,2.406050930158812,2.3241322776023043,0.10509393983118916,0.14495866849667033,0.013686251171976934,0.10369984850736556,0,0,1,0,0
FYN,1614.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.906184807989664,317.0,0.02090638,0.0014241253525848349,150.0,10.593511385925334,0.8190373871033563,0.040167859374886636,0.009774113629410415,0.013686251171976934,0.10369984850736556,0,0,2,0,0
