gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
LRRC61,780.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.26746017658326,514.0,0.03215353,4.7181273290458783e-07,2.0,7.382371069738588,2.454463931590463,0.22461543961357328,0.2605686478234734,0.14785,0.14885,0,0,1,0,0
LRRN3,2127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.98831588976778,840.0,0.0017777720000000004,0.0,1.0,7.1765469091922425,3.2765872701067487,0.35288067200114626,0.2939354407569834,0.14785,0.14885,0,0,1,0,0
MACC1,2559.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.748705198429143,676.0,0.01337133,0.0,1.0,4.053290367099433,2.105924934151706,0.2954617208293852,0.11245347021173233,0.14895,0.14995,0,0,1,0,0
MDFIC,1068.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.226924661923508,520.0,0.01510076,8.774302249897186e-07,8.0,9.177721053030387,1.1796567774738818,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
MGAM,5574.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.581638262115302,846.0,-0.0071144059999999985,0.0,1.0,2.2175396598520307,1.5224070136724928,0.5182178949434724,0.2788681259570904,0.14785,0.14885,0,0,2,0,0
KMT2C,14736.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.995766598916138,616.0,0.01604219,1.6975057496031e-05,20.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.07815,0.30129188920380845,0,0,2,0,0
KMT2E,5577.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.757522833709714,381.0,0.04044253,5.482541140397441e-06,12.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.25730000000000003,0.2513,0,0,1,0,0
MOSPD3,708.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.845697539821124,247.0,0.05995657,0.0,0.0,9.367232331741016,0.8066883967585714,0.09415034502672764,0.04909305826079459,0.050840256040749,0.11113701013600864,0,0,1,0,0
MUC17,13482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10082143893214,272.0,0.04257712,0.0,0.0,0.07607083624483615,0.24237038482400985,0.7354926344648682,0.1550137270505105,0.050840256040749,0.11113701013600864,0,0,1,0,0
MYO1G,3057.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.08282473049331,235.0,0.05674641,1.8699425243621615e-07,4.0,4.4774185095172445,1.6283456657282764,0.2954617208293852,0.11245347021173233,0.25730000000000003,0.2513,0,0,1,0,0
NACAD,4689.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,19.26174609294026,470.34831121833537,0.01761893954486624,4.832454019543782e-06,10.0,4.6880301511982765,1.7753352527311281,0.2954617208293852,0.11245347021173233,0.14895,0.14995,0,0,4,0,0
NOS3,3612.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.414244028338608,373.0,0.03312498,0.00020560397697693767,47.0,7.858297039396932,1.1178064346489784,0.9284810351093398,0.08062158059768408,0.066925,0.06282130908378142,0,0,3,0,0
NPC1L1,4080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.58916467569489,363.0,0.048789099999999995,0.0,1.0,3.4187843833678304,1.910343115151156,0.7839409928401759,0.1326218639195069,0.15355,0.15595,0,0,1,0,0
NPSR1,1134.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.693998692416766,949.0,-0.0003005886,0.0,0.0,0.13723225207270284,0.41291312198190616,0.2954617208293852,0.11245347021173233,0.05995,0.05235,0,0,1,0,0
NRCAM,3915.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.751158281154567,682.0,0.0006878891,3.2342936293658466e-05,8.0,9.972257767314645,2.158168235889624,0.041983741519835374,0.007588946121467259,0.050840256040749,0.11113701013600864,0,0,1,0,0
NUP205,6039.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.992091375864987,326.0,0.01429613,7.052672958412052e-05,35.0,9.808448895798957,0.6024401738679424,0.028637231632053093,0.0041797455020628005,0.1194,0.126619962881056,0,0,3,0,0
OGDH,3072.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4382659636498,179.0,0.05551484,2.8053464335551123e-05,33.0,12.132403214260403,0.7655261995573576,0.4832178708941914,0.21895555892754207,0.050840256040749,0.11113701013600864,0,0,1,0,0
OR2A14,933.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.753847424700123,812.0,-0.01101269,0.0,0.0,0.045076974998806106,0.20217959557182688,0.2954617208293852,0.11245347021173233,0.25730000000000003,0.2513,0,0,1,0,0
OR2F2,954.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.491337979782184,732.0,-0.01058925,0.0,0.0,0.013551703821173851,0.08570850050183307,0.2954617208293852,0.11245347021173233,0.14785,0.14885,0,0,1,0,0
OR6V1,942.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.263001384786925,676.0,-0.0014074029999999998,0.0,0.0,0.0,0.0,0.2954617208293852,0.11245347021173233,0.07185,0.07815,0,0,2,0,0
PARP12,2106.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.820200157827536,639.0,0.03541047,5.290099652947827e-06,9.0,8.931037689744615,0.8188570789021921,0.9242465832089712,0.13326626652073947,0.28535,0.28355,0,0,1,0,0
PCLO,15429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.380505370731404,1075.0,-0.02746609,4.0728721624967205e-06,5.0,7.28585543150252,2.720240398198203,0.2954617208293852,0.11245347021173233,0.08245,0.08045,0,0,1,0,0
PDIA4,1938.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.190892163775878,279.0,0.03056875,0.00013354041493594834,58.0,10.96756460446376,0.7207028491504216,0.033443468372710165,0.0200635835984295,0.050840256040749,0.11113701013600864,0,0,1,0,0
PEX1,3852.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51840593190536,369.0,0.02753454,8.054745101737828e-06,8.0,8.709476720110828,0.9520311542879012,0.026949649994335214,0.005918681475608801,0.050840256040749,0.11113701013600864,0,0,1,0,0
PHKG1,1260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49389804725949,642.0,0.004127614,0.0,1.0,4.279201149130313,2.036673260521041,0.14942771128750007,0.07574970764500975,0.050840256040749,0.11113701013600864,0,0,1,0,0
PIK3CG,3309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.386271739629922,700.0,0.03181737,3.226597727543646e-05,21.0,3.4715441537351346,1.470112380241851,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
PKD1L1,8550.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.866846658129173,377.0,0.01201995,0.0,0.0,1.97889277891946,1.2429122247229831,0.2954617208293852,0.11245347021173233,0.14895,0.14995,0,0,1,0,0
PLXNA4,5685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.263436101378144,746.0,0.009095942,3.076677807687366e-07,2.0,4.755751735499203,2.3307782915259043,0.2954617208293852,0.11245347021173233,-0.1322,0.12680000000000002,0,0,1,0,0
PMS2,2589.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,19.26174609294026,470.34831121833537,0.01761893954486624,0.00012056424661844444,46.0,9.466865366367148,0.4299553460982529,0.03231458114420674,0.005778820312748575,0.08245,0.08045,0,0,3,0,0
PNPLA8,2349.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48277093741277,803.0,-0.006385442,0.0,0.0,10.38302794897987,0.8311799894924892,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
POLD2,1515.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.13461307272344,282.0,0.05565149,1.6550439392741395e-05,18.0,11.425937053647734,0.6080660531339566,0.06753972842134084,0.00970878620199131,0.1112,0.1065,0,0,1,0,0
POLM,1485.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.13461307272344,282.0,0.05565149,1.7973734362591945e-06,9.0,8.523579165349746,0.44663903536543376,0.2954617208293852,0.11245347021173233,0.09595,0.09565,0,0,1,0,0
POM121L12,891.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.41509209241859,1116.0,-0.02359832,0.0,0.0,0.0,0.0,0.2954617208293852,0.11245347021173233,0.25295,0.25095,0,0,1,0,0
POT1,1905.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.08229792805082,524.0,-0.01644234,0.002306791334945359,205.0,8.731144797487055,0.6549499848375023,0.8660915336880827,0.061755568860112735,0.08245,0.08045,0,0,1,0,0
POU6F2,2076.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46294394087473,897.0,0.004306796,0.0,0.0,0.3733987578489923,0.9298510458348926,0.7936887769136106,0.21649961400849266,0.050840256040749,0.11113701013600864,0,0,1,0,0
PPIA,498.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.195300109300547,164.0,0.05511276,0.0004292323066463442,82.0,12.540789647582786,0.4955526303205754,0.11557108579850847,0.09963822797234187,0.050840256040749,0.11113701013600864,0,0,1,0,0
PPP1R3A,3369.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.571552386946399,914.0,-0.02144603,4.31726142671239e-05,45.0,0.015654230335802613,0.09900604575607748,0.4034014518624797,0.26811506548024244,0.28535,0.28355,0,0,1,0,0
PRKAG2,1710.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.196073053506986,437.0,0.02028426,1.5246155672455356e-05,19.0,7.861885790139808,0.9816296573905684,0.027927560113510587,0.0118918335045738,0.3228,0.3215,0,0,1,0,0
PRKRIP1,555.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.143892862654194,202.0,0.06109069,6.5152888304869e-06,7.0,9.756590986323634,0.4086450958805858,0.2954617208293852,0.11245347021173233,0.25730000000000003,0.2513,0,0,1,0,0
PRPS1L1,957.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.44929005068052,675.0,-0.0007536871000000001,5.985660647438524e-07,5.0,0.3527390946365868,0.4686930069882005,0.8809259779415479,0.1539247061293517,0.1581,0.1605,0,0,1,0,0
PRR15,390.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.25739106562145,579.0,-0.0005333555000000001,3.1402064547730017e-07,2.0,5.222963738626945,3.0174688249582418,0.2954617208293852,0.11245347021173233,0.25730000000000003,0.2513,0,0,1,0,0
PSMC2,1302.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.43853482039561,620.0,0.01718355,0.0004856202027307308,145.0,11.123505183169094,0.4679242643157946,0.0471993152797674,0.012101258497721958,0.37523333333333336,0.26441949415443805,0,0,1,1,0
PTPRN2,3048.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.921178465270188,792.0,-0.03295075,5.451695551990704e-07,3.0,7.274137245985424,1.9199775236309788,0.24743592041755266,0.2488434345800084,0.050840256040749,0.11113701013600864,0,0,1,0,0
PTPRZ1,6948.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.982837642581869,971.0,-0.01534734,6.397028629333894e-06,9.0,2.722198929545613,2.4326883662641747,0.04027965313231362,0.015341945039584243,0.14785,0.14885,0,0,1,0,0
RAPGEF5,2193.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.51263206836687,629.0,0.00383041,4.211178663389682e-06,7.0,8.622047387180995,1.3568113130025743,0.2954617208293852,0.11245347021173233,0.25295,0.25095,0,0,1,0,0
RBM28,2280.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.78920311685351,255.0,0.02214101,3.063937330632254e-05,39.0,8.58270593077849,0.5756564466370532,0.020507226143288315,0.00628285940987333,0.00345,0.0022500000000000003,0,0,1,0,0
RBM33,3513.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.704421759700576,646.0,0.01043796,8.638154973442019e-05,14.0,9.749522434981444,0.3324496380957973,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
RELN,10383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.150717631668847,954.0,0.0074766480000000015,3.7104274228164002e-06,6.0,5.517764855178147,3.5953493613404954,0.11685614962495255,0.15904722790062795,0.05995,0.05235,0,0,1,0,0
REPIN1,1875.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26746017658326,514.0,0.03215353,8.379122213213267e-05,19.0,11.504477715873639,0.6210520297925464,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
RFC2,1065.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.927889626837608,202.0,0.05141922,9.38666734532372e-05,50.0,9.046398539311769,0.7476097680944962,0.046081126067535,0.021469259501496724,0.050840256040749,0.11113701013600864,0,0,1,0,0
RNF32,1089.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.19075740022497,635.0,-0.01041759,7.243640114099249e-05,43.0,5.364372799612193,0.8036805420197881,0.2954617208293852,0.11245347021173233,0.25730000000000003,0.2513,0,0,1,0,0
RUNDC3B,1422.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.13216883978152,839.0,-0.0033703590000000003,2.882954319720418e-07,4.0,8.810992941485209,1.5694028246668232,0.2954617208293852,0.11245347021173233,0.08245,0.08045,0,0,1,0,0
SCIN,2148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.867494731982056,510.0,-0.001377797,2.221612852811816e-06,7.0,6.0641757816285775,1.7381778796859868,0.2954617208293852,0.11245347021173233,0.22595,0.22065,0,0,1,0,0
SDK1,6642.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.552581447766242,954.0,-0.02251294,1.415385032200554e-05,6.0,5.252129414956668,2.881387989921657,0.2954617208293852,0.11245347021173233,0.1197,0.1126,0,0,2,0,0
SEMA3D,2334.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.096071891908831,646.0,-0.0275784,0.0,0.0,2.745139676654464,1.8233897535918373,0.2954617208293852,0.11245347021173233,0.08245,0.08045,0,0,1,0,0
SERPINE1,1209.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.024865061097586,272.0,0.03871763,3.455462206519236e-05,17.0,9.87320640653093,2.1350931922060004,0.38535101806612937,0.3253934105632683,0.08355,0.08364999999999999,0,0,1,0,0
SHH,1389.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.70353525755005,634.0,0.02326559,0.0,6.0,4.466754150291688,2.654709631801714,0.04922047113757386,0.1011472262529996,0.14145,0.14245,0,0,1,0,0
SLC13A1,1788.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.603293100505155,955.0,-0.015238,0.0,0.0,0.1337809628509654,0.3418688478964897,0.9337669502528012,0.0384974631867293,0.08245,0.08045,0,0,1,0,0
SLC26A3,2295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.963114803064496,515.0,0.01890885,0.0,1.0,0.4855907141370516,0.8166569687042964,0.2954617208293852,0.11245347021173233,0.00215,0.00125,0,0,1,0,0
SLC29A4,1593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.77296449478861,289.0,0.0106026,0.0,0.0,5.981808653640339,2.0388042995295064,0.6162830990797603,0.14360533355436844,0.1197,0.1126,0,0,1,0,0
SLC4A2,3726.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.246785125430726,373.0,0.04144484,5.081172653844959e-05,13.0,11.232003849218923,0.9132246921256959,0.02601403870134308,0.009041769870562542,0.07015,0.06798906162023417,0,0,3,0,0
SMARCD3,1452.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21870157549068,290.0,0.03197283,1.9123001540357807e-05,41.0,10.882886813879104,1.0802758910284689,0.07569161421753254,0.09394714496941613,0.44645,0.44655,0,0,1,0,0
SMO,2364.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.629653130779868,420.0,0.05388738,3.305017522470022e-06,4.0,8.278805909379258,1.5600564701873767,0.2060420253342325,0.2353878456648797,0.25730000000000003,0.2513,0,0,1,0,0
SP4,2355.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.683886942295235,643.0,0.02565582,0.00011305699167524296,16.0,7.111384381724112,0.7866324652357436,0.05044826560533553,0.01574122339539611,0.14895,0.14995,0,0,1,0,0
STEAP2,1473.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.020588273534447,1140.0,0.005862015999999999,0.0,0.0,6.176392533538762,2.6047444339888384,0.11956428971187953,0.2099819418291405,0.08245,0.08045,0,0,1,0,0
SUN3,1074.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.169036349514606,445.0,0.02103348,0.0,0.0,0.15223444514329146,0.3107920856034684,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
TBL2,1344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.86536356187333,171.0,0.04819442,4.646870702020938e-05,27.0,10.457524232434736,0.6249620474154951,0.059229189508097475,0.007600899582826582,0.14895,0.14995,1,0,2,0,0
TBRG4,1929.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.02924812828112,291.0,0.05258088,0.00010224773822798982,15.0,10.889932933697805,0.3831742268776237,0.04433703256138895,0.016524802555183474,0.14895,0.14995,1,0,2,0,0
TBXAS1,1743.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88950396341148,679.0,0.03604732,0.0,1.0,6.512070437470973,1.5708984299288435,0.4990537324730336,0.2604296402274923,0.050840256040749,0.11113701013600864,0,0,1,0,0
TECPR1,3498.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.825733029408454,375.0,0.02594163,9.485976754881891e-07,9.0,8.167292753689287,0.9357328213649262,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
THSD7A,4974.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07615796898056,906.0,-0.01090522,2.9180486442797565e-07,3.0,5.995922070876973,1.6864910475856578,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
TMEM176A,708.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.51470538703324,604.0,0.01629785,7.819646736755363e-07,4.0,7.087213724948508,2.779233108599012,0.2954617208293852,0.11245347021173233,0.02065,0.01875,0,0,1,0,0
TMEM209,1686.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.660798505403065,266.0,0.03375455,0.0,1.0,9.825075251925949,0.6805669967484991,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
TRGC2,569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.26174609294026,470.34831121833537,0.01761893954486624,0.0,0.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.21445000000000008,0.2322473089187473,0,0,2,0,0
TRIM4,1503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.573003617601547,391.0,0.03639232,9.672195304280675e-07,7.0,10.069136898546834,0.7735524242468703,0.08058636405208734,0.08882659712273412,0.050840256040749,0.11113701013600864,0,0,1,0,0
TRRAP,11580.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98840038633585,470.0,0.04232479,0.0002516663568872269,84.0,10.82698838907093,0.5367354943209873,0.10406470021655044,0.028611197829831837,0.050840256040749,0.11113701013600864,0,0,1,0,0
TTC26,1665.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.100678763035575,345.0,0.03848279,8.413490755314213e-07,4.0,6.649384023807363,0.8898298435206571,0.2954617208293852,0.11245347021173233,0.00625,0.0012499999999999998,0,0,1,0,0
TYW1,2199.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.69359347048212,491.0,0.03232944,3.3008728163291585e-05,12.0,9.406750779153947,0.5571469683732185,0.2954617208293852,0.11245347021173233,0.14895,0.14995,0,0,1,0,0
UBE3C,3252.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.570899656841746,334.0,0.008845643,0.00017210518767213256,37.0,10.583979732151557,0.73460021369579,0.04209729630915617,0.0066265909455347285,0.44645,0.44655,0,0,1,0,0
UBN2,4044.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.9875052368996,345.0,0.02932176,0.0,1.0,9.353345339763347,0.4829455586446009,0.2954617208293852,0.11245347021173233,0.004600000000000001,0.0064,0,0,1,0,0
USP42,3951.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.665492933036717,229.0,0.04260358,3.54412545257178e-05,30.0,8.027685754368013,0.4554021354375119,0.2954617208293852,0.11245347021173233,0.25730000000000003,0.2513,0,0,1,0,0
VIPR2,1317.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.451943544454295,348.0,-0.02360517,2.4629644530532937e-06,2.0,2.4118176256573887,2.0406617546031964,0.069842754972321,0.19161151395484471,0.050840256040749,0.11113701013600864,0,0,1,0,0
WBSCR28,798.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.06824164869069,208.0,0.03675152,0.0,1.0,1.990846689476208,1.5772393218151688,0.2954617208293852,0.11245347021173233,0.14895,0.14995,0,0,1,0,0
WDR60,3201.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.370240411292414,241.0,0.002636114,6.228959551375331e-06,5.0,8.69538198083721,0.7482428021181794,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
WNT16,1098.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.573143008126625,535.0,-0.01418525,0.0,1.0,0.7903066640995595,0.8929483248569524,0.6139208640040745,0.2379102945615313,0.050840256040749,0.11113701013600864,0,0,1,0,0
ZAN,8438.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.50102660724427,336.0,0.04598288,0.0,0.0,0.058693923555301675,0.21059932403844367,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
ZNF394,1686.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.340231524608047,288.0,0.06046971,3.5351112499899057e-06,6.0,9.02792858273456,0.3961617967428509,0.026518456714985983,0.004848357041875846,0.155975,0.15557665915875685,0,0,1,1,0
ZNF425,2259.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.206578001441976,242.0,0.02705708,0.0,1.0,5.847934303198004,1.1324289224780004,0.2954617208293852,0.11245347021173233,0.09095,0.09105,0,0,1,0,0
ZNF727,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26174609294026,470.34831121833537,0.01761893954486624,0.0,0.0,1.0496782505581228,1.341649015103738,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
ZNF804B,4050.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.59898297103609,1030.0,-0.02028947,0.0,1.0,0.4681283967443422,1.4934228844283872,0.2954617208293852,0.11245347021173233,0.203125,0.21390015632299106,0,0,2,0,0
ZPBP,1056.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.046367338621813,917.0,-0.0130695,0.0,1.0,0.22118835796223746,0.4627388198668214,0.4160616093192971,0.29729250404432944,0.28535,0.28355,0,0,1,0,0
ZYX,1719.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.53456050528056,379.0,0.02863761,0.00015557449998063644,76.0,10.685835268352267,0.7812265885510316,0.056114794376366094,0.006880846923578212,0.25730000000000003,0.2513,0,0,1,0,0
ADAMTS12,4785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.509150632137953,875.0,0.007060176,4.922983719312201e-06,10.0,3.9321997689631623,2.40960067259529,0.2954617208293852,0.11245347021173233,0.15125,0.14984999999999998,0,0,1,0,0
ADAMTS16,3675.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.447753843423545,683.0,-0.0234987,0.0,0.0,1.1849148560607132,1.4094979771520262,0.2954617208293852,0.11245347021173233,0.2877,0.2879,0,0,2,0,0
ADAMTS19,3624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.217403028847531,1075.0,-0.01638733,0.0,0.0,1.5441803963287035,2.4448312765757647,0.14932699943607486,0.1832421097492232,0.050840256040749,0.11113701013600864,0,0,1,0,0
ADAMTS2,3636.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.512967061872725,677.0,-0.004216437,7.020340313143124e-06,9.0,4.7882679368749494,1.6470178297346394,0.07354785801111137,0.10454956812064756,0.27175,0.26765,0,0,1,0,0
ADAMTS6,3354.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.070568571816185,480.0,0.004585021,1.9468084616203604e-06,2.0,5.20176302339353,1.3526820320429522,0.03277990571582588,0.0065350683498489655,0.004,0.0038,0,0,1,0,0
ADCY2,3276.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.89443151222248,1014.0,-0.02240048,0.0,1.0,1.9415160260803408,2.185722218459845,0.33131869873586256,0.3300681631238078,0.0867,0.0851,0,0,1,0,0
AGXT2,1545.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89650743171216,675.0,0.02260569,1.1760068059014401e-07,2.0,0.2277675751425675,0.534701122827396,0.8300549155171282,0.15397083014710647,0.050840256040749,0.11113701013600864,0,0,1,0,0
PHYKPL,1353.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.35961681481189,448.0,0.04642813,7.931059639493979e-07,5.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.1502,0.15089999999999998,0,0,1,0,0
ANKRD32,3177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.730694612069113,399.0,0.02026025,2.3562606261624432e-07,4.0,7.719185309377668,0.6966100738884198,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
ANKRD55,1845.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92573175251584,402.0,0.04513208,4.156247969362384e-05,8.0,0.980071247723438,1.0841478439141994,0.2954617208293852,0.11245347021173233,0.12695,0.12255,0,0,1,0,0
ANXA2R,582.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.89747975016945,520.0,0.02118498,0.0,1.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.28635,0.28595,0,0,1,0,0
APBB3,1482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.430068835562285,319.0,0.028898300000000002,3.7747456739615196e-06,6.0,9.862508992623386,0.9863103675673826,0.042185756483923316,0.020622454738673003,0.27175,0.26765,1,0,2,0,0
