gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
SIRT4,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.629042611602546,187.0,0.05590413,1.1852825618428775e-05,9.0,3.862244413662815,0.8217194714084605,0.08424352284377691,0.06840063163938878,-0.015799999999999998,0.10459920786370364,0,0,4,0,0
SLC11A2,1773.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11264694240612,155.0,0.04028114,1.052565807076283e-06,5.0,10.432811473638523,0.5212369949506805,0.04666937427396745,0.050134523950271966,0.024158725594026702,0.09969519312456246,0,0,3,0,0
SLC15A4,1734.0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,15.07800482923934,1027.0,-0.02262502,0.00010645087973774516,4.0,9.099040593529352,0.4344111412449777,0.06512036396890729,0.04547905457926353,0.06683333333333334,0.04869362267164858,3,0,8,0,0
SLC16A7,1437.0,0.2,0.2,0.0,0.5,0.0,0.1,0.0,0.0,14.45976394840024,899.0,-0.03601445,2.6003419139601325e-07,2.0,4.743620148673521,1.5484631681172174,0.6986480159613642,0.20961997588132047,2.8571428571430377e-05,0.0989871811944169,0,0,9,1,0
SLC17A8,1770.0,0.15,0.0,0.05,0.75,0.0,0.0,0.05,0.0,17.52120474843221,693.0,-0.002623818,0.0,0.0,0.8226350350983582,1.0802452314466022,0.24660846739333925,0.18584265584367726,0.04721142857142857,0.1322511933976478,2,1,22,1,0
SLC8B1,1755.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,18.75109092290361,251.0,0.0373836,0.0,0.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.05322222222222223,0.1227498339241038,0,0,6,0,0
SLC25A3,1089.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.89579861539616,218.0,0.02142465,0.0003971639026817527,120.0,12.800392841072304,0.4087447793463006,0.05432561024870848,0.01170941844502988,0.031116666666666667,0.04578039670232471,0,0,4,0,0
SLC26A10,1692.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,20.342929729595724,344.0,0.052384900000000005,0.0,0.0,4.5400416326239945,1.4095720928403217,0.6342707171885532,0.16414334703584774,0.06318181818181817,0.08414192359213762,1,0,8,0,0
SLC2A13,1947.0,0.26666666666666666,0.06666666666666668,0.0,0.6,0.0,0.06666666666666668,0.0,0.0,16.10031574836266,909.0,-0.018014099999999998,0.0,0.0,7.2263620886389415,0.9553013159195608,0.1580520816645327,0.12808686940925731,0.02083,0.08286309250806416,2,0,16,1,0
SLC2A14,1563.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.1877821651297,305.0,0.01434583,0.0,1.0,4.834542557245421,1.3700956610584207,0.2565293592062928,0.08544042324970412,0.10532,0.18871821745660908,0,4,10,0,0
SLC2A3,1491.0,0.3125,0.0,0.0,0.625,0.0,0.0625,0.0,0.0,16.90694225368577,305.0,0.01257111,9.501748769988684e-06,2.0,10.2261973677348,1.403234003160062,0.2538180306688158,0.13928637623168774,0.14898333333333333,0.2923432424204276,1,0,16,1,0
SLC35E3,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.026877848270345,294.0,0.02533542,0.0,1.0,8.146019290682467,0.5571282066688681,0.09459519307878636,0.056323416336159136,-0.02885,0.02635,0,0,1,0,0
SLC38A1,1464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.521756270894546,334.0,0.008885503000000001,9.685896364238744e-07,2.0,11.735141984083526,0.7222063195448841,0.03311927969742068,0.009444551655960724,-0.0822,0.19788898402892466,0,0,2,0,0
SLC38A2,1521.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.526968726350816,311.0,0.01431976,9.015994434170654e-06,7.0,12.679991951952431,0.6193067544229406,0.0199018124224518,0.004097117381784777,0.024158725594026702,0.09969519312456246,0,0,1,0,0
SLC38A4,1644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.982709264390238,415.0,-0.00968587,0.0,1.0,4.841360866111941,1.912198569809788,0.4785786119991634,0.1884173989628045,0.00815,0.00905,0,0,1,0,0
SLC39A5,1623.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,21.45667125339114,171.0,0.04592243,0.0,0.0,0.814698951284312,1.2260491530704016,0.5184542248893983,0.1760297864707324,0.031900000000000005,0.02535468398540988,0,0,1,1,0
SLC41A2,1722.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,19.534817322364823,294.0,0.03026926,0.0,1.0,6.963968423608974,1.100209034708822,0.7770380955539068,0.19117216743785198,0.02475,0.09865841322462064,0,0,4,0,0
SLC4A8,3282.0,0.2,0.2,0.1,0.5,0.0,0.0,0.0,0.0,19.00945414235665,331.0,0.04250121,3.835161442505654e-07,3.0,5.249297924072256,1.4057579170962085,0.04849506329607487,0.048981248060777416,0.08928124999999998,0.19651389333438365,0,0,12,0,0
SLC5A8,1833.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,17.997991496211778,828.0,-0.0154898,0.0,0.0,2.9913746576286298,2.4137512808052795,0.28352833984183906,0.1827358455564881,0.04548461538461538,0.06905726549147281,0,0,9,0,0
SLC6A12,1845.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,18.294822195961174,557.0,0.02792371,3.327782787007621e-07,2.0,4.4833323581700055,1.32506684052154,0.3275509097257108,0.1565265376137366,0.024158725594026702,0.09969519312456246,0,0,7,0,2
SLC6A13,1809.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.273340770500887,557.0,0.02846953,0.0,1.0,1.8630276070705096,1.258688596516924,0.4829079934861824,0.18470056671778254,0.024158725594026702,0.09969519312456246,0,0,4,0,0
SLC6A15,2193.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,14.352664191964168,1015.0,-0.03433107,2.088225094762416e-06,3.0,6.675410670255323,2.900056924134151,0.16228859786310085,0.11972763541516128,0.0063818181818181795,0.08054865066509148,1,0,8,0,0
SLCO1A2,2013.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,18.876456693124442,873.0,-0.03314205,0.0,0.0,5.9989376710612525,2.1823541504424098,0.2565293592062928,0.08544042324970412,0.1832764705882353,0.2551704333080188,2,2,18,0,2
SLCO1B1,2076.0,0.06666666666666668,0.13333333333333333,0.13333333333333333,0.6,0.0,0.06666666666666668,0.0,0.0,18.983408383433424,799.0,-0.02542191,0.0,0.0,1.5876354299356727,1.6306184070229397,0.2565293592062928,0.08544042324970412,0.119976,0.22043127052212905,0,0,14,1,0
SLCO1B3,2109.0,0.375,0.0,0.125,0.5,0.0,0.0,0.0,0.0,17.212473586419605,521.0,-0.02398495,0.0,0.0,4.574494049304303,3.3465958661473865,0.2565293592062928,0.08544042324970412,0.0887,0.1884247276765977,2,0,10,0,0
SLCO1B7,1923.0,0.1875,0.125,0.0,0.6875,0.0,0.0,0.0,0.0,19.265627726586835,456.05240391433836,0.018988777699308408,0.0,0.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.09945769230769233,0.209331074125832,0,0,16,0,0
SLCO1C1,2193.0,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.6666666666666666,0.0,0.0,0.0,0.0,16.487380484622733,501.0,-0.0242498,0.0,0.0,1.1893829975516843,0.961173953972678,0.5840887226332717,0.19238860343580969,0.08287941176470587,0.25864909885949816,0,0,27,0,0
SMARCC2,3645.0,0.38461538461538464,0.0,0.0,0.4615384615384616,0.0,0.15384615384615385,0.0,0.0,21.456657719001168,171.0,0.04042411,0.00048657139576459757,122.0,11.185001067326017,0.5423419660319359,0.2565293592062928,0.08544042324970412,0.037971428571428566,0.05354782146524235,0,0,11,2,0
SMARCD1,1548.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,19.935956339232515,211.0,0.05614912,0.00047978689530273934,104.0,10.79073367842375,0.42908508905989257,0.045919517766726974,0.018526437082923054,0.08726666666666666,0.11080360503561644,0,0,4,0,0
SMCO3,678.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.37826606404907,578.0,-0.0037014509999999997,2.3937670705405307e-07,3.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.01075,0.00951800924563535,1,0,2,1,0
SMUG1,813.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.60674081107564,279.0,0.04752358,1.103038071088545e-06,5.0,9.483211366249654,0.5143582640867469,0.0441388314014755,0.018045276104445285,-0.008966666666666664,0.011981467170407616,0,0,3,0,0
SNRNP35,756.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.056915496062924,424.0,0.04969906,1.2043625139821393e-05,9.0,8.177281003566696,0.4302669169678529,0.2565293592062928,0.08544042324970412,0.025800000000000003,0.0281,0,0,2,0,0
SNRPF,261.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.702768588658284,400.0,0.004576227,0.00018782060625257424,75.0,10.113084358466024,0.6155742926808287,0.03181840940443703,0.0073077288110531815,0.0494,0.0,1,0,2,0,0
SOAT2,1569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.72035365753364,177.0,0.04634731,0.0,1.0,0.8689507781855411,1.0850335966463462,0.3974421018635092,0.16645681366841214,0.0365125,0.06343142828086089,1,0,5,0,0
SOCS2,597.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,18.45643824365132,369.0,0.03036364,5.714970559349971e-05,21.0,8.664670347944615,1.3576640663493105,0.1370194254966931,0.17452582029369895,-0.10300000000000001,0.1129,0,0,4,0,0
SOX5,2292.0,0.18181818181818185,0.18181818181818185,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,14.8491910266553,973.0,-0.007490588,6.661622330638796e-05,30.0,4.53054442414033,1.7637450174373233,0.04853844742973298,0.029613199864469537,0.06983529411764706,0.1198132465482966,0,0,11,0,0
SP1,2358.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,20.703050221179204,145.0,0.05713591,0.0019401222053254546,223.0,11.359776052840106,0.3944087365862742,0.03884868846480657,0.01841681778485367,0.024828571428571432,0.14748981286163185,0,0,5,0,0
SP7,1296.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.698639392186326,166.0,0.05811093,0.0,1.0,1.2461145638717082,1.1992847930678432,0.2565293592062928,0.08544042324970412,-0.0275,0.0267,0,0,2,0,0
SPATS2,1638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.05118371095274,217.0,0.04331626,8.323126090663977e-06,7.0,9.705303689355096,0.5074694683542446,0.2565293592062928,0.08544042324970412,0.0858,0.0853,0,0,1,0,0
SPIC,745.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.219083890511587,649.0,-0.0009626367,0.0,1.0,0.7505957273493786,1.2605466451080016,0.5996180258977034,0.13789524705668044,0.014927272727272732,0.08199936907638752,0,0,6,0,0
SPPL3,1155.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.42734353840269,392.0,0.04492003,0.0,1.0,10.65322661490833,0.5422698791760768,0.0442254187119052,0.019578055177052453,0.09735,0.08845,1,0,2,0,0
SPRYD3,1329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.719190761674557,177.0,0.03805812,0.0,1.0,10.20507226982502,0.4820237841199178,0.027186988215861508,0.016035053484838486,0.0579,0.0561,0,0,1,0,0
SPSB2,792.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,21.42859428574682,232.0,0.03213006,0.00016170150664809033,15.0,7.704441185134841,0.7078503203255686,0.03863135857304696,0.011922879139624708,0.09776666666666667,0.11741988285162308,0,0,5,0,0
SRGAP1,3258.0,0.1875,0.0,0.0,0.75,0.0,0.0625,0.0,0.0,18.291883846785293,460.0,-0.01269028,5.0228900791035455e-06,4.0,8.559575597951522,0.8254815047629732,0.034205614088747595,0.01406367878580952,0.054992,0.08875857556315334,0,0,16,1,0
SRRM4,1836.0,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.0,16.829590201208962,835.0,0.002239408,0.0,1.0,1.1662363475479396,1.4062018869969752,0.2565293592062928,0.08544042324970412,-0.0017500000000000026,0.12440496516274124,0,0,8,0,0
SRSF9,666.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.57603402481631,216.0,0.04538149,0.00015754274277272244,69.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.024366666666666655,0.03409939719245618,0,0,3,0,0
SSH1,3150.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.85563895449593,293.0,0.04485998,1.0535828977515566e-05,6.0,10.443952820593411,0.6260357910511528,0.16860224822196868,0.17505640183632762,0.13292500000000002,0.18031857052172967,1,0,5,0,0
SSPN,732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.26122263532949,383.0,0.0253118,0.0,1.0,8.122402039064966,1.2689422757819029,0.08127383479723166,0.07180476034344024,-0.03935,0.04245,0,0,1,0,0
ST8SIA1,1071.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.613576543063616,910.0,-0.02210966,1.3472820523680118e-06,10.0,5.837734080141559,1.445984312821062,0.1495428612670302,0.17705166538121006,0.349,0.6316864543954276,1,0,7,0,0
STAB2,7656.0,0.3428571428571429,0.028571428571428567,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,19.79140807041203,599.0,0.01039775,1.0498642421407039e-07,5.0,2.7795151020518483,1.4755311519044831,0.2565293592062928,0.08544042324970412,0.023722222222222214,0.09983673981698296,1,1,37,0,0
STAT2,2556.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.45217034206332,184.0,0.05218497,3.7926632930441763e-05,22.0,11.381677514986048,0.5908016663783128,0.0319151469327987,0.013581648328692651,0.09210000000000004,0.0948544411190114,0,0,4,0,0
STAT6,2544.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.017539062041656,172.0,0.05189917,0.00031700195166393214,59.0,11.843653510832741,0.5645726598467004,0.0537106693703276,0.05945488933642435,0.008100000000000001,0.025338409579135,0,0,3,0,0
STRAP,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.30413114269681,534.0,0.02167172,0.00019171951761588567,56.0,11.727844377523873,0.5565734020817699,0.03140909496160256,0.008529524772879821,0.1434625,0.3620469408015348,0,0,4,0,0
STX2,867.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.739038902368673,440.0,-0.01868217,8.490099308648528e-05,16.0,7.599295466824597,0.8413661412588874,0.2565293592062928,0.08544042324970412,0.024158725594026702,0.09969519312456246,4,0,5,0,0
STYK1,1269.0,0.2222222222222222,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.640236108614666,432.0,-0.0004437722,0.0,1.0,7.384331414325565,1.0371658571260147,0.05361538608965598,0.017219873097404154,0.07762727272727271,0.13058144857039916,0,0,9,0,0
SUDS3,987.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.278021965992945,823.0,0.03186074,2.433733973606814e-05,20.0,10.387848900902153,0.4760916735605211,0.2565293592062928,0.08544042324970412,0.0463,0.0438,0,0,2,0,0
SUOX,1638.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.988428125430207,229.0,0.03105502,5.578628917874496e-07,3.0,8.681527432169695,0.5407813096050993,0.07475223036757639,0.04645225977697644,0.05015,0.05395,0,0,3,0,0
SVOP,1488.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.133018757451094,456.05240391433836,0.03196701,0.0,1.0,1.0870952017246407,1.312049495954711,0.2565293592062928,0.08544042324970412,0.024158725594026702,0.09969519312456246,1,0,2,0,0
SYT1,1269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.511505595792478,899.0,-0.0205973,0.0003883171010292403,29.0,7.395437548187388,1.4967446333200762,0.8349668613303357,0.14065112297774385,0.04288,0.07578818905344024,0,0,3,0,0
SYT10,1572.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,16.50754566464411,905.0,-0.04081199,0.0,3.0,0.9310104557135346,1.2777511802486394,0.3873259284014979,0.12177031488391026,-0.02146363636363636,0.15649146519119167,0,0,10,0,0
TAC3,366.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.950859853181697,199.0,0.04131869,8.365068909577091e-05,8.0,0.8540542167063829,1.5254567328419455,0.2565293592062928,0.08544042324970412,0.0009,0.0,0,0,1,0,0
TAOK3,2697.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,19.278170150413825,823.0,0.02573785,2.3283492053883632e-06,6.0,9.248728040821891,0.5597436131353642,0.05538598881364888,0.012333071913578766,0.0016249999999999995,0.022061604089458228,0,1,6,0,0
TAPBPL,1407.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.365672594813766,198.0,0.05047756,7.560656253398459e-07,5.0,9.244244796146695,0.9390673666701675,0.07469030573029778,0.05901059393346408,0.024158725594026702,0.09969519312456246,0,0,1,0,0
TARBP2,1101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.601324664171656,191.0,0.05536241,0.00011815781908447164,54.0,9.400269507700537,0.5555101095801914,0.037733490534399096,0.012808646054768856,0.0409,0.0332,0,0,1,0,0
TAS2R10,924.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,18.638836779760553,517.0,0.01207853,0.0,0.0,0.6639625854316593,0.7029638456173588,0.8030709169959853,0.11989879834616385,0.2186875,0.3045280752143388,0,0,6,0,0
TAS2R13,912.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47280267296276,644.0,0.001909111,0.0,2.0,0.4057553480106344,0.540094869534121,0.8400880740545751,0.10993619669971734,0.024158725594026702,0.09969519312456246,0,1,2,0,0
TAS2R19,900.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,18.47947438189768,676.0,-0.002161418,0.0,0.0,1.2271313397365664,0.8397136262979057,0.2565293592062928,0.08544042324970412,0.05317,0.16951588745601398,0,0,6,0,0
TAS2R20,930.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,18.47947438189768,676.0,-0.002161418,0.0,0.0,4.450212729116332,0.8486703792311022,0.2565293592062928,0.08544042324970412,0.0883875,0.14166909893745355,0,0,8,0,0
TAS2R30,960.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.501593865059395,676.0,0.003934637,0.0,0.0,0.30212369434684955,0.5474464544717524,0.2565293592062928,0.08544042324970412,0.08675,0.08545,0,0,3,0,0
TAS2R31,930.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.47947438189768,676.0,-0.002161418,0.0,0.0,1.7517018544768372,0.8919817120391229,0.2565293592062928,0.08544042324970412,0.0873375,0.13845132662329385,0,0,10,0,0
TAS2R42,945.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.249748178162022,617.0,0.006926806,0.0,0.0,0.17077316259644432,0.3473041101075611,0.2565293592062928,0.08544042324970412,0.13055,0.12745,0,0,2,0,0
TAS2R43,930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.501593865059395,676.0,0.003934637,0.0,0.0,0.4730684829897308,0.5952658292718416,0.2565293592062928,0.08544042324970412,0.05515,0.05315,0,0,1,0,0
TAS2R50,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.47947438189768,676.0,-0.002161418,0.0,0.0,0.2800439036734015,0.4154496355850616,0.9101074641050289,0.06625997782802512,0.0373,0.035600000000000014,0,0,1,0,0
TAS2R7,957.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,18.638836779760553,517.0,0.01207853,7.869724919203388e-06,13.0,0.02443330521996602,0.21086733295393667,0.2565293592062928,0.08544042324970412,0.0599625,0.07537668634100335,0,0,3,1,0
TAS2R8,930.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.638836779760553,517.0,0.01207853,0.0,0.0,0.06576741104640126,0.28157375587337785,0.7923411060401222,0.1526240881597857,0.024158725594026702,0.09969519312456246,0,0,3,0,0
TBC1D15,2076.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.741947506260885,563.0,-0.009188957,0.00014933357794786993,38.0,9.859654648682485,0.5075392661105986,0.2565293592062928,0.08544042324970412,0.14115,0.23791490600632825,1,0,3,0,1
TBK1,2190.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,18.80930999276584,411.0,-0.02173617,0.000685198566413904,92.0,9.320944030862329,0.4261946474772953,0.027256912480594857,0.007514561977239408,0.07035000000000001,0.17655731788855428,0,0,8,0,0
TBX3,2232.0,0.4545454545454545,0.0,0.09090909090909093,0.4545454545454545,0.0,0.0,0.0,0.0,14.982379995905323,548.0,-0.03034327,2.2879986770484892e-05,13.0,8.466415096636457,1.1778709943252774,0.07575820366449529,0.09514221566968796,0.010090909090909091,0.08270782588612711,0,4,15,0,0
TBX5,1557.0,0.375,0.0,0.0625,0.4375,0.0,0.125,0.0,0.0,16.438931840734707,794.0,-0.02461375,1.0706203795335421e-06,7.0,6.5361676326390175,1.2771836839071202,0.4804250416101302,0.21036359333751334,-0.02549411764705882,0.07552467824639475,0,1,15,2,0
TCHP,1497.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.823364907458465,323.0,0.03713074,2.678357197978462e-05,20.0,8.567197078033015,0.5953200763514653,0.033690404386301845,0.007811328876570809,-0.01455,0.030805234944729767,0,0,3,0,0
TCP11L2,1560.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.643596227648484,396.0,0.01847388,2.758477622010277e-06,4.0,7.074316099750212,0.7809664842784091,0.05916233007758723,0.027956819033661758,0.03502,0.05841788767150007,1,0,4,0,0
TCTN1,1779.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.71338886447011,194.0,0.03175287,9.317987788846895e-07,5.0,8.510875511742066,0.7193370486409115,0.2565293592062928,0.08544042324970412,0.039133333333333326,0.10088228563804233,0,0,4,0,0
TCTN2,2094.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.73337436804848,315.0,0.04018774,3.11797484612846e-05,11.0,8.536955590557614,0.7544485121664879,0.2565293592062928,0.08544042324970412,0.05431999999999999,0.13232102478442345,0,0,6,0,0
TDG,1233.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.18338338403176,281.0,0.04017227,2.416425995002196e-05,29.0,9.639442396832722,0.5276014993228659,0.1700342597169063,0.1669278897507288,0.04235,0.051203832864347175,0,0,3,0,0
TESPA1,1566.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,17.912688805080894,748.0,0.01051447,3.255408500464949e-06,9.0,6.91254720026144,0.5920127266407621,0.2565293592062928,0.08544042324970412,0.02756666666666667,0.05443081235231873,0,0,7,0,0
TFCP2,1509.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.017402180491448,155.0,0.04024089,0.0007223413858570828,69.0,9.541142728744783,0.42112090717758976,0.05978916108861556,0.04529300018615744,0.024158725594026702,0.09969519312456246,0,0,2,0,0
THAP2,687.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.986403713047697,393.0,-0.01071402,1.4094890314627997e-06,7.0,6.529498984173143,0.7849815404513711,0.032187600755844946,0.012876227482242993,0.02555,0.02275,1,2,4,0,0
TIMELESS,3627.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,21.413727084458355,184.0,0.06125761,0.00018283775281892527,24.0,10.548527754016774,0.6198488027866578,0.028023300189671564,0.01426060625095339,0.05794375,0.08172875082207913,0,0,9,0,0
TM7SF3,1713.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.639098307607966,320.0,0.02634594,0.0,1.0,11.258352860380569,0.7667308729246449,0.02760585022150365,0.004802969610953421,0.058325,0.05402963885683487,0,0,2,0,0
TMBIM4,717.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.890837217406144,696.0,0.005424403,2.559286260928993e-06,10.0,9.846228754319505,0.6326096293522356,0.2565293592062928,0.08544042324970412,0.024158725594026702,0.09969519312456246,0,0,1,0,0
TMBIM6,888.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,20.80225049897229,265.0,0.06706008,7.982511911236348e-06,8.0,14.062913716686854,0.4751214434945515,0.2565293592062928,0.08544042324970412,0.15625,0.2292597816888082,0,0,2,0,0
TMCC3,1434.0,0.25,0.125,0.0,0.625,0.0,0.0,0.0,0.0,17.885438402770472,576.0,0.02632446,0.0,1.0,8.495784973207979,1.0040019620708374,0.2565293592062928,0.08544042324970412,0.0147,0.03033249083079067,2,0,10,0,0
TMED2,606.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91406711319754,424.0,0.04739446,2.682671941478575e-05,28.0,12.883711077781818,0.5535399385041365,0.02438189050063725,0.005273690135724172,0.024158725594026702,0.09969519312456246,0,1,2,0,0
TMEM106C,753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.51435345858248,246.0,0.04662775,1.097523756970361e-07,2.0,10.779126194876973,0.7957910738830661,0.039584574995840574,0.016267216010123892,0.01785,0.01025,0,0,1,0,0
TMEM117,1545.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,17.097152549216485,874.0,-0.001274357,0.0,0.0,8.165111413269825,0.9493275233566212,0.042603525996909364,0.028080067465797758,0.035963636363636364,0.10900241258987448,1,0,8,0,0
TMEM119,852.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,18.739375190309413,399.0,0.04008922,0.0,0.0,8.312020843570563,1.540315697926844,0.5224508982925621,0.16212652765288968,0.12058333333333332,0.15188741901670316,1,0,5,0,0
TMEM120B,1020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.604003325557297,190.0,0.04335426,6.1287790208004015e-06,4.0,8.73274920144092,0.5649158142792574,0.2565293592062928,0.08544042324970412,0.024158725594026702,0.09969519312456246,0,0,1,0,0
TMEM132B,3237.0,0.29411764705882354,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,18.9096511224353,860.0,-0.01746365,0.0,0.0,3.5057962964266114,1.6094410787994244,0.2565293592062928,0.08544042324970412,-0.009024999999999995,0.1224159516089849,0,0,17,0,0
TMEM132C,3327.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,19.265627726586835,456.05240391433836,0.018988777699308408,0.0,1.0,1.2848286084030074,1.7023714743162432,0.2565293592062928,0.08544042324970412,0.09243333333333333,0.14914942917162716,0,0,4,2,0
