"",gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
E2F7,0.01104784893594382,-0.006581692283372957,-0.002444320364864222,-0.0010449740601026145,-0.004130369982669246,-0.004447392408857692,0.0027163827410236693,-0.0008823647908467805,-0.00040891435539681936,-0.004677296875163675,-0.0013004316557909126,-0.0038008049922168756,-0.024813331063936062,-0.05914786032529073,-0.010555117626592038,0.0034659831040934896,0.0019645590439783464,-0.001244369127022589,-0.007398504541043308,0.0009485713438928957,0.018554525814817285,-0.0004324147833036085,0.0049820232633559156,0.0035978659031341907,0.0051446040855323005
E4F1,0.00954826874106288,0.0017960853855816595,0.0,-0.0009847846871449892,-0.004218178650101039,-0.004138797416210219,-0.004594568554395051,0.0,-0.0004644323943406303,0.010412124631571965,0.0015368251047308825,0.004514863965162277,-0.018461693698853632,-0.020253653310426688,-0.01179686976141224,-0.010053246746817963,0.005098387870558524,-0.0021826130648664177,0.0035613144154671397,-0.0020544510347152924,-0.002097405592021012,0.0,-0.017522543857314825,-0.008425758997375882,-0.005344762586932908
EAF2,-0.015510048529319297,0.0,-0.002283078823640469,-0.001259226435126909,-0.0020012558773382233,-0.0036522960421205846,0.007865262346640658,-0.00030719883708141965,-0.0003947594947348726,-0.001553338048589481,0.0008784825926607676,-0.002558302324181007,-0.018857802754006683,-0.03286377067196593,-0.009091405654906015,-0.003030964641236006,0.0063135516416051715,-0.0030833010118508364,-0.0030304669784048943,-0.003662906055976648,-0.00568556363775688,-0.0011143485093786931,-0.01574737241188298,-0.006962721837311968,0.005752656042824031
EAPP,-0.018397372744127317,0.002530938790676611,-0.0010468886162528712,-0.0014185267980465245,0.0,-0.0040558706341011115,0.035829452962393794,-0.00046504379958261035,-0.00042629685491810115,-0.0019109318761227282,0.004206036605727017,-0.006595855029322268,-0.01236700533894669,0.0,-0.007236825103599956,-0.010340967524082737,-0.008130520732647759,-0.0035801076563006726,0.017261828950678456,-0.001774936360394566,-0.006918547328112128,0.0,-0.020654664530227664,-0.0041402791034668976,-0.005064936089445311
EBF2,-0.005364367351685606,-0.0010444901101623882,-0.00094785799872929,-0.0005503768033690293,0.0,-0.002788991115509773,-0.004025074661359901,-0.0003596973683803878,0.0,-0.0011818161605998134,0.0,-0.004173654382440314,-0.030142524407641962,-0.0422809812137346,-0.0021950097048715612,0.0011089929075574212,-0.0074113048718144605,-0.003356784231448869,-0.0018725166726253906,-0.002772104632100654,-0.0040936483386534855,-0.00019999586363048103,-0.009942767417406587,-0.0030628840347389844,-0.004229940567352125
EBNA1BP2,-0.019204800983298832,-0.0008427664460943793,0.003504830306311409,-0.0003395971694560209,-0.003098011612438153,-0.006666600477020346,-0.00542932227024039,-0.0012292798145120552,-0.000575264396810729,-0.0016793623833877569,-0.0034874939840536328,-0.004967141378170359,0.016887555749175557,0.09186769548664986,0.0012638348155177405,-0.021424526373148088,0.005386667215836018,-0.0031287966381799647,-0.0005408515528528939,-0.0014229403346334186,-0.012919520891721268,0.0,-0.026825022320304016,-0.01211513725516947,-0.00961622800698277
EBP,-0.016750419509792374,-0.005715372304147794,0.0006127515040031672,-0.0012688835958953384,-0.0064686238896230685,-0.0045350212827834704,-0.003412202755195312,-0.0005638000421922251,-0.000407726759150788,0.0011872580644858644,-0.001288489441109493,-0.007895932979968517,0.025094045344567103,-0.023166970672943488,0.0028758113453546262,0.0028879537038364674,-0.007691507182844282,-0.0031787369675148197,-0.005056539280389724,0.0,-0.008025769635456703,-0.0006639678634610402,-0.02243692156469481,-0.007423018945528512,-0.006643329337872733
ECEL1,0.00470666617967324,0.003069362239670068,-0.001884500887771215,-0.000705861644254964,0.001841344264245211,-0.003253511349603555,-0.0036880231542555375,-0.0004964424542319991,-0.00018773027587247468,-0.0009516685439943939,0.0,-0.002454542529964597,-0.021099283274982623,-0.037015161480781766,-0.008241106659287088,0.008546677703180953,-0.009929722443399609,-0.004005365292777563,-0.0019303260061433805,-0.001999447080710287,-0.0012491941393645847,-0.0008351213848156598,-0.0102040685318091,-0.006788177806111482,-0.003561161875907257
ECH1,-0.020308995433763417,0.007374811049444859,0.002228244027649975,0.0,-0.0035384800516882688,-0.0050804499476851716,-0.005167761541655564,-0.00026367771909093646,0.0,0.006055252485629707,-0.0008014096670064598,-0.002224122329545653,0.005333094911403498,0.028510762343462788,0.011317538753526448,-0.010835231696376998,0.0035731135398383218,-0.001321289939118472,0.0015914808088020836,-0.0004855678027524245,-0.007967653495708788,0.0,-0.026616400044557727,-0.007896865997905017,-0.004364187253601007
ECHDC3,-0.009522006592310242,-0.00022422038895776602,-0.00028485083315389625,-0.0007023720145507978,-0.00012945468344408018,-0.002999843616351208,-0.004077124102599736,-0.00023249102119404785,0.0,-0.0007937127516154523,0.0019275168129530426,-0.004253965796812767,-0.03476493338698454,-0.04312389351202138,-0.005855272586276911,0.005997201489563758,-0.005408174559975658,0.0,0.0009090256237593851,-0.0014895552333943631,-0.002030079489131746,-0.0004089959353313633,-0.010806150384379308,-0.006383748901823388,-0.003849740755713385
ECI1,-0.011981604350608743,-0.0039673353642410425,0.0,-0.0012496567091466462,-0.001260655383076667,-0.0034605073359939703,-0.004327461208811667,-0.0005009839664212035,-0.00037158495984732087,0.003296539052854875,-0.0027950923743617693,0.002549753717380282,-0.01582211001870118,-0.030795581908113538,-0.007260507848832212,-0.004491203823166104,-0.006399851074876367,-0.0030294137197334893,-0.0033093339330588357,-0.0021065002687911533,-0.0058316303676919645,-0.000286823833515637,-0.015996270615972082,-0.007005912506272125,-0.004484066199699682
ECI2,-0.00920039179089014,0.0030515582606703354,0.0,-0.0008096650393248084,-0.002447697352481321,-0.0041972836747263135,-0.0061324636596933255,-0.0006882200825925402,-0.0002714146118679289,-0.005019250882385903,-0.0032761593500676557,-0.0028617229348412154,0.013843139633910729,-0.021050519102414303,-0.010021241233913028,-0.00842407509809822,-0.009999880929298807,-0.0032279483403124948,-0.004556796504951764,-0.0010935716238163404,-0.00834701178009293,0.0,-0.01900471834588457,-0.007799745167631676,-0.0050670011042797105
ECM2,-0.004394696815338162,-0.0033179996318587067,-0.0007918968520720798,-0.000675600611984295,-0.0013680588178039965,-0.003881186295829564,0.004271137958181875,-0.00012855530345701194,-0.0004204061072860185,-0.0020146517694835386,-0.0006219445367531412,0.0034738261704783673,-0.033018008936477015,-0.0451125090785089,-0.007485328038002628,0.003079757373575472,-0.00600921963057751,-0.0026842078700864,-0.003288897348372164,-0.0021480814059669714,-0.0049988718097077065,-0.0007237217349050362,-0.009682649040563887,-0.00026695997472299393,-0.003917160131271413
EDA,-0.018967736783392083,-0.008649262038551101,0.0,-0.0008918301328174061,-0.003641418858762381,-0.005156045652950761,-0.004193492978890587,-0.0007671087168997781,-0.000249304031601269,-0.006170571084385457,-0.0018475524593791692,-0.011989354960646405,0.07080861787215384,0.0683181140432346,-0.004579875830357603,0.0019107260581470856,-0.008885645694927441,-0.005905748625539678,-0.009913376348022676,-0.003231125871916464,0.035152644806198056,-0.0013526331861999294,0.007850110210788672,0.0013852152762527726,-0.008016378107471191
EDAR,-0.008619365948754683,-0.0010365805798960225,0.0,-0.0010606815786143033,-0.0009319842077931197,-0.004133832036196744,-0.008296651976043928,-0.0004065444832070248,0.0,-0.0017468122634650624,-0.0012313188853275148,-0.006011604510301589,0.010363948913707635,-0.035665812343207176,-0.0071245976698103295,0.014039696938647234,-0.0009483233772447432,-0.002668616958567599,-0.0046926748322813705,-0.002802055564605069,-0.002780527800976013,-0.000935163786432075,-0.015846976909562563,-0.009310375155664977,-0.005707606651767866
EDC4,0.0479198953405186,-0.007291263230498911,-0.002078971072343269,-0.006628155468258311,-0.001068655817492721,-0.00669227716624024,-0.007622044169855151,0.0,-0.00025110452176652087,0.0044141484509970935,0.0009039824374215967,0.012297965838476909,0.03163252989850475,0.058694563630258226,0.013165626580212031,-0.02335527813612621,-0.0141035500836158,-0.007748313058142223,-0.0008154076189513387,-0.0005688951679988298,-0.0011746712946689233,-0.0010896406897511896,-0.0020172620582607284,0.018397147650196274,-0.00723673670188478
EDEM2,-0.008949599768661075,0.0012534298165270547,-0.0006457256200539592,-0.0007759455898487532,-0.0072194876361380824,-0.004611464938476743,0.0048602054478343384,-0.00045233836974914443,-0.0003096801017676287,-0.001615691921720383,0.0025038126327848807,0.0039069802682991225,-0.012151278868133684,-0.027035079264462164,-0.002984475394594302,-0.009706981902211614,-0.008124686182721517,-0.005860088251175885,-0.004822334557928999,-0.0037213405681142883,-0.007512537792484807,-0.0004962705706476125,-0.022248868528410883,0.004192250085330633,0.003067974004398691
EDNRB,-0.012218449873980478,-0.003989206539993483,0.0025609301325508482,-0.001054630682848487,-0.0018037556093389515,-0.0037916083486981282,0.0010059525558150165,-0.0008140053006845949,-0.0005698882428616798,-0.00593546284437929,0.0,-0.003540562736821913,0.008159332249861706,-0.04859760627655122,-0.005490252082430702,0.002853917507127289,-0.010623287172963049,0.008519691633253439,-0.0026758133718333198,-0.0014598353847613335,0.0037543060273324477,-0.0012134396722346327,-0.016581262307874326,-0.0049182763294826634,-0.008655058519376951
EEF1A1,-0.008242192110135438,0.008342237350126389,-0.006937111689078984,0.0,-0.00729291213266145,-0.00577647154295774,-0.009650874472654487,-0.00027337672782960787,0.0,-0.002889760352947343,0.0072712569109545655,0.009594749674193132,0.1204563573709556,0.11754934006080943,0.032085262052310014,-0.029968181206240462,0.00590992581550165,0.002354210898332501,0.003220496063676553,-0.008841989486693194,-0.007289225048349113,-0.008935507876764157,-0.022751161483975338,-0.007209068862047419,-0.006851893443318519
EEF1E1,-0.015020295361354047,0.0020922655936501462,-0.0014953856219544412,-0.0015000431098074613,0.0024620717570188193,-0.0045565144950578534,-0.0062007895564858756,0.0,-0.00046990381731226016,-0.0019185788106778343,-0.003476903940768793,-0.007804471637527449,-0.02232624323743608,0.03511606882251833,-0.011719236950236522,-0.016205925990910537,0.0077397524893744315,-0.0009125824874668744,-0.005681111910298492,-0.003792754165607086,-0.008717735859274864,-0.000497933148944571,-0.02297338547069876,-0.006899872783268292,-0.0051759043557909066
EEF1G,-0.010006186932513886,0.006268965384706886,-0.004913399386694703,0.0,-0.007610869226496016,-0.006783244256149637,-0.007706925737298309,-0.0005347602421407402,-0.0007858510290426335,-0.017430214945318122,-0.0014248113191688285,-0.0020212372934181183,0.0924437875053114,0.09877784116340683,0.021800652413710958,-0.012297633737223404,0.0032837083242283354,-0.0018091660763508433,-0.007089793765020398,0.0017910682761542382,-0.008986916252129204,0.003290788995957833,-0.02458630793585683,-0.008821533742324902,-0.009545278996551956
EEF2,0.039688879433266655,-0.003576366791688046,0.001211105023154635,0.0014508193803834668,0.0,-0.0067535796249619815,0.011136985084647557,0.0,0.0,0.00349191791301115,-0.0008322052177111572,0.00648805408545461,0.1014691581547618,0.14134263121988558,0.03541286072160427,0.0041829212000420715,0.015728115033811718,0.0060352824494288035,0.0033161033062038825,-0.0012805009719464855,-0.007774650031434849,-0.0041831864310764855,0.012700852520751205,0.0,0.02652367520837989
EFCAB1,-0.010035792492691131,0.0007214598622276651,-0.00021930302657136022,-0.0008554635313750975,-0.000431099120847496,-0.0032637526115951647,-0.004847198915420396,-0.00043689617055078095,-0.0002635952537017733,0.0,-0.0008641462524544424,0.0,-0.032652928466989875,-0.04404137176230216,-0.00657373687590445,0.007592280587668365,0.0008314305097381625,-0.0010364318886214724,-0.002868899746525245,0.0,-0.004463712486289907,-0.0005097294288819719,-0.012082188893335906,-0.0059309422173655785,-0.003893872057003436
EFCAB10,-0.013453493181466105,0.0012009417748069654,0.004742358619374748,-0.000649662907167517,0.01234244611757783,-0.0027583787812354853,-0.005287350484335407,-0.0002762311550547139,-0.00021213950026852116,-0.0011626430888907954,-0.000918250004478434,-0.004024621234877117,-0.031487163885569554,-0.040013029066583314,-0.0040657224030397135,0.006519625604181345,-0.007446830026296931,-0.0031811136334825643,-0.00046047825637346435,0.0008887224781414932,-0.004073705530139124,-0.0014279942097534665,-0.01069686241451123,-0.0070223245922625965,-0.0036781809532802773
EFCAB11,-0.010356451561964478,-0.00267767132373134,0.004193905407765153,-0.0007713251873183585,-0.0006958921122804801,-0.0032143444883321877,-0.005186659125626839,-0.00039932131223699435,-0.00019267090759541442,-0.0007718670557576579,-0.0012226499311076833,-0.00427107320035261,-0.02200450336172652,-0.034631130078745326,-0.005022992030352211,-0.003410751982704907,-0.0054023146920469675,-0.003065995907581484,-0.0021779706662421183,-0.0011540167914098345,-0.004191396895805555,-0.00025506755056077524,-0.012824802138935304,-0.007053730928477323,-0.004127101177571008
EFCAB12,-0.004604722234886893,-0.0026377554435956657,-0.0024154191432764344,-0.00018010387234873582,-0.001007061561536432,-0.0035895419188301525,-0.002717291319402043,-0.00014064564628026022,-0.00022362565698148817,-0.0011747297378340849,-0.0005620666578047065,-0.004483671764054065,-0.027297357463702973,-0.033220670682655,-0.005923196980750702,-0.003210407307887457,-0.0053417580930446365,-0.0031696083822267546,-0.002068442798820833,-0.002333023132610884,-0.003647050375680534,-0.0007692733102449488,-0.01090771218296268,-0.003596597252536429,-0.003285109699791039
EFCAB6,0.01155513351599105,-0.0022783386622483165,-0.0031359014026096296,-0.0016152072593391825,-4.866456915376266e-05,-0.0033460429196237322,-0.006224054030332965,-0.0004128957047496717,-0.0004073671378591603,-0.003212113385586482,0.0,-0.005489407833749058,-0.040183241640737374,-0.05419845462717958,-0.012891963402650114,-0.0009440710552281392,-0.008670936032252462,-0.0051104956880320684,-0.0030432269165904732,-0.005342599696824796,-0.005640222375469421,-0.000135302941501228,0.04188824226831303,-0.008307969882770189,-0.004168884096704961
EFCC1,-0.004970825917399378,0.0,-0.0008305667187037749,-0.0005908902757734702,-0.0005205212026891394,-0.0031119731523818537,-0.0036960213368380647,-0.00029071354008555067,-0.00022422857987574457,0.0009097297895434288,-0.002921291019971073,0.006962945178546356,-0.028436155919478238,-0.03511954941327965,-0.007163686368877972,-0.004019775840479843,-0.006852262451199798,-0.0031582990762175213,-0.0031960889326573955,-0.002623497290536805,-0.0046906413423680035,-0.0004211034044004636,-0.011522682312943984,-0.00617337659494057,-0.003464414515784941
EFNA1,-0.013181138859297713,-0.0007446034630064491,-0.0014509209536132245,-0.0010392755288346214,-0.0006174800049067036,-0.0046910604301930794,-0.004791066098084593,-0.0005617064166294136,0.0,0.000580965549425598,-0.00040973575566830017,-0.001658429858751448,-0.014535757966905129,-0.036144396197139474,0.005737289355970995,0.003094118806580268,0.0013361299176131295,-0.0022457014107211265,-0.0049006252082909865,0.003776613682589622,-0.004919557529957193,-0.0010168110855486923,-0.019274743347861063,-0.006745906900727433,-0.0050554238681697755
EFNA3,-0.014745957822616796,-0.002661684667015441,0.0,-0.0009225674680762784,-0.0009400757125149967,-0.003972780501460896,-0.004419967780146057,-0.0005186378019506055,-0.0006432923331077395,0.002337413102478155,-0.002200973252070984,0.0053269577259601394,-0.017648704311980803,-0.053420728917813146,-0.004604409822607847,0.001887958462825176,-0.0014104788016008273,0.013689600020100195,-0.005363460092503256,0.010402016429692523,0.012874415971316321,-0.00043074921371879377,-0.013215519865271176,0.003305406942806476,0.010694138994292696
EFNB2,-0.016074417915274766,-0.0076671689495418785,0.005525121600505875,0.0,-0.005753514577324974,-0.004735089677419911,-0.002915045115369004,0.0,0.0,-0.011047131379054637,0.00611806298420256,-0.013713731897022937,0.047945012383256685,0.10004040497993716,-0.003710678088346922,0.010781489233770966,0.013305900279736306,0.006236728815267045,-0.0035704725382545016,-0.001722787375167928,0.03114806698699948,0.0006162227166267714,-0.01974585496984104,0.0,-0.009567960117430193
EFR3A,0.00210387230072448,-0.002701399106468209,0.0,-0.0014919266571575412,0.0017631662088046784,-0.00418632552837539,-0.0028598446690867104,-0.000330567582195268,0.0,-0.006744480641418603,-0.0017361869183991285,-0.007443503471526009,-0.02292265242209964,-0.05007763984555598,0.008212216103644886,0.0007096640306597235,-0.006427980879957336,-0.004669264411622229,-0.007703598460767244,-0.0034027307642565123,0.001784323355861088,-0.0023107528417443193,0.014676156702825759,-0.008481113580997771,0.004305155030789987
EFTUD1,0.01693080896331596,-0.0022584451239505768,-0.005960215466100764,-0.00043061769112595285,-0.0012440735049925288,0.02460605177529598,-0.007777947823503381,-0.0007432167637763543,-0.00028042241063833655,-0.003181364388480691,0.002683905526457352,-0.01137081929303435,-0.026371210256371888,0.027546031425028275,-0.004711991119487776,-0.013633041282085177,-0.007731579728328938,-0.004625787042423458,0.0005813325216334242,0.0015186852343973686,-0.008598393435176994,-0.0003589175940209542,0.012843853198964977,-0.012533678408690454,-0.0034057899326505807
EGF,0.01536630317220859,0.0,-0.004238251416092562,0.0018845655561166746,0.0,-0.003318314998712169,-0.004496627245915789,-0.0004470851081574264,0.0,-0.005076767009706237,-0.0013025672246189182,-0.00916464095577584,-0.021270122350284682,-0.004010550438159117,-0.011319973152836213,0.008081963777736853,-0.005828263784098311,0.0,0.005720764861819597,-0.008048570469473328,-0.006407967760888414,0.0023185067917698555,0.0457402697005158,-0.013093883119757864,0.009451987602182708
EGFL6,-0.007171700008424321,-0.0008670119163488449,-0.0018205678276923128,0.0009986768472334054,-0.0004488867321658374,-0.0032932477316021808,-0.004194618798469191,0.0,-0.00032407673697032463,-0.0006177643345842421,-0.002259400539001213,0.003897852822789878,-0.03512699190368275,-0.043800038025415836,-0.005686567872555086,0.0073644437277500955,-0.007400335982993861,0.001654787410557898,-0.002899634806006593,-0.0010991267427474458,-0.005318539362896113,-0.00015051683834339802,-0.01212826685875268,-0.0068038977474374,0.003750492099917291
EGFL7,-0.020358255295785783,0.002076456607247302,0.0006707736668099193,-0.0015061391797409444,-0.002824532986305649,-0.004935521322751858,-0.007642447235178652,-0.0005097032273547082,-0.0007990369397495553,0.003106437799724443,-0.006022105256322314,0.008197401090602376,0.040729741139473946,0.008801272816740844,-0.011786154794819734,0.002471971056900609,-0.009032686956280856,-0.004753523031238903,-0.011101696554116304,0.0009816603521847246,-0.009906759666008413,-0.0017692208721159196,-0.017058153801906128,-0.01195418670024568,-0.004534814281889545
EGFLAM,0.016307666916416427,-0.0014915898906279741,-0.005915072460676164,0.0005962930244314121,0.0034394198651715203,-0.003017302915668873,0.011777053406922457,-0.00043246097130091553,-0.0003152806192265132,-0.008143567453119845,-0.0025022537541875486,-0.010235825150312213,-0.0216105672056497,-0.05086615462367172,-0.011874429412496026,-0.00033259584937955604,-0.009658825286254205,-0.004800884418781,0.028552005429647063,0.0018946376473649234,-0.002900686302237311,0.0007183092499368961,0.05310689434531128,-0.006634816479735378,0.010118904574091413
EGLN1,-0.008153687928585155,0.002715488280991031,-0.0012417081291178668,0.0,0.001151692947463593,-0.004954471707466313,-0.0039478372144044595,-0.0003358015210895849,0.0,-0.003563168114537076,0.0,-0.007381252641515598,-0.005908722631196579,0.018080311529393742,-0.001461996103056534,-0.013983429151095416,0.009578305045584731,-0.0010045131404202608,-0.00443949040178223,0.010582386142974378,0.0030783607499386273,-0.0008617652533906907,-0.023873619298863204,-0.0002459878366775289,0.007664063757106544
EGLN3,-0.01658386271551102,-0.0035995190352914133,0.0,-0.0015204671596674765,-0.0025993629727350115,-0.0052937651027744545,-0.007117469635678476,-0.0005005978293367939,-0.0005355227092011769,-0.0022643482338633087,-0.0005336649983421238,-0.00685536154077505,-0.006938174524598125,0.03291254532625545,0.0017216420547066548,0.010551062365228354,0.006983884642677653,-0.0032649952623749587,0.0,-0.0028688092669526995,-0.002148569542401189,-0.0004068957904562395,-0.026886075071338788,0.008299179954318434,-0.006200552714491214
EGR2,-0.011188794210921879,-0.006562690124837532,-0.00677633785771041,-0.001000503346714865,0.0022111304454532667,-0.0034649115173231784,0.010486900862519,0.003399448737970718,0.0,-0.004586936668988659,0.00197298697187593,-0.004471949256088015,-0.020248198902099744,-0.019862713323689968,-0.01348886164570022,0.0036304462673559523,-0.001388433921032349,0.0010647228685485286,-0.00713674433415222,-0.0046396786916879365,0.005695294368719885,-0.0009717034565787443,-0.012110087902508122,0.018823834886322187,0.0016307466553320273
EGR4,-0.005348996489879215,-0.0012478417965833474,-0.0007897166026299558,-0.0010367933316506805,-0.002201973635375082,-0.00379405830722157,-0.004482655049646442,-0.0005308627947276934,-0.00022009276933929176,-0.0017914258261083683,-0.0014333727220804116,-0.00022238111652563008,-0.03318568764148938,-0.045140876008926106,-0.0035612724903312594,0.0037266715647364954,-0.00644938292383565,-0.000374256203510559,-0.002403593534541712,-0.0014973292917989515,-0.004501927767770031,-0.0002277692784275337,-0.011309558734484236,0.0014909346719018668,-0.004353576920453489
EHBP1L1,0.02071232489193484,-0.0013183705821087632,-0.0015166541863739294,0.0,0.0012928518988766582,-0.003284740751722602,0.006464907849768303,-0.00037381658116673183,0.0,0.0056738917755943035,-0.003403134502404093,0.003908770394539215,-0.01937499157787904,-0.04131220091960497,-0.00585235409925374,-0.0020364718632562557,-0.007599963174804109,-0.004878674319937347,0.0,-0.004725193360348684,0.0,-0.001451246603841147,-0.011162424740764162,-0.006521614375629453,0.005395119351493033
EHHADH,-0.0007387016679384559,-0.005017463706533228,0.0,-0.0015916283866003814,-0.003057382442089369,-0.0049917495041488175,-0.009324913599392559,-0.00032220999943297773,-0.0005262839271045137,0.0007927299279315013,-0.001983907117622169,-0.0013290556744758875,-0.014480822690541554,0.014556190220442296,-0.008117227380114736,0.0013294948623543065,-0.0014389270743350516,0.0,-0.00350326278623031,-0.0027374279003747753,-0.008626766003603598,0.0,-0.021128234033289426,-0.010540132482724243,-0.005252970777731403
EID1,-0.017033436016267056,-0.0051634003509780715,-0.0001750558876156133,-0.001299141887692451,-0.0022095822823867683,-0.004976610829970946,-0.0067002179731091025,-0.0007975418624146247,-0.00046366424208590246,-0.002760058449136765,-0.0021269270755589625,-0.008478946240206911,-0.01997313034649878,0.006657472352043684,0.0026744718898563946,-0.012653368097308965,-0.007067416305904378,-0.004020947883026621,-0.00195591950901676,-0.002332513112758568,0.002842383032994333,-0.0007203386596404683,-0.022996380861747174,-0.009387487034860656,0.0021347245373548322
EID2B,-0.012181742226320971,0.0,0.0078574987168651,-0.0011185907223844743,-0.0007923734531504191,-0.0032070236763713372,-0.0059330023644401575,-0.0003361202100608668,-0.00017886960105700095,0.0009548073522839677,-0.0009196177173099453,-0.002169332329091875,-0.01975971340283857,-0.040817417802611784,-0.007084237833911086,0.002688684101053898,-0.006247154336114724,-0.003918987171877539,-0.0019060499473066007,-0.002607962517325077,0.0,-0.0005286748677832132,-0.011175776754373644,-0.008044795441154495,-0.003937533271607896
EID3,-0.015002897545930344,-0.002809441464467349,-0.0018270783190726114,-0.0020191114111504788,-0.0038142789487745844,-0.0038798566405675032,-0.006184265924106334,-0.000318018077096395,-0.00011531836723256694,-0.0014859756867770801,-0.0029076736003811267,-0.006509453778787505,-0.01446558882913491,0.0156280803781563,-0.0071786346997785785,0.005559798030260091,-0.0085019992725725,-0.0055449134271329465,-0.0015113746518160553,-0.002705175905386416,-0.0069046844465218,0.0,-0.020541971404098358,-0.011469169960760778,-0.0049502196189969705
EIF2AK1,-0.0044474316122747395,-0.005045995843621497,-0.0034588198134346067,-0.0017975597460978406,-0.0004213163972891579,-0.005254599107491986,0.00658290648223455,-0.0005563846581662231,-0.00034003227656682206,-0.001599250904063182,-0.0022238813089488843,-0.006143567049342411,-0.008079760288565767,-0.032794242990520736,0.024412939169320576,-0.012710689420142965,0.005800841604171343,-0.0017427543276765931,-0.0030730844768323967,-0.002542775842434071,-0.0073627779259883485,-0.00044907039328626747,-0.01713921150557496,0.0019045851622046944,-0.0047868139112623035
EIF2AK2,-0.0152421841771586,-0.007848884801839519,0.002349009034033872,-0.0012509057197139866,-0.000296826203846412,-0.0067475733738996575,-0.0061664151652446745,0.0,-0.0009199616180659426,0.0010940631042100288,-0.002483804309831313,-0.001620663264421042,0.052350619237115086,0.09643937513898912,-0.017849955875997327,0.008297100304342463,0.01285353705970643,0.0058700667949004755,-0.010948632029518336,0.003305468513328212,0.0,-0.004648712364684237,-0.026254070809943558,-0.0022225531889927264,-0.006564938903214246
EIF2AK3,0.01156277494506637,-0.0045002876383421495,-0.003611523237461098,-0.0007967882060397682,-0.0029546700719271517,-0.003923572728995539,0.00577908464455993,-0.0009473789531677447,-0.0003837090292182765,-0.0044146487713160746,-0.0025941883176743216,-0.00801405385534392,-0.01662197663783489,-0.02388831116157301,-0.008482612666989603,-0.007635635718288784,-0.00645415229298605,-0.0050270035325906395,-0.003197907120211244,-0.004120393082810689,-0.00692340283848096,-0.0008079810823132735,0.007232272455557173,-0.0053272331150097324,0.005641693488883687
EIF2AK4,0.03476770047197477,0.0028617974061412943,-0.008301194849457929,-0.00039997963351137873,0.0,-0.004209652690152983,-0.007993637796524903,-0.0002604047919447718,-0.00045260273286326994,0.0035926809017739272,-0.0008836600733016039,-0.002492240876031373,0.028793870175102536,-0.038475964311622084,0.007926740178992805,-0.008563953364638048,-0.009361974739307171,-0.0043882201763194295,-0.0019718220592429424,-0.005630819820660114,-0.0012962598828361474,-0.0006412762934452079,0.01993688112793017,-0.01011096006272398,0.0028576350824458057
EIF2B3,-0.013942555610478585,-0.006635346369445339,0.0,0.0,-0.002425674894241274,-0.005134026390352167,0.010082927798259709,-0.00026524283735427853,-0.0006447162126799431,-0.000647784703451091,0.0014866235330478206,-0.006305050594496132,-0.002889143203994176,0.042778879300951166,-0.013956030864178659,-0.0220808016874052,0.004303020424660475,-0.0035827445367884875,0.015335161346381672,0.002041930759490544,-0.00832924811609025,0.0,-0.022264101885021908,-0.005684031373863314,-0.006415553169363104
EIF2B5,0.004789500102262444,-0.0004937046736161396,0.0018111914840192656,0.0,-0.0015857967305899711,0.09381708524340394,-0.004420855739489603,-0.0006803746891148947,-0.000386039065466838,0.00908697450312843,-0.0033401674771404155,0.005719678629022125,0.0037428858675519344,0.012091268867302746,0.017416268231999203,-0.012854848036417395,0.009651390946553816,0.002924584104304944,-0.002029389785714021,-0.003732188780963965,-0.009790539545906474,-0.0006928499531381055,-0.01847336590891677,-0.01621768774332725,-0.0029551005647309447
EIF2S2,-0.023567963762933096,-0.010396592239026671,-0.004099542299613328,-0.0018764225124301406,-0.003210117383693655,-0.005977209442102775,-0.005727207108257207,-0.0007723800996214981,-0.00037558332319170135,-0.0025900483484572107,-0.01029197442012236,0.004910822121848334,0.04661822042263705,0.05616833014143169,0.0045521470935801075,-0.02628119022924452,0.006156099595075671,-0.0012196346364293856,-0.009884974685725266,-0.00262937173014852,-0.010749950068643144,0.0011728397047415205,-0.025643273494676336,-0.009303034450540407,0.011273073297701788
EIF3F,-0.013159357471437129,-0.010751528198663695,0.0010400323258128014,-0.00033215367339020917,-0.005881760252626002,-0.006172626498391754,-0.003445670946190581,-0.0006395346008032199,-0.000556588226581483,0.0013907811816457015,-0.004090258848822296,-0.010040280805864114,0.06128043534016666,0.05228910652262782,0.0045708863736010855,-0.015715147976557972,-0.013485867169318228,-0.0062330098918895955,-0.005339732884172308,0.0040368397562593784,0.0006997509755176505,-0.0037355562516638756,-0.018926395177019675,-0.0049985572712556384,-0.008882077522157745
EIF3G,-0.020334287589917337,0.0,0.0022472753554444586,0.0,-0.000486399680903863,-0.005232341227750261,0.008801858068274795,-0.0005805278611650602,-0.00028163744450558637,0.007271296375677606,-0.005542207576229506,-0.007659928257936873,0.015714121632664245,0.04284118465903245,0.004588303358667641,-0.0180177932747318,-0.0102485849451996,-0.0067689747417722865,-0.009197128169479405,0.000935907705450132,-0.0006465192311029544,-0.00029616757844872985,-0.02978606148920909,-0.008376656176710896,-0.006499193577512982
