Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
GLS2	NA	1809	12	6	3	0	0	0	9	0	1.0	0.0	0.0	0.9366510388806776
GLT1D1	NA	801	9	2	3	0	1	0	5	0	1.0	0.0	0.0	0.7897710354051726
GLT8D2	NA	1050	11	4	1	0	0	0	10	0	1.0	0.0	0.0	1.0
GLTP	NA	630	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
GNB3	NA	1023	14	2	1	0	0	0	13	0	1.0	0.0	0.0	0.96875
GNPTAB	NA	3771	35	7	6	0	1	0	28	3	0.9646754996157286	0.0	0.0	0.8657420955964343
GNS	NA	1659	11	2	2	0	0	0	9	0	1.0	1.0	0.0	0.8732737098805868
GOLGA3	NA	4497	21	12	1	0	0	0	20	0	1.0	0.0	0.0	0.987985462838148
GOLT1B	NA	417	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GPD1	NA	1050	7	2	0	0	0	0	7	0	1.0	1.0	0.0	1.0
GPN3	NA	972	6	7	0	0	0	0	6	0	1.0	0.0	0.0	0.9584248993188739
GPR133	NA	2625	28	11	2	0	1	0	25	0	1.0	0.0	0.0	0.947824908154543
GPR162	NA	1767	9	6	0	0	1	0	8	0	1.0	0.0	0.0	1.0
GPR182	NA	1215	7	2	0	0	0	0	7	0	1.0	2.0	0.0	0.9474427588512931
GPR19	NA	1248	8	1	0	0	0	0	8	0	1.0	1.0	0.0	1.0
GPR84	NA	1191	9	1	1	0	0	0	8	0	1.0	0.0	0.0	1.0
GPRC5A	NA	1074	13	6	0	0	0	0	13	0	1.0	0.0	0.0	1.0
GPRC5D	NA	1038	8	3	1	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
GRASP	NA	1188	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GRIN2B	NA	4455	32	21	1	0	1	0	30	0	1.0	0.0	0.0	0.9868238920718456
GRIP1	NA	3231	18	10	0	0	0	0	18	0	1.0	0.0	1.0	0.9999999999999997
GSG1	NA	1089	13	3	1	0	1	0	11	0	1.0	0.0	0.0	0.9375
GTF2H3	NA	927	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
GTSF1	NA	504	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GUCY2C	NA	3222	21	6	0	0	0	0	21	0	1.0	4.0	0.0	0.9218648697101549
GXYLT1	NA	1323	12	1	2	0	0	0	10	0	1.0	2.0	0.0	0.863489053434765
GYS2	NA	2112	28	2	1	0	0	0	27	0	1.0	2.0	0.0	0.9452819531114784
H1FNT	NA	768	5	5	0	0	0	0	5	0	1.0	0.0	0.0	1.0
H2AFJ	NA	390	5	0	0	1	0	0	4	0	1.0	0.0	0.0	1.0
H3F3C	NA	408	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
HAL	NA	1974	16	8	1	0	0	0	15	0	1.0	0.0	0.0	0.9818246423345389
HCAR1	NA	1041	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
HCAR2	NA	1092	14	6	0	0	0	0	14	0	1.0	0.0	0.0	0.9768621786840241
HCAR3	NA	1164	12	2	1	0	0	0	11	0	1.0	0.0	0.0	0.9624786378518297
HCFC2	NA	2379	16	2	0	0	1	0	15	0	1.0	6.0	0.0	0.8214136206919876
HDAC7	NA	2976	11	2	0	0	0	0	11	0	1.0	1.0	0.0	0.9624786378518297
HEBP1	NA	570	8	0	0	0	1	0	7	0	1.0	0.0	0.0	1.0
HECTD4	NA	12855	67	36	3	0	2	0	62	0	1.0	5.0	0.0	0.9380156892784961
HELB	NA	3264	23	4	3	0	0	0	20	0	1.0	1.0	0.0	0.9257090722583897
HIGD1C	NA	294	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
HIP1R	NA	3207	9	9	0	0	0	0	9	0	1.0	2.0	0.0	0.9768621786840241
HMGA2	NA	330	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HNF1A	NA	1896	12	1	0	0	0	0	12	0	1.0	3.0	0.0	0.9257048827786958
HNRNPA1	NA	1119	8	0	0	0	0	0	8	0	1.0	1.0	0.0	1.0
HOXC10	NA	1029	12	3	1	0	0	0	11	0	1.0	1.0	0.0	0.96875
HOXC11	NA	915	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
HOXC12	NA	849	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HOXC13	NA	993	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HOXC4	NA	795	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HOXC5	NA	669	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
HOXC6	NA	708	13	3	1	0	0	0	12	0	1.0	0.0	0.0	1.0
HOXC8	NA	729	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
HOXC9	NA	783	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
HPD	NA	1182	6	8	0	0	1	0	5	3	0.5904362833084088	1.0	0.0	0.8847354891422485
HSD17B6	NA	954	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
HSP90B1	NA	2412	28	3	2	0	0	0	26	3	0.9610929403394044	2.0	0.0	0.9233779650550069
HSPB8	NA	591	0	1	0	0	0	0	0	0	1.0	4.0	0.0	0.31091750708257115
HVCN1	NA	822	7	3	0	0	0	0	7	0	1.0	0.0	0.0	0.9397940008672037
IAPP	NA	270	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IFFO1	NA	1716	5	7	0	0	0	0	5	0	1.0	1.0	0.0	1.0000000000000002
IFNG	NA	501	16	0	1	0	0	0	15	0	1.0	0.0	0.0	1.0
IFT81	NA	2031	15	1	3	0	0	0	12	0	1.0	1.0	0.0	0.8560879164010435
IGF1	NA	588	5	1	1	0	0	0	4	0	1.0	1.0	0.0	0.8982265179691364
IGFBP6	NA	723	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
IKBIP	NA	1134	8	1	0	0	0	0	8	0	1.0	2.0	0.0	0.9474427588512931
IKZF4	NA	1758	13	4	1	0	0	0	12	0	1.0	0.0	0.0	1.0
IL22	NA	540	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
IL23A	NA	570	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
IL26	NA	516	8	3	0	0	0	0	8	0	1.0	2.0	0.0	0.958424899318874
IL31	NA	495	7	0	2	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
ING4	NA	750	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INHBC	NA	1059	10	0	0	0	0	0	10	0	1.0	0.0	1.0	0.9474427588512931
INHBE	NA	1053	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
IPO8	NA	3114	32	3	3	0	0	0	29	0	1.0	0.0	0.0	0.9623735354164469
IQCD	NA	1044	12	5	1	0	0	0	11	0	1.0	0.0	0.0	0.9712175832802087
IQSEC3	NA	3549	16	8	0	0	1	0	15	0	1.0	0.0	0.0	1.0
IRAK3	NA	1791	17	6	2	1	2	0	12	0	1.0	0.0	0.0	0.8691908048045536
IRAK4	NA	1383	11	1	2	0	0	0	9	0	1.0	0.0	0.0	0.953509509058145
ISCU	NA	504	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ITFG2	NA	1344	5	4	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ITGA5	NA	3150	18	2	3	0	0	0	15	0	1.0	0.0	0.0	0.9449911312986874
ITGA7	NA	3426	16	4	0	0	0	0	16	0	1.0	0.0	0.0	1.0
ITGB7	NA	2397	11	3	1	0	0	0	10	0	1.0	0.0	0.0	0.9624786378518297
ITPR2	NA	8106	50	20	4	0	3	0	43	0	1.0	2.0	0.0	0.9312765709698341
KANSL2	NA	1479	8	2	1	0	1	0	6	0	1.0	0.0	0.0	0.8795880017344075
KCNA1	NA	1488	24	10	1	0	0	0	23	0	1.0	0.0	0.0	1.0
KCNA5	NA	1842	28	14	2	0	0	0	26	0	1.0	0.0	1.0	0.9914284263651765
KCNA6	NA	1590	21	14	0	0	0	0	21	0	1.0	0.0	0.0	0.988859484463212
KCNC2	NA	1917	23	8	0	0	1	0	22	0	1.0	0.0	0.0	0.973954956570052
KCNH3	NA	3252	10	8	2	0	0	0	8	0	1.0	3.0	1.0	0.8816640828282336
KCNJ8	NA	1275	12	3	0	0	0	0	12	0	1.0	0.0	0.0	0.9658722633586914
KCNMB4	NA	633	6	0	0	0	0	0	6	0	1.0	1.0	0.0	0.9999999999999999
KCTD10	NA	942	5	5	0	0	1	0	4	0	1.0	0.0	0.0	1.0
KDM2B	NA	4011	28	9	1	0	0	0	27	0	1.0	0.0	0.0	0.9896238529726188
KDM5A	NA	5073	37	3	2	0	0	0	35	0	1.0	2.0	0.0	0.9558454706153882
KERA	NA	1059	11	5	1	0	0	0	10	3	0.8568636235841013	1.0	0.0	0.8740065897889193
C2CD5	NA	3165	27	4	1	0	1	0	25	0	1.0	0.0	0.0	0.9609324348550776
KIAA1033	NA	3522	17	5	5	0	0	0	12	0	1.0	1.0	0.0	0.8509276428139875
KIAA1467	NA	1869	15	2	1	0	1	0	13	0	1.0	0.0	0.0	0.9712175832802087
KIAA1551	NA	5244	32	12	2	0	0	0	30	0	1.0	1.0	0.0	0.9564814469986817
KIF21A	NA	5025	46	8	7	0	1	0	38	0	1.0	4.0	0.0	0.8616106987415593
KIF5A	NA	3099	34	5	3	0	0	0	31	0	1.0	0.0	0.0	0.976932655772523
KITLG	NA	822	3	1	0	0	0	0	3	0	1.0	1.0	1.0	1.0
KLHL42	NA	1518	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KLRB1	NA	678	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLRC1	NA	702	6	1	1	0	1	0	4	0	1.0	0.0	0.0	0.8982265179691364
KLRC2	NA	696	7	1	2	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
KLRC3	NA	774	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
KLRC4	NA	477	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
KLRD1	NA	540	3	2	0	0	1	0	2	0	1.0	0.0	0.0	1.0
KLRF1	NA	699	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KLRG1	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLRK1	NA	651	5	0	0	0	0	0	5	0	1.0	2.0	0.0	0.8982265179691364
KNTC1	NA	6630	50	16	2	0	2	0	46	0	1.0	4.0	0.0	0.9300780487070669
KRAS	NA	570	51	3	0	0	0	0	51	45	0.25076218323420196	1.0	1.0	0.3273622800489856
KRR1	NA	1146	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.8982265179691364
KRT1	NA	1935	13	4	1	0	0	0	12	0	1.0	0.0	0.0	1.0
KRT18	NA	1293	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT2	NA	1920	10	5	0	0	0	0	10	0	1.0	0.0	0.0	1.0
KRT3	NA	1887	15	3	0	0	0	0	15	0	1.0	0.0	0.0	1.0
KRT4	NA	1563	20	2	0	0	0	0	20	0	1.0	0.0	0.0	0.9999999999999998
KRT5	NA	1773	15	10	0	0	0	0	15	0	1.0	0.0	0.0	0.9827729376770644
KRT6A	NA	1695	7	11	1	0	0	0	6	0	1.0	0.0	0.0	1.0
KRT6B	NA	1695	18	3	0	0	0	0	18	4	0.8934166815252749	0.0	0.0	0.9132684766868749
KRT6C	NA	1695	13	5	0	0	0	0	13	0	1.0	0.0	0.0	0.9733541703813188
KRT7	NA	1410	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
KRT71	NA	1572	12	5	0	0	0	0	12	0	1.0	0.0	0.0	0.9712175832802087
KRT72	NA	1536	12	4	0	0	0	0	12	0	1.0	0.0	0.0	1.0
KRT73	NA	1623	12	3	0	0	0	0	12	0	1.0	1.0	0.0	1.0
KRT74	NA	1590	11	6	1	0	0	0	10	0	1.0	0.0	1.0	0.9733541703813188
KRT75	NA	1656	11	11	0	0	0	0	11	0	1.0	0.0	0.0	0.9999999999999998
KRT76	NA	1917	12	2	0	0	0	0	12	0	1.0	0.0	0.0	0.9624786378518297
KRT77	NA	1737	6	2	0	0	1	0	5	0	1.0	0.0	0.0	1.0
KRT78	NA	1563	10	6	1	0	0	0	9	0	1.0	0.0	0.0	0.9375
KRT79	NA	1608	15	5	0	0	0	0	15	0	1.0	0.0	0.0	1.0
KRT8	NA	1536	15	2	1	0	1	0	13	3	0.9011575366850628	0.0	0.0	0.8740065897889193
KRT80	NA	1359	10	2	1	0	0	0	9	0	1.0	0.0	0.0	1.0
KRT81	NA	1518	9	4	0	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
KRT82	NA	1542	11	7	1	0	1	0	9	0	1.0	0.0	0.0	0.9733541703813188
KRT83	NA	1482	5	6	0	0	0	0	5	0	1.0	1.0	0.0	1.0
KRT84	NA	1803	10	3	0	0	0	0	10	0	1.0	0.0	0.0	0.9584248993188739
KRT85	NA	1524	13	15	2	0	1	0	10	0	1.0	0.0	0.0	0.964675499615729
KRT86	NA	1461	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KSR2	NA	2766	29	11	0	0	1	0	28	0	1.0	3.0	0.0	0.9399989845562351
LACRT	NA	417	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
LAG3	NA	1578	8	2	0	0	0	0	8	0	1.0	0.0	0.0	1.0
LALBA	NA	429	5	1	0	0	1	0	4	0	1.0	0.0	0.0	1.0
LARP4	NA	2175	11	4	4	0	0	0	7	0	1.0	1.0	0.0	0.8185993675869248
LDHB	NA	1005	6	2	1	0	1	0	4	0	1.0	0.0	0.0	0.9166666666666666
LEMD3	NA	2736	15	1	0	0	2	0	13	0	1.0	0.0	0.0	0.96875
LETMD1	NA	1122	9	4	0	0	0	0	9	0	1.0	0.0	0.0	0.9584248993188739
LGR5	NA	2724	11	2	0	0	0	0	11	0	1.0	3.0	0.0	0.8944548827786958
LHX5	NA	1209	8	0	0	0	0	0	8	0	1.0	0.0	0.0	1.0
LIMA1	NA	2283	15	5	4	0	0	0	11	0	1.0	0.0	0.0	0.9074487147360963
LIN7A	NA	702	11	2	3	0	0	0	8	0	1.0	0.0	0.0	0.9011575366850628
LLPH	NA	390	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
LMBR1L	NA	1470	10	1	0	0	0	0	10	0	1.0	0.0	0.0	1.0000000000000002
LMO3	NA	504	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LOH12CR1	NA	591	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
LPAR5	NA	1119	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LPCAT3	NA	1464	8	1	0	0	0	0	8	0	1.0	2.0	0.0	0.9474427588512931
LRIG3	NA	3360	22	10	0	0	0	0	22	0	1.0	2.0	0.0	0.9653126531353844
LRMP	NA	1500	13	2	3	0	3	0	7	0	1.0	0.0	0.0	0.7353432416431886
LRP1	NA	13635	106	36	5	0	0	0	101	0	1.0	7.0	0.0	0.9525689023139079
LRP6	NA	4842	32	16	4	0	0	0	28	0	1.0	1.0	0.0	0.9505321249902997
LRRC10	NA	834	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
LRRC23	NA	1032	6	3	2	0	0	0	4	0	1.0	0.0	0.0	0.8597933880952318
LRRC43	NA	1971	14	7	0	0	0	0	14	0	1.0	3.0	0.0	0.9567891094945744
LRRIQ1	NA	5169	61	12	11	0	1	0	49	0	1.0	7.0	0.0	0.8285518645301576
LRRK2	NA	7584	104	16	13	0	2	0	89	0	1.0	5.0	1.0	0.8834783083924038
LRTM2	NA	1113	8	2	0	0	0	0	8	0	1.0	1.0	0.0	0.9474427588512931
LTA4H	NA	1836	9	1	3	0	0	0	6	0	1.0	0.0	0.0	0.8568636235841013
LTBR	NA	1308	7	3	0	0	1	0	6	0	1.0	2.0	0.0	0.8894714728255649
LUM	NA	1017	14	6	0	0	0	0	14	3	0.9107950720287573	0.0	0.0	0.9218533099827113
LYRM5	NA	273	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LYZ	NA	447	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
M6PR	NA	834	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MAGOHB	NA	447	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MANSC1	NA	1296	8	7	0	0	0	0	8	0	1.0	0.0	0.0	1.0
MANSC4	NA	1023	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
MAP1LC3B2	NA	378	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MAP3K12	NA	2679	15	2	2	0	0	0	13	0	1.0	3.0	0.0	0.8656891065798795
MAPKAPK5	NA	1422	10	2	0	0	0	0	10	0	1.0	1.0	0.0	1.0000000000000002
MARCH9	NA	1041	5	1	2	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
MARS	NA	2703	22	1	3	0	0	0	19	0	1.0	1.0	0.0	0.8727724963417733
MBD6	NA	3012	19	5	2	0	0	0	17	0	1.0	9.0	0.0	0.7593863792626251
MCRS1	NA	1428	11	1	2	0	1	0	8	0	1.0	0.0	0.0	0.8894714728255649
MDM1	NA	2145	14	4	0	0	0	0	14	0	1.0	1.0	0.0	0.975220114382459
MDM2	NA	1494	6	4	0	0	0	0	6	0	1.0	1.0	0.0	1.0000000000000002
MED13L	NA	6633	46	13	7	0	0	0	39	0	1.0	1.0	1.0	0.9226038235523599
MED21	NA	435	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
METAP2	NA	1437	18	7	0	0	1	0	17	0	1.0	0.0	0.0	1.0
METTL1	NA	831	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
METTL20	NA	789	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
METTL21B	NA	681	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
METTL25	NA	1812	11	4	2	0	0	0	9	0	1.0	0.0	0.0	0.9658722633586911
METTL7A	NA	735	4	5	0	0	0	0	4	0	1.0	0.0	0.0	1.0
METTL7B	NA	735	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
MFAP5	NA	522	8	0	1	0	0	0	7	0	1.0	0.0	0.0	1.0
MFSD5	NA	1674	10	5	0	0	0	0	10	0	1.0	0.0	0.0	1.0
MGAT4C	NA	1437	17	3	1	0	0	0	16	0	1.0	1.0	0.0	0.9566342383434375
MGP	NA	387	8	0	0	0	0	0	8	3	0.8018796874098555	0.0	0.0	0.8018796874098554
MGST1	NA	468	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MIP	NA	792	2	7	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MLEC	NA	879	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.796453035938273
MLF2	NA	747	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KMT2D	NA	16614	103	36	10	0	0	0	93	0	1.0	27.0	0.0	0.8360231152129176
MLXIP	NA	2760	15	7	0	0	1	0	14	0	1.0	0.0	0.0	0.9999999999999998
MMAB	NA	753	10	4	0	0	1	0	9	0	1.0	0.0	0.0	1.0000000000000004
MMP17	NA	1812	14	5	0	0	0	0	14	0	1.0	0.0	0.0	1.0
MMP19	NA	1527	17	2	1	0	0	0	16	0	1.0	0.0	0.0	0.9504402287649183
MON2	NA	5154	28	8	3	0	0	0	25	0	1.0	1.0	0.0	0.9481192648630921
MORN3	NA	723	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
MPHOSPH9	NA	3552	23	6	5	0	0	0	18	0	1.0	0.0	0.0	0.9175928373218181
MRPL42	NA	429	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRPL51	NA	387	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
MRPS35	NA	972	7	1	0	0	1	0	6	0	1.0	0.0	0.0	1.0
MSI1	NA	1089	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
MSRB3	NA	579	4	1	1	0	0	0	3	0	1.0	0.0	1.0	1.0
MUCL1	NA	273	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MVK	NA	1191	7	5	0	0	0	0	7	0	1.0	3.0	1.0	0.9257048827786958
MYBPC1	NA	3522	27	6	2	0	1	0	24	0	1.0	1.0	0.0	0.9537502041805123
MYF5	NA	768	7	6	0	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
MYF6	NA	729	14	6	0	0	0	0	14	0	1.0	0.0	0.0	0.9768621786840241
MYL2	NA	501	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MYL6	NA	456	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYL6B	NA	627	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
MYO1A	NA	3132	26	5	1	0	3	0	22	0	1.0	4.0	0.0	0.8551732980217588
MYO1H	NA	3069	26	10	0	0	0	0	26	0	1.0	0.0	0.0	0.9999999999999998
NAA25	NA	2919	20	2	4	0	1	0	15	0	1.0	0.0	1.0	0.88841382475738
NAB2	NA	1578	9	8	1	0	2	0	6	0	1.0	2.0	2.0	0.8524518937385167
NABP2	NA	636	2	4	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NACA	NA	2778	17	3	0	0	0	0	17	0	1.0	0.0	0.0	1.0
NANOG	NA	918	6	2	1	0	0	0	5	0	1.0	2.0	0.0	0.8568636235841013
NANOGNB	NA	567	6	1	0	0	0	0	6	0	1.0	2.0	0.0	0.8597933880952318
NAP1L1	NA	1176	7	1	2	0	0	0	5	0	1.0	0.0	1.0	0.9298966940476158
NAV3	NA	7092	79	13	10	0	2	0	67	3	0.9883007868903113	0.0	0.0	0.9170657842560287
NCAPD2	NA	4206	30	5	2	0	2	0	26	0	1.0	1.0	0.0	0.9376219165483384
NCKAP1L	NA	3384	25	6	2	0	1	0	22	0	1.0	0.0	0.0	0.9560171654104344
NCKAP5L	NA	4005	21	5	2	0	0	0	19	0	1.0	1.0	0.0	0.9473844505290999
NCOR2	NA	7545	58	21	2	0	4	0	52	0	1.0	9.0	1.0	0.8879076099718662
NDUFA12	NA	438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA4L2	NA	264	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA9	NA	1134	14	3	1	0	1	0	12	0	1.0	0.0	0.0	0.9136527498406263
NECAP1	NA	828	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NEDD1	NA	2004	18	3	2	0	0	0	16	0	1.0	0.0	0.0	0.9349513575151561
NELL2	NA	2601	23	10	5	0	0	0	18	0	1.0	1.0	0.0	0.9103345091054608
NEUROD4	NA	996	16	7	0	0	0	0	16	0	1.0	1.0	0.0	1.0
NFE2	NA	1122	3	4	0	0	0	0	3	0	1.0	1.0	0.0	1.0
NFYB	NA	624	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
NINJ2	NA	567	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NOC4L	NA	1551	5	5	0	0	0	0	5	0	1.0	0.0	0.0	1.0
NOP2	NA	2538	15	4	1	0	1	0	13	0	1.0	0.0	0.0	0.975220114382459
NOS1	NA	4407	29	21	2	0	1	0	26	0	1.0	3.0	0.0	0.9423223286863225
NR1H4	NA	1461	16	3	3	0	0	0	13	0	1.0	0.0	0.0	0.9410872157860573
NR2C1	NA	1812	10	3	0	0	0	0	10	0	1.0	1.0	0.0	1.0000000000000004
NR4A1	NA	1836	7	5	1	0	0	0	6	0	1.0	0.0	0.0	1.0
NRIP2	NA	846	7	1	0	0	0	0	7	0	1.0	2.0	0.0	0.9397940008672039
NT5DC3	NA	1647	12	1	2	0	2	0	8	0	1.0	0.0	0.0	0.8336995972754957
NTF3	NA	813	8	6	0	0	0	0	8	0	1.0	0.0	0.0	1.0
NTN4	NA	1887	13	6	0	0	0	0	13	0	1.0	0.0	0.0	1.0
NTS	NA	513	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
NUAK1	NA	1986	13	4	2	0	1	0	10	0	1.0	0.0	0.0	0.9315714232285017
NUDT4	NA	546	4	0	1	0	0	0	3	0	1.0	1.0	0.0	0.8277293767706428
NUP107	NA	2778	21	2	3	0	0	0	18	0	1.0	1.0	0.0	0.9091232116726953
NUP37	NA	981	4	2	0	0	0	0	4	0	1.0	2.0	0.0	0.9166666666666666
NXPH4	NA	927	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OAS1	NA	1245	5	3	1	0	0	0	4	0	1.0	0.0	0.0	1.0
OAS2	NA	2160	15	5	1	0	0	0	14	0	1.0	0.0	0.0	1.0
OAS3	NA	3264	25	3	3	0	1	0	21	0	1.0	1.0	0.0	0.9033965040486848
OASL	NA	1545	10	8	0	0	1	0	9	0	1.0	0.0	0.0	0.9733541703813188
OGFOD2	NA	873	6	4	0	0	0	0	6	0	1.0	0.0	0.0	1.0
OLR1	NA	822	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR10A7	NA	951	9	2	0	0	0	0	9	0	1.0	1.0	0.0	1.0
OR10AD1	NA	954	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR10P1	NA	942	6	5	0	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
OR6C1	NA	939	14	1	0	0	0	1	13	0	1.0	1.0	0.0	0.9712175832802087
OR6C2	NA	939	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
OR6C3	NA	936	7	2	0	0	0	0	7	0	1.0	1.0	0.0	1.0
OR6C4	NA	930	10	9	0	0	0	0	10	0	1.0	2.0	0.0	0.9566342383434375
OR6C6	NA	945	7	3	2	0	0	0	5	0	1.0	0.0	0.0	0.9397940008672039
OR6C65	NA	939	11	5	0	0	0	0	11	0	1.0	2.0	0.0	0.9733541703813188
OR6C68	NA	939	9	5	0	0	0	0	9	0	1.0	0.0	0.0	1.0
OR6C70	NA	939	6	3	1	0	0	0	5	0	1.0	2.0	0.0	0.8750481154569111
OR6C74	NA	939	8	3	0	0	0	0	8	0	1.0	1.0	0.0	1.0
OR6C75	NA	939	8	3	0	0	0	0	8	0	1.0	4.0	0.0	0.863489053434765
OR6C76	NA	939	9	2	1	0	0	0	8	0	1.0	0.0	0.0	0.8948855177025863
OR8S1	NA	1080	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR9K2	NA	1008	13	2	0	0	0	0	13	0	1.0	5.0	0.0	0.8425512852639035
ORAI1	NA	912	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ORMDL2	NA	462	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OS9	NA	2004	12	0	3	0	1	0	8	0	1.0	0.0	0.0	0.7675475452907251
OSBPL8	NA	2670	21	7	3	0	0	0	18	0	1.0	1.0	0.0	0.9290183336343328
OTOGL	NA	7035	70	14	5	0	0	0	65	0	1.0	2.0	0.0	0.9572041813408821
OVCH1	NA	3405	42	13	3	0	3	0	36	0	1.0	0.0	0.0	0.9260640271830572
P2RX2	NA	1494	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
P2RX4	NA	1215	5	2	0	0	1	0	4	0	1.0	0.0	0.0	0.9999999999999999
P2RX7	NA	1788	11	7	0	0	1	0	10	0	1.0	0.0	0.0	1.0
PA2G4	NA	1185	10	0	2	0	0	0	8	0	1.0	1.0	0.0	0.8750481154569111
PAH	NA	1359	9	1	1	0	0	0	8	0	1.0	0.0	0.0	1.0
