gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
IGHE	1287	0.2727272727272727	0.0	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	2.0	2.0	1.0	1.0	0.34281796366129585	0.7098236855967035	647348.5615288652	445.34536469410733	0.01991921844704115	1.88493174586817e-08	2.0
IGHG1	1200	0.4782608695652174	0.0	0.08695652173913043	0.43478260869565216	0.0	1.0	0.0	0.0	0.9615539600943472	0.0	0.8333333333333334	1.0	0.2349072116513977	1.0	0.6531678641410843	0.9313658502126366	647348.5615288652	445.34536469410733	0.01991921844704115	6.729321407748513e-05	29.0
IGHG2	981	0.3076923076923077	0.0	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	0.9168497986377478	0.0	1.8	1.8	1.0	1.0	0.17467248908296942	0.4794484802515815	647348.5615288652	445.34536469410733	0.01991921844704115	1.7232717401638502e-05	18.0
IGHG3	1133	0.13636363636363635	0.045454545454545456	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	0.979614197798402	0.0	4.5	4.75	0.7710100231303006	1.0	0.09846396218983852	0.3267097936040205	647348.5615288652	445.34536469410733	0.01991921844704115	2.672881449473141e-06	5.0
IGHG4	984	0.5	0.0	0.05	0.45	0.0	1.0	0.0	0.0	0.9537243573680482	0.0	0.8181818181818182	0.9090909090909091	0.6257822277847309	1.0	0.4522840343735866	0.8111464956469061	647348.5615288652	445.34536469410733	0.01991921844704115	1.7921637414851092e-08	2.0
IGHJ2	52	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHJ3	49	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.33715441672285906	1.0	0.33715441672285906	0.7037135009156239	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHJ5	49	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	0.5	0.5	1.0	1.0	0.44130626654898497	0.8023019252452844	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHJ6	61	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3313452617627568	0.6973473692331535	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHM	1362	0.4411764705882353	0.029411764705882353	0.0	0.5294117647058824	0.0	1.0	0.0	0.0	0.9653126531353842	0.0	1.125	1.1875	0.8474576271186439	1.0	0.03465603881476347	0.15117945895556853	647348.5615288652	445.34536469410733	0.01991921844704115	2.7356246487925228e-05	14.0
IGHV1-18	351	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8680555555555556	0.9908850366959197	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-2	351	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.5078720162519045	0.8519684101863831	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-24	351	0.0	0.0	0.0	0.6	0.0	1.0	0.0	0.2	1.0	0.2	3.0	5.0	0.24148756339048535	1.0	0.27631942525559544	0.6317208468034279	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-3	351	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	1.0	0.0	0.0	1.0	0.0	8.0	9.0	0.6006006006006006	1.0	0.020577401897236454	0.10049101386106367	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-45	351	0.4166666666666667	0.16666666666666666	0.0	0.4166666666666667	0.0	1.0	0.0	0.0	0.9070190181162902	0.0	0.8333333333333334	1.1666666666666667	0.17436791630340018	1.0	0.5399568034557235	0.8727138964492374	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-46	351	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.5	1.0	2.0	0.09420631182289213	1.0	0.06782880010852609	0.2503403916345168	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-58	351	0.25	0.375	0.0	0.25	0.0	1.0	0.0	0.0	0.7195867761904634	0.125	0.6666666666666666	2.0	0.01919091118446304	1.0	0.7272727272727273	0.9588754408134798	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-69	351	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.14285714285714285	1.3333333333333333	1.6666666666666667	0.43308791684712	1.0	0.11265067027148812	0.3586193153189345	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV1-8	351	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.3663003663003663	1.0	0.9124087591240876	0.9960467048593282	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV2-26	357	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8333333333333334	0.8333333333333334	1.0	1.0	0.7183908045977011	0.9559925013737268	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV2-5	357	0.5555555555555556	0.0	0.0	0.4444444444444444	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6150061500615006	0.9139747915901716	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV2-70	357	0.4	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.9388425933952066	0.1	1.1111111111111112	1.3333333333333333	0.3840245775729647	1.0	0.1463914507392768	0.4276783890718363	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-11	351	0.6666666666666666	0.0	0.16666666666666666	0.0	0.0	1.0	0.0	0.0	0.8982265179691364	0.16666666666666666	0.0	0.4	0.032982618160229564	1.0	0.6289308176100629	0.9205874315925409	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-13	348	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.3215434083601286	0.6863738669424897	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-15	357	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.2144542140253056	0.544640578560194	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-16	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.3412969283276451	0.7081919532522103	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-20	351	0.6666666666666666	0.08333333333333333	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.4444444444444444	0.4743833017077799	1.0	0.9813542688910696	0.999825077763089	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-21	351	0.6363636363636364	0.0	0.0	0.36363636363636365	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	0.5	0.5	1.0	1.0	0.6993006993006993	0.9494226883019692	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-23	351	0.38095238095238093	0.0	0.0	0.5238095238095238	0.0	1.0	0.0	0.0	0.9231079201886944	0.09523809523809523	1.2222222222222223	1.4444444444444444	0.2942041776993233	1.0	0.02533890789306981	0.11846988985583087	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	1.0
IGHV3-30	351	0.38461538461538464	0.0	0.0	0.6153846153846154	0.0	1.0	0.0	0.0	0.958424899318874	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.2850627137970353	0.6428295537371542	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-33	351	0.2	0.6	0.0	0.2	0.0	1.0	0.0	0.0	0.5904362833084089	0.0	0.5	2.0	0.01599897606553181	1.0	0.9813542688910696	0.999825077763089	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-35	351	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.6949270326615705	0.947844633707596	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-38	348	0.3333333333333333	0.16666666666666666	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.3333333333333333	0.29222676797194624	1.0	0.19805902158843336	0.5187542491338442	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-43	354	0.25	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.958424899318874	0.08333333333333333	2.0	2.25	0.4830917874396135	1.0	0.1892863903085368	0.5043524736290326	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-48	351	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8	0.8	1.0	1.0	0.6369426751592356	0.9242519868536412	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	1.0
IGHV3-49	357	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.8874359135554886	0.0	2.0	2.0	1.0	1.0	0.2866150759529951	0.6447736205802916	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-53	348	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.9317445267173824	0.0	1.2857142857142858	1.2857142857142858	1.0	1.0	0.3111387678904792	0.6743983407950593	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-64	354	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.03448751551938198	0.15061242548760626	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-66	348	0.6363636363636364	0.0	0.0	0.36363636363636365	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	0.5	0.5	1.0	1.0	0.8368200836820083	0.9858963894422376	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-7	351	0.8333333333333334	0.0	0.0	0.16666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.16666666666666666	1.0	1.0	0.9354536950420954	0.9978705631832632	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-72	357	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.835421888053467	0.9856461374902558	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-73	357	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	0.6	0.6	1.0	1.0	0.7347538574577517	0.9612194883683536	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-74	351	0.5	0.1	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.8333333333333334	0.5414185165132648	1.0	0.6640106241699867	0.9358945082189256	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV3-9	354	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6662225183211192	0.9367965040981512	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV4-28	351	0.6666666666666666	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	0.14285714285714285	0.42857142857142855	0.1885725061286065	1.0	0.973709834469328	0.9996513446411112	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV4-31	354	0.8571428571428571	0.0	0.0	0.14285714285714285	0.0	1.0	0.0	0.0	1.0	0.0	0.14285714285714285	0.14285714285714285	1.0	1.0	0.9285051067780872	0.997381056800605	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	1.0
IGHV4-34	369	0.5	0.1	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.8333333333333334	0.5564830272676683	1.0	0.7830853563038371	0.9745603579094771	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV4-39	375	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.3223726627981947	0.687313689475934	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV4-4	348	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.8424599831508003	0.9868821530139268	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV4-59	381	0.5454545454545454	0.09090909090909091	0.0	0.36363636363636365	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	0.5714285714285714	0.7142857142857143	0.6724949562878278	1.0	0.6635700066357001	0.9357139480055464	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV4-61	354	0.5	0.0	0.25	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.2428953121204761	1.0	0.6333122229259025	0.9226040122061464	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV5-51	351	0.36363636363636365	0.0	0.0	0.6363636363636364	0.0	1.0	0.0	0.0	0.8948855177025863	0.0	1.4	1.4	1.0	1.0	0.5865102639296188	0.8994516778507216	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV6-1	363	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.7857142857142857	0.0	1.0	0.0	0.0	0.849914551407318	0.0	5.5	6.5	0.23185717597959654	1.0	0.2563445270443476	0.6052891388168468	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IGHV7-81	351	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7818608287724785	0.974259986393046	647348.5615288652	445.34536469410733	0.01991921844704115	0.0	0.0
IL25	534	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.22747952684258416	1.0	0.7530120481927711	0.9666220263962668	1220624.0	456.0	0.03144399	2.875272863672125e-07	2.0
INF2	3750	0.4444444444444444	0.0	0.05555555555555555	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.1111111111111112	0.6246096189881324	1.0	0.10526315789473684	0.34224124195857825	651235.2	241.0	0.02149943	8.010999451668492e-06	8.0
INSM2	1701	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.05768010613139528	0.22223239003309408	313860.0	434.0	0.01077259	0.0	1.0
IPO4	3246	0.42857142857142855	0.047619047619047616	0.047619047619047616	0.47619047619047616	0.0	1.0	0.0	0.0	0.9566342383434376	0.0	1.0	1.2	0.5045408678102926	1.0	0.4315925766076824	0.7942482716660506	974558.8	220.0	0.04112072	0.0001688190829253723	50.0
IRF2BPL	2391	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.6105006105006106	0.9117680008735516	429724.0	206.0	0.05212419	1.8282462572407457e-05	15.0
IRF9	1182	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.4992511233150274	1.0	0.7704160246533128	0.9713594902017706	974558.8	220.0	0.04112072	0.0001761305542718209	22.0
ISCA2	465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0589935697009026	0.2259646527718925	749329.3	384.0	0.03134914	2.9633570504260147e-07	2.0
ISM2	1716	0.34615384615384615	0.0	0.0	0.6538461538461539	0.0	1.0	0.0	0.0	0.9509047568723008	0.0	1.7	1.7	1.0	1.0	0.9633911368015414	0.9993215652636772	504548.2	359.0	0.04735502	0.0	0.0
ITPK1	1245	0.0	0.0	0.0	1.0	0.4	0.7591760034688151	0.0	0.0	0.698970004336019	0.0	10.0	10.0	1.0	0.00442	0.036000000000000004	0.0015507599580543605	326946.0	326.0	0.035041199999999995	1.2467887324892911e-05	13.0
JAG2	3717	0.21428571428571427	0.07142857142857142	0.0	0.7142857142857143	0.21428571428571427	0.8568636235841013	0.0	0.0	0.8732737098805868	0.0	2.5	2.75	0.4833252779120348	0.00044	0.7578199999999999	0.003002982922862921	872032.8	260.0	0.02465061	1.066905611989608e-05	10.0
JDP2	525	0.6	0.2	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.5	0.3683241252302026	1.0	0.8598452278589854	0.9896843280623624	758517.5	239.0	0.04437326	7.511730102772651e-06	15.0
JKAMP	936	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	0.5	0.5	1.0	1.0	0.9596928982725528	0.9991765291086134	168237.3	606.0	0.01171568	2.6331678278686305e-05	8.0
JPH4	1887	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.08541898009737764	0.2955656405140117	1250373.0	553.0	0.03509139	0.0	0.0
KCNH5	2967	0.3026315789473684	0.06578947368421052	0.0	0.618421052631579	0.0	1.0	0.013157894736842105	0.0	0.937853550256568	0.0	1.9583333333333333	2.2083333333333335	0.4430660168365087	1.0	0.15349194167306215	0.44115229632798303	68311.69	704.0	-0.03184908	0.0	0.0
KCNK10	1632	0.5517241379310345	0.0	0.0	0.41379310344827586	0.0	1.0	0.0	0.0	0.9716073334537328	0.034482758620689655	0.7058823529411765	0.7647058823529411	0.7874015748031497	1.0	0.946969696969697	0.9985683572765812	131280.0	834.0	-0.02268707	0.0	1.0
KCNK13	1227	0.5789473684210527	0.0	0.0	0.42105263157894735	0.0	1.0	0.0	0.0	0.975220114382459	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.7385524372230429	0.9623804833752462	300868.7	604.0	0.01243327	0.0	0.0
KHNYN	2037	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	3.0	4.0	0.18814675446848544	1.0	0.4541326067211626	0.8126094633517204	897667.8	265.0	0.02852689	0.0	0.0
CEP170B	4773	0.36363636363636365	0.045454545454545456	0.0	0.5909090909090909	0.0	1.0	0.0	0.0	0.9388425933952066	0.0	1.4444444444444444	1.5555555555555556	0.8658008658008658	1.0	0.4992511233150274	0.8460539474207096	855494.1	247.0	0.04051406	1.7957533033160804e-06	8.0
AREL1	2472	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	0.9249572757036592	0.0	1.1428571428571428	1.1428571428571428	1.0	1.0	0.2094240837696335	0.5368364343314543	900799.3	207.0	0.04175045	4.143540944128804e-06	8.0
KIAA0391	1752	0.25	0.0625	0.0	0.6875	0.1875	0.8750481154569111	0.0	0.0	0.8944548827786958	0.0	2.2	2.4	0.7757951900698216	0.00134	0.5155	0.005717989343778883	586869.8	321.0	0.03793349	4.5109664099067455e-06	8.0
KIAA0586	4935	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.953509509058145	0.0	2.25	2.25	1.0	1.0	0.017406137404048668	0.08791722355718191	290827.2	454.0	0.03327777	2.600130564831153e-06	2.0
CIPC	1200	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.08853474988933156	0.30317486940415805	520204.6	235.0	0.05957147	1.1425534212892955e-05	10.0
KIF26A	5649	0.45454545454545453	0.030303030303030304	0.0	0.5151515151515151	0.0	1.0	0.0	0.0	0.9519418513525918	0.0	1.0625	1.125	0.6485084306095981	1.0	0.4863813229571984	0.8369466671171784	655914.7	468.0	0.03231446	0.0	2.0
KLC1	1857	0.3076923076923077	0.0	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	0.9168497986377478	0.0	1.8	1.8	1.0	1.0	0.06089392278650591	0.2313129886302884	816642.8	204.0	0.04134192	0.00034099333736905315	42.0
KLHDC1	1221	0.2	0.3	0.0	0.5	0.0	1.0	0.0	0.0	0.8568636235841013	0.0	1.6666666666666667	2.6666666666666665	0.14827995255041518	1.0	0.6939625260235948	0.947492933391662	627751.0	342.0	0.01829111	0.0	0.0
KLHDC2	1221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08699434536755113	0.29942689501654146	642923.0	342.0	0.01206992	5.693997886765656e-06	12.0
KLHL28	1716	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.18925056775170326	0.5042928438039516	228560.9	481.0	-0.0216821	0.0	1.0
KTN1	4074	0.21428571428571427	0.07142857142857142	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0000000000000004	0.0	2.5	2.75	0.7598784194528876	1.0	0.1734304543877905	0.4772768989275426	687928.8	308.0	0.02267919	0.00013540797025850986	33.0
L2HGDH	1392	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3412969283276451	0.7081919532522103	666223.2	337.0	0.02804867	9.891787157084145e-07	7.0
L3HYPDH	1065	0.375	0.25	0.0	0.375	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	0.75	1.25	0.11486331265793705	1.0	0.9671179883945842	0.9994533617855292	168237.3	606.0	0.01171568	6.439144101926688e-06	15.0
LGALS3	753	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.6949270326615705	0.947844633707596	801044.8	143.0	0.04672118	0.002338219620101814	159.0
LGMN	1302	0.5333333333333333	0.0	0.0	0.4666666666666667	0.0	1.0	0.0	0.0	1.0	0.0	0.7777777777777778	0.7777777777777778	1.0	1.0	0.29994001199760045	0.6611196113763056	423482.0	499.0	0.04788879	2.1193317356855847e-05	12.0
LIN52	351	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	541051.7	236.0	0.04338219	5.163617504594474e-07	8.0
LRFN5	2160	0.30303030303030304	0.0	0.0	0.696969696969697	0.09090909090909091	0.9542983513362332	0.0	0.0	0.9353925022168592	0.0	2.090909090909091	2.090909090909091	1.0	0.033938571186153066	0.3640590531138639	0.06664192471869937	8637.231	1309.0	-0.0327846	0.0	0.0
LRP10	2142	0.23076923076923078	0.07692307692307693	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.25	2.5	0.4889975550122249	1.0	0.4192872117400419	0.7837312890315742	1177534.0	225.0	0.0338281	3.959074619508985e-06	6.0
LRR1	1245	0.5	0.25	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.16852039096730706	1.0	0.8019246190858059	0.9789419941442656	563226.5	409.0	-0.003809361	1.725038033500775e-05	22.0
LRRC16B	4119	0.4358974358974359	0.05128205128205128	0.02564102564102564	0.48717948717948717	0.0	1.0	0.0	0.0	0.9381223256152164	0.0	1.0555555555555556	1.2222222222222223	0.4798464491362764	1.0	0.6631299734748011	0.9355333352690746	992349.8	355.0	0.01899036	0.0	0.0
LTB4R	1059	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	915114.0	220.0	0.03817384	9.251561539989574e-08	4.0
LTB4R2	1077	0.3333333333333333	0.16666666666666666	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.3333333333333333	0.158052789631737	1.0	0.285143997718848	0.6429315572164361	915114.0	220.0	0.03817384	0.0	3.0
LTBP2	5466	0.32857142857142857	0.0	0.0	0.6714285714285714	0.04285714285714286	0.9817866232953656	0.0	0.0	0.9562873889856429	0.0	1.9583333333333333	1.9583333333333333	1.0	0.07410251041157721	0.02326609432074637	0.012694481949180941	782985.2	242.0	0.04190363	0.0	0.0
MAP3K9	3357	0.2564102564102564	0.05128205128205128	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	0.9611896698426932	0.0	2.4545454545454546	2.6363636363636362	0.819000819000819	1.0	0.00838	0.04845238371441068	247988.9	426.0	0.04254778	0.0	1.0
MAP4K5	2541	0.14285714285714285	0.07142857142857142	0.0	0.7142857142857143	0.0	1.0	0.0	0.07142857142857142	0.9624786378518296	0.0	3.3333333333333335	4.0	0.9099181073703366	1.0	0.1538935056940597	0.441904345528918	603137.5	207.0	0.04328091	0.0001026131775933018	14.0
MAPK1IP1L	738	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2106593638087213	0.5387640277162802	837637.5	144.0	0.03899491	6.0554274593168135e-06	17.0
MARK3	2262	0.18181818181818182	0.0	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	3.0	3.0	1.0	1.0	0.1919754271453254	0.508809348965839	937868.3	161.0	0.03615018	7.158257725171807e-05	44.0
MAX	483	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	501431.4	387.0	0.03949187	0.0003273791192148493	67.0
MBIP	1035	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.6	0.6	1.0	1.0	0.8928571428571429	0.99404346902411	81955.15	627.0	-0.01022333	0.00029204839983883884	71.0
MDGA2	2871	0.375	0.125	0.0	0.5	0.0	1.0	0.0	0.0	0.96875	0.0	1.1428571428571428	1.4285714285714286	0.3660322108345535	1.0	0.011107161897991826	0.061091224927702636	14032.77	1195.0	-0.04577526	0.0	0.0
MED6	741	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.41118421052631576	0.7766093602400989	243988.0	706.0	0.02935988	3.625138937448014e-05	51.0
METTL17	1437	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.14285714285714285	1.3333333333333333	1.6666666666666667	0.6506180871828237	1.0	0.2695417789757412	0.6229196432936237	1005555.0	429.0	0.0044150629999999995	2.2800147517259555e-05	19.0
VCPKMT	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.11667250029168125	0.3673298812176812	747265.6	166.0	0.05102285	6.256991342204725e-06	16.0
METTL3	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.0634437254155564	0.23839626823572246	707389.9	470.0	0.03022622	1.1673732020847936e-05	2.0
MGAT2	1344	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35984166966534725	0.7276326559051337	563226.5	409.0	-0.003809361	0.0	1.0
