Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
RAPGEF4	NA	3036	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAPH1	NA	3753	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
REEP1	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RETSAT	NA	1833	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN1A	NA	6030	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SCN3A	NA	6003	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SCN7A	NA	5049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN9A	NA	5934	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SDPR	NA	1278	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SEMA4C	NA	2502	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SH3BP4	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3RF3	NA	2649	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3YL1	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC20A1	NA	2040	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC30A6	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC4A1AP	NA	2391	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC9A2	NA	2439	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMYD1	NA	1473	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG16	NA	1896	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATS2L	NA	1677	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPHKAP	NA	5103	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SPRED2	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRSF7	NA	717	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SSFA2	NA	3780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAT4	NA	2247	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM237	NA	1227	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNS1	NA	5208	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPO	NA	2802	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TTN	NA	107976	3	2	0	0	0	0	3	0	1.0	1.0	0.0	1.0
TUBA3E	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UGT1A3	NA	1605	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UNC80	NA	9777	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
VAX2	NA	873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VIT	NA	2082	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XPO1	NA	3216	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XRCC5	NA	2199	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZAP70	NA	1860	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDBF2	NA	7065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF513	NA	1626	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF804A	NA	3630	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AATF	NA	1683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA8	NA	4746	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABR	NA	2580	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACACA	NA	7152	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACOX1	NA	1983	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTG1	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADPRM	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALOXE3	NA	2532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKFY1	NA	3636	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP44	NA	2457	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASIC2	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP5G1	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRCA1	NA	5655	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C17orf102	NA	504	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C17orf89	NA	225	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
CACNA1G	NA	7134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNG5	NA	828	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CASC3	NA	2112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASKIN2	NA	3609	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC40	NA	3429	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC47	NA	1452	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC57	NA	2748	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD300LB	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD79B	NA	693	4	1	0	0	0	0	4	4	0.0	0.0	1.0	0.4841962570206112
CEP112	NA	2868	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CHD3	NA	6180	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COASY	NA	1782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COPZ2	NA	629	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
COX10	NA	1332	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRLF3	NA	1329	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CWC25	NA	1278	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX42	NA	2817	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DLX4	NA	723	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH17	NA	13389	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAH9	NA	13461	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAI2	NA	1818	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAJC7	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DRG2	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP7	NA	1377	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EXOC7	NA	2208	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM117A	NA	1362	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM64A	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP10	NA	1749	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FOXK2	NA	1983	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FSCN2	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GAS2L2	NA	2643	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GEMIN4	NA	3177	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GGNBP2	NA	2094	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLP2R	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNA13	NA	1134	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRB2	NA	654	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIN2C	NA	3702	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HELZ	NA	5829	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HN1	NA	546	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXB5	NA	810	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ICT1	NA	621	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IKZF3	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGB3	NA	2367	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGB4	NA	5469	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH6	NA	2985	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT12	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT13	NA	1377	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT33A	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP4-6	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP9-8	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LLGL2	NA	3063	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC37B	NA	2844	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP2K3	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL16	NA	1689	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL2A	NA	1137	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLLT6	NA	3282	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MYH1	NA	5820	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYO1D	NA	3021	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEURL4	NA	4689	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOTUM	NA	1491	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
OR3A1	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PER1	NA	3873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFN1	NA	423	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PHF12	NA	3015	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIP4K2B	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PITPNM3	NA	2925	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLCD3	NA	2369	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R9B	NA	2450	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PYY	NA	294	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB37	NA	687	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAI1	NA	5721	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
RAP1GAP2	NA	2193	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASD1	NA	846	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RECQL5	NA	2976	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RHOT1	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNFT1	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RTN4RL1	NA	1326	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SAMD14	NA	1338	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SDK2	NA	6519	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SGSH	NA	1509	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC13A5	NA	1707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC16A3	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC47A1	NA	1713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A10	NA	1839	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMCR8	NA	2814	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOCS3	NA	678	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG5	NA	3582	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SPATA20	NA	2409	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPOP	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRSF1	NA	747	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SSTR2	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAT3	NA	2313	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
STRA13	NA	246	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNGR2	NA	675	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNRG	NA	3945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX4	NA	1638	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TEX2	NA	3405	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THRA	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM107	NA	441	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TP53	NA	1182	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
TRIM25	NA	1893	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTLL6	NA	2676	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBALD2	NA	495	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBB	NA	690	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBTF	NA	2295	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC45B	NA	2796	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WRAP53	NA	1647	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZMYND15	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF286A	NA	1566	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCC5	NA	4314	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ACOX2	NA	2046	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS9	NA	5808	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGTR1	NA	1185	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH1L1	NA	2739	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
APEH	NA	2199	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARIH2	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARPP21	NA	2442	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP13A5	NA	3657	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATR	NA	7935	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BSN	NA	11781	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C3orf20	NA	2715	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CACNA1D	NA	6546	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA2D2	NA	3453	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA2D3	NA	3276	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CADM2	NA	1314	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASR	NA	3267	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC37	NA	1836	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCR3	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CELSR3	NA	9939	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP63	NA	2112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHMP2B	NA	642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST13	NA	1026	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLSTN2	NA	2868	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL6A5	NA	7581	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL7A1	NA	8835	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL8A1	NA	2235	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRYBG3	NA	8913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH1	NA	12798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK3	NA	6093	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DTX3L	NA	2223	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EFHB	NA	2502	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA6	NA	3393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHB3	NA	2997	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ETV5	NA	1533	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FANCD2	NA	4416	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FBLN2	NA	3696	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW12	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMD4B	NA	3105	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FYCO1	NA	4437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGA4	NA	6732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGB1	NA	9810	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR156	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR171	NA	960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM7	NA	2769	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTPBP8	NA	855	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
H1FOO	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFRD2	NA	1521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGSF11	NA	1296	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRAK2	NA	1878	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ITGB5	NA	2400	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITIH1	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPR1	NA	8232	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KALRN	NA	8961	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KAT2B	NA	2499	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNH8	NA	3324	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
KIF9	NA	2373	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLF15	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL6	NA	1866	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KY	NA	1986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIMD1	NA	2031	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRIG1	NA	3282	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRN1	NA	2151	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGEF1	NA	924	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAGI1	NA	4389	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MITF	NA	1563	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MKRN2	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MME	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSL2	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MST1R	NA	4203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC4	NA	16239	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYD88	NA	954	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NBEAL2	NA	8265	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NGLY1	NA	1965	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NKTR	NA	4389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLGN1	NA	2472	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP210	NA	5664	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5H1	NA	942	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5H15	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OSBPL10	NA	2295	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P2RY1	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PBRM1	NA	4749	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX5L	NA	1881	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
PIGZ	NA	1740	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCH1	NA	5082	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCL2	NA	3373	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PLD1	NA	3225	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLOD2	NA	2277	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLXNA1	NA	5691	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLQ	NA	7773	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPARG	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRR23C	NA	789	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTX3	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QARS	NA	2328	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB6B	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAF1	NA	1947	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RARB	NA	1347	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM15B	NA	2673	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHOA	NA	582	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RNF123	NA	3945	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROBO1	NA	4956	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ROBO2	NA	4078	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROPN1B	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC62	NA	1200	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
SI	NA	5484	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC4A7	NA	3645	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRK	NA	2298	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SNX4	NA	1353	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ST6GAL1	NA	1221	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
TAGLN3	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D23	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBL1XR1	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
THOC7	NA	615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THRB	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM108	NA	1728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNK2	NA	3261	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAK1	NA	2862	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRANK1	NA	8778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM71	NA	2607	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRNT1	NA	1305	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC21A	NA	3963	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
USP4	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTS2B	NA	399	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
VEPH1	NA	2502	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VGLL3	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS8	NA	4287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR6	NA	3456	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XRN1	NA	5121	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBBX	NA	2520	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBED2	NA	657	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB20	NA	2226	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZCWPW2	NA	1071	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZIC1	NA	1344	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF385D	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF445	NA	3096	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF501	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZPLD1	NA	1296	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AARS2	NA	2958	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCF1	NA	2538	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABT1	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AIM1	NA	5172	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH5A1	NA	1647	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ALDH8A1	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAI3	NA	4569	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BMP5	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf211	NA	1326	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
C6orf48	NA	228	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCND3	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLPSL1	NA	366	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL21A1	NA	2874	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
COL9A1	NA	2766	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSNK2B	NA	648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUL7	NA	5349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEK	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
