Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
ZNF653	NA	1848	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF665	NA	2037	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF676	NA	1767	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF700	NA	2238	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF701	NA	1596	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF714	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF765	NA	1572	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF77	NA	1638	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF781	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF793	NA	1221	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF805	NA	1884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF835	NA	1614	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF836	NA	2811	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF841	NA	2775	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF846	NA	1602	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF878	NA	1596	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNRF4	NA	1290	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN18	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AASDHPPT	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADRBK1	NA	2070	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGBL2	NA	2709	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
AHNAK	NA	17673	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANO5	NA	2742	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP1	NA	1320	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP32	NA	6264	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ART5	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATM	NA	9171	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BEST1	NA	1815	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRSK2	NA	2301	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BSCL2	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C11orf30	NA	3969	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C11orf54	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C11orf63	NA	2337	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C11orf84	NA	1146	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C11orf87	NA	594	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C2CD2L	NA	2124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CADM1	NA	1329	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CALCA	NA	426	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CBL	NA	2721	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC73	NA	3240	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CCS	NA	825	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CD3D	NA	516	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRDL2	NA	1356	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CHST1	NA	1236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTN5	NA	3303	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CRY2	NA	1845	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTR9	NA	3522	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTSC	NA	1392	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CXCR5	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDB1	NA	3423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX6	NA	1452	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DEAF1	NA	1698	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DIXDC1	NA	2051	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DLG2	NA	2928	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNHD1	NA	14262	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DSCAML1	NA	6342	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ESAM	NA	1173	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FADD	NA	627	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM160A2	NA	2961	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT3	NA	13674	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FGF19	NA	651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF3	NA	720	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FIBIN	NA	636	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNBP4	NA	3054	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FRMD8	NA	1395	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GAL3ST3	NA	1296	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLB1L2	NA	1911	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
GLB1L3	NA	1962	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR137	NA	1428	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GPR83	NA	1272	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIK4	NA	2871	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM5	NA	3639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEPHL1	NA	3480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIPK3	NA	3648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPS5	NA	3390	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HTR3A	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGSF22	NA	3981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGSF9B	NA	4050	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
INSC	NA	1740	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTS4	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KAT5	NA	1641	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCTD21	NA	783	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP5-5	NA	714	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LDHA	NA	1086	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LGALS12	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPXN	NA	1176	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRP4	NA	5718	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRC4C	NA	1923	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LTBP3	NA	3912	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICAL2	NA	3375	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MICALCL	NA	2088	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2A	NA	11919	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MMP8	NA	1404	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MPPED2	NA	885	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRGPRE	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRGPRX4	NA	969	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTMR2	NA	1932	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC2	NA	8442	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUS81	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO7A	NA	6648	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NAALAD2	NA	2223	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NAV2	NA	7467	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NCAM1	NA	2655	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NCAPD3	NA	4497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFRKB	NA	3975	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NLRP10	NA	1968	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR1H3	NA	1362	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NRIP3	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUDT22	NA	912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUMA1	NA	6348	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUP160	NA	4311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP98	NA	5403	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NXF1	NA	1860	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NXPE4	NA	1635	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR10W1	NA	918	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR4C16	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4C6	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51A4	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51E1	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51F2	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52D1	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52E2	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52E6	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52I2	NA	1053	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52L1	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52M1	NA	954	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52N2	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR56A3	NA	948	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR56A4	NA	1098	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5B12	NA	945	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
OR5D13	NA	945	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5L2	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR5M11	NA	918	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR8A1	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR8D2	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR9Q2	NA	945	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
P2RY2	NA	1134	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PAMR1	NA	2214	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PC	NA	3537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCSK7	NA	2358	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PELI3	NA	1410	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PHLDB1	NA	4134	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PIH1D2	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PITPNM1	NA	3735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIWIL4	NA	2559	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLEKHA7	NA	3366	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLA2	NA	1797	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POU2AF1	NA	771	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POU2F3	NA	1317	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPFIA1	NA	3609	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRDM10	NA	3483	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTGDR2	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN5	NA	1698	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTPRJ	NA	4014	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PVRL1	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD9A	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAG1	NA	3132	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RASSF7	NA	1122	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RCN1	NA	996	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RHOD	NA	633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF214	NA	2112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS3	NA	780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS6KA4	NA	2319	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCGB2A1	NA	288	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDHD	NA	480	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
SERPING1	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SF3B2	NA	2688	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHANK2	NA	5359	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIK2	NA	2781	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIK3	NA	3966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A12	NA	1662	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A24	NA	1659	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A25	NA	1644	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC35C1	NA	1095	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC36A4	NA	1515	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC43A3	NA	1476	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMTNL1	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SORL1	NA	6645	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTBN2	NA	7173	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUV420H1	NA	2658	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYT8	NA	1206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TECTA	NA	6468	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TH	NA	1587	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMM8B	NA	297	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM138	NA	489	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM225	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMPRSS4	NA	1314	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM5	NA	1482	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRPC6	NA	2796	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC17	NA	3426	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP28	NA	3234	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VSIG2	NA	984	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
VSTM5	NA	603	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWA5A	NA	2361	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT11	NA	1065	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
XRRA1	NA	2379	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC5	NA	2148	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZW10	NA	2340	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AAK1	NA	2886	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCA12	NA	7788	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACSL3	NA	2163	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACVR1	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADD2	NA	2181	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFTPH	NA	2811	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGBL5	NA	2661	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGPS	NA	1977	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALMS1	NA	12504	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALS2	NA	4974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKMY1	NA	2826	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD36C	NA	5337	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD39	NA	552	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD44	NA	2982	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
APOB	NA	13692	6	1	0	0	0	0	6	0	1.0	1.0	0.0	1.0
ARHGEF4	NA	2073	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP6V1E2	NA	681	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCL11A	NA	2508	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCL2L11	NA	597	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
C2orf54	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C2orf69	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C2orf71	NA	3867	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CAPG	NA	1047	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAPN14	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC121	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC142	NA	2232	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDCA7	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHMP3	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC4F	NA	1770	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLK1	NA	1581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNNM4	NA	2328	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTNAP5	NA	3921	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
COL5A2	NA	4500	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPS1	NA	4521	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPSF3	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRIM1	NA	3111	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRYGA	NA	525	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTLA4	NA	672	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CUL3	NA	2325	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCTN1	NA	3837	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DES	NA	1413	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DHX57	NA	4161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLX1	NA	768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH6	NA	12477	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DNAH7	NA	12075	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAJB2	NA	975	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNMT3A	NA	2739	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DOCK10	NA	6561	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPP10	NA	2403	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPYSL5	NA	1695	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ECEL1	NA	2328	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EFR3B	NA	2454	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EGR4	NA	1770	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHD3	NA	1608	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERBB4	NA	3927	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EXOC6B	NA	2436	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMER3	NA	2586	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM124B	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM161A	NA	2151	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM171B	NA	2481	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM179A	NA	3060	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM98A	NA	1557	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FASTKD2	NA	2133	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO11	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FIGN	NA	2280	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FN1	NA	7434	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FOSL2	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXN2	NA	1296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSHR	NA	2088	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FZD7	NA	1725	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT3	NA	1902	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GALNT5	NA	2823	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GCC2	NA	5055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIGYF2	NA	3963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLI2	NA	4761	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GMCL1	NA	1548	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNLY	NA	438	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPC1	NA	1677	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR113	NA	3240	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR35	NA	1023	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRHL1	NA	1857	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTDC1	NA	1377	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GTF3C2	NA	2736	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HADHB	NA	1425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDAC4	NA	3255	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECW2	NA	4719	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HK2	NA	2754	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HNRNPA3	NA	1137	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXD4	NA	768	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV1-17	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV1D-16	NA	351	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV1D-17	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV3D-15	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV5-2	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IKZF2	NA	1581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL18R1	NA	1626	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL1RN	NA	543	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IMMT	NA	2277	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IMP4	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INHBB	NA	1224	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
INPP5D	NA	3485	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGA4	NA	3099	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNH7	NA	3591	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KDM3A	NA	3966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1715	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF1A	NA	5376	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL30	NA	1737	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRCC1	NA	780	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LOXL3	NA	2262	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPIN1	NA	2928	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP1B	NA	13800	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRFIP1	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
LTBP1	NA	5166	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LY75-CD302	NA	5622	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LYG2	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LYPD1	NA	426	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MALL	NA	462	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP2	NA	5484	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K19	NA	3987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
