gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
USP24	6	0	0	1.0	1.0
TRMT1L	1	0	0	1.0	1.0
OR5H1	1	0	0	1.0	1.0
TROVE2	3	0	0	1.0	1.0
TSHB	3	0	0	1.0	1.0
TSSK3	1	0	0	1.0	1.0
TTC24	1	0	0	1.0	1.0
TTC4	1	0	0	1.0	1.0
TTF2	2	0	0	1.0	1.0
TTLL10	1	0	0	1.0	1.0
TTLL7	3	0	0	1.0	1.0
TUFT1	1	0	0	1.0	1.0
TXLNA	1	0	0	1.0	1.0
TACSTD2	1	0	0	1.0	1.0
TXNIP	2	0	0	1.0	1.0
UBAP2L	3	0	0	1.0	1.0
UBE2J2	1	0	0	1.0	1.0
UBE2Q1	1	0	0	1.0	1.0
UBE4B	4	0	0	1.0	1.0
UBQLN4	1	0	0	1.0	1.0
UBR4	5	0	0	1.0	1.0
UBXN11	1	0	0	1.0	1.0
UCHL5	2	0	0	1.0	1.0
UHMK1	1	0	0	1.0	1.0
UQCRH	1	0	0	1.0	1.0
URB2	4	0	0	1.0	1.0
USP1	2	0	0	1.0	1.0
UAP1	1	0	0	1.0	1.0
RCC1	1	0	0	1.0	1.0
SZT2	4	0	0	1.0	1.0
SYTL1	3	0	0	1.0	1.0
RPS27	1	0	0	1.0	1.0
RPS6KA1	1	0	0	1.0	1.0
RSBN1	1	0	0	1.0	1.0
RSC1A1	2	0	0	1.0	1.0
RUNX3	4	0	0	1.0	1.0
RUSC1	1	0	0	1.0	1.0
RXRG	3	0	0	1.0	1.0
SAMD11	1	0	0	1.0	1.0
SAMD13	1	0	0	1.0	1.0
SASS6	1	0	0	1.0	1.0
SCCPDH	1	0	0	1.0	1.0
SCMH1	1	0	0	1.0	1.0
SDC3	2	0	0	1.0	1.0
SDCCAG8	4	0	0	1.0	1.0
SDE2	1	0	0	1.0	1.0
SEC16B	1	0	0	1.0	1.0
SELE	1	0	0	1.0	1.0
SELENBP1	2	0	0	1.0	1.0
SELP	3	0	0	1.0	1.0
SEMA4A	1	0	0	1.0	1.0
SEMA6C	2	0	0	1.0	1.0
SEPN1	2	0	0	1.0	1.0
SERPINC1	1	0	0	1.0	1.0
SESN2	1	0	0	1.0	1.0
SETDB1	1	0	0	1.0	1.0
RPRD2	1	0	0	1.0	1.0
SF3A3	1	0	0	1.0	1.0
RPL5	2	0	0	1.0	1.0
RPF1	1	0	0	1.0	1.0
RCSD1	2	0	0	1.0	1.0
RERE	4	0	0	1.0	1.0
RFWD2	1	0	0	1.0	1.0
RFX5	1	0	0	1.0	1.0
RGS13	1	0	0	1.0	1.0
RGS18	1	0	0	1.0	1.0
RGS2	1	0	0	1.0	1.0
RGS4	4	0	0	1.0	1.0
RGS7	2	0	0	1.0	1.0
RGSL1	1	0	0	1.0	1.0
RHCE	1	0	0	1.0	1.0
RHD	2	0	0	1.0	1.0
RHOC	1	0	0	1.0	1.0
RIIAD1	2	0	0	1.0	1.0
RIMS3	1	0	0	1.0	1.0
RLF	4	0	0	1.0	1.0
RNASEL	1	0	0	1.0	1.0
RNF115	3	0	0	1.0	1.0
RNF186	1	0	0	1.0	1.0
RNF2	3	0	0	1.0	1.0
RNF220	1	0	0	1.0	1.0
RNPC3	1	0	0	1.0	1.0
ROR1	6	0	0	1.0	1.0
RORC	1	0	0	1.0	1.0
RPE65	1	0	0	1.0	1.0
RPL11	1	0	0	1.0	1.0
SFPQ	2	0	0	1.0	1.0
SGIP1	1	0	0	1.0	1.0
SH2D1B	1	0	0	1.0	1.0
SNX27	3	0	0	1.0	1.0
SORT1	1	0	0	1.0	1.0
SPAG17	18	0	0	1.0	1.0
SPATA17	2	0	0	1.0	1.0
SPATA6	1	0	0	1.0	1.0
SPOCD1	1	0	0	1.0	1.0
SPRR1B	1	0	0	1.0	1.0
SPRR2G	1	0	0	1.0	1.0
SPRR4	1	0	0	1.0	1.0
SPRTN	2	0	0	1.0	1.0
SRRM1	4	0	0	1.0	1.0
SRSF4	1	0	0	1.0	1.0
SSX2IP	1	0	0	1.0	1.0
ST6GALNAC5	4	0	0	1.0	1.0
ST7L	2	0	0	1.0	1.0
STIL	1	0	0	1.0	1.0
STPG1	1	0	0	1.0	1.0
STRIP1	1	0	0	1.0	1.0
SUSD4	1	0	0	1.0	1.0
SV2A	1	0	0	1.0	1.0
SYF2	1	0	0	1.0	1.0
SYNC	1	0	0	1.0	1.0
SYPL2	5	0	0	1.0	1.0
SYT2	2	0	0	1.0	1.0
SYT6	2	0	0	1.0	1.0
SNRNP40	1	0	0	1.0	1.0
SNAP47	1	0	0	1.0	1.0
SMYD3	1	0	0	1.0	1.0
SMG7	7	0	0	1.0	1.0
SH2D5	1	0	0	1.0	1.0
SH3BP5L	2	0	0	1.0	1.0
SH3D21	1	0	0	1.0	1.0
SHC1	1	0	0	1.0	1.0
SHCBP1L	1	0	0	1.0	1.0
SIPA1L2	6	0	0	1.0	1.0
SKI	1	0	0	1.0	1.0
SLAMF1	1	0	0	1.0	1.0
SLAMF8	1	0	0	1.0	1.0
SLC16A1	1	0	0	1.0	1.0
SLC16A4	1	0	0	1.0	1.0
SLC1A7	2	0	0	1.0	1.0
SZRD1	1	0	0	1.0	1.0
SLC22A15	3	0	0	1.0	1.0
SLC25A34	3	0	0	1.0	1.0
SLC26A9	4	0	0	1.0	1.0
SLC2A5	3	0	0	1.0	1.0
SLC2A7	3	0	0	1.0	1.0
SLC30A1	2	0	0	1.0	1.0
SLC35A3	2	0	0	1.0	1.0
SLC35D1	1	0	0	1.0	1.0
SLC44A3	2	0	0	1.0	1.0
SLC5A9	1	0	0	1.0	1.0
SLC6A17	1	0	0	1.0	1.0
SLC9A1	1	0	0	1.0	1.0
SMG5	1	0	0	1.0	1.0
SLC25A24	1	0	0	1.0	1.0
MAPKAPK2	2	0	0	1.0	1.0
MAP7D1	1	0	0	1.0	1.0
MAP3K6	1	0	0	1.0	1.0
CFHR2	3	0	0	1.0	1.0
CFHR5	4	0	0	1.0	1.0
CGN	2	0	0	1.0	1.0
CHD5	6	0	0	1.0	1.0
CHI3L2	4	0	0	1.0	1.0
CHIA	1	0	0	1.0	1.0
CHIT1	1	0	0	1.0	1.0
CHML	3	0	0	1.0	1.0
CHRM3	3	0	0	1.0	1.0
CHRNB2	1	0	0	1.0	1.0
CKS1B	1	0	0	1.0	1.0
CLCA1	2	0	0	1.0	1.0
CLCC1	2	0	0	1.0	1.0
CLIC4	1	0	0	1.0	1.0
CLK2	1	0	0	1.0	1.0
CLSPN	4	0	0	1.0	1.0
CLSTN1	2	0	0	1.0	1.0
CNKSR1	1	0	0	1.0	1.0
CNTN2	1	0	0	1.0	1.0
COL16A1	2	0	0	1.0	1.0
COL24A1	4	0	0	1.0	1.0
COL8A2	1	0	0	1.0	1.0
COLGALT2	4	0	0	1.0	1.0
COPA	3	0	0	1.0	1.0
CPT2	2	0	0	1.0	1.0
CFHR1	1	0	0	1.0	1.0
CR1	3	0	0	1.0	1.0
CEP85	1	0	0	1.0	1.0
CELSR2	4	0	0	1.0	1.0
CCDC27	3	0	0	1.0	1.0
CCNL2	3	0	0	1.0	1.0
CCT3	3	0	0	1.0	1.0
CD101	1	0	0	1.0	1.0
CD1B	1	0	0	1.0	1.0
CD1C	1	0	0	1.0	1.0
CD1E	1	0	0	1.0	1.0
CD2	3	0	0	1.0	1.0
CD244	1	0	0	1.0	1.0
CD247	1	0	0	1.0	1.0
CD34	1	0	0	1.0	1.0
CD48	2	0	0	1.0	1.0
CD53	4	0	0	1.0	1.0
CD5L	1	0	0	1.0	1.0
CD84	1	0	0	1.0	1.0
CDA	1	0	0	1.0	1.0
CDC14A	4	0	0	1.0	1.0
CDC20	1	0	0	1.0	1.0
CDC42	1	1	0	1.0	1.0
CDC42BPA	3	0	0	1.0	1.0
CDC7	1	0	0	1.0	1.0
CDK11A	1	0	0	1.0	1.0
CDK11B	1	1	0	1.0	1.0
CDK18	1	0	0	1.0	1.0
CELA3B	1	0	0	1.0	1.0
CEP170	8	0	0	1.0	1.0
CR1L	1	0	0	1.0	1.0
CR2	4	0	0	1.0	1.0
CRABP2	1	0	0	1.0	1.0
DENND2D	2	0	0	1.0	1.0
DENND4B	4	0	0	1.0	1.0
DFFA	1	0	0	1.0	1.0
DHDDS	1	0	0	1.0	1.0
DHX9	3	0	0	1.0	1.0
DIEXF	4	0	0	1.0	1.0
DIO1	1	0	0	1.0	1.0
DISC1	3	1	0	1.0	1.0
DISP1	7	0	0	1.0	1.0
DLGAP3	2	0	0	1.0	1.0
DNAJC11	1	0	0	1.0	1.0
DNAJC16	1	0	0	1.0	1.0
DNASE2B	2	0	0	1.0	1.0
DNM3	8	0	0	1.0	1.0
DOCK7	4	0	0	1.0	1.0
DPH2	1	0	0	1.0	1.0
DPYD	3	0	0	1.0	1.0
DRAM2	1	0	0	1.0	1.0
DRAXIN	1	0	0	1.0	1.0
DTL	1	0	0	1.0	1.0
DUSP27	3	0	0	1.0	1.0
DVL1	1	0	0	1.0	1.0
DYRK3	1	0	0	1.0	1.0
ECE1	2	0	0	1.0	1.0
ECM1	2	0	0	1.0	1.0
DENND2C	7	0	0	1.0	1.0
DEGS1	1	0	0	1.0	1.0
DDX20	1	0	0	1.0	1.0
DDR2	3	0	0	1.0	1.0
CRB1	14	0	0	1.0	1.0
CREB3L4	1	0	0	1.0	1.0
CRNN	1	0	0	1.0	1.0
CROCC	2	0	0	1.0	1.0
CRP	1	0	0	1.0	1.0
CRTC2	3	0	0	1.0	1.0
CSDE1	3	0	0	1.0	1.0
CSF1	1	0	0	1.0	1.0
CSF3R	2	0	0	1.0	1.0
CSMD2	12	0	0	1.0	1.0
CTBS	1	0	0	1.0	1.0
CTH	1	0	0	1.0	1.0
CCBL2	3	0	0	1.0	1.0
CTPS1	4	0	0	1.0	1.0
CTSE	1	0	0	1.0	1.0
CTSK	1	0	0	1.0	1.0
CTTNBP2NL	1	0	0	1.0	1.0
CYB5R1	1	0	0	1.0	1.0
CYB5RL	1	0	0	1.0	1.0
CYP2J2	1	0	0	1.0	1.0
CYP4A11	2	0	0	1.0	1.0
CYP4Z1	1	0	0	1.0	1.0
DAB1	2	0	0	1.0	1.0
DAP3	1	0	0	1.0	1.0
DCAF6	3	0	0	1.0	1.0
DDOST	1	0	0	1.0	1.0
CTRC	1	0	0	1.0	1.0
EDARADD	2	0	0	1.0	1.0
CC2D1B	1	0	0	1.0	1.0
CASQ2	2	0	0	1.0	1.0
ALDH9A1	1	0	0	1.0	1.0
ALG14	1	0	0	1.0	1.0
ALPL	2	0	0	1.0	1.0
ALX3	1	0	0	1.0	1.0
AMIGO1	1	0	0	1.0	1.0
AMPD1	6	0	0	1.0	1.0
AMPD2	1	0	0	1.0	1.0
ANGEL2	2	0	0	1.0	1.0
ANGPTL1	2	0	0	1.0	1.0
ANP32E	1	0	0	1.0	1.0
ANXA9	1	0	0	1.0	1.0
AP4B1	1	0	0	1.0	1.0
APCS	1	0	0	1.0	1.0
APH1A	1	0	0	1.0	1.0
APITD1	1	0	0	1.0	1.0
APOBEC4	1	0	0	1.0	1.0
AQP10	2	0	0	1.0	1.0
ARF1	1	0	0	1.0	1.0
ARHGAP30	2	0	0	1.0	1.0
ARHGEF10L	2	0	0	1.0	1.0
ARHGEF11	1	0	0	1.0	1.0
ARID4B	1	0	0	1.0	1.0
ARV1	1	0	0	1.0	1.0
ASH1L	4	0	0	1.0	1.0
ATAD3A	2	0	0	1.0	1.0
AKT3	1	0	0	1.0	1.0
ATAD3B	5	0	0	1.0	1.0
AK5	3	0	0	1.0	1.0
AK2	1	0	0	1.0	1.0
ABCD3	2	0	0	1.0	1.0
ABL2	4	0	0	1.0	1.0
ACADM	3	0	0	1.0	1.0
ACAP3	1	0	0	1.0	1.0
ACBD6	1	0	0	1.0	1.0
ACOT11	1	0	0	1.0	1.0
ACOT7	1	0	0	1.0	1.0
ACTN2	3	0	0	1.0	1.0
ADAM15	1	0	0	1.0	1.0
ADAM30	6	0	0	1.0	1.0
ADAMTSL4	1	0	0	1.0	1.0
ADAR	2	0	0	1.0	1.0
ADCY10	5	0	0	1.0	1.0
ADORA1	1	0	0	1.0	1.0
ADPRHL2	2	0	0	1.0	1.0
ADSS	1	0	0	1.0	1.0
AGL	2	0	0	1.0	1.0
AGMAT	2	0	0	1.0	1.0
AGRN	1	0	0	1.0	1.0
AGT	1	0	0	1.0	1.0
AHCTF1	3	0	0	1.0	1.0
AHDC1	2	0	0	1.0	1.0
AIDA	1	0	0	1.0	1.0
AIM2	3	0	0	1.0	1.0
AJAP1	1	0	0	1.0	1.0
AK4	1	0	0	1.0	1.0
ATF3	1	0	0	1.0	1.0
ATF6	1	0	0	1.0	1.0
ATG4C	1	0	0	1.0	1.0
C1orf167	1	0	0	1.0	1.0
C1orf168	6	0	0	1.0	1.0
C1orf177	1	0	0	1.0	1.0
C1orf204	2	0	0	1.0	1.0
C1orf216	1	0	0	1.0	1.0
C1orf228	3	0	0	1.0	1.0
C1orf56	1	0	0	1.0	1.0
C1orf61	1	0	0	1.0	1.0
C1orf68	2	0	0	1.0	1.0
C1orf74	1	0	0	1.0	1.0
C1orf87	3	0	0	1.0	1.0
C1orf94	4	0	0	1.0	1.0
C4BPA	2	0	0	1.0	1.0
C4BPB	2	0	0	1.0	1.0
C8A	3	0	0	1.0	1.0
C8B	1	0	0	1.0	1.0
CA14	2	0	0	1.0	1.0
CACNA1E	10	0	0	1.0	1.0
CACNA1S	8	0	0	1.0	1.0
CAMSAP2	3	0	0	1.0	1.0
CAP1	1	0	0	1.0	1.0
CAPN2	3	0	0	1.0	1.0
CAPN8	1	0	0	1.0	1.0
CAPZA1	1	0	0	1.0	1.0
CASQ1	3	0	0	1.0	1.0
C1orf131	1	0	0	1.0	1.0
C1orf127	1	0	0	1.0	1.0
C1orf112	1	0	0	1.0	1.0
C1orf111	1	0	0	1.0	1.0
ATP13A2	3	0	0	1.0	1.0
ATP1A1	4	0	0	1.0	1.0
ATP1A4	4	0	0	1.0	1.0
ATP1B1	1	0	0	1.0	1.0
ATP5F1	1	0	0	1.0	1.0
ATP8B2	3	0	0	1.0	1.0
AVPR1B	3	0	0	1.0	1.0
B3GALNT2	1	0	0	1.0	1.0
B3GALT2	3	0	0	1.0	1.0
B4GALT2	2	0	0	1.0	1.0
B4GALT3	1	0	0	1.0	1.0
BAI2	4	0	0	1.0	1.0
CASZ1	4	0	0	1.0	1.0
BARHL2	3	0	0	1.0	1.0
BCAN	1	0	0	1.0	1.0
BEND5	1	0	0	1.0	1.0
BLZF1	1	0	0	1.0	1.0
BMP8A	1	0	0	1.0	1.0
BNIPL	1	0	0	1.0	1.0
BRDT	5	0	0	1.0	1.0
BSDC1	1	0	0	1.0	1.0
BSND	2	0	0	1.0	1.0
C1orf100	1	0	0	1.0	1.0
C1orf101	3	0	0	1.0	1.0
C1orf106	1	0	0	1.0	1.0
C1orf110	1	0	0	1.0	1.0
BATF3	1	0	0	1.0	1.0
EFCAB14	1	0	0	1.0	1.0
EFNA4	1	0	0	1.0	1.0
EIF2B3	1	0	0	1.0	1.0
IQGAP3	3	0	0	1.0	1.0
ISG20L2	1	0	0	1.0	1.0
ITGA10	1	0	0	1.0	1.0
ITPKB	2	0	0	1.0	1.0
IVL	1	0	0	1.0	1.0
IVNS1ABP	4	0	0	1.0	1.0
JAK1	5	0	0	1.0	1.0
JMJD4	1	0	0	1.0	1.0
JUN	1	0	0	1.0	1.0
KANK4	3	0	0	1.0	1.0
KAZN	3	0	0	1.0	1.0
KCNA10	7	0	0	1.0	1.0
KCNA3	3	0	0	1.0	1.0
KCNAB2	1	0	0	1.0	1.0
KCNC4	3	0	0	1.0	1.0
KCND3	3	0	0	1.0	1.0
KCNH1	4	0	0	1.0	1.0
KCNJ10	1	0	0	1.0	1.0
KCNJ9	1	0	0	1.0	1.0
KCNK1	2	0	0	1.0	1.0
KCNK2	3	0	0	1.0	1.0
KCNN3	1	0	0	1.0	1.0
KCTD3	2	0	0	1.0	1.0
KDM1A	5	0	0	1.0	1.0
KHDRBS1	1	0	0	1.0	1.0
IQCC	2	0	0	1.0	1.0
KIAA0907	1	0	0	1.0	1.0
IPP	2	0	0	1.0	1.0
IPO13	2	0	0	1.0	1.0
HPDL	1	0	0	1.0	1.0
HSD3B1	3	0	0	1.0	1.0
HSPA6	1	0	0	1.0	1.0
HTR6	3	0	0	1.0	1.0
HYI	1	0	0	1.0	1.0
IARS2	1	0	0	1.0	1.0
ICMT	1	0	0	1.0	1.0
IER5	1	0	0	1.0	1.0
IFI16	3	0	0	1.0	1.0
IFI44L	6	0	0	1.0	1.0
IGFN1	2	0	0	1.0	1.0
IGSF21	3	0	0	1.0	1.0
IGSF3	2	0	0	1.0	1.0
IGSF8	1	0	0	1.0	1.0
IGSF9	1	0	0	1.0	1.0
IKBKE	3	0	0	1.0	1.0
IL10	2	0	0	1.0	1.0
IL12RB2	1	0	0	1.0	1.0
IL19	1	0	0	1.0	1.0
IL24	1	0	0	1.0	1.0
ILDR2	2	0	0	1.0	1.0
ILF2	1	0	0	1.0	1.0
INSL5	1	0	0	1.0	1.0
INSRR	1	0	0	1.0	1.0
INTS7	1	0	0	1.0	1.0
IPO9	1	0	0	1.0	1.0
KIAA1107	4	0	0	1.0	1.0
KIAA1324	2	0	0	1.0	1.0
KIAA1522	1	0	0	1.0	1.0
LMNA	2	0	0	1.0	1.0
LMOD1	2	0	0	1.0	1.0
LPAR3	1	0	0	1.0	1.0
LPGAT1	2	0	0	1.0	1.0
LPHN2	6	0	0	1.0	1.0
LPPR4	2	0	0	1.0	1.0
LPPR5	2	0	0	1.0	1.0
LRIG2	2	0	0	1.0	1.0
LRP8	2	0	0	1.0	1.0
LRRC38	2	0	0	1.0	1.0
LRRC39	1	0	0	1.0	1.0
LRRC40	2	0	0	1.0	1.0
LRRC41	3	0	0	1.0	1.0
LRRC42	1	0	0	1.0	1.0
LRRC52	2	0	0	1.0	1.0
LRRC71	1	0	0	1.0	1.0
LRRC8B	1	0	0	1.0	1.0
LRRC8C	2	0	0	1.0	1.0
LRRC8D	2	0	0	1.0	1.0
LRRIQ3	7	0	0	1.0	1.0
LY9	1	0	0	1.0	1.0
LYPLA2	1	0	0	1.0	1.0
LYPLAL1	1	0	0	1.0	1.0
MAGI3	2	0	0	1.0	1.0
MAN1C1	3	0	0	1.0	1.0
LINGO4	1	0	0	1.0	1.0
LHX4	1	0	0	1.0	1.0
LDLRAD1	1	0	0	1.0	1.0
LCK	1	0	0	1.0	1.0
KIAA1614	1	0	0	1.0	1.0
KIF14	5	0	0	1.0	1.0
KIF17	2	0	0	1.0	1.0
KIF1B	2	0	0	1.0	1.0
KIF26B	11	0	0	1.0	1.0
KIF2C	4	0	0	1.0	1.0
KIFAP3	1	0	0	1.0	1.0
KLHDC7A	1	0	0	1.0	1.0
KLHL12	1	0	0	1.0	1.0
KLHL20	2	0	0	1.0	1.0
KPRP	3	0	0	1.0	1.0
L1TD1	2	0	0	1.0	1.0
HPCAL4	1	0	0	1.0	1.0
LAD1	3	0	0	1.0	1.0
LAMC1	1	0	0	1.0	1.0
LAMC2	2	0	0	1.0	1.0
LBR	3	0	0	1.0	1.0
LCE1D	2	0	0	1.0	1.0
LCE1E	1	0	0	1.0	1.0
LCE1F	1	0	0	1.0	1.0
LCE2A	1	0	0	1.0	1.0
LCE2B	1	0	0	1.0	1.0
LCE2D	2	0	0	1.0	1.0
LCE3B	1	0	0	1.0	1.0
LCE3D	1	0	0	1.0	1.0
LCE3E	1	0	0	1.0	1.0
LAMB3	5	0	0	1.0	1.0
HORMAD1	2	0	0	1.0	1.0
HNRNPU	1	0	0	1.0	1.0
HNRNPCL1	2	0	0	1.0	1.0
FAM212B	1	0	0	1.0	1.0
FAM213B	1	0	0	1.0	1.0
FAM46C	1	0	0	1.0	1.0
BRINP2	2	0	0	1.0	1.0
BRINP3	4	0	0	1.0	1.0
FAM71A	3	0	0	1.0	1.0
FAM76A	2	0	0	1.0	1.0
FBXO28	1	0	0	1.0	1.0
FBXO42	1	0	0	1.0	1.0
FBXO44	2	0	0	1.0	1.0
FCER1A	1	0	0	1.0	1.0
FCGR1A	1	0	0	1.0	1.0
FCGR1B	2	0	0	1.0	1.0
FCGR2A	2	0	0	1.0	1.0
FCGR3A	1	0	0	1.0	1.0
FCN3	1	0	0	1.0	1.0
FCRL2	3	0	0	1.0	1.0
FCRL4	1	0	0	1.0	1.0
FCRL6	1	0	0	1.0	1.0
FCRLA	4	0	0	1.0	1.0
FLG2	10	0	0	1.0	1.0
FLVCR1	1	0	0	1.0	1.0
FMN2	10	0	0	1.0	1.0
FMO1	1	0	0	1.0	1.0
FMO2	2	0	0	1.0	1.0
FAM19A3	1	0	0	1.0	1.0
FAM189B	2	0	0	1.0	1.0
FAM177B	1	0	0	1.0	1.0
FAM167B	1	0	0	1.0	1.0
AGO1	1	0	0	1.0	1.0
AGO3	1	0	0	1.0	1.0
EIF4G3	5	0	0	1.0	1.0
ELAVL4	3	0	0	1.0	1.0
ELK4	1	0	0	1.0	1.0
EMC1	3	0	0	1.0	1.0
ENSA	1	0	0	1.0	1.0
EPB41	2	0	0	1.0	1.0
EPHA8	1	0	0	1.0	1.0
EPHX4	1	0	0	1.0	1.0
EPRS	2	0	0	1.0	1.0
EPS15	2	0	0	1.0	1.0
FMO3	1	0	0	1.0	1.0
EPS8L3	2	0	0	1.0	1.0
ERMAP	2	0	0	1.0	1.0
ERRFI1	1	0	0	1.0	1.0
ESPN	1	0	0	1.0	1.0
ESRRG	1	0	0	1.0	1.0
ETNK2	1	0	0	1.0	1.0
EVI5	3	0	0	1.0	1.0
EXTL1	1	0	0	1.0	1.0
EXTL2	1	0	0	1.0	1.0
F13B	3	0	0	1.0	1.0
FAM129A	3	0	0	1.0	1.0
FAM131C	3	0	0	1.0	1.0
FAM151A	2	0	0	1.0	1.0
ERI3	1	0	0	1.0	1.0
ZCCHC17	1	0	0	1.0	1.0
FMO5	3	0	0	1.0	1.0
FNBP1L	2	0	0	1.0	1.0
GPR89B	1	0	0	1.0	1.0
GPSM2	2	0	0	1.0	1.0
GPX7	1	0	0	1.0	1.0
GREM2	1	0	0	1.0	1.0
GRHL3	1	0	0	1.0	1.0
GRIK3	8	0	0	1.0	1.0
GSTM3	1	0	0	1.0	1.0
GSTM5	2	0	0	1.0	1.0
GUCA2B	1	0	0	1.0	1.0
HAO2	4	0	0	1.0	1.0
HAX1	1	0	0	1.0	1.0
HCN3	1	0	0	1.0	1.0
HDAC1	4	0	0	1.0	1.0
HEATR1	3	0	0	1.0	1.0
HECTD3	1	0	0	1.0	1.0
HENMT1	1	0	0	1.0	1.0
HFM1	3	0	0	1.0	1.0
HHAT	1	0	0	1.0	1.0
HHIPL2	1	0	0	1.0	1.0
HHLA3	1	0	0	1.0	1.0
HIST3H3	2	0	0	1.0	1.0
HIVEP3	8	0	0	1.0	1.0
HLX	2	0	0	1.0	1.0
HMGB4	1	0	0	1.0	1.0
HMGCL	2	0	0	1.0	1.0
GPR89A	2	0	0	1.0	1.0
GPR37L1	1	0	0	1.0	1.0
GPR161	3	0	0	1.0	1.0
GPR137B	1	0	0	1.0	1.0
FNDC7	4	0	0	1.0	1.0
FOXJ3	2	0	0	1.0	1.0
FPGT	1	0	0	1.0	1.0
FPGT-TNNI3K	1	0	0	1.0	1.0
GABPB2	1	0	0	1.0	1.0
GABRD	2	0	0	1.0	1.0
GALNT2	6	0	0	1.0	1.0
GBA	1	0	0	1.0	1.0
GBP1	2	0	0	1.0	1.0
GBP2	1	0	0	1.0	1.0
GBP5	3	0	0	1.0	1.0
GBP6	4	0	0	1.0	1.0
FMOD	2	0	0	1.0	1.0
GCLM	1	0	0	1.0	1.0
GJA5	1	0	0	1.0	1.0
GJA8	4	0	0	1.0	1.0
GJB4	3	0	0	1.0	1.0
GJC2	1	0	0	1.0	1.0
GLMN	3	0	0	1.0	1.0
GLUL	4	0	0	1.0	1.0
GMEB1	3	0	0	1.0	1.0
GNAI3	1	0	0	1.0	1.0
GNB1	3	0	0	1.0	1.0
GOLT1A	1	0	0	1.0	1.0
GPATCH2	1	0	0	1.0	1.0
GPBP1L1	2	0	0	1.0	1.0
GGPS1	1	0	0	1.0	1.0
ZFYVE9	4	0	0	1.0	1.0
ZMYM1	4	0	0	1.0	1.0
ZMYM6	1	0	0	1.0	1.0
ZNF541	4	0	0	1.0	1.0
ZNF544	5	0	0	1.0	1.0
ZNF548	1	0	0	1.0	1.0
ZNF549	7	0	0	1.0	1.0
ZNF551	1	0	0	1.0	1.0
ZNF552	1	0	0	1.0	1.0
ZNF555	3	0	0	1.0	1.0
ZNF557	3	0	0	1.0	1.0
ZNF558	3	0	0	1.0	1.0
ZNF559	1	0	0	1.0	1.0
ZNF560	4	0	0	1.0	1.0
ZNF564	4	0	0	1.0	1.0
ZNF565	1	0	0	1.0	1.0
ZNF566	1	0	0	1.0	1.0
ZNF567	4	0	0	1.0	1.0
ZNF568	4	0	0	1.0	1.0
ZNF570	5	0	0	1.0	1.0
ZNF571	1	0	0	1.0	1.0
ZNF574	4	0	0	1.0	1.0
ZNF577	2	0	0	1.0	1.0
ZNF578	4	0	0	1.0	1.0
ZNF583	3	0	0	1.0	1.0
ZNF585A	4	0	0	1.0	1.0
ZNF585B	3	0	0	1.0	1.0
ZNF586	1	0	0	1.0	1.0
ZNF540	2	0	0	1.0	1.0
ZNF587	2	0	0	1.0	1.0
ZNF536	14	0	0	1.0	1.0
ZNF529	2	0	0	1.0	1.0
ZNF382	3	0	0	1.0	1.0
ZNF415	4	0	0	1.0	1.0
ZNF418	3	0	0	1.0	1.0
ZNF419	1	0	0	1.0	1.0
ZNF426	1	0	0	1.0	1.0
ZNF428	1	0	0	1.0	1.0
ZNF430	1	0	0	1.0	1.0
ZNF44	3	0	0	1.0	1.0
ZNF440	2	0	0	1.0	1.0
ZNF441	2	0	0	1.0	1.0
ZNF443	1	0	0	1.0	1.0
ZNF446	1	0	0	1.0	1.0
ZNF45	1	0	0	1.0	1.0
ZNF460	2	0	0	1.0	1.0
ZNF461	4	0	0	1.0	1.0
ZNF468	2	0	0	1.0	1.0
ZNF470	9	0	0	1.0	1.0
ZNF473	2	0	0	1.0	1.0
ZNF491	3	0	0	1.0	1.0
ZNF492	6	0	0	1.0	1.0
ZNF497	2	0	0	1.0	1.0
ZNF506	3	0	0	1.0	1.0
ZNF507	2	0	0	1.0	1.0
ZNF525	1	0	0	1.0	1.0
ZNF526	1	0	0	1.0	1.0
ZNF530	1	0	0	1.0	1.0
ZNF599	1	0	0	1.0	1.0
ZNF600	1	0	0	1.0	1.0
ZNF607	6	0	0	1.0	1.0
ZNF781	3	0	0	1.0	1.0
ZNF793	1	0	0	1.0	1.0
ZNF799	1	0	0	1.0	1.0
ZNF8	1	0	0	1.0	1.0
ZNF805	1	0	0	1.0	1.0
ZNF808	3	0	0	1.0	1.0
ZNF812	2	0	0	1.0	1.0
ZNF813	2	0	0	1.0	1.0
ZNF814	4	0	0	1.0	1.0
ZNF829	3	0	0	1.0	1.0
ZNF83	1	0	0	1.0	1.0
ZNF835	3	0	0	1.0	1.0
ZNF836	6	0	0	1.0	1.0
ZNF844	4	0	0	1.0	1.0
ZNF845	6	0	0	1.0	1.0
ZNF846	2	0	0	1.0	1.0
ZNF85	6	0	0	1.0	1.0
ZNF878	3	0	0	1.0	1.0
ZNF880	4	0	0	1.0	1.0
ZNF90	4	0	0	1.0	1.0
ZNF91	7	0	0	1.0	1.0
ZNF99	8	0	0	1.0	1.0
ZNRF4	3	0	0	1.0	1.0
ZSCAN1	4	0	0	1.0	1.0
ZSCAN18	5	0	0	1.0	1.0
ZNF780B	2	0	0	1.0	1.0
