Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CXCL14	NA	336	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYFIP2	NA	3762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAB2	NA	2313	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX4	NA	2175	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
DDX46	NA	3096	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH5	NA	13875	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DOCK2	NA	5493	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DPYSL3	NA	2055	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DROSHA	NA	4125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DTWD2	NA	897	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EBF1	NA	1776	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EDIL3	NA	1443	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
EGFLAM	NA	3054	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EGR1	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EMB	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERAP1	NA	2847	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERBB2IP	NA	4260	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ERGIC1	NA	873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ESM1	NA	555	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
F2R	NA	1278	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
F2RL1	NA	1194	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F2RL2	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM114A2	NA	1518	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM13B	NA	2748	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM153A	NA	933	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
FAM153B	NA	933	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM170A	NA	990	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM196B	NA	1608	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM71B	NA	1818	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
FASTKD3	NA	1989	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT2	NA	13050	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBN2	NA	8739	10	1	1	0	1	0	8	0	1.0	3.0	0.0	0.7821952376742992
FBXL17	NA	2106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO38	NA	3342	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FER	NA	2469	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FGF10	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR4	NA	2409	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FLT4	NA	4092	1	1	0	0	0	0	1	0	1.0	0.0	1.0	1.0
FNDC9	NA	675	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNIP1	NA	3501	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FOXD1	NA	1396	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FSTL4	NA	2529	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
G3BP1	NA	1401	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GABRA1	NA	1371	1	1	1	0	0	0	0	0	1.0	1.0	0.0	0.579380164285695
GABRG2	NA	1548	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
GALNT10	NA	1812	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GDF9	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GEMIN5	NA	4527	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GFPT2	NA	2049	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GFRA3	NA	1203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GHR	NA	1938	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLPH3	NA	897	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	6	2	0	0	0	0	6	0	1.0	1.0	0.0	1.0
GPRIN1	NA	3027	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPX3	NA	681	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRIA1	NA	2751	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRK6	NA	1770	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRM6	NA	2634	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GRXCR2	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GZMA	NA	789	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GZMK	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAVCR1	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCN1	NA	2673	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMGXB3	NA	3879	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HMMR	NA	2178	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
HNRNPH1	NA	1350	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
HSPA4	NA	2523	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HSPA9	NA	2040	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR1A	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL31RA	NA	2295	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL6ST	NA	2757	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL7R	NA	1380	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IQGAP2	NA	4728	1	3	0	0	0	0	1	0	1.0	1.0	0.0	1.0
IRX1	NA	1443	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IRX2	NA	1416	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ISL1	NA	1050	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGA1	NA	3540	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGA2	NA	3546	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITK	NA	1863	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
JAKMIP2	NA	2463	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNN2	NA	1740	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDM3B	NA	5286	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF20A	NA	2673	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KIF2A	NA	2235	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
KIF4B	NA	3705	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
LARP1	NA	3060	4	0	0	0	0	0	4	0	1.0	1.0	0.0	0.8277293767706428
LCP2	NA	1602	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LIFR	NA	3294	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
LMAN2	NA	1071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMBRD2	NA	2088	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LNPEP	NA	3078	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRC14B	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC70	NA	1869	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRTM2	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAML1	NA	3051	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP1B	NA	7407	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K1	NA	4539	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MARCH11	NA	1209	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCH6	NA	2733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAST4	NA	7872	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MCC	NA	3060	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCCC2	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED10	NA	408	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED7	NA	702	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEGF10	NA	3423	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
MGAT1	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAT4B	NA	1692	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MROH2B	NA	4758	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL22	NA	621	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSH3	NA	3414	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSX2	NA	804	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MTMR12	NA	2244	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO10	NA	6177	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYOT	NA	1497	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYOZ3	NA	756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MZB1	NA	570	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NDST1	NA	2649	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
NDUFS4	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHP2	NA	462	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPBL	NA	8415	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKD2	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NME5	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NMUR2	NA	1248	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NNT	NA	3261	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NR3C1	NA	2337	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NREP	NA	339	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NRG2	NA	2577	2	1	0	0	0	0	2	0	1.0	0.0	1.0	1.0
NSD1	NA	8091	4	2	0	0	1	0	3	0	1.0	0.0	0.0	0.8710490642551527
NSUN2	NA	2304	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NUDT12	NA	1389	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP155	NA	4176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2V2	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OSMR	NA	2940	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
P4HA2	NA	1608	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PAIP1	NA	1440	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAIP2	NA	384	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
PAPD4	NA	1455	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCBD2	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDH1	NA	3714	5	1	2	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
PCDHA1	NA	2853	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA10	NA	2847	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHA11	NA	2850	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHA12	NA	2826	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA13	NA	2853	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHA2	NA	2847	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA3	NA	2853	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA5	NA	2811	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA6	NA	2853	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHA9	NA	2853	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHAC1	NA	2892	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PCDHAC2	NA	3024	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHB1	NA	2457	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB10	NA	2403	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHB11	NA	2394	1	0	0	0	0	0	1	0	1.0	1.0	1.0	1.0
PCDHB13	NA	2397	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB14	NA	2397	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB16	NA	2331	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB2	NA	2397	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHB3	NA	2391	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB4	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB5	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB6	NA	2385	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB7	NA	2382	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHB8	NA	2406	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHGA1	NA	2796	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHGA10	NA	2811	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA11	NA	2808	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA12	NA	2799	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHGA2	NA	2799	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHGA3	NA	2799	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA8	NA	2799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB1	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB2	NA	2796	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHGB3	NA	2790	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHGB4	NA	2772	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
PCDHGB6	NA	2793	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB7	NA	2790	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGC3	NA	2805	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGC4	NA	2817	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGC5	NA	2835	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCSK1	NA	2262	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCYOX1L	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE6A	NA	2583	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PDGFRB	NA	3321	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDLIM4	NA	993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDZD2	NA	8520	7	2	0	0	0	0	7	0	1.0	1.0	0.0	1.0
JADE2	NA	2373	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3R1	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
PJA2	NA	2127	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PKD2L2	NA	1842	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLAC8L1	NA	534	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR3G	NA	672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPAP2A	NA	858	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PPARGC1B	NA	3072	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP2R2B	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPWD1	NA	1941	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PRDM9	NA	2685	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRELID1	NA	660	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRLR	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PROP1	NA	681	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSD2	NA	2316	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PTCD2	NA	1167	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTTG1	NA	609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PWWP2A	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB24	NA	612	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
RAD50	NA	3939	1	1	1	0	0	0	0	0	1.0	1.0	0.0	0.579380164285695
RAI14	NA	2952	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RANBP17	NA	3267	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RANBP3L	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPGEF6	NA	4830	2	2	0	0	1	0	1	0	1.0	0.0	0.0	1.0
RARS	NA	1983	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASGEF1C	NA	1401	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASGRF2	NA	3714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM27	NA	3183	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
REEP2	NA	765	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RELL2	NA	912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RGS14	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHOBTB3	NA	1836	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RICTOR	NA	5127	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RMND5B	NA	1182	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF14	NA	1425	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RNF145	NA	2082	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
ROPN1L	NA	693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPL26L1	NA	438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUFY1	NA	2127	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RXFP3	NA	1410	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAR1B	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA6A	NA	3093	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEPP1	NA	1236	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SGCD	NA	873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3PXD2B	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHROOM1	NA	2559	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIMC1	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SKIV2L2	NA	3129	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC12A2	NA	3639	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
SLC12A7	NA	3252	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SLC22A4	NA	1656	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC23A1	NA	1809	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC25A2	NA	906	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A2	NA	2220	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC27A6	NA	1860	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC34A1	NA	1920	1	1	0	0	0	0	1	0	1.0	1.0	1.0	1.0
SLC36A1	NA	1431	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC36A2	NA	1452	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC38A9	NA	1686	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC45A2	NA	1593	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A18	NA	1887	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A19	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
SLC6A3	NA	1863	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC6A7	NA	1911	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC9A3	NA	2505	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLCO4C1	NA	2175	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SLIT3	NA	4593	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLU7	NA	1761	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SNX18	NA	1887	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SPDL1	NA	1818	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SPINK5	NA	3285	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SPRY4	NA	969	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPZ1	NA	1293	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SREK1	NA	1875	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SSBP2	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STC2	NA	909	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SUB1	NA	384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SV2C	NA	2184	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TARS	NA	2271	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D9B	NA	3753	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TCERG1	NA	3297	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
TCF7	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCOF1	NA	4467	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
TENM2	NA	8298	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TERT	NA	3399	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGFBI	NA	2052	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMCO6	NA	1482	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMED7-TICAM2	NA	1215	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM171	NA	975	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM174	NA	732	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TNPO1	NA	2697	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM23	NA	1725	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRIM36	NA	2187	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIM41	NA	1893	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TRIO	NA	9294	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TRIP13	NA	1299	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPC7	NA	2589	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC23L	NA	1086	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TTC33	NA	789	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC37	NA	4695	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TXNDC15	NA	1083	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UBLCP1	NA	957	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBTD2	NA	705	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UIMC1	NA	2160	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
UNC5A	NA	2529	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
UTP15	NA	1557	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VCAN	NA	10191	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR55	NA	1152	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR70	NA	1965	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
YTHDC2	NA	4293	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ZCCHC9	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC11	NA	1239	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFR	NA	3225	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZMAT2	NA	600	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ZNF131	NA	1770	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF300	NA	1863	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF354B	NA	1839	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF474	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF879	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZRSR1	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSWIM6	NA	3648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCD4	NA	1821	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACIN1	NA	4026	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACOT2	NA	1452	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
ACOT6	NA	624	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACTN1	NA	2745	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM21	NA	2169	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
