gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
ELF5	3	0	0	1.0	1.0
ELMOD1	1	0	0	1.0	1.0
EML3	3	0	0	1.0	1.0
ENDOD1	2	0	0	1.0	1.0
ESRRA	1	0	0	1.0	1.0
ETS1	1	0	0	1.0	1.0
EXPH5	3	0	0	1.0	1.0
EXT2	2	0	0	1.0	1.0
F2	1	0	0	1.0	1.0
FADD	2	0	0	1.0	1.0
FAM181B	1	0	0	1.0	1.0
FANCF	2	0	0	1.0	1.0
FAR1	1	0	0	1.0	1.0
FAT3	17	0	0	1.0	1.0
FAU	1	0	0	1.0	1.0
FGF3	1	0	0	1.0	1.0
FLI1	1	0	0	1.0	1.0
FLRT1	1	0	0	1.0	1.0
FNBP4	1	0	0	1.0	1.0
FOLR1	3	0	0	1.0	1.0
VRK3	1	0	0	1.0	1.0
VAV1	1	0	0	1.0	1.0
VASP	1	0	0	1.0	1.0
GNA15	2	0	0	1.0	1.0
GP6	1	0	0	1.0	1.0
GPATCH1	1	0	0	1.0	1.0
GPR108	1	0	0	1.0	1.0
C5AR2	2	0	0	1.0	1.0
GRIK5	2	0	0	1.0	1.0
GRIN2D	4	0	0	1.0	1.0
GRIN3B	1	0	0	1.0	1.0
GRWD1	1	0	0	1.0	1.0
GTF2F1	1	0	0	1.0	1.0
GTPBP3	1	0	0	1.0	1.0
GYS1	3	0	0	1.0	1.0
GMIP	2	0	0	1.0	1.0
GZMM	1	0	0	1.0	1.0
HAS1	5	0	0	1.0	1.0
HAUS5	1	0	0	1.0	1.0
HAUS8	1	0	0	1.0	1.0
HIF3A	3	0	0	1.0	1.0
HIPK4	3	0	0	1.0	1.0
HKR1	3	0	0	1.0	1.0
HMHA1	1	0	0	1.0	1.0
HNRNPM	1	0	0	1.0	1.0
HNRNPUL1	3	0	0	1.0	1.0
HOOK2	1	0	0	1.0	1.0
HPN	1	0	0	1.0	1.0
HSPB6	1	0	0	1.0	1.0
HAMP	1	0	0	1.0	1.0
GMFG	1	0	0	1.0	1.0
GLTSCR2	1	0	0	1.0	1.0
GLTSCR1	4	0	0	1.0	1.0
ERCC2	1	0	0	1.0	1.0
ERF	1	0	0	1.0	1.0
EVI5L	1	0	0	1.0	1.0
EXOSC5	1	0	0	1.0	1.0
F2RL3	1	0	0	1.0	1.0
FAM32A	1	0	0	1.0	1.0
FARSA	2	0	0	1.0	1.0
FBN3	9	0	0	1.0	1.0
FCER2	1	0	0	1.0	1.0
FCGBP	14	0	0	1.0	1.0
FCGRT	1	0	0	1.0	1.0
FCHO1	3	0	0	1.0	1.0
FDX1L	1	0	0	1.0	1.0
FEM1A	2	0	0	1.0	1.0
FFAR2	1	0	0	1.0	1.0
FGF21	1	0	0	1.0	1.0
FKRP	1	0	0	1.0	1.0
FLT3LG	2	0	0	1.0	1.0
FOSB	1	0	0	1.0	1.0
FPR1	2	0	0	1.0	1.0
FPR2	1	0	0	1.0	1.0
FUT3	1	0	0	1.0	1.0
FXYD3	1	0	0	1.0	1.0
FZR1	1	0	0	1.0	1.0
GATAD2A	2	0	0	1.0	1.0
GDF15	1	0	0	1.0	1.0
GGN	2	0	0	1.0	1.0
HSPBP1	1	0	0	1.0	1.0
ERCC1	2	0	0	1.0	1.0
ICAM3	1	0	0	1.0	1.0
IFI30	1	0	0	1.0	1.0
KLC3	1	0	0	1.0	1.0
KLF1	1	0	0	1.0	1.0
KLF16	1	0	0	1.0	1.0
KLK1	2	0	0	1.0	1.0
KLK11	3	0	0	1.0	1.0
KLK12	1	0	0	1.0	1.0
KLK13	1	0	0	1.0	1.0
KLK2	1	0	0	1.0	1.0
KLK4	1	0	0	1.0	1.0
KLK6	3	0	0	1.0	1.0
KLK7	1	0	0	1.0	1.0
KLK8	2	0	0	1.0	1.0
KIR3DX1	2	0	0	1.0	1.0
KLK9	2	0	0	1.0	1.0
KRI1	1	0	0	1.0	1.0
KRTDAP	1	0	0	1.0	1.0
LAIR1	1	0	0	1.0	1.0
LDLR	2	0	0	1.0	1.0
LENG8	7	0	0	1.0	1.0
LGALS4	2	0	0	1.0	1.0
LGALS7B	1	0	0	1.0	1.0
LGI4	1	0	0	1.0	1.0
LHB	2	0	0	1.0	1.0
LIG1	3	0	0	1.0	1.0
LILRA1	1	0	0	1.0	1.0
LILRA4	3	0	0	1.0	1.0
KPTN	1	0	0	1.0	1.0
KIR3DL1	1	0	0	1.0	1.0
KIR2DL3	2	0	0	1.0	1.0
KIR2DL1	2	0	0	1.0	1.0
IGFL4	1	0	0	1.0	1.0
IGLON5	3	0	0	1.0	1.0
IL12RB1	3	0	0	1.0	1.0
IL4I1	1	0	0	1.0	1.0
ILF3	3	0	0	1.0	1.0
INSL3	1	0	0	1.0	1.0
INSR	2	0	0	1.0	1.0
IRF2BP1	1	0	0	1.0	1.0
IRGC	3	0	0	1.0	1.0
IZUMO1	2	0	0	1.0	1.0
JAK3	5	0	0	1.0	1.0
JOSD2	1	0	0	1.0	1.0
JUNB	1	0	0	1.0	1.0
KANK3	1	0	0	1.0	1.0
KCNA7	6	0	0	1.0	1.0
KCNC3	1	0	0	1.0	1.0
KCNJ14	1	0	0	1.0	1.0
KCNK6	1	0	0	1.0	1.0
KCNN1	1	0	0	1.0	1.0
KCNN4	2	0	0	1.0	1.0
KCTD15	1	0	0	1.0	1.0
KDELR1	1	0	0	1.0	1.0
KDM4B	3	0	0	1.0	1.0
KEAP1	9	0	0	1.0	1.0
KHSRP	1	0	0	1.0	1.0
KIAA0355	2	0	0	1.0	1.0
KIAA1683	2	0	0	1.0	1.0
ICAM5	4	0	0	1.0	1.0
EPS8L1	3	0	0	1.0	1.0
EPS15L1	2	0	0	1.0	1.0
EPN1	1	0	0	1.0	1.0
CC2D1A	4	0	0	1.0	1.0
CCDC105	1	0	0	1.0	1.0
CCDC151	1	0	0	1.0	1.0
CCDC155	3	0	0	1.0	1.0
CCDC159	1	0	0	1.0	1.0
CCDC61	1	0	0	1.0	1.0
CCDC8	3	0	0	1.0	1.0
CCDC9	3	0	0	1.0	1.0
CCL25	1	0	0	1.0	1.0
CCNE1	1	0	0	1.0	1.0
CD209	2	0	0	1.0	1.0
CD22	4	0	0	1.0	1.0
CBLC	1	0	0	1.0	1.0
CD33	1	0	0	1.0	1.0
CD70	1	0	0	1.0	1.0
CD79A	1	0	0	1.0	1.0
CD97	1	0	0	1.0	1.0
CDC34	1	0	0	1.0	1.0
CDC37	1	0	0	1.0	1.0
CDC42EP5	1	0	0	1.0	1.0
CEACAM1	1	0	0	1.0	1.0
CEACAM16	1	0	0	1.0	1.0
CEACAM3	2	0	0	1.0	1.0
CEACAM4	4	0	0	1.0	1.0
CEACAM5	1	0	0	1.0	1.0
CEACAM7	2	0	0	1.0	1.0
CD3EAP	1	0	0	1.0	1.0
CATSPERG	2	0	0	1.0	1.0
CATSPERD	3	0	0	1.0	1.0
CARD8	2	0	0	1.0	1.0
AXL	1	0	0	1.0	1.0
AZU1	1	0	0	1.0	1.0
B3GNT3	1	0	0	1.0	1.0
BAX	3	0	0	1.0	1.0
BCAT2	1	0	0	1.0	1.0
BCL2L12	1	0	0	1.0	1.0
BCL3	4	0	0	1.0	1.0
BIRC8	6	0	0	1.0	1.0
BRSK1	2	0	0	1.0	1.0
BSG	3	0	0	1.0	1.0
BSPH1	1	0	0	1.0	1.0
BTBD2	2	0	0	1.0	1.0
MISP	11	0	0	1.0	1.0
C19orf26	2	0	0	1.0	1.0
C19orf33	1	0	0	1.0	1.0
C19orf35	1	0	0	1.0	1.0
C19orf43	1	0	0	1.0	1.0
C19orf44	1	0	0	1.0	1.0
C19orf45	1	0	0	1.0	1.0
C19orf80	1	0	0	1.0	1.0
C2CD4C	3	0	0	1.0	1.0
C3	14	0	0	1.0	1.0
CABP5	5	0	0	1.0	1.0
CACNG6	1	0	0	1.0	1.0
CACNG7	3	0	0	1.0	1.0
CALR3	1	0	0	1.0	1.0
CAMSAP3	1	0	0	1.0	1.0
CELF5	2	0	0	1.0	1.0
CEP89	1	0	0	1.0	1.0
CERS1	1	0	0	1.0	1.0
CERS4	2	0	0	1.0	1.0
DMKN	1	0	0	1.0	1.0
DMPK	1	0	0	1.0	1.0
DNAAF3	2	0	0	1.0	1.0
DNAJB1	3	0	0	1.0	1.0
DNM2	1	0	0	1.0	1.0
DOCK6	3	0	0	1.0	1.0
DOT1L	5	0	0	1.0	1.0
DPF1	2	0	0	1.0	1.0
DPP9	2	0	0	1.0	1.0
DPRX	1	0	0	1.0	1.0
DPY19L3	2	0	0	1.0	1.0
DUS3L	4	0	0	1.0	1.0
DYRK1B	1	0	0	1.0	1.0
ECH1	1	0	0	1.0	1.0
ECSIT	2	0	0	1.0	1.0
EEF2	1	0	0	1.0	1.0
EGLN2	2	0	0	1.0	1.0
EHD2	3	0	0	1.0	1.0
ELANE	2	0	0	1.0	1.0
ELAVL1	2	0	0	1.0	1.0
ELAVL3	2	0	0	1.0	1.0
ELL	1	0	0	1.0	1.0
ELSPBP1	1	0	0	1.0	1.0
EMC10	2	0	0	1.0	1.0
EML2	1	0	0	1.0	1.0
EMR1	4	0	0	1.0	1.0
EMR2	4	0	0	1.0	1.0
DLL3	2	0	0	1.0	1.0
LILRA5	2	0	0	1.0	1.0
DIRAS1	1	0	0	1.0	1.0
DBP	2	0	0	1.0	1.0
CGB1	1	0	0	1.0	1.0
CGB5	1	0	0	1.0	1.0
CGB7	2	0	0	1.0	1.0
CHAF1A	1	0	0	1.0	1.0
CHERP	2	0	0	1.0	1.0
CIB3	1	0	0	1.0	1.0
CIC	3	0	0	1.0	1.0
CILP2	6	0	0	1.0	1.0
CKM	3	0	0	1.0	1.0
CLASRP	2	0	0	1.0	1.0
CLC	1	0	0	1.0	1.0
CLEC17A	4	0	0	1.0	1.0
CLEC4G	2	0	0	1.0	1.0
CLPP	1	0	0	1.0	1.0
COL5A3	4	0	0	1.0	1.0
COX6B1	1	0	0	1.0	1.0
CRTC1	1	0	0	1.0	1.0
CSNK1G2	1	0	0	1.0	1.0
CXCL17	1	0	0	1.0	1.0
CYP2A13	1	0	0	1.0	1.0
CYP2A6	2	0	0	1.0	1.0
CYP2A7	3	0	0	1.0	1.0
CYP2F1	2	0	0	1.0	1.0
CYP2S1	1	0	0	1.0	1.0
CYP4F12	1	0	0	1.0	1.0
CYP4F2	2	0	0	1.0	1.0
CYTH2	1	0	0	1.0	1.0
DENND1C	3	0	0	1.0	1.0
LILRA6	4	0	0	1.0	1.0
LILRB1	3	0	0	1.0	1.0
LILRB3	1	3	0	1.0	1.0
SAMD4B	3	0	0	1.0	1.0
SARS2	3	0	0	1.0	1.0
SBNO2	2	0	0	1.0	1.0
SBSN	1	0	0	1.0	1.0
SCAF1	1	0	0	1.0	1.0
SCN1B	1	0	0	1.0	1.0
SELV	1	0	0	1.0	1.0
SEMA6B	1	0	0	1.0	1.0
SERTAD1	1	0	0	1.0	1.0
SF3A2	1	0	0	1.0	1.0
SH2D3A	2	0	0	1.0	1.0
SHD	1	0	0	1.0	1.0
SAMD1	2	0	0	1.0	1.0
SHISA7	1	0	0	1.0	1.0
SIGLEC10	1	0	0	1.0	1.0
SIGLEC11	2	0	0	1.0	1.0
SIGLEC12	4	0	0	1.0	1.0
SIGLEC5	2	0	0	1.0	1.0
SIGLEC6	1	0	0	1.0	1.0
SIGLEC7	1	0	0	1.0	1.0
SIGLECL1	2	0	0	1.0	1.0
SIN3B	1	0	0	1.0	1.0
SIPA1L3	2	0	0	1.0	1.0
SIRT2	1	0	0	1.0	1.0
SIX5	3	0	0	1.0	1.0
SLC25A23	1	0	0	1.0	1.0
SHKBP1	3	0	0	1.0	1.0
SAFB2	3	0	0	1.0	1.0
SAFB	1	0	0	1.0	1.0
S1PR5	3	0	0	1.0	1.0
PSPN	1	0	0	1.0	1.0
PTBP1	3	0	0	1.0	1.0
PTGER1	1	0	0	1.0	1.0
PTGIR	1	0	0	1.0	1.0
PTOV1	1	0	0	1.0	1.0
PTPRH	5	0	0	1.0	1.0
QPCTL	2	0	0	1.0	1.0
QTRT1	1	0	0	1.0	1.0
RAB3D	1	0	0	1.0	1.0
RAD23A	2	0	0	1.0	1.0
RANBP3	1	0	0	1.0	1.0
RASAL3	2	0	0	1.0	1.0
RBM42	2	0	0	1.0	1.0
RDH13	1	0	0	1.0	1.0
RDH8	1	0	0	1.0	1.0
REEP6	1	0	0	1.0	1.0
RFX1	2	0	0	1.0	1.0
RFX2	1	0	0	1.0	1.0
RGL3	2	0	0	1.0	1.0
RGS9BP	2	0	0	1.0	1.0
RHPN2	2	0	0	1.0	1.0
RINL	1	0	0	1.0	1.0
RNF126	1	0	0	1.0	1.0
RPL18	1	0	0	1.0	1.0
RSPH6A	3	0	0	1.0	1.0
RTBDN	1	0	0	1.0	1.0
RUVBL2	1	0	0	1.0	1.0
SLC25A41	1	0	0	1.0	1.0
SLC25A42	1	0	0	1.0	1.0
SLC27A1	2	0	0	1.0	1.0
SLC27A5	2	0	0	1.0	1.0
TMEM150B	1	0	0	1.0	1.0
TMEM161A	2	0	0	1.0	1.0
TMEM259	2	0	0	1.0	1.0
TNNI3	1	0	0	1.0	1.0
TPGS1	1	0	0	1.0	1.0
TPM4	1	0	0	1.0	1.0
TPRX1	2	0	0	1.0	1.0
TRAPPC5	2	0	0	1.0	1.0
TRAPPC6A	1	0	0	1.0	1.0
TRIM28	2	0	0	1.0	1.0
TRPM4	3	0	0	1.0	1.0
TSEN34	2	0	0	1.0	1.0
TSHZ3	3	0	0	1.0	1.0
TTC9B	1	0	0	1.0	1.0
TTYH1	1	0	0	1.0	1.0
TUBB4A	5	0	0	1.0	1.0
TYK2	1	0	0	1.0	1.0
U2AF1L4	1	0	0	1.0	1.0
U2AF2	2	0	0	1.0	1.0
UBA2	2	0	0	1.0	1.0
UBE2M	1	0	0	1.0	1.0
UNC13A	3	0	0	1.0	1.0
UPK1A	1	0	0	1.0	1.0
URI1	1	0	0	1.0	1.0
USE1	1	0	0	1.0	1.0
USHBP1	1	0	0	1.0	1.0
USP29	1	0	0	1.0	1.0
TMEM145	1	0	0	1.0	1.0
PSMD8	1	0	0	1.0	1.0
TMEM143	1	0	0	1.0	1.0
TJP3	1	0	0	1.0	1.0
SLC35E1	1	0	0	1.0	1.0
SLC5A5	1	0	0	1.0	1.0
SLC8A2	2	0	0	1.0	1.0
SMG9	1	0	0	1.0	1.0
SNRNP70	1	0	0	1.0	1.0
SPHK2	1	0	0	1.0	1.0
SRRM5	1	0	0	1.0	1.0
SSC5D	2	0	0	1.0	1.0
STAP2	1	0	0	1.0	1.0
STK11	2	0	0	1.0	1.0
STX10	1	0	0	1.0	1.0
SUGP2	1	0	0	1.0	1.0
SULT2B1	1	0	0	1.0	1.0
SYDE1	2	0	0	1.0	1.0
SYMPK	3	0	0	1.0	1.0
SYNGR4	1	0	0	1.0	1.0
SYT3	3	0	0	1.0	1.0
SYT5	3	0	0	1.0	1.0
TARM1	4	0	0	1.0	1.0
TBC1D17	2	0	0	1.0	1.0
TECR	1	0	0	1.0	1.0
TEX101	2	0	0	1.0	1.0
TGFB1	2	0	0	1.0	1.0
THEG	3	0	0	1.0	1.0
TICAM1	2	0	0	1.0	1.0
TIMM44	1	0	0	1.0	1.0
TIMM50	1	0	0	1.0	1.0
TLE6	1	0	0	1.0	1.0
AADACL3	1	0	0	1.0	1.0
PSMC4	1	0	0	1.0	1.0
PSG4	1	0	0	1.0	1.0
MVB12A	1	0	0	1.0	1.0
MYADM	1	0	0	1.0	1.0
MYBPC2	5	0	0	1.0	1.0
MYH14	5	0	0	1.0	1.0
MYO1F	1	0	0	1.0	1.0
MYO9B	6	0	0	1.0	1.0
MYPOP	2	0	0	1.0	1.0
NANOS3	2	0	0	1.0	1.0
NAPSA	1	0	0	1.0	1.0
NAT14	2	0	0	1.0	1.0
NFIC	2	0	0	1.0	1.0
NFIX	1	0	0	1.0	1.0
MUM1	1	0	0	1.0	1.0
NFKBIB	1	0	0	1.0	1.0
NLRP11	1	0	0	1.0	1.0
NLRP12	5	0	0	1.0	1.0
NLRP13	3	0	0	1.0	1.0
NLRP2	6	0	0	1.0	1.0
NLRP4	3	0	0	1.0	1.0
NLRP5	4	0	0	1.0	1.0
ZNF445	2	0	0	1.0	1.0
NLRP8	2	0	0	1.0	1.0
NLRP9	2	0	0	1.0	1.0
NMRK2	2	0	0	1.0	1.0
NOVA2	2	0	0	1.0	1.0
NPHS1	2	0	0	1.0	1.0
NFKBID	2	0	0	1.0	1.0
MRI1	1	0	0	1.0	1.0
MPV17L2	1	0	0	1.0	1.0
MLLT1	1	0	0	1.0	1.0
LILRB5	6	0	0	1.0	1.0
LIM2	1	0	0	1.0	1.0
LIPE	3	0	0	1.0	1.0
LMTK3	1	0	0	1.0	1.0
LONP1	1	0	0	1.0	1.0
LPAR2	1	0	0	1.0	1.0
LPHN1	1	0	0	1.0	1.0
LPPR3	3	0	0	1.0	1.0
LRRC4B	2	0	0	1.0	1.0
LSM14A	2	0	0	1.0	1.0
LTBP4	3	0	0	1.0	1.0
LYL1	1	0	0	1.0	1.0
LYPD3	2	0	0	1.0	1.0
LYPD4	1	0	0	1.0	1.0
LYPD5	1	0	0	1.0	1.0
MAG	4	0	0	1.0	1.0
MAP2K2	1	0	0	1.0	1.0
MAP3K10	3	0	0	1.0	1.0
MAST1	3	0	0	1.0	1.0
MAST3	1	0	0	1.0	1.0
MATK	3	0	0	1.0	1.0
MBD3L1	1	0	0	1.0	1.0
MBD3L5	1	0	0	1.0	1.0
MCOLN1	1	0	0	1.0	1.0
MED26	1	0	0	1.0	1.0
MEIS3	1	0	0	1.0	1.0
MKNK2	3	0	0	1.0	1.0
NRTN	1	0	0	1.0	1.0
NTF4	1	0	0	1.0	1.0
NUCB1	1	0	0	1.0	1.0
NUMBL	2	0	0	1.0	1.0
PKN1	1	0	0	1.0	1.0
PLA2G4C	5	0	0	1.0	1.0
PLD3	2	0	0	1.0	1.0
PLEKHA4	1	0	0	1.0	1.0
PLIN4	1	0	0	1.0	1.0
PNKP	1	0	0	1.0	1.0
PNMAL1	1	0	0	1.0	1.0
PNMAL2	1	0	0	1.0	1.0
POLD1	2	0	0	1.0	1.0
POLRMT	2	0	0	1.0	1.0
POU2F2	2	0	0	1.0	1.0
PPAP2C	1	0	0	1.0	1.0
PPFIA3	3	0	0	1.0	1.0
PPP1R12C	3	0	0	1.0	1.0
PPP2R1A	1	0	0	1.0	1.0
PPP5C	1	0	0	1.0	1.0
PRKACA	2	0	0	1.0	1.0
PRKCG	5	0	0	1.0	1.0
PRKCSH	1	0	0	1.0	1.0
PRKD2	6	0	0	1.0	1.0
PRMT1	1	0	0	1.0	1.0
PRR12	3	0	0	1.0	1.0
PRR19	1	0	0	1.0	1.0
PRX	4	0	0	1.0	1.0
PSG11	3	0	0	1.0	1.0
PSG2	1	0	0	1.0	1.0
PSG3	2	0	0	1.0	1.0
PIN1	1	0	0	1.0	1.0
PSG6	3	0	0	1.0	1.0
PHLDB3	2	0	0	1.0	1.0
PDE4C	2	0	0	1.0	1.0
NUP62	1	0	0	1.0	1.0
NXNL1	2	0	0	1.0	1.0
ODF3L2	1	0	0	1.0	1.0
OLFM2	2	0	0	1.0	1.0
ONECUT3	1	0	0	1.0	1.0
OR10H1	1	0	0	1.0	1.0
OR1I1	1	0	0	1.0	1.0
OR1M1	1	0	0	1.0	1.0
OR2Z1	2	0	0	1.0	1.0
OR7A10	1	0	0	1.0	1.0
OR7A17	1	0	0	1.0	1.0
OR7A5	1	0	0	1.0	1.0
OR7C1	1	0	0	1.0	1.0
OR7C2	2	0	0	1.0	1.0
OR7D2	2	0	0	1.0	1.0
OR7D4	5	0	0	1.0	1.0
OR7E24	1	0	0	1.0	1.0
OR7G3	1	0	0	1.0	1.0
PAFAH1B3	1	0	0	1.0	1.0
PAK4	2	0	0	1.0	1.0
PALM3	3	0	0	1.0	1.0
PAPL	1	0	0	1.0	1.0
PBX4	1	0	0	1.0	1.0
PCP2	1	0	0	1.0	1.0
PCSK4	1	0	0	1.0	1.0
PDCD2L	1	0	0	1.0	1.0
PDE4A	1	0	0	1.0	1.0
PEG3	5	0	0	1.0	1.0
NLRP7	2	0	0	1.0	1.0
TBL1Y	1	0	0	1.0	1.0
ZNF660	1	0	0	1.0	1.0
ZNF365	3	0	0	1.0	1.0
ZNF33B	1	0	0	1.0	1.0
ZNF33A	2	0	0	1.0	1.0
ZNF248	2	0	0	1.0	1.0
ZNF239	1	0	0	1.0	1.0
ZFAND4	2	0	0	1.0	1.0
ZCCHC24	1	0	0	1.0	1.0
ZNF438	1	0	0	1.0	1.0
YME1L1	1	0	0	1.0	1.0
WAPAL	3	0	0	1.0	1.0
WAC	2	0	0	1.0	1.0
VWA2	2	0	0	1.0	1.0
VSTM4	1	0	0	1.0	1.0
VIM	3	0	0	1.0	1.0
VENTX	1	0	0	1.0	1.0
VDAC2	2	0	0	1.0	1.0
XPNPEP1	2	0	0	1.0	1.0
ZNF485	1	0	0	1.0	1.0
ZNF488	1	0	0	1.0	1.0
ZRANB1	2	0	0	1.0	1.0
AGA	1	0	0	1.0	1.0
AFP	2	0	0	1.0	1.0
AFM	1	0	0	1.0	1.0
AFF1	2	0	0	1.0	1.0
ADRA2C	2	0	0	1.0	1.0
ADH6	1	0	0	1.0	1.0
ADH4	3	0	0	1.0	1.0
ADH1C	1	0	0	1.0	1.0
ADH1B	2	0	0	1.0	1.0
ADH1A	1	0	0	1.0	1.0
ADAMTS3	3	0	0	1.0	1.0
ADAM29	8	0	0	1.0	1.0
ADAD1	3	0	0	1.0	1.0
ACSL1	3	0	0	1.0	1.0
ACOX3	1	0	0	1.0	1.0
ABCE1	1	0	0	1.0	1.0
ZSWIM8	6	0	0	1.0	1.0
VCL	2	0	0	1.0	1.0
AGPAT9	2	0	0	1.0	1.0
USP6NL	3	0	0	1.0	1.0
UNC5B	2	0	0	1.0	1.0
SUFU	2	0	0	1.0	1.0
STOX1	2	0	0	1.0	1.0
STK32C	1	0	0	1.0	1.0
ST8SIA6	1	0	0	1.0	1.0
SORCS3	6	0	0	1.0	1.0
SORCS1	8	0	0	1.0	1.0
SORBS1	3	0	0	1.0	1.0
SVIL	3	0	0	1.0	1.0
SMC3	4	0	0	1.0	1.0
SLIT1	7	0	0	1.0	1.0
SLC39A12	6	0	0	1.0	1.0
SLC35G1	1	0	0	1.0	1.0
SLC18A2	3	0	0	1.0	1.0
SLC16A9	3	0	0	1.0	1.0
SLC16A12	1	0	0	1.0	1.0
SKIDA1	1	0	0	1.0	1.0
SLK	3	0	0	1.0	1.0
SYT15	1	0	0	1.0	1.0
TACC2	5	0	0	1.0	1.0
TAF3	2	0	0	1.0	1.0
TUBGCP2	3	0	0	1.0	1.0
TUBAL3	1	0	0	1.0	1.0
TSPAN15	1	0	0	1.0	1.0
TRDMT1	3	0	0	1.0	1.0
TNKS2	2	0	0	1.0	1.0
TMEM26	1	0	0	1.0	1.0
TM9SF3	1	0	0	1.0	1.0
TLX1NB	1	0	0	1.0	1.0
TLL2	2	0	0	1.0	1.0
THNSL1	1	0	0	1.0	1.0
TEX36	1	0	0	1.0	1.0
TET1	3	0	0	1.0	1.0
TECTB	1	0	0	1.0	1.0
TCF7L2	2	0	0	1.0	1.0
TCERG1L	1	0	0	1.0	1.0
TBC1D12	2	0	0	1.0	1.0
TAF5	1	0	0	1.0	1.0
USP54	1	0	0	1.0	1.0
ALPK1	4	0	0	1.0	1.0
AMTN	2	0	0	1.0	1.0
ANAPC4	1	0	0	1.0	1.0
DCUN1D4	2	0	0	1.0	1.0
DCLK2	1	0	0	1.0	1.0
DCHS2	11	1	0	1.0	1.0
DCAF4L1	1	0	0	1.0	1.0
CYP2U1	2	0	0	1.0	1.0
CXCL6	1	0	0	1.0	1.0
CXCL1	1	0	0	1.0	1.0
DDIT4L	1	0	0	1.0	1.0
CWH43	3	0	0	1.0	1.0
CRMP1	1	0	0	1.0	1.0
CPZ	2	0	0	1.0	1.0
CPEB2	2	0	0	1.0	1.0
COX18	1	0	0	1.0	1.0
CORIN	2	0	0	1.0	1.0
COPS4	1	0	0	1.0	1.0
COMMD8	1	0	0	1.0	1.0
CSN3	2	0	0	1.0	1.0
DDX60	1	0	0	1.0	1.0
DGKQ	2	0	0	1.0	1.0
DKK2	2	0	0	1.0	1.0
CCSER1	5	0	0	1.0	1.0
FAM184B	2	0	0	1.0	1.0
FAM160A1	5	0	0	1.0	1.0
FAM13A	1	0	0	1.0	1.0
FAM114A1	1	0	0	1.0	1.0
FABP2	1	0	0	1.0	1.0
EXOC1	2	0	0	1.0	1.0
EVC2	9	0	0	1.0	1.0
EVC	2	0	0	1.0	1.0
EPHA5	5	0	0	1.0	1.0
ENPP6	1	0	0	1.0	1.0
ENPEP	1	0	0	1.0	1.0
ENAM	1	0	0	1.0	1.0
EMCN	1	1	0	1.0	1.0
EDNRA	2	0	0	1.0	1.0
DTHD1	3	0	0	1.0	1.0
DSPP	3	0	0	1.0	1.0
COL25A1	1	0	0	1.0	1.0
CNOT6L	1	0	0	1.0	1.0
CLOCK	1	0	0	1.0	1.0
CLGN	3	1	0	1.0	1.0
BMPR1B	1	0	0	1.0	1.0
BMP3	1	0	0	1.0	1.0
BEND4	2	0	0	1.0	1.0
BANK1	4	0	0	1.0	1.0
ATP8A1	4	0	0	1.0	1.0
ATOH1	2	0	0	1.0	1.0
ASB5	4	0	0	1.0	1.0
ART3	1	0	0	1.0	1.0
ARHGAP24	3	0	0	1.0	1.0
ARFIP1	1	0	0	1.0	1.0
ARAP2	1	0	0	1.0	1.0
APBB2	1	0	0	1.0	1.0
ANXA3	3	0	0	1.0	1.0
ANTXR2	1	0	0	1.0	1.0
ANKRD50	4	0	0	1.0	1.0
ANKRD17	3	0	0	1.0	1.0
ANK2	9	0	0	1.0	1.0
BST1	2	0	0	1.0	1.0
SIRT1	1	0	0	1.0	1.0
C1QTNF7	1	0	0	1.0	1.0
C4orf22	1	0	0	1.0	1.0
CEP44	2	0	0	1.0	1.0
CEP135	3	0	0	1.0	1.0
CENPE	5	0	0	1.0	1.0
CENPC	1	0	0	1.0	1.0
CDS1	3	0	0	1.0	1.0
CDKL2	1	0	0	1.0	1.0
CD38	3	0	0	1.0	1.0
CCNG2	1	0	0	1.0	1.0
CCNA2	1	0	0	1.0	1.0
CCDC158	1	0	0	1.0	1.0
CCDC110	1	0	0	1.0	1.0
CCDC109B	1	0	0	1.0	1.0
CC2D2A	1	0	0	1.0	1.0
C4orf50	1	0	0	1.0	1.0
C4orf47	2	0	0	1.0	1.0
C4orf45	4	0	0	1.0	1.0
C4orf26	2	0	0	1.0	1.0
C4orf19	1	0	0	1.0	1.0
FAM193A	3	0	0	1.0	1.0
SGPL1	1	0	0	1.0	1.0
SFXN3	1	0	0	1.0	1.0
LIPA	1	0	0	1.0	1.0
LHPP	2	0	0	1.0	1.0
LDB3	4	0	0	1.0	1.0
LDB1	4	0	0	1.0	1.0
LARP4B	1	0	0	1.0	1.0
KLLN	1	0	0	1.0	1.0
KIN	1	0	0	1.0	1.0
LIPJ	1	0	0	1.0	1.0
KIF20B	4	0	0	1.0	1.0
KIAA1462	2	0	0	1.0	1.0
KCNMA1	3	0	0	1.0	1.0
KCNK18	2	0	0	1.0	1.0
KCNIP2	1	0	0	1.0	1.0
KAT6B	2	0	0	1.0	1.0
JAKMIP3	2	0	0	1.0	1.0
ITIH2	1	0	0	1.0	1.0
KIF11	1	0	0	1.0	1.0
LIPK	1	0	0	1.0	1.0
LOXL4	4	0	0	1.0	1.0
LRIT1	5	0	0	1.0	1.0
MSMB	1	0	0	1.0	1.0
MPP7	2	0	0	1.0	1.0
MMS19	2	0	0	1.0	1.0
