Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
EIF4G2	NA	2724	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELMOD1	NA	1005	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EML3	NA	2691	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXT2	NA	2256	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FADS1	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM76B	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCF	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT3	NA	13674	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FBXO3	NA	1416	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FCHSD2	NA	2223	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLI1	NA	1359	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FOLH1	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOLR2	NA	768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMD8	NA	1395	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FUT4	NA	1593	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GALNT18	NA	1824	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIF	NA	1254	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR152	NA	1413	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF2H1	NA	1647	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
H2AFX	NA	432	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPUL2	NA	2244	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HRAS	NA	570	8	0	0	0	0	0	8	8	0.0	0.0	0.0	-0.0
HTR3A	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HTR3B	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGSF22	NA	3981	3	0	1	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
IGSF9B	NA	4050	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
INCENP	NA	2757	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
INPPL1	NA	3777	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRF7	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KBTBD3	NA	1839	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNA4	NA	1962	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KDM2A	NA	3489	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
KIAA1549L	NA	5550	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIRREL3	NA	2337	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL35	NA	1752	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP5-5	NA	714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP5-9	NA	510	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDHA	NA	1086	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDLRAD3	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGR4	NA	2856	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRFN4	NA	1908	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC32	NA	1989	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRC4C	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LSP1	NA	1404	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAML2	NA	3471	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP6	NA	2442	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEN1	NA	1848	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MICAL2	NA	3375	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2A	NA	11919	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
MMP10	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP13	NA	1416	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP3	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP8	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRVI1	NA	2739	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC2	NA	8442	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUC5AC	NA	1870	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC5B	NA	17289	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUC6	NA	7320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYBPC3	NA	3825	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO7A	NA	6648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAT10	NA	3078	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NCAPD3	NA	4497	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFRKB	NA	3975	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRP14	NA	3282	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NLRP6	NA	2679	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRXN2	NA	5139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NXPE2	NA	1680	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OPCML	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10AG1	NA	906	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10Q1	NA	960	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2AT4	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2D3	NA	993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR4A47	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4A5	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4C3	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4D5	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4D9	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4P4	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4S1	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4X1	NA	918	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
OR51F1	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51G1	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR51I1	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51V1	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52A1	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR52D1	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52N4	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52R1	NA	948	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR56A1	NA	957	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
OR56B4	NA	960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5AK2	NA	930	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR5AR1	NA	933	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR5B21	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5B3	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5I1	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5L1	NA	936	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
OR5M1	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5M10	NA	948	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR5M3	NA	924	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5T2	NA	1080	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR8D1	NA	927	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR8H2	NA	939	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR8K5	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P2RY2	NA	1134	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PACSIN3	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PATE1	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCSK7	NA	2358	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE2A	NA	2826	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDZD3	NA	1518	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PGAP2	NA	1119	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PHRF1	NA	4947	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHA7	NA	3366	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POU2F3	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM10	NA	3483	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKRIR	NA	2286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRR5L	NA	1107	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRJ	NA	4014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QSER1	NA	5208	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAG1	NA	3132	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RCOR2	NA	1572	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REXO2	NA	714	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RIC3	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS6KB2	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPUSD4	NA	1134	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RRM1	NA	2379	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RSF1	NA	4326	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN3B	NA	648	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SERPINH1	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHANK2	NA	5359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIAE	NA	1572	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIDT2	NA	2499	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIK3	NA	3966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC1A2	NA	1725	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A11	NA	1653	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC25A22	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A45	NA	867	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35F2	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC43A1	NA	1680	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLCO2B1	NA	2130	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SPTBN2	NA	7173	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SSH3	NA	1980	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STIM1	NA	2058	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
STT3A	NA	2118	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUV420H1	NA	2658	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SVIP	NA	234	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D10C	NA	1341	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TBCEL	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCP11L1	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM4	NA	8310	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
THRSP	NA	441	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM109	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNKS1BP1	NA	5190	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TNNT3	NA	777	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAF6	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM34	NA	1467	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM51	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPM5	NA	3498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN4	NA	717	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TSSC4	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTC36	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TYR	NA	1590	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBE4A	NA	3222	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USH1C	NA	2700	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP2	NA	1818	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP28	NA	3234	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
VSIG2	NA	984	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
VWCE	NA	2868	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
WNT11	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H12C	NA	2652	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNHIT2	NA	1212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA12	NA	7788	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB11	NA	3966	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ABI2	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACOXL	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADD2	NA	2181	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADRA2B	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFTPH	NA	2811	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
AGFG1	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALK	NA	4863	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALMS1	NA	12504	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALPPL2	NA	1599	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMMECR1L	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKMY1	NA	2826	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ANKRD36	NA	5826	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ANKRD53	NA	1593	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AOX1	NA	4017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APOB	NA	13692	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF4	NA	2073	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASAP2	NA	3021	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASXL2	NA	4308	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATL2	NA	1752	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ATP6V1B1	NA	1542	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BCL11A	NA	2508	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BIRC6	NA	14574	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1QL2	NA	864	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAD	NA	6678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC108	NA	5778	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC88A	NA	5613	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD207	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDCA7	NA	1353	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHN1	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST10	NA	1071	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CIAO1	NA	1020	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CKAP2L	NA	2238	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLASP1	NA	4617	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLK1	NA	1581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNGA3	NA	2085	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTNAP5	NA	3921	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL3A1	NA	4401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL4A4	NA	5073	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL6A3	NA	9534	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COMMD1	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPSF3	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSRNP3	NA	1758	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CUL3	NA	2325	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCTN1	NA	3837	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DHX57	NA	4161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH7	NA	12075	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJC5G	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNMT3A	NA	2739	3	0	1	0	0	0	2	0	1.0	1.0	0.0	0.75
DOCK10	NA	6561	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOK1	NA	1446	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPP10	NA	2403	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPYSL5	NA	1695	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DRC1	NA	2223	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DTYMK	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYNC1I2	NA	1917	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DYSF	NA	6360	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ECEL1	NA	2328	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHBP1	NA	3696	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF2AK2	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF2AK3	NA	3351	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF4E2	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERBB4	NA	3927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERCC3	NA	2349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ETAA1	NA	2781	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM117B	NA	1770	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AMER3	NA	2586	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM124B	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM84A	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FARP2	NA	3165	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FBXO11	NA	2784	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO41	NA	2628	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FHL2	NA	840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP7	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FN1	NA	7434	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FSHR	NA	2088	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAL3ST2	NA	1197	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GCC2	NA	5055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GEN1	NA	2727	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPC1	NA	1677	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR113	NA	3240	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR45	NA	1119	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTDC1	NA	1377	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAAO	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECW2	NA	4719	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HOXD12	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPCAL1	NA	582	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPE1-MOB4	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTRA2	NA	1377	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IAH1	NA	747	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV1-9	NA	351	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV2D-24	NA	360	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL36B	NA	495	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP5D	NA	3485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRS1	NA	3729	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGB6	NA	2367	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KANSL3	NA	2637	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH7	NA	3591	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KDM3A	NA	3966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KHK	NA	897	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1211L	NA	2889	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF1A	NA	5376	4	0	1	0	0	0	3	0	1.0	0.0	0.0	0.75
KLHL41	NA	1821	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KYNU	NA	1398	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCT	NA	5784	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LMAN2L	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRP1B	NA	13800	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LTBP1	NA	5166	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
LY75-CD302	NA	5622	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
MAP2	NA	5484	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP3K19	NA	3987	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP4K4	NA	3822	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MBD5	NA	4485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MBOAT2	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MERTK	NA	3000	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MFF	NA	1029	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MOB1A	NA	651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPV17	NA	531	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MSH2	NA	2805	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NBAS	NA	7116	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFS1	NA	2226	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEB	NA	25683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRC4	NA	3075	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NPAS2	NA	2475	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRP2	NA	2796	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRXN1	NA	4644	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5C1B	NA	1884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTSR2	NA	1233	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OBSL1	NA	5691	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ORC2	NA	1734	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
OSBPL6	NA	2880	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOF	NA	5994	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OTX1	NA	1065	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
OXER1	NA	1272	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.7420981285103055
PASK	NA	3993	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCBP1	NA	1071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDCD1	NA	867	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PELI1	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX13	NA	1212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKP4	NA	3579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLA2R1	NA	4392	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLCD4	NA	2289	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLCL1	NA	3288	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PMS1	NA	2799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR1A	NA	5163	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PPP1R21	NA	2343	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
