Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
GPD1L	NA	1056	23	9	1	0	0	0	22	3	0.9515339019450231	0.0	0.0	0.9702819531114784
GPR128	NA	2394	101	40	10	0	2	0	89	3	0.9917498607932157	1.0	0.0	0.922325033910459
GPR149	NA	2196	106	56	1	0	1	0	104	3	0.9931765564560782	4.0	0.0	0.9687445718432937
GPR15	NA	1083	41	21	2	0	0	0	39	0	1.0	3.0	0.0	0.9652330958980708
GPR156	NA	2445	96	24	5	0	3	0	88	7	0.9775611985711751	1.0	0.0	0.9291860306029632
GPR160	NA	1017	20	11	1	0	0	0	19	0	1.0	7.0	0.0	0.8395356526932435
GPR171	NA	960	30	5	4	0	0	0	26	3	0.9610929403394044	1.0	0.0	0.8798363829135659
GPR27	NA	1128	17	9	1	0	0	0	16	0	1.0	0.0	0.0	0.9509047568723008
GPR62	NA	1107	14	6	0	0	0	0	14	0	1.0	0.0	0.0	0.9768621786840241
GPR87	NA	1077	50	20	3	0	0	0	47	8	0.9373164323034487	4.0	0.0	0.8955036788837086
GPX1	NA	612	21	5	2	0	1	0	18	3	0.9366510388806776	1.0	0.0	0.8694918883597844
GRAMD1C	NA	1989	87	18	5	0	6	0	76	3	0.9899863900302341	2.0	0.0	0.9045375366351105
GRIP2	NA	3131	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GRK7	NA	1662	78	34	0	0	1	0	77	7	0.973567331747649	0.0	0.0	0.9570384744079881
GRM2	NA	2619	105	48	2	0	1	1	101	4	0.9882454477151413	2.0	0.0	0.9581972510751935
GRM7	NA	2769	189	95	14	0	5	0	170	14	0.9752148549463974	9.0	0.0	0.9086509081616678
GSK3B	NA	1302	43	10	10	0	2	0	31	0	1.0	1.0	0.0	0.8194587215528893
POMGNT2	NA	1743	40	25	0	0	0	1	39	0	1.0	1.0	0.0	0.9704744734228966
GTF2E1	NA	1320	48	16	5	0	0	0	43	3	0.9796215658249519	1.0	0.0	0.9329048401867888
GTPBP8	NA	855	19	8	3	0	0	0	16	0	1.0	2.0	0.0	0.8750038375024181
GUCA1C	NA	630	35	9	4	1	0	1	29	3	0.9676992492528845	1.0	0.0	0.8645865451131132
GXYLT2	NA	1332	26	19	5	0	0	0	21	0	1.0	2.0	0.0	0.9170649899912134
GYG1	NA	1053	29	9	2	0	3	0	24	0	1.0	3.0	0.0	0.8816350562874993
H1FOO	NA	1041	24	8	0	0	0	0	24	3	0.9567891094945743	6.0	0.0	0.8783245865086654
H1FX	NA	642	8	2	0	0	0	0	8	0	1.0	0.0	0.0	1.0
HACL1	NA	1737	47	13	4	0	0	0	43	0	1.0	0.0	0.0	0.9492118577203656
HCLS1	NA	1461	74	23	7	0	1	0	66	6	0.9761617960013413	2.0	0.0	0.9135631404307881
HDAC11	NA	1044	33	10	0	0	4	0	29	6	0.9324980323430305	4.0	0.0	0.8563205413484463
HEG1	NA	4146	120	40	7	0	3	0	110	9	0.9808771757380199	5.0	2.0	0.9149543102863198
HEMK1	NA	1017	21	10	0	0	0	0	21	3	0.9484501704693529	0.0	0.0	0.9429946436954604
HES1	NA	843	21	8	1	0	0	0	20	0	1.0	2.0	0.0	0.9429946436954602
HESX1	NA	558	22	8	2	0	1	0	19	0	1.0	1.0	0.0	0.9088423479951808
HGD	NA	1338	53	31	2	0	3	0	48	0	1.0	5.0	0.0	0.9146003098283032
HHATL	NA	1515	42	23	1	0	1	1	39	0	1.0	0.0	2.0	0.959524121810825
HHLA2	NA	1245	59	12	8	0	0	2	49	6	0.9671276102700327	3.0	0.0	0.8533924561166162
HIGD1A	NA	324	12	0	0	0	0	0	12	0	1.0	0.0	0.0	1.0
HLTF	NA	3030	90	14	12	0	4	0	74	3	0.9896520301011691	1.0	1.0	0.8818753059459481
HPS3	NA	3015	80	16	11	0	5	0	64	0	1.0	2.0	0.0	0.8811266444186514
HRASLS	NA	822	22	4	2	0	2	0	18	0	1.0	3.0	0.0	0.8179214888673455
HRG	NA	1578	71	16	8	0	0	0	63	6	0.9747462371639933	0.0	0.0	0.9295143058184621
HRH1	NA	1464	54	22	3	0	0	1	50	3	0.9835638051350163	0.0	1.0	0.9454272986375479
HSPBAP1	NA	1467	36	9	3	0	2	0	31	0	1.0	2.0	0.0	0.9017431749566015
HTR1F	NA	1101	59	17	8	1	0	0	50	0	1.0	6.0	0.0	0.87607716931174
HTR3C	NA	1344	50	27	4	0	1	0	45	0	1.0	1.0	1.0	0.9527914912414392
HTR3D	NA	1365	30	22	1	0	2	0	27	3	0.9629629629629629	2.0	0.0	0.9344694595135373
HTR3E	NA	1449	62	28	1	0	0	0	61	10	0.9516003701502371	2.0	0.0	0.9362433824592421
HYAL1	NA	1308	27	10	2	0	0	0	25	0	1.0	1.0	0.0	0.966127543307337
HYAL2	NA	1422	35	10	1	0	0	0	34	0	1.0	0.0	0.0	0.9676288176942331
HYAL3	NA	1254	27	13	2	0	1	0	24	0	1.0	0.0	0.0	0.9682686078159689
IFRD2	NA	1521	32	13	3	0	1	0	28	0	1.0	0.0	0.0	0.9271648398120247
IFT122	NA	3879	109	48	3	0	2	0	104	6	0.9863531129121563	5.0	1.0	0.9392832993742801
IFT57	NA	1290	28	13	3	0	2	0	23	0	1.0	4.0	0.0	0.8683734112151573
IFT80	NA	2334	75	24	6	0	3	0	66	6	0.9761617960013413	5.0	0.0	0.8869007293257419
IGF2BP2	NA	1800	39	26	4	0	0	0	35	0	1.0	3.0	0.0	0.9428635612357301
IGSF10	NA	7872	317	91	14	0	0	1	302	0	1.0	13.0	0.0	0.934889754461663
IGSF11	NA	1296	71	25	5	0	2	0	64	9	0.9628524413893479	0.0	2.0	0.9260828839610942
IL12A	NA	762	28	14	0	0	1	0	27	0	1.0	0.0	0.0	0.9823381882461553
IL17RB	NA	1509	38	11	3	0	2	0	33	0	1.0	6.0	1.0	0.8645383176153656
IL17RC	NA	2376	45	24	7	0	2	0	36	3	0.9744522003014392	1.0	1.0	0.908448844136829
IL17RD	NA	2220	55	41	6	0	1	0	48	0	1.0	2.0	0.0	0.9467338614306228
IL17RE	NA	2124	35	13	3	0	1	0	31	0	1.0	2.0	0.0	0.916688965084118
IL1RAP	NA	2064	40	12	3	0	1	0	36	3	0.9744522003014392	5.0	0.0	0.8878585075485216
IL20RB	NA	936	35	14	2	0	2	1	30	0	1.0	2.0	0.0	0.8864747346145991
IL5RA	NA	1263	74	15	7	1	5	0	61	0	1.0	1.0	0.0	0.8848078114897272
ILDR1	NA	1641	54	36	2	0	1	0	51	3	0.9835638051350163	4.0	0.0	0.957141651908514
IMPDH2	NA	1545	33	21	2	0	0	0	31	0	1.0	0.0	0.0	0.980692739680951
IMPG2	NA	3726	138	38	13	0	5	1	119	3	0.9942631113133278	3.0	0.0	0.9074087682634032
IP6K1	NA	1326	31	12	0	0	0	0	31	0	1.0	2.0	0.0	0.9352576353884663
IP6K2	NA	1281	25	12	1	0	0	0	24	3	0.9567891094945743	4.0	1.0	0.9277431968591903
IQCB1	NA	1797	44	7	10	1	1	0	32	0	1.0	0.0	0.0	0.8305543767818995
IQCF1	NA	618	21	13	0	0	2	0	19	0	1.0	2.0	0.0	0.9355245321275762
IQCF2	NA	495	16	1	5	0	1	0	10	0	1.0	0.0	0.0	0.7767955962976297
IQCF3	NA	465	21	6	3	0	0	0	18	10	0.7667187592866301	1.0	0.0	0.7956273292965585
IQCF5	NA	447	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
IQCF6	NA	324	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
IQCG	NA	1332	50	20	5	1	4	0	40	0	1.0	5.0	0.0	0.8574296620411548
IQCJ	NA	480	14	0	0	0	0	0	14	3	0.9107950720287573	0.0	0.0	0.7982309855842459
IQCJ-SCHIP1	NA	1692	39	17	6	0	0	0	33	0	1.0	2.0	0.0	0.8940437574501044
IQSEC1	NA	3345	81	30	3	0	1	0	77	4	0.9834211516187077	6.0	0.0	0.9387692455760709
IRAK2	NA	1878	57	23	8	0	2	0	47	4	0.9693563699307757	2.0	0.0	0.8829516686259848
ISY1	NA	924	20	13	1	0	1	0	18	0	1.0	3.0	0.0	0.9161300939241971
ISY1-RAB43	NA	996	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ITGA9	NA	3108	87	39	4	0	2	0	81	3	0.9907407407407407	4.0	1.0	0.9392495334717577
ITGB5	NA	2400	66	37	9	0	2	0	55	3	0.9850463378299931	0.0	0.0	0.9175143789533685
ITIH1	NA	2736	116	55	4	1	2	0	109	6	0.9871094464844665	2.0	0.0	0.9439903422189854
ITIH3	NA	2673	75	31	3	0	2	0	70	8	0.962708292643769	3.0	0.0	0.9240916849724184
ITIH4	NA	2793	76	32	2	1	5	0	68	6	0.9770266141964904	2.0	1.0	0.9274323844999197
ITPR1	NA	8232	252	105	12	0	3	0	237	0	1.0	11.0	0.0	0.9283505436091978
JAGN1	NA	552	12	5	1	0	0	0	11	0	1.0	1.0	1.0	0.975220114382459
KALRN	NA	8961	334	108	17	0	6	0	311	0	1.0	9.0	0.0	0.922221211195159
KAT2B	NA	2499	85	21	13	0	4	0	68	0	1.0	3.0	0.0	0.8665659755822087
KBTBD12	NA	1872	70	13	4	0	0	0	66	3	0.9880808980006707	4.0	1.0	0.9353396396432382
KBTBD8	NA	1806	66	9	6	0	0	0	60	6	0.9731675663351629	1.0	1.0	0.9105545029360121
KCNAB1	NA	1260	52	20	4	0	3	0	45	3	0.9807598337280068	1.0	0.0	0.918658177654428
KCNH8	NA	3324	182	58	21	0	6	1	154	4	0.9929065392026016	10.0	1.0	0.8724349384500433
KCNMB2	NA	708	43	17	2	1	3	0	37	0	1.0	0.0	0.0	0.9110931702156095
KCNMB3	NA	840	17	9	2	0	0	1	14	0	1.0	0.0	0.0	0.9473844505290999
KCTD6	NA	714	20	6	3	0	0	0	17	0	1.0	0.0	1.0	0.9629629629629629
KIAA0226	NA	2919	91	32	2	0	5	0	84	3	0.9911447132779309	1.0	0.0	0.9341835224037343
KIAA1143	NA	465	13	3	1	0	0	0	12	0	1.0	0.0	0.0	0.9375
KIAA1257	NA	1230	57	20	5	0	1	0	51	3	0.9835638051350163	7.0	0.0	0.8792065545839566
KIAA1407	NA	2811	90	16	12	1	1	0	76	3	0.9899863900302341	6.0	1.0	0.8661008206084525
KIAA1524	NA	2718	92	14	5	0	3	1	83	0	1.0	1.0	0.0	0.9270496925760568
KIAA2018	NA	6738	188	46	22	0	0	0	166	0	1.0	11.0	1.0	0.8835716363319764
KIF15	NA	4167	100	23	9	0	8	0	83	3	0.9910137338211285	4.0	0.0	0.8749457120447334
KIF9	NA	2373	68	21	6	0	3	0	59	4	0.9769502893170287	10.0	0.0	0.843502002171493
KLF15	NA	1251	43	10	2	0	0	0	41	0	1.0	1.0	0.0	0.9332133306838591
KLHDC8B	NA	1065	19	13	1	0	0	0	18	0	1.0	2.0	0.0	0.9725109279850382
KLHL18	NA	1725	52	17	3	0	1	0	48	0	1.0	1.0	0.0	0.9589566525486788
KLHL24	NA	1803	70	7	4	0	0	0	66	7	0.9680272551013909	0.0	1.0	0.9168711023533157
KLHL40	NA	1866	72	34	3	0	1	0	68	0	1.0	0.0	0.0	0.971955785363805
KLHL6	NA	1866	103	34	6	0	1	0	96	14	0.9590697761217104	2.0	0.0	0.9106612462162348
KNG1	NA	1935	83	29	4	0	1	0	78	9	0.9709039641097379	3.0	0.0	0.9336095264530118
KPNA1	NA	1617	46	8	2	0	2	0	42	0	1.0	0.0	0.0	0.942078219042853
KPNA4	NA	1566	34	15	0	0	2	0	32	0	1.0	2.0	0.0	0.9585196624967338
KRBOX1	NA	387	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KY	NA	1986	71	39	7	0	2	1	61	0	1.0	1.0	1.0	0.9272671775528601
LAMB2	NA	5397	153	51	11	0	4	0	138	6	0.9903058062902036	4.0	0.0	0.9261902803312763
LAMP3	NA	1251	45	23	3	0	2	0	40	3	0.9776636990514238	3.0	0.0	0.915821827824499
LARS2	NA	2712	51	16	3	0	1	0	47	3	0.9817866232953656	4.0	1.0	0.9127603129222626
LEKR1	NA	2079	43	12	4	0	1	0	38	3	0.9761565650140089	0.0	0.0	0.935955525451406
LHFPL4	NA	744	34	13	3	0	0	0	31	0	1.0	2.0	0.0	0.9214539872671959
LIMD1	NA	2031	37	21	1	0	0	0	36	0	1.0	5.0	0.0	0.9481906532258702
LIPH	NA	1356	49	13	6	0	1	0	42	0	1.0	1.0	0.0	0.9256443649732561
LMCD1	NA	1098	37	19	2	0	3	0	32	3	0.9702819531114784	2.0	0.0	0.9222800013363129
LMLN	NA	2079	52	21	6	0	1	0	45	0	1.0	3.0	0.0	0.9089818586877533
LMOD3	NA	1683	70	19	11	0	0	0	59	0	1.0	1.0	0.0	0.9126776468023369
LNP1	NA	537	20	10	2	0	0	0	18	3	0.9366510388806776	1.0	0.0	0.9250568525358427
LPP	NA	1839	73	25	3	0	2	0	68	9	0.9655399212947356	5.0	1.0	0.9203784410063187
LRCH3	NA	2139	65	8	11	0	0	0	54	0	1.0	2.0	1.0	0.8776315990365378
LRIG1	NA	3282	99	45	8	0	3	0	88	7	0.9775611985711751	7.0	0.0	0.9086792147403935
LRRC15	NA	1764	59	32	1	0	0	0	58	3	0.986005277403425	1.0	0.0	0.9654181864441522
LRRC2	NA	1116	42	11	6	0	0	0	36	0	1.0	0.0	0.0	0.9225581667940909
LRRC31	NA	1659	56	23	1	0	1	0	54	6	0.969398716402646	7.0	0.0	0.9130763814486417
NRROS	NA	2079	72	35	5	0	0	0	67	4	0.9803163156152644	4.0	0.0	0.9303491026178057
LRRC34	NA	1395	36	8	2	0	1	0	33	7	0.9233779650550067	2.0	0.0	0.9041083170825291
LRRC3B	NA	780	49	18	1	1	0	0	47	6	0.9635732465907312	7.0	0.0	0.8823957496187705
LRRC58	NA	1116	26	7	4	0	1	0	21	0	1.0	0.0	0.0	0.8942141600565118
LRRFIP2	NA	2166	57	12	10	0	2	0	45	0	1.0	3.0	0.0	0.8455695280869824
LRRIQ4	NA	1683	72	50	9	0	0	0	63	7	0.9661286514314984	0.0	0.0	0.929886800712636
LRRN1	NA	2151	85	36	6	1	0	0	78	3	0.9903013213699127	5.0	0.0	0.9251829722975923
LRTM1	NA	1038	62	25	7	0	0	0	55	9	0.9551390134899792	0.0	1.0	0.9086674725741335
LSAMP	NA	1017	57	22	4	0	0	0	53	6	0.968674544542631	1.0	0.0	0.9345148050925558
LSG1	NA	1977	44	17	2	0	0	0	42	0	1.0	3.0	0.0	0.9541415612644876
LSM3	NA	309	17	4	3	0	1	0	13	0	1.0	0.0	0.0	0.8915855958585938
LSMEM2	NA	495	17	5	0	0	0	0	17	6	0.8631428464570035	1.0	1.0	0.8954028613236876
LTF	NA	2133	95	31	8	0	3	0	84	6	0.9822894265558617	3.0	0.0	0.9040158045714453
LXN	NA	669	14	6	0	0	0	0	14	0	1.0	0.0	0.0	0.9768621786840241
LYZL4	NA	441	13	2	2	0	0	0	11	0	1.0	1.0	0.0	0.8944548827786958
LZTFL1	NA	900	28	4	1	0	0	0	27	0	1.0	0.0	0.0	0.9625
MAATS1	NA	2304	96	22	10	0	3	0	83	12	0.9640549352845139	7.0	0.0	0.8559150191513722
MAGEF1	NA	924	19	7	2	0	0	0	17	0	1.0	2.0	1.0	0.9290183336343328
MAGI1	NA	4389	164	67	7	0	2	0	155	4	0.9929065392026016	7.0	3.0	0.9369353627135004
MANF	NA	558	6	2	0	0	1	0	5	0	1.0	1.0	0.0	0.9298966940476158
MAP3K13	NA	2901	108	34	15	0	3	1	89	14	0.9563388234011684	2.0	0.0	0.8753721220623701
MAP4	NA	3459	63	20	5	0	2	0	56	3	0.985379108641479	3.0	1.0	0.9215497990310555
MAP6D1	NA	600	3	3	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MAPKAPK3	NA	1149	31	11	1	0	5	0	25	0	1.0	8.0	1.0	0.7950077362264162
MASP1	NA	2187	109	51	10	1	3	0	95	12	0.9695266073563465	6.0	0.0	0.9007903103785169
MB21D2	NA	1476	55	19	4	0	0	0	51	15	0.834858350668549	12.0	0.0	0.7941325752663443
MBD4	NA	1743	32	7	4	0	0	0	28	0	1.0	3.0	1.0	0.8986347797130992
MBNL1	NA	1167	31	11	3	0	3	0	25	0	1.0	6.0	0.0	0.8246050965629339
MCCC1	NA	2178	65	17	6	0	1	0	58	6	0.9720105548068501	0.0	0.0	0.9325533087662973
MCF2L2	NA	3345	160	31	15	0	6	1	138	21	0.960962193342644	9.0	0.0	0.8529065899002597
MCM2	NA	2715	54	39	2	0	0	0	52	3	0.9839591068770757	1.0	0.0	0.9683350393724164
MECOM	NA	3720	192	60	12	0	4	0	176	9	0.985063418034667	14.0	0.0	0.8925068455038195
MED12L	NA	6438	228	82	23	0	6	0	199	9	0.9870962746235257	15.0	1.0	0.8858870603945441
METTL6	NA	855	23	6	2	0	0	0	21	3	0.9484501704693529	6.0	0.0	0.8398278645117815
MFI2	NA	2217	62	26	2	0	2	0	58	0	1.0	4.0	0.0	0.9333519614553575
MFN1	NA	2226	62	23	6	0	3	0	53	0	1.0	5.0	0.0	0.8882309053109332
MFSD1	NA	1545	42	18	4	0	2	0	36	0	1.0	3.0	0.0	0.897683127553857
MGLL	NA	942	38	16	1	0	0	0	37	0	1.0	1.0	0.0	0.981130579224173
MINA	NA	1398	42	13	5	0	1	0	36	0	1.0	1.0	1.0	0.9228468148778993
MITF	NA	1563	62	19	4	0	1	0	57	0	1.0	1.0	0.0	0.9433940446465238
MKRN2	NA	1251	35	12	3	0	2	0	30	0	1.0	2.0	0.0	0.9067628252791006
MLF1	NA	900	27	5	3	0	0	0	24	0	1.0	1.0	0.0	0.9399273141907395
MLH1	NA	2271	72	22	16	0	5	0	51	6	0.9671276102700327	5.0	1.0	0.7806677274257251
MME	NA	2253	133	50	7	0	10	0	116	9	0.9820688875353263	3.0	0.0	0.901087604211346
MOBP	NA	246	6	4	0	0	0	0	6	0	1.0	0.0	0.0	1.0
MON1A	NA	1959	28	15	1	0	0	0	27	3	0.9629629629629629	1.0	0.0	0.9718798253687011
MORC1	NA	2955	184	70	13	0	8	0	163	0	1.0	10.0	0.0	0.901651680322949
MRAS	NA	627	18	8	0	0	0	0	18	0	1.0	1.0	0.0	1.0000000000000002
MRPL3	NA	1047	33	14	2	0	1	0	30	6	0.9353984985057691	2.0	0.0	0.8941577032865282
MRPL47	NA	753	31	3	4	0	0	0	27	3	0.9629629629629629	3.0	0.0	0.8630018010594684
MRPS22	NA	1083	30	8	1	0	1	0	28	0	1.0	2.0	0.0	0.9342343613518124
MRPS25	NA	522	21	4	2	0	0	0	19	0	1.0	0.0	1.0	0.9509047568723008
MSL2	NA	1734	52	14	5	0	0	0	47	3	0.9817866232953656	5.0	0.0	0.9038683282981913
MST1	NA	2178	41	32	3	0	1	0	37	0	1.0	5.0	0.0	0.9295695583833766
MST1R	NA	4203	106	41	5	0	1	0	100	0	1.0	5.0	0.0	0.9527507875178073
MTMR14	NA	1953	34	18	3	0	2	0	29	0	1.0	6.0	0.0	0.8585668178372453
MUC13	NA	1536	51	18	0	0	0	0	51	3	0.9835638051350163	3.0	0.0	0.9515801448169534
MUC20	NA	1617	40	28	2	0	0	0	38	7	0.9360404781873197	6.0	0.0	0.9069533635235356
MUC4	NA	16239	374	148	22	1	3	0	348	0	1.0	9.0	0.0	0.9466301092378677
MYD88	NA	954	23	12	2	0	0	0	21	3	0.9484501704693529	1.0	0.0	0.9489044006028784
MYH15	NA	5841	258	83	13	0	10	0	235	0	1.0	10.0	1.0	0.9168879002104803
MYL3	NA	588	10	8	0	0	0	0	10	0	1.0	0.0	0.0	0.9733541703813188
MYLK	NA	5745	226	92	8	0	0	0	218	5	0.9931444428572255	4.0	0.0	0.9478432349926531
MYNN	NA	1833	51	20	3	0	1	1	46	3	0.9817866232953656	3.0	0.0	0.9170417603982239
MYRIP	NA	2580	92	37	5	0	1	0	86	8	0.9710490434600011	2.0	0.0	0.9392214977064383
NAA50	NA	510	10	3	1	0	0	0	9	0	1.0	2.0	0.0	0.9188632257835573
NAALADL2	NA	2388	108	32	12	0	2	1	93	4	0.9870157556935184	3.0	0.0	0.8982452454709274
NAT6	NA	927	24	15	2	0	2	0	20	7	0.8524398460347836	5.0	0.0	0.819810527663966
NBEAL2	NA	8265	175	85	7	0	2	0	166	0	1.0	4.0	1.0	0.9586980550969503
NCBP2	NA	471	14	5	0	0	0	0	14	0	1.0	0.0	0.0	1.0
NCEH1	NA	1347	35	13	1	0	0	0	34	3	0.9725109279850382	3.0	0.0	0.9351700780478722
NCK1	NA	1134	37	13	4	0	0	0	33	0	1.0	1.0	0.0	0.9391288474840985
NCKIPSD	NA	2169	33	21	2	0	6	0	25	0	1.0	1.0	1.0	0.9061248149276566
NDUFAF3	NA	555	14	4	1	0	1	0	12	0	1.0	0.0	0.0	0.9733541703813188
NDUFB4	NA	390	12	5	0	0	1	0	11	4	0.7897710354051725	0.0	0.0	0.884870333120835
NDUFB5	NA	570	20	9	1	0	2	0	17	0	1.0	1.0	0.0	0.9320683176364978
NEK10	NA	2139	66	25	4	0	2	0	60	3	0.9865837831675814	5.0	1.0	0.9175111954187415
NEK11	NA	1938	78	21	12	0	2	0	64	3	0.9876174804631159	2.0	3.0	0.8916406147312989
NEK4	NA	2526	48	16	7	0	0	0	41	0	1.0	6.0	0.0	0.8785555546760803
NFKBIZ	NA	2157	53	11	3	0	4	0	46	0	1.0	6.0	0.0	0.8645711644174937
NGLY1	NA	1965	57	20	11	0	1	0	45	0	1.0	0.0	0.0	0.8859799027999502
NICN1	NA	642	11	8	1	0	0	0	10	3	0.8568636235841013	2.0	0.0	0.8969003409387056
NISCH	NA	4515	98	64	8	0	4	0	86	3	0.9913963411607676	5.0	1.0	0.9321675472032271
NIT2	NA	831	33	6	2	0	3	0	28	3	0.9646754996157286	0.0	0.0	0.8915031606769775
NKIRAS1	NA	579	16	8	1	0	0	0	15	0	1.0	0.0	2.0	0.9509047568723008
NKTR	NA	4389	107	17	11	0	0	0	96	0	1.0	5.0	0.0	0.913759582914247
NLGN1	NA	2472	136	30	5	0	0	0	131	15	0.9741968802717973	5.0	0.0	0.9377243522956699
NMD3	NA	1512	31	9	1	0	2	0	28	0	1.0	5.0	0.0	0.8786080663533744
NME6	NA	585	16	3	3	0	0	0	13	3	0.9011575366850628	0.0	0.0	0.8821744315721146
NME9	NA	792	38	7	2	0	0	0	36	7	0.9314685550531568	0.0	0.0	0.9322030602693564
NMNAT3	NA	648	23	12	2	0	1	0	20	0	1.0	1.0	0.0	0.9462704434396468
NPHP3	NA	3993	82	28	11	0	2	1	68	0	1.0	12.0	3.0	0.8419287580462039
NPRL2	NA	1143	30	6	7	0	0	0	23	0	1.0	2.0	0.0	0.7967652598440198
NR1D2	NA	1740	51	15	4	0	2	0	45	0	1.0	2.0	1.0	0.9240785366051173
NR1I2	NA	1422	42	24	2	0	0	0	40	3	0.9776636990514238	2.0	0.0	0.959524121810825
NR2C2	NA	1848	36	16	1	1	0	0	34	0	1.0	3.0	0.0	0.9509091876214127
NSUN3	NA	1023	31	8	7	1	1	1	21	0	1.0	1.0	0.0	0.80855040416001
NT5DC2	NA	1674	29	31	0	0	2	0	27	0	1.0	2.0	0.0	0.9783291898119943
NUDT16	NA	684	14	7	0	0	0	0	14	0	1.0	0.0	0.0	0.9783171191717188
NUP210	NA	5664	158	87	7	0	5	0	146	10	0.9833194864769075	7.0	0.0	0.9372123582113199
NXPE3	NA	1680	69	22	7	1	0	0	61	3	0.9868567817104956	3.0	0.0	0.9175360332865908
OGG1	NA	1275	31	12	3	0	2	0	26	0	1.0	3.0	0.0	0.8661859067277963
OPA1	NA	3048	82	23	10	0	1	0	71	3	0.9891100812427002	2.0	2.0	0.9120810866247518
OR5AC2	NA	930	52	18	3	0	0	0	49	10	0.9363560438654525	0.0	0.0	0.929461191410804
OR5H1	NA	942	65	28	3	0	0	0	62	12	0.9484788677376481	5.0	0.0	0.9089543879620756
OR5H14	NA	933	80	30	1	0	0	0	79	22	0.9166468170581388	0.0	0.0	0.925585083296095
OR5H15	NA	942	78	18	3	0	0	1	74	11	0.9555723409023889	0.0	0.0	0.9332154762276055
OR5H2	NA	945	61	24	0	1	0	0	60	6	0.9731675663351629	1.0	0.0	0.9538417257815364
OR5H6	NA	978	82	27	6	0	0	0	76	10	0.9631250881389082	1.0	0.0	0.923371147496452
OR5K1	NA	927	57	19	8	0	0	0	49	3	0.9827170907942782	1.0	0.0	0.8978655641400046
OR5K2	NA	951	47	8	1	1	0	0	45	0	1.0	3.0	0.0	0.9187385065881988
OR5K3	NA	966	58	13	4	1	0	0	53	11	0.9316328405586981	1.0	0.0	0.8823489604495626
OR5K4	NA	966	46	30	0	0	0	0	46	4	0.9685143309947756	1.0	0.0	0.9626975911420927
OSBPL10	NA	2295	69	33	5	0	0	0	64	8	0.9573840417276034	3.0	0.0	0.9228867327030768
OSBPL11	NA	2244	43	15	3	0	1	0	39	7	0.9381223256152164	5.0	0.0	0.8850562461358535
OSTN	NA	402	18	7	1	0	0	0	17	0	1.0	0.0	0.0	0.9827729376770644
OTOL1	NA	1434	81	25	6	0	0	1	74	3	0.9898217457949801	2.0	1.0	0.9258874663239987
OXNAD1	NA	939	24	13	1	0	1	0	22	3	0.9515339019450231	4.0	0.0	0.9077451678102476
OXSM	NA	1380	46	5	5	0	0	0	41	0	1.0	2.0	0.0	0.9089152641137754
OXSR1	NA	1584	48	12	7	0	2	0	39	0	1.0	2.0	0.0	0.8806649491559201
OXTR	NA	1170	27	15	0	0	0	0	27	3	0.9629629629629629	2.0	0.0	0.9552280752856437
P2RY1	NA	1122	44	16	0	1	0	0	43	3	0.9796215658249519	0.0	0.0	0.9640112754877439
P2RY12	NA	1029	34	14	2	0	0	0	32	0	1.0	2.0	0.0	0.9433011775566216
P2RY13	NA	1065	35	12	1	0	0	0	34	0	1.0	7.0	0.0	0.8970279449650725
P2RY14	NA	1017	40	14	3	0	0	0	37	3	0.9753312940894462	1.0	0.0	0.9284380755025132
P4HTM	NA	1692	43	17	2	0	0	0	41	0	1.0	4.0	0.0	0.928359960926232
PAK2	NA	1575	57	7	5	0	3	0	49	3	0.9827170907942782	6.0	0.0	0.8506983228034153
PAQR9	NA	1134	45	28	1	0	0	0	44	3	0.98020570041023	2.0	0.0	0.9710811403668125
PARL	NA	1140	31	10	2	0	0	0	29	0	1.0	5.0	0.0	0.9069146486233061
PARP14	NA	5406	139	34	14	0	3	0	122	3	0.9943765741183959	9.0	1.0	0.8960526978097432
PARP15	NA	2037	50	15	4	0	1	0	45	0	1.0	4.0	0.0	0.9180775973430304
PARP3	NA	1623	39	22	2	0	0	0	37	7	0.9338267059799197	0.0	0.0	0.9315737985336099
PARP9	NA	2565	73	20	4	0	0	0	69	6	0.977437623909857	5.0	0.0	0.928978481907497
PBRM1	NA	4749	201	33	58	0	16	0	127	13	0.9671445734781711	56.0	2.0	0.592683216457869
PCBP4	NA	1212	23	9	1	0	2	0	20	0	1.0	0.0	0.0	0.9577819531114784
PCCB	NA	1680	37	15	0	0	0	0	37	3	0.9753312940894462	4.0	0.0	0.936180413271737
PCNP	NA	537	11	4	1	0	1	0	9	0	1.0	1.0	0.0	0.8944548827786958
PCOLCE2	NA	1248	60	29	3	0	0	0	57	3	0.9856984995803544	2.0	0.0	0.9419723275786244
PCYT1A	NA	1104	37	13	2	0	0	0	35	6	0.9470281019064698	2.0	1.0	0.922558166794091
PDCD10	NA	639	25	12	1	0	1	0	23	7	0.8774062715249277	1.0	0.0	0.9021680214946567
