Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
C12orf56	NA	1869	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C12orf60	NA	738	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C12orf66	NA	1338	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
C12orf75	NA	192	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
C1QL4	NA	717	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C1R	NA	1886	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
C1RL	NA	1464	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
C1S	NA	2067	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
C3AR1	NA	1449	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CABP1	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA1C	NA	6666	6	2	0	0	0	0	6	0	1.0	1.0	0.0	1.0
CACNA2D4	NA	3414	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CALCOCO1	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMKK2	NA	1767	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CAND1	NA	3693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAPRIN2	NA	3384	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CAPS2	NA	1674	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
CAPZA3	NA	900	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CASC1	NA	2169	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CBX5	NA	576	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC38	NA	1692	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CCDC53	NA	585	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC59	NA	726	1	1	0	1	0	0	0	0	1.0	0.0	0.0	1.0
CCDC60	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC63	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC65	NA	1455	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC77	NA	1467	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC91	NA	1326	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCER1	NA	1221	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNT1	NA	2181	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCT2	NA	1608	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CD163	NA	3471	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CD163L1	NA	4362	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CD4	NA	1377	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD69	NA	600	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CD9	NA	687	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDCA3	NA	807	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK2	NA	897	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CDK4	NA	912	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CEP290	NA	7440	9	0	2	0	0	0	7	0	1.0	1.0	0.0	0.8568636235841013
CERS5	NA	1179	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHD4	NA	5739	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHFR	NA	1995	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CHPT1	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST11	NA	1059	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CIT	NA	6210	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
CKAP4	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC12A	NA	828	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC12B	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC1A	NA	843	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC1B	NA	690	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC2A	NA	525	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLEC2B	NA	450	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLEC4C	NA	642	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC4D	NA	648	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLEC4E	NA	660	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLEC7A	NA	744	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLEC9A	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLECL1	NA	576	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLIP1	NA	4317	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLLU1OS	NA	306	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLSTN3	NA	2871	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMAS	NA	1305	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CMKLR1	NA	1122	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
CNTN1	NA	3057	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
COL2A1	NA	4464	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COQ10A	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COQ5	NA	984	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CORO1C	NA	1584	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPM	NA	1332	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CPNE8	NA	1695	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CPSF6	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRADD	NA	600	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CRY1	NA	1761	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CS	NA	1401	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CSAD	NA	1563	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CSRNP2	NA	1632	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CTDSP2	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUX2	NA	4461	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP27B1	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAO	NA	1044	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DBX2	NA	1020	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DCN	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCP1B	NA	1854	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCTN2	NA	1207	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX11	NA	2913	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX23	NA	2463	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX51	NA	2001	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX54	NA	2649	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX55	NA	1803	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DENND5B	NA	3825	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DENR	NA	597	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
DERA	NA	957	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DGKA	NA	2208	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DIP2B	NA	4731	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAH10	NA	13416	20	7	1	0	0	0	19	0	1.0	0.0	0.0	0.9844214875661371
DNAJC14	NA	2109	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPPA3	NA	480	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DPY19L2	NA	2277	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DTX1	NA	1863	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUSP16	NA	1998	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYRK2	NA	1806	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DYRK4	NA	1563	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
E2F7	NA	2736	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EEA1	NA	4236	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
EID3	NA	1002	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EIF2B1	NA	918	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EIF4B	NA	1836	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EMP1	NA	474	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENO2	NA	1305	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EP400	NA	9372	8	1	0	0	0	0	8	0	1.0	1.0	0.0	1.0
EPS8	NA	2469	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERBB3	NA	4029	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
ERC1	NA	3351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERGIC2	NA	1134	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ERP27	NA	822	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ESPL1	NA	6363	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ESYT1	NA	3345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ETV6	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM186A	NA	7056	9	3	1	0	0	0	8	0	1.0	1.0	0.0	0.958424899318874
FAM186B	NA	2682	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM60A	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM71C	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM90A1	NA	1395	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAR2	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW8	NA	1797	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGD4	NA	2301	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGD6	NA	4293	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
FGF23	NA	756	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FGF6	NA	627	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FKBP11	NA	606	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FKBP4	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FMNL3	NA	3084	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FOXJ2	NA	1725	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FOXM1	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXN4	NA	1554	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FZD10	NA	1746	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GALNT4	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT6	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT9	NA	1812	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GAS2L3	NA	2085	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GCN1L1	NA	8016	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
GDF3	NA	1095	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIT2	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLI1	NA	3321	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
GLIPR1	NA	801	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLIPR1L2	NA	1035	0	1	0	0	0	0	0	0	1.0	0.0	1.0	1.0
GLS2	NA	1809	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLT8D2	NA	1050	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GNPTAB	NA	3771	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNS	NA	1659	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GOLGA3	NA	4497	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
GOLT1B	NA	417	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPN3	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR133	NA	2625	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
GPR162	NA	1767	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR84	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRASP	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIN2B	NA	4455	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GRIP1	NA	3231	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTSF1	NA	504	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GXYLT1	NA	1323	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HAL	NA	1974	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCFC2	NA	2379	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDAC7	NA	2976	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEBP1	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECTD4	NA	12855	7	2	0	0	0	0	7	0	1.0	1.0	0.0	1.0
HELB	NA	3264	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIP1R	NA	3207	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
HNF1A	NA	1896	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXC10	NA	1029	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HOXC11	NA	915	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HOXC13	NA	993	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXC8	NA	729	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXC9	NA	783	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPD	NA	1182	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
HSP90B1	NA	2412	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HSPB8	NA	591	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HVCN1	NA	822	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IAPP	NA	270	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNG	NA	501	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFT81	NA	2031	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IGF1	NA	588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IKZF4	NA	1758	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL26	NA	516	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IL31	NA	495	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
INHBC	NA	1059	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INHBE	NA	1053	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IPO8	NA	3114	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IQSEC3	NA	3549	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRAK3	NA	1791	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ITGA5	NA	3150	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGA7	NA	3426	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ITPR2	NA	8106	6	2	0	0	1	0	5	0	1.0	0.0	0.0	1.0
KANSL2	NA	1479	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNA1	NA	1488	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNA5	NA	1842	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNA6	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNC2	NA	1917	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNJ8	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDM2B	NA	4011	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KDM5A	NA	5073	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KERA	NA	1059	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C2CD5	NA	3165	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIAA1033	NA	3522	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1467	NA	1869	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIAA1551	NA	5244	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIF21A	NA	5025	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
KIF5A	NA	3099	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
KLHL42	NA	1518	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLRB1	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLRC2	NA	696	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLRD1	NA	540	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLRF1	NA	699	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KNTC1	NA	6630	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KRAS	NA	570	34	0	0	0	0	0	34	31	0.2738424791196233	0.0	0.0	0.2622800301647513
KRR1	NA	1146	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT1	NA	1935	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT2	NA	1920	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT3	NA	1887	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT5	NA	1773	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT6A	NA	1695	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
KRT6C	NA	1695	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT7	NA	1410	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT71	NA	1572	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
KRT73	NA	1623	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KRT74	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT75	NA	1656	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT76	NA	1917	2	0	0	0	0	1	1	0	1.0	0.0	0.0	1.0
KRT77	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT78	NA	1563	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
KRT79	NA	1608	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KRT8	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT80	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT81	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT82	NA	1542	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
KRT83	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT84	NA	1803	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KRT85	NA	1524	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT86	NA	1461	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KSR2	NA	2766	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LACRT	NA	417	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAG3	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LARP4	NA	2175	3	0	1	0	0	0	2	0	1.0	1.0	0.0	0.75
LEMD3	NA	2736	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LETMD1	NA	1122	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGR5	NA	2724	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LIMA1	NA	2283	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
LLPH	NA	390	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMBR1L	NA	1470	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPCAT3	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRIG3	NA	3360	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LRMP	NA	1500	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRP1	NA	13635	7	2	0	0	0	0	7	0	1.0	1.0	0.0	1.0
LRP6	NA	4842	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LRRC23	NA	1032	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC43	NA	1971	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRIQ1	NA	5169	12	2	1	0	0	0	11	0	1.0	0.0	0.0	1.0000000000000004
LRRK2	NA	7584	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
LRTM2	NA	1113	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LUM	NA	1017	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MANSC4	NA	1023	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP3K12	NA	2679	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCH9	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MARS	NA	2703	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCRS1	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDM1	NA	2145	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MDM2	NA	1494	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MED13L	NA	6633	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METAP2	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL1	NA	831	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
METTL21B	NA	681	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL25	NA	1812	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
METTL7A	NA	735	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
METTL7B	NA	735	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MGAT4C	NA	1437	1	1	1	0	0	0	0	0	1.0	1.0	0.0	0.579380164285695
MGST1	NA	468	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MIP	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLEC	NA	879	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MLF2	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2D	NA	16614	7	1	0	0	0	0	7	0	1.0	1.0	0.0	1.0
MMP17	NA	1812	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MMP19	NA	1527	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MON2	NA	5154	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
MORN3	NA	723	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPHOSPH9	NA	3552	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
MRPL42	NA	429	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MSRB3	NA	579	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUCL1	NA	273	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYBPC1	NA	3522	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MYF5	NA	768	2	3	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MYL6B	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO1A	NA	3132	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO1H	NA	3069	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
NAA25	NA	2919	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NAB2	NA	1578	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NACA	NA	2778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NANOG	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAP1L1	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAV3	NA	7092	12	4	3	0	0	0	9	0	1.0	0.0	0.0	0.9257048827786958
NCAPD2	NA	4206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCKAP1L	NA	3384	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NCKAP5L	NA	4005	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOR2	NA	7545	3	2	1	0	0	0	2	0	1.0	1.0	0.0	0.8710490642551527
NDUFA12	NA	438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA9	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEDD1	NA	2004	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NELL2	NA	2601	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
NEUROD4	NA	996	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFE2	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFYB	NA	624	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOP2	NA	2538	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NOS1	NA	4407	5	1	0	0	0	0	5	0	1.0	1.0	0.0	0.9999999999999999
NR1H4	NA	1461	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR4A1	NA	1836	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NRIP2	NA	846	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NT5DC3	NA	1647	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTN4	NA	1887	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
