Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
ZNF277	NA	1353	7	2	1	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
ZNF3	NA	1341	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF394	NA	1686	7	0	1	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
ZNF398	NA	1929	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF425	NA	2259	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF467	NA	1788	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF479	NA	1575	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
ZNF655	NA	1581	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF679	NA	1236	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF680	NA	1593	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF713	NA	1293	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
ZNF716	NA	1488	4	1	1	0	0	0	3	0	1.0	1.0	0.0	0.8710490642551527
ZNF727	NA	1500	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF736	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF746	NA	1938	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF777	NA	2496	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF783	NA	1641	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
ZNF786	NA	2349	6	3	3	0	0	0	3	0	1.0	0.0	0.0	0.7632300273809492
ZNF789	NA	1278	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF800	NA	1995	10	0	1	0	0	0	9	0	1.0	0.0	0.0	1.0
ZNF804B	NA	4050	10	0	1	0	0	0	9	0	1.0	0.0	0.0	1.0
ZNF853	NA	1980	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF862	NA	3510	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF92	NA	1761	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNHIT1	NA	465	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNRF2	NA	729	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ZP3	NA	1275	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZPBP	NA	1056	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZSCAN21	NA	1422	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZSCAN25	NA	1635	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZYX	NA	1719	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
ABLIM3	NA	2052	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACOT12	NA	1668	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSL6	NA	2169	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACTBL2	NA	1131	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM19	NA	2757	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
ADAMTS12	NA	4785	10	2	0	0	0	0	10	0	1.0	0.0	0.0	1.0
ADAMTS16	NA	3675	10	6	2	0	0	0	8	0	1.0	0.0	0.0	0.9375
ADAMTS19	NA	3624	4	4	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ADAMTS2	NA	3636	7	1	0	0	1	0	6	0	1.0	0.0	0.0	0.9166666666666666
ADAMTS6	NA	3354	3	3	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ADCY2	NA	3276	10	5	0	0	1	0	9	0	1.0	0.0	0.0	1.0
ADRB2	NA	1242	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AFF4	NA	3492	7	1	1	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
AGGF1	NA	2145	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
AGXT2	NA	1545	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PHYKPL	NA	1353	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHRR	NA	2160	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
AMACR	NA	1185	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKH	NA	1479	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKHD1	NA	7629	16	6	1	0	0	0	15	0	1.0	0.0	0.0	0.9796141977984021
ANKRA2	NA	942	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD34B	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANKRD55	NA	1845	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ANXA6	NA	2022	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
AP3B1	NA	3285	6	2	0	0	0	0	6	0	1.0	1.0	0.0	0.9298966940476158
APC	NA	8532	14	3	3	0	0	0	11	0	1.0	0.0	0.0	0.9315714232285017
AQPEP	NA	2973	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
ARAP3	NA	4635	6	4	2	0	0	0	4	0	1.0	0.0	0.0	0.8795880017344075
ARHGAP26	NA	2445	7	2	0	0	3	0	4	0	1.0	0.0	0.0	0.8333333333333335
ARHGEF28	NA	5196	9	1	0	0	0	0	9	0	1.0	0.0	0.0	0.9397940008672037
ARHGEF37	NA	2028	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ARL15	NA	615	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ARRDC3	NA	1245	5	0	2	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
ARSB	NA	1602	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ARSI	NA	1710	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSK	NA	1611	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ATG12	NA	423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP10B	NA	4386	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
ATP6AP1L	NA	675	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP6V0E1	NA	246	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
B4GALT7	NA	984	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BASP1	NA	684	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BDP1	NA	7875	17	2	1	0	1	0	15	0	1.0	0.0	0.0	0.975220114382459
BHMT	NA	1221	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BHMT2	NA	1092	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
BNIP1	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRD8	NA	3708	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BRD9	NA	1794	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BRIX1	NA	1062	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BTF3	NA	621	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTNL3	NA	1401	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
BTNL8	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTNL9	NA	1608	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
C1QTNF2	NA	993	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
C1QTNF3	NA	960	0	2	0	0	0	0	0	0	1.0	1.0	0.0	1.0
C5orf15	NA	798	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf22	NA	1329	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
C5orf28	NA	648	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
C5orf34	NA	1917	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
C5orf38	NA	417	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf42	NA	9594	16	1	1	0	0	0	15	0	1.0	0.0	0.0	0.9424351665604174
C5orf45	NA	1032	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C5orf46	NA	264	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C5orf49	NA	444	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf51	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf56	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf58	NA	309	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
C6	NA	2805	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
C7	NA	2532	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
C9	NA	1680	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
CAMK2A	NA	1470	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
CAMK4	NA	1422	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CAMLG	NA	891	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CANX	NA	1779	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
CAPSL	NA	627	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CARD6	NA	3114	10	0	0	0	0	0	10	0	1.0	0.0	0.0	0.9397940008672037
CAST	NA	2253	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CATSPER3	NA	1197	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC125	NA	1536	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC127	NA	783	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC69	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNB1	NA	1302	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
CCNG1	NA	888	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNH	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNJL	NA	1308	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCT5	NA	1626	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CD14	NA	1128	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CD180	NA	1986	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CDC20B	NA	1560	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
CDC25C	NA	1422	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH10	NA	2367	14	2	1	0	1	0	12	0	1.0	0.0	0.0	0.9375
CDH12	NA	2385	10	1	0	0	0	0	10	0	1.0	0.0	0.0	1.0000000000000002
CDH18	NA	2373	9	2	0	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
CDH6	NA	2373	11	2	0	0	0	0	11	0	1.0	0.0	0.0	1.0000000000000002
CDH9	NA	2370	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDHR2	NA	3933	9	3	1	0	0	0	8	0	1.0	0.0	0.0	1.0
CDK7	NA	1041	5	0	0	0	1	0	4	0	1.0	0.0	0.0	1.0
CDKL3	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPH	NA	744	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CENPK	NA	810	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP120	NA	2961	2	0	0	0	0	0	2	0	1.0	0.0	1.0	1.0
CEP72	NA	1944	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
CETN3	NA	504	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHD1	NA	5133	12	0	2	0	1	0	9	0	1.0	0.0	0.0	0.8894714728255649
CHSY3	NA	2649	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CKMT2	NA	1260	8	1	0	0	0	0	8	0	1.0	0.0	0.0	1.0
CLINT1	NA	1932	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CLK4	NA	1446	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CLPTM1L	NA	1617	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLTB	NA	690	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CMBL	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMYA5	NA	12210	19	8	3	0	1	0	15	0	1.0	0.0	0.0	0.9221074378306843
CNOT6	NA	1674	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CNOT8	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL23A1	NA	1623	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
COL4A3BP	NA	2259	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPEB4	NA	2190	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
CREBRF	NA	1920	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRHBP	NA	969	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CSF1R	NA	2919	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CSNK1A1	NA	1098	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CSNK1G3	NA	1368	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CTNNA1	NA	2721	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CTNND2	NA	3678	12	6	1	0	1	0	10	0	1.0	0.0	0.0	0.9733541703813188
CTXN3	NA	246	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CWC27	NA	1419	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
CXCL14	NA	336	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYFIP2	NA	3762	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
CYSTM1	NA	294	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DAB2	NA	2313	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
DBN1	NA	1956	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DCP2	NA	1263	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DCTN4	NA	1404	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX4	NA	2175	9	0	2	0	0	0	7	0	1.0	0.0	0.0	0.8597933880952318
DDX41	NA	1869	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX46	NA	3096	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
DEPDC1B	NA	1590	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DHFR	NA	564	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DHX29	NA	4110	10	2	2	0	0	0	8	0	1.0	0.0	0.0	0.953509509058145
DIAPH1	NA	3819	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DMGDH	NA	2601	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	20	1	5	0	0	0	15	0	1.0	1.0	0.0	0.8215245950836552
DNAH5	NA	13875	37	14	2	0	1	0	34	0	1.0	0.0	0.0	0.9766504155511385
DNAJC18	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJC21	NA	1731	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
DND1	NA	1062	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DOCK2	NA	5493	3	6	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DPYSL3	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DRD1	NA	1341	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DROSHA	NA	4125	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
DTWD2	NA	897	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DUSP1	NA	1104	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EBF1	NA	1776	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
EDIL3	NA	1443	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
EFNA5	NA	687	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EGFLAM	NA	3054	10	0	0	0	0	0	10	0	1.0	0.0	0.0	0.8795880017344075
EGR1	NA	1632	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
EIF4E1B	NA	729	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4EBP3	NA	303	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ELOVL7	NA	846	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
EMB	NA	984	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ENC1	NA	1770	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EPB41L4A	NA	2061	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
ERAP1	NA	2847	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERAP2	NA	2883	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ERBB2IP	NA	4260	6	1	0	0	0	0	6	0	1.0	1.0	0.0	0.9166666666666666
ERCC8	NA	1191	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERGIC1	NA	873	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ETF1	NA	1314	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC3	NA	2238	4	1	2	0	0	0	2	0	1.0	1.0	0.0	0.6934264036172708
F12	NA	1848	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
F2R	NA	1278	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F2RL1	NA	1194	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
F2RL2	NA	1125	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FABP6	NA	534	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAF2	NA	1338	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM105A	NA	1071	2	2	0	0	1	0	1	0	1.0	0.0	0.0	1.0
FAM134B	NA	1494	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
FAM13B	NA	2748	8	0	1	0	0	0	7	0	1.0	0.0	0.0	1.0
FAM151B	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM153B	NA	933	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM153C	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM169A	NA	2013	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FAM170A	NA	990	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FAM172A	NA	1251	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM173B	NA	702	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM174A	NA	573	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM193B	NA	2469	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM71B	NA	1818	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FAM81B	NA	1359	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FASTKD3	NA	1989	14	0	1	0	0	0	13	0	1.0	0.0	0.0	0.9249572757036592
FAT2	NA	13050	18	3	1	0	0	0	17	0	1.0	0.0	1.0	0.9796141977984021
FAXDC2	NA	1002	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBN2	NA	8739	25	4	4	0	2	0	19	0	1.0	0.0	0.0	0.8899090325236303
FBXL17	NA	2106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXL7	NA	1476	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FBXO38	NA	3342	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBXO4	NA	1164	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBXW11	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FCHO2	NA	2433	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FCHSD1	NA	2073	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FEM1C	NA	1854	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FER	NA	2469	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
FGF1	NA	468	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF10	NA	627	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FGFR4	NA	2409	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FLT4	NA	4092	7	6	0	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
FNDC9	NA	675	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNIP1	NA	3501	8	1	1	0	0	0	7	0	1.0	0.0	0.0	1.0
FST	NA	1035	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSTL4	NA	2529	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
FTMT	NA	729	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FYB	NA	2520	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
G3BP1	NA	1401	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
GABRA1	NA	1371	10	2	0	0	1	0	9	0	1.0	0.0	0.0	0.90701901811629
GABRA6	NA	1362	6	0	1	1	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
GABRB2	NA	1539	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GABRG2	NA	1548	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
GABRP	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT10	NA	1812	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GAPT	NA	474	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GCNT4	NA	1362	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GDF9	NA	1365	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GDNF	NA	687	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GEMIN5	NA	4527	6	2	0	1	0	0	5	0	1.0	0.0	0.0	1.0
GFM2	NA	2340	6	0	0	0	0	0	6	0	1.0	1.0	0.0	0.9999999999999999
GFPT2	NA	2049	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GHR	NA	1938	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
GIN1	NA	1569	2	0	1	0	1	0	0	0	1.0	0.0	0.0	-0.0
GLRA1	NA	1374	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLRX	NA	321	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GM2A	NA	582	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNB2L1	NA	954	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNPDA1	NA	870	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLPH3	NA	897	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GPBP1	NA	1443	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR151	NA	1260	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	33	9	3	0	2	0	28	0	1.0	0.0	0.0	0.9310763670988255
GPX3	NA	681	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPX8	NA	630	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRAMD3	NA	1344	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRIA1	NA	2751	10	2	1	0	0	0	9	0	1.0	0.0	0.0	1.0
GRK6	NA	1770	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRM6	NA	2634	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GRXCR2	NA	747	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GZMA	NA	789	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GZMK	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H2AFY	NA	1119	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HAPLN1	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HARS	NA	1530	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HARS2	NA	1521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAVCR1	NA	1095	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCN1	NA	2673	11	5	1	0	0	0	10	0	1.0	1.0	0.0	0.9424351665604174
HDAC3	NA	1287	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEXB	NA	1671	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HIGD2A	NA	321	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HK3	NA	2772	7	0	1	0	0	0	6	0	1.0	1.0	0.0	0.8333333333333334
HMGCR	NA	2667	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
HMGCS1	NA	1563	8	1	0	0	0	0	8	0	1.0	0.0	0.0	0.9298966940476158
HMMR	NA	2178	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPA0	NA	918	3	5	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HNRNPAB	NA	999	2	0	0	0	1	0	1	0	1.0	1.0	0.0	0.579380164285695
HOMER1	NA	1065	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HRH2	NA	1194	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSD17B4	NA	2286	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HSPA4	NA	2523	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HSPA9	NA	2040	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
HSPB3	NA	453	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HTR1A	NA	1269	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
HTR4	NA	1287	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGIP	NA	162	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
IK	NA	1674	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
IL12B	NA	987	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL13	NA	441	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IL17B	NA	543	2	0	0	1	0	0	1	0	1.0	0.0	0.0	1.0
IL31RA	NA	2295	3	3	0	0	0	0	3	0	1.0	1.0	0.0	0.9999999999999999
IL5	NA	405	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL6ST	NA	2757	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
IL7R	NA	1380	3	2	0	0	1	0	2	0	1.0	0.0	0.0	1.0
IPO11	NA	3048	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
IQGAP2	NA	4728	8	1	1	0	1	0	6	0	1.0	0.0	0.0	0.9298966940476158
