gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ENPP1	2778	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41823504809703055	0.7828154280536126	168112.4	699.0	-0.004781293	8.355737739552628e-06	7.0
EPHA7	2997	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	18345.77	1054.0	-0.02463467	2.3449490189291026e-05	13.0
ESR1	1788	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	221346.6	568.0	-0.00017002490000000002	0.0072868559959946904	630.0
EXOC2	2775	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.042374676893088686	0.17632968931956666	157724.4	679.0	0.03569078	8.401507687595543e-05	32.0
EYA4	1920	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34794711203897005	0.7152765440698794	97438.38	409.0	-0.008390876	0.0	1.0
EZR	1761	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23579344494223065	0.5764675997388479	564251.2	163.0	0.05450802	0.0012515463135552875	131.0
FAM120B	2733	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08833141948591114	0.30268168961186925	366503.4	600.0	-0.004446483	3.074504205333864e-06	5.0
FAM217A	1527	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	182704.8	353.0	0.01753977	0.0	0.0
FGD2	1968	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5571030640668524	0.8830111542842575	832054.2	220.0	0.04079067	1.951565472781097e-06	3.0
FKBPL	1050	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.05280109826284387	0.2081009181083266	2170336.0	224.0	0.03234989	2.7238665236847405e-05	15.0
FLOT1	1284	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2157341.0	147.0	0.042557	0.000228242872553872	72.0
FNDC1	5685	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	805575.4	596.0	0.02311263	0.0	0.0
FOXP4	2043	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5128205128205128	0.8552971141413617	461476.2	388.0	0.04313882	5.923312294244743e-06	7.0
FRS3	1479	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9425070688030159	0.9983146650630028	429684.3	341.0	0.04680999	7.622718474374958e-05	17.0
GABBR1	2886	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	443969.5	755.0	0.02587326	0.00011335368391188452	9.0
GABRR2	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23435669088352476	0.5743873925957026	415409.4	541.0	0.040806800000000004	0.0	0.0
GFOD1	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5503577325261421	0.8790240998426164	258422.3	407.0	0.03748329	0.0003692918573122703	42.0
GLP1R	1392	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13446282102998522	1.0	1.0	1.0	188769.9	730.0	0.03357373	0.0010040826596323339	47.0
GMDS	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5913660555884093	0.9020225132563237	160107.2	647.0	0.0201004	1.0073432837595313e-05	19.0
GOPC	1389	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	189169.1	465.0	0.009175741	0.0011019331799592606	78.0
GPANK1	1071	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2517236.0	193.0	0.02011722	5.14693054666559e-05	14.0
GPR116	4041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00969	0.05461924366634	168285.2	392.0	-0.0003034833	0.0	0.0
GPR126	3753	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2470966147763776	0.5925317187777932	177408.8	421.0	-0.02596264	0.0	1.0
GPSM3	483	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.04941688080648349	0.19803633111433536	2119974.0	392.0	0.02761448	4.31363730779689e-06	7.0
GRM4	2739	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.011820330969267141	0.06427818282047487	1013590.0	629.0	0.03451453	7.067056664122063e-08	3.0
GSTA2	669	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2692514808831449	0.6225388968579737	539665.6	498.0	0.01098178	0.00010438046874525978	4.0
HBS1L	2055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10725010725010724	0.3466958087916678	152992.3	353.0	0.02560685	5.2855170774972446e-05	22.0
HFE	1047	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	408919.2	685.0	0.04269074	2.1500177832268655e-06	4.0
HIST1H1C	642	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	408919.2	685.0	0.04269074	0.00021247020211196202	79.0
HIST1H2AH	387	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	227588.2	622.0	0.029122199999999997	4.579730553338197e-08	3.0
HIST1H2BC	381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7923930269413629	0.9767811126141216	398813.2	636.0	0.05318751	4.411680856699872e-06	16.0
HIST1H2BD	381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.1623640201331385	0.4575279147109771	398813.2	636.0	0.05318751	2.345398789830225e-06	14.0
HIST1H2BF	381	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	394491.2	544.0	0.05499393	2.1779356455116808e-08	3.0
HIST1H3E	411	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	390169.2	544.0	0.05680035	8.483727944369371e-06	30.0
HIST1H3H	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4642525533890437	0.8204858768496734	267616.6	634.0	0.03222401	3.960487645510639e-06	7.0
HIST1H4G	297	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36927621861152143	0.7371530114660372	390169.2	544.0	0.05680035	1.1318961948610063e-06	4.0
HIST1H4J	312	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	267616.6	634.0	0.03222401	3.644293508112482e-06	17.0
HLA-C	1101	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	3244502.0	401.0	0.03825889	0.0007399686822353921	62.0
HLA-DPB1	777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5803830528148578	0.8961502945709765	1479000.0	431.0	0.02785695	0.000213262461059719	31.0
HLA-DRA	765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5941770647653001	0.9034925224056264	1070559.0	595.0	0.01434571	0.00018381741466792174	40.0
HLA-DRB5	801	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6480881399870383	0.9291824843687776	1070559.0	595.0	0.01434571	2.567883906163631e-06	13.0
HS3ST5	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	217497.7	675.0	-0.008020896999999999	0.0	0.0
ID4	486	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.12550200803212852	1.0	1.0	1.0	111171.7	864.0	-0.02250596	0.0	1.0
IL17F	492	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.058868546535586035	0.2256106637803717	313096.8	427.0	0.02333027	0.0	1.0
IMPG1	2394	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	187724.0	674.0	-0.0125279	0.0	1.0
KCNQ5	2856	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5583472920156337	0.8837376454933416	648013.3	975.0	0.01489404	3.5550761849889554e-05	5.0
GLTSCR1L	3240	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1313197636244255	1.0	1.0	1.0	1023102.0	187.0	0.03841217	1.5334145063077462e-06	5.0
KIF13A	5418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08452370890034655	0.29335839787604817	495244.1	363.0	0.0006906374	2.272814196512073e-06	9.0
KIF25	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0423998304006784	0.17640919723282705	142011.7	702.0	-0.01669955	0.0	0.0
KLC4	1914	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11290504685559445	0.3591744503587496	1239021.0	301.0	0.04199543	0.0001517754745323781	41.0
L3MBTL3	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5307855626326964	0.8669836391476493	68020.0	844.0	0.022717400000000002	6.740681106335082e-05	31.0
LAMA4	5472	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.2190580503833516	0.5516798497364583	131437.1	282.0	-0.007223586	5.128708095514144e-05	19.0
LCA5	2094	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4317789291882556	1.0	1.0	1.0	300262.6	564.0	0.0001468508	4.581337769926553e-07	4.0
LGSN	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04187780057791365	0.17475603717076402	255424.5	359.0	-0.009287915	0.0	1.0
LHFPL5	660	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09896091044037604	0.3278604998372668	621095.1	404.0	0.03357317	3.436604916917709e-07	2.0
MAN1A1	1962	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	105366.5	702.0	0.005946356	1.7262379230858448e-06	3.0
MAP3K4	4827	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5892751915144372	0.9009204397478427	80018.04	860.0	-0.0019904479999999997	2.7261125589665385e-05	25.0
MB21D1	1569	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	723493.3	232.0	0.02066567	0.0	1.0
MCCD1	360	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2514366.0	220.0	0.03442213	0.0	0.0
MCM3	2562	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	313096.8	427.0	0.02333027	0.00028030473049608636	103.0
MDFI	741	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	486789.2	331.0	0.05217743	0.002380140375043261	225.0
MDN1	16791	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8103727714748784	0.9807625003915691	372470.2	603.0	0.03416097	6.647551932879879e-05	30.0
ME1	1719	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8771929824561403	0.9921300547424596	173616.7	711.0	-0.01291453	7.155122918741118e-06	20.0
MLIP	1377	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.2692514808831449	0.6225388968579737	104005.3	635.0	-0.0007877810000000001	0.0	1.0
UQCC2	381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30257186081694404	0.6642772990328745	1551477.0	328.0	0.04047015	2.3644461292679628e-05	10.0
MRAP2	618	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10361620557455184	1.0	1.0	1.0	54671.62	813.0	-0.01554992	0.0	1.0
MRS2	1332	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.01934984520123839	1.0	0.5022601707684581	0.8481351205836561	399209.0	465.0	0.006627378000000001	1.4894939820246139e-05	13.0
MSH5	2508	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5885815185403178	0.9005531740375485	2509866.0	183.0	0.03181325	1.5271365716287035e-07	3.0
MTHFD1L	2940	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1081782778018174	0.34876402990178845	341712.3	438.0	0.02054899	2.9371184106438642e-05	20.0
MYO6	3858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08646031471554556	0.2981211965879324	362444.5	482.0	0.01730737	0.0001190099056940493	45.0
NCOA7	2829	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2257336343115124	0.5617154817284526	184467.7	179.0	0.01767508	1.4626899324521806e-06	7.0
NMBR	1173	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	152447.4	513.0	-0.02750796	0.0	1.0
NOTCH4	6012	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03956478733926805	0.16735176122281048	2119974.0	392.0	0.02761448	2.4103666061519035e-05	9.0
OR2B3	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2566735112936345	0.6057367519969941	155146.6	738.0	0.0008954832	0.0	0.0
OR2J2	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3117206982543641	0.6750772101010811	162844.2	808.0	0.01238538	0.0	0.0
OR5V1	966	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4486316733961418	0.8082337615090767	329775.6	872.0	0.006817307	0.0	0.0
PEX7	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12218963831867058	0.3790543778897024	253053.5	408.0	0.0329157	0.00023447513621221368	25.0
PHF3	6120	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6756756756756757	0.940568978227043	256893.3	371.0	0.02371833	4.215370811215283e-07	4.0
PHIP	5466	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06592827004219409	0.2451996272094321	209556.0	739.0	-0.00020070439999999998	1.7858395828107525e-05	13.0
PKHD1	12225	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.058682002229916076	0.22508199079427588	237026.3	946.0	-0.0003033978	0.0	1.0
PLEKHG1	4158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6988120195667366	0.949247729262274	284652.2	263.0	0.02710143	3.628020757198333e-08	2.0
PNLDC1	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5356186395286556	0.8700229590570893	652618.8	453.0	0.02630921	0.0	0.0
POU5F1	1083	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	3364017.0	401.0	0.01934105	0.0002044908953111256	61.0
PPP1R14C	498	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	346933.2	439.0	0.030193400000000002	5.740229060145936e-08	3.0
PPP2R5D	1809	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03813009990086174	1.0	1.0	1.0	1200368.0	259.0	0.04042605	0.00016978557618929478	57.0
PPT2	927	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6451612903225806	0.9279064070523582	2119974.0	392.0	0.02761448	1.0566731012107777e-05	27.0
PRICKLE4	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08880994671403197	0.3038416183580413	429684.3	341.0	0.04680999	0.0	0.0
PRRC2A	6474	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.657030223390276	0.9329995134293654	2517260.0	193.0	0.02750207	0.0005512470455530595	50.0
PRRT1	921	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2119974.0	392.0	0.02761448	0.0	0.0
PTCHD4	2541	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7849293563579278	0.9750090715462886	100851.5	907.0	-0.01786479	0.0	0.0
PTK7	3237	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1273888.0	301.0	0.0385955	1.0986028638070235e-05	7.0
PTPRK	4341	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25900025900025897	0.608890499166563	107062.1	714.0	0.00366223	0.0009632597046856477	90.0
RAB32	678	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21240441801189466	0.541474764103235	56447.92	901.0	-0.03262583	1.5194738810102005e-05	8.0
REV3L	9393	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4192872117400419	0.7837312890315742	343768.9	434.0	0.04107893	1.026532099449567e-06	8.0
RGL2	2334	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0068200000000000005	0.04083744940460455	1456953.0	262.0	0.03001948	8.169251755199091e-06	14.0
RIMS1	5079	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6127450980392157	0.9128714807242128	35103.92	964.0	-0.01210223	7.280305229901961e-06	14.0
RIOK1	1707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8090614886731392	0.9804857273749992	789838.4	250.0	0.017018799999999997	6.58745266914956e-05	20.0
RNF39	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42955326460481097	0.7925298667822986	1820240.0	496.0	0.0298289	0.0	1.0
ROS1	7044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	168681.7	310.0	-0.01750335	6.157980018650264e-07	6.0
RPL10A	654	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18214936247723126	0.4923366585649255	683460.2	280.0	0.03642929	0.00016021863039052543	146.0
RRAGD	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28868360277136257	0.6473510365762669	408381.6	574.0	0.05430097	5.817670028658135e-07	11.0
RREB1	5229	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	664660.9	310.0	0.03531755	1.9345421535303356e-07	7.0
SAMD5	522	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	97528.15	850.0	-0.01748055	0.0	0.0
SASH1	3744	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	77938.77	454.0	-0.007916432	4.188042718238384e-06	11.0
SCAF8	3816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4043671653861706	0.7704941320417626	146504.8	412.0	0.01665856	4.918877273678467e-06	10.0
SENP6	3339	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21720243266724587	0.5488543637835873	428787.0	364.0	0.02391212	3.3576557702429874e-06	9.0
SERAC1	1965	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12291052114060964	1.0	1.0	1.0	572602.2	209.0	0.040017500000000004	3.5127623796888467e-06	3.0
SGK1	1581	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	97900.69	129.0	0.01549556	0.0006598695232449289	59.0
SIM1	2301	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7194244604316546	0.9563336310378421	103376.3	626.0	-4.091341e-05	0.0	2.0
SLC22A16	1734	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.835421888053467	0.9856461374902558	248863.4	469.0	0.02044745	0.0	1.0
SLC22A2	1668	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	653647.1	326.0	-0.008583805	1.4002510429469153e-05	8.0
SLC22A7	1647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3013863773357444	0.6628578034262365	1293543.0	363.0	0.05086587	0.0	0.0
SLC26A8	2913	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6920415224913494	0.9467884578300314	876297.8	407.0	0.03310856	3.8479241993659576e-07	2.0
SNRNP48	1020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2393489707994256	0.5815779471360398	825676.8	209.0	0.0142683	3.8675976758602985e-06	4.0
SOGA3	2844	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2637826431020839	0.6153072636597727	157237.3	811.0	-0.008895498	1.1592001663999635e-06	3.0
SPATS1	903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.203210729526519	0.5270294171680232	993996.8	443.0	0.03978673	1.7786250856391348e-07	3.0
SRPK1	1968	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2667377967457989	0.6192288977737465	761613.1	404.0	0.02777171	0.0027329580260898496	222.0
SRSF12	786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16012810248198558	0.4534477411653386	376031.8	446.0	0.02683385	2.985215421901249e-07	8.0
STK38	1398	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	942237.6	148.0	0.03737147	0.00011397603870810544	37.0
SYCP2L	2439	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2881844380403458	0.646730430535668	269927.7	483.0	0.01978508	0.0	1.0
SYNCRIP	1872	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7246376811594203	0.9580315211370386	393388.7	384.0	0.01419782	0.0009525114953231938	165.0
SYNE1	26394	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3203074951953876	0.6849691934955927	79158.5	579.0	0.003015561	6.0664660056734056e-05	28.0
SYNJ2	4491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7127583749109052	0.9541074847614568	478315.4	208.0	0.04407336	4.5258314887023655e-06	9.0
SYTL3	1833	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.09285051067780872	1.0	0.6680026720106881	0.9375171045006622	606618.1	188.0	0.05069262	1.3778359681019868e-06	3.0
TAGAP	2196	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	509191.6	447.0	0.04065308	0.0	0.0
TAPBP	1515	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.12007684918347745	0.3745945402632886	1456953.0	262.0	0.03001948	2.661202482504981e-05	13.0
