gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
KRTAP5-2	1	0	0	1.0	1.0
KRTAP5-3	5	0	0	1.0	1.0
KRTAP5-4	10	0	0	1.0	1.0
KRTAP5-5	7	0	0	1.0	1.0
KRTAP5-6	2	0	0	1.0	1.0
KRTAP5-7	1	0	0	1.0	1.0
KRTAP5-8	3	0	0	1.0	1.0
KRTAP5-1	7	0	0	1.0	1.0
KRTAP5-9	4	0	0	1.0	1.0
LDHAL6A	2	0	0	1.0	1.0
LDHC	3	0	0	1.0	1.0
LGALS12	3	0	0	1.0	1.0
LIN7C	1	0	0	1.0	1.0
LMO1	1	0	0	1.0	1.0
LMO2	1	0	0	1.0	1.0
LRFN4	1	0	0	1.0	1.0
LRP4	20	0	0	1.0	1.0
LRP5	11	0	0	1.0	1.0
LAYN	4	0	0	1.0	1.0
KLHL35	4	0	0	1.0	1.0
KLC2	5	0	0	1.0	1.0
KIRREL3	3	0	0	1.0	1.0
INCENP	7	0	0	1.0	1.0
INPPL1	12	0	0	1.0	1.0
INS	2	0	0	1.0	1.0
INS-IGF2	3	0	0	1.0	1.0
INTS5	4	0	0	1.0	1.0
IPO7	8	0	0	1.0	1.0
IRF7	3	0	0	1.0	1.0
KAT5	3	0	0	1.0	1.0
KBTBD3	4	0	0	1.0	1.0
KCNC1	6	0	0	1.0	1.0
KCNJ1	10	0	0	1.0	1.0
KCNJ11	5	0	0	1.0	1.0
KCNJ5	6	0	0	1.0	1.0
KCNK7	1	0	0	1.0	1.0
KCNQ1	2	0	0	1.0	1.0
KCTD14	1	0	0	1.0	1.0
KDM2A	3	0	0	1.0	1.0
KDM4D	5	0	0	1.0	1.0
KDM4E	3	0	0	1.0	1.0
KIAA1377	5	0	0	1.0	1.0
KIAA1549L	27	0	0	1.0	1.0
LRRC55	3	0	0	1.0	1.0
LRRC56	2	0	0	1.0	1.0
LRRN4CL	1	0	0	1.0	1.0
LTBP3	1	0	0	1.0	1.0
MRGPRX2	4	0	0	1.0	1.0
MRPL11	2	0	0	1.0	1.0
MRPL16	4	0	0	1.0	1.0
MRPL17	2	0	0	1.0	1.0
MRPL21	3	0	0	1.0	1.0
MRVI1	4	0	0	1.0	1.0
MS4A1	6	0	0	1.0	1.0
MS4A10	2	0	0	1.0	1.0
MS4A14	11	0	0	1.0	1.0
MS4A15	3	0	0	1.0	1.0
MS4A2	4	0	0	1.0	1.0
MS4A4A	11	0	0	1.0	1.0
MS4A6A	7	0	0	1.0	1.0
MS4A6E	2	0	0	1.0	1.0
MS4A7	5	0	0	1.0	1.0
MS4A8	1	0	0	1.0	1.0
MSANTD2	1	0	0	1.0	1.0
MSANTD4	1	0	0	1.0	1.0
MTA2	4	0	0	1.0	1.0
MTCH2	2	0	0	1.0	1.0
MTMR2	1	0	0	1.0	1.0
MRGPRX1	7	0	0	1.0	1.0
MUC15	2	0	0	1.0	1.0
MRGPRE	5	0	0	1.0	1.0
MPZL3	1	0	0	1.0	1.0
MAML2	4	0	0	1.0	1.0
MAP3K11	6	0	0	1.0	1.0
MAPK8IP1	4	0	0	1.0	1.0
MARK2	4	0	0	1.0	1.0
MCAM	7	0	0	1.0	1.0
MDK	1	0	0	1.0	1.0
ME3	5	0	0	1.0	1.0
MED17	3	0	0	1.0	1.0
MED19	1	0	0	1.0	1.0
METTL15	2	0	0	1.0	1.0
MICAL2	8	0	0	1.0	1.0
MICALCL	5	0	0	1.0	1.0
KMT2A	22	0	0	1.0	1.0
MMP1	7	0	0	1.0	1.0
MMP13	5	0	0	1.0	1.0
MMP20	4	0	0	1.0	1.0
MMP26	4	0	0	1.0	1.0
MMP3	9	0	0	1.0	1.0
MOGAT2	3	0	0	1.0	1.0
MPEG1	7	0	0	1.0	1.0
MPZL2	1	0	0	1.0	1.0
MRGPRD	3	0	0	1.0	1.0
OR5AP2	10	0	0	1.0	1.0
C11orf40	1	0	0	1.0	1.0
C11orf30	9	0	0	1.0	1.0
TMEM143	2	0	0	1.0	1.0
TMEM145	5	0	0	1.0	1.0
TMEM147	2	0	0	1.0	1.0
TMEM161A	1	0	0	1.0	1.0
TMEM190	1	0	0	1.0	1.0
TMEM259	4	0	0	1.0	1.0
TMEM38A	1	0	0	1.0	1.0
TMIGD2	1	0	0	1.0	1.0
TMPRSS9	3	0	0	1.0	1.0
TLE2	3	0	0	1.0	1.0
TNFSF14	1	0	0	1.0	1.0
TNPO2	3	0	0	1.0	1.0
TPRX1	1	0	0	1.0	1.0
TRMT1	2	0	0	1.0	1.0
TRPM4	6	0	0	1.0	1.0
TSEN34	3	0	0	1.0	1.0
TSPAN16	2	0	0	1.0	1.0
TUBB4A	10	0	0	1.0	1.0
TULP2	1	0	0	1.0	1.0
TYROBP	2	0	0	1.0	1.0
TNNI3	1	0	0	1.0	1.0
TJP3	4	0	0	1.0	1.0
TIMM50	1	0	0	1.0	1.0
TIMM44	2	0	0	1.0	1.0
SPIB	2	0	0	1.0	1.0
SPINT2	1	0	0	1.0	1.0
SPTBN4	12	0	0	1.0	1.0
STAP2	4	0	0	1.0	1.0
STRN4	5	0	0	1.0	1.0
STXBP2	2	0	0	1.0	1.0
SUGP2	10	0	0	1.0	1.0
SULT2A1	2	0	0	1.0	1.0
SULT2B1	3	0	0	1.0	1.0
SUV420H2	1	0	0	1.0	1.0
SYDE1	1	0	0	1.0	1.0
SYNE4	2	0	0	1.0	1.0
SYT3	9	0	0	1.0	1.0
SYT5	4	0	0	1.0	1.0
TBC1D17	6	0	0	1.0	1.0
TBXA2R	4	0	0	1.0	1.0
TEAD2	3	0	0	1.0	1.0
TECR	1	0	0	1.0	1.0
TEX101	2	0	0	1.0	1.0
THEG	7	0	0	1.0	1.0
TICAM1	1	0	0	1.0	1.0
U2AF1L4	1	0	0	1.0	1.0
SPHK2	3	0	0	1.0	1.0
U2AF2	6	0	0	1.0	1.0
UBE2M	1	0	0	1.0	1.0
ZGLP1	1	0	0	1.0	1.0
ZIK1	8	0	0	1.0	1.0
ZIM2	9	0	0	1.0	1.0
ZNF114	4	0	0	1.0	1.0
ZNF132	7	0	0	1.0	1.0
ZNF136	3	0	0	1.0	1.0
ZNF146	2	0	0	1.0	1.0
ZNF154	4	0	0	1.0	1.0
ZNF155	1	0	0	1.0	1.0
ZFR2	5	0	0	1.0	1.0
ZNF17	1	0	0	1.0	1.0
ZNF181	3	0	0	1.0	1.0
ZNF20	1	0	0	1.0	1.0
ZNF211	5	0	0	1.0	1.0
ZNF222	5	0	0	1.0	1.0
ZNF224	7	0	0	1.0	1.0
ZNF226	11	0	0	1.0	1.0
ZNF227	5	0	0	1.0	1.0
ZNF230	2	0	0	1.0	1.0
ZNF233	3	0	0	1.0	1.0
ZNF180	6	0	0	1.0	1.0
ZFP82	2	0	0	1.0	1.0
ZFP28	3	0	0	1.0	1.0
ZFP14	4	0	0	1.0	1.0
UBXN6	1	0	0	1.0	1.0
UPF1	3	0	0	1.0	1.0
UPK1A	1	0	0	1.0	1.0
UQCR11	1	0	0	1.0	1.0
URI1	5	0	0	1.0	1.0
USE1	2	0	0	1.0	1.0
USF2	2	0	0	1.0	1.0
USHBP1	2	0	0	1.0	1.0
VASP	1	0	0	1.0	1.0
VN1R1	2	0	0	1.0	1.0
VN1R4	9	0	0	1.0	1.0
VSTM1	1	0	0	1.0	1.0
WDR18	1	0	0	1.0	1.0
WDR62	6	0	0	1.0	1.0
WIZ	2	0	0	1.0	1.0
XAB2	4	0	0	1.0	1.0
YIF1B	2	0	0	1.0	1.0
YJEFN3	2	0	0	1.0	1.0
ZBTB32	3	0	0	1.0	1.0
ZBTB45	5	0	0	1.0	1.0
ZBTB7A	1	0	0	1.0	1.0
UBA52	1	0	0	1.0	1.0
SNRPA	4	0	0	1.0	1.0
SNRNP70	1	0	0	1.0	1.0
SMG9	3	0	0	1.0	1.0
RANBP3	3	0	0	1.0	1.0
RASAL3	2	0	0	1.0	1.0
RASIP1	9	0	0	1.0	1.0
RDH8	10	0	0	1.0	1.0
REEP6	1	0	0	1.0	1.0
RELB	1	0	0	1.0	1.0
REXO1	6	0	0	1.0	1.0
RFX1	4	0	0	1.0	1.0
RFX2	2	0	0	1.0	1.0
RAD23A	2	0	0	1.0	1.0
RGL3	5	0	0	1.0	1.0
RINL	1	0	0	1.0	1.0
RNASEH2A	2	0	0	1.0	1.0
RPL13A	2	0	0	1.0	1.0
RPL18	1	0	0	1.0	1.0
RPL28	2	0	0	1.0	1.0
RPS11	1	0	0	1.0	1.0
RPS15	1	0	0	1.0	1.0
RPS28	1	0	0	1.0	1.0
RPS5	1	0	0	1.0	1.0
RHPN2	5	0	0	1.0	1.0
RAB8A	3	0	0	1.0	1.0
RAB3D	1	0	0	1.0	1.0
QTRT1	5	0	0	1.0	1.0
PRMT1	1	0	0	1.0	1.0
PRPF31	3	0	0	1.0	1.0
PRR19	6	0	0	1.0	1.0
PRRG2	1	0	0	1.0	1.0
PRSS57	1	0	0	1.0	1.0
PSG2	13	0	0	1.0	1.0
PSG3	5	0	0	1.0	1.0
PSG4	10	0	0	1.0	1.0
PSG7	15	0	0	1.0	1.0
PSG8	20	0	0	1.0	1.0
PSG9	19	0	0	1.0	1.0
PSMC4	1	0	0	1.0	1.0
PSMD8	1	0	0	1.0	1.0
PTBP1	2	0	0	1.0	1.0
PTGIR	3	0	0	1.0	1.0
PTH2	2	0	0	1.0	1.0
PTOV1	3	0	0	1.0	1.0
PTPRS	5	0	0	1.0	1.0
PVR	1	0	0	1.0	1.0
PVRL2	3	0	0	1.0	1.0
QPCTL	3	0	0	1.0	1.0
RPS9	2	0	0	1.0	1.0
RTN2	6	0	0	1.0	1.0
S1PR2	3	0	0	1.0	1.0
S1PR4	3	0	0	1.0	1.0
SIGLEC7	4	0	0	1.0	1.0
SIGLEC9	7	0	0	1.0	1.0
SIGLECL1	2	0	0	1.0	1.0
SIN3B	3	0	0	1.0	1.0
SIPA1L3	10	0	0	1.0	1.0
SIRT2	2	0	0	1.0	1.0
SIRT6	1	0	0	1.0	1.0
SIX5	1	0	0	1.0	1.0
SLC17A7	9	0	0	1.0	1.0
SLC1A5	1	0	0	1.0	1.0
SLC25A41	3	0	0	1.0	1.0
SLC25A42	2	0	0	1.0	1.0
SLC27A1	4	0	0	1.0	1.0
SLC27A5	4	0	0	1.0	1.0
SLC35E1	1	0	0	1.0	1.0
SLC39A3	3	0	0	1.0	1.0
SLC44A2	3	0	0	1.0	1.0
SLC5A5	2	0	0	1.0	1.0
SLC6A16	6	0	0	1.0	1.0
SLC7A10	2	0	0	1.0	1.0
SLC7A9	7	0	0	1.0	1.0
SIGLEC5	11	0	0	1.0	1.0
ZNF253	5	0	0	1.0	1.0
SIGLEC14	9	0	0	1.0	1.0
SIGLEC11	10	0	0	1.0	1.0
S1PR5	3	0	0	1.0	1.0
SAE1	1	0	0	1.0	1.0
SAFB	3	0	0	1.0	1.0
SAFB2	3	0	0	1.0	1.0
SAMD4B	4	0	0	1.0	1.0
SARS2	5	0	0	1.0	1.0
SBK2	2	0	0	1.0	1.0
SBNO2	2	0	0	1.0	1.0
SBSN	8	0	0	1.0	1.0
SCAF1	7	0	0	1.0	1.0
SCAMP4	1	0	0	1.0	1.0
SCGB2B2	1	0	0	1.0	1.0
SELV	1	0	0	1.0	1.0
SERTAD3	1	0	0	1.0	1.0
SF3A2	1	0	0	1.0	1.0
SGTA	1	0	0	1.0	1.0
SH2D3A	3	0	0	1.0	1.0
SHC2	4	0	0	1.0	1.0
SHD	2	0	0	1.0	1.0
SHKBP1	2	0	0	1.0	1.0
SIGLEC10	16	0	0	1.0	1.0
SIGLEC12	15	0	0	1.0	1.0
ZNF256	5	0	0	1.0	1.0
ZNF266	5	0	0	1.0	1.0
ZNF274	5	0	0	1.0	1.0
ZSCAN1	16	0	0	1.0	1.0
ZSCAN5A	3	0	0	1.0	1.0
AASDHPPT	3	0	0	1.0	1.0
ABTB2	2	0	0	1.0	1.0
ACAD8	1	0	0	1.0	1.0
ACAT1	2	0	0	1.0	1.0
ACCSL	8	0	0	1.0	1.0
ACER3	1	0	0	1.0	1.0
ACRV1	3	0	0	1.0	1.0
ZNRF4	5	0	0	1.0	1.0
ADAMTS15	9	0	0	1.0	1.0
ADM	5	0	0	1.0	1.0
AGBL2	3	0	0	1.0	1.0
ALDH3B1	1	0	0	1.0	1.0
ALDH3B2	6	0	0	1.0	1.0
ALKBH3	5	0	0	1.0	1.0
ALKBH8	1	0	0	1.0	1.0
ALX4	7	0	0	1.0	1.0
AMBRA1	4	0	0	1.0	1.0
AMOTL1	5	0	0	1.0	1.0
ADAMTS8	2	0	0	1.0	1.0
ZNF93	2	0	0	1.0	1.0
ZNF91	11	0	0	1.0	1.0
ZNF878	1	0	0	1.0	1.0
ZNF772	2	0	0	1.0	1.0
ZNF773	5	0	0	1.0	1.0
ZNF780B	4	0	0	1.0	1.0
ZNF781	4	0	0	1.0	1.0
ZNF791	2	0	0	1.0	1.0
ZNF792	4	0	0	1.0	1.0
ZNF793	3	0	0	1.0	1.0
ZNF799	3	0	0	1.0	1.0
ZNF8	7	0	0	1.0	1.0
ZNF808	5	0	0	1.0	1.0
ZNF813	12	0	0	1.0	1.0
ZNF814	2	0	0	1.0	1.0
ZNF816	5	0	0	1.0	1.0
ZNF83	1	0	0	1.0	1.0
ZNF835	11	0	0	1.0	1.0
ZNF836	4	0	0	1.0	1.0
ZNF841	8	0	0	1.0	1.0
ZNF844	3	0	0	1.0	1.0
ZNF845	5	0	0	1.0	1.0
ZNF846	2	0	0	1.0	1.0
ZNF850	1	0	0	1.0	1.0
ANGPTL5	2	0	0	1.0	1.0
ANKK1	6	0	0	1.0	1.0
ANKRD13D	2	0	0	1.0	1.0
ANKRD42	2	0	0	1.0	1.0
ATHL1	2	0	0	1.0	1.0
ATP5L	1	0	0	1.0	1.0
B3GAT1	4	0	0	1.0	1.0
B3GAT3	2	0	0	1.0	1.0
B3GNT6	4	0	0	1.0	1.0
BARX2	2	0	0	1.0	1.0
BATF2	2	0	0	1.0	1.0
BBOX1	6	0	0	1.0	1.0
BDNF	1	0	0	1.0	1.0
BEST1	4	0	0	1.0	1.0
BIRC2	3	0	0	1.0	1.0
BIRC3	3	0	0	1.0	1.0
BLID	3	0	0	1.0	1.0
BRSK2	8	0	0	1.0	1.0
BSCL2	3	0	0	1.0	1.0
BSX	2	0	0	1.0	1.0
BTBD10	6	0	0	1.0	1.0
BTG4	2	0	0	1.0	1.0
C11orf1	1	0	0	1.0	1.0
C11orf16	2	0	0	1.0	1.0
C11orf24	3	0	0	1.0	1.0
ATG2A	9	0	0	1.0	1.0
ZNF77	4	0	0	1.0	1.0
ATG16L2	2	0	0	1.0	1.0
ASCL3	1	0	0	1.0	1.0
ANO1	10	0	0	1.0	1.0
ANO5	13	0	0	1.0	1.0
ANO9	4	0	0	1.0	1.0
AP2A2	5	0	0	1.0	1.0
APBB1	3	0	0	1.0	1.0
API5	4	0	0	1.0	1.0
APIP	1	0	0	1.0	1.0
APLNR	2	0	0	1.0	1.0
APOA1	2	0	0	1.0	1.0
APOA4	5	0	0	1.0	1.0
APOA5	3	0	0	1.0	1.0
APOC3	1	0	0	1.0	1.0
AQP11	1	0	0	1.0	1.0
ARAP1	2	0	0	1.0	1.0
ARCN1	2	0	0	1.0	1.0
ARFGAP2	5	0	0	1.0	1.0
ARHGAP1	9	0	0	1.0	1.0
ARL14EP	3	0	0	1.0	1.0
ARL2	2	0	0	1.0	1.0
ARNTL	2	0	0	1.0	1.0
ART5	5	0	0	1.0	1.0
ASRGL1	2	0	0	1.0	1.0
C11orf31	1	0	0	1.0	1.0
ZNF766	3	0	0	1.0	1.0
ZNF737	6	0	0	1.0	1.0
ZNF44	5	1	0	1.0	1.0
ZNF441	1	0	0	1.0	1.0
ZNF442	1	0	0	1.0	1.0
ZNF443	1	0	0	1.0	1.0
ZNF444	1	0	0	1.0	1.0
ZNF45	1	0	0	1.0	1.0
ZNF471	4	0	0	1.0	1.0
ZNF473	4	0	0	1.0	1.0
ZNF486	2	0	0	1.0	1.0
ZNF439	2	0	0	1.0	1.0
ZNF490	4	0	0	1.0	1.0
ZNF497	5	0	0	1.0	1.0
ZNF506	2	0	0	1.0	1.0
ZNF524	1	0	0	1.0	1.0
ZNF525	5	0	0	1.0	1.0
ZNF526	4	0	0	1.0	1.0
ZNF527	7	0	0	1.0	1.0
ZNF528	7	0	0	1.0	1.0
ZNF530	2	0	0	1.0	1.0
ZNF543	5	0	0	1.0	1.0
ZNF491	1	0	0	1.0	1.0
ZNF433	4	0	0	1.0	1.0
ZNF432	3	0	0	1.0	1.0
ZNF431	8	0	0	1.0	1.0
ZNF28	2	0	0	1.0	1.0
ZNF284	3	0	0	1.0	1.0
ZNF30	2	0	0	1.0	1.0
ZNF317	5	0	0	1.0	1.0
ZNF320	3	0	0	1.0	1.0
ZNF321P	2	0	0	1.0	1.0
ZNF324	1	0	0	1.0	1.0
ZNF324B	1	0	0	1.0	1.0
ZNF329	3	0	0	1.0	1.0
ZNF333	2	0	0	1.0	1.0
ZNF345	4	0	0	1.0	1.0
ZNF347	8	0	0	1.0	1.0
ZNF382	9	0	0	1.0	1.0
ZNF404	4	0	0	1.0	1.0
ZNF415	4	0	0	1.0	1.0
ZNF417	3	0	0	1.0	1.0
ZNF419	2	0	0	1.0	1.0
ZNF420	2	0	0	1.0	1.0
ZNF426	1	0	0	1.0	1.0
ZNF428	2	0	0	1.0	1.0
ZNF429	2	0	0	1.0	1.0
ZNF546	2	0	0	1.0	1.0
ZNF549	4	0	0	1.0	1.0
ZNF550	1	0	0	1.0	1.0
ZNF552	1	0	0	1.0	1.0
ZNF613	4	0	0	1.0	1.0
ZNF614	3	0	0	1.0	1.0
ZNF615	7	0	0	1.0	1.0
ZNF626	2	0	0	1.0	1.0
ZNF627	1	0	0	1.0	1.0
ZNF628	4	0	0	1.0	1.0
ZNF653	5	0	0	1.0	1.0
ZNF665	9	0	0	1.0	1.0
ZNF667	8	0	0	1.0	1.0
ZNF671	7	0	0	1.0	1.0
ZNF681	5	0	0	1.0	1.0
ZNF682	5	0	0	1.0	1.0
ZNF699	6	0	0	1.0	1.0
ZNF700	6	0	0	1.0	1.0
ZNF701	1	0	0	1.0	1.0
ZNF708	2	0	0	1.0	1.0
ZNF71	7	0	0	1.0	1.0
ZNF714	4	0	0	1.0	1.0
ZNF724P	2	0	0	1.0	1.0
ZNF726	1	0	0	1.0	1.0
ZNF728	11	0	0	1.0	1.0
ZNF611	4	0	0	1.0	1.0
ZNF749	1	0	0	1.0	1.0
ZNF610	2	0	0	1.0	1.0
ZNF600	6	0	0	1.0	1.0
ZNF555	4	0	0	1.0	1.0
ZNF557	2	0	0	1.0	1.0
ZNF558	5	0	0	1.0	1.0
ZNF559	5	0	0	1.0	1.0
ZNF561	1	0	0	1.0	1.0
ZNF562	1	0	0	1.0	1.0
ZNF563	5	0	0	1.0	1.0
ZNF565	3	0	0	1.0	1.0
ZNF566	1	0	0	1.0	1.0
ZNF567	6	0	0	1.0	1.0
ZNF569	1	0	0	1.0	1.0
ZNF573	3	0	0	1.0	1.0
ZNF574	4	0	0	1.0	1.0
ZNF578	10	0	0	1.0	1.0
ZNF581	1	0	0	1.0	1.0
ZNF582	2	0	0	1.0	1.0
ZNF585A	7	0	0	1.0	1.0
ZNF585B	7	0	0	1.0	1.0
ZNF587	2	0	0	1.0	1.0
ZNF587B	1	0	0	1.0	1.0
ZNF599	2	0	0	1.0	1.0
ZNF607	5	0	0	1.0	1.0
PRKD2	3	0	0	1.0	1.0
OR5AR1	7	0	0	1.0	1.0
OR5B17	6	0	0	1.0	1.0
FBXO41	2	0	0	1.0	1.0
FBXO48	2	0	0	1.0	1.0
FEZ2	2	0	0	1.0	1.0
FIGLA	2	0	0	1.0	1.0
FKBP7	1	0	0	1.0	1.0
FMNL2	2	0	0	1.0	1.0
FOSL2	3	0	0	1.0	1.0
FOXD4L1	5	0	0	1.0	1.0
FOXN2	1	0	0	1.0	1.0
FBXO11	4	0	0	1.0	1.0
FZD5	3	0	0	1.0	1.0
GAD1	4	0	0	1.0	1.0
GALM	1	0	0	1.0	1.0
GALNT3	5	0	0	1.0	1.0
GALNT5	9	0	0	1.0	1.0
GBX2	2	0	0	1.0	1.0
GCFC2	3	0	0	1.0	1.0
GCG	6	0	0	1.0	1.0
GDF7	2	0	0	1.0	1.0
GEN1	2	0	0	1.0	1.0
G6PC2	7	0	0	1.0	1.0
FASTKD1	4	0	0	1.0	1.0
FARP2	4	0	0	1.0	1.0
FANCL	4	0	0	1.0	1.0
EPAS1	5	0	0	1.0	1.0
EPB41L5	6	0	0	1.0	1.0
EPC2	2	0	0	1.0	1.0
EPT1	3	0	0	1.0	1.0
ERCC3	4	0	0	1.0	1.0
ERLEC1	1	0	0	1.0	1.0
ESPNL	7	0	0	1.0	1.0
ETAA1	3	0	0	1.0	1.0
EVX2	7	0	0	1.0	1.0
EXOC6B	5	0	0	1.0	1.0
FABP1	3	0	0	1.0	1.0
FAM110C	2	0	0	1.0	1.0
FAM124B	1	0	0	1.0	1.0
FAM136A	1	0	0	1.0	1.0
FAM161A	1	0	0	1.0	1.0
FAM168B	1	0	0	1.0	1.0
FAM178B	1	0	0	1.0	1.0
FAM179A	4	0	0	1.0	1.0
FAM228A	3	0	0	1.0	1.0
FAM49A	2	0	0	1.0	1.0
FAM84A	4	0	0	1.0	1.0
GFPT1	1	0	0	1.0	1.0
EN1	2	0	0	1.0	1.0
GGCX	2	0	0	1.0	1.0
GKN1	4	0	0	1.0	1.0
GULP1	2	0	0	1.0	1.0
GYPC	1	0	0	1.0	1.0
HADHA	3	0	0	1.0	1.0
HADHB	3	0	0	1.0	1.0
HAT1	3	0	0	1.0	1.0
HIBCH	1	0	0	1.0	1.0
HJURP	2	0	0	1.0	1.0
HK2	8	0	0	1.0	1.0
HOXD1	1	0	0	1.0	1.0
GTF3C3	3	0	0	1.0	1.0
HOXD11	1	0	0	1.0	1.0
HOXD13	5	0	0	1.0	1.0
HOXD3	4	0	0	1.0	1.0
HOXD9	5	0	0	1.0	1.0
HPCAL1	2	0	0	1.0	1.0
HS1BP3	4	0	0	1.0	1.0
HS6ST1	2	0	0	1.0	1.0
HSPD1	1	0	0	1.0	1.0
HSPE1-MOB4	1	0	0	1.0	1.0
HTRA2	1	0	0	1.0	1.0
HOXD12	3	0	0	1.0	1.0
GTF3C2	2	0	0	1.0	1.0
GRHL1	2	0	0	1.0	1.0
GRB14	3	0	0	1.0	1.0
GLB1L	3	0	0	1.0	1.0
GLI2	14	0	0	1.0	1.0
GLS	3	0	0	1.0	1.0
GMPPA	2	0	0	1.0	1.0
GNLY	4	0	0	1.0	1.0
GORASP2	3	0	0	1.0	1.0
GPAT2	5	0	0	1.0	1.0
GPATCH11	1	0	0	1.0	1.0
GPBAR1	1	0	0	1.0	1.0
GPC1	4	0	0	1.0	1.0
GPD2	5	0	0	1.0	1.0
GPN1	3	0	0	1.0	1.0
GPR1	2	0	0	1.0	1.0
GPR113	4	0	0	1.0	1.0
GPR148	14	0	0	1.0	1.0
GPR17	5	0	0	1.0	1.0
GPR35	5	0	0	1.0	1.0
GPR39	2	0	0	1.0	1.0
GPR45	6	0	0	1.0	1.0
GPR55	9	0	0	1.0	1.0
GPR75	1	0	0	1.0	1.0
GIGYF2	4	0	0	1.0	1.0
EMX1	2	0	0	1.0	1.0
EMILIN1	10	0	0	1.0	1.0
EIF2B4	2	0	0	1.0	1.0
CHCHD5	2	0	0	1.0	1.0
CHN1	6	0	0	1.0	1.0
CHPF	14	0	0	1.0	1.0
CHST10	1	0	0	1.0	1.0
CIAO1	1	0	0	1.0	1.0
CIB4	2	0	0	1.0	1.0
CIR1	1	0	0	1.0	1.0
CKAP2L	5	0	0	1.0	1.0
CLASP1	6	0	0	1.0	1.0
CHAC2	1	0	0	1.0	1.0
CLK1	3	0	0	1.0	1.0
CNGA3	8	0	0	1.0	1.0
CNNM3	1	0	0	1.0	1.0
CNOT11	4	0	0	1.0	1.0
CNPPD1	1	0	0	1.0	1.0
CNRIP1	1	0	0	1.0	1.0
COX5B	1	0	0	1.0	1.0
COX7A2L	1	0	0	1.0	1.0
CREB1	1	0	0	1.0	1.0
CREG2	1	0	0	1.0	1.0
CMPK2	5	0	0	1.0	1.0
CGREF1	3	0	0	1.0	1.0
CFLAR	3	0	0	1.0	1.0
CFC1	4	0	0	1.0	1.0
CCDC173	4	0	0	1.0	1.0
CCDC74A	7	0	0	1.0	1.0
CCDC74B	7	0	0	1.0	1.0
CCDC85A	7	0	0	1.0	1.0
CCDC93	6	0	0	1.0	1.0
CCL20	1	0	0	1.0	1.0
CCNT2	4	0	0	1.0	1.0
CCT4	2	0	0	1.0	1.0
CCT7	1	0	0	1.0	1.0
CD207	3	0	0	1.0	1.0
CD28	3	0	0	1.0	1.0
CD8A	4	0	0	1.0	1.0
CD8B	2	0	0	1.0	1.0
CDC42EP3	2	0	0	1.0	1.0
CDCA7	2	0	0	1.0	1.0
CDK5R2	1	0	0	1.0	1.0
CEBPZ	3	0	0	1.0	1.0
CENPA	4	0	0	1.0	1.0
CEP68	1	0	0	1.0	1.0
CERKL	13	0	0	1.0	1.0
CERS6	3	0	0	1.0	1.0
CRIPT	3	0	0	1.0	1.0
CRYGA	1	0	0	1.0	1.0
CRYGB	4	0	0	1.0	1.0
CRYGC	7	0	0	1.0	1.0
DLX2	1	0	0	1.0	1.0
DNAH6	3	0	0	1.0	1.0
DNAJB2	3	0	0	1.0	1.0
DNAJC27	1	0	0	1.0	1.0
DNAJC5G	3	0	0	1.0	1.0
DNPEP	4	0	0	1.0	1.0
DOK1	2	0	0	1.0	1.0
DPP4	7	0	0	1.0	1.0
DQX1	4	0	0	1.0	1.0
DRC1	10	0	0	1.0	1.0
DTNB	2	0	0	1.0	1.0
DUSP2	1	0	0	1.0	1.0
DYNC1I2	3	0	0	1.0	1.0
DYNC2LI1	6	0	0	1.0	1.0
E2F6	2	0	0	1.0	1.0
ECEL1	9	0	0	1.0	1.0
EDAR	5	0	0	1.0	1.0
EFEMP1	1	0	0	1.0	1.0
EFHD1	2	0	0	1.0	1.0
EGR4	2	0	0	1.0	1.0
EHD3	7	0	0	1.0	1.0
DLX1	3	0	0	1.0	1.0
IAH1	1	0	0	1.0	1.0
DIS3L2	7	0	0	1.0	1.0
DFNB59	3	0	0	1.0	1.0
CRYGD	3	0	0	1.0	1.0
CTDSP1	1	0	0	1.0	1.0
CTLA4	2	0	0	1.0	1.0
CWC22	3	0	0	1.0	1.0
CXCR1	3	0	0	1.0	1.0
CXCR4	2	0	0	1.0	1.0
ACKR3	4	0	0	1.0	1.0
CYP1B1	3	0	0	1.0	1.0
CYP20A1	2	0	0	1.0	1.0
CYP26B1	17	0	0	1.0	1.0
CYP27A1	5	0	0	1.0	1.0
CYP27C1	2	0	0	1.0	1.0
CYS1	1	0	0	1.0	1.0
CYTIP	3	0	0	1.0	1.0
DARS	1	0	0	1.0	1.0
DBI	1	0	0	1.0	1.0
DCAF17	2	0	0	1.0	1.0
DCTN1	10	0	0	1.0	1.0
DDX1	3	0	0	1.0	1.0
DDX18	7	0	0	1.0	1.0
DES	3	0	0	1.0	1.0
DIRC1	1	0	0	1.0	1.0
ICA1L	2	0	0	1.0	1.0
ICOS	4	0	0	1.0	1.0
ID2	3	0	0	1.0	1.0
MRPL44	2	0	0	1.0	1.0
MRPS5	5	0	0	1.0	1.0
MSGN1	5	0	0	1.0	1.0
MSH2	7	0	0	1.0	1.0
MSH6	8	0	0	1.0	1.0
MSTN	3	0	0	1.0	1.0
MTA3	2	0	0	1.0	1.0
MTHFD2	1	0	0	1.0	1.0
MXD1	1	0	0	1.0	1.0
