Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
GPR111	NA	1929	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR115	NA	2088	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
GPR116	NA	4041	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
GPR126	NA	3753	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR6	NA	1089	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR63	NA	1260	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPRC6A	NA	2781	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GRIK2	NA	2727	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM4	NA	2739	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GSTA1	NA	669	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSTA2	NA	669	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSTA3	NA	669	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GSTA4	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSTA5	NA	669	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GTF2H4	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTPBP2	NA	1809	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GUCA1A	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HACE1	NA	2730	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HBS1L	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCRTR2	NA	1335	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
HDAC2	NA	1467	1	0	1	0	0	0	0	0	1.0	0.0	1.0	1.0
HDDC2	NA	615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDGFL1	NA	756	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HECA	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HFE	NA	1047	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H1D	NA	666	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H1E	NA	660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AA	NA	396	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AB	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AC	NA	393	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2AL	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BA	NA	384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BB	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BI	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BJ	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BM	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3A	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3I	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4G	NA	297	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4K	NA	312	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIVEP1	NA	8157	8	1	0	0	0	0	8	0	1.0	0.0	0.0	1.0
HIVEP2	NA	7341	8	0	1	0	0	0	7	0	1.0	0.0	0.0	1.0
HLA-A	NA	1098	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-B	NA	1089	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HLA-DMA	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-DMB	NA	792	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HLA-DOA	NA	753	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HLA-DPB1	NA	777	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-DQA1	NA	768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-DQA2	NA	768	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HLA-DQB2	NA	684	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-DRA	NA	765	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HLA-E	NA	1077	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HLA-F	NA	1329	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSD17B8	NA	786	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HSP90AB1	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPA1L	NA	1926	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HTR1E	NA	1098	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HUS1B	NA	837	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IBTK	NA	4062	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
IER3	NA	471	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGF2R	NA	7476	7	4	0	0	0	0	7	0	1.0	0.0	0.0	0.9474427588512931
IL17F	NA	492	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL20RA	NA	1662	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL22RA2	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IMPG1	NA	2394	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IP6K3	NA	1233	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IPCEF1	NA	1317	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF4	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPR3	NA	8016	9	4	0	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
JARID2	NA	3741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KAAG1	NA	255	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KATNA1	NA	1476	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
KCNK16	NA	969	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KCNK5	NA	1500	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNQ5	NA	2856	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KCTD20	NA	1260	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KDM1B	NA	1773	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KHDC1	NA	714	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KHDC3L	NA	654	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KHDRBS2	NA	1050	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLTSCR1L	NA	3240	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA0319	NA	3219	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA0408	NA	2085	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1586	NA	2364	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
KIAA1919	NA	1557	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
KIF13A	NA	5418	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIF25	NA	1155	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF6	NA	2445	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
KIFC1	NA	2022	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHDC3	NA	1149	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KPNA5	NA	1620	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
L3MBTL3	NA	2343	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LACE1	NA	1446	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LAMA2	NA	9369	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
LAMA4	NA	5472	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LATS1	NA	3393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LCA5	NA	2094	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LEMD2	NA	1512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGSN	NA	1530	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LMBRD1	NA	1623	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LPA	NA	6123	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
LRFN2	NA	2370	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC1	NA	1575	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
LRRC16A	NA	4116	8	0	1	0	0	0	7	0	1.0	0.0	0.0	1.0
LTV1	NA	1428	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LY6G5C	NA	453	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LY6G6C	NA	378	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LY6G6D	NA	402	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LY6G6F	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAN1A1	NA	1962	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MANEA	NA	1389	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP3K4	NA	4827	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP3K5	NA	4125	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K7	NA	1821	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP7	NA	2340	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAPK13	NA	1098	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAS1L	NA	1137	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MB21D1	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCHR2	NA	1023	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MCM3	NA	2562	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCM9	NA	3432	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MDC1	NA	6270	8	2	0	0	0	0	8	0	1.0	0.0	0.0	1.0
MDFI	NA	741	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDGA1	NA	2868	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MDN1	NA	16791	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
ME1	NA	1719	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MEA1	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED23	NA	4107	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MEP1A	NA	2241	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MICA	NA	1152	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MICAL1	NA	3204	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MICB	NA	1152	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MLLT4	NA	5232	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MMS22L	NA	3732	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UQCC2	NA	381	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MOCS1	NA	1158	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MOXD1	NA	1842	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRPL14	NA	438	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MRPL2	NA	918	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MTCH1	NA	1170	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MTHFD1L	NA	2940	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTO1	NA	2199	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC21	NA	1701	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUT	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYB	NA	2286	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYLIP	NA	1338	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYLK4	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO6	NA	3858	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
NCOA7	NA	2829	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NCR3	NA	606	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NDUFAF4	NA	528	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NEDD9	NA	2505	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NELFE	NA	1143	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NFKBIE	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFYA	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHLRC1	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKAPL	NA	1209	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NMBR	NA	1173	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
NOTCH4	NA	6012	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NOX3	NA	1707	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NQO2	NA	696	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NR2E1	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRM	NA	807	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRSN1	NA	588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5DC1	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5E	NA	1725	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUDT3	NA	519	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP153	NA	4428	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NUP43	NA	1143	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
OGFRL1	NA	1356	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
OPN5	NA	1065	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
OPRM1	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10C1	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR11A1	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR12D2	NA	924	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR2B2	NA	1074	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2B3	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2H2	NA	939	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2J3	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ORC3	NA	2139	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PACRG	NA	891	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PACSIN1	NA	1335	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PAK1IP1	NA	1179	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PAQR8	NA	1065	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PARK2	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PBX2	NA	1293	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCMT1	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDCD2	NA	1035	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDE10A	NA	2370	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE7B	NA	1353	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PEX3	NA	1122	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PEX6	NA	2943	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PEX7	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFDN6	NA	390	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGBD1	NA	2430	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PHACTR2	NA	1938	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PHF3	NA	6120	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PHIP	NA	5466	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
PIM1	NA	1215	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKHD1	NA	12225	6	6	0	0	0	0	6	0	1.0	0.0	0.0	1.0
PKIB	NA	258	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG1	NA	4158	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLG	NA	2433	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PM20D2	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNISR	NA	2418	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
PNLDC1	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNPLA1	NA	1599	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PNRC1	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLH	NA	2142	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POPDC3	NA	876	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PPARD	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPIL4	NA	1479	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPIL6	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R10	NA	2823	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
PPP1R18	NA	1842	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP2R5D	NA	1809	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PPT2	NA	927	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PRDM1	NA	2478	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRDM13	NA	2124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PREP	NA	2133	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRICKLE4	NA	1155	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRL	NA	684	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRPF4B	NA	3024	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PRPH2	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRRC2A	NA	6474	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
PRSS16	NA	1545	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS35	NA	1242	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PSMB1	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMB8	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSORS1C2	NA	411	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTCHD4	NA	2541	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
PTCRA	NA	891	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PTK7	NA	3237	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRK	NA	4341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QKI	NA	1026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QRSL1	NA	1587	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAB23	NA	714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB32	NA	678	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAET1L	NA	741	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RANBP9	NA	2190	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RARS2	NA	1737	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RCAN2	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REPS1	NA	2388	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
REV3L	NA	9393	2	1	1	0	0	0	1	0	1.0	1.0	0.0	0.75
RFX6	NA	2787	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RGL2	NA	2334	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
RHAG	NA	1230	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RIMS1	NA	5079	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
RIOK1	NA	1707	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RIPK1	NA	2016	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RMND1	NA	1350	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF144B	NA	912	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF146	NA	1080	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RNF8	NA	1458	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNGTT	NA	1794	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ROS1	NA	7044	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
RPP21	NA	489	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RPP40	NA	1092	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RPS10	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS12	NA	399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS18	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS6KA2	NA	2226	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RRAGD	NA	1203	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
RREB1	NA	5229	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RSPH3	NA	1683	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RSPH4A	NA	2151	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
RTN4IP1	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUNX2	NA	1566	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RWDD2A	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD3	NA	1635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCAF8	NA	3816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCGN	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCML4	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCUBE3	NA	2982	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SENP6	NA	3339	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SERAC1	NA	1965	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SERPINB1	NA	1140	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERPINB9	NA	1131	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SESN1	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SF3B5	NA	261	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SGK1	NA	1581	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SHPRH	NA	5052	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SIM1	NA	2301	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIRT5	NA	933	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SKIV2L	NA	3741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC16A10	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A3	NA	1497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A4	NA	1494	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A5	NA	1488	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC18B1	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A1	NA	1665	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC22A2	NA	1668	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC22A23	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A3	NA	1671	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A7	NA	1647	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC26A8	NA	2913	7	0	1	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
SLC2A12	NA	1854	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC35B2	NA	1299	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35D3	NA	1251	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35F1	NA	1227	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC39A7	NA	1410	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SLC44A4	NA	2133	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
SMOC2	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMPD2	NA	1272	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNAP91	NA	2724	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SNX14	NA	2841	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SNX9	NA	1788	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SOBP	NA	2622	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SOD2	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOGA3	NA	2844	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SOX4	NA	1425	2	0	0	0	0	0	2	0	1.0	0.0	1.0	1.0
SPACA1	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRF	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRPK1	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRSF12	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
