Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
NOS3	NA	3612	21	15	1	0	0	0	20	3	0.9449911312986873	0.0	0.0	0.9637062889893685
NPC1L1	NA	4080	26	30	1	0	1	0	24	0	1.0	0.0	0.0	0.981550489236347
NPSR1	NA	1134	24	23	0	0	0	0	24	3	0.9567891094945743	0.0	0.0	0.9434820857088354
NPTX2	NA	1296	10	4	0	0	0	0	10	0	1.0	0.0	0.0	0.9249572757036592
NPVF	NA	591	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NPY	NA	294	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NRCAM	NA	3915	14	9	3	0	0	0	11	0	1.0	0.0	0.0	0.9542983513362335
NRF1	NA	1512	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
NSUN5	NA	1413	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NT5C3A	NA	1011	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NUB1	NA	1920	11	5	1	0	0	0	10	0	1.0	0.0	0.0	1.0
NUDCD3	NA	1086	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NUDT1	NA	540	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NUP205	NA	6039	11	3	0	0	0	0	11	0	1.0	0.0	0.0	1.0
NUPL2	NA	1272	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
NXPH1	NA	816	8	11	0	0	0	0	8	0	1.0	0.0	0.0	0.975220114382459
NYAP1	NA	2526	23	18	0	0	0	0	23	4	0.9231079201886944	1.0	0.0	0.9381836588615436
OCM	NA	330	0	7	0	0	0	0	0	0	1.0	0.0	0.0	0.9999999999999999
OCM2	NA	330	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
OGDH	NA	3072	19	10	0	0	0	0	19	0	1.0	0.0	0.0	0.9858036667268663
OPN1SW	NA	1047	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR2A12	NA	933	23	15	2	0	0	0	21	4	0.913268476686875	0.0	0.0	0.9297968480532941
OR2A14	NA	933	14	10	0	0	0	0	14	0	1.0	0.0	0.0	0.963649284669078
OR2A2	NA	957	21	12	3	0	0	1	17	0	1.0	0.0	0.0	0.9306253062707683
OR2A25	NA	933	27	20	3	0	0	0	24	8	0.8512844254994238	0.0	0.0	0.9037812405642024
OR2A5	NA	936	28	15	1	0	0	1	26	10	0.8098925155045684	0.0	0.0	0.8650942982701613
OR2A7	NA	933	9	6	0	0	0	0	9	0	1.0	0.0	0.0	0.8976167900760738
OR2AE1	NA	972	3	7	0	0	0	0	3	0	1.0	0.0	0.0	0.9397940008672037
OR2F1	NA	954	17	15	2	0	0	0	15	0	1.0	0.0	0.0	0.9625
OR2F2	NA	954	19	10	2	0	0	0	17	0	1.0	0.0	0.0	0.9432146669074665
OR6B1	NA	936	17	11	1	0	0	0	16	0	1.0	0.0	0.0	0.9702836289033563
OR6V1	NA	942	18	14	0	0	0	0	18	0	1.0	0.0	0.0	0.9375
OR9A2	NA	933	9	9	1	0	0	0	8	0	1.0	0.0	0.0	0.9733541703813188
OR9A4	NA	945	13	10	0	0	0	0	13	0	1.0	0.0	0.0	0.9807769800471735
ORAI2	NA	765	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ORC5	NA	1308	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551529
OSBPL3	NA	2664	16	6	1	0	0	0	15	0	1.0	0.0	0.0	0.9592283955968043
PAPOLB	NA	1914	7	3	1	0	0	0	6	0	1.0	0.0	0.0	0.9397940008672037
PARP12	NA	2106	15	8	0	0	0	0	15	0	1.0	0.0	0.0	0.9615539600943472
PAX4	NA	1032	6	10	1	0	0	0	5	0	1.0	0.0	0.0	0.9375
PAXIP1	NA	3210	8	8	1	0	0	0	7	0	1.0	0.0	0.0	0.96875
PCLO	NA	15429	282	92	11	0	1	0	270	0	1.0	1.0	0.0	0.9474914076884642
PCOLCE	NA	1350	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
PDAP1	NA	546	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE1C	NA	2310	55	15	5	0	1	0	49	0	1.0	0.0	0.0	0.9265591682298723
PDGFA	NA	636	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
PDIA4	NA	1938	10	7	1	0	0	0	9	0	1.0	0.0	0.0	0.9712175832802087
PDK4	NA	1236	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691364
PEG10	NA	2354	5	4	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PEX1	NA	3852	8	4	0	0	0	0	8	0	1.0	0.0	0.0	1.0
PGAM2	NA	762	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PHF14	NA	2667	11	3	1	0	0	0	10	0	1.0	0.0	0.0	0.9624786378518297
PHKG1	NA	1260	7	3	0	0	0	0	7	0	1.0	0.0	0.0	0.9397940008672037
PHTF2	NA	2256	7	4	0	0	0	0	7	0	1.0	0.0	0.0	0.8948855177025863
PIK3CG	NA	3309	25	7	1	0	0	0	24	0	1.0	0.0	0.0	0.95
PILRA	NA	912	5	4	0	0	1	0	4	0	1.0	0.0	0.0	1.0
PILRB	NA	684	5	7	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PIP	NA	441	11	5	0	0	0	0	11	0	1.0	0.0	0.0	0.90625
PKD1L1	NA	8550	66	28	2	0	2	0	62	0	1.0	0.0	0.0	0.9545551449273144
PLEKHA8	NA	1560	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
PLOD3	NA	2217	4	6	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PLXNA4	NA	5685	59	52	1	0	1	0	57	0	1.0	0.0	0.0	0.9787849099938042
PMPCB	NA	1470	5	0	1	0	1	0	3	0	1.0	0.0	0.0	0.8277293767706428
PMS2	NA	2589	10	2	0	0	0	0	10	0	1.0	0.0	0.0	0.953509509058145
PNPLA8	NA	2349	11	5	2	0	0	0	9	0	1.0	1.0	0.0	0.9027890065087105
PODXL	NA	1677	12	4	2	0	0	0	10	0	1.0	0.0	0.0	0.96875
POLD2	NA	1515	6	4	1	0	0	0	5	0	1.0	0.0	0.0	1.0
POLM	NA	1485	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POLR2J2	NA	348	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
POM121	NA	3000	14	7	1	0	0	0	13	0	1.0	0.0	0.0	0.9349513575151561
POM121C	NA	2964	4	5	0	0	0	0	4	0	1.0	0.0	0.0	1.0
POM121L12	NA	891	39	29	3	0	0	0	36	6	0.9489044006028785	0.0	0.0	0.9317192051260784
POMZP3	NA	564	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PON1	NA	1068	14	3	2	0	0	0	12	0	1.0	0.0	0.0	0.884870333120835
PON2	NA	1065	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691366
PON3	NA	1065	12	3	0	0	0	0	12	3	0.8894714728255649	0.0	0.0	0.8164800158596311
POR	NA	2043	7	3	0	0	0	0	7	0	1.0	0.0	0.0	0.9397940008672037
POT1	NA	1905	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
POU6F2	NA	2076	33	15	3	0	0	0	30	0	1.0	0.0	0.0	0.9300394903437065
PPIA	NA	498	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R17	NA	468	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPP1R35	NA	762	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R3A	NA	3369	76	9	1	0	0	0	75	23	0.9148593240823093	0.0	0.0	0.904965848454537
PPP1R9A	NA	4125	45	19	0	0	3	0	42	3	0.9790050180065201	0.0	0.0	0.9491932942595653
PRKAG2	NA	1710	8	5	0	0	0	0	8	0	1.0	1.0	0.0	1.0000000000000004
PRKAR1B	NA	1146	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
PRKAR2B	NA	1257	9	1	0	0	0	0	9	0	1.0	0.0	0.0	0.8795880017344075
PRKRIP1	NA	555	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
PRPS1L1	NA	957	9	5	0	0	0	0	9	0	1.0	0.0	0.0	0.9249572757036592
PRR15	NA	390	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS1	NA	744	26	12	0	0	0	1	25	6	0.9221858806788087	0.0	0.0	0.9344601464663927
PRSS37	NA	708	9	8	2	0	1	1	5	3	0.6934264036172708	0.0	0.0	0.8300677204059526
PRSS58	NA	726	17	10	0	0	0	0	17	3	0.9315714232285017	0.0	0.0	0.9162274256613736
PSMA2	NA	705	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PSMC2	NA	1302	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PSMG3	NA	369	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSPH	NA	678	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTN	NA	507	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PTPN12	NA	2343	8	3	1	0	0	0	7	0	1.0	1.0	0.0	0.953509509058145
PTPRN2	NA	3048	41	33	4	0	0	0	37	0	1.0	0.0	0.0	0.9521218246129489
PTPRZ1	NA	6948	34	11	2	0	0	0	32	4	0.95	1.0	0.0	0.9340576447358889
PURB	NA	939	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PUS7	NA	1986	8	4	0	0	0	0	8	0	1.0	0.0	0.0	0.953509509058145
PVRIG	NA	981	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
RAB19	NA	654	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RABGEF1	NA	1476	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAC1	NA	636	17	0	0	0	1	0	16	10	0.4809487351738496	0.0	0.0	0.5219344062988477
RADIL	NA	3228	29	5	5	1	0	0	23	0	1.0	0.0	0.0	0.8756471622408449
RALA	NA	621	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RAMP3	NA	447	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPGEF5	NA	2193	25	5	4	0	0	0	21	0	1.0	0.0	0.0	0.8913093082183967
RARRES2	NA	492	3	2	2	0	0	0	1	0	1.0	0.0	0.0	0.8277293767706428
RASA4	NA	2412	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
RASA4B	NA	2412	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
RBAK	NA	2145	9	4	1	0	0	0	8	0	1.0	2.0	0.0	0.9188632257835573
RBM28	NA	2280	11	3	0	0	0	0	11	0	1.0	0.0	0.0	0.9624786378518297
RBM33	NA	3513	6	5	0	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
RBM48	NA	1104	11	2	1	0	0	0	10	0	1.0	0.0	0.0	0.9584248993188739
RELN	NA	10383	98	67	15	0	3	0	80	9	0.9717952689978663	1.0	0.0	0.9093529165431541
REPIN1	NA	1875	5	6	2	0	0	0	3	0	1.0	0.0	0.0	0.9474427588512931
RFC2	NA	1065	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RHBDD2	NA	1095	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RHEB	NA	555	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691366
RINT1	NA	2379	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
RNF133	NA	1131	8	2	1	0	0	0	7	3	0.7580392711198944	0.0	0.0	0.8568636235841013
RNF148	NA	918	13	2	2	0	0	0	11	0	1.0	1.0	0.0	0.9257048827786958
RNF216	NA	2772	11	2	1	0	2	0	8	0	1.0	0.0	0.0	0.9011575366850628
RNF32	NA	1089	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RP9	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RSBN1L	NA	2541	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
RUNDC3B	NA	1422	22	4	1	0	0	0	21	3	0.9484501704693529	0.0	0.0	0.8956326161691388
SAMD9	NA	4770	42	15	4	0	0	0	38	0	1.0	0.0	0.0	0.9458605471871854
SAMD9L	NA	4755	65	18	3	0	0	0	62	3	0.987119716934412	0.0	0.0	0.9366698459961537
SBDS	NA	753	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SCIN	NA	2148	10	3	1	0	0	0	9	0	1.0	0.0	0.0	0.9168497986377478
SCRN1	NA	1305	6	7	0	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
SDK1	NA	6642	68	53	8	0	1	0	59	3	0.986300152343132	0.0	0.0	0.9411308581367603
SEMA3A	NA	2316	21	14	0	0	2	0	19	0	1.0	0.0	0.0	0.944297422316061
SEMA3C	NA	2256	5	2	1	0	1	0	3	0	1.0	0.0	0.0	0.8982265179691364
SEMA3D	NA	2334	14	4	1	0	0	0	13	3	0.9011575366850628	0.0	0.0	0.9366510388806776
SEMA3E	NA	2328	36	11	3	0	0	0	33	0	1.0	0.0	0.0	0.9434820857088354
SEPT14	NA	1299	14	6	3	0	0	0	11	0	1.0	0.0	0.0	0.8987154886667355
SEPT7	NA	1312	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SERPINE1	NA	1209	1	5	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFRP4	NA	1041	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SGCE	NA	1389	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
SH2B2	NA	1768	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SHH	NA	1389	2	5	0	0	0	0	2	0	1.0	0.0	0.0	0.9999999999999999
SKAP2	NA	1080	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551529
SLC12A9	NA	2745	10	3	0	0	0	0	10	0	1.0	0.0	0.0	0.9168497986377478
SLC13A1	NA	1788	30	13	4	0	0	1	25	0	1.0	0.0	0.0	0.9017145418172091
SLC13A4	NA	1881	19	3	2	0	3	0	14	0	1.0	1.0	0.0	0.8124816029083347
SLC25A13	NA	2031	7	1	0	0	1	0	6	0	1.0	0.0	0.0	1.0
SLC25A40	NA	1017	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.7420981285103055
SLC26A3	NA	2295	18	9	2	0	0	1	15	0	1.0	0.0	0.0	0.9201009429707626
SLC26A4	NA	2343	14	6	0	0	1	0	13	0	1.0	0.0	0.0	0.9537243573680482
SLC26A5	NA	2235	14	14	0	0	1	0	13	0	1.0	0.0	0.0	0.9851418144516785
SLC29A4	NA	1593	9	6	0	0	0	0	9	0	1.0	0.0	0.0	0.9317445267173824
SLC35B4	NA	996	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC37A3	NA	1485	5	4	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SLC4A2	NA	3726	9	7	1	0	0	0	8	0	1.0	0.0	0.0	0.96875
SMARCD3	NA	1452	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
SMO	NA	2364	9	4	1	0	0	0	8	0	1.0	0.0	0.0	0.9584248993188739
SMURF1	NA	2274	6	2	2	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
SND1	NA	2733	10	2	2	0	1	0	7	0	1.0	0.0	0.0	0.796490490941855
SNX13	NA	2874	10	3	2	0	0	0	8	0	1.0	1.0	0.0	0.8732737098805868
SNX8	NA	1398	11	9	1	0	0	0	10	0	1.0	0.0	0.0	0.9537243573680482
SOSTDC1	NA	621	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP4	NA	2355	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
SP8	NA	1527	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SPAM1	NA	1536	26	19	2	0	0	0	24	0	1.0	1.0	0.0	0.9655433137411131
SPDYE1	NA	1011	7	4	0	0	0	0	7	0	1.0	0.0	0.0	0.9474427588512931
SPDYE3	NA	1650	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
SRI	NA	597	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRPK2	NA	2100	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SRRM3	NA	1961	10	4	1	0	0	0	9	0	1.0	0.0	0.0	0.9249572757036592
SRRT	NA	2631	8	4	0	0	0	0	8	0	1.0	0.0	0.0	1.0
SSBP1	NA	447	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SSMEM1	NA	735	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SSPO	NA	15444	6	0	0	0	6	0	0	0	1.0	0.0	0.0	-0.0
ST7	NA	1758	7	3	0	0	0	0	7	3	0.7580392711198944	0.0	0.0	0.8568636235841013
STAG3	NA	3678	15	8	1	0	0	0	14	0	1.0	0.0	0.0	0.9999999999999998
STARD3NL	NA	705	6	1	0	0	1	0	5	0	1.0	0.0	0.0	0.8982265179691366
STEAP1	NA	1020	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
STEAP1B	NA	1029	3	3	0	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
STEAP2	NA	1473	11	6	0	0	0	0	11	0	1.0	0.0	0.0	0.9424351665604174
STEAP4	NA	1380	20	2	1	0	0	0	19	5	0.8561572184913414	0.0	0.0	0.861278280626636
STK17A	NA	1245	5	1	1	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
STK31	NA	3060	46	19	1	0	0	0	45	0	1.0	0.0	0.0	0.9489084165489421
STRA8	NA	993	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
STRIP2	NA	2505	13	10	0	0	0	0	13	0	1.0	0.0	0.0	0.9807769800471735
STX1A	NA	867	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
STYXL1	NA	942	7	3	0	0	2	0	5	0	1.0	0.0	0.0	0.9397940008672039
SUMF2	NA	1077	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
SUN1	NA	2358	5	7	1	0	0	0	4	0	1.0	0.0	0.0	1.0
SUN3	NA	1074	8	0	1	0	1	0	6	0	1.0	0.0	0.0	0.8333333333333334
SVOPL	NA	1479	19	8	0	0	0	0	19	3	0.9410872157860574	0.0	0.0	0.9473844505290999
SYPL1	NA	780	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TAC1	NA	390	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TAF6	NA	2145	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
TAS2R16	NA	876	11	3	2	0	0	0	9	0	1.0	0.0	0.0	0.9249572757036592
TAS2R3	NA	951	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R38	NA	1002	18	23	2	0	0	0	16	0	1.0	0.0	0.0	0.9817900086596153
TAS2R39	NA	1017	18	11	0	0	0	0	18	3	0.9366510388806776	0.0	0.0	0.9520526828983816
TAS2R4	NA	900	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
TAS2R40	NA	972	9	6	0	0	0	0	9	0	1.0	0.0	0.0	0.9317445267173824
TAS2R41	NA	924	12	16	3	0	0	0	9	0	1.0	0.0	0.0	0.9498173140674069
TAS2R5	NA	900	3	6	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TAS2R60	NA	957	18	22	1	0	0	0	17	0	1.0	0.0	0.0	0.9812098175290896
TAX1BP1	NA	2370	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
TBL2	NA	1344	8	2	0	0	0	0	8	0	1.0	1.0	0.0	0.9474427588512931
TBRG4	NA	1929	8	4	0	0	1	0	7	0	1.0	0.0	0.0	1.0
TBX20	NA	1344	23	7	0	0	3	0	20	0	1.0	0.0	0.0	0.8997675668893826
TBXAS1	NA	1743	16	15	2	0	0	0	14	3	0.9107950720287573	1.0	0.0	0.9280639062229568
TECPR1	NA	3498	13	8	3	0	1	0	9	0	1.0	0.0	0.0	0.9132684766868749
TES	NA	1266	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
TFEC	NA	1044	20	2	0	0	2	0	18	0	1.0	0.0	0.0	0.9184567911936088
TFPI2	NA	708	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
TFR2	NA	2406	11	5	0	0	1	0	10	0	1.0	0.0	0.0	1.0
THAP5	NA	1188	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
THSD7A	NA	4974	53	16	5	0	0	0	48	0	1.0	0.0	0.0	0.9439850482798032
TMED4	NA	684	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM130	NA	1308	15	9	0	0	0	0	15	0	1.0	0.0	0.0	0.927298569338156
TMEM139	NA	651	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM168	NA	2094	10	4	2	0	0	0	8	0	1.0	0.0	0.0	0.9624786378518297
TMEM176A	NA	708	8	10	0	0	0	0	8	6	0.603759374819711	0.0	0.0	0.8733020777613552
TMEM176B	NA	813	16	9	2	0	1	0	13	0	1.0	0.0	0.0	0.9245895036849693
TMEM184A	NA	1242	4	6	1	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM196	NA	519	5	6	0	0	2	0	3	0	1.0	0.0	0.0	0.8948855177025862
TMEM209	NA	1686	6	3	1	0	1	0	4	3	0.4056390622295664	0.0	0.0	0.7632300273809492
TMEM213	NA	324	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM248	NA	945	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMUB1	NA	741	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNPO3	NA	2772	15	3	2	0	0	0	13	0	1.0	0.0	0.0	0.9200625111439561
TNRC18	NA	8907	20	16	1	0	0	0	19	0	1.0	0.0	0.0	0.9892540886879293
TOMM7	NA	168	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPK1	NA	732	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TPST1	NA	1113	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRA2A	NA	849	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBC2	NA	539	10	6	0	0	1	0	9	0	1.0	0.0	0.0	0.9375
TRBJ2-2	NA	51	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRBJ2-4	NA	50	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV10-1	NA	344	9	1	4	0	0	0	5	0	1.0	0.0	0.0	0.7591760034688151
TRBV10-2	NA	344	5	1	2	0	0	0	3	0	1.0	0.0	0.0	0.7420981285103057
TRBV11-1	NA	347	12	1	0	0	0	0	12	0	1.0	0.0	0.0	0.9168497986377478
TRBV19	NA	344	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.8597933880952318
TRBV2	NA	248	12	3	1	0	0	0	11	3	0.8750481154569111	0.0	0.0	0.8847354891422485
TRBV20-1	NA	335	2	2	1	0	1	0	0	0	1.0	0.0	0.0	0.75
TRBV24-1	NA	345	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRBV27	NA	344	4	9	0	0	0	0	4	0	1.0	0.0	0.0	1.0000000000000002
TRBV28	NA	344	10	3	3	0	0	0	7	0	1.0	0.0	0.0	0.8595824360039366
TRBV29-1	NA	335	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRBV3-1	NA	344	5	3	0	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
TRBV30	NA	335	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV4-1	NA	344	6	5	0	0	0	1	5	0	1.0	0.0	0.0	0.90701901811629
TRBV4-2	NA	344	8	11	0	0	0	0	8	0	1.0	0.0	0.0	0.9504402287649183
TRBV5-1	NA	343	9	9	0	0	0	0	9	0	1.0	0.0	0.0	0.9467083407626374
TRBV5-4	NA	343	7	4	1	0	0	0	6	0	1.0	0.0	0.0	0.9474427588512931
TRBV5-5	NA	343	4	4	0	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
TRBV5-6	NA	343	6	4	1	0	0	0	5	0	1.0	0.0	0.0	0.9397940008672037
TRBV5-7	NA	343	8	4	0	0	0	0	8	0	1.0	0.0	0.0	0.90701901811629
TRBV6-1	NA	344	9	4	1	0	1	0	7	0	1.0	0.0	0.0	0.8752746979566217
TRBV6-4	NA	344	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRBV6-5	NA	344	9	10	2	0	0	0	7	0	1.0	0.0	0.0	0.975220114382459
TRBV6-6	NA	344	6	6	1	0	0	0	5	0	1.0	0.0	0.0	1.0
TRBV6-7	NA	344	4	3	2	0	0	0	2	0	1.0	0.0	0.0	0.8982265179691364
TRBV6-8	NA	341	15	2	0	0	0	0	15	0	1.0	0.0	0.0	0.8560879164010436
TRBV6-9	NA	344	11	5	0	0	0	0	11	3	0.8750481154569111	0.0	0.0	0.8944548827786958
TRBV7-1	NA	347	6	8	0	0	0	0	6	3	0.6934264036172708	0.0	0.0	0.9107950720287574
TRBV7-3	NA	347	13	4	0	0	0	0	13	3	0.9011575366850628	0.0	0.0	0.8740065897889193
TRBV7-4	NA	347	5	5	0	0	0	0	5	0	1.0	0.0	0.0	0.9397940008672037
TRBV7-6	NA	347	5	8	1	0	2	0	2	0	1.0	0.0	0.0	0.9011575366850628
TRBV7-7	NA	347	10	6	0	0	0	0	10	0	1.0	0.0	0.0	0.9375
TRBV7-8	NA	347	11	4	2	0	0	0	9	0	1.0	0.0	0.0	0.8976167900760739
TRBV9	NA	343	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TRGC1	NA	521	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRGC2	NA	569	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.7420981285103055
TRGJP2	NA	60	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TRGV2	NA	354	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TRGV3	NA	354	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691364
TRGV4	NA	354	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
TRGV5	NA	354	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TRGV8	NA	354	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
TRGV9	NA	366	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TRIM24	NA	3153	6	6	0	0	0	0	6	0	1.0	0.0	0.0	0.953509509058145
TRIM4	NA	1503	5	3	1	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
TRIM50	NA	1464	3	6	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TRIM56	NA	2268	7	8	0	0	0	0	7	0	1.0	0.0	0.0	1.0
TRIM73	NA	753	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
TRIP6	NA	1431	11	0	1	0	1	0	9	0	1.0	0.0	0.0	0.9474427588512931
TRPV5	NA	2190	53	14	6	0	3	0	44	3	0.98020570041023	0.0	0.0	0.8787381394627082
TRPV6	NA	2178	21	17	1	0	1	0	19	3	0.9410872157860574	0.0	0.0	0.9460694998939921
TRRAP	NA	11580	53	33	1	0	0	0	52	0	1.0	0.0	1.0	0.9750239094392852
TSC22D4	NA	1188	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
