Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CUL9	NA	7554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAAM2	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDR1	NA	2760	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAH8	NA	14124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DSP	NA	8616	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DST	NA	15516	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
EYA4	NA	1920	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM50B	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLYATL3	NA	867	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2H4	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H1T	NA	624	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3C	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSP90AB1	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ID4	NA	486	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNQ5	NA	2856	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF6	NA	2445	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LAMA4	NA	5472	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
MAP3K7	NA	1821	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDC1	NA	6270	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICAL1	NA	3204	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NCOA7	NA	2829	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NHSL1	NA	4833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOX3	NA	1707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2W1	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARK2	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PBX2	NA	1293	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHACTR1	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHIP	NA	5466	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKHD1	NA	12225	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNISR	NA	2418	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNRC1	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM1	NA	2478	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RREB1	NA	5229	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERINC1	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SESN1	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A8	NA	2913	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC39A7	NA	1410	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SNX14	NA	2841	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATS1	NA	903	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STXBP5	NA	3456	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNE1	NA	26394	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SYTL3	NA	1833	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D7	NA	882	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCP1	NA	1671	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TIAM2	NA	5106	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TINAG	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM151B	NA	1701	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UBD	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBR2	NA	5268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP49	NA	1923	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
VARS2	NA	3282	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF318	NA	6840	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AACS	NA	2019	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACVR1B	NA	1641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AICDA	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD52	NA	3231	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKS1B	NA	3747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ASIC1	NA	1725	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ATF7IP	NA	3813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATN1	NA	3573	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BRAP	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C12orf60	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1R	NA	1886	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC59	NA	726	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC60	NA	1653	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC62	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNT1	NA	2181	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD163	NA	3471	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDKN1B	NA	597	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CHD4	NA	5739	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHFR	NA	1995	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CIT	NA	6210	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC6A	NA	630	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CLEC9A	NA	726	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLECL1	NA	576	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPSF6	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUX2	NA	4461	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYP27B1	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DENND5B	NA	3825	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DIP2B	NA	4731	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DYRK2	NA	1806	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EP400	NA	9372	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERBB3	NA	4029	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ESPL1	NA	6363	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FMNL3	NA	3084	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FOXJ2	NA	1725	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT6	NA	1869	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GDF11	NA	1224	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIT2	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLT8D2	NA	1050	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNPTAB	NA	3771	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGA3	NA	4497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR133	NA	2625	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDAC7	NA	2976	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
HOXC13	NA	993	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFFO1	NA	1716	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGA7	NA	3426	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPR2	NA	8106	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNA1	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1551	NA	5244	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL42	NA	1518	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRR1	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT2	NA	1920	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT5	NA	1773	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT6A	NA	1695	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT6C	NA	1695	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT76	NA	1917	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT81	NA	1518	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT84	NA	1803	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
KRT85	NA	1524	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LOH12CR1	NA	591	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPCAT3	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRK2	NA	7584	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MARCH9	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
METTL25	NA	1812	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MFSD5	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2D	NA	16614	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MON2	NA	5154	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYF6	NA	729	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO1H	NA	3069	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NACA	NA	2778	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NAP1L1	NA	1176	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NCKAP5L	NA	4005	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR4A1	NA	1836	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OAS1	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OASL	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OSBPL8	NA	2670	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOGL	NA	7035	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLBD2	NA	1770	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG6	NA	2373	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLE	NA	6861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R1A	NA	516	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKAG1	NA	1023	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPF40B	NA	2679	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
R3HDM2	NA	2931	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASAL1	NA	2421	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RDH16	NA	954	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIMKLB	NA	1161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RND1	NA	699	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF10	NA	2436	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPH3A	NA	2085	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCNN1A	NA	2187	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A3	NA	1491	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SVOP	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAOK3	NA	2697	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TARBP2	NA	1101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R50	NA	900	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMPRSS12	NA	1047	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VAMP1	NA	357	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VDR	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VEZT	NA	2340	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWF	NA	8442	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
WDR66	NA	3450	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WNT5B	NA	1080	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZDHHC17	NA	1899	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB5	NA	3774	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AHCYL2	NA	1836	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHR	NA	2547	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AKAP9	NA	11724	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AQP1	NA	810	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ASIC3	NA	1650	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AUTS2	NA	3780	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AZGP1	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA2D1	NA	3276	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDHR3	NA	2658	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK6	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHPF2	NA	2319	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
COL28A1	NA	3378	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CROT	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTTNBP2	NA	4992	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYTH3	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DBF4	NA	2025	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DDC	NA	1443	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK4	NA	5901	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM221A	NA	897	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXL13	NA	2208	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO24	NA	1857	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGL2	NA	1320	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FLNC	NA	8178	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GARS	NA	2220	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GIMAP8	NA	1998	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM3	NA	2640	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM8	NA	2727	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2IRD2B	NA	2850	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HDAC9	NA	3210	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IKZF1	NA	1560	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRF5	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH2	NA	3480	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLF14	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLRG2	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMB1	NA	5361	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMB4	NA	5286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAT2	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMTK2	NA	4512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEST	NA	1008	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLXIPL	NA	2559	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MUC17	NA	13482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYL10	NA	681	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NCAPG2	NA	3432	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOM1	NA	2583	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPTX2	NA	1296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP205	NA	6039	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NYAP1	NA	2526	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2A2	NA	957	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2A5	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR9A4	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PILRB	NA	684	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POR	NA	2043	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS58	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRN2	NA	3048	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF32	NA	1089	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SEMA3C	NA	2256	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC12A9	NA	2745	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SPAM1	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRT	NA	2631	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SSMEM1	NA	735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STEAP2	NA	1473	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM176B	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM184A	NA	1242	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRRAP	NA	11580	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
URGCP	NA	2796	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS37D	NA	756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWDE	NA	4773	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
WASL	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT2	NA	1083	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZAN	NA	8438	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF3	NA	1341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF789	NA	1278	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACOT12	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTBL2	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS16	NA	3675	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS6	NA	3354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGGF1	NA	2145	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKHD1	NA	7629	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ATP10B	NA	4386	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BTNL8	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAPPC13	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC112	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL23A1	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COMMD10	NA	609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAB2	NA	2313	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH5	NA	13875	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DTWD2	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EBF1	NA	1776	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF4EBP3	NA	303	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLT4	NA	4092	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FNIP1	NA	3501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXI1	NA	1137	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FTMT	NA	729	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRG2	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT10	NA	1812	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPBP1	NA	1443	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GZMK	NA	795	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HMGXB3	NA	3879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNIP1	NA	684	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LIFR	NA	3294	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRTM2	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAML1	NA	3051	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP1B	NA	7407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCTP1	NA	3000	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEGF10	NA	3423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MIER3	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPS30	NA	1320	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NIPBL	NA	8415	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NNT	NA	3261	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR3C1	NA	2337	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRG2	NA	2577	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUDT12	NA	1389	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDH1	NA	3714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA11	NA	2850	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA8	NA	2853	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHA9	NA	2853	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHGA2	NA	2799	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA4	NA	2889	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB1	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB2	NA	2796	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB3	NA	2790	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHGC3	NA	2805	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDE8B	NA	2658	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDZD2	NA	8520	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3R1	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PJA2	NA	2127	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PROP1	NA	681	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTGER4	NA	1467	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAI14	NA	2952	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASA1	NA	3144	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCGB3A1	NA	315	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDHA	NA	1995	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SH3RF2	NA	2190	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIL1	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC1A3	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A19	NA	1905	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLIT3	NA	4593	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R1	NA	900	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCOF1	NA	4467	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM161B	NA	1464	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
UBE2QL1	NA	486	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VCAN	NA	10191	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WDR70	NA	1965	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XRCC4	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YTHDC2	NA	4293	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF354C	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF879	NA	1692	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACIN1	NA	4026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHNAK2	NA	17388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATG2B	NA	6237	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BDKRB1	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CKB	NA	1146	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DICER1	NA	5769	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ESR2	NA	1593	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC5	NA	2127	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGA5	NA	2196	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR137C	NA	1290	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR65	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
