Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
MRPL2	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOTCH4	NA	6012	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2J3	NA	936	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PHF3	NA	6120	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKHD1	NA	12225	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PNLDC1	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM1	NA	2478	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM13	NA	2124	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRICKLE4	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRK	NA	4341	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
REV3L	NA	9393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHAG	NA	1230	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF146	NA	1080	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ROS1	NA	7044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS12	NA	399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RREB1	NA	5229	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SCUBE3	NA	2982	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC16A10	NA	1548	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC17A3	NA	1497	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SLC25A27	NA	972	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SNX14	NA	2841	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SOBP	NA	2622	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SYCP2L	NA	2439	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNCRIP	NA	1872	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAP1	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBB	NA	1335	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TUBB2A	NA	1338	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UBR2	NA	5268	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UNC93A	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTRN	NA	10302	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VNN1	NA	1542	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF184	NA	2256	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN16	NA	1047	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZUFSP	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
A2M	NA	4425	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCC9	NA	4650	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACVR1B	NA	1641	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAMTS20	NA	5733	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
AGAP2	NA	3579	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ANKRD33	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APAF1	NA	3747	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP5G2	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATXN7L3B	NA	294	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
B4GALNT3	NA	2997	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
C12orf49	NA	618	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C1S	NA	2067	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAND1	NA	3693	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
CDK2	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX11	NA	2913	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DGKA	NA	2208	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DHH	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJC14	NA	2109	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EP400	NA	9372	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ESYT1	NA	3345	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GALNT4	NA	1737	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT9	NA	1812	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GXYLT1	NA	1323	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ITPR2	NA	8106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRAS	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT1	NA	1935	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
KRT85	NA	1524	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LARP4	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP1	NA	13635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP6	NA	4842	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KMT2D	NA	16614	4	0	0	0	0	0	4	4	0.0	0.0	0.0	-0.0
MUCL1	NA	273	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
NR2C1	NA	1812	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NTF3	NA	813	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NXPH4	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C3	NA	936	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
OVCH1	NA	3405	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFKM	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POC1B	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLE	NA	6861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM4	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMD9	NA	672	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAN	NA	651	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RAPGEF3	NA	2772	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN8A	NA	5943	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SCNN1A	NA	2187	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETD1B	NA	5772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMARCC2	NA	3645	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPATS2	NA	1638	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SRGAP1	NA	3258	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAT2	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAT6	NA	2544	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYT1	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R31	NA	930	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TAS2R9	NA	939	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX3	NA	2232	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMELESS	NA	3627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM132D	NA	3300	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
TPCN1	NA	2667	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRHDE	NA	3075	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTP20	NA	8358	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWF	NA	8442	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNK1	NA	7929	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZCCHC8	NA	2124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFC3H1	NA	5970	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF268	NA	2844	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ABCA13	NA	15177	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACHE	NA	1854	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTR3C	NA	633	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BCAP29	NA	1047	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRAF	NA	2301	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CALCR	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALD1	NA	2382	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALN1	NA	786	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CARD11	NA	3465	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRM2	NA	1401	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL28A1	NA	3378	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYP3A5	NA	1509	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
DGKB	NA	2415	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH11	NA	13551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAJB6	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EGFR	NA	3633	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ELN	NA	2175	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
EZH2	NA	2256	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM71F2	NA	930	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXO24	NA	1857	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSCN1	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GATAD1	NA	810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR85	NA	1113	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GSTK1	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2IRD1	NA	2931	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
GUSB	NA	1956	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
HDAC9	NA	3210	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HNRNPA2B1	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA6	NA	702	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR5A	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INHBA	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1324L	NA	3090	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KPNA7	NA	1551	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LMBR1	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	3	0	0	0	1	0	2	0	1.0	1.0	0.0	0.5
NACAD	NA	4689	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOM1	NA	2583	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
NOS3	NA	3612	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUB1	NA	1920	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6V1	NA	942	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PARP12	NA	2106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PLXNA4	NA	5685	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFC2	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SND1	NA	2733	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TECPR1	NA	3498	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THSD7A	NA	4974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM184A	NA	1242	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMUB1	NA	741	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TRBV5-1	NA	343	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TSPAN12	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBN2	NA	4044	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFAND2A	NA	438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF12	NA	2094	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF736	NA	1284	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZYX	NA	1719	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ADAMTS16	NA	3675	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ANKHD1	NA	7629	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
APBB3	NA	1482	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
BTNL9	NA	1608	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C5orf60	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC20B	NA	1560	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH12	NA	2385	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CHD1	NA	5133	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSF1R	NA	2919	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH5	NA	13875	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.5
ELL2	NA	1923	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EPB41L4A	NA	2061	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EXOC3	NA	2238	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM169A	NA	2013	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FAXDC2	NA	1002	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBN2	NA	8739	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
FCHO2	NA	2433	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FST	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSTL4	NA	2529	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
IL12B	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IPO11	NA	3048	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQGAP2	NA	4728	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ITK	NA	1863	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0825	NA	3828	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KIF4B	NA	3705	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MAP3K1	NA	4539	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MARCH6	NA	2733	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MAST4	NA	7872	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MYOT	NA	1497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSD1	NA	8091	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PAIP2	NA	384	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHA11	NA	2850	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PCDHA5	NA	2811	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PCDHB7	NA	2382	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA3	NA	2799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA4	NA	2889	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PCDHGA6	NA	2799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB1	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3R1	NA	2175	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PJA2	NA	2127	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCXD3	NA	966	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PPAP2A	NA	858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTCD2	NA	1167	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PTGER4	NA	1467	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD17	NA	2046	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD50	NA	3939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RASA1	NA	3144	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RIOK2	NA	1659	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
SAP30L	NA	552	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SGTB	NA	915	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SKP2	NA	1275	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC22A5	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A18	NA	1887	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC9A3	NA	2505	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SPINK5	NA	3285	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPRY4	NA	969	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SREK1IP1	NA	468	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRFBP1	NA	1290	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SSBP2	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM2	NA	8298	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR55	NA	1152	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFP2	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFR	NA	3225	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF354A	NA	1818	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF354C	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM21	NA	2169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANGEL1	NA	2013	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ASB2	NA	1908	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP5S	NA	648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMP4	NA	1227	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC42BPB	NA	5136	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CIDEB	NA	660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMA1	NA	744	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DICER1	NA	5769	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DLK1	NA	1152	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DNAAF2	NA	2514	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DPF3	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELMSAN1	NA	3138	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EML5	NA	5934	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
GPX2	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAUS4	NA	1092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHV3-48	NA	351	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNK13	NA	1227	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AREL1	NA	2472	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC16B	NA	4119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRXN3	NA	3186	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
OR4N2	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4Q3	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTX2	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POTEG	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPF39	NA	2010	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTGER2	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTN1	NA	2331	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SAMD4A	NA	2157	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCFD1	NA	1929	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC8A3	NA	2784	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SOCS4	NA	1323	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SRP54	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNE2	NA	20724	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNJ2BP	NA	438	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TGM1	NA	2454	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
TMED8	NA	978	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIP11	NA	5940	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
TTC8	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF410	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSM2B	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSM5	NA	1740	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAMTS18	NA	3666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATXN1L	NA	2070	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C16orf86	NA	954	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASKIN1	NA	4296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH13	NA	2283	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDIPT	NA	642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNOT1	NA	7131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COG8	NA	1839	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX19A	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EEF2K	NA	2178	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FUS	NA	1581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLG1	NA	3612	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR97	NA	1650	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRIN2A	NA	4395	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HYDIN	NA	15366	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGAX	NA	3492	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MVD	NA	1203	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NDUFB10	NA	519	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOD2	NA	3123	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOXO1	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPIPB7	NA	1245	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OGFOD1	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDIA2	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKD1L2	NA	7379	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLEKHG4	NA	3576	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR3E	NA	2127	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PRMT7	NA	2079	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
QPRT	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFWD3	NA	2325	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNPS1	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SALL1	NA	3975	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SEC14L5	NA	2091	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SLX4	NA	5505	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMG1	NA	10986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMPD3	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPNS1	NA	1587	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SRCAP	NA	9693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEPP	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNRC6A	NA	5889	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRAP1	NA	2115	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UBFD1	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WWP2	NA	2613	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFHX3	NA	11112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF423	NA	3855	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZSCAN32	NA	2094	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF469	NA	11778	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZNF500	NA	1443	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF598	NA	2715	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF821	NA	1239	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZSCAN10	NA	2178	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
