gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
EPAS1	2613	0.0	0.0	0.0	1.0	0.6	0.5904362833084088	0.0	0.0	0.5904362833084089	0.0	5.0	5.0	1.0	0.00314	2e-05	1.1042319159460572e-06	375633.7	213.0	0.02752821	0.0006196279443680036	106.0
ERCC3	2349	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6934812760055479	0.9473169478937292	428615.9	175.0	0.02292127	0.00019083107938903392	45.0
FAHD2A	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7256894049346879	0.9583695011549106	255440.7	536.0	0.01892271	0.0001211462621857124	10.0
FAM179A	3060	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	471053.1	404.0	0.0283218	0.0	0.0
FANCL	1143	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	197919.5	617.0	0.009232438	2.290627831029591e-05	31.0
GAD1	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4035512510088781	0.7697545533522804	352182.5	519.0	0.03087345	3.173861933922005e-05	8.0
GIGYF2	3963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5122950819672131	0.85494594671665	325071.2	328.0	0.03492176	5.061244249664892e-05	48.0
GULP1	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5824111822946999	0.8972501933112047	98119.31	869.0	-0.012195399999999999	7.793137422897163e-07	5.0
HAT1	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4952947003467063	0.8432899154684005	537964.9	177.0	0.03293009	8.104081290845257e-05	39.0
HECW2	4719	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3786444528587656	0.7463679035649357	166717.8	447.0	0.01307413	0.0035424381305806845	290.0
HOXD11	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00502	0.03159751323329808	242935.2	874.0	0.01503334	0.0	1.0
IGKV3-20	348	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1965795164143896	0.5163531090703022	603655.3565600794	475.28930817610063	0.01692195445031777	0.0	1.0
IL18RAP	1800	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3661662394727206	0.7340416852770296	230714.6	671.0	0.003947608	0.0	1.0
INPP4A	2934	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	212472.8	623.0	0.04083581	8.620556667661337e-07	4.0
ITGAV	3147	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6337135614702155	0.92278721319625	266462.6	373.0	0.006912748000000001	6.871401429873798e-05	26.0
KCMF1	1146	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2715177844148792	0.6255030240192583	926772.3	202.0	0.02316367	0.00013285338743171746	57.0
LCT	5784	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.16363933889707086	1.0	0.6738544474393531	0.9398525234131999	493726.9	403.0	0.02771263	2.2439499624206002e-08	2.0
LIPT1	1122	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	504420.7	770.0	0.02121567	1.8526877364746865e-05	7.0
LRP1B	13800	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	8988.462	1120.0	-0.01060487	6.357013657385222e-06	8.0
LRP2	13968	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4675081813931744	0.8229726180926924	420133.7	683.0	0.01371852	0.00030509115847271256	38.0
MARCH4	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14013452914798205	0.41552023476425337	627256.1	164.0	0.01710028	2.889101879144912e-05	3.0
MERTK	3000	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	603655.3565600794	475.28930817610063	0.01692195445031777	1.0234969239994136e-05	8.0
METTL21A	657	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.49578582052553294	0.8436347342449553	183577.7	198.0	0.02422123	1.0791250924088288e-05	21.0
MGAT4A	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4557885141294439	0.8139135651107741	319617.5	696.0	0.03595889	0.0	0.0
MLPH	1803	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3750937734433609	0.7429029338921669	468095.7	440.0	0.01061902	8.661506358806316e-06	7.0
MSH6	4083	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	488224.5	587.0	0.03151994	6.256442715146958e-05	64.0
MYT1L	3555	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	54881.15	901.0	-0.02353868	0.0	2.0
NAGK	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.03353116721993093	0.14737886557013447	367824.0	470.0	0.03380459	0.0001395840400277955	53.0
NCKAP1	3405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2787068004459309	0.6347811996088489	350473.8	419.0	0.01041814	5.528613039353232e-05	30.0
NEB	25683	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.029263724686878143	0.13260583504885204	248943.8	641.0	0.01279164	4.553068999986215e-05	21.0
NFE2L2	1818	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2646903123345686	0.6165152909156479	372299.8	145.0	0.03587147	0.0003108958998078351	63.0
NOP58	1590	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	386033.8	270.0	0.04969826	5.827821382527219e-05	98.0
OSBPL6	2880	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.032183316168898045	0.14277507376766585	150530.2	526.0	0.01579527	1.8932610919951573e-06	7.0
OXER1	1272	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	343875.0	378.0	0.02846152	0.0	0.0
PAX3	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41999160016799664	0.784342951492955	191783.2	682.0	0.01107258	4.735101293947936e-05	18.0
PER2	3768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5330490405117271	0.8684125003113182	349323.0	252.0	0.02793149	1.746934280715201e-05	18.0
PKP4	3579	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1670843776106934	0.4660411594001565	212889.3	532.0	0.005140032	4.312638320608092e-05	23.0
PLCL1	3288	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	627124.6	907.0	0.009772579	0.0	0.0
PREB	1254	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0419129049834444	1.0	1.0	1.0	1214097.0	238.0	0.049806	1.0662178867250393e-05	5.0
PSD4	3171	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7374631268436578	0.9620495497921856	630071.3	479.0	0.03747615	0.0	1.0
PSMD1	2862	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8097165991902834	0.9806242672712068	1175473.0	345.0	0.03568305	0.00026511916663978614	112.0
PUM2	3195	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1836210062431142	0.4948368333183197	532255.3	184.0	0.02871164	9.216810566092118e-05	14.0
PXDN	4440	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55677.19	536.0	-0.01814013	4.668350019932064e-05	12.0
QPCT	1086	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	495490.0	182.0	0.03219948	2.308713400132e-05	16.0
RAD51AP2	3480	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03850745119180561	0.16392250448476486	135410.4	1311.0	0.00170398	0.0	0.0
RNF149	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1918649270913277	0.508626949206178	442030.5	259.0	0.02013239	4.189889289058376e-05	12.0
RNPEPL1	2178	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4355400696864111	0.7975472467148605	837485.3	485.0	0.03458630000000001	0.0	0.0
SAG	1218	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	419345.7	227.0	0.02756255	2.442259710593193e-07	6.0
SLC11A1	1653	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.24697456162015316	0.592361061262046	734741.5	197.0	0.03669609	0.0	0.0
SMC6	3276	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.493583415597236	0.842084603073293	135212.7	1245.0	0.00108357	2.955865396818896e-05	14.0
SNTG2	1620	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	78832.92	824.0	-0.02418619	3.2872867937921123e-07	3.0
SPDYA	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4775549188156638	0.8305043516945297	481869.2	238.0	0.03210133	9.209070964396609e-07	5.0
SPHKAP	5103	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10893246187363836	0.35043869331507604	93607.46	615.0	-0.009339875	0.0	1.0
SUPT7L	1245	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3593244699964068	0.7271036588371375	1192074.0	306.0	0.04294183	9.346195425203304e-06	22.0
TGFBRAP1	2583	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	191525.1	381.0	0.004061329	6.950786648386173e-06	9.0
THADA	5862	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3079765937788728	0.6706903274162948	428893.0	408.0	0.03778432	2.134823965403511e-05	23.0
THSD7B	4733	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	11902.0	824.0	-0.01647399	0.0	1.0
TPO	2802	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5173305742369374	0.8582892913741302	56524.38	599.0	-0.0231173	0.0	0.0
TRAK2	2745	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4317789291882556	0.7944048185279571	511734.7	479.0	0.02612638	0.00013725169010217142	32.0
TSGA10	2097	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4714757190004714	1.0	1.0	1.0	504326.7	770.0	0.01866784	6.077393337007603e-05	48.0
TTN	107976	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.30931023816888337	1.0	0.3966679888932963	0.7634492852859114	172693.3	713.0	0.02289211	0.0004407189879804424	46.0
USP34	10641	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0382687229727144	0.16314424817220013	841742.2	471.0	0.03364918	2.6484502914400008e-05	40.0
VIT	2082	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2654632333421821	0.6175415260711186	577288.5	323.0	-0.0075619369999999995	0.0	0.0
XDH	4002	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.11479738261967627	1.0	0.39588281868566905	0.7627224956169041	99155.5	725.0	0.01775635	1.067697769312579e-06	2.0
ZDBF2	7065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.056296796712267075	0.21826930373347686	328086.7	597.0	0.01784468	8.615471613150153e-07	3.0
ZEB2	3645	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18590816136828409	0.4986991045345059	56401.62	621.0	0.01591195	2.7511375526150684e-05	20.0
ACACA	7152	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3274394237066143	0.6930098908960186	526151.0	346.0	0.01331777	0.00025189163913794045	66.0
ADAM11	2310	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1224408.0	175.0	0.03090888	1.7543544293747857e-07	2.0
ALOX15B	2031	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1528802.0	272.0	0.02590146	1.283778630756141e-07	3.0
ANAPC11	591	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5296610169491526	0.8662701629890408	603655.3565600794	475.28930817610063	0.01692195445031777	6.585999674765679e-05	34.0
AOC3	2292	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5120327700972862	0.8547704310775943	1629499.0	190.0	0.02335529	2.741596354293965e-07	2.0
ARHGEF15	2526	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8090614886731392	0.9804857273749992	772200.0	257.0	0.01986653	1.753251298343228e-06	8.0
BPTF	8763	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3463803255975061	0.7136189472396253	772729.8	293.0	0.001078822	0.00013345319106251277	30.0
BZRAP1	5574	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7385524372230429	0.9623804833752462	810332.7	399.0	0.01876228	2.633663910028216e-05	22.0
CACNA1G	7134	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1559131.0	196.0	0.01925069	1.84653353987762e-07	2.0
CCDC40	3429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5341880341880342	0.8691278728928421	663665.0	237.0	0.02744334	0.0	1.0
CD300LB	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	698490.9	504.0	0.0103614	0.0	1.0
CD300LG	999	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1025836.0	241.0	0.01877698	0.0	2.0
CDC27	2493	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	955548.0	395.0	0.01816747	0.0006906826711121906	102.0
CDK5RAP3	1521	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06280618012812461	0.2366349579617124	1183803.0	203.0	0.02139614	0.0002014228284893904	35.0
CHD3	6180	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02107481559536354	0.10241678661867094	1971623.0	337.0	0.02857127	0.0009406110520265713	141.0
CSH2	654	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1446139.0	380.0	0.0272247	1.407377257639019e-06	7.0
DNAH17	13389	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.0041600000000000005	1.0	1.0	1.0	999171.9	188.0	0.02478684	0.0	1.0
DNAH9	13461	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.23137436372049974	0.5700412443509243	42729.77	859.0	-0.07546845	4.8829404542198485e-08	2.0
DNAJC7	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4670714619336759	0.8226403594617215	2081077.0	206.0	0.02252139	7.174891244445382e-05	43.0
EPX	2148	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3743916136278547	0.7422137529493911	851305.8	401.0	0.01401773	0.0	1.0
FBF1	3402	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.06601967386281113	1.0	0.26413100898045433	0.615771276488941	1667990.0	194.0	0.02194808	0.00025628443096644603	57.0
FBXL20	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26434047052603754	0.616050051718449	1467668.0	179.0	0.02034224	0.0	1.0
FDXR	1605	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1027517.0	320.0	0.02014327	1.6159824479687175e-06	7.0
G6PC3	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	916863.4	198.0	0.02286491	0.0	0.0
GAA	2859	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	663665.0	237.0	0.02744334	2.581775364082295e-05	23.0
GAS2L2	2643	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3732736095558044	0.7411136956186904	675201.0	196.0	0.003415524	3.1703427217811798e-06	2.0
GLOD4	897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1104484205875856	0.3537891151992231	662732.8	483.0	0.009587225	5.816041287279258e-05	32.0
IKZF3	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2910360884749709	0.6502642619679887	1607516.0	292.0	0.02634414	0.00042276646009828443	88.0
KRTAP1-1	534	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	977587.8	404.0	0.01041216	0.0	0.0
KSR1	2289	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	171783.1	444.0	-0.008655914	4.476881460914533e-06	14.0
LGALS9B	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.024405720700932297	0.11502264165585507	384583.7	413.0	-0.006073881	1.1435758380144732e-06	5.0
LGALS9C	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04779886238707519	0.19314341758049386	928601.1	254.0	-0.0002684859	4.1395122500261155e-05	23.0
LHX1	1221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2581977794990963	0.6078051640931101	625113.8	462.0	0.02073454	1.0603857902686856e-06	5.0
LRRC37B	2844	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	692400.6	356.0	0.02276676	0.0	1.0
MLLT6	3282	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8285004142502072	0.9843727772289929	1117878.0	207.0	0.04094205	9.649194133867472e-05	24.0
MPP2	1659	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2832058906825262	0.6404930945755453	1025836.0	241.0	0.01877698	4.122775898364783e-06	8.0
MRC2	4440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2955082742316785	0.6557501305390003	200276.4	280.0	-0.017902099999999997	3.1500856683129056e-06	5.0
MRPL38	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4837929366231253	0.8350741561198022	1697896.0	165.0	0.02826648	5.0765860643237124e-05	52.0
MYH3	5823	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11383039271485487	0.361189040596364	60385.46	749.0	-0.04121817	1.5301228540910566e-05	9.0
MYH8	5814	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5136106831022085	0.8558242046173922	80361.38	731.0	-0.0486775	4.6766869111529635e-07	4.0
NF1	8520	0.0	0.2	0.1	0.1	0.0	1.0	0.6	0.0	0.14118174150460766	0.0	1.0	10.0	0.0036200000000000004	1.0	0.9587727708533078	0.9991382320408776	462448.7	396.0	0.02610505	8.026580002201245e-05	26.0
NT5M	687	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	900504.5	220.0	0.0151268	0.0	0.0
OTOP3	1791	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1045089.0	223.0	0.02467511	0.0	0.0
PIGW	1515	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.26525198938992045	1.0	1.0	1.0	416821.8	556.0	0.02315673	0.0	1.0
POLR2A	5913	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4520795660036167	0.8109842150362063	1931875.0	194.0	0.02875508	0.0018730742196388984	245.0
RFNG	996	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	603655.3565600794	475.28930817610063	0.01692195445031777	0.0	0.0
SCN4A	5511	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3090234857849197	0.6719215077862315	1455216.0	404.0	0.02480486	7.263320980891157e-06	4.0
SLC13A5	1707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3478260869565217	0.7151487562606309	800049.3	424.0	0.007207228	0.0	0.0
SLC35B1	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	880183.4	361.0	0.02951938	0.0	1.0
SLC52A1	1347	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.014690327888118462	1.0	0.5068423720223011	0.8512697552156505	1399774.0	343.0	0.02554171	0.0	0.0
SMG8	2976	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5717552887364208	0.8913917644576701	834161.3	507.0	0.004234936	1.4608695075690353e-05	13.0
SMYD4	2415	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1458897.0	153.0	0.02586149	0.0	0.0
ST6GALNAC1	1803	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.059530896535301824	0.227483023675642	999844.9	191.0	0.03055538	0.0	1.0
SUPT6H	5181	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0745489786789921	0.26810041282820524	1673468.0	208.0	0.03553337	7.103045615175938e-05	43.0
TANC2	5973	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4221190375685944	0.7861831680779436	778921.0	453.0	-0.02658963	7.700289900423159e-07	4.0
TBX2	2139	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5577244841048522	0.8833743416748443	292199.3	414.0	-0.008547365	8.08979804796559e-07	5.0
TEKT1	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03048966400390268	0.13690979748525073	1077116.0	438.0	0.01398688	1.3240130659630248e-06	8.0
TMEM105	390	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4472271914132379	0.8071057939592364	603655.3565600794	475.28930817610063	0.01692195445031777	0.0	0.0
TTLL6	2676	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4029008863819501	0.7691638544651149	727820.1	415.0	0.02435731	0.0	1.0
USP32	4815	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5393743257820928	0.8723546208973373	913325.8	361.0	0.006435476	6.308807089889532e-05	26.0
WNT9B	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18382352941176472	0.4951799744242376	526880.8	366.0	0.01587302	6.188198815821935e-07	5.0
