gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ERC1	3351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5257623554153522	0.8637781094233431	516677.0	470.0	0.02503049	0.00011526823158745903	30.0
FBXL14	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13319126265316994	0.40170073504585263	333350.4	216.0	0.02796844	0.00010512080154106121	7.0
FGD4	2301	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6150061500615006	0.9139747915901716	357807.6	378.0	-0.009348697	0.0	0.0
GALNT8	1914	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	283327.4	862.0	0.02446914	0.0	0.0
GCN1L1	8016	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4761904761904762	0.8294939736806558	1586296.0	225.0	0.05199672	0.00022184427070632743	79.0
GNB3	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.028061510831743186	0.12833528911377254	2822601.0	232.0	0.03213006	1.468234075981629e-05	21.0
GPR182	1215	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1830831197363603	0.4939243908918919	2103486.0	286.0	0.02612698	0.0	0.0
GPR84	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12055455093429775	0.3756061390768424	664708.1	190.0	0.04547127	1.5350621609129733e-07	3.0
GRIP1	3231	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2015316404675534	0.5243468128314408	228672.5	944.0	-0.00564423	0.00019991355712016616	42.0
HCAR2	1092	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5089058524173028	0.8526678093237784	966470.7	227.0	0.03805891	0.0	0.0
IFNG	501	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.19105846388995032	1.0	1.0	1.0	268404.9	717.0	-0.0018673020000000002	1.1379835692750714e-07	5.0
INHBC	1059	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1347802.0	194.0	0.03196463	0.0	0.0
IQSEC3	3549	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04259488009541253	0.17702522547528954	241073.0	592.0	0.02737788	0.0	0.0
ITPR2	8106	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5428881650380022	0.8745124526781298	359657.6	548.0	0.02160865	3.135029476649181e-05	10.0
KIF21A	5025	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.230467849734962	0.5687125851155137	76823.46	675.0	-0.01862202	8.482248762367492e-06	8.0
LMBR1L	1470	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1955973.0	214.0	0.06048565	0.0	1.0
LRIG3	3360	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	21038.58	678.0	-0.02930965	1.434908544323751e-05	9.0
LRMP	1500	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	250089.2	700.0	0.01685495	0.0	2.0
LTA4H	1836	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	364665.8	436.0	0.01559684	5.809762281783563e-05	22.0
KMT2D	16614	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1770671.0	214.0	0.06520138	1.6687782959734534e-05	26.0
MLXIP	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2800336040324839	0.6364731639911261	776344.5	454.70465601111886	0.03415716	4.772083274480717e-07	4.0
MYBPC1	3522	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	348152.1	448.0	0.00588477	1.5731148626015e-05	10.0
NAA25	2919	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.657030223390276	0.9329995134293654	771475.3	200.0	0.04216483	2.716085110263583e-05	11.0
NEUROD4	996	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	115336.0	828.0	0.01484644	0.0001042133813094084	2.0
NR1H4	1461	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	191698.3	787.0	-0.006402326999999999	6.580374911733242e-06	25.0
NRIP2	846	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03785011355034065	0.1617759764986442	495532.1	443.0	0.028119799999999997	7.941715366554109e-07	4.0
OR10A7	951	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3139717425431711	0.6776930263812015	411183.0	816.0	-0.001194467	0.0	0.0
OR6C1	939	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	667726.2	802.0	-0.01433464	0.0	0.0
OR6C2	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16496205872649292	0.4622302505172572	802037.7	706.0	0.002542446	0.0	0.0
OR6C65	939	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	667726.2	802.0	-0.01433464	0.0	0.0
OR6C76	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3450655624568668	0.7122225134225295	802037.7	706.0	0.002542446	0.0	0.0
ORAI1	912	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	720229.4	228.0	0.05550096	2.1513301240822326e-06	3.0
OTOGL	7035	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6684491978609626	0.9376971120001908	127493.5	587.0	-0.01600184	0.0	0.0
PCBP2	1101	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3895597974289053	0.7568125835173367	1712232.0	191.0	0.05616089	0.0002891521559722658	90.0
PEX5	1965	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05525167136305873	0.2152525934099527	1322142.0	267.0	0.02704484	0.0013595906093456446	83.0
PFKM	2556	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.017626736233519003	0.08880946248029968	484444.8	255.0	0.03082966	0.00034154093496573264	54.0
PHLDA1	1206	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3980891719745223	0.7647608473749808	604083.2	438.0	0.01662291	2.231745286523201e-05	12.0
PLEKHA5	3849	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19168104274487247	0.5083232746866506	149621.9	577.0	-0.02861687	0.00024160569615786992	39.0
PLEKHG7	1140	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	244441.6	509.0	0.001891651	0.0	0.0
PPFIA2	3774	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9532888465204956	0.9988916390983414	20298.31	1132.0	-0.02459545	6.934487531776073e-06	13.0
PPFIBP1	3036	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09194556822361162	1.0	1.0	1.0	488828.8	369.0	0.0072084259999999995	3.387031594042535e-05	23.0
PRDM4	2406	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3123048094940662	0.6757575310976024	119392.8	805.0	0.0216256	5.292816355046933e-06	11.0
PTPN11	1782	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23998080153587714	0.5824805261435846	704590.3	167.0	0.04306151	0.0013369690164258955	109.0
PTPRB	6648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2541942043721403	0.6023530045670736	159249.8	454.0	-0.02589898	3.8906566482105844e-07	5.0
PUS1	1284	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7097232079489	0.953073266796695	652784.2971819378	454.70465601111886	0.018911263133733706	2.7903658247533727e-05	34.0
RAB35	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3354579000335458	0.7018647483045737	1564246.0	225.0	0.04528955	2.412086132477799e-05	18.0
RAB3IP	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03241701244813278	0.1435772795133602	561549.7	488.0	-0.01083168	1.7831546052240187e-05	19.0
RDH5	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7552870090634441	0.9672639407211604	1814311.0	384.0	0.02587386	1.5181476403563162e-05	6.0
RNF10	2436	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4016064257028112	0.7679850242877977	1583841.0	209.0	0.04017533	0.00015050892139388232	35.0
SCARB1	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4106776180698152	0.7761588322523831	1090766.0	206.0	0.03451163	6.257588102436836e-05	16.0
SCNN1A	2187	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	2670962.0	198.0	0.0462951	1.4260587077703982e-05	21.0
SCYL2	2790	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	184701.1	578.0	0.003136071	3.806692883293927e-05	22.0
SMCO2	1032	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5431830526887561	0.8746925052965459	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	0.0
SNRNP35	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1413427561837456	0.4178893913115622	1090769.0	424.0	0.04969906	1.2043625139821393e-05	9.0
STAB2	7656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15046644598254588	0.4354521772393024	907417.2	599.0	0.01039775	1.0498642421407039e-07	5.0
STAT6	2544	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36845983787767134	0.7363388214490336	2122802.0	172.0	0.05189917	0.00031700195166393214	59.0
TBK1	2190	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	459373.1	411.0	-0.02173617	0.000685198566413904	92.0
TCHP	1497	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	927741.5	323.0	0.03713074	2.678357197978462e-05	20.0
TCTN2	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15549681231534754	0.4448966019519088	871639.9	315.0	0.04018774	3.11797484612846e-05	11.0
TMEM132C	3327	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.051719679337988114	0.2049090729278128	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	1.0
UBE3B	3207	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18198362147406733	0.4920543380992878	430971.9	428.0	0.03714976	2.171064544327486e-06	6.0
VWF	8442	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1716132.0	481.0	0.01547391	1.0239837519842447e-05	14.0
WBP11	1926	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8375209380234506	0.9860209505614828	340728.2	578.0	-0.0037014509999999997	0.00011333466117506086	36.0
WIF1	1140	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4930966469428008	0.8417406734363594	344729.3	671.0	-0.009072603	9.40981211769704e-06	5.0
WNK1	7929	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5277044854881267	0.8650231337912346	467405.2	289.0	0.04528363	0.00013791401520083427	48.0
WNT5B	1080	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	270921.2	254.0	0.03383401	0.0	1.0
WSB2	1215	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639800.7	584.0	-0.002595993	2.9444157349635008e-05	8.0
YARS2	1434	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	302214.9	238.0	-0.004087462	2.8875134335179164e-05	19.0
ABCB4	3861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4780114722753346	0.8308415612823501	225315.2	837.0	0.007980436	0.0001042133813094084	2.0
ABCB5	3774	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2303086135421465	0.5684788280645097	164217.9	648.0	0.003580114	0.0	0.0
ACN9	378	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	146007.4	987.0	-0.008533734	0.00010421338130940842	2.0
AIMP2	963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5356186395286556	0.8700229590570893	652784.2971819378	454.70465601111886	0.018911263133733706	0.0003054903791543834	79.0
ARPC1A	1113	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4024144869215292	0.7687213921724717	903923.2	263.0	0.05130769	3.09437268856317e-05	30.0
ZBED6CL	711	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05084142559357365	1.0	1.0	1.0	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	1.0
C7orf50	585	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6188118811881188	0.9158130941206086	769674.0	346.0	0.03479023	2.0151211479721617e-05	22.0
CALD1	2382	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2786291446085261	0.6346819760839983	390559.0	513.0	0.0170451	6.569363665570454e-05	29.0
CLIP2	3141	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4391743522178305	0.8005528270011429	938019.7	179.0	0.05071641	1.0824740339527297e-06	4.0
CNTNAP2	3996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.33783783783783783	0.7044558338972868	4891.923	1115.0	-0.03143707	4.83889371672839e-06	8.0
CRHR2	1317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15946420028703556	0.4522302394452055	484074.5	433.0	0.03207567	6.784932299650032e-05	2.0
DOCK4	5901	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4235493434985176	0.7874143405774571	133354.3	718.0	-0.01771693	5.934202623065357e-06	12.0
FKBP6	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6553079947575361	0.9322738747459144	902769.0	422.0	0.051755999999999996	7.375671039338655e-05	36.0
FOXK1	2202	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	436950.3	446.0	0.01817718	4.856697676366082e-05	31.0
FSCN3	1497	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	411206.5	619.0	-0.00746624	0.0	0.0
GIGYF1	3108	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4899559039686428	0.8395099871767309	1884430.0	247.0	0.05995657	3.306447241767848e-06	9.0
GIMAP8	1998	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.28901734104046245	0.647765488170414	557260.6	584.0	0.03806036	8.802568649871825e-07	2.0
GLI3	4743	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	41719.62	589.0	-0.01240769	8.736162610961982e-05	20.0
GRM8	2727	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07033832735457551	0.2570470867027897	60920.85	1082.0	-0.007854650999999999	1.1342120781965824e-07	4.0
GTF2I	2997	0.0	0.0	0.0	1.0	0.9655172413793104	0.044544623099247435	0.0	0.0	0.04454462309924742	0.0	29.0	29.0	1.0	0.0	0.00149	2.834263788975248e-07	908884.1	151.0	0.04532663	0.0007774819353420307	100.0
HECW1	4821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5167958656330749	0.8579366028329432	496063.5	617.0	0.01254002	9.237349284328875e-06	14.0
HOXA1	1008	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	356045.0	385.0	0.02835226	0.0004730687544030992	93.0
HTR5A	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09099181073703366	0.3090978861160627	186338.2	603.0	-0.0007108778	0.0	0.0
INTS1	6573	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	595898.9	243.0	0.038337699999999995	0.00011091611218235921	46.0
KCND2	1893	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6844626967830253	0.9439569697252308	49438.23	962.0	0.007221288	1.2599530636202365e-05	11.0
KIAA1549	5853	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07766387076731904	0.2761234167005717	482190.7	289.0	0.01835665	1.8954459539102343e-05	13.0
KPNA7	1551	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4775549188156638	0.8305043516945297	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	1.0
LFNG	1140	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.017088466993626	0.08662744557888784	783535.0	226.0	0.04747996	3.512522053120193e-07	4.0
LRCH4	2052	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4372540445999126	0.7989684805599668	1651125.0	242.0	0.05996234	1.104866528551496e-05	12.0
KMT2C	14736	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4892367906066536	0.8389964150398522	261374.9	616.0	0.01604219	1.6975057496031e-05	20.0
MLXIPL	2559	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1197825.0	214.0	0.05184103	4.182672102045223e-07	3.0
MYO1G	3057	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1110535.0	235.0	0.05674641	1.8699425243621615e-07	4.0
NOD1	2862	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.027189428750101958	1.0	0.7446016381236039	0.9641890674170518	623997.1	400.0	0.03710497	9.001875313046071e-05	26.0
NOS3	3612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1867762420620097	0.5001576288939412	698665.3	373.0	0.03312498	0.00020560397697693767	47.0
NRCAM	3915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.061087354917532075	0.23185402513030196	441225.0	682.0	0.0006878891	3.2342936293658466e-05	8.0
PCLO	15429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.10851871947911014	0.3495206284451205	42656.31	1075.0	-0.02746609	4.0728721624967205e-06	5.0
PCOLCE	1350	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10334849111202976	0.3379132485270546	1767777.0	242.0	0.05995945	0.0	1.0
PDK4	1236	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	195488.5	393.0	-0.002897687	0.0	1.0
PEG10	2354	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	393748.8	462.0	0.003597435	8.350414041359229e-05	31.0
PODXL	1677	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04575611988103409	1.0	1.0	1.0	236261.2	220.0	0.02725917	3.9132864730109374e-05	9.0
PRKAR2B	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.522466039707419	0.861648533453899	231025.3	644.0	0.01662646	8.181073001822671e-05	33.0
PRSS1	744	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.054191730341949816	0.2121729235839344	285407.5	636.0	0.01129311	3.616895381962647e-06	10.0
PSMC2	1302	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3924646781789639	0.7595403209222594	355263.7	620.0	0.01718355	0.0004856202027307308	145.0
RADIL	3228	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4438526409232135	0.8043775683311618	1009587.0	523.0	0.01340898	3.184104526218861e-05	22.0
RELN	10383	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.702247191011236	0.9504703742905788	291010.7	954.0	0.007476648000000001	3.7104274228164002e-06	6.0
RHBDD2	1095	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1054488.0	218.0	0.05861631	1.0397878580533942e-06	3.0
RNF133	1131	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2597402597402597	0.6098891294284917	53042.38	1027.0	0.006436365	4.6256598191378346e-08	2.0
SLC13A1	1788	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04085467990358296	0.1714970748504626	99560.0	955.0	-0.015238	0.0	0.0
SLC26A3	2295	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22629554197782306	0.5625511260802452	511052.5	515.0	0.01890885	0.0	1.0
SND1	2733	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12848515996402415	0.3921292391079597	566401.7	650.0	0.0222743	0.0003084795564540484	78.0
SP8	1527	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	109057.6	730.0	0.0109353	0.00010514101261078252	3.0
SPDYE3	1650	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6858710562414266	0.944489460621719	1430637.0	204.0	0.05389477	0.0	0.0
STRIP2	2505	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7485029940119761	0.965329397540759	625984.8	286.0	0.03810124	1.1822621461835355e-05	15.0
TRBC2	539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	652784.2971819378	454.70465601111886	0.018911263133733706	0.0	0.0
TRRAP	11580	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6523157208088715	0.9310023482646296	1040178.0	470.0	0.04232479	0.0002516663568872269	84.0
UBN2	4044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	519765.9	345.0	0.02932176	0.0	1.0
VIPR2	1317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.052756528620416784	0.207969810022068	179290.0	348.0	-0.02360517	2.4629644530532937e-06	2.0
WBSCR17	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4191114836546521	0.7835785095036565	38269.31	1094.0	-0.03398998	0.0	0.0
