Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
TMEM42	NA	480	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM43	NA	1203	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM44	NA	1428	3	2	2	0	0	0	1	0	1.0	0.0	0.0	0.8277293767706428
TMEM45A	NA	828	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMF1	NA	3282	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMPRSS7	NA	2154	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
TNFSF10	NA	846	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNIK	NA	4083	10	1	1	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
TNK2	NA	3261	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TNNC1	NA	486	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TOMM70A	NA	1827	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TOP2B	NA	4866	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TOPAZ1	NA	5079	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TOPBP1	NA	4569	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
TP63	NA	2043	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.7420981285103057
TRA2B	NA	867	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAIP	NA	1410	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRANK1	NA	8778	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRH	NA	729	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
TRIM42	NA	2172	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM59	NA	1212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM71	NA	2607	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRPC1	NA	2382	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
TSC22D2	NA	2343	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSEN2	NA	1398	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TTC14	NA	2313	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TTC21A	NA	3963	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TTLL3	NA	2748	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
U2SURP	NA	3090	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
UBA7	NA	3039	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
UBE2E1	NA	582	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
UBXN7	NA	1470	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ULK4	NA	3828	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UQCRC1	NA	1443	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UROC1	NA	2211	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
USP13	NA	2592	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
USP19	NA	4260	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
USP4	NA	2892	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
VEPH1	NA	2502	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
VGLL3	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VGLL4	NA	891	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VILL	NA	2571	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
VPRBP	NA	4365	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS8	NA	4287	2	2	0	0	1	0	1	0	1.0	0.0	0.0	1.0
VWA5B2	NA	3729	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WDR48	NA	2034	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR49	NA	2094	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WDR5B	NA	993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WDR6	NA	3456	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT5A	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WWTR1	NA	1203	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
XIRP1	NA	5532	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
XPC	NA	2823	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
XRN1	NA	5121	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
YEATS2	NA	4269	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZBBX	NA	2520	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZBTB11	NA	3162	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB20	NA	2226	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ZBTB38	NA	3588	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZBTB47	NA	2244	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZCWPW2	NA	1071	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZDHHC19	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC23	NA	1230	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
ZIC1	NA	1344	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZMYND10	NA	1323	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF148	NA	2385	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZKSCAN7	NA	2265	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF197	NA	3090	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF385D	NA	1188	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF445	NA	3096	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ZNF501	NA	816	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF619	NA	1851	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF620	NA	1269	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF654	NA	1746	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF660	NA	996	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF662	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF860	NA	1899	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZPLD1	NA	1296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZXDC	NA	2577	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCC10	NA	4479	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ABCF1	NA	2538	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACAT2	NA	1194	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADGB	NA	5004	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADTRP	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGER	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGPAT1	NA	852	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGPAT4	NA	1137	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHI1	NA	3591	3	0	0	0	1	0	2	0	1.0	1.0	0.0	0.75
AIM1	NA	5172	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP12	NA	5349	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
AKAP7	NA	1047	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AK9	NA	5736	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ALDH5A1	NA	1647	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ALDH8A1	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMD1	NA	1005	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
ANKRD6	NA	2184	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKS1A	NA	3405	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ARID1B	NA	6750	2	3	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ASCC3	NA	6609	4	1	2	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
ASF1A	NA	615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATAT1	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATF6B	NA	2112	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ATG5	NA	828	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ATXN1	NA	2448	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
B3GALT4	NA	1137	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BACH2	NA	2526	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BAG2	NA	636	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAG6	NA	3399	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BAI3	NA	4569	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCLAF1	NA	2763	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BEND3	NA	2487	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BMP6	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BPHL	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRD2	NA	2511	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BRPF3	NA	3618	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
BTBD9	NA	1839	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BTN2A1	NA	1584	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTN2A2	NA	1572	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
BTN3A1	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTN3A2	NA	1005	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BTN3A3	NA	1755	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BTNL2	NA	1368	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BVES	NA	1083	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BYSL	NA	1314	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C6orf1	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf10	NA	1692	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf118	NA	1410	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf136	NA	1491	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C6orf141	NA	735	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D32	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf211	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf222	NA	1959	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6orf25	NA	726	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
C6orf47	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERMARD	NA	2037	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C6orf89	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAGE1	NA	2520	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC28A	NA	825	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCHCR1	NA	2616	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNC	NA	852	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CCR6	NA	1125	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDC5L	NA	2409	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK19	NA	1509	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CDKAL1	NA	1740	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDKN1A	NA	495	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPQ	NA	807	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CEP57L1	NA	1383	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP85L	NA	2427	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CGA	NA	444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLDN20	NA	660	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLIC5	NA	1233	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLPS	NA	339	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLVS2	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNKSR3	NA	1668	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNR1	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL11A2	NA	5211	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
COL12A1	NA	9192	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
COL19A1	NA	3429	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
COL21A1	NA	2874	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
COL9A1	NA	2766	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COQ3	NA	1110	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
COX7A2	NA	348	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRISP1	NA	750	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTAGE9	NA	2334	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CUL7	NA	5349	6	2	2	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
CUL9	NA	7554	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
DAAM2	NA	3207	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DACT2	NA	2325	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DAXX	NA	2259	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DCBLD1	NA	1620	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCDC2	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDAH2	NA	858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDO	NA	1110	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDR1	NA	2760	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX43	NA	1947	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DEF6	NA	1896	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DEFB113	NA	249	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEK	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX16	NA	3126	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLL1	NA	2172	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH8	NA	14124	5	4	2	0	0	0	3	0	1.0	0.0	0.0	0.9298966940476158
DXO	NA	1191	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DOPEY1	NA	7431	3	3	1	0	0	0	2	0	1.0	0.0	0.0	1.0
DPCR1	NA	4182	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
DSE	NA	2877	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DSP	NA	8616	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
DST	NA	15516	11	3	1	0	1	0	9	0	1.0	1.0	0.0	0.9188632257835573
E2F3	NA	1398	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ECHDC1	NA	924	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ECI2	NA	1185	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ECT2L	NA	2715	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
EEF1A1	NA	1389	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
EFHC1	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EGFL8	NA	882	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EHMT2	NA	3633	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
ELOVL5	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP1	NA	2778	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ENPP3	NA	2628	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
ENPP4	NA	1362	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP5	NA	1434	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EPHA7	NA	2997	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ESR1	NA	1788	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EYA4	NA	1920	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EYS	NA	9435	11	2	2	0	0	0	9	0	1.0	0.0	0.0	0.958424899318874
EZR	NA	1761	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
F13A1	NA	2199	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM120B	NA	2733	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM184A	NA	3423	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FAM217A	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM26D	NA	516	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM26F	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM50B	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM65B	NA	3207	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM83B	NA	3036	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FARS2	NA	1356	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAXC	NA	1230	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO30	NA	2238	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO5	NA	1344	2	0	0	0	0	1	1	0	1.0	0.0	0.0	1.0
FBXO9	NA	1344	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FGD2	NA	1968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR1OP	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FIG4	NA	2724	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FILIP1	NA	3642	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP5	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBPL	NA	1050	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
FLOT1	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNDC1	NA	5685	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
FOXC1	NA	1662	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FOXF2	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXO3	NA	2022	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXP4	NA	2043	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
FOXQ1	NA	1212	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FRMD1	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRS3	NA	1479	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CMTR1	NA	2508	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FUCA2	NA	1404	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FUT9	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FYN	NA	1614	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GABBR1	NA	2886	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GABRR1	NA	1440	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
GABRR2	NA	1398	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GCLC	NA	1914	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GCM1	NA	1311	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GCM2	NA	1521	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GCNT2	NA	1209	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GFOD1	NA	1173	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GFRAL	NA	1185	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GGNBP1	NA	330	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GINM1	NA	993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GJA1	NA	1149	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GJA10	NA	1632	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLO1	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLP1R	NA	1392	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
GMDS	NA	1119	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GMNN	NA	630	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GMPR	NA	1038	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNL1	NA	1824	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPANK1	NA	1071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPLD1	NA	2523	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR110	NA	2733	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR111	NA	1929	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR115	NA	2088	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR116	NA	4041	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR126	NA	3753	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR31	NA	960	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR6	NA	1089	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR63	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPRC6A	NA	2781	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPSM3	NA	483	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPX6	NA	666	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRIK2	NA	2727	2	1	0	0	0	0	2	0	1.0	0.0	1.0	1.0
GRM4	NA	2739	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GSTA2	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSTA3	NA	669	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSTA4	NA	669	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GSTA5	NA	669	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF3C6	NA	642	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
GTPBP2	NA	1809	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GUCA1B	NA	603	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HACE1	NA	2730	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HBS1L	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCRTR2	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDAC2	NA	1467	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECA	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEY2	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HFE	NA	1047	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H1A	NA	648	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H1B	NA	681	1	3	0	0	0	0	1	0	1.0	0.0	1.0	1.0
HIST1H1D	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H1E	NA	660	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2AA	NA	396	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H2AB	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
HIST1H2AE	NA	393	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AG	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AH	NA	387	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AI	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AJ	NA	387	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H2AK	NA	393	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2AL	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BC	NA	381	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2BD	NA	381	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2BF	NA	381	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2BG	NA	381	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HIST1H2BH	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BI	NA	381	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2BK	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BL	NA	381	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BM	NA	381	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H2BN	NA	381	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H3A	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3C	NA	411	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H3D	NA	411	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H3E	NA	411	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HIST1H3F	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3G	NA	411	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3H	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
