Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
NDUFB2	NA	318	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEUROD6	NA	1014	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NME8	NA	1767	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOBOX	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOD1	NA	2862	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOS3	NA	3612	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPC1L1	NA	4080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPSR1	NA	1134	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPTX2	NA	1296	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NPVF	NA	591	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPY	NA	294	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NRCAM	NA	3915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5C3A	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP205	NA	6039	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
NUPL2	NA	1272	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NXPH1	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NYAP1	NA	2526	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OGDH	NA	3072	3	0	0	0	0	0	3	0	1.0	2.0	0.0	0.8277293767706428
OPN1SW	NA	1047	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2A7	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2F1	NA	954	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAXIP1	NA	3210	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	10	1	0	0	0	0	10	0	1.0	0.0	0.0	0.8948855177025863
PDE1C	NA	2310	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX1	NA	3852	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PGAM2	NA	762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHKG1	NA	1260	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PIP	NA	441	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKD1L1	NA	8550	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PLEKHA8	NA	1560	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLOD3	NA	2217	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNA4	NA	5685	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PMS2	NA	2589	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNPLA8	NA	2349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLD2	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLM	NA	1485	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
POM121	NA	3000	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POM121C	NA	2964	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PON1	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POP7	NA	423	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
POR	NA	2043	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POT1	NA	1905	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POU6F2	NA	2076	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPIA	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R3A	NA	3369	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKAG2	NA	1710	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PRKRIP1	NA	555	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PSMC2	NA	1302	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRN2	NA	3048	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTPRZ1	NA	6948	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PUS7	NA	1986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PVRIG	NA	981	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RADIL	NA	3228	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPGEF5	NA	2193	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RELN	NA	10383	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
REPIN1	NA	1875	1	1	1	0	0	0	0	0	1.0	1.0	0.0	0.579380164285695
RHEB	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RP9	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUNDC3B	NA	1422	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SAMD9	NA	4770	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SAMD9L	NA	4755	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SCIN	NA	2148	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SDK1	NA	6642	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SEMA3A	NA	2316	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SEMA3D	NA	2334	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
SEMA3E	NA	2328	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SEPT7	NA	1312	2	0	0	0	1	0	1	0	1.0	1.0	0.0	0.579380164285695
SH2B2	NA	1768	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
SHH	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SKAP2	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC12A9	NA	2745	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC13A1	NA	1788	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A13	NA	2031	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A40	NA	1017	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SLC26A4	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A5	NA	2235	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC4A2	NA	3726	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SND1	NA	2733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX10	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX8	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPDYE1	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRPK2	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRM3	NA	1961	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRT	NA	2631	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SSMEM1	NA	735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST7	NA	1758	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
STAG3	NA	3678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STEAP1B	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STEAP4	NA	1380	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
STK17A	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STRIP2	NA	2505	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUN1	NA	2358	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SUN3	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SVOPL	NA	1479	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
SYPL1	NA	780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R39	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAX1BP1	NA	2370	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TBRG4	NA	1929	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TBX20	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TECPR1	NA	3498	4	0	0	0	0	0	4	0	1.0	1.0	0.0	0.6554587535412855
TFR2	NA	2406	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
THSD7A	NA	4974	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TMEM139	NA	651	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM176A	NA	708	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
TMEM209	NA	1686	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM213	NA	324	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM229A	NA	1143	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM248	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMUB1	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNPO3	NA	2772	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TNRC18	NA	8907	2	3	0	0	0	0	2	0	1.0	2.0	0.0	0.8982265179691364
TPK1	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRA2A	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBC2	NA	539	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TRBV2	NA	248	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV20-1	NA	335	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRBV24-1	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV5-6	NA	343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRGC1	NA	521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRGV9	NA	366	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM56	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIP6	NA	1431	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TRPV5	NA	2190	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPV6	NA	2178	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
TRRAP	NA	11580	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN33	NA	852	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TTC26	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TWIST1	NA	609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TYW1	NA	2199	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TYW1B	NA	2007	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBN2	NA	4044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UPK3BL	NA	792	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
URGCP	NA	2796	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
USP42	NA	3951	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VOPP1	NA	519	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS41	NA	2565	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VWC2	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WASL	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WBSCR27	NA	738	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WBSCR28	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WEE2	NA	1704	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
WNT16	NA	1098	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YAE1D1	NA	681	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YWHAG	NA	744	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZAN	NA	8438	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.8597933880952318
ZC3HAV1	NA	2709	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZCWPW1	NA	1947	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZKSCAN1	NA	1692	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZKSCAN5	NA	2520	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZMIZ2	NA	2763	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF12	NA	2094	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZNF212	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF273	NA	1710	2	0	0	0	0	0	2	0	1.0	1.0	0.0	0.579380164285695
ZNF282	NA	2016	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF3	NA	1341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF394	NA	1686	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF425	NA	2259	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF467	NA	1788	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF679	NA	1236	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF713	NA	1293	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF727	NA	1500	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF746	NA	1938	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF777	NA	2496	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF783	NA	1641	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF786	NA	2349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF862	NA	3510	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZP3	NA	1275	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZPBP	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN21	NA	1422	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZYX	NA	1719	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACSL6	NA	2169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM19	NA	2757	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADAMTS12	NA	4785	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS16	NA	3675	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
ADAMTS19	NA	3624	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ADAMTS2	NA	3636	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
ADAMTS6	NA	3354	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ADCY2	NA	3276	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
AFAP1L1	NA	2307	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
AFF4	NA	3492	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGXT2	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHYKPL	NA	1353	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AHRR	NA	2160	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ANKHD1	NA	7629	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
AP3B1	NA	3285	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
APC	NA	8532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AQPEP	NA	2973	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARAP3	NA	4635	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
ARHGAP26	NA	2445	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ARHGEF28	NA	5196	8	1	0	0	0	0	8	0	1.0	0.0	0.0	0.7896900821428475
ARRDC3	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSB	NA	1602	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARSI	NA	1710	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSK	NA	1611	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP10B	NA	4386	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ATP6V0E1	NA	246	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BDP1	NA	7875	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BHMT	NA	1221	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
BRD8	NA	3708	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
BTNL8	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1QTNF2	NA	993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C5orf42	NA	9594	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
C5orf45	NA	1032	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf49	NA	444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf51	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf56	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C6	NA	2805	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C7	NA	2532	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CAMK2A	NA	1470	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CANX	NA	1779	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CARD6	NA	3114	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCNO	NA	1053	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCT5	NA	1626	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD14	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD180	NA	1986	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDC20B	NA	1560	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC25C	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH10	NA	2367	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CDH12	NA	2385	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDH18	NA	2373	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDH9	NA	2370	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDHR2	NA	3933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP120	NA	2961	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHD1	NA	5133	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
CLINT1	NA	1932	2	0	0	1	0	0	1	0	1.0	0.0	0.0	1.0
CLK4	NA	1446	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CLPTM1L	NA	1617	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
CLTB	NA	690	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMYA5	NA	12210	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COL23A1	NA	1623	1	2	0	0	1	0	0	0	1.0	0.0	0.0	1.0
COL4A3BP	NA	2259	0	1	0	0	0	0	0	0	1.0	0.0	1.0	1.0
CPEB4	NA	2190	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CREBRF	NA	1920	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
CSF1R	NA	2919	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNNA1	NA	2721	4	1	1	0	0	0	3	0	1.0	1.0	0.0	0.8710490642551527
CTNND2	NA	3678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CWC27	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYFIP2	NA	3762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAB2	NA	2313	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCTN4	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX4	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX41	NA	1869	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX46	NA	3096	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DEPDC1B	NA	1590	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DHX29	NA	4110	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DIAPH1	NA	3819	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
DNAH5	NA	13875	5	0	3	0	0	0	2	0	1.0	0.0	0.0	0.5904362833084089
DNAJC21	NA	1731	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DOCK2	NA	5493	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOK3	NA	1491	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DPYSL3	NA	2055	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DRD1	NA	1341	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DROSHA	NA	4125	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
DUSP1	NA	1104	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EDIL3	NA	1443	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EFNA5	NA	687	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPB41L4A	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERBB2IP	NA	4260	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
F12	NA	1848	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
F2R	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM105A	NA	1071	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM153B	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM173B	NA	702	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FAM71B	NA	1818	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM81B	NA	1359	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FASTKD3	NA	1989	2	3	0	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
FAT2	NA	13050	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FAXDC2	NA	1002	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBN2	NA	8739	3	1	1	0	0	0	2	0	1.0	1.0	0.0	0.8277293767706428
FBXL17	NA	2106	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO38	NA	3342	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO4	NA	1164	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FCHO2	NA	2433	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FEM1C	NA	1854	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FGFR4	NA	2409	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
FLT4	NA	4092	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
FOXI1	NA	1137	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FSTL4	NA	2529	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FTMT	NA	729	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GABRB2	NA	1539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRG2	NA	1548	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GABRP	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDNF	NA	687	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GEMIN5	NA	4527	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GFM2	NA	2340	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GFPT2	NA	2049	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
GLRA1	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLPH3	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPBP1	NA	1443	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
GPR151	NA	1260	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	6	0	0	0	0	0	6	0	1.0	0.0	1.0	0.9999999999999999
GPRIN1	NA	3027	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRAMD3	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIA1	NA	2751	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRM6	NA	2634	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GRPEL2	NA	678	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF2H2C	NA	1188	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
H2AFY	NA	1119	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HAPLN1	NA	1065	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
HBEGF	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCN1	NA	2673	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEXB	NA	1671	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIGD2A	NA	321	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HK3	NA	2772	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HMGCS1	NA	1563	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
HNRNPAB	NA	999	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
HSD17B4	NA	2286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPA9	NA	2040	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
HTR1A	NA	1269	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
IK	NA	1674	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
IL31RA	NA	2295	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL6ST	NA	2757	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL7R	NA	1380	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
