Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
RBM19	NA	2883	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RERG	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFC5	NA	1023	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RHNO1	NA	717	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RILPL1	NA	1212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPLP0	NA	954	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SART3	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN8A	NA	5943	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCYL2	NA	2790	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDR9C7	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SENP1	NA	1935	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC11A2	NA	1773	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC16A7	NA	1437	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC2A14	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A15	NA	2193	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLCO1A2	NA	2013	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLCO1B1	NA	2076	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLCO1B3	NA	2109	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO1B7	NA	1923	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMARCC2	NA	3645	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOCS2	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP1	NA	2358	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP7	NA	1296	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPIC	NA	745	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRM4	NA	1836	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRSF9	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAB2	NA	7656	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAC3	NA	1095	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYCP3	NA	711	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SYT1	NA	1269	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAOK3	NA	2697	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R20	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R30	NA	960	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R50	NA	900	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R8	NA	930	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBX5	NA	1557	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TDG	NA	1233	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TESPA1	NA	1566	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM132C	NA	3327	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM132D	NA	3300	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM52B	NA	492	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMTC1	NA	2649	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMTC3	NA	2745	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPH2	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRHDE	NA	3075	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TROAP	NA	2337	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPV4	NA	2616	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TULP3	NA	1506	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UHRF1BP1L	NA	4395	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
UNC119B	NA	756	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
UTP20	NA	8358	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VWF	NA	8442	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WBP11	NA	1926	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR66	NA	3450	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WNK1	NA	7929	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT5B	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WSB2	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WSCD2	NA	1698	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YARS2	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFC3H1	NA	5970	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
ZNF268	NA	2844	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF605	NA	2019	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF705A	NA	903	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA13	NA	15177	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCB1	NA	3843	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCB4	NA	3861	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCB5	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB8	NA	2157	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTB	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM22	NA	2721	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADCK2	NA	1881	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
AGMO	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHCYL2	NA	1836	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHR	NA	2547	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AIMP2	NA	963	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AKAP9	NA	11724	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKR1B15	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMPH	NA	2088	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANLN	NA	3375	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF5	NA	4794	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ARL4A	NA	603	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASNS	NA	1686	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASZ1	NA	1428	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATG9B	NA	2774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP6V0A4	NA	2523	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AUTS2	NA	3780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AZGP1	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAZ1B	NA	4452	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1GALT1	NA	1092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUGCT	NA	1416	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf49	NA	474	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C7orf50	NA	585	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf60	NA	1218	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
C7orf62	NA	762	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA2D1	NA	3276	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMK2B	NA	2001	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CARD11	NA	3465	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASD1	NA	2394	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CAV2	NA	489	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC129	NA	3189	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CCDC132	NA	2895	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDHR3	NA	2658	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK6	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP41	NA	1122	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
CFTR	NA	4443	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CHRM2	NA	1401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLEC5A	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNOT4	NA	2142	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTNAP2	NA	3996	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COBL	NA	3786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL1A2	NA	4101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPED1	NA	3081	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPVL	NA	1431	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CREB5	NA	1527	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTTNBP2	NA	4992	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP3A43	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP51A1	NA	1530	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX56	NA	1644	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLX5	NA	870	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH11	NA	13551	4	3	1	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
DNAJB9	NA	672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK4	NA	5901	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DPP6	NA	2598	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA1	NA	2931	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHB4	NA	2964	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHB6	NA	3066	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EVX1	NA	1224	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EZH2	NA	2256	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM183B	NA	408	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM221A	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM71F2	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FERD3L	NA	501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FIGNL1	NA	2025	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXP2	NA	2223	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FSCN3	NA	1497	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FZD9	NA	1776	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GET4	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIMAP1	NA	921	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIMAP7	NA	903	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GIMAP8	NA	1998	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLI3	NA	4743	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR37	NA	1842	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR85	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM3	NA	2640	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM8	NA	2727	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEPACAM2	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HGF	NA	2187	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIBADH	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIP1	NA	3114	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
HNRNPA2B1	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA13	NA	1167	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXA4	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA9	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HUS1	NA	843	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ICA1	NA	1452	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGF2BP3	NA	1740	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
INHBA	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQUB	NA	2376	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGB8	NA	2310	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JAZF1	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCND2	NA	1893	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNH2	NA	3480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KEL	NA	2199	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1549	NA	5853	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRBA1	NA	3092	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRIT1	NA	2211	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMB1	NA	5361	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMB4	NA	5286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMOD2	NA	1644	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMTK2	NA	4512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LSM5	NA	276	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
MAD1L1	NA	2157	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGI2	NA	4368	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MALSU1	NA	705	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEOX2	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MET	NA	4227	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MGAM	NA	5574	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
MIOS	NA	2628	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KMT2E	NA	5577	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPS33	NA	321	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC17	NA	13482	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
MYL10	NA	681	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO1G	NA	3057	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAPEPLD	NA	1182	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NAT16	NA	1110	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NCF1	NA	1173	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NME8	NA	1767	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOS3	NA	3612	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPC1L1	NA	4080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPSR1	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPTX2	NA	1296	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NRCAM	NA	3915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUDCD3	NA	1086	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUP205	NA	6039	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OGDH	NA	3072	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OPN1SW	NA	1047	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2A12	NA	933	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2A2	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6B1	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ORAI2	NA	765	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OSBPL3	NA	2664	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAPOLB	NA	1914	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PCOLCE	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEG10	NA	2354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX1	NA	3852	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHTF2	NA	2256	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CG	NA	3309	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKD1L1	NA	8550	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNA4	NA	5685	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
POLD2	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R3A	NA	3369	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PRSS58	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN12	NA	2343	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRZ1	NA	6948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM48	NA	1104	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RELN	NA	10383	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
REPIN1	NA	1875	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF216	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF32	NA	1089	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RSBN1L	NA	2541	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD9L	NA	4755	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SCIN	NA	2148	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SDK1	NA	6642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA3A	NA	2316	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA3E	NA	2328	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SEPT14	NA	1299	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SLC25A13	NA	2031	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
SLC26A4	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC29A4	NA	1593	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SND1	NA	2733	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SRPK2	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAG3	NA	3678	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
STEAP4	NA	1380	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STK31	NA	3060	2	0	0	1	0	0	1	0	1.0	0.0	0.0	1.0
STRIP2	NA	2505	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUMF2	NA	1077	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SVOPL	NA	1479	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R3	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R41	NA	924	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBL2	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBXAS1	NA	1743	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
THSD7A	NA	4974	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM130	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TNPO3	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNRC18	NA	8907	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPST1	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRA2A	NA	849	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRBV19	NA	344	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRBV24-1	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV3-1	NA	344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV4-1	NA	344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV4-2	NA	344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRGV2	NA	354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM50	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM56	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRRAP	NA	11580	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
WASL	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WBSCR17	NA	1797	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WNT16	NA	1098	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XRCC2	NA	843	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YAE1D1	NA	681	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZAN	NA	8438	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF107	NA	2352	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF212	NA	1488	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF277	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF479	NA	1575	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF655	NA	1581	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF680	NA	1593	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF716	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF736	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF775	NA	1614	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF804B	NA	4050	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
ZP3	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZPBP	NA	1056	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ACOT12	NA	1668	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAMTS12	NA	4785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS16	NA	3675	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ADAMTS19	NA	3624	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAMTS2	NA	3636	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADCY2	NA	3276	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
ADRA1B	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGXT2	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHRR	NA	2160	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMACR	NA	1185	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANXA6	NA	2022	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APC	NA	8532	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
ARAP3	NA	4635	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ARHGAP26	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF28	NA	5196	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARSB	NA	1602	1	1	0	1	0	0	0	0	1.0	0.0	0.0	1.0
BHMT	NA	1221	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BRD8	NA	3708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf15	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf42	NA	9594	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf46	NA	264	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C5orf51	NA	885	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C7	NA	2532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9	NA	1680	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAPSL	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CARTPT	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAST	NA	2253	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCNI2	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD14	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD180	NA	1986	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CD74	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH10	NA	2367	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDH9	NA	2370	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDHR2	NA	3933	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CENPK	NA	810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP72	NA	1944	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHD1	NA	5133	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLINT1	NA	1932	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CLPTM1L	NA	1617	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMYA5	NA	12210	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
COL4A3BP	NA	2259	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
