Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
C1QTNF2	NA	993	1	5	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1QTNF3	NA	960	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
C5orf22	NA	1329	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf34	NA	1917	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf38	NA	417	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf42	NA	9594	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
C5orf47	NA	531	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C5orf60	NA	834	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
C6	NA	2805	0	3	0	0	0	0	0	0	1.0	1.0	0.0	1.0
C7	NA	2532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9	NA	1680	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMK2A	NA	1470	3	0	1	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
CANX	NA	1779	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
CAPSL	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CARD6	NA	3114	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CARTPT	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAST	NA	2253	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC125	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNB1	NA	1302	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNG1	NA	888	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNJL	NA	1308	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNO	NA	1053	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCT5	NA	1626	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CDC20B	NA	1560	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC25C	NA	1422	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CDH10	NA	2367	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH12	NA	2385	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH18	NA	2373	7	0	0	0	0	0	7	0	1.0	1.0	0.0	0.9166666666666666
CDH6	NA	2373	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CDH9	NA	2370	5	4	1	0	0	0	4	0	1.0	0.0	0.0	0.9298966940476158
CDHR2	NA	3933	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CDKL3	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP120	NA	2961	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CHD1	NA	5133	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHSY3	NA	2649	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
CKMT2	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLK4	NA	1446	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CLPTM1L	NA	1617	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CMYA5	NA	12210	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL23A1	NA	1623	1	2	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CPEB4	NA	2190	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRHBP	NA	969	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSF1R	NA	2919	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CSNK1A1	NA	1098	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSNK1G3	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNNA1	NA	2721	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNND2	NA	3678	9	1	2	0	0	0	7	0	1.0	0.0	0.0	0.9397940008672039
CTXN3	NA	246	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CWC27	NA	1419	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CXCL14	NA	336	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CXXC5	NA	969	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
CYFIP2	NA	3762	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAB2	NA	2313	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DBN1	NA	1956	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
DDX4	NA	2175	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX41	NA	1869	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DDX46	NA	3096	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DEPDC1B	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX29	NA	4110	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
DIAPH1	NA	3819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DIMT1	NA	942	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
DMGDH	NA	2601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
DNAH5	NA	13875	12	1	1	0	0	0	11	0	1.0	1.0	0.0	0.9249572757036592
DNAJC18	NA	1077	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DOCK2	NA	5493	11	3	1	0	1	0	9	0	1.0	0.0	0.0	0.9624786378518297
DOK3	NA	1491	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DPYSL3	NA	2055	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DRD1	NA	1341	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DROSHA	NA	4125	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EBF1	NA	1776	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ECSCR	NA	326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EDIL3	NA	1443	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
EGFLAM	NA	3054	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
EGR1	NA	1632	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF4E1B	NA	729	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ELL2	NA	1923	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EMB	NA	984	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPB41L4A	NA	2061	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
ERAP1	NA	2847	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERBB2IP	NA	4260	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ERCC8	NA	1191	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERGIC1	NA	873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ESM1	NA	555	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ETF1	NA	1314	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC3	NA	2238	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
F2RL1	NA	1194	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM105A	NA	1071	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM134B	NA	1494	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM13B	NA	2748	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM169A	NA	2013	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FAM172A	NA	1251	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM174A	NA	573	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM193B	NA	2469	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM196B	NA	1608	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
FAM53C	NA	1179	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM71B	NA	1818	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM81B	NA	1359	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FASTKD3	NA	1989	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT2	NA	13050	7	6	0	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
FAXDC2	NA	1002	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBN2	NA	8739	14	7	0	0	0	0	14	0	1.0	0.0	0.0	0.9566342383434375
FBXL17	NA	2106	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXL7	NA	1476	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO38	NA	3342	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
FBXO4	NA	1164	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW11	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FCHSD1	NA	2073	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FEM1C	NA	1854	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FER	NA	2469	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF10	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR4	NA	2409	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FLT4	NA	4092	4	2	0	0	1	0	3	0	1.0	0.0	0.0	1.0
FNDC9	NA	675	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNIP1	NA	3501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXD1	NA	1396	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXI1	NA	1137	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FST	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSTL4	NA	2529	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FTMT	NA	729	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FYB	NA	2520	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GABRA1	NA	1371	6	0	0	0	0	0	6	3	0.6934264036172708	0.0	0.0	0.5644754678724236
GABRA6	NA	1362	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
GABRB2	NA	1539	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRG2	NA	1548	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRP	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT10	NA	1812	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDF9	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDNF	NA	687	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GEMIN5	NA	4527	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
GFM2	NA	2340	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
GHR	NA	1938	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIN1	NA	1569	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLRA1	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GM2A	NA	582	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNB2L1	NA	954	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GNPDA1	NA	870	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR151	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	17	3	2	0	2	0	13	0	1.0	0.0	0.0	0.9074487147360963
GPRIN1	NA	3027	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRAMD3	NA	1344	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
GRIA1	NA	2751	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
GRM6	NA	2634	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GRXCR2	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GZMK	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H2AFY	NA	1119	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HAND1	NA	648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAPLN1	NA	1065	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HARS	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAVCR1	NA	1095	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HBEGF	NA	627	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HCN1	NA	2673	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HDAC3	NA	1287	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
HK3	NA	2772	6	1	0	0	1	0	5	0	1.0	0.0	0.0	0.8982265179691366
HMGCR	NA	2667	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HMGCS1	NA	1563	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HMGXB3	NA	3879	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMMR	NA	2178	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HNRNPH1	NA	1350	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HRH2	NA	1194	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
HSPA4	NA	2523	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPA9	NA	2040	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR1A	NA	1269	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IK	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL13	NA	441	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL31RA	NA	2295	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IL6ST	NA	2757	1	0	0	0	0	0	1	0	1.0	0.0	5.0	0.25146299858006066
IL7R	NA	1380	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IPO11	NA	3048	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQGAP2	NA	4728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF1	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRX1	NA	1443	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
IRX4	NA	1560	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ISL1	NA	1050	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGA1	NA	3540	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ITGA2	NA	3546	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ITK	NA	1863	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JMY	NA	2967	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNMB1	NA	576	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNN2	NA	1740	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCTD16	NA	1287	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KDM3B	NA	5286	4	2	1	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
KIAA0141	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0825	NA	3828	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1191	NA	918	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF2A	NA	2235	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF3A	NA	2100	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF4B	NA	3705	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KLHL3	NA	1764	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LARP1	NA	3060	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LCP2	NA	1602	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
LIFR	NA	3294	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LMBRD2	NA	2088	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LMNB1	NA	1761	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LNPEP	NA	3078	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LOX	NA	1254	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPCAT1	NA	1605	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRC14B	NA	1545	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC70	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRTM2	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LYSMD3	NA	921	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAN2A1	NA	3435	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
MAP1B	NA	7407	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
MAP3K1	NA	4539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK9	NA	1275	1	0	0	0	1	0	0	0	1.0	1.0	0.0	-0.0
MARCH11	NA	1209	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MARCH6	NA	2733	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.7420981285103055
MARVELD2	NA	1677	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAST4	NA	7872	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
MATR3	NA	2544	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCC	NA	3060	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCCC2	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCTP1	NA	3000	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MED7	NA	702	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEF2C	NA	1452	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEGF10	NA	3423	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFAP3	NA	1089	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAT4B	NA	1692	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
MIER3	NA	1650	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MROH2B	NA	4758	8	1	1	0	1	0	6	0	1.0	0.0	0.0	0.9298966940476158
MRPL36	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPS27	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSX2	NA	804	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTMR12	NA	2244	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTRR	NA	2178	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MTX3	NA	756	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYO10	NA	6177	7	5	0	0	0	0	7	0	1.0	0.0	0.0	1.0
MYOT	NA	1497	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
N4BP3	NA	1635	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NADK2	NA	1329	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
NAIP	NA	4212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA2	NA	300	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFAF2	NA	510	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEURL1B	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHP2	NA	462	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NIM1K	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPAL4	NA	1401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NIPBL	NA	8415	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKD2	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKX2-5	NA	975	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NME5	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NMUR2	NA	1248	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NNT	NA	3261	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPM1	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPR3	NA	1626	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR2F1	NA	1272	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR3C1	NA	2337	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NRG2	NA	2577	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NSD1	NA	8091	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
NSUN2	NA	2304	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUDT12	NA	1389	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
NUP155	NA	4176	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OCLN	NA	1569	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
OR2V2	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2Y1	NA	936	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
OTP	NA	978	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PAM	NA	2925	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAPD4	NA	1455	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PARP8	NA	2565	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDH1	NA	3714	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDH12	NA	3555	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHA1	NA	2853	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA10	NA	2847	2	6	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHA11	NA	2850	2	5	0	0	0	0	2	0	1.0	0.0	0.0	0.9999999999999999
PCDHA12	NA	2826	4	3	1	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
PCDHA13	NA	2853	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PCDHA2	NA	2847	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
PCDHA3	NA	2853	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA4	NA	2844	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHA5	NA	2811	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PCDHA6	NA	2853	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHA7	NA	2814	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
PCDHA8	NA	2853	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHA9	NA	2853	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHAC1	NA	2892	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHAC2	NA	3024	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
PCDHB1	NA	2457	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHB10	NA	2403	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB11	NA	2394	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHB12	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB13	NA	2397	0	4	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDHB15	NA	2364	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHB16	NA	2331	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PCDHB2	NA	2397	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHB3	NA	2391	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHB5	NA	2388	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB6	NA	2385	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHB7	NA	2382	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB8	NA	2406	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA1	NA	2796	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHGA10	NA	2811	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
PCDHGA11	NA	2808	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA12	NA	2799	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA2	NA	2799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA3	NA	2799	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHGA4	NA	2889	4	0	0	0	0	0	4	0	1.0	1.0	0.0	1.0
PCDHGA5	NA	2796	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHGA6	NA	2799	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCDHGA8	NA	2799	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHGA9	NA	2799	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB1	NA	2784	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB2	NA	2796	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PCDHGB3	NA	2790	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB4	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB6	NA	2793	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGB7	NA	2790	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCDHGC3	NA	2805	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
PCDHGC5	NA	2835	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCYOX1L	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDCD6	NA	576	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PDE4D	NA	2430	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PDE6A	NA	2583	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE8B	NA	2658	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
