gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
HIST1H2BL	381	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	267616.6	634.0	0.03222401	1.6654852662774175e-05	23.0
HIST1H3A	411	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	408919.2	685.0	0.04269074	0.0011015201778440146	189.0
HIST1H3G	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05395198273536553	0.211473473784877	390169.2	544.0	0.05680035	1.2047823541808719e-07	5.0
HIST1H4A	312	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5470459518599562	0.8770363638030406	408919.2	685.0	0.04269074	0.0006661290839535684	148.0
HIST1H4B	312	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6527415143603134	0.9311841196595296	408919.2	685.0	0.04269074	3.6349665240277916e-06	16.0
HIST1H4C	312	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	398813.2	636.0	0.05318751	1.803431302398576e-06	15.0
HIVEP1	8157	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	1.5	2.0	1.0	1.0	0.746268656716418	0.9646788163901642	210547.6	453.0	0.03321748	0.00018750080150262643	37.0
HIVEP2	7341	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	2.0	3.0	1.0	1.0	0.11892020454275183	0.3721373006125295	248800.5	596.0	0.02533946	2.304533428913753e-07	7.0
HLA-C	1101	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4640371229698376	0.8203205213715598	3244502.0	401.0	0.03825889	0.0007399686822353921	62.0
HLA-DQA2	768	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1373102.0	417.0	0.03668247	0.0	0.0
HSD17B8	786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1474628.0	377.0	0.02425104	1.1420490530202445e-05	12.0
HUS1B	837	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.052287581699346414	0.2065880459980444	138359.3	674.0	0.02309984	8.127008665838593e-08	3.0
IBTK	4062	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.18577001671930152	0.4984666244805538	124945.6	466.0	-0.0008339831	7.666204573321754e-06	16.0
ICK	1899	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7077140835102619	0.9523815312826542	463739.9	386.0	0.02175038	0.00014255087995506018	30.0
IFNGR1	1470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2218278615794144	0.5558681446711469	117338.6	309.0	0.035337099999999996	4.379030780925329e-05	13.0
IGF2R	7476	0.2	0.0	0.0	0.4	0.0	1.0	0.0	0.4	0.8277293767706428	0.0	1.0	2.0	1.0	1.0	0.6640106241699867	0.9358945082189256	653159.2	460.0	0.01821273	6.507180527972445e-05	20.0
IL22RA2	792	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.19634792852935395	1.0	1.0	1.0	124671.5	436.0	0.05016585	0.0	1.0
IMPG1	2394	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8718395815170009	0.9914122390124096	187724.0	674.0	-0.0125279	0.0	1.0
IRAK1BP1	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4926108374384237	0.8413969423909833	198307.2	832.0	-0.01343636	1.613244500438079e-07	2.0
ITPR3	8016	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.2039983680130559	0.5282830038975768	1401905.0	205.0	0.03764165	0.00019307004590682632	22.0
JARID2	3741	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	86502.73	782.0	0.03449528	1.9403309569931715e-05	16.0
KCNK5	1500	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	2.0	3.0	0.12171372930866603	1.0	0.0715154115711936	0.2601617897488888	181910.7	634.0	0.02934025	2.048722793948084e-06	2.0
KCNQ5	2856	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4889975550122249	0.8388253249363155	648013.3	975.0	0.01489404	3.5550761849889554e-05	5.0
KHDRBS2	1050	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3868471953578336	0.7542458444721054	1560.5379999999998	1153.0	-0.03199909	0.000164051141919391	74.0
GLTSCR1L	3240	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.023781778401388856	0.11269793823689835	1023102.0	187.0	0.03841217	1.5334145063077462e-06	5.0
KIAA0319	3219	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3891050583657588	0.7563836182518009	417813.3	373.0	0.019280900000000004	1.006692233646126e-07	2.0
KIAA0408	2085	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.9372071227741332	0.9979859159509056	151114.2	811.0	-0.009773808	4.8855214028521616e-05	26.0
KIF13A	5418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1694915254237288	0.4703309069341821	495244.1	363.0	0.0006906374	2.272814196512073e-06	9.0
KIF6	2445	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7627765064836003	0.9693289128768596	77216.85	940.0	0.02629905	1.1695256914679545e-06	4.0
KIFC1	2022	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1441897.0	236.0	0.03077963	6.072837354715611e-06	8.0
KLC4	1914	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.12103606874848705	0.3766239032891033	1239021.0	301.0	0.04199543	0.0001517754745323781	41.0
KLHL31	1905	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	306333.4	404.0	0.02032591	0.0	0.0
KLHL32	1863	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7137758743754461	0.9544512971840614	123817.8	1288.0	-0.002295281	1.4066496013148227e-05	10.0
KPNA5	1620	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0675995403231258	0.24972311876631506	244987.4	581.0	0.01428191	0.00011072541384457437	18.0
L3MBTL3	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.6793478260869565	0.9419986550996498	68020.0	844.0	0.022717400000000002	6.740681106335082e-05	31.0
LAMA2	9369	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.13620266957232366	0.4077378486890009	67992.77	771.0	-0.006199894	0.0	1.0
LAMA4	5472	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.3057169061449098	0.6680207118790116	131437.1	282.0	-0.007223586	5.128708095514144e-05	19.0
LATS1	3393	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3716090672612412	0.7394696662002114	431426.5	210.0	0.04004988	0.00046586675475104286	95.0
LEMD2	1512	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.0039299999999999995	0.025698725302686798	1565139.0	428.0	0.02777352	3.232186846080357e-05	10.0
LHFPL5	660	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.10126582278481013	0.33316519602908196	621095.1	404.0	0.03357317	3.436604916917709e-07	2.0
LMBRD1	1623	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3916960438699569	0.7588206573675467	42273.08	983.0	-0.002255104	0.0	1.0
LPA	6123	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.16265452179570591	0.4580557621464455	287006.1	545.0	-0.02421187	9.630942616698809e-07	4.0
LRFN2	2370	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1590836780146357	0.4515311705974193	100435.3	887.0	0.01978942	0.0	1.0
LRRC1	1575	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3897116134060795	0.7569556766147485	256818.3	437.0	0.02986668	6.496361989143248e-05	15.0
LRRC16A	4116	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.9057971014492754	0.9954166194337896	247902.7	576.0	0.02790484	1.2064368863165042e-06	8.0
LRRC73	951	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	0.5	0.5	1.0	1.0	0.7651109410864575	0.9699574863367136	1278255.0	230.0	0.05552362	0.0	0.0
LTA	618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.800640512409928	0.9786575109234912	2517285.0	220.0	0.03488692	0.00010636777556910848	7.0
LTV1	1428	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	355969.5	455.0	0.00547162	2.753128252289094e-06	15.0
LYRM2	267	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2169197396963124	0.5484225286352619	394472.2	603.0	0.03505575	1.1345395295805577e-06	2.0
MAP3K4	4827	0.0	0.5	0.0	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.13915947676036738	1.0	1.0	1.0	80018.04	860.0	-0.0019904479999999997	2.7261125589665385e-05	25.0
MAP3K7	1821	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	74576.0	643.0	0.01704555	0.0007169016553973241	122.0
MAPK14	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.107515320933233	0.3472875950177755	892074.5	407.0	0.03587285	0.0016809596558363595	183.0
MAS1L	1137	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4887585532746823	0.8386542852050023	404210.2	854.0	0.02122693	0.0	0.0
MB21D1	1569	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	723493.3	232.0	0.02066567	0.0	1.0
MCM3	2562	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.4310344827586207	0.7937789593440597	313096.8	427.0	0.02333027	0.00028030473049608636	103.0
MCM9	3432	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03868023053417399	1.0	1.0	1.0	116679.6	856.0	0.01641017	2.8908457004195944e-06	6.0
MCUR1	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.030504545177231408	0.1369617346186068	276493.8	496.0	0.02732983	1.3189323889577145e-07	2.0
MDC1	6270	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2115149.0	171.0	0.04146259	0.0009521122368985127	186.0
MDGA1	2868	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3874467260751647	0.7548147697545436	359429.6	461.0	0.05030637	0.0	1.0
MDN1	16791	0.2222222222222222	0.0	0.0	0.5555555555555556	0.0	1.0	0.2222222222222222	0.0	0.7896900821428477	0.0	1.6666666666666667	2.3333333333333335	1.0	1.0	0.0287463707706902	0.1307742476721165	372470.2	603.0	0.03416097	6.647551932879879e-05	30.0
MEP1A	2241	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0467180565288484	0.18984464095290396	137753.8	431.0	0.001732459	0.00042760053008631765	12.0
MICA	1152	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.253613999492772	0.6015576603843498	658130.8156436343	442.9966753396936	0.02028704440140042	7.264511407552227e-05	20.0
MICAL1	3204	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8591065292096219	0.9895724650423076	328699.2	559.0	0.04719838	1.4393756199596027e-05	17.0
MLIP	1377	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	104005.3	635.0	-0.0007877810000000001	0.0	1.0
MLLT4	5232	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5524861878453039	0.8802910747390797	138570.3	643.0	-0.002249534	0.0005510855082959291	57.0
MMS22L	3732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33500837520938026	0.7013734495291677	91667.0	1258.0	0.001847779	2.3455037294772947e-06	18.0
MOG	759	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	484408.3	755.0	0.03414728	0.0	1.0
MOXD1	1842	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30921459492888065	0.6721458754344203	188577.5	673.0	0.0006823884	4.102915037802502e-05	15.0
MRPL14	438	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7518796992481203	0.9662999565666636	1358424.0	203.0	0.05265326	7.0070212986735165e-06	34.0
MRPL2	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1211827435773146	0.3769335428028363	1239021.0	301.0	0.04199543	2.2259621898623363e-05	37.0
MRPS10	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0660545610674417	0.24554291535965	524385.5	273.0	0.04280537	3.847674796708544e-05	30.0
MRS2	1332	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	399209.0	465.0	0.006627378000000001	1.4894939820246139e-05	13.0
MSH5	2508	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2509866.0	183.0	0.03181325	1.5271365716287035e-07	3.0
MTCH1	1170	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.474158368895211	0.8279819352757884	832054.2	220.0	0.04079067	3.420460696161988e-05	44.0
MTFR2	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6472491909385113	0.9288180649512678	283638.5	240.0	0.01506943	7.304282143655092e-06	8.0
MTRF1L	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7656967840735069	0.9701141124458188	159618.4	677.0	-0.0011743	1.6327348922147724e-06	4.0
MUC21	1701	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.4721435316336166	0.8264741488098275	2483101.0	261.0	0.03576834	0.0	0.0
MYO6	3858	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.7429420505200595	0.9636977943703834	362444.5	482.0	0.01730737	0.0001190099056940493	45.0
NCOA7	2829	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3705075954057058	0.7383776710025445	184467.7	179.0	0.01767508	1.4626899324521806e-06	7.0
NCR2	831	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4952947003467063	0.8432899154684005	338294.1	510.0	0.04011277	0.0	1.0
NEDD9	2505	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18351991191044228	0.4946654625804665	228484.1	418.0	0.03024791	0.00011776619727790771	39.0
NELFE	1143	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2314693.0	203.0	0.03400279	7.967485987638777e-05	29.0
NEU1	1248	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.36764705882352944	0.735526426583789	2485614.0	188.0	0.03594201	1.0648202511160756e-05	10.0
NFKBIL1	1146	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4887585532746823	0.8386542852050023	2517285.0	220.0	0.03488692	0.00011970148049579929	16.0
NFYA	1044	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.018081220844031392	0.090639015689772	145500.5	611.0	0.03666087	0.00018308080166466178	42.0
NHLRC1	1188	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	487819.2	397.0	-0.001270427	0.00011122177273693404	15.0
NKAIN2	627	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	23366.62	993.0	-0.02771317	0.0	0.0
NOTCH4	6012	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.8826125330979699	0.9928234616468395	2119974.0	392.0	0.02761448	2.4103666061519035e-05	9.0
NQO2	696	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.432152117545376	0.7947180763921715	430294.1	268.0	0.04157948	1.1628287475236156e-05	13.0
NR2E1	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.1146788990825688	0.3630297291193679	334933.2	436.0	0.03504358	5.09430215103965e-05	30.0
OGFRL1	1356	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8012820512820513	0.9787998957910544	132567.5	459.0	-0.01363843	0.0	1.0
OLIG3	819	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	210172.8	486.0	0.02898485	1.7428497441960471e-06	6.0
OR10C1	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04019292604501608	0.16937557346748305	404210.2	854.0	0.02122693	0.0	0.0
OR11A1	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3954132068011072	0.762287057211478	329775.6	872.0	0.006817307	0.0	0.0
OR2B2	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13762730525736305	0.4105705936965333	228884.3	634.0	0.03984131	0.0	0.0
OR2J3	936	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4995004995004995	0.8462271133331813	155146.6	738.0	0.0008954832	0.0	0.0
PBX2	1293	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2119974.0	392.0	0.02761448	4.324128645211602e-05	13.0
PCMT1	861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5	0.8465735902799727	424799.7	234.0	0.04043366	0.0005206390157703268	93.0
PDE10A	2370	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.0032	0.021582734301364672	46364.12	571.0	-0.02565924	0.0	1.0
PEX7	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2390628735357399	0.581168704867335	253053.5	408.0	0.0329157	0.00023447513621221368	25.0
PGBD1	2430	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20588840848260245	0.5312787653620772	273319.3	502.0	0.03471911	1.8210521645152912e-05	14.0
PGC	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5020080321285141	0.8479614252823326	429684.3	341.0	0.04680999	1.290354452476931e-06	4.0
PGK2	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8695652173913043	0.9910973411957902	67971.92	1246.0	0.002332112	5.652609977738732e-07	11.0
PHACTR1	1743	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.99009900990099	0.999950822626899	251439.6	714.0	0.01719735	5.770119636930365e-06	3.0
PHF1	1704	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07213445863088798	0.2617920666923637	1441897.0	236.0	0.03077963	0.0002152823463088908	39.0
PHF10	1497	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5991611743559018	0.906066293996224	233648.5	447.0	0.0028180429999999997	6.500629749167305e-06	22.0
PHF3	6120	0.16666666666666666	0.16666666666666666	0.0	0.16666666666666666	0.0	1.0	0.5	0.0	0.4841962570206112	0.0	0.5	2.5	0.2249718785151856	1.0	0.9354536950420954	0.9978705631832632	256893.3	371.0	0.02371833	4.215370811215283e-07	4.0
PHIP	5466	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03768181475619866	0.1612245711098894	209556.0	739.0	-0.00020070439999999998	1.7858395828107525e-05	13.0
PKHD1	12225	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.6428571428571429	0.0	1.0	0.07142857142857142	0.0	0.9107950720287574	0.0	3.0	4.0	0.23952095808383236	1.0	0.22070183182520411	0.5541696459247412	237026.3	946.0	-0.0003033978	0.0	1.0
PLEKHG1	4158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6565988181221274	0.9328181706585849	284652.2	263.0	0.02710143	3.628020757198333e-08	2.0
PM20D2	1311	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	376031.8	446.0	0.02683385	3.6828916436940834e-05	8.0
PNLDC1	1563	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	652618.8	453.0	0.02630921	0.0	0.0
PNPLA1	1599	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17587055926837847	0.4815348246972929	839966.4	358.0	0.02957431	1.9301261767175987e-06	10.0
PNRC1	984	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	307937.4	375.0	0.02941576	2.1110913550746674e-05	15.0
POM121L2	3108	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	658130.8156436343	442.9966753396936	0.02028704440140042	0.0	0.0
POU3F2	1332	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8613264427217916	0.9899067206854044	171189.5	927.0	-0.0066513019999999996	4.173747612200026e-06	9.0
POU5F1	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3355704697986577	0.7019876847373534	3364017.0	401.0	0.01934105	0.0002044908953111256	61.0
PPARD	1326	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	670775.2	267.0	0.03453219	0.00011910272069461216	48.0
PPIL1	501	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	1.0	0.0	3.0	4.0	1.0	1.0	0.2560163850486431	0.6048422510124137	836024.9	244.0	0.04280136	1.8404404580466384e-05	25.0
PPP1R3G	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1643115346697338	0.4610566959373611	658130.8156436343	442.9966753396936	0.02028704440140042	0.0	1.0
PPT2	927	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2119974.0	392.0	0.02761448	1.0566731012107777e-05	27.0
PRDM13	2124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08679048776254122	0.29892885361136873	225399.3	799.0	0.002430086	0.0	1.0
PREP	2133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.9285051067780872	0.997381056800605	105381.3	510.0	0.0124401	1.1199700160981128e-05	21.0
