gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
NTF3	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00828	0.04797359393164352	28523.15	735.0	0.01711542	5.970490266775595e-05	11.0
NXPH4	927	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3767897513187641	0.7445621461605183	2162032.0	238.0	0.05820646	3.2506458113047545e-08	2.0
OR6C3	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.040653711683876735	0.17085393685747702	667726.2	802.0	-0.01433464	0.0	0.0
OVCH1	3405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.702247191011236	0.9504703742905788	100194.5	539.0	-0.005158658	0.0	0.0
PFKM	2556	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7836990595611285	0.9747101762716286	484444.8	255.0	0.03082966	0.00034154093496573264	54.0
POC1B	1437	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08846426043878274	0.30300394952072063	236022.1	460.0	-0.006079276	3.6145744811685136e-06	7.0
POLE	6861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5428881650380022	0.8745124526781298	625718.4598614536	460.0144694533762	0.017896766112546446	7.874354022246159e-05	33.0
PRDM4	2406	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5327650506126798	0.8682337547172998	119392.8	805.0	0.0216256	5.292816355046933e-06	11.0
PSMD9	672	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	831519.3	195.0	0.04460225	0.00014504581282980095	63.0
RAN	651	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	214809.0	440.0	-0.006045922	0.0011038808564389699	122.0
RAPGEF3	2772	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	395088.5	320.0	0.01443719	1.5933704663917469e-06	11.0
SCN8A	5943	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.11348161597821152	0.3604305979278366	575393.5	464.0	0.027170099999999996	0.0	1.0
SCNN1A	2187	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.099601593625498	0.3293403500262532	2670962.0	198.0	0.0462951	1.4260587077703982e-05	21.0
SETD1B	5772	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4786979415988512	0.8313477657129866	625718.4598614536	460.0144694533762	0.017896766112546446	5.116515568128041e-06	12.0
SMARCC2	3645	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2878044.0	171.0	0.04042411	0.00048657139576459757	122.0
SPATS2	1638	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00201	0.014491337319391413	2172889.0	217.0	0.04331626	8.323126090663977e-06	7.0
SRGAP1	3258	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	320925.6	460.0	-0.01269028	5.0228900791035455e-06	4.0
STAT2	2556	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7173601147776184	0.9556508696831651	2869106.0	184.0	0.05218497	3.7926632930441763e-05	22.0
STAT6	2544	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3588087549336204	0.7265754390024439	2122802.0	172.0	0.05189917	0.00031700195166393214	59.0
SYT1	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33534540576794103	0.7017418565870379	186847.0	899.0	-0.0205973	0.0003883171010292403	29.0
TAS2R31	930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7627765064836003	0.9693289128768596	365489.5	676.0	-0.002161418	0.0	0.0
TAS2R9	939	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4948045522018802	0.8429452936276517	408176.4	517.0	0.01207853	0.0	0.0
TBX3	2232	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2639218791237793	0.6154927769956358	32369.23	548.0	-0.03034327	2.2879986770484892e-05	13.0
TIMELESS	3627	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23452157598499065	0.5746265682137768	2793663.0	184.0	0.06125761	0.00018283775281892527	24.0
TMEM132D	3300	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.9132420091324199	0.9961227061812458	32086.08	969.0	-0.03326573	0.0	1.0
TPCN1	2667	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.444247001332741	0.8046977174254087	429315.5	206.0	0.03636902	1.4305624454932767e-07	2.0
TRHDE	3075	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2367984844896993	0.577917541073125	66025.77	995.0	-0.03991726	0.0	1.0
UTP20	8358	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5720823798627003	0.8915745293096933	261839.6	760.0	-0.0048668240000000005	8.071621950071596e-06	24.0
VWF	8442	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36496350364963503	0.7328313578102112	1716132.0	481.0	0.01547391	1.0239837519842447e-05	14.0
WNK1	7929	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.018694733693518536	0.0930906772251706	467405.2	289.0	0.04528363	0.00013791401520083427	48.0
ZCCHC8	2124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5299417064122947	0.8664484718528951	866834.5	187.0	0.0421215	7.062902711433109e-05	44.0
ZFC3H1	5970	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7917656373713381	0.9766348720256168	259684.1	393.0	-0.01071402	5.2649209258383804e-05	21.0
ZNF268	2844	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.20189783969311528	0.5249330614993137	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	1.0
ABCA13	15177	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8103727714748784	0.9807625003915691	93300.0	878.0	-0.01119164	6.1434488018491825e-06	4.0
ACHE	1854	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3197953309881676	0.6843856982653356	1339207.0	433.0	0.04759167	1.4554833611600574e-06	2.0
ACTR3C	633	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	1.0
BCAP29	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39001560062402496	0.7572420199135818	512690.1	753.0	0.02619098	3.406108759394115e-06	11.0
BRAF	2301	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00757	0.04453856594130315	305190.7	616.0	0.02459647	4.782796146716341e-05	42.0
CALCR	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.273972602739726	0.6286923746833972	197869.5	823.0	-0.009844873	2.1953145537420328e-06	7.0
CALD1	2382	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5482456140350878	0.8777587125285854	390559.0	513.0	0.0170451	6.569363665570454e-05	29.0
CALN1	786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	17685.23	956.0	-0.02881636	0.0	0.0
CARD11	3465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2277385561375541	0.5646907291231111	635399.8	558.0	0.02412943	1.3015204391005658e-05	21.0
CHRM2	1401	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	72122.08	1001.0	-0.02535639	3.322230336455244e-05	4.0
COL28A1	3378	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	220970.5	682.0	0.006230238000000001	0.0	0.0
CYP3A5	1509	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1395063.0	430.0	0.03413801	6.647491364395608e-07	3.0
DGKB	2415	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24919013207077	0.5954495617455222	24487.04	1141.0	-0.01251718	0.00010421338130940842	2.0
DNAH11	13551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	118222.6	671.0	0.00751606	0.0	1.0
DNAJB6	981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4187604690117253	0.7832731137061791	318088.5	174.0	0.02230561	0.0003696593483407308	42.0
EGFR	3633	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	423489.1	336.0	-0.01337574	0.017936715740331947	800.0
ELN	2175	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5279831045406547	0.8652011587982505	1047492.0	240.0	0.05445769	1.2867031942811352e-05	14.0
EZH2	2256	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5977286312014346	0.9053307961773382	564320.8	434.0	0.01332411	0.0014027857644103884	244.0
FAM71F2	930	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	875358.7	304.0	0.03010714	0.0	0.0
FBXO24	1857	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2972651605231867	0.6578866653123371	1651125.0	242.0	0.05996234	0.0	1.0
FSCN1	1482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18474043968224646	0.4967307348632627	1965381.0	192.0	0.05595755	3.198534989277073e-05	35.0
GATAD1	810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5892751915144372	0.9009204397478427	708387.6	401.0	0.02653718	2.1058515714620094e-05	18.0
GPR85	1113	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.9157509157509156	0.996346957255232	110068.2	954.0	-0.00835946	0.0	1.0
GSTK1	849	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35676061362825545	0.7244703075928117	379893.7	399.0	0.01355498	8.961645815357278e-05	43.0
GTF2IRD1	2931	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.0016300000000000002	1.0	1.0	1.0	896610.6	194.0	0.05225684	4.485511579411904e-05	12.0
GUSB	1956	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	434728.3	365.0	0.0311087	0.00010774171249849844	8.0
HDAC9	3210	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.08716875871687588	0.2998526223724951	65395.04	684.0	-0.005735417	0.00010019336409668232	61.0
HNRNPA2B1	1062	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05093984004890224	0.2025933446806528	915229.7	445.0	0.04325378	0.0005285368974189158	166.0
HOXA6	702	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30057108506161706	0.6618788689619297	356045.0	385.0	0.02835226	0.0	0.0
HTR5A	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3123048094940662	0.6757575310976024	186338.2	603.0	-0.0007108778	0.0	0.0
INHBA	1281	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4967709885742673	0.8443249610817956	42007.54	671.0	-0.02666933	0.00010452242388021318	8.0
KIAA1324L	3090	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4310344827586207	0.7937789593440597	154469.7	1087.0	-0.007259267	0.0	0.0
KPNA7	1551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	1.0
LMBR1	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3117206982543641	0.6750772101010811	338946.8	615.0	0.005547547	5.173116161782248e-05	13.0
KMT2C	14736	0.0	0.0	0.25	0.5	0.0	1.0	0.25	0.0	0.5	0.0	2.0	4.0	0.19876764062810576	1.0	0.2375296912114014	0.5789697500461498	261374.9	616.0	0.01604219	1.6975057496031e-05	20.0
NACAD	4689	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8051529790660226	0.9796481348722118	625718.4598614536	460.0144694533762	0.017896766112546446	4.832454019543782e-06	10.0
NOM1	2583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.1772421127259837	0.4839132599397032	386239.8	474.0	0.0218453	7.012116985078482e-06	12.0
NOS3	3612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1584032947885316	0.4502789481047821	698665.3	373.0	0.03312498	0.00020560397697693767	47.0
NUB1	1920	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	604407.1	282.0	0.04201033	2.0548398488717982e-05	22.0
OR6V1	942	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.031667616695167516	1.0	1.0	1.0	314564.6	676.0	-0.0014074029999999998	0.0	0.0
PARP12	2106	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5906674542232723	0.9016551111346712	462853.8	639.0	0.03541047	5.290099652947827e-06	9.0
PCLO	15429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.11183180496533214	0.3568283692475719	42656.31	1075.0	-0.02746609	4.0728721624967205e-06	5.0
PLXNA4	5685	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3930817610062893	0.7601169990085991	314659.4	746.0	0.009095942	3.076677807687366e-07	2.0
RFC2	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3320053120849933	0.6980758001121006	997452.2	202.0	0.05141922	9.38666734532372e-05	50.0
SND1	2733	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.01555718041662129	0.08032534706218057	566401.7	650.0	0.0222743	0.0003084795564540484	78.0
TECPR1	3498	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	464632.3	375.0	0.02594163	9.485976754881891e-07	9.0
THSD7A	4974	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33715441672285906	0.7037135009156239	138176.0	906.0	-0.01090522	2.9180486442797565e-07	3.0
TMEM184A	1242	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	595898.9	243.0	0.038337699999999995	6.807890716405715e-07	2.0
TMUB1	741	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5319148936170213	0.8676977536392858	622098.2	373.0	0.04144484	6.188075606719832e-05	16.0
TRBV5-1	343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.3424657534246575	0.7094464439315722	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
TSPAN12	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33123550844650546	0.6972261181598879	106040.3	717.0	0.00292062	0.0	1.0
UBN2	4044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	519765.9	345.0	0.02932176	0.0	1.0
ZFAND2A	438	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1643925694558606	0.4612030240569734	774288.5	346.0	0.03590317	3.6257994191231066e-08	2.0
ZNF12	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4317789291882556	0.7944048185279571	721477.2	506.0	0.03862688	0.0	0.0
ZNF736	1284	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.23719165085388996	0.5784835890035724	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
ZYX	1719	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5704506560182544	0.8906609275180247	379714.8	379.0	0.02863761	0.00015557449998063644	76.0
ADAMTS16	3675	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.23142791020597084	0.5701196151237667	89384.54	683.0	-0.0234987	0.0	0.0
ANKHD1	7629	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5293806246691372	0.8660918943988208	625718.4598614536	460.0144694533762	0.017896766112546446	3.6684967069826755e-05	19.0
APBB3	1482	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.7446016381236039	0.9641890674170518	706371.1	319.0	0.028898300000000002	3.7747456739615196e-06	6.0
BTNL9	1608	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	893236.4	602.0	0.02915251	0.0	0.0
C5orf60	834	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2975304968759298	0.6582084346155813	625718.4598614536	460.0144694533762	0.017896766112546446	3.06318791415592e-06	6.0
CDC20B	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3658982802780827	0.7337723772213431	222730.8	430.0	0.002268617	2.4752031164224e-05	18.0
CDH12	2385	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.18744142455482665	0.5012725182293751	127633.4	1075.0	-0.02046273	0.0	0.0
CHD1	5133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4387889425186485	0.8002355200805384	133125.0	595.0	0.01546185	1.857067256246704e-05	23.0
CSF1R	2919	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1127889.0	228.0	0.04952843	7.347187808066476e-06	17.0
DMXL1	9084	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25037556334501754	0.5970939496729154	305799.9	381.0	0.02791823	4.3667854061062095e-06	4.0
DNAH5	13875	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.0	2.0	4.0	0.061724584902166535	1.0	0.9041591320072332	0.9952530769440716	148607.4	674.0	-0.01730135	0.0	0.0
ELL2	1923	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	316216.1	247.0	0.05112395	2.7332278146915243e-06	14.0
EPB41L4A	2061	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	164575.3	671.0	0.02757004	0.0	3.0
EXOC3	2238	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1156336725254394	0.3650934412970521	787542.0	399.0	0.0370451	5.210718105791673e-05	25.0
FAM169A	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.777000777000777	0.9730488955819656	424899.8	581.0	0.03078302	4.2876222697489184e-07	2.0
FAXDC2	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.026179381119430332	0.12154518975393905	525975.1	293.0	0.03515016	0.0	0.0
FBN2	8739	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.030653220120773688	1.0	1.0	1.0	226749.8	605.0	0.00890115	1.449133551048739e-05	11.0
FCHO2	2433	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	449417.3	440.0	0.01753719	2.21729700184904e-07	5.0
FST	1035	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5941770647653001	0.9034925224056264	202521.5	488.0	-0.004543548	1.4939191393615424e-05	8.0
FSTL4	2529	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	599945.4	623.0	0.04164011	0.0	1.0
GPR98	18921	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.11779950524207798	0.3697456953417164	115631.5	755.0	-0.002336498	1.4475689355017031e-06	8.0
IL12B	987	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4083299305839118	0.7740627921478279	129528.1	415.0	0.02705508	0.00010421338130940842	2.0
IPO11	3048	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11583458820803892	0.3655267078945193	176849.7	735.0	0.01814534	0.0002926146866374413	58.0
IQGAP2	4728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8064516129032258	0.9799285319491496	229166.0	675.0	0.03389469	1.6441889925096787e-05	15.0
ITK	1863	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.011625744047619048	0.06341300834101365	266925.3	1180.0	0.03006901	2.4796528772000728e-05	29.0
KIAA0825	3828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7246376811594203	0.9580315211370386	162975.9	515.0	0.002619026	1.528111953484728e-06	2.0
KIF4B	3705	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.513874614594039	0.8559999916566359	516166.3	461.0	0.03840497	0.0	1.0
MAP3K1	4539	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	200595.4	412.0	0.03759262	0.0008801977749648436	126.0
MARCH6	2733	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2299908003679853	1.0	0.7390983000739099	0.962545712630193	128744.8	725.0	0.03434376	7.438556850555527e-05	15.0
MAST4	7872	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.007359999999999999	0.043510077748336366	36320.31	621.0	0.007456785	0.0	1.0
MYOT	1497	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4118616144975288	0.7772108209214382	946917.5	396.0	0.04709229	1.4196540826898535e-05	13.0
NSD1	8091	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	948717.3	227.0	0.04234978	0.000129910016369156	29.0
PAIP2	384	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14775413711583926	0.4302904288274117	835535.0	177.0	0.04118088	3.158562020626665e-05	11.0
PCDHA11	2850	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5878894767783657	0.9001859573272927	625718.4598614536	460.0144694533762	0.017896766112546446	0.0	0.0
PCDHA5	2811	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6693440428380187	0.938056952282882	896676.4	606.0	-0.01159321	0.0	0.0
PCDHB7	2382	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3763643206624012	0.7441466566720649	915569.0	724.0	-0.01088987	0.0	0.0
