Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
METTL25	NA	1812	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
METTL7A	NA	735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL7B	NA	735	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MFAP5	NA	522	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAT4C	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MIP	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLEC	NA	879	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MLF2	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2D	NA	16614	13	3	1	0	0	0	12	0	1.0	11.0	0.0	0.664909702645494
MLXIP	NA	2760	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
MMAB	NA	753	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP17	NA	1812	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP19	NA	1527	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MON2	NA	5154	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
MPHOSPH9	NA	3552	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL42	NA	429	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL51	NA	387	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPS35	NA	972	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSI1	NA	1089	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYBPC1	NA	3522	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MYF6	NA	729	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYL6	NA	456	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO1A	NA	3132	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
MYO1H	NA	3069	5	0	1	0	0	0	4	0	1.0	1.0	0.0	0.8710490642551527
NAB2	NA	1578	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NACA	NA	2778	3	0	0	0	0	0	3	0	1.0	2.0	0.0	0.8277293767706428
NANOG	NA	918	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NANOGNB	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAP1L1	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAV3	NA	7092	11	1	2	0	0	0	9	0	1.0	1.0	0.0	0.9011575366850628
NCAPD2	NA	4206	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
NCKAP1L	NA	3384	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
NCKAP5L	NA	4005	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
NCOR2	NA	7545	5	3	0	0	0	0	5	0	1.0	2.0	0.0	0.8795880017344075
NDUFA4L2	NA	264	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA9	NA	1134	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
NECAP1	NA	828	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
NEDD1	NA	2004	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NELL2	NA	2601	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NEUROD4	NA	996	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NFE2	NA	1122	3	0	0	0	0	0	3	0	1.0	2.0	0.0	0.8277293767706428
NFYB	NA	624	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NINJ2	NA	567	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOP2	NA	2538	3	1	0	0	0	0	3	0	1.0	2.0	0.0	0.8710490642551527
NOS1	NA	4407	6	2	0	0	0	0	6	3	0.6934264036172708	2.0	0.0	0.7966576244513052
NR1H4	NA	1461	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NR2C1	NA	1812	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NR4A1	NA	1836	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NT5DC3	NA	1647	4	0	0	0	2	0	2	0	1.0	0.0	0.0	0.75
NTN4	NA	1887	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NTS	NA	513	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUAK1	NA	1986	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
NUDT4	NA	546	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
NUP107	NA	2778	5	0	0	0	0	0	5	0	1.0	3.0	0.0	0.8018796874098554
OAS1	NA	1245	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OAS2	NA	2160	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
OAS3	NA	3264	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OASL	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OLR1	NA	822	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
OR10A7	NA	951	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10AD1	NA	954	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10P1	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C3	NA	936	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C4	NA	930	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
OR6C70	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6C74	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6C76	NA	939	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR8S1	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR9K2	NA	1008	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OS9	NA	2004	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OSBPL8	NA	2670	4	0	0	0	0	0	4	0	1.0	1.0	0.0	0.8277293767706428
OTOGL	NA	7035	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
OVCH1	NA	3405	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
P2RX2	NA	1494	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
P2RX4	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P2RX7	NA	1788	2	2	1	0	0	0	1	0	1.0	1.0	0.0	0.8277293767706428
PA2G4	NA	1185	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PAN2	NA	3609	2	3	0	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
PARP11	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARPBP	NA	1740	5	0	0	0	0	0	5	0	1.0	1.0	0.0	1.0
PCBP2	NA	1101	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCED1B	NA	1299	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE1B	NA	1611	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PDE3A	NA	3426	8	2	1	0	0	0	7	0	1.0	0.0	0.0	0.9397940008672037
PDZRN4	NA	3111	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PEBP1	NA	564	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX5	NA	1965	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PFKM	NA	2556	6	2	2	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
PGAM5	NA	870	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
PHB2	NA	900	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHC1	NA	3015	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHLDA1	NA	1206	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PIANP	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3C2G	NA	4338	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
PIP4K2C	NA	1266	5	0	0	0	0	0	5	0	1.0	2.0	0.0	0.8982265179691364
PITPNM2	NA	4050	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIWIL1	NA	2586	8	1	2	0	0	0	6	0	1.0	1.0	0.0	0.8568636235841013
PKP2	NA	2646	4	0	0	0	0	0	4	0	1.0	3.0	0.0	0.7580392711198943
PLBD1	NA	1662	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLBD2	NA	1770	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLCZ1	NA	1827	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PLEKHA5	NA	3849	6	0	1	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
PLEKHG6	NA	2373	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
PLEKHG7	NA	1140	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PLXNC1	NA	4707	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
PMEL	NA	2007	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POC1B	NA	1437	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POLE	NA	6861	6	1	0	0	0	0	6	0	1.0	3.0	0.0	0.7966576244513051
POLR3B	NA	3402	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PPFIA2	NA	3774	7	1	2	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
PPFIBP1	NA	3036	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PPHLN1	NA	1377	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
PPM1H	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1CC	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R12A	NA	3093	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R1A	NA	516	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRB1	NA	996	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PRB2	NA	1251	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PRB3	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRB4	NA	744	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM4	NA	2406	2	0	1	0	0	0	1	0	1.0	2.0	0.0	0.4056390622295664
PRICKLE1	NA	2496	1	1	1	0	0	0	0	0	1.0	2.0	0.0	0.4056390622295664
PRIM1	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKAB1	NA	813	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PRMT8	NA	1185	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
PRPF40B	NA	2679	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRR4	NA	405	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTGES3	NA	483	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PTHLH	NA	534	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PTMS	NA	309	2	0	1	0	1	0	0	0	1.0	0.0	0.0	-0.0
PTPN11	NA	1782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN6	NA	1875	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRB	NA	6648	8	9	1	0	0	0	7	0	1.0	1.0	0.0	0.9733541703813188
PTPRO	NA	3651	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PTPRQ	NA	6384	4	1	1	0	0	0	3	0	1.0	1.0	0.0	0.8710490642551527
PTPRR	NA	1974	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
PUS1	NA	1284	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PWP1	NA	1506	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PYROXD1	NA	1503	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PZP	NA	4449	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
R3HDM2	NA	2931	3	1	0	0	0	0	3	0	1.0	2.0	0.0	0.8710490642551527
RAB21	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB35	NA	606	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RAD51AP1	NA	1059	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD9B	NA	1290	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RAPGEF3	NA	2772	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RARG	NA	1365	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
RASAL1	NA	2421	2	0	0	0	0	0	2	0	1.0	1.0	0.0	0.579380164285695
RBM19	NA	2883	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RBMS2	NA	1224	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
RDH16	NA	954	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RECQL	NA	1950	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
RERG	NA	600	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RFX4	NA	2235	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RHNO1	NA	717	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RIC8B	NA	1563	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RILPL1	NA	1212	1	1	1	0	0	0	0	0	1.0	1.0	1.0	0.75
RIMBP2	NA	3159	8	6	0	0	2	0	6	0	1.0	0.0	0.0	0.9624786378518297
RIMKLB	NA	1161	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RND1	NA	699	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF10	NA	2436	4	0	0	0	0	0	4	0	1.0	4.0	0.0	0.6666666666666666
RNF34	NA	1122	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
RNFT2	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPAP3	NA	1998	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RPH3A	NA	2085	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RPL41	NA	78	2	0	0	0	0	2	0	0	1.0	0.0	0.0	0.5
RPL6	NA	867	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPLP0	NA	954	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RSRC2	NA	1305	1	2	0	0	0	0	1	0	1.0	0.0	1.0	1.0
SART3	NA	2892	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
SBNO1	NA	4182	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
SCAF11	NA	4392	4	0	0	0	0	0	4	0	1.0	3.0	0.0	0.7580392711198943
SCARB1	NA	1530	3	0	0	0	0	0	3	0	1.0	2.0	0.0	0.8277293767706428
SCN8A	NA	5943	9	1	0	0	0	0	9	0	1.0	0.0	0.0	1.0
SCNN1A	NA	2187	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SCYL2	NA	2790	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
SDR9C7	NA	942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SDSL	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SELPLG	NA	1287	0	1	0	0	0	0	0	0	1.0	2.0	0.0	0.579380164285695
SENP1	NA	1935	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
SETD1B	NA	5772	3	1	0	0	1	0	2	0	1.0	2.0	0.0	0.6934264036172708
SFSWAP	NA	3012	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
SH2B3	NA	1728	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SHMT2	NA	1515	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
SIRT4	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC11A2	NA	1773	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
SLC15A4	NA	1734	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SLC17A8	NA	1770	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
SLC8B1	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A3	NA	1089	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
SLC26A10	NA	1692	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
SLC2A13	NA	1947	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A3	NA	1491	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SLC38A1	NA	1464	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC38A2	NA	1521	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC38A4	NA	1644	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC39A5	NA	1623	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC41A2	NA	1722	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC4A8	NA	3282	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A8	NA	1833	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC6A12	NA	1845	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC6A13	NA	1809	4	0	1	0	0	0	3	0	1.0	1.0	0.0	0.6554587535412855
SLC6A15	NA	2193	3	0	1	0	0	1	1	0	1.0	0.0	0.0	0.75
SLCO1A2	NA	2013	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLCO1B1	NA	2076	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO1B3	NA	2109	5	1	0	0	0	0	5	0	1.0	1.0	0.0	0.9999999999999999
SLCO1B7	NA	1923	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
SLCO1C1	NA	2193	4	3	0	0	0	0	4	0	1.0	1.0	0.0	1.0
SMARCC2	NA	3645	5	2	0	0	0	0	5	0	1.0	2.0	0.0	0.9298966940476158
SMARCD1	NA	1548	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SMUG1	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRNP35	NA	756	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SOAT2	NA	1569	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SOX5	NA	2292	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP1	NA	2358	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SP7	NA	1296	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATS2	NA	1638	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPIC	NA	745	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPPL3	NA	1155	6	1	0	0	2	0	4	0	1.0	0.0	0.0	0.796453035938273
SPRYD3	NA	1329	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SPSB2	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRGAP1	NA	3258	4	1	0	0	0	0	4	0	1.0	2.0	0.0	0.8982265179691364
SRRM4	NA	1836	2	3	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SRSF9	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SSH1	NA	3150	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
SSPN	NA	732	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ST8SIA1	NA	1071	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
STAB2	NA	7656	9	0	2	0	0	0	7	0	1.0	2.0	0.0	0.7897710354051726
STAC3	NA	1095	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STAT2	NA	2556	2	1	0	0	0	0	2	0	1.0	2.0	0.0	0.8277293767706428
STAT6	NA	2544	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
STK38L	NA	1395	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
STRAP	NA	1053	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SUDS3	NA	987	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SUOX	NA	1638	1	2	0	0	0	0	1	0	1.0	2.0	1.0	0.8710490642551529
SVOP	NA	1488	4	2	1	0	1	0	2	0	1.0	1.0	0.0	0.7580392711198943
SYT1	NA	1269	0	1	0	0	0	0	0	0	1.0	2.0	1.0	0.75
SYT10	NA	1572	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAOK3	NA	2697	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.8982265179691364
TAPBPL	NA	1407	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TARBP2	NA	1101	4	2	1	0	0	0	3	0	1.0	1.0	0.0	0.8982265179691364
TAS2R10	NA	924	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
TAS2R13	NA	912	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R14	NA	954	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R19	NA	900	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R20	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R31	NA	930	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R43	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R46	NA	930	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R50	NA	900	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
TBC1D15	NA	2076	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TBC1D30	NA	2286	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TBK1	NA	2190	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX3	NA	2232	9	1	1	0	0	0	8	0	1.0	7.0	1.0	0.6536042149571434
TBX5	NA	1557	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TCHP	NA	1497	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCP11L2	NA	1560	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TCTN1	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCTN2	NA	2094	4	0	0	0	0	0	4	0	1.0	3.0	0.0	0.7580392711198943
TDG	NA	1233	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TEAD4	NA	1305	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TESC	NA	645	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFCP2	NA	1509	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
THAP2	NA	687	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
TIMELESS	NA	3627	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TM7SF3	NA	1713	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
TMBIM6	NA	888	0	1	0	0	0	0	0	0	1.0	2.0	0.0	0.579380164285695
TMCC3	NA	1434	4	0	0	0	0	0	4	0	1.0	1.0	0.0	1.0
TMED2	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM106C	NA	753	0	1	0	0	0	0	0	0	1.0	2.0	0.0	0.579380164285695
TMEM117	NA	1545	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM120B	NA	1020	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
TMEM132B	NA	3237	4	5	1	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM132C	NA	3327	5	3	0	0	0	0	5	0	1.0	1.0	0.0	1.0
TMEM132D	NA	3300	9	1	2	0	0	0	7	0	1.0	1.0	0.0	0.8224908743082041
TMEM19	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM194A	NA	1335	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM233	NA	330	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM5	NA	1332	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMPO	NA	2085	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMTC1	NA	2649	2	2	1	0	0	0	1	0	1.0	1.0	0.0	0.8277293767706428
TMTC2	NA	2511	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
TMTC3	NA	2745	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TPCN1	NA	2667	4	0	0	0	0	0	4	0	1.0	1.0	0.0	1.0
TPH2	NA	1473	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TPI1	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAFD1	NA	1749	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRHDE	NA	3075	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
TROAP	NA	2337	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRPV4	NA	2616	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TSPAN11	NA	762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN31	NA	633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN8	NA	714	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TUBA1A	NA	1356	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
TUBA1B	NA	1356	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TUBA1C	NA	1350	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
TULP3	NA	1506	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
TWF1	NA	1074	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TXNRD1	NA	1950	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
UBC	NA	2058	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
UBE3B	NA	3207	1	0	0	0	0	0	1	0	1.0	4.0	0.0	0.31091750708257115
UHRF1BP1L	NA	4395	5	2	0	0	0	0	5	0	1.0	1.0	0.0	1.0
ULK1	NA	3153	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC119B	NA	756	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP15	NA	2946	7	0	0	0	1	0	6	0	1.0	1.0	0.0	0.9166666666666666
USP44	NA	2139	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP5	NA	2577	3	0	0	0	0	0	3	0	1.0	2.0	0.0	0.8277293767706428
UTP20	NA	8358	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.8982265179691364
VDR	NA	1434	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VEZT	NA	2340	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
