gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
IRAK2	1878	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.11631964638827498	1.0	0.4219409282700422	0.7860295169396793	744536.1	224.0	0.04852332	0.00014723909865652549	32.0
ISY1	924	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5924170616113744	0.9025736944157378	1142757.0	352.0	0.04393523	1.860123185488751e-05	36.0
ITGA9	3108	0.375	0.125	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.25	0.4985044865403789	1.0	0.6657789613848203	0.9366162139427052	477042.4	601.0	0.01751559	9.661554626954354e-08	2.0
ITGB5	2400	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.32041012495994875	0.685086018355861	330118.6	254.0	0.03966062	7.850833207852292e-05	27.0
ITIH1	2736	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2600780234070221	0.6103442400409904	1193949.0	272.0	0.04947882	1.3217950455749358e-06	4.0
ITIH3	2673	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7468259895444361	0.9648417227102579	1193949.0	272.0	0.04947882	2.9731012486985293e-06	5.0
ITIH4	2793	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.4621072088724584	0.8188347324326409	1193949.0	272.0	0.04947882	2.4782674749464873e-07	4.0
ITPR1	8232	0.26666666666666666	0.0	0.0	0.7333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	2.2	2.2	1.0	1.0	0.5841121495327103	0.8981672182941299	290645.4	395.0	0.01894929	0.0003170567634508577	33.0
JAGN1	552	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2271694684234439	0.5638480197874307	950573.7	170.0	0.05360068	5.7399400565978516e-05	11.0
KALRN	8961	0.21739130434782608	0.043478260869565216	0.043478260869565216	0.6956521739130435	0.0	1.0	0.0	0.0	0.9615539600943472	0.0	2.6666666666666665	3.0	0.3683241252302026	1.0	0.5970149253731343	0.9049630837474804	315140.8	549.0	0.03191908	2.305257248099244e-05	15.0
KAT2B	2499	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6779661016949152	0.9414630439266326	102581.2	583.0	0.0044137840000000005	0.0009040650691265977	175.0
KBTBD8	1806	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7473841554559043	0.9650044556846312	99545.38	940.0	0.01251825	0.0	1.0
KCNAB1	1260	0.6	0.0	0.2	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.5	0.3889537145079736	1.0	0.9624639076034648	0.9992865371675556	502197.6	782.0	0.004372847	2.6792765778377074e-05	12.0
KCNH8	3324	0.2777777777777778	0.16666666666666666	0.0	0.5555555555555556	0.0	1.0	0.0	0.0	0.9100052092619964	0.0	1.6666666666666667	2.1666666666666665	0.060419310011479675	1.0	0.6973500697350071	0.9487222748796574	25032.69	1018.0	-0.01404879	0.0	0.0
KCNMB2	708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3538570417551309	0.721465776455179	144489.6	882.0	-0.007903655	0.0	1.0
KCNMB3	840	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2095557418273261	1.0	1.0	1.0	412428.5	641.0	0.01447455	0.0	0.0
KIAA0226	2919	0.16666666666666666	0.0	0.16666666666666666	0.6666666666666666	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	2.0	2.5	0.15028554253080853	1.0	0.5184033177812338	0.8589951964352474	560121.9	252.0	0.049826800000000004	5.861553003838646e-07	8.0
KIAA1257	1230	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.42680324370465217	1.0	0.7886435331230284	0.9758997287184812	1149132.0	379.0	0.0519491	0.0	0.0
KIAA1407	2811	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	2.0	2.0	1.0	1.0	0.5927682276229994	0.9027574413537828	438696.2	487.0	0.02866398	0.0	1.0
KIAA1524	2718	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.052803886366036536	0.2081091184687564	214267.6	867.0	0.00155591	2.625643333063296e-05	19.0
KIAA2018	6738	0.125	0.16666666666666666	0.0	0.7083333333333334	0.0	1.0	0.0	0.0	0.8909478540072342	0.0	4.25	5.25	0.13354700854700854	1.0	0.484027105517909	0.8352441290887932	453035.5	419.0	0.02421805	0.0	1.0
KIF15	4167	0.07692307692307693	0.07692307692307693	0.0	0.8461538461538461	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	5.5	6.0	0.5643340857787811	1.0	0.6226650062266501	0.9176504455321108	434707.2	426.0	0.02560746	3.8031730742262283e-06	12.0
KIF9	2373	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.3777861730260673	1.0	0.4812319538017325	0.8332078405568026	816398.8	242.0	0.04598892	5.821243700694782e-06	13.0
KLF15	1251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7558578987150416	0.9674239494579128	181306.8	600.0	0.03394899	9.086265701467007e-06	7.0
KLHDC8B	1065	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.2400384061449832	0.5825627323184783	1812695.0	203.0	0.045079400000000006	0.0	1.0
KLHL18	1725	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.8130081300813008	0.9813123328327856	872055.1	242.0	0.04859419	3.2778333789351523e-06	13.0
KLHL24	1803	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5614823133071308	0.8855558699087729	1124894.0	463.0	0.03226338	8.944474871401968e-06	9.0
KLHL40	1866	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.390625	1.0	0.2350176263219741	0.5753454199824531	369022.3	329.0	0.0344656	0.0001145791928789761	11.0
KLHL6	1866	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12324377618930245	0.3812658324851189	712779.5	593.0	0.03230661	7.73494258360367e-07	2.0
KNG1	1935	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6939625260235948	0.947492933391662	463823.2	395.0	0.03736678	0.0003072028465548665	28.0
KPNA1	1617	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5060728744939271	0.8507462547194716	413070.0	404.0	0.03434013	0.0002103816644737156	73.0
KPNA4	1566	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.9541984732824428	0.998934719369132	444963.6	408.0	0.02130566	0.00015632540977021992	63.0
KRBOX1	387	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3301419610432486	0.6960160224645429	643659.3991640111	447.24156676888765	0.019684892901599114	0.0	0.0
KY	1986	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8944543828264758	0.9942230543228152	221322.7	459.0	0.01297939	0.0	0.0
LAMB2	5397	0.15384615384615385	0.15384615384615385	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	0.958424899318874	0.0	3.0	3.6666666666666665	0.26881720430107525	1.0	0.24795437639474335	0.5937293617384654	1898051.0	203.0	0.03588014	2.702951275960558e-05	17.0
LAMP3	1251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04423408678727828	0.18216745224194644	296132.5	596.0	0.02437183	0.0	1.0
LARS2	2712	0.25	0.5	0.0	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.028188070808433868	1.0	0.6389776357827476	0.925166660697838	439463.1	363.0	0.03787314	0.0002101607875298913	7.0
LEKR1	2079	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.01720903818685574	1.0	1.0	1.0	364723.3	522.0	0.01034288	0.0	1.0
LHFPL4	744	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.25793139025019346	0.6074443277505268	858636.5	425.0	0.03567825	0.0	0.0
LIMD1	2031	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11934598400763816	0.37304315259949256	340032.3	231.0	0.04508003	0.00013364869732362147	30.0
LIPH	1356	0.25	0.5	0.0	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.016476636129967706	1.0	0.9784735812133072	0.999766626009308	953031.4	366.0	0.03144588	0.00019410710735330369	49.0
LMCD1	1098	0.25	0.0	0.5	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.00474	1.0	0.9041591320072332	0.9952530769440716	92154.35	581.0	0.0009906585000000001	5.665083608781045e-06	7.0
LMLN	2079	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8424599831508003	0.9868821530139268	607598.0	410.0	0.0303209	8.765251336820168e-08	2.0
LMOD3	1683	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.2724053391446473	0.6266587045804135	264082.1	443.0	0.02040136	0.0	1.0
LNP1	537	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	376655.0	410.0	0.01316348	0.0	1.0
LPP	1839	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551529	0.0	2.5	2.5	1.0	1.0	0.14371945961483185	0.4225197005935256	148376.2	685.0	0.006375184	5.3154040003718735e-05	43.0
LRCH3	2139	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.5324813631522897	1.0	0.3913894324853229	0.7585331599435099	520915.4	322.0	0.03566753	9.895308150005037e-06	21.0
LRIG1	3282	0.3076923076923077	0.0	0.07692307692307693	0.6153846153846154	0.0	1.0	0.0	0.0	0.958424899318874	0.0	1.6	1.8	0.6333122229259025	1.0	0.09587727708533078	0.32067941217763	82885.27	629.0	0.01372893	1.4519978173752985e-05	15.0
LRRC15	1764	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5906674542232723	0.9016551111346712	344707.2	269.0	0.03415233	5.541580575310727e-05	25.0
LRRC2	1116	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.2128565346956152	0.542174730999728	283343.4	528.0	0.04213088	0.0	0.0
LRRC31	1659	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.5449591280653951	0.8757735594041056	404284.6	689.0	0.013190700000000001	0.0	0.0
NRROS	2079	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2832058906825262	0.6404930945755453	1117984.0	250.0	0.03109508	0.0	1.0
LRRC34	1395	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8795074758135444	0.9924302680460853	404284.6	689.0	0.013190700000000001	0.0	0.0
LRRC58	1116	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5305039787798409	0.8668052100265116	384022.0	358.0	0.005680979	0.0	1.0
LRRFIP2	2166	0.0	0.4	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	3.0	5.0	0.3121098626716604	1.0	0.5530973451327433	0.8806533528595049	392783.5	376.0	0.02672282	2.2356002033510324e-05	11.0
LRRIQ4	1683	0.9	0.1	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.1	0.4340277777777778	1.0	1.0	1.0	404284.6	689.0	0.013190700000000001	0.0	1.0
LRRN1	2151	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.5	0.3646973012399709	1.0	0.6830601092896175	0.943423781105956	61806.69	888.0	-0.01781314	0.0	0.0
LRTM1	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.547945205479452	0.8775780750873725	29081.46	629.0	0.02362748	0.0	1.0
LSAMP	1017	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4743833017077799	0.8281497299236792	121423.8	967.0	-0.006129203000000001	5.12482336415789e-07	6.0
LSG1	1977	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.2158894645941278	1.0	0.5685048322910745	0.8895653585875051	370452.0	255.0	0.03393355	1.829175968614712e-05	10.0
LSMEM2	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6793478260869565	0.9419986550996498	843768.5	206.0	0.0514909	1.0356902740858204e-08	3.0
LTF	2133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	7.0	1.0	1.0	0.09719117504130624	0.3237511287193773	266701.2	565.0	0.03406274	0.0003197210620174897	22.0
LXN	669	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3661662394727206	0.7340416852770296	196969.3	940.0	-0.01180251	0.00011145086535267827	15.0
LZTFL1	900	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	252915.1	426.0	0.041918000000000004	0.00026766184458735544	21.0
MAATS1	2304	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	1.5	1.5	1.0	1.0	0.7225433526011561	0.9573539430603164	368404.1	568.0	0.03119314	7.526865256289206e-07	4.0
MAGI1	4389	0.07692307692307693	0.07692307692307693	0.0	0.8461538461538461	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	5.5	6.0	0.3874467260751647	1.0	0.09758953840148336	0.3246789284490662	74201.77	843.0	-0.01049769	0.00020950792151351824	27.0
MAP3K13	2901	0.3333333333333333	0.08333333333333333	0.0	0.5833333333333334	0.0	1.0	0.0	0.0	1.0	0.0	1.4	1.6	0.5252100840336135	1.0	0.6447453255963894	0.9277239743355268	953031.4	397.0	0.03636988	1.0856595893877432e-06	10.0
MAP4	3459	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.5	0.32981530343007914	1.0	0.2874389192296637	0.6458019247398118	1023686.0	249.0	0.03496688	0.00019433568758712487	55.0
MAPKAPK3	1149	0.8333333333333334	0.0	0.0	0.16666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.16666666666666666	1.0	1.0	0.9433962264150944	0.9983668944565808	583785.5	302.0	0.05044635	3.3584514021754274e-05	19.0
MASP1	2187	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.24906600249066	1.0	0.0271112918530568	0.12492354519008443	401220.0	445.0	0.03070074	0.00012335499424559094	17.0
MB21D2	1476	0.3333333333333333	0.16666666666666666	0.0	0.5	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.0	1.3333333333333333	0.2405580947798893	1.0	0.35473572188719404	0.7223775140588775	34576.54	631.0	0.007977916	0.0	0.0
MBD4	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8710801393728222	0.9913077507816852	917610.9	355.0	0.05643583	0.00015408243440276354	19.0
MBNL1	1167	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.25753283543651817	1.0	0.3487966515521451	0.716172370736391	194580.2	402.0	0.02701609	3.906242282702367e-05	27.0
MCCC1	2178	0.18181818181818182	0.0	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	3.0	3.0	1.0	1.0	0.29120559114734995	0.6504734311226803	275779.2	546.0	0.02227081	0.00010985935136785466	16.0
MCF2L2	3345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	8.0	1.0	1.0	0.6901311249137336	0.9460825833944412	398144.9	606.0	0.02444359	0.0	1.0
MCM2	2715	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5892751915144372	0.9009204397478427	679357.8	336.0	0.04456161	0.0007498204867875382	103.0
MECOM	3720	0.06666666666666667	0.13333333333333333	0.0	0.8	0.0	1.0	0.0	0.0	0.9317445267173824	0.0	6.0	7.0	0.3685956505713233	1.0	0.23832221163012396	0.5801076478870475	215619.3	985.0	-0.009917042	0.00012188129496612422	20.0
MED12L	6438	0.21428571428571427	0.0	0.0	0.7857142857142857	0.0	1.0	0.0	0.0	1.0	0.0	2.75	2.75	1.0	1.0	0.26595744680851063	0.618196531223884	98950.96	632.0	0.009473998	3.4549155676227793e-06	8.0
METTL6	855	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.5030181086519114	1.0	0.6983240223463687	0.9490726735603728	507425.8	256.0	0.0486406	4.409887541451963e-06	8.0
MFI2	2217	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6309148264984227	0.9215043579364316	719859.3	308.0	0.03650033	1.2009084983155016e-05	4.0
MFN1	2226	0.2857142857142857	0.14285714285714285	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	0.8982265179691366	0.0	1.3333333333333333	1.6666666666666667	0.5980861244019139	1.0	0.7390983000739099	0.962545712630193	408187.1	600.0	0.01110973	4.3531091065468514e-05	8.0
MFSD1	1545	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.3614022406938923	0.7292243226616512	181588.0	972.0	0.002467614	0.0	1.0
MGLL	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.053564732979806094	0.21034144272618727	587659.3	313.0	0.05120292	1.8527432825612952e-07	4.0
MINA	1398	0.2	0.2	0.0	0.4	0.0	1.0	0.0	0.2	1.0	0.0	1.0	2.0	0.2898550724637681	1.0	0.3261578604044357	0.6915765754891137	158572.7	723.0	-0.00229242	3.944669680249318e-05	16.0
MITF	1563	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.3508771929824561	0.7183575418528279	48040.65	436.0	-0.01459815	8.494789915898132e-05	23.0
MKRN2	1251	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2592016588906169	0.6091624972741154	351796.3	280.0	0.03401783	4.879781746234749e-06	15.0
MLF1	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.5509641873278237	0.8793859326263439	196829.6	940.0	-0.0103869	7.613028086330924e-05	37.0
MLH1	2271	0.3333333333333333	0.0	0.2222222222222222	0.4444444444444444	0.0	1.0	0.0	0.0	0.8597933880952318	0.0	1.0	1.5	0.0918357975939021	1.0	0.8936550491510277	0.9941335382750563	392783.5	473.0	0.02126238	0.0010529200990350392	125.0
MME	2253	0.0	0.1	0.0	0.9	0.0	1.0	0.0	0.0	1.0	0.0	9.0	10.0	0.5151983513652756	1.0	0.5076142131979695	0.8517936765227904	72464.0	650.0	-0.01227729	0.0005242236924202796	77.0
MON1A	1959	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4060089321965083	0.7719773118710519	1289886.0	170.0	0.03800742	6.903773286282094e-06	8.0
MORC1	2955	0.125	0.0625	0.0	0.8125	0.0	1.0	0.0	0.0	0.96875	0.0	4.333333333333333	4.666666666666667	0.6963788300835655	1.0	0.14622020763269486	0.4273492501997305	88594.85	1029.0	-0.01229117	1.1207398451616476e-07	4.0
MRAS	627	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16152479405588754	0.4560001008782256	201973.4	408.0	0.01852993	5.8667573310839924e-06	9.0
MRPL3	1047	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3789314134141721	0.7466464787878693	276805.5	843.0	0.01517179	4.308312425101741e-05	38.0
MRPL47	753	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4035512510088781	1.0	0.7782101167315175	0.9733530882079248	397411.2	520.0	0.009584464000000001	3.286369828940056e-05	63.0
MRPS22	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.5892751915144372	0.9009204397478427	261288.3	671.0	0.00885479	0.00011516133313106828	55.0
MRPS25	522	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.532197977647685	0.8678763812833041	532551.0	395.0	0.04450587	7.489871327808769e-06	25.0
MSL2	1734	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03039790862388668	0.13658939928271116	206720.6	398.0	0.01637837	1.2162029657552486e-05	21.0
MST1	2178	0.5	0.16666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.75	0.3293807641633729	1.0	0.9107468123861566	0.9958928443418388	1551582.0	271.0	0.04756102	6.028485080191603e-08	6.0
MST1R	4203	0.25	0.08333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.25	0.6527415143603134	1.0	0.4175365344467641	0.7822059419051686	1289886.0	170.0	0.03800742	4.669154330783584e-06	18.0
MTMR14	1953	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2022653721682848	0.5255207767304594	899035.0	348.0	0.03944847	6.81204505212688e-06	4.0
MUC13	1536	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.9881422924901184	0.9999294178510609	364164.5	212.0	0.04167771	3.268998659872668e-05	2.0
MUC20	1617	0.25	0.0	0.0	0.625	0.375	0.5904362833084088	0.125	0.0	0.8018796874098554	0.0	1.6666666666666667	2.0	1.0	0.00246	0.62648	0.011520385575742602	907436.8	365.0	0.04703058	1.7037960495595604e-06	2.0
MUC4	16239	0.23076923076923078	0.0	0.0	0.7692307692307693	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.5	2.5	1.0	1.0	0.19538882375928096	0.5144126099526374	920865.7	365.0	0.04851806	0.0	0.0
MYD88	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03669724770642202	0.1579836154535505	302137.4	411.0	0.03160935	0.0003833486115974911	57.0
MYH15	5841	0.1111111111111111	0.2222222222222222	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	3.0	4.0	0.3603603603603603	1.0	0.6285355122564424	0.9204039907955058	257473.3	874.0	0.003132324	4.956737517637239e-07	4.0
MYLK	5745	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	9.0	9.0	1.0	1.0	0.13941168269901014	0.4140978638149029	284041.3	449.0	0.03166434	3.250561067685364e-05	11.0
MYNN	1833	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.0	3.5	0.6031363088057901	1.0	0.14641288433382138	0.4277195715348023	400732.4	689.0	0.002110395	1.725402379447282e-06	5.0
MYRIP	2580	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06879471656576774	0.25293260395527445	195544.8	917.0	0.008658588	2.08839698091076e-06	3.0
NAALADL2	2388	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4516711833785004	0.8106598167508785	58421.23	1139.0	-0.01533022	0.0002506115989692818	17.0
NAT6	927	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7369196757553427	0.9618838473491024	843768.5	206.0	0.0514909	0.0	1.0
NBEAL2	8265	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.08006405124099279	0.28222004196457057	537135.2	371.0	0.0448925	0.0	1.0
NCEH1	1347	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.514668039114771	0.8565276224371091	314731.0	235.0	0.01951166	9.93760971546849e-07	4.0
NCK1	1134	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.999000999000999	0.9999995008322512	181953.7	195.0	0.01959876	0.00015454926595438514	71.0
NCKIPSD	2169	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.12799180852425446	0.39111596224428585	1646019.0	212.0	0.04520193	6.916114684854644e-06	14.0
NDUFAF3	555	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5500550055005501	0.8788432319886068	1799657.0	241.0	0.04135552	1.4768408697536542e-05	16.0
NDUFB4	390	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.5611672278338945	0.8853739220250378	317876.0	449.0	0.0004373535	7.120699027482901e-06	17.0
