gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CD36	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7830853563038371	0.9745603579094771	120450.5	351.0	-0.02785797	5.584389834243266e-05	15.0
CDCA7L	1365	0.375	0.125	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.25	0.18008283810552855	1.0	0.6134969325153374	0.9132392728948902	687018.9	581.0	-0.001146075	0.00011398735550866609	39.0
CDHR3	2658	0.1111111111111111	0.0	0.0	0.8888888888888888	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	4.0	4.0	1.0	1.0	0.2224199288256228	0.556758921839722	337002.2	408.0	0.02868076	0.0	0.0
CDK13	4539	0.4375	0.0625	0.0	0.375	0.0	1.0	0.125	0.0	0.9257048827786958	0.0	0.75	1.125	0.6591957811470006	1.0	0.9950248756218906	0.9999876034935712	221361.2	636.0	0.01368694	0.00012821858813142733	50.0
CDK14	1356	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	5.0	6.0	1.0	1.0	0.058682002229916076	0.22508199079427588	127937.3	1027.0	0.007440633	1.7725156047230642e-05	17.0
CDK5	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.177430801987225	0.4842396369830436	622098.2	373.0	0.04144484	0.0006092003228212847	87.0
CDK6	981	0.2222222222222222	0.0	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	0.7896900821428475	0.0	2.3333333333333335	2.3333333333333335	1.0	1.0	0.3259452411994785	0.6913382931893773	697669.3	464.0	0.02622337	0.0006240965834425429	113.0
CEP41	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7535795026375283	0.9667827847400682	419615.2	298.0	0.02661745	1.183765184449781e-08	3.0
CFTR	4443	0.07692307692307693	0.15384615384615385	0.0	0.38461538461538464	0.0	1.0	0.38461538461538464	0.0	0.5914937776373006	0.0	2.5	6.0	0.1312852829197847	1.0	0.2839295854628052	0.6414051703787662	116608.5	480.0	-0.00747382	0.008846871098741806	269.0
CHCHD2	456	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	4.0	5.0	0.21791239921551536	1.0	0.8968609865470852	0.9944882555265309	738324.8	642.0	0.004127614	3.274735103894405e-05	24.0
CHCHD3	684	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.29129041654529564	1.0	0.3177629488401653	0.6820621601786685	595523.8	677.0	0.0110746	0.00020716923897071122	49.0
CHN2	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.4206983592763988	0.7849554852242562	249262.7	599.0	0.005061162	3.49997164310262e-07	4.0
CHPF2	2319	0.25	0.08333333333333333	0.0	0.4166666666666667	0.0	1.0	0.25	0.0	0.8140380362325801	0.0	1.25	2.25	0.3818251240931653	1.0	0.8025682182985554	0.979083804466502	610105.5	290.0	0.03197283	7.522409073051406e-07	2.0
CHRM2	1401	0.15384615384615385	0.0	0.0	0.8461538461538461	0.0	1.0	0.0	0.0	0.958424899318874	0.0	3.6666666666666665	3.6666666666666665	1.0	1.0	0.594883997620464	0.9038601156612008	72122.08	1001.0	-0.02535639	3.322230336455244e-05	4.0
CHST12	1245	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.474158368895211	0.8279819352757884	792353.2	251.0	0.03519855	7.171084654966124e-06	11.0
CLCN1	2967	0.3333333333333333	0.0	0.0	0.4444444444444444	0.0	1.0	0.2222222222222222	0.0	0.9298966940476158	0.0	1.0	1.5	1.0	1.0	0.6675567423230975	0.9373370394492844	379714.8	379.0	0.02863761	2.837362922999782e-06	6.0
CLDN12	735	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1002707309736288	0.3308815242574682	140224.3	1085.0	-0.007586004	1.6641239122643058e-06	4.0
CLDN15	687	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3563791874554526	0.7240769713757196	1022626.0	258.0	0.03929907	0.0	1.0
CLDN4	630	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.10975743606629347	0.3522645675262563	1099366.0	208.0	0.03675152	1.656225161138478e-07	2.0
CLEC2L	645	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11446886446886445	1.0	1.0	1.0	557909.5	522.0	0.03226545	8.335147765366095e-08	2.0
CLIP2	3141	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.9375	0.0	2.4	2.4	1.0	1.0	0.03266692800209069	0.14443329703866706	938019.7	179.0	0.05071641	1.0824740339527297e-06	4.0
CNOT4	2142	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.9380863039399624	0.9980425194593364	579978.2	407.0	0.0185319	8.352429233517657e-05	16.0
CNPY4	747	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5045408678102926	1.0	1.0	1.0	1299015.0	205.0	0.05151134	8.871882446704437e-07	2.0
CNTNAP2	3996	0.26666666666666666	0.022222222222222223	0.022222222222222223	0.6666666666666666	0.0	1.0	0.022222222222222223	0.0	0.9402958558457982	0.0	2.3076923076923075	2.5384615384615383	0.6662225183211192	1.0	0.7930214115781126	0.9769270872187016	4891.923	1115.0	-0.03143707	4.83889371672839e-06	8.0
COA1	441	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	654529.8	310.0	0.03774307	3.8544714954910015e-05	9.0
COBL	3786	0.35294117647058826	0.0	0.0	0.5882352941176471	0.0	1.0	0.058823529411764705	0.0	0.9424351665604174	0.0	1.4285714285714286	1.5714285714285714	1.0	1.0	0.9066183136899364	0.9954974979794792	133439.5	509.0	-0.02168612	1.835352865463706e-06	8.0
COG5	2583	0.1	0.0	0.0	0.8	0.0	1.0	0.1	0.0	1.0	0.0	4.0	4.5	1.0	1.0	0.0169061707523246	0.08588464227260179	492317.0	753.0	0.01780956	6.168028532949983e-05	23.0
COL1A2	4101	0.25	0.0	0.0	0.7083333333333334	0.0	1.0	0.041666666666666664	0.0	0.963649284669078	0.0	2.4285714285714284	2.5714285714285716	1.0	1.0	0.0725163161711385	0.2627950465413495	461035.6	499.0	-0.01434469	1.1334191817024092e-05	11.0
COL28A1	3378	0.3333333333333333	0.0	0.0	0.5555555555555556	0.0	1.0	0.1111111111111111	0.0	1.0	0.0	1.25	1.5	1.0	1.0	0.3325573661456601	0.6986840385787803	220970.5	682.0	0.006230238000000001	0.0	0.0
COPG2	1207	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4570383912248629	0.8148939143326027	298918.1	433.0	0.01625909	8.227358118590558e-05	27.0
COX19	273	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30998140111593303	0.6730449410114745	765059.6	346.0	0.03367729	0.0	0.0
CPA1	1260	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.21510002151000213	0.5456339304599802	419615.2	298.0	0.02661745	0.0	1.0
CPA2	1260	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	3.0	4.0	0.4056795131845842	1.0	0.8802816901408451	0.9925293312490842	424934.3	212.0	0.029797399999999998	0.0	1.0
CPA4	1266	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	4.0	5.0	1.0	1.0	0.2990430622009569	0.6600381863703515	424934.3	212.0	0.029797399999999998	8.241177838134269e-06	12.0
CPA5	1311	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	0.75	0.0	1.0	1.5	1.0	1.0	0.2554278416347382	0.6040396754643083	422274.8	212.0	0.02820743	0.0	0.0
CPED1	3081	0.35294117647058826	0.058823529411764705	0.11764705882352941	0.29411764705882354	0.0	1.0	0.17647058823529413	0.0	0.7480131795778384	0.0	0.7142857142857143	1.5714285714285714	0.11076650420912716	1.0	0.9569377990430622	0.9990592204945208	99302.46	534.0	-0.002507988	0.0	0.0
CPSF4	810	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1327454.0	288.0	0.06046971	8.406664659090767e-06	17.0
CPVL	1431	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.8333333333333334	0.0	2.0	2.0	1.0	1.0	0.7716049382716049	0.971668671242348	112083.1	634.0	0.00721977	6.269886175494643e-05	30.0
CREB3L2	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6554587535412855	0.0	5.0	5.0	1.0	1.0	0.00993	0.055729094373185815	227555.7	553.0	0.02042013	5.381245704649565e-05	13.0
CREB5	1527	0.0	0.25	0.25	0.5	0.0	1.0	0.0	0.0	0.75	0.0	2.0	4.0	0.08090614886731391	1.0	0.5007511266900351	0.8470936677184167	58752.27	518.0	0.02560116	8.96851489076341e-05	44.0
CRHR2	1317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.05113258679756609	0.20316680874420984	484074.5	433.0	0.03207567	6.784932299650032e-05	2.0
CROT	1923	0.0	0.0	0.0	0.5384615384615384	0.0	1.0	0.46153846153846156	0.0	0.6360146706456212	0.0	7.0	13.0	1.0	1.0	0.016778241975805776	0.08536219782309082	222198.5	876.0	0.0031050509999999997	5.1536515720556835e-06	7.0
CRYGN	549	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8576329331046312	0.9893474167481138	612906.8	196.0	0.0364466	0.0	0.0
CTAGE15	2334	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5411255411255411	0.8734328859412838	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
CTAGE6	2334	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08613264427217916	0.29731841478981896	453170.2	544.0	-0.007032081	0.0	0.0
CTTNBP2	4992	0.3125	0.0	0.0	0.5625	0.0	1.0	0.125	0.0	0.9375	0.0	1.5	1.8333333333333333	1.0	1.0	0.8032128514056225	0.979225325234274	96914.85	674.0	-0.01081342	2.3114740412108362e-06	23.0
CUL1	2331	0.10526315789473684	0.05263157894736842	0.15789473684210525	0.5789473684210527	0.15789473684210525	0.8750481154569111	0.10526315789473684	0.0	0.7241421048880085	0.0	3.6666666666666665	5.666666666666667	0.03892565200467108	0.00826	0.1504	0.009554296147591148	517446.0	532.0	0.0004827543	0.009277941877795765	683.0
CUX1	4551	0.3	0.05	0.05	0.4	0.0	1.0	0.2	0.0	0.7974309773334709	0.0	1.1428571428571428	2.0	0.13706140350877194	1.0	0.3471017007983339	0.7143830114898964	554381.4	461.0	0.04463728	8.502472790458337e-05	27.0
CYP2W1	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1583531274742676	0.4501865013147199	765059.6	346.0	0.03367729	1.7075498470774246e-06	4.0
CYP3A4	1512	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.19249278152069296	1.0	0.4257130693912303	0.789267648223404	1430454.0	438.0	0.04193401	1.8297422101895745e-05	13.0
CYP3A43	1515	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.8257638315441783	0.9838533976638772	1535089.0	438.0	0.03641854	0.0	0.0
CYP3A5	1509	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1395063.0	430.0	0.03413801	6.647491364395608e-07	3.0
CYP3A7	1512	0.5	0.25	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.4095004095004095	1.0	0.6609385327164574	0.9346295008633304	1430454.0	438.0	0.04193401	0.0	0.0
CYP51A1	1530	0.25	0.25	0.0	0.25	0.0	1.0	0.0	0.25	1.0	0.0	0.5	1.5	0.43029259896729777	1.0	0.8628127696289906	0.990127320412092	691564.2	461.0	0.02600442	6.001815471891081e-05	17.0
CYTH3	1200	0.375	0.0	0.0	0.5	0.0	1.0	0.125	0.0	0.9166666666666666	0.0	1.0	1.25	1.0	1.0	0.5005005005005005	0.8469202603735544	641125.2912749739	449.10646945166235	0.019565881093718096	1.868294625346092e-05	11.0
DAGLB	2019	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.14285714285714285	0.0	0.9249572757036592	0.0	1.6	2.0	1.0	1.0	0.8984725965858041	0.9946622392573296	641125.2912749739	449.10646945166235	0.019565881093718096	1.3509444430939305e-05	13.0
DBF4	2025	0.2857142857142857	0.0	0.0	0.42857142857142855	0.0	1.0	0.2857142857142857	0.0	0.7964530359382729	0.0	1.0	1.6666666666666667	1.0	1.0	0.7102272727272727	0.9532459216873941	202732.8	758.0	0.01438825	3.98121912618051e-06	19.0
DBNL	1320	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.125203455615375	0.3853531012814888	1096873.0	226.0	0.05244443	0.00019134666717008492	50.0
DDC	1443	0.0	0.0	0.0	0.4166666666666667	0.0	1.0	0.5833333333333334	0.0	0.4967059290474264	0.0	5.0	12.0	1.0	1.0	0.010908456235273584	0.06019522852260395	180088.0	561.0	0.01101673	2.803403197735784e-07	3.0
DDX56	1644	0.125	0.0	0.0	0.875	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.5	3.5	1.0	1.0	0.008329999999999999	0.04821313888395223	1462615.0	191.0	0.05586549	4.755743290640908e-05	78.0
DENND2A	3030	0.058823529411764705	0.0	0.0	0.7647058823529411	0.0	1.0	0.17647058823529413	0.0	0.9027890065087104	0.0	6.5	8.0	1.0	1.0	0.00252	0.01759841087119619	356081.7	503.0	0.03117297	0.0	1.0
DFNA5	1491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.17946877243359655	0.4877519841919528	254600.9	464.0	0.020816099999999997	1.97264280057737e-06	5.0
DGKB	2415	0.18181818181818182	0.18181818181818182	0.0	0.45454545454545453	0.0	1.0	0.18181818181818182	0.0	0.7897710354051726	0.0	1.6666666666666667	3.0	0.5219206680584552	1.0	0.4662004662004662	0.8219764812960281	24487.04	1141.0	-0.01251718	0.00010421338130940842	2.0
DGKI	3198	0.29411764705882354	0.0	0.058823529411764705	0.5294117647058824	0.0	1.0	0.11764705882352941	0.0	0.9027890065087104	0.0	1.5	2.0	0.651890482398957	1.0	0.6626905235255136	0.9353526705008032	196508.1	861.0	-0.006562467	5.410165109561423e-07	4.0
DLD	1530	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.38051750380517496	0.7481823061728935	470336.6	486.0	0.011988500000000001	0.00017589075715923432	79.0
DLX5	870	0.125	0.125	0.0	0.5	0.0	1.0	0.25	0.0	0.8018796874098554	0.0	2.0	3.5	0.14128284826222096	1.0	0.26702269692923897	0.6196052381760169	99426.46	991.0	-0.01547122	2.769584154744345e-08	6.0
DLX6	882	0.625	0.0	0.0	0.375	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	0.5	0.5	1.0	1.0	0.7639419404125286	0.9696436110983674	99426.46	991.0	-0.01547122	0.0	1.0
DMTF1	2283	0.625	0.0	0.0	0.25	0.0	1.0	0.125	0.0	1.0	0.0	0.3333333333333333	0.5	1.0	1.0	0.7168458781362007	0.9554798675794473	169232.6	1011.0	0.0040023	1.8483900253702644e-07	2.0
DNAH11	13551	0.19718309859154928	0.07042253521126761	0.028169014084507043	0.5915492957746479	0.0	1.0	0.11267605633802817	0.0	0.8428806139092442	0.0	2.8	3.8	0.15735641227380015	1.0	0.6973500697350071	0.9487222748796574	118222.6	671.0	0.00751606	0.0	1.0
DNAJB6	981	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.15617679212868968	1.0	0.6105006105006106	0.9117680008735516	318088.5	174.0	0.02230561	0.0003696593483407308	42.0
DNAJC2	1866	0.14285714285714285	0.0	0.14285714285714285	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.7698229407236336	1.0	0.06888475580354067	0.2531735466335531	375619.9	620.0	0.007651436	6.063485123064661e-05	15.0
DNAJC30	681	0.25	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.25	1.0	1.5	0.17370158068438424	1.0	0.03253619651862697	0.14398575143513825	1197825.0	214.0	0.05184103	5.112588376247019e-07	5.0
DOCK4	5901	0.2413793103448276	0.06896551724137931	0.0	0.6896551724137931	0.0	1.0	0.0	0.0	0.9858036667268664	0.0	2.5	2.75	0.5627462014631401	1.0	0.3985651654045436	0.7651989905875988	133354.3	718.0	-0.01771693	5.934202623065357e-06	12.0
DPP6	2598	0.23529411764705882	0.058823529411764705	0.0	0.7058823529411765	0.17647058823529413	0.8894714728255649	0.0	0.0	0.9027890065087104	0.0	2.4	2.6	0.6949270326615705	0.00234	0.50553	0.009155664068312551	32055.58	1019.0	-0.02548336	7.572532100960884e-07	3.0
DPY19L1	2028	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2120890774125133	0.5409859843235251	112452.5	935.0	2.4577060000000003e-05	3.39435301815145e-06	4.0
DTX2	1869	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.3077870113881194	0.6704669919011892	876888.4	220.0	0.05760684	0.000153377739204719	41.0
DUS4L	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.2534211860111505	0.6012930581856117	512690.1	753.0	0.02619098	0.0	1.0
DYNC1I1	1938	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	0.75	0.0	2.0	4.0	1.0	1.0	0.022587129853409528	0.10820082240709952	184459.0	747.0	-0.00681706	0.00014702678012206498	46.0
EEPD1	1710	0.3333333333333333	0.2222222222222222	0.0	0.4444444444444444	0.0	1.0	0.0	0.0	0.8597933880952318	0.0	1.0	1.5	0.05281504172388296	1.0	0.9302325581395348	0.997507592167094	357815.9	522.0	0.01807818	4.32855604987332e-06	5.0
EGFR	3633	0.2857142857142857	0.14285714285714285	0.0	0.5	0.0	1.0	0.07142857142857142	0.0	0.8732737098805868	0.0	1.4	2.0	0.1693480101608806	1.0	0.5803830528148578	0.8961502945709765	423489.1	336.0	-0.01337574	0.017936715740331947	800.0
EIF2AK1	1893	0.1111111111111111	0.0	0.0	0.6666666666666666	0.0	1.0	0.2222222222222222	0.0	0.7896900821428477	0.0	3.0	4.0	1.0	1.0	0.07140307033202427	0.2598653629926506	641125.2912749739	449.10646945166235	0.019565881093718096	1.7959889288469766e-05	7.0
EIF3B	2445	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.1932740626207963	1.0	0.0797702616464582	0.2814777046150063	795805.7	251.0	0.04275097	6.305619603271892e-05	68.0
EIF4H	747	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7776049766718507	0.9732011087211724	1022182.0	190.0	0.050610300000000004	8.496479831039852e-05	53.0
ELN	2175	0.7	0.0	0.0	0.2	0.0	1.0	0.1	0.0	0.9397940008672035	0.0	0.25	0.375	1.0	1.0	0.9451795841209829	0.9984691242307256	1047492.0	240.0	0.05445769	1.2867031942811352e-05	14.0
COL26A1	1325	0.0	0.2	0.0	0.6	0.0	1.0	0.2	0.0	0.6554587535412855	0.0	3.0	5.0	0.16273393002441008	1.0	0.4113533525298232	0.7767596443167365	653305.1	280.0	0.04334218	0.0	1.0
EN2	1002	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.10484378276368213	1.0	0.2359046945034206	0.5766283067635055	267699.2	599.0	-0.004203854	0.0	1.0
EPDR1	675	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	0.8333333333333334	0.0	3.0	3.5	0.4897159647404506	1.0	0.21640337589266392	0.5476327920121467	100825.5	683.0	0.01049116	0.0	1.0
EPHA1	2931	0.1	0.0	0.0	0.6	0.0	1.0	0.3	0.0	0.8568636235841013	0.0	3.0	4.5	1.0	1.0	0.06366993505666624	0.2390196615912825	375487.6	379.0	0.01470364	8.757482808635759e-08	3.0
EPHB4	2964	0.2222222222222222	0.0	0.16666666666666666	0.6111111111111112	0.0	1.0	0.0	0.0	0.9100052092619964	0.0	2.2	2.8	0.00549	1.0	0.7209805335255948	0.95684437010288	1339207.0	433.0	0.04759167	3.3579238684052284e-05	7.0
EPHB6	3066	0.25	0.0625	0.0	0.5	0.0	1.0	0.1875	0.0	0.875	0.0	1.6	2.4	0.5065856129685917	1.0	0.3074085459575776	0.6700207954169118	284405.6	645.0	0.01832463	8.91069394504861e-06	11.0
EPO	582	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.011452261248983613	0.06263892256537602	1483965.0	336.0	0.04598288	1.1861310371342776e-07	2.0
ERV3-1	1815	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	3.0	3.0	1.0	1.0	0.32299741602067183	0.6880203345372999	216422.4	994.0	-0.009194884	0.0	1.0
ESYT2	2682	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.272108843537415	1.0	0.2028397565922921	0.5264379286114805	286662.9	344.0	0.0009180712	5.536195232431569e-06	10.0
ETV1	1434	0.2727272727272727	0.0	0.0	0.5454545454545454	0.0	1.0	0.18181818181818182	0.0	0.8948855177025862	0.0	1.5	2.0	1.0	1.0	0.4484304932735426	0.8080724598529271	46433.85	989.0	-0.01588177	0.00011043158172196418	18.0
EVX1	1224	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.020836806134355727	0.1014967980153107	473863.6	394.0	0.01323042	0.0	1.0
EXOC4	2925	0.1111111111111111	0.1111111111111111	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	0.8597933880952318	0.0	3.5	4.0	0.4952947003467063	1.0	0.04567252797442339	0.18662974652904146	618702.2	965.0	0.01214587	3.668277079094832e-05	28.0
EZH2	2256	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.049368088467614535	0.19788956585514245	564320.8	434.0	0.01332411	0.0014027857644103884	244.0
FAM126A	1566	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.4730368968779565	0.8271437499754238	1063802.0	413.0	0.02590684	9.914362550499324e-08	2.0
FAM131B	1083	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	4.0	5.0	1.0	1.0	0.039174207701649234	0.16608832669469695	379714.8	379.0	0.02863761	0.0	3.0
FAM180A	522	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	470925.5	386.0	-0.001279222	0.0	0.0
FAM183B	408	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5491488193300385	0.8783008241326035	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
FAM188B	2274	0.0	0.0	0.25	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.17232465965879715	1.0	0.5211047420531527	0.8607630104354158	410181.7	538.0	0.02072781	0.0	0.0
FAM20C	1755	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	195067.0	593.0	-0.004003385	1.1926191301597336e-06	7.0
FAM220A	780	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
FAM221A	897	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.4710315591144607	0.8256383338300136	378677.5	441.0	0.01923538	2.565379006643237e-08	3.0
FAM3C	684	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	0.0	1.0	1.0	1.0	1.0	1.0	100603.6	535.0	-0.0011371530000000001	3.877245526793703e-05	25.0
FAM71F1	1035	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.15669069257286114	0.4471139968436312	875358.7	304.0	0.03010714	5.821685382160051e-07	2.0
FASTK	1650	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.23180343069077425	0.5706688799181655	622098.2	373.0	0.04144484	3.457085144555809e-06	6.0
FBXL13	2208	0.2222222222222222	0.1111111111111111	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	2.0	2.3333333333333335	0.6031363088057901	1.0	0.5724098454493417	0.8917573160571949	720635.7	510.0	0.03037368	1.157695565453787e-06	2.0
FBXL18	2157	0.36363636363636365	0.0	0.0	0.6363636363636364	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	1.4	1.4	1.0	1.0	0.5344735435595938	0.8693068130903006	1906749.0	195.0	0.03384876	0.00010917556446405545	32.0
FBXO24	1857	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	0.8333333333333335	0.0	6.0	9.0	1.0	1.0	0.4173622704507513	0.782053706282639	1651125.0	242.0	0.05996234	0.0	1.0
FERD3L	501	0.09090909090909091	0.0	0.0	0.9090909090909091	0.2727272727272727	0.8568636235841013	0.0	0.0	0.8224908743082041	0.0	5.0	5.0	1.0	0.011751986085648477	0.02647722465096601	0.002823840065161317	103347.1	812.0	-0.01501172	2.420836133919337e-06	4.0
