Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
MYO6	NA	3858	3	0	1	0	0	0	2	0	1.0	1.0	0.0	0.75
NCOA7	NA	2829	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
NCR3	NA	606	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NDUFAF4	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEDD9	NA	2505	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NHLRC1	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKAPL	NA	1209	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NMBR	NA	1173	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NOTCH4	NA	6012	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NOX3	NA	1707	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NQO2	NA	696	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR2E1	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRM	NA	807	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5DC1	NA	1368	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NT5E	NA	1725	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP153	NA	4428	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NUP43	NA	1143	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
OOEP	NA	450	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OPN5	NA	1065	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OPRM1	NA	1482	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR10C1	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR12D2	NA	924	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR14J1	NA	966	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
OR2A4	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2B3	NA	942	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR2B6	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2H1	NA	951	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
OR2H2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2J3	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2W1	NA	963	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR5V1	NA	966	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ORC3	NA	2139	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PACRG	NA	891	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PACSIN1	NA	1335	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PARK2	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PBOV1	NA	408	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCMT1	NA	861	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PDCD2	NA	1035	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PERP	NA	582	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX3	NA	1122	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PEX6	NA	2943	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGBD1	NA	2430	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGK2	NA	1254	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PGM3	NA	1713	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHACTR2	NA	1938	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHF1	NA	1704	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
PHF10	NA	1497	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF3	NA	6120	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PHIP	NA	5466	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PIM1	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
PKHD1	NA	12225	18	5	1	0	0	0	17	0	1.0	0.0	0.0	0.9807769800471735
PLAGL1	NA	1392	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG1	NA	4158	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
PLG	NA	2433	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PM20D2	NA	1311	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
PNISR	NA	2418	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNLDC1	NA	1563	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PNPLA1	NA	1599	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
POLH	NA	2142	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR1C	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POPDC3	NA	876	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PPARD	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPIL6	NA	1014	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R10	NA	2823	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R18	NA	1842	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP2R5D	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPT2	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM1	NA	2478	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PRDM13	NA	2124	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PREP	NA	2133	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRIM2	NA	1530	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PRPF4B	NA	3024	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PRPH2	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRRC2A	NA	6474	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PRRT1	NA	921	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRSS16	NA	1545	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PRSS35	NA	1242	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMB9	NA	660	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
PTCHD4	NA	2541	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTK7	NA	3237	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRK	NA	4341	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
QRSL1	NA	1587	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RAET1L	NA	741	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RANBP9	NA	2190	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REPS1	NA	2388	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
REV3L	NA	9393	7	0	0	0	3	0	4	0	1.0	0.0	0.0	0.7580392711198943
RFPL4B	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFX6	NA	2787	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
RGL2	NA	2334	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RGS17	NA	633	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RHAG	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIMS1	NA	5079	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RIOK1	NA	1707	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RIPPLY2	NA	387	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RMND1	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF144B	NA	912	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RNF217	NA	828	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF8	NA	1458	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNGTT	NA	1794	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROS1	NA	7044	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
RPL7L1	NA	741	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPP40	NA	1092	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RPS10	NA	498	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RPS6KA2	NA	2226	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RRAGD	NA	1203	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RREB1	NA	5229	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RSPH3	NA	1683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RSPH4A	NA	2151	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RSPH9	NA	921	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTN4IP1	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUNX2	NA	1566	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RWDD2A	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD3	NA	1635	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SASH1	NA	3744	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SCAF8	NA	3816	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SCGN	NA	831	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
SEC63	NA	2283	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SENP6	NA	3339	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERAC1	NA	1965	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SERPINB1	NA	1140	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERPINB6	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SESN1	NA	1656	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SGK1	NA	1581	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHPRH	NA	5052	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SIM1	NA	2301	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SKIV2L	NA	3741	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC16A10	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A1	NA	1404	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A2	NA	1311	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC17A5	NA	1488	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC22A16	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A2	NA	1668	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SLC22A23	NA	2061	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC22A3	NA	1671	2	0	1	0	1	0	0	0	1.0	0.0	0.0	-0.0
SLC22A7	NA	1647	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC25A27	NA	972	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC26A8	NA	2913	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC29A1	NA	1371	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC2A12	NA	1854	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35A1	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35D3	NA	1251	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35F1	NA	1227	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC39A7	NA	1410	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC44A4	NA	2133	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMOC2	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMPDL3A	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNAP91	NA	2724	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SNRNP48	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRPC	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX14	NA	2841	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX9	NA	1788	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOBP	NA	2622	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SOD2	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOGA3	NA	2844	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
SOX4	NA	1425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATS1	NA	903	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPDEF	NA	1008	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
SRF	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRSF12	NA	786	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SRSF3	NA	495	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SSR1	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STX7	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STXBP5	NA	3456	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUPT3H	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYCP2L	NA	2439	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNCRIP	NA	1872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNE1	NA	26394	26	5	2	0	1	0	23	0	1.0	0.0	0.0	0.9560171654104344
SYNGAP1	NA	4032	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNJ2	NA	4491	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYTL3	NA	1833	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
T	NA	1308	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAAR5	NA	1014	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAAR8	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAB2	NA	2082	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF8	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAGAP	NA	2196	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAP1	NA	2427	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TAP2	NA	2112	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TAPBP	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D7	NA	882	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TBCC	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBP	NA	1020	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TCF19	NA	1038	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TCF21	NA	540	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TCP1	NA	1671	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TCP11	NA	1551	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCTE3	NA	597	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TDP2	NA	1089	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TDRD6	NA	6291	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
TFAP2A	NA	1314	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFAP2B	NA	1383	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFAP2D	NA	1359	5	0	0	0	1	0	4	0	1.0	0.0	0.0	1.0
TFEB	NA	1473	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THBS2	NA	3519	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
THEMIS	NA	2043	3	3	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TIAM2	NA	5106	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TINAG	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TJAP1	NA	1674	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM181	NA	1839	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM200A	NA	1476	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM217	NA	690	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM30A	NA	1086	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM63B	NA	2499	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNF	NA	702	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFAIP3	NA	2373	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TNFRSF21	NA	1968	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TNXB	NA	12729	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TPD52L1	NA	615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAF3IP2	NA	1698	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRDN	NA	2190	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TREML1	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TREML2	NA	966	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TREML4	NA	603	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRERF1	NA	3603	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TRIM10	NA	1446	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TRIM15	NA	1398	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TRIM26	NA	1620	4	0	1	0	0	0	3	0	1.0	0.0	0.0	0.75
TRIM38	NA	1398	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM39	NA	1557	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM40	NA	690	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRMT11	NA	1392	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TSPYL1	NA	1314	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TTBK1	NA	3966	2	0	0	0	0	0	2	0	1.0	1.0	0.0	0.579380164285695
TTK	NA	2574	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTLL2	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBB	NA	1335	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBB2A	NA	1338	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TULP1	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TULP4	NA	4632	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
TXNDC5	NA	1299	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBD	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBR2	NA	5268	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
UFL1	NA	2385	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UHRF1BP1	NA	4323	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
ULBP1	NA	735	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC5CL	NA	1557	1	5	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC93A	NA	1374	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP45	NA	2445	3	0	1	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
USP49	NA	1923	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
UST	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTRN	NA	10302	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
VARS	NA	3795	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
VARS2	NA	3282	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
VEGFA	NA	1239	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
VGLL2	NA	954	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
VNN1	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VNN3	NA	1503	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VPS52	NA	2172	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWA7	NA	2676	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
WDR27	NA	2688	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
XPO5	NA	3615	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZBTB12	NA	1380	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB22	NA	1905	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB24	NA	2094	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB9	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H12D	NA	1584	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC14	NA	1467	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFP57	NA	1611	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZKSCAN3	NA	1617	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZKSCAN4	NA	1638	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF165	NA	1458	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF184	NA	2256	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZKSCAN8	NA	1737	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF292	NA	8172	7	2	1	0	0	0	6	0	1.0	0.0	0.0	1.0
ZNF311	NA	2001	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF318	NA	6840	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
ZNF391	NA	1077	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF451	NA	3186	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF76	NA	1713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN16	NA	1047	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN23	NA	1170	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN31	NA	1221	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZSCAN9	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
A2M	NA	4425	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
A2ML1	NA	4365	5	1	0	0	1	0	4	0	1.0	0.0	0.0	1.0
AAAS	NA	1641	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AACS	NA	2019	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB9	NA	2301	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCC9	NA	4650	7	1	1	0	1	0	5	0	1.0	0.0	0.0	0.9166666666666666
ABCD2	NA	2223	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
ACACB	NA	7377	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
ACAD10	NA	3273	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ACADS	NA	1239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSM4	NA	1743	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
ACSS3	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTR6	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACVRL1	NA	1512	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
ADAMTS20	NA	5733	6	1	2	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691364
ADCY6	NA	3507	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGAP2	NA	3579	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AICDA	NA	597	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AKAP3	NA	2562	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALDH1L2	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH2	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALG10	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALG10B	NA	1422	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ALKBH2	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALX1	NA	981	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
AMDHD1	NA	1281	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AMHR2	NA	1722	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMN1	NA	777	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANAPC5	NA	2268	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ANAPC7	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD33	NA	1359	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANKRD52	NA	3231	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANKS1B	NA	3747	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANO4	NA	2763	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
ANO6	NA	2796	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANP32D	NA	396	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APAF1	NA	3747	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
APOBEC1	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APOF	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
APPL2	NA	2013	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AQP2	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP9	NA	2196	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ARHGDIB	NA	606	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
