Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
OR2A12	NA	933	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PARP12	NA	2106	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCOLCE	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDK4	NA	1236	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PKD1L1	NA	8550	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNA4	NA	5685	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RAPGEF5	NA	2193	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM33	NA	3513	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF216	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDK1	NA	6642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC37A3	NA	1485	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THAP5	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM229A	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIP6	NA	1431	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
VWC2	NA	978	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF12	NA	2094	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF273	NA	1710	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF425	NA	2259	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ADCY2	NA	3276	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKHD1	NA	7629	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSI	NA	1710	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC152	NA	765	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD180	NA	1986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHD1	NA	5133	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DIAPH1	NA	3819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMXL1	NA	9084	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH5	NA	13875	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DNAJC18	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAF2	NA	1338	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM193B	NA	2469	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM196B	NA	1608	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FEM1C	NA	1854	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GEMIN5	NA	4527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNB2L1	NA	954	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HARS	NA	1530	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IPO11	NA	3048	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRX4	NA	1560	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LMNB1	NA	1761	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP1B	NA	7407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCC	NA	3060	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MEGF10	NA	3423	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MIER3	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MROH2B	NA	4758	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MSX2	NA	804	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NADK2	NA	1329	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NDST1	NA	2649	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NIPBL	NA	8415	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
NSD1	NA	8091	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA6	NA	2853	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB4	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA4	NA	2889	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA8	NA	2799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA9	NA	2799	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPWD1	NA	1941	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRLR	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRC1	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAI14	NA	2952	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RANBP17	NA	3267	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHOBTB3	NA	1836	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SDHA	NA	1995	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SGTB	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIL1	NA	1386	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC23A1	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPZ1	NA	1293	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STK10	NA	2907	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNIP1	NA	1911	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNPO1	NA	2697	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM23	NA	1725	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ACIN1	NA	4026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM21	NA	2169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHNAK2	NA	17388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANG	NA	444	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARID4A	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATG2B	NA	6237	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTBD7	NA	3399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH24	NA	2460	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDKN3	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHGA	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMTM5	NA	471	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDHD1	NA	2703	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DICER1	NA	5769	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLGAP5	NA	2541	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLK1	NA	1152	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EDDM3B	NA	444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF2B2	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EMC9	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC3L4	NA	2169	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM181A	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCM	NA	6147	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FUT8	NA	1728	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGHM	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH5	NA	2967	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CEP170B	NA	4773	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHDC2	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARK3	NA	2262	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MLH3	NA	4362	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OTX2	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHH1	NA	4095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMB5	NA	792	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM23	NA	1320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPGRIP1	NA	3861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS6KA5	NA	2409	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNW1	NA	1611	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOCS4	NA	1323	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TECPR2	NA	4236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA3	NA	5115	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCC1	NA	4596	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSM2A	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAD2	NA	1998	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARL2BP	NA	492	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BANP	NA	1560	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C16orf78	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA1H	NA	7062	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAPNS2	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH15	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CES3	NA	1716	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST5	NA	1236	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CIRH1A	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLN3	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTNAP4	NA	3926	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CREBBP	NA	7329	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTRB2	NA	792	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EARS2	NA	1572	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EMC8	NA	633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENKD1	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FUK	NA	3255	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPT2	NA	1572	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMOX2	NA	951	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HN1L	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HYDIN	NA	15366	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IFT140	NA	4389	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IL27	NA	732	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRX3	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC36	NA	2265	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEFV	NA	2346	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NRN1L	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTHL1	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPL	NA	5271	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RLTPR	NA	4308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNPS1	NA	918	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SETD1A	NA	5124	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SH2B1	NA	2271	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC9A3R2	NA	1014	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SOCS1	NA	636	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRCAP	NA	9693	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
TCEB2	NA	486	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBFD1	NA	930	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VPS9D1	NA	1896	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WASH4P	NA	1434	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZC3H7A	NA	2916	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF174	NA	1224	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF276	NA	1845	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF469	NA	11778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF75A	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTSL1	NA	5289	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH1B1	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDOB	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BNC2	NA	3300	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf139	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPP	NA	867	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTFR	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRB2	NA	3858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DFNB31	NA	2724	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXW5	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOCAD	NA	5406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXE1	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FREM1	NA	6540	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMPD1	NA	4737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNAQ	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSN	NA	2349	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HAUS6	NA	2868	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
KIAA0368	NA	6054	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MURC	NA	1095	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NFX1	NA	3363	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOTCH1	NA	7668	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NTNG2	NA	1593	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ODF2	NA	2682	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR5C1	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCSK5	NA	5583	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRC2B	NA	6690	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTGR1	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RABEPK	NA	1119	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF20	NA	2928	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCAI	NA	1890	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SEC16A	NA	7074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SECISBP2	NA	2565	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBAP2	NA	3360	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UCK1	NA	849	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB43	NA	1404	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF462	NA	7521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF483	NA	2235	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACOT9	NA	1347	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AFF2	NA	3936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMMECR1	NA	1002	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP4	NA	2961	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASB9	NA	885	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BRS3	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNB3	NA	4188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNKSR2	NA	3105	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL4A5	NA	5063	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHDC2	NA	2037	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF8L1	NA	1803	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX3X	NA	1989	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMD	NA	11058	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DOCK11	NA	6222	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLA	NA	1290	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNL3L	NA	1749	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEPH	NA	3639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMGN5	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRAK1	NA	2139	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL13	NA	1977	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LANCL3	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGEB10	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGEB4	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAGEC1	NA	3429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED14	NA	4365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NHS	NA	4893	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR0B1	NA	1413	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OGT	NA	3141	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAK3	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHKA1	NA	3672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLA1	NA	4389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPEF1	NA	1962	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRG1	NA	657	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM10	NA	2988	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
REPS2	NA	1983	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGAG1	NA	4167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPGR	NA	3459	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A5	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMS	NA	1101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAB3	NA	2139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM1	NA	8199	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TEX13A	NA	1230	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TKTL1	NA	1791	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TLR7	NA	3150	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE2NL	NA	462	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VSIG4	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNK3	NA	5403	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XIAP	NA	1494	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XPNPEP2	NA	2025	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM12	NA	2730	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANK3	NA	13134	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANKRD30A	NA	4026	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ARHGAP19	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARMC3	NA	2619	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASCC1	NA	1203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EDRF1	NA	3717	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C10orf2	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCAR1	NA	3453	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDHR1	NA	2580	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST3	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDIT4	NA	699	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DPCD	NA	612	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM149B1	NA	1749	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FZD8	NA	2085	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GATA3	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDF2	NA	1290	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRID1	NA	3030	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HHEX	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNMA1	NA	3711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF5B	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDB3	NA	2199	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRTM3	NA	1746	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MKI67	NA	9771	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMS19	NA	3093	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOA4	NA	1953	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFKB2	NA	2703	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PANK1	NA	1797	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDH15	NA	5889	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDLIM1	NA	990	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKD2L1	NA	2418	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLCE1	NA	6909	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM20	NA	3684	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RTKN2	NA	1830	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC24C	NA	3285	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC31B	NA	3540	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHOC2	NA	1749	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SKIDA1	NA	2727	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAMBPL1	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYCE1	NA	1056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TACC2	NA	8847	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF3	NA	2790	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TAF5	NA	2403	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCERG1L	NA	1761	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TET1	NA	6411	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
VWA2	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WAC	NA	1944	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDFY4	NA	9555	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZRANB1	NA	2127	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANK2	NA	11874	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD50	NA	4290	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANTXR2	NA	1470	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP10	NA	2361	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP24	NA	2247	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BEND4	NA	1605	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
CABS1	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRMP1	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX60	NA	5139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4E	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EPHA5	NA	3114	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM198B	NA	1584	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT1	NA	13767	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT4	NA	14946	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRA4	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIT	NA	2931	12	0	0	0	0	0	12	8	0.6196025301680662	0.0	0.0	0.5731120392262112
LIMCH1	NA	3252	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRBA	NA	8592	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTTP	NA	2685	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAA15	NA	2601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEIL3	NA	1818	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEK1	NA	3861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTUD4	NA	3150	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PALLD	NA	3372	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDH18	NA	3408	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PCDH7	NA	3768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDHA2	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
