gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
TBC1D7	882	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15206812652068127	0.4384772898044224	258474.0	423.0	0.03460572	0.00013264457184759338	19.0
TCP1	1671	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4636068613815485	0.8199899709814648	648197.0	420.0	0.0224065	0.00032965987615387314	132.0
TDRD6	6291	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4547521600727604	1.0	0.6715916722632639	0.9389555095378588	141780.8	596.0	0.001245242	0.0	2.0
TFAP2B	1383	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.2770083102493075	1.0	1.0	1.0	17043.85	1081.0	-0.01386576	5.489366896398298e-06	9.0
THBS2	3519	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	172422.6	720.0	-0.03222959	4.57077951629416e-07	2.0
THEMIS	2043	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10436234606553957	0.34020938618878416	191535.4	553.0	-0.009294518	0.0	1.0
TIAM2	5106	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.14710208884966167	1.0	0.9514747859181732	0.9988031321549136	120674.5	362.0	0.0266267	2.3520851015180584e-06	9.0
TMEM63B	2499	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1267618.0	203.0	0.05058506	0.00011809367720819341	6.0
TNFAIP3	2373	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13419216317767044	0.4037147682151559	315945.9	256.0	0.0511319	0.00038144957085001717	78.0
TNFRSF21	1968	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10594342621040363	0.3437705310247703	206419.2	389.0	0.0010004389999999999	1.5801630027039338e-05	8.0
TREML2	966	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.11200716845878136	1.0	0.7587253414264037	0.9682211199395412	227465.8	611.0	0.04140753	1.1150610737733298e-05	14.0
TRIM31	1278	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17337031900138694	0.4771715325906119	1820240.0	496.0	0.0298289	9.341254891691944e-06	19.0
TRMT11	1392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4555808656036446	0.8137503628825214	142336.8	297.0	0.0114906	5.303417992006667e-06	6.0
TTK	2574	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8058017727639001	0.9797884820487268	150632.0	841.0	-0.002330351	0.0002120112907679849	26.0
TULP4	4632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2443195699975568	0.5886338132201969	669284.9	403.0	0.04146403	0.0	2.0
TXLNB	2055	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5561735261401557	1.0	1.0	1.0	192994.0	504.0	0.01351924	3.886195740462067e-05	34.0
TXNDC5	1299	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	748889.1	288.0	0.009633622	0.00038334527639854326	67.0
UTRN	10302	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6207324643078833	0.9167319082525373	183453.6	750.0	0.01069376	6.236048764270221e-05	35.0
VARS2	3282	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34916201117318435	0.7165570003835193	2223866.0	223.0	0.02533883	1.8314892314118062e-06	7.0
VIP	513	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5032712632108707	0.8488303792499646	188249.2	600.0	-0.009494458	7.683752601015227e-06	4.0
VPS52	2172	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3901677721420211	0.7573852701451167	1456953.0	262.0	0.03001948	0.000259031301357596	63.0
WASF1	1680	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5136106831022085	0.8558242046173922	127916.5	636.0	0.01622964	2.1567487366913806e-05	26.0
WTAP	1191	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643775.2	604.0	0.01850378	3.2645139786596066e-05	16.0
XPO5	3615	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3785011355034065	0.7462286926949787	1249985.0	194.0	0.05066239	0.0002859323296233061	61.0
ZBTB24	2094	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3028467595396729	0.6646057981520097	337228.2	559.0	0.03312299	0.00014378917681661144	41.0
ZKSCAN3	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20876826722338204	0.5358101067688571	273677.4	592.0	0.03109495	1.6620927158392043e-06	6.0
ZKSCAN4	1638	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3838771593090211	1.0	1.0	1.0	273319.3	502.0	0.03471911	1.2442946687149902e-05	15.0
ZKSCAN8	1737	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2508780732563974	0.5977893180608639	202009.5	514.0	0.03392459	7.793992289464496e-06	13.0
ZNF292	8172	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4725897920604915	0.8268088440435033	222401.0	547.0	0.01903861	1.6883201614847122e-06	3.0
ZNF391	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15234613040828762	0.4390006357751135	143919.9	645.0	0.01901962	6.130307831405928e-07	5.0
ZNF451	3186	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2751031636863824	0.6301538132009583	372717.7	348.0	0.02588914	7.629483273392988e-05	27.0
A2M	4425	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0315666529877837	0.14065008367661394	348388.7	364.0	0.0165296	0.0010277286631486331	91.0
A2ML1	4365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2560163850486431	0.6048422510124137	300253.5	407.0	0.01214808	9.33658975113213e-06	6.0
ABCC9	4650	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	529910.7	984.0	-0.01726562	5.421818964644592e-09	2.0
ABCD2	2223	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11538017768547365	0.3645462916986508	70113.27	596.0	-0.01559084	5.649347919121461e-05	5.0
ACACB	7377	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	528827.7	519.0	0.02909512	8.321774161594633e-06	4.0
ACVR1B	1641	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04970178926441352	0.1988923630830784	493264.5	371.0	0.02732437	0.00042958818278361003	36.0
ADAMTS20	5733	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5443658138268916	0.8754130681725577	126631.9	906.0	-0.02060793	0.0	0.0
AEBP2	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4653327128897162	0.8213134563333521	152348.9	339.0	-0.02087062	3.0295217768275926e-05	19.0
ALG10B	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.030139546098435763	0.13568573934327094	42331.54	589.0	-0.03774951	0.0	1.0
ALKBH2	786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07813110399249941	0.27731596553431154	595266.5	487.0	0.01994001	2.044702217206807e-06	3.0
ALX1	981	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7012622720897616	0.950121544173986	35915.62	925.0	-0.03443202	3.975096837863792e-08	2.0
AMIGO2	1569	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.01810970861478839	0.09075331130511913	150007.4	380.0	-0.011518500000000001	7.928810362846958e-06	6.0
ANKRD13A	1773	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.372300819061802	0.7401537967613723	950689.0	254.0	0.05426355	0.00010326187820447024	22.0
ANKS1B	3747	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3102699348433137	0.6733827498707108	149256.2	941.0	-0.008623959	2.2990572801410706e-05	8.0
ANO4	2763	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2442002442002442	0.58846562083151	245388.4	937.0	-0.01569202	0.0	0.0
APAF1	3747	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.20234722784297854	1.0	0.6756756756756757	0.940568978227043	488214.2	461.0	0.011308	3.2258335622437274e-05	17.0
APOBEC1	711	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	237141.8	672.0	0.01359125	0.00010472117446425502	9.0
ARHGAP9	2196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2387774594078319	0.5807600986170705	1347802.0	194.0	0.03196463	2.1430970556080928e-05	9.0
ARHGEF25	1860	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6553079947575361	0.9322738747459144	1329939.0	344.0	0.052384900000000005	5.725827185356736e-07	4.0
ARID2	5508	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	820796.4	602.0	0.01035756	4.172611937288468e-06	20.0
ASCL1	711	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	21203.38	964.0	0.002756085	1.8062547017256965e-07	5.0
ATP2B1	3663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33715441672285906	0.7037135009156239	235577.7	418.0	0.00937166	3.4195102906330627e-05	19.0
ATP5B	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5194805194805194	0.8597018014232455	2757565.0	164.0	0.042580099999999996	0.0004830356706357801	127.0
AVIL	2460	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4327131112072696	0.7951883735578726	1106109.0	238.0	0.03953817	0.0	1.0
B4GALNT3	2997	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20064205457463885	0.5229198999769569	496097.3	246.0	0.03218809	0.0	1.0
BEST3	2007	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7278020378457059	0.9590438091704204	499701.0	394.0	0.01384339	0.0	0.0
BIN2	1794	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	499804.0	194.0	0.036679500000000004	3.5396660241481326e-07	4.0
BLOC1S1	462	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12645422357106728	0.3879457391639313	1814311.0	384.0	0.02587386	4.375219453945984e-05	15.0
BTBD11	3315	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.27495188342040144	0.6299585279089503	206629.0	764.0	0.01645418	0.0	0.0
C12orf42	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3165558721114277	0.6806760119721267	568753.5	897.0	0.001887885	0.0	0.0
C12orf74	573	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2667377967457989	1.0	1.0	1.0	208772.6	509.0	-0.000546501	0.0	0.0
C1R	1886	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2459343.0	195.0	0.04488083	1.924328227873381e-06	7.0
CACNA1C	6666	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.26253609871357314	0.6136431313983899	457512.6	765.0	0.02571217	4.820353494975593e-05	14.0
CACNA2D4	3414	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	240777.8	593.0	0.02810987	0.0	0.0
CALCOCO1	2076	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5464480874316939	0.8766753917231309	1501666.0	272.0	0.05562151	0.00013075735713724128	28.0
CAND1	3693	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33167495854063017	0.6977113864607458	237288.9	810.0	-0.01323872	0.0061482106653140255	688.0
CAPRIN2	3384	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7246376811594203	0.9580315211370386	286972.7	420.0	-0.007924941999999999	6.484723291921037e-06	6.0
CASC1	2169	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7251631617113851	0.9582005792684298	255115.5	633.0	0.01792164	6.16159199943457e-08	2.0
CBX5	576	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.508646998982706	0.8524928899923575	753625.1	205.0	0.0587856	0.002043990164982867	155.0
CCDC65	1455	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6093845216331505	0.9112162170066752	1696692.0	214.0	0.05607665	0.0	0.0
CCER1	1221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6226650062266501	0.9176504455321108	20238.23	574.0	-0.03342715	2.0969112221150017e-06	7.0
CCND2	870	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07709505820676894	0.27466780482295394	305145.9	860.0	0.03503973	1.7024534274407842e-05	23.0
CCNT1	2181	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.25335697998479856	0.6012049142844466	1705947.0	328.0	0.02989034	0.0002808072381277149	67.0
CD163	3471	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.054457332679845344	1.0	0.7352941176470589	0.9613858086382064	665695.4	608.0	0.01303465	1.0183296949356233e-06	2.0
CD163L1	4362	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3033060357901122	0.6651540685743387	931882.8	567.0	0.0133702	0.0	0.0
CEP290	7440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28653295128939826	0.6446709845886349	150984.2	429.0	-0.01780868	1.5531167641832214e-05	15.0
CHD4	5739	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.388651379712398	1.0	0.025131942699170646	0.1177083594983372	2790851.0	179.0	0.05127233	0.0005612515542332777	110.0
CHST11	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7077140835102619	0.9523815312826542	1030269.0	419.0	0.03390786	1.760401449221104e-07	2.0
CIT	6210	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4868549172346641	0.8372877855435086	905543.9	436.0	0.02407184	2.318203189287523e-05	14.0
CKAP4	1809	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1887504718761797	0.5034596811721175	168485.6	445.0	0.02255069	0.0005578310936615185	53.0
CLEC12A	828	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3271180896303565	1.0	1.0	1.0	305375.5	565.0	0.01923245	2.6486647549475386e-05	25.0
CLEC4A	714	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5076142131979695	0.8517936765227904	142723.7	300.0	0.02345481	0.0	0.0
CLLU1OS	306	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4926108374384237	0.8413969423909833	168575.5	582.0	0.01872505	0.0	0.0
CLSTN3	2871	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11865211200759375	0.3715661480709471	1872466.0	224.0	0.03253917	0.0	1.0
CMKLR1	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4249893752656184	0.7886490054165853	437014.6	597.0	0.02693092	0.0	0.0
CNPY2	549	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41118421052631576	0.7766093602400989	2869106.0	184.0	0.05218497	5.1557032971345165e-06	3.0
CPNE8	1695	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7358351729212657	0.9615519758418004	87865.46	674.0	-0.00436138	4.74267345268875e-05	13.0
CPSF6	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3589375448671931	0.7267074211621012	758784.1	353.0	0.002846876	0.000191492787045158	80.0
CRADD	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27901785714285715	0.6351784305559944	375586.1	385.0	0.01283547	0.00012394399853521773	21.0
CUX2	4461	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08503401360544217	0.29461768218286405	493538.7	608.0	0.03906791	0.0	0.0
DDIT3	579	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1347795.0	303.0	0.04393994	0.0004068598503626284	71.0
DDX51	2001	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06540222367560497	0.24376710398567505	523652.60751562857	503.90329063049484	0.01512168837197612	7.364604472923227e-07	6.0
DDX54	2649	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6157635467980296	0.9143425133863832	468053.4	252.0	0.03476229	0.00013286529009585624	31.0
DDX55	1803	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3463803255975061	1.0	0.6116207951070336	0.9123197580117532	929790.6	224.0	0.0437911	0.00023275426269426074	15.0
DENND5B	3825	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	300830.2	361.0	0.01696235	4.000925586566743e-08	3.0
DHH	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08031483414986748	0.28285285848287484	1770671.0	214.0	0.06520138	0.0	0.0
DNAH10	13416	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.3508771929824561	1.0	1.0	1.0	1032254.0	482.0	0.03874666	0.0	0.0
DNAJC14	2109	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44130626654898497	0.8023019252452844	1909014.0	256.0	0.03830284	1.3324505692504974e-05	6.0
DNM1L	2211	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03569643749553795	1.0	1.0	1.0	307287.6	308.0	-0.00497301	0.0004496003554550036	49.0
DTX3	1044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1338867.0	303.0	0.04816242	5.2051766873090915e-05	33.0
DUSP16	1998	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26961445133459155	0.6230149092767471	748542.7	157.0	0.03002307	3.109226908593509e-07	7.0
DYRK2	1806	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15617679212868968	0.446160648217502	232901.2	596.0	-0.008641778000000001	9.800457470878267e-05	51.0
DYRK4	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4325259515570935	0.7950315531185688	276521.2	874.0	0.02405279	5.6446235640465034e-06	17.0
EEA1	4236	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.060350030175015085	0.2297884026215131	296393.4	427.0	0.01705484	0.00012259963862647902	24.0
EIF4B	1836	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6540222367560498	0.9317291870156476	1726226.0	177.0	0.03805812	0.0001439191564155524	72.0
EP400	9372	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2933411557641537	1.0	1.0	1.0	523652.60751562857	503.90329063049484	0.01512168837197612	6.326195690071454e-05	36.0
ERBB3	4029	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.10548523206751056	0.3427409616315327	2693176.0	215.0	0.03766619	0.00025914121386574657	73.0
ETV6	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05975500448162534	0.2281148691164201	233493.0	629.0	0.03109082	0.00010957918529930673	32.0
FAM186B	2682	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2227486.0	224.0	0.05308511	0.0	1.0
FAM222A	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17355085039916696	0.4774877883829118	786670.1	423.0	0.04451668	0.0	1.0
FGD4	2301	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6369426751592356	0.9242519868536412	357807.6	378.0	-0.009348697	0.0	0.0
FGD6	4293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.18135654697134568	0.4909848227424022	370366.8	544.0	0.03245851	1.960070862937475e-07	3.0
FGF6	627	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2603488674824265	0.6107088647132957	291340.8	908.0	0.02311341	0.0	0.0
FRS2	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31318509238960224	0.6767807434176776	540768.8	350.0	0.007457269	2.373937139275148e-05	18.0
GALNT4	1737	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20644095788604455	0.5321512852375819	523652.60751562857	503.90329063049484	0.01512168837197612	2.169189838041892e-05	3.0
GALNT8	1914	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	283327.4	862.0	0.02446914	0.0	0.0
GALNT9	1812	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4484304932735426	0.8080724598529271	523652.60751562857	503.90329063049484	0.01512168837197612	0.0	0.0
GAPDH	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8896797153024911	0.9936777148322948	2764720.0	179.0	0.04182368	0.0015859090234280613	190.0
GDF11	1224	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5246589716684156	0.8630675788205722	1814311.0	384.0	0.02587386	7.280762828283035e-07	5.0
GDF3	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2735229759299781	0.6281098614857507	237141.8	672.0	0.01359125	2.3754688452353257e-08	2.0
GIT2	2280	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4623208506703652	0.8189996056268709	939215.3	254.0	0.04569715	0.00017315505435741687	49.0
GLI1	3321	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6389776357827476	0.925166660697838	1347802.0	194.0	0.03196463	0.0002370266722632233	26.0
GNPTAB	3771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4524886877828054	0.8113088305564079	345225.2	190.0	0.0141319	4.465638958284325e-05	14.0
