Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
HIST1H2AJ	NA	387	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H2BG	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
HIST1H2BM	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BN	NA	381	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HIST1H3B	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3C	NA	411	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3E	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3G	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3J	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4A	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4B	NA	312	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HIST1H4J	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4K	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIVEP2	NA	7341	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
HLA-B	NA	1089	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-DMB	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-DQA2	NA	768	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HLA-DRB5	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-F	NA	1329	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
HLA-G	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMGCLL1	NA	1113	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HSP90AB1	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPA1L	NA	1926	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HTR1E	NA	1098	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
IBTK	NA	4062	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
ICK	NA	1899	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGF2R	NA	7476	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IL20RA	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IP6K3	NA	1233	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRAK1BP1	NA	783	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF4	NA	1356	1	1	0	0	0	0	1	0	1.0	2.0	0.0	0.75
ITPR3	NA	8016	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
JARID2	NA	3741	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNK17	NA	999	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNQ5	NA	2856	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDM1B	NA	1773	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLTSCR1L	NA	3240	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA0319	NA	3219	5	0	1	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
KIAA1586	NA	2364	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF13A	NA	5418	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
KIF25	NA	1155	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIF6	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIFC1	NA	2022	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL31	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL32	NA	1863	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KPNA5	NA	1620	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
L3MBTL3	NA	2343	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LACE1	NA	1446	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LAMA2	NA	9369	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA4	NA	5472	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
LCA5	NA	2094	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LEMD2	NA	1512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGSN	NA	1530	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPA	NA	6123	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
LRFN2	NA	2370	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRC1	NA	1575	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC16A	NA	4116	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MANEA	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K4	NA	4827	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP3K5	NA	4125	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP3K7	NA	1821	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP7	NA	2340	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK13	NA	1098	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAS1	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MBOAT1	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCHR2	NA	1023	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MCM3	NA	2562	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MCM9	NA	3432	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDC1	NA	6270	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
MDFI	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDGA1	NA	2868	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDN1	NA	16791	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ME1	NA	1719	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MED23	NA	4107	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEP1A	NA	2241	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL24	NA	1101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICAL1	NA	3204	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLIP	NA	1377	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLLT4	NA	5232	6	0	1	0	2	0	3	0	1.0	0.0	0.0	0.6934264036172708
MMS22L	NA	3732	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MOCS1	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MOXD1	NA	1842	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
MPC1	NA	329	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL2	NA	918	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPS10	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTHFD1L	NA	2940	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUT	NA	2253	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYB	NA	2286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYCT1	NA	708	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYLIP	NA	1338	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
MYLK4	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO6	NA	3858	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
NEDD9	NA	2505	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NELFE	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKAPL	NA	1209	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NMBR	NA	1173	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOTCH4	NA	6012	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NOX3	NA	1707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR2E1	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5DC1	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5E	NA	1725	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP153	NA	4428	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NUP43	NA	1143	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OFCC1	NA	900	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OPRM1	NA	1482	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10C1	NA	939	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR12D2	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2B2	NA	1074	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2B6	NA	942	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2H2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2J2	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR5V1	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ORC3	NA	2139	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PACRG	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARK2	NA	1398	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PBOV1	NA	408	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDCD2	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE10A	NA	2370	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PERP	NA	582	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX6	NA	2943	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGBD1	NA	2430	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGC	NA	1167	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PGM3	NA	1713	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHF1	NA	1704	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHF10	NA	1497	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF3	NA	6120	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
PHIP	NA	5466	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKHD1	NA	12225	7	1	0	0	0	0	7	0	1.0	0.0	1.0	0.929896694047616
PLEKHG1	NA	4158	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PLG	NA	2433	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLN	NA	159	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNISR	NA	2418	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PNLDC1	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNPLA1	NA	1599	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PNRC1	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR1C	NA	1041	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPARD	NA	1326	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPIL4	NA	1479	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R10	NA	2823	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R11	NA	381	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPP1R14C	NA	498	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
PPT2	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM13	NA	2124	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PREP	NA	2133	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRIM2	NA	1530	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRL	NA	684	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PRPF4B	NA	3024	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPH2	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRR3	NA	567	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRSS16	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTCHD4	NA	2541	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTK7	NA	3237	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PTPRK	NA	4341	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PXDC1	NA	696	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QKI	NA	1026	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RAB32	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAET1E	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAET1G	NA	1005	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RANBP9	NA	2190	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REPS1	NA	2388	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
REV3L	NA	9393	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RFPL4B	NA	792	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
RFX6	NA	2787	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHAG	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIMS1	NA	5079	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RING1	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIPK1	NA	2016	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
RMND1	NA	1350	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROS1	NA	7044	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
RPL10A	NA	654	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPP21	NA	489	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPP40	NA	1092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS10	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS6KA2	NA	2226	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RREB1	NA	5229	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RSPH3	NA	1683	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RSPH9	NA	921	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RSPO3	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUNX2	NA	1566	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RXRB	NA	1614	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD3	NA	1635	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SASH1	NA	3744	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SCAF8	NA	3816	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SCGN	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCUBE3	NA	2982	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SEC63	NA	2283	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SENP6	NA	3339	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SERAC1	NA	1965	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERINC1	NA	1362	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SERPINB9	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SESN1	NA	1656	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SF3B5	NA	261	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SGK1	NA	1581	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3BGRL2	NA	324	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHPRH	NA	5052	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIM1	NA	2301	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SKIV2L	NA	3741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A5	NA	1488	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SLC22A16	NA	1734	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC22A2	NA	1668	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A3	NA	1671	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC22A7	NA	1647	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC26A8	NA	2913	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC29A1	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35D3	NA	1251	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC44A4	NA	2133	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMPD2	NA	1272	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMPDL3A	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNAP91	NA	2724	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SNRNP48	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRPC	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOBP	NA	2622	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SOGA3	NA	2844	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SRPK1	NA	1968	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SRSF12	NA	786	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STX11	NA	864	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STXBP5	NA	3456	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUPT3H	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYCP2L	NA	2439	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SYNCRIP	NA	1872	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNE1	NA	26394	17	4	1	0	0	0	16	0	1.0	1.0	0.0	0.9796141977984021
SYNGAP1	NA	4032	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SYNJ2	NA	4491	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SYTL3	NA	1833	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
T	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAAR6	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAAR8	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAB2	NA	2082	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAGAP	NA	2196	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAP1	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAP2	NA	2112	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D22B	NA	1518	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D7	NA	882	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBCC	NA	1041	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBP	NA	1020	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBX18	NA	1824	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCF19	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCTE1	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TDRD6	NA	6291	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TFAP2B	NA	1383	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFB1M	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THBS2	NA	3519	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THEMIS	NA	2043	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TIAM2	NA	5106	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TINAG	NA	1431	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TJAP1	NA	1674	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM181	NA	1839	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM200A	NA	1476	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM63B	NA	2499	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFRSF21	NA	1968	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TNXB	NA	12729	7	5	0	0	0	0	7	0	1.0	0.0	0.0	0.953509509058145
TPD52L1	NA	615	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TRAF3IP2	NA	1698	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAM2	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRDN	NA	2190	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
TRIM10	NA	1446	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM15	NA	1398	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM27	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM31	NA	1278	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
TRIM39	NA	1557	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRMT11	NA	1392	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TTBK1	NA	3966	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TUBB2B	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TULP4	NA	4632	1	1	0	0	0	0	1	0	1.0	0.0	1.0	1.0
UBD	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBR2	NA	5268	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
UFL1	NA	2385	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UHRF1BP1	NA	4323	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
ULBP1	NA	735	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ULBP2	NA	741	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UNC5CL	NA	1557	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC93A	NA	1374	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP49	NA	1923	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UST	NA	1221	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UTRN	NA	10302	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
VARS	NA	3795	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
VARS2	NA	3282	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VNN2	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS52	NA	2172	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WDR46	NA	1833	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WISP3	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XPO5	NA	3615	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZBTB12	NA	1380	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB2	NA	1545	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB22	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB9	NA	1422	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZC3H12D	NA	1584	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZDHHC14	NA	1467	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZFP57	NA	1611	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF184	NA	2256	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZKSCAN8	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF292	NA	8172	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
ZNF318	NA	6840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF451	NA	3186	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF76	NA	1713	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZSCAN31	NA	1221	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
A2M	NA	4425	0	2	0	0	0	0	0	0	1.0	1.0	0.0	1.0
ABCC9	NA	4650	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCD2	NA	2223	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACACB	NA	7377	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACAD10	NA	3273	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ACADS	NA	1239	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACTR6	NA	1191	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACVR1B	NA	1641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACVRL1	NA	1512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS20	NA	5733	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
ADCY6	NA	3507	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AEBP2	NA	1554	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGAP2	NA	3579	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AICDA	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP3	NA	2562	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH1L2	NA	2772	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ALDH2	NA	1554	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALG10B	NA	1422	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ALKBH2	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
