Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CACNA2D1	NA	3276	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CADPS2	NA	3903	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALCR	NA	1527	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAMK2B	NA	2001	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
CAV1	NA	537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC129	NA	3189	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC132	NA	2895	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC146	NA	2868	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CDHR3	NA	2658	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CDK13	NA	4539	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CFTR	NA	4443	4	0	0	0	0	0	4	0	1.0	1.0	0.0	0.8277293767706428
CHCHD2	NA	456	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRM2	NA	1401	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHST12	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLIP2	NA	3141	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CNOT4	NA	2142	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNPY1	NA	279	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNPY4	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTNAP2	NA	3996	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691364
COG5	NA	2583	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL1A2	NA	4101	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL28A1	NA	3378	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COPS6	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPA1	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPED1	NA	3081	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
CRCP	NA	447	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTAGE6	NA	2334	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CTTNBP2	NA	4992	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CUX1	NA	4551	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYCS	NA	318	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYP2W1	NA	1473	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP3A43	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYTH3	NA	1200	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDC	NA	1443	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX56	NA	1644	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DENND2A	NA	3030	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
DFNA5	NA	1491	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DGKB	NA	2415	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
DGKI	NA	3198	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
DNAH11	NA	13551	8	4	0	0	0	0	8	0	1.0	2.0	0.0	0.9249572757036592
DOCK4	NA	5901	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DPP6	NA	2598	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551529
DPY19L1	NA	2028	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DYNC1I1	NA	1938	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
EFCAB10	NA	450	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
EGFR	NA	3633	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ELFN1	NA	2487	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ELN	NA	2175	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
COL26A1	NA	1325	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EPDR1	NA	675	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EPHB6	NA	3066	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERV3-1	NA	1815	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ETV1	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EVX1	NA	1224	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC4	NA	2925	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM133B	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM183B	NA	408	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM188B	NA	2274	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM20C	NA	1755	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FAM220A	NA	780	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FASTK	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXL18	NA	2157	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FERD3L	NA	501	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FIGNL1	NA	2025	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FLNC	NA	8178	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FOXK1	NA	2202	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FTSJ2	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FZD1	NA	1944	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FZD9	NA	1776	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GAL3ST4	NA	1461	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GALNTL5	NA	1332	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GARS	NA	2220	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GGCT	NA	567	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GHRHR	NA	1272	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GIMAP1	NA	921	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GIMAP4	NA	990	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GIMAP8	NA	1998	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLI3	NA	4743	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GNB2	NA	1023	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNG11	NA	222	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNGT1	NA	225	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPNMB	NA	1719	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR141	NA	918	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR22	NA	1302	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR85	NA	1113	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRID2IP	NA	3636	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRM3	NA	2640	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
GRM8	NA	2727	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
GSTK1	NA	849	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2IRD1	NA	2931	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GUSB	NA	1956	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H2AFV	NA	387	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HBP1	NA	1575	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HDAC9	NA	3210	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
HECW1	NA	4821	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HERPUD2	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIP1	NA	3114	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HIPK2	NA	3597	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HNRNPA2B1	NA	1062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA2	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA3	NA	1332	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXA9	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGFBP3	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IKZF1	NA	1560	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL6	NA	639	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IMMP2L	NA	528	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IMPDH1	NA	1800	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ING3	NA	1257	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
INHBA	NA	1281	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
INTS1	NA	6573	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IQCE	NA	2088	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
IQUB	NA	2376	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRF5	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ISPD	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCND2	NA	1893	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH2	NA	3480	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCTD7	NA	870	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KDELR2	NA	639	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0895	NA	1563	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KIAA1147	NA	1368	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA1324L	NA	3090	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIAA1549	NA	5853	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLHL7	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KPNA7	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRBA1	NA	3092	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KRIT1	NA	2211	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
LAMB1	NA	5361	4	2	0	0	1	0	3	0	1.0	0.0	0.0	1.0
LAMB4	NA	5286	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
LFNG	NA	1140	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LHFPL3	NA	711	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LIMK1	NA	1944	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMTK2	NA	4512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRCH4	NA	2052	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC4	NA	1962	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC61	NA	780	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
LRRN3	NA	2127	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LRWD1	NA	1944	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MACC1	NA	2559	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAGI2	NA	4368	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MALSU1	NA	705	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MBLAC1	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDFIC	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEOX2	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEPCE	NA	2070	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MET	NA	4227	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAM	NA	5574	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
MIOS	NA	2628	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MKRN1	NA	1449	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	7	3	2	0	0	0	5	0	1.0	0.0	0.0	0.9397940008672039
KMT2E	NA	5577	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
MLXIPL	NA	2559	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMD2	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPP6	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPS17	NA	393	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPS24	NA	504	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MUC12	NA	16008	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUC17	NA	13482	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
MUC3A	NA	2631	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYL7	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NACAD	NA	4689	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAT16	NA	1110	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NCAPG2	NA	3432	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCF1	NA	1173	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA4	NA	246	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFE2L3	NA	2085	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NME8	NA	1767	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
NOBOX	NA	2076	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
NOD1	NA	2862	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NOS3	NA	3612	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NPC1L1	NA	4080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NPVF	NA	591	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRCAM	NA	3915	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NSUN5	NA	1413	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP205	NA	6039	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUPR1L	NA	294	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NXPH1	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NYAP1	NA	2526	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OCM	NA	330	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OCM2	NA	330	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2A14	NA	933	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2A2	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2AE1	NA	972	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR2F1	NA	954	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2F2	NA	954	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR6B1	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR9A4	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OSBPL3	NA	2664	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PAPOLB	NA	1914	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAX4	NA	1032	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	23	6	2	0	0	0	21	0	1.0	2.0	0.0	0.9088423479951808
PCOLCE	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDGFA	NA	636	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDIA4	NA	1938	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF14	NA	2667	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHKG1	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKD1L1	NA	8550	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
PLOD3	NA	2217	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNA4	NA	5685	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PMS2	NA	2589	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PNPLA8	NA	2349	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POLD2	NA	1515	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
POLR2J	NA	354	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POM121	NA	3000	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POM121L12	NA	891	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PON3	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POR	NA	2043	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POT1	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POU6F2	NA	2076	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPP1R17	NA	468	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R3A	NA	3369	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
PPP1R9A	NA	4125	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRKAR1B	NA	1146	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PRKAR2B	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKRIP1	NA	555	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRRT4	NA	2700	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS1	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS37	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMG3	NA	369	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTN	NA	507	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRN2	NA	3048	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTPRZ1	NA	6948	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PURB	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PUS7	NA	1986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RABGEF1	NA	1476	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RADIL	NA	3228	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RASA4	NA	2412	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RASA4B	NA	2412	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RELN	NA	10383	5	6	0	0	0	0	5	0	1.0	0.0	0.0	1.0000000000000002
REPIN1	NA	1875	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RINT1	NA	2379	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF148	NA	918	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF216	NA	2772	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RUNDC3B	NA	1422	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SAMD9	NA	4770	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SAMD9L	NA	4755	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
SCIN	NA	2148	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SCRN1	NA	1305	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SDK1	NA	6642	6	6	2	0	0	0	4	0	1.0	0.0	0.0	0.953509509058145
SEMA3A	NA	2316	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA3D	NA	2334	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFRP4	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH2B2	NA	1768	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SKAP2	NA	1080	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SLC13A4	NA	1881	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC25A40	NA	1017	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC26A3	NA	2295	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC26A5	NA	2235	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC29A4	NA	1593	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SLC4A2	NA	3726	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMARCD3	NA	1452	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMO	NA	2364	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SMURF1	NA	2274	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SND1	NA	2733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX10	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNX13	NA	2874	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP8	NA	1527	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPAM1	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPDYE3	NA	1650	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SRPK2	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRM3	NA	1961	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST7	NA	1758	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ST7-OT4	NA	510	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
STAG3	NA	3678	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
STARD3NL	NA	705	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STEAP2	NA	1473	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STEAP4	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STK31	NA	3060	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STRIP2	NA	2505	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STX1A	NA	867	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUMF2	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUN1	NA	2358	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SVOPL	NA	1479	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R16	NA	876	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R41	NA	924	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBX20	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBXAS1	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFEC	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFPI2	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFR2	NA	2406	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
THAP5	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
THSD7A	NA	4974	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM106B	NA	825	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM176B	NA	813	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM209	NA	1686	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM229A	NA	1143	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM248	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNRC18	NA	8907	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRBV6-4	NA	344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV6-9	NA	344	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRBV7-3	NA	347	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRBV7-4	NA	347	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRGC2	NA	569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRGV2	NA	354	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRGV5	NA	354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM24	NA	3153	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRIM50	NA	1464	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRPV6	NA	2178	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRRAP	NA	11580	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TSC22D4	NA	1188	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TTYH3	NA	1572	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TWIST1	NA	609	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TWISTNB	NA	1017	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TYW1B	NA	2007	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE3C	NA	3252	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
UNCX	NA	1596	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
URGCP	NA	2796	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP42	NA	3951	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VPS37D	NA	756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS41	NA	2565	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VSTM2A	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWC2	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWDE	NA	4773	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
WBSCR17	NA	1797	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
WBSCR22	NA	897	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WBSCR27	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR60	NA	3201	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
