gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
PPP2R2B	1650	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43898156277436345	0.8003941461918307	309460.5	509.0	0.0005797292	0.00010770634607403784	44.0
PPWD1	1941	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4798464491362764	0.832192477874818	424356.5	444.0	0.02529733	2.4173171112834562e-06	7.0
PRDM9	2685	0.0	0.125	0.0	0.875	0.0	1.0	0.0	0.0	1.0	0.0	7.0	8.0	0.3875968992248062	1.0	0.14972301242701005	0.4340422631746518	15617.62	1069.0	-0.01925649	0.0	0.0
PROP1	681	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	961008.2	363.0	0.03223929	0.0	2.0
PSD2	2316	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5906674542232723	0.9016551111346712	714699.0	223.0	0.06424165	1.9495354175823526e-09	2.0
PTGER4	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4240882103477524	0.7878769304983797	210761.2	496.0	-0.007948172	5.062069734234017e-07	3.0
PURA	969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2621919244887257	0.6131826185574796	830974.5	290.0	0.04840331	2.285775958425228e-05	32.0
RAD17	2046	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.29239766081871343	0.6519416816007351	467846.3	314.0	0.04578788	3.650579073971427e-05	26.0
RAD50	3939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10082677959265983	0.33215883122272044	715523.5	320.0	0.04802213	0.00018241822065105152	76.0
RAI14	2952	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1873009926952613	0.5010373421086439	270712.0	554.0	-0.006859100999999999	5.97895636138106e-05	26.0
RANBP17	3267	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15465511908444168	1.0	0.7057163020465773	0.9516880456658741	214547.5	691.0	0.01189091	1.7598003333138534e-05	7.0
RANBP3L	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6199628022318661	0.9163644136038884	213853.0	402.0	0.0046676009999999995	0.0	1.0
RAPGEF6	4830	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3881987577639752	0.7555270994728677	314836.0	627.0	0.03043661	6.893308781079036e-06	10.0
RARS	1983	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	413837.8	432.0	0.03049387	0.00010147643641793903	44.0
RASA1	3144	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5017561465127948	0.8477877778377609	154500.7	726.0	0.02413855	0.00019576197414666416	54.0
RASGRF2	3714	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.4568296025582458	0.8147303876385226	214755.0	766.0	0.02948823	5.050094478830329e-07	6.0
RBM22	1263	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05054334091483447	1.0	1.0	1.0	1107515.0	211.0	0.0535942	0.00022307484752808067	23.0
RBM27	3183	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	394957.2	229.0	0.03070085	3.7785707109457283e-06	18.0
REEP5	570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1037344398340249	0.33878849674506784	248831.2	340.0	0.04371413	0.00010502526213217924	20.0
RHOBTB3	1836	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5851375073142189	0.898717615057609	310056.3	242.0	0.04562674	6.348297384832224e-05	22.0
RICTOR	5127	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.5425935973955507	0.8743324355331993	193511.7	336.0	-0.001638858	0.00016772789688446926	59.0
RNF130	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8123476848090982	0.9811753429750742	1665304.0	424.0	0.01735259	0.00022877260178042096	22.0
RNF145	2082	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5714285714285714	0.8912090216773844	123473.7	225.0	0.04166724	0.0	0.0
RNF180	1779	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08294625082946251	0.289446123202073	56176.08	941.0	-0.005454045	1.835991676640984e-07	2.0
RNF44	1299	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	607189.6	318.0	0.04901626	0.0	0.0
RUFY1	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2824858757062147	0.6395838212275942	1583299.0	229.0	0.01657246	9.397570722916083e-05	41.0
RXFP3	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3262642740619902	0.6916957812033195	268031.5	863.0	0.007765228000000001	0.00031260726558729257	2.0
S100Z	300	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.253613999492772	1.0	1.0	1.0	246938.2	418.0	0.02080832	0.0	1.0
SAP30L	552	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3534817956875221	0.7210757484338741	581155.8	416.0	0.02929709	3.6669957497423714e-06	11.0
SCGB3A2	282	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1855287569573284	0.4980603682599085	137041.2	470.0	0.001783459	0.0	1.0
SDHA	1995	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6854009595613434	0.9443120421800196	1040169.0	530.0	0.02431387	0.0004176348928222018	83.0
SEMA5A	3225	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0824606250515379	0.28823570311492164	45421.85	891.0	-0.0022057789999999997	0.0	0.0
SEMA6A	3093	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5399568034557235	0.8727138964492374	184842.6	1024.0	0.004066629	7.4614502508448165e-06	9.0
SEPT8	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6553079947575361	0.9322738747459144	717720.1	356.0	0.05869674	2.715939428396436e-05	25.0
SERINC5	1386	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5405405405405406	0.8730733184271533	362413.2	673.0	0.03569791	0.0	0.0
SFXN1	969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3310162197947699	0.6969837478995482	184629.0	674.0	0.01496092	0.00011052131092749124	42.0
SGCD	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2576655501159495	0.6070839609344936	48800.38	1181.0	0.003122055	7.116299243414958e-06	6.0
SGTB	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4933399111988161	0.8419126134533118	414856.5	242.0	0.03440752	0.00010473640379432948	7.0
SH3PXD2B	2736	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.4985044865403789	0.8455347405482272	495570.7	267.0	0.04181672	8.910936926790787e-06	9.0
SH3RF2	2190	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.28776978417266186	0.6462142385659728	396248.3	406.0	-0.00677675	0.00012075733204341033	31.0
SH3TC2	3867	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.835421888053467	0.9856461374902558	350599.8	254.0	0.01490996	0.0	0.0
SHROOM1	2559	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6172839506172839	0.9150778699038844	718027.9	356.0	0.05820017	0.0	1.0
SIL1	1386	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.09122422915526364	1.0	0.4244482173174873	0.7881855966847794	1351545.0	442.0	0.03454866	8.028824888255451e-06	9.0
SIMC1	1374	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.43802014892685065	0.7996015626577567	532153.7	427.0	0.02504836	9.588684687603416e-06	11.0
SKIV2L2	3129	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5136106831022085	0.8558242046173922	344577.5	395.0	0.03789757	0.00013813544728255326	79.0
SLC12A2	3639	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07993605115907274	0.281896748559458	257188.8	531.0	0.02413116	6.538219493488124e-05	21.0
SLC1A3	1629	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.427715996578272	0.7909734230324537	376343.0	436.0	0.01063376	3.1300535602062894e-06	3.0
SLC23A1	1809	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	832126.5	177.0	0.047758	2.081684397402694e-06	12.0
SLC25A2	906	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3933910306845004	0.7604056541177271	800016.3	708.0	-0.01548693	0.0	0.0
SLC30A5	2298	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00381	0.025032180402303844	420762.2	273.0	0.02887493	4.711184502380068e-05	17.0
SLC36A2	1452	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02950461747263447	0.13345553664145868	821078.0	530.0	0.04774257	0.0	0.0
SLC36A3	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.044851094366702544	0.18408715869122924	871795.5	530.0	0.05666794	0.0	0.0
SLC45A2	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4130524576621231	0.7782654597091786	268031.5	863.0	0.007765228000000001	0.0	1.0
SLC4A9	2952	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.17029972752043596	0.4717635032888649	683516.5	143.0	0.03900827	0.0	0.0
SLC6A18	1887	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.05451670937142234	1.0	0.3091190108191654	0.6720336717010399	657889.9	541.0	0.02418944	0.0	0.0
SLC6A19	1905	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	657889.9	541.0	0.02418944	0.0	0.0
SLC6A3	1863	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.10152284263959392	1.0	0.11813349084465448	0.3704595411205078	606209.2	490.0	0.02969381	4.739619868151043e-05	13.0
SLC6A7	1911	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1002307.0	228.0	0.04858657	0.0	0.0
SLIT3	4593	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8488964346349746	0.9879610231149364	401911.4	706.0	0.01966497	0.0	1.0
SLU7	1761	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	197503.9	619.0	0.03034374	1.7986193618631734e-05	25.0
SNCAIP	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.051284681265705935	0.20361881030839796	142971.0	684.0	-0.005557363	0.0004662012267863421	32.0
SNX18	1887	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13726835964310227	0.4098582621341345	68401.54	643.0	0.007173514000000001	4.304338304320097e-06	10.0
SPARC	912	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7818608287724785	0.974259986393046	725285.8	496.0	0.04288313	7.775765614123632e-06	10.0
SPATA9	765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4363001745200698	0.7981783590106863	305998.8	216.0	0.035393400000000005	0.0	0.0
SPEF2	5469	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5714285714285714	0.8912090216773844	140883.5	598.0	-0.00512117	0.0	1.0
SPINK14	294	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21925016443762327	0.5519714750558131	63265.08	390.0	-0.007652374	0.0	0.0
SPINK5	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3588087549336204	0.7265754390024439	68058.08	390.0	-0.009732530999999999	0.0	1.0
SPOCK1	1320	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8896797153024911	0.9936777148322948	216344.2	646.0	0.02618931	0.0	1.0
SRA1	711	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08285004142502071	0.2892065480620911	706371.1	319.0	0.028898300000000002	5.3495705239370566e-05	33.0
SRFBP1	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22603978300180835	0.5621709458001886	70781.04	809.0	-0.004246371	8.239226331694294e-07	5.0
STC2	909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.8244023083264633	0.9835916157971254	471196.5	519.0	0.04133459	5.414477374393385e-05	14.0
STK10	2907	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	329023.2	272.0	0.04879502	3.2678977149661407e-06	6.0
STK32A	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4338394793926248	0.7961304453139313	95084.04	839.0	-0.0072974469999999994	0.0	0.0
SV2C	2184	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5561735261401557	0.8824665940208167	171171.4	858.0	0.01581522	0.0	1.0
TARS	2271	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.19704433497536947	1.0	0.4325259515570935	0.7950315531185688	349407.8	674.0	0.004281044	0.0001965675340264764	74.0
TAS2R1	900	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.20333468889792602	1.0	0.5882352941176471	0.9003695594483355	349234.5	840.0	-0.01777587	0.0	0.0
TBCA	327	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.071285999429712	0.2595562683403145	251028.8	581.0	0.03993668	7.628488469538186e-06	13.0
TCERG1	3297	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	377370.1	463.0	0.01365898	0.0003705111661336641	78.0
TCOF1	4467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16728002676480427	0.4663911113853709	949599.5	212.0	0.04043909	0.00017563274902251386	46.0
TENM2	8298	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.8928571428571429	0.99404346902411	71442.96	880.0	-0.01015362	0.0	0.0
TGFBI	2052	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8665511265164645	0.9906708562269564	337361.8	298.0	0.03196178	5.634769234523168e-07	2.0
TMCO6	1482	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12357884330202668	1.0	1.0	1.0	774470.0	356.0	0.03119387	5.8610250173143076e-06	7.0
TMEM171	975	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	447936.5	584.0	0.0208151	0.00027242371752213285	53.0
TNFAIP8	597	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.18758206715438006	1.0	1.0	1.0	305889.7	296.0	0.05463871	1.0572672686689652e-05	20.0
TNPO1	2697	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.03745318352059925	0.16047429083918366	469584.8	388.0	0.02962885	0.00012597353519188688	53.0
TRIM23	1725	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.3850596842510589	1.0	0.33579583613163194	0.7022336918273395	421173.5	406.0	0.02806458	0.0007783757912474718	145.0
TRIM36	2187	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6693440428380187	0.938056952282882	219228.2	619.0	-0.0005274383	1.6151673897203938e-05	14.0
TRIM41	1893	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.12428535918468805	0.3834420921610237	1034999.0	415.0	0.03475504	0.00029503095672299537	67.0
TRIO	9294	0.14285714285714285	0.0	0.14285714285714285	0.5714285714285714	0.0	1.0	0.14285714285714285	0.0	0.8982265179691364	0.0	2.0	3.0	0.4681647940074906	1.0	0.6531678641410843	0.9313658502126366	518528.8	557.0	0.02895947	2.675888764118635e-05	21.0
TRIP13	1299	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	812469.5	491.0	0.03407364	0.0010585226360882534	106.0
TRPC7	2589	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3654970760233918	0.7333687864620995	283872.3	588.0	0.02295731	0.0	5.0
TSSK1B	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4784688995215311	0.8311789789362295	267967.5	620.0	0.01283686	4.110736277206891e-05	12.0
TTC33	789	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5760368663594471	0.8937693641924875	211935.8	496.0	-0.01144539	2.0382110663928256e-05	9.0
TTC37	4695	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	314678.7	431.0	0.02646964	3.1745877212528475e-05	18.0
UGT3A1	1572	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13266118333775534	0.4006310552991434	155889.5	614.0	-0.004412496	0.0	1.0
UIMC1	2160	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.23212627669452185	1.0	0.7062146892655368	0.9518615785815876	1162907.0	218.0	0.04692485	0.0006395948073172072	63.0
VCAN	10191	0.2727272727272727	0.0	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.0	2.0	1.0	1.0	0.835421888053467	0.9856461374902558	253330.7	529.0	-0.00039872599999999996	7.804463796502601e-05	17.0
VDAC1	852	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	615557.6	269.0	0.05616216	0.0007027109868062979	120.0
WDR36	2856	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34518467380048323	0.7123492298195421	205348.8	738.0	0.006313371	5.6659188345695384e-05	53.0
WDR70	1965	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24600246002460024	0.5909996907748523	302307.3	592.0	0.01458793	1.5925272205214225e-06	8.0
ZFP2	1386	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7674597083653109	0.9705827307311652	95669.38	845.0	0.009831632	9.454850665351778e-06	10.0
ZFR	3225	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	386475.0	357.0	0.02681169	0.00016100781706470692	51.0
ZMAT2	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6653359946773121	0.9364358687763391	774470.0	356.0	0.03119387	7.924593166330671e-05	35.0
ZNF300	1863	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6605019815059445	0.9344485832333268	944829.7	396.0	0.03177069	0.0	0.0
ZNF454	1569	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06930967563071805	1.0	1.0	1.0	95669.38	845.0	0.009831632	2.601884402420232e-08	4.0
ZNF608	4539	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.562429696287964	0.8861018768794785	39166.85	575.0	0.01364077	0.0	1.0
ZNF622	1434	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	203310.5	624.0	-0.01964758	8.474240337874006e-05	35.0
ZNF879	1692	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6002400960384153	0.906617973436165	617748.2479240627	463.8040394871213	0.01834363665852082	0.0	0.0
ABHD4	1029	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1320306311064167	0.3993558660522316	975313.5	380.0	0.04919528	4.066945542250765e-08	2.0
ACIN1	4026	0.5	0.0	0.0	0.0	0.0	1.0	0.25	0.25	1.0	0.0	0.0	0.6666666666666666	1.0	1.0	1.0	1.0	1261207.0	185.0	0.04082062	0.00022725521492213805	87.0
ACOT4	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24455857177794085	0.5889705163566902	606299.7	169.0	0.03875077	0.0	1.0
ACTN1	2745	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27693159789531985	0.6325075442523735	609757.2	344.0	0.04399107	0.0006888555087077651	110.0
ACTR10	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4246284501061571	0.7883400116638561	291131.7	545.0	0.02105783	1.249197518690656e-05	20.0
ADCK1	1572	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30303030303030304	0.6648249904461924	427927.8	517.0	0.02365163	8.317356704256497e-06	6.0
AHNAK2	17388	0.5294117647058824	0.0	0.0	0.4411764705882353	0.0	1.0	0.029411764705882353	0.0	0.988437551045128	0.0	0.7894736842105263	0.8421052631578947	1.0	1.0	0.998003992015968	0.9999980066493744	854493.1	205.0	0.03028814	1.3850769613624994e-05	9.0
AKAP6	6960	0.16666666666666666	0.0	0.0	0.5	0.0	1.0	0.3333333333333333	0.0	0.8710490642551527	0.0	1.5	2.5	1.0	1.0	0.6153846153846154	0.9141586558656619	127585.8	715.0	-0.01046058	1.463932647503352e-05	10.0
AKT1	1443	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	711772.2	247.0	0.03599851	0.0027718450505091648	253.0
ALDH6A1	1608	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.5938242280285035	0.9033087386105314	495634.0	236.0	0.03955364	2.7602285036592813e-06	13.0
ALKBH1	1170	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3345600535296085	0.7008828649387089	455772.0	384.0	0.04669779	0.0	1.0
ANGEL1	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6246096189881324	0.9185686658429592	308799.7	471.0	0.03857138	4.6115108139308176e-07	3.0
AP1G2	2358	0.0	0.0	0.0	0.75	0.0	1.0	0.0	0.25	1.0	0.0	3.0	4.0	1.0	1.0	0.5934718100890207	0.903124963682092	1250373.0	553.0	0.03509139	3.392867231707705e-05	16.0
APEX1	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3068425897514575	0.6693526848282985	464497.4	395.0	0.01736308	0.0004645885326902848	84.0
ARF6	528	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6954102920723226	0.9480203472175626	680412.1	174.0	0.04113701	0.00029368375317624136	46.0
