gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
CYB5R2	4	0	0	1.0	0.318	1.0	0.5277044854881267	0.8650231337912346	1.0	1.0	1.0
TMCC3	8	0	0	1.0	0.34950000000000003	1.0	0.5277044854881267	0.8650231337912346	1.0	1.0	1.0
ZNF148	2	0	0	1.0	0.33649999999999997	1.0	0.5277044854881267	0.8650231337912346	1.0	1.0	1.0
ACAD8	2	0	0	1.0	0.27899999999999997	1.0	0.5279831045406547	0.8652011587982505	1.0	1.0	1.0
SYNJ2	11	0	0	1.0	0.32790909090909093	1.0	0.5279831045406547	0.8652011587982505	1.0	1.0	1.0
ANKRD6	4	0	0	1.0	0.40574999999999994	1.0	0.5279831045406547	0.8652011587982505	1.0	1.0	1.0
MVD	2	0	0	1.0	0.3095	1.0	0.5282620179609087	0.8653792246313713	1.0	1.0	1.0
PSAP	2	0	0	1.0	0.235	1.0	0.5282620179609087	0.8653792246313713	1.0	1.0	1.0
PPAT	6	0	0	1.0	0.38666666666666666	1.0	0.5282620179609087	0.8653792246313713	1.0	1.0	1.0
ROBO1	8	0	0	1.0	0.40125	1.0	0.5285412262156448	0.8655573311996229	1.0	1.0	1.0
TMEM52	1	0	0	1.0	0.075	1.0	0.5285412262156448	0.8655573311996229	1.0	1.0	1.0
NBAS	19	0	0	1.0	0.32694736842105265	1.0	0.5285412262156448	0.8655573311996229	1.0	1.0	1.0
TSHZ2	20	0	0	1.0	0.32355	1.0	0.5288207297726071	0.8657354784115919	1.0	1.0	1.0
KIF12	5	0	0	1.0	0.21399999999999997	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
DIS3L2	5	0	0	1.0	0.42200000000000004	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
DEPTOR	6	0	0	1.0	0.39866666666666667	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
CHRM2	20	0	0	1.0	0.45125000000000004	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
INPP5A	2	0	0	1.0	0.376	1.0	0.5293806246691372	0.8660918943988208	1.0	1.0	1.0
LYPD4	2	0	0	1.0	0.151	1.0	0.5293806246691372	0.8660918943988208	1.0	1.0	1.0
ORC3	6	0	0	1.0	0.25166666666666665	1.0	0.5293806246691372	0.8660918943988208	1.0	1.0	1.0
RFX2	3	0	0	1.0	0.25299999999999995	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
ZNF780B	7	0	0	1.0	0.13414285714285715	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
MAN2A2	2	0	0	1.0	0.3725	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
SFTPD	2	0	0	1.0	0.038	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
CYP46A1	9	0	0	1.0	0.34111111111111114	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
C17orf47	3	0	0	1.0	0.19766666666666666	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
GLP1R	3	0	0	1.0	0.39466666666666667	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
IFT74	3	0	0	1.0	0.311	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
ZNF254	17	0	0	1.0	0.12947058823529412	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
HSD11B1	1	0	0	1.0	0.17800000000000002	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
GCLC	2	0	0	1.0	0.4255	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
MEA1	1	0	0	1.0	0.22399999999999998	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
EHD3	7	0	0	1.0	0.4351428571428571	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
ZNF638	14	0	0	1.0	0.2694285714285714	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
TEX14	11	0	0	1.0	0.20172727272727273	1.0	0.5302226935312832	0.8666268208967475	1.0	1.0	1.0
NDUFAF6	1	0	0	1.0	0.465	1.0	0.5302226935312832	0.8666268208967475	1.0	1.0	1.0
ELP2	4	0	0	1.0	0.3145	1.0	0.5302226935312832	0.8666268208967475	1.0	1.0	1.0
ALPK2	17	0	0	1.0	0.15776470588235295	1.0	0.5305039787798409	0.8668052100265116	1.0	1.0	1.0
DDIT4	2	0	0	1.0	0.297	1.0	0.5305039787798409	0.8668052100265116	1.0	1.0	1.0
GPR37L1	1	0	0	1.0	0.531	1.0	0.5307855626326964	0.8669836391476493	1.0	1.0	1.0
RGS21	1	0	0	1.0	0.35600000000000004	1.0	0.5307855626326964	0.8669836391476493	1.0	1.0	1.0
PRSS38	1	0	0	1.0	0.196	1.0	0.5307855626326964	0.8669836391476493	1.0	1.0	1.0
TMEM69	1	0	0	1.0	0.06	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
NLRX1	5	0	0	1.0	0.23159999999999997	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
ADAM9	6	0	0	1.0	0.4016666666666666	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
ABCA1	18	0	0	1.0	0.4194444444444445	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
HPN	3	0	0	1.0	0.3303333333333333	1.0	0.5313496280552603	0.867340616983628	1.0	1.0	1.0
PCOLCE2	10	0	0	1.0	0.3915	1.0	0.5313496280552603	0.867340616983628	1.0	1.0	1.0
TRAPPC10	4	0	0	1.0	0.3025	1.0	0.531632110579479	0.8675191655071204	1.0	1.0	1.0
ITGB2	9	0	0	1.0	0.3443333333333334	1.0	0.531632110579479	0.8675191655071204	1.0	1.0	1.0
ATP6AP1L	2	0	0	1.0	0.2345	1.0	0.531632110579479	0.8675191655071204	1.0	1.0	1.0
NEDD9	3	0	0	1.0	0.298	1.0	0.5319148936170213	0.867697753639286	1.0	1.0	1.0
KLF8	2	0	0	1.0	0.252	1.0	0.5319148936170213	0.867697753639286	1.0	1.0	1.0
EID2	4	0	0	1.0	0.15625	1.0	0.5319148936170213	0.867697753639286	1.0	1.0	1.0
TCF4	5	0	0	1.0	0.48180000000000006	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
PCSK9	4	0	0	1.0	0.21575	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
DUSP10	7	0	0	1.0	0.4022857142857143	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
PHIP	8	0	0	1.0	0.384375	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
FAM221A	2	0	0	1.0	0.42	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
MMP9	7	0	0	1.0	0.3061428571428571	1.0	0.5324813631522897	0.868055048341891	1.0	1.0	1.0
ERP27	1	0	0	1.0	0.087	1.0	0.5324813631522897	0.868055048341891	1.0	1.0	1.0
ATP7B	6	0	0	1.0	0.3466666666666667	1.0	0.5324813631522897	0.868055048341891	1.0	1.0	1.0
MCOLN2	4	0	0	1.0	0.2975	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
SSTR1	6	0	0	1.0	0.3718333333333333	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
ZNF439	2	0	0	1.0	0.0735	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
ZMYND10	1	0	0	1.0	0.11599999999999999	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
HIST1H2AJ	2	0	0	1.0	0.542	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
CDH26	3	0	0	1.0	0.19566666666666666	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
FBP2	1	0	0	1.0	0.109	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
RNF13	3	0	0	1.0	0.35933333333333334	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
PMEPA1	2	0	0	1.0	0.3005	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
TNN	49	0	0	1.0	0.2872448979591837	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
ZNF70	3	0	0	1.0	0.26766666666666666	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
NEFM	4	0	0	1.0	0.26049999999999995	1.0	0.5333333333333333	0.8685912850252662	1.0	1.0	1.0
DEFB116	1	0	0	1.0	0.034	1.0	0.5333333333333333	0.8685912850252662	1.0	1.0	1.0
WDR76	4	0	0	1.0	0.222	1.0	0.5333333333333333	0.8685912850252662	1.0	1.0	1.0
ZNF76	1	0	0	1.0	0.32799999999999996	1.0	0.5333333333333333	0.8685912850252662	1.0	1.0	1.0
OR10A2	6	0	0	1.0	0.25833333333333336	1.0	0.5336179295624333	0.8687701087599949	1.0	1.0	1.0
SPN	2	0	0	1.0	0.11199999999999999	1.0	0.5336179295624333	0.8687701087599949	1.0	1.0	1.0
HDAC6	8	0	0	1.0	0.236	1.0	0.5336179295624333	0.8687701087599949	1.0	1.0	1.0
TBC1D28	4	0	0	1.0	0.0815	1.0	0.5336179295624333	0.8687701087599949	1.0	1.0	1.0
KMT2C	47	0	0	1.0	0.3059148936170213	1.0	0.5336179295624333	0.8687701087599949	1.0	1.0	1.0
IFT140	9	0	0	1.0	0.28911111111111115	1.0	0.5336179295624333	0.8687701087599949	1.0	1.0	1.0
ITGB1BP2	1	0	0	1.0	0.27899999999999997	1.0	0.5339028296849974	0.8689489714158845	1.0	1.0	1.0
MS4A3	5	0	0	1.0	0.18119999999999997	1.0	0.5339028296849974	0.8689489714158845	1.0	1.0	1.0
RC3H2	5	0	0	1.0	0.41859999999999997	1.0	0.5339028296849974	0.8689489714158845	1.0	1.0	1.0
ARVCF	1	0	0	1.0	0.22399999999999998	1.0	0.5341880341880342	0.8691278728928421	1.0	1.0	1.0
OR11H4	14	0	0	1.0	0.294	1.0	0.5341880341880342	0.8691278728928421	1.0	1.0	1.0
ZDHHC6	4	0	0	1.0	0.312	1.0	0.5341880341880342	0.8691278728928421	1.0	1.0	1.0
ZC3H3	8	0	0	1.0	0.19987500000000002	1.0	0.5344735435595938	0.8693068130903006	1.0	1.0	1.0
PRSS33	1	0	0	1.0	0.226	1.0	0.5344735435595938	0.8693068130903006	1.0	1.0	1.0
ZNF330	1	0	0	1.0	0.591	1.0	0.5347593582887701	0.8694857919072168	1.0	1.0	1.0
DCAF12	1	0	0	1.0	0.5820000000000001	1.0	0.5347593582887701	0.8694857919072168	1.0	1.0	1.0
TRAM1	3	0	0	1.0	0.3216666666666667	1.0	0.5347593582887701	0.8694857919072168	1.0	1.0	1.0
TET2	15	0	0	1.0	0.2429333333333333	1.0	0.5347593582887701	0.8694857919072168	1.0	1.0	1.0
GPR161	1	0	0	1.0	0.14400000000000002	1.0	0.5350454788657036	0.8696648092420683	1.0	1.0	1.0
LOX	2	0	0	1.0	0.423	1.0	0.5350454788657036	0.8696648092420683	1.0	1.0	1.0
PLTP	3	0	0	1.0	0.24666666666666667	1.0	0.5350454788657036	0.8696648092420683	1.0	1.0	1.0
CARD10	6	0	0	1.0	0.30183333333333334	1.0	0.5353319057815846	0.8698438649928538	1.0	1.0	1.0
SLCO2B1	4	0	0	1.0	0.20525	1.0	0.5353319057815846	0.8698438649928538	1.0	1.0	1.0
CASD1	7	0	0	1.0	0.3945714285714285	1.0	0.5353319057815846	0.8698438649928538	1.0	1.0	1.0
SPATA17	11	0	0	1.0	0.22345454545454546	1.0	0.5353319057815846	0.8698438649928538	1.0	1.0	1.0
TAS2R1	9	0	0	1.0	0.1808888888888889	1.0	0.5356186395286556	0.8700229590570893	1.0	1.0	1.0
TARBP2	1	0	0	1.0	0.314	1.0	0.5356186395286556	0.8700229590570893	1.0	1.0	1.0
GFPT2	7	0	0	1.0	0.4162857142857143	1.0	0.5356186395286556	0.8700229590570893	1.0	1.0	1.0
MYH6	22	0	0	1.0	0.43036363636363634	1.0	0.5356186395286556	0.8700229590570893	1.0	1.0	1.0
PUM2	3	0	0	1.0	0.5546666666666666	1.0	0.5356186395286556	0.8700229590570893	1.0	1.0	1.0
LILRA3	6	0	0	1.0	0.14716666666666667	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
HIST1H4G	2	0	0	1.0	0.33899999999999997	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
NPC1	6	0	0	1.0	0.35283333333333333	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
GPX2	1	0	0	1.0	0.257	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
TRBV20-1	1	0	0	1.0	0.146	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
SHISA3	3	0	0	1.0	0.36800000000000005	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
EFHD1	3	0	0	1.0	0.22766666666666666	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
PADI3	4	0	0	1.0	0.30225	1.0	0.5361930294906166	0.8703812617135543	1.0	1.0	1.0
TRIM10	11	0	0	1.0	0.25054545454545457	1.0	0.5361930294906166	0.8703812617135543	1.0	1.0	1.0
YES1	2	0	0	1.0	0.428	1.0	0.5361930294906166	0.8703812617135543	1.0	1.0	1.0
GPR4	3	0	0	1.0	0.2976666666666667	1.0	0.5364806866952789	0.8705604700983902	1.0	1.0	1.0
GLB1L2	12	0	0	1.0	0.33341666666666664	1.0	0.5364806866952789	0.8705604700983902	1.0	1.0	1.0
TMPRSS11F	9	0	0	1.0	0.36133333333333334	1.0	0.5364806866952789	0.8705604700983902	1.0	1.0	1.0
KRTAP19-6	3	0	0	1.0	0.15033333333333332	1.0	0.5364806866952789	0.8705604700983902	1.0	1.0	1.0
OSBPL3	8	0	0	1.0	0.356625	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
IRGC	10	0	0	1.0	0.25289999999999996	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
FAM83A	3	0	0	1.0	0.23533333333333337	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
IL1R1	1	0	0	1.0	0.21899999999999997	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
ACVR2A	1	0	0	1.0	0.581	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
ST20	3	0	0	1.0	0.16133333333333333	1.0	0.5370569280343717	0.8709190004591167	1.0	1.0	1.0
SEMA4A	5	0	0	1.0	0.24820000000000003	1.0	0.5370569280343717	0.8709190004591167	1.0	1.0	1.0
PACRGL	4	0	0	1.0	0.37575000000000003	1.0	0.5370569280343717	0.8709190004591167	1.0	1.0	1.0
MDH1	1	0	0	1.0	0.301	1.0	0.5370569280343717	0.8709190004591167	1.0	1.0	1.0
KLF10	6	0	0	1.0	0.3343333333333333	1.0	0.537345513164965	0.8710983222246715	1.0	1.0	1.0
FGFRL1	3	0	0	1.0	0.21699999999999997	1.0	0.537345513164965	0.8710983222246715	1.0	1.0	1.0
ATP6V1C2	5	0	0	1.0	0.36880000000000007	1.0	0.537345513164965	0.8710983222246715	1.0	1.0	1.0
ZNF320	9	0	0	1.0	0.13433333333333333	1.0	0.537345513164965	0.8710983222246715	1.0	1.0	1.0
PDE4A	11	0	0	1.0	0.22345454545454546	1.0	0.537345513164965	0.8710983222246715	1.0	1.0	1.0
DIMT1	1	0	0	1.0	0.691	1.0	0.5376344086021505	0.8712776815726397	1.0	1.0	1.0
NLRP2	16	0	0	1.0	0.2071875	1.0	0.5379236148466918	0.8714570783966149	1.0	1.0	1.0
TRAV29DV5	2	0	0	1.0	0.27149999999999996	1.0	0.5379236148466918	0.8714570783966149	1.0	1.0	1.0
CGB7	2	0	0	1.0	0.28700000000000003	1.0	0.5382131324004306	0.8716365125896914	1.0	1.0	1.0
RCC1	4	0	0	1.0	0.393	1.0	0.5382131324004306	0.8716365125896914	1.0	1.0	1.0
MDN1	39	0	0	1.0	0.301025641025641	1.0	0.5382131324004306	0.8716365125896914	1.0	1.0	1.0
C19orf73	2	0	0	1.0	0.15	1.0	0.5382131324004306	0.8716365125896914	1.0	1.0	1.0
NELFB	1	0	0	1.0	0.35700000000000004	1.0	0.5382131324004306	0.8716365125896914	1.0	1.0	1.0
GATAD2A	3	0	0	1.0	0.21733333333333335	1.0	0.5382131324004306	0.8716365125896914	1.0	1.0	1.0
STK4	2	0	0	1.0	0.418	1.0	0.5382131324004306	0.8716365125896914	1.0	1.0	1.0
ARMC4	17	0	0	1.0	0.3402352941176471	1.0	0.5385029617662898	0.8718159840444635	1.0	1.0	1.0
NPAS3	11	0	0	1.0	0.3215454545454545	1.0	0.5385029617662898	0.8718159840444635	1.0	1.0	1.0
DYX1C1	6	0	0	1.0	0.31316666666666665	1.0	0.5385029617662898	0.8718159840444635	1.0	1.0	1.0
LYZ	2	0	0	1.0	0.2965	1.0	0.5387931034482759	0.871995492653022	1.0	1.0	1.0
ATIC	5	0	0	1.0	0.5142	1.0	0.5387931034482759	0.871995492653022	1.0	1.0	1.0
STYX	1	0	0	1.0	0.406	1.0	0.5387931034482759	0.871995492653022	1.0	1.0	1.0
ZNF480	6	0	0	1.0	0.14783333333333334	1.0	0.5387931034482759	0.871995492653022	1.0	1.0	1.0
SERPINB6	2	0	0	1.0	0.15599999999999997	1.0	0.5387931034482759	0.871995492653022	1.0	1.0	1.0
PIK3R5	3	0	0	1.0	0.247	1.0	0.5387931034482759	0.871995492653022	1.0	1.0	1.0
ZNF625	3	0	0	1.0	0.114	1.0	0.5390835579514824	0.8721750383069533	1.0	1.0	1.0
COX5B	3	0	0	1.0	0.3546666666666667	1.0	0.5390835579514824	0.8721750383069533	1.0	1.0	1.0
C6orf15	5	0	0	1.0	0.1746	1.0	0.5390835579514824	0.8721750383069533	1.0	1.0	1.0
C11orf16	3	0	0	1.0	0.21233333333333335	1.0	0.5390835579514824	0.8721750383069533	1.0	1.0	1.0
HK3	8	0	0	1.0	0.33825	1.0	0.5390835579514824	0.8721750383069533	1.0	1.0	1.0
LRRC61	2	0	0	1.0	0.15	1.0	0.5390835579514824	0.8721750383069533	1.0	1.0	1.0
ST8SIA3	7	0	0	1.0	0.43985714285714284	1.0	0.5393743257820928	0.8723546208973373	1.0	1.0	1.0
TRAV30	2	0	0	1.0	0.12300000000000001	1.0	0.5393743257820928	0.8723546208973373	1.0	1.0	1.0
DHX9	6	0	0	1.0	0.3458333333333334	1.0	0.5393743257820928	0.8723546208973373	1.0	1.0	1.0
APOD	2	0	0	1.0	0.2725	1.0	0.5393743257820928	0.8723546208973373	1.0	1.0	1.0
DEFA6	2	0	0	1.0	0.0765	1.0	0.5393743257820928	0.8723546208973373	1.0	1.0	1.0
RAB38	2	0	0	1.0	0.396	1.0	0.5393743257820928	0.8723546208973373	1.0	1.0	1.0
RRAS2	4	0	0	1.0	0.44299999999999995	1.0	0.5396654074473827	0.8725342403147451	1.0	1.0	1.0
LRRC1	2	0	0	1.0	0.329	1.0	0.5396654074473827	0.8725342403147451	1.0	1.0	1.0
COA5	1	0	0	1.0	0.1	1.0	0.5399568034557235	0.8727138964492374	1.0	1.0	1.0
KRTAP9-4	2	0	0	1.0	0.1115	1.0	0.5399568034557235	0.8727138964492374	1.0	1.0	1.0
CUBN	57	0	0	1.0	0.29045614035087713	1.0	0.5402485143165856	0.8728935891903622	1.0	1.0	1.0
TNC	13	0	0	1.0	0.3123076923076923	1.0	0.5402485143165856	0.8728935891903622	1.0	1.0	1.0
SATB2	18	0	0	1.0	0.41088888888888897	1.0	0.5402485143165856	0.8728935891903622	1.0	1.0	1.0
FBXL16	2	0	0	1.0	0.3085	1.0	0.5402485143165856	0.8728935891903622	1.0	1.0	1.0
AUTS2	6	0	0	1.0	0.27016666666666667	1.0	0.5402485143165856	0.8728935891903622	1.0	1.0	1.0
ADAM29	11	0	0	1.0	0.1921818181818182	1.0	0.5402485143165856	0.8728935891903622	1.0	1.0	1.0
DUSP23	1	0	0	1.0	0.299	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
RSAD1	2	0	0	1.0	0.272	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
BCL11B	7	0	0	1.0	0.26142857142857145	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
FBXW5	4	0	0	1.0	0.34824999999999995	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
FAM71C	3	0	0	1.0	0.24766666666666667	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
BRWD3	26	0	0	1.0	0.36407692307692313	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
CDRT1	1	0	0	1.0	0.20600000000000002	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
STXBP6	1	0	0	1.0	0.36	1.0	0.5405405405405406	0.8730733184271533	1.0	1.0	1.0
NDNL2	2	0	0	1.0	0.251	1.0	0.5408328826392644	0.8732530840481275	1.0	1.0	1.0
ZNF182	6	0	0	1.0	0.25233333333333335	1.0	0.5408328826392644	0.8732530840481275	1.0	1.0	1.0
TMIGD2	6	0	0	1.0	0.12133333333333333	1.0	0.5408328826392644	0.8732530840481275	1.0	1.0	1.0
G2E3	5	0	0	1.0	0.2528	1.0	0.5411255411255411	0.8734328859412838	1.0	1.0	1.0
OR12D3	9	0	0	1.0	0.22255555555555556	1.0	0.5414185165132648	0.8736127239941001	1.0	1.0	1.0
CCDC37	5	0	0	1.0	0.1254	1.0	0.5414185165132648	0.8736127239941001	1.0	1.0	1.0
CARS	5	0	0	1.0	0.29819999999999997	1.0	0.5414185165132648	0.8736127239941001	1.0	1.0	1.0
NUGGC	5	0	0	1.0	0.24219999999999997	1.0	0.5417118093174431	0.8737925980935322	1.0	1.0	1.0
TMEM50A	1	0	0	1.0	0.16	1.0	0.5417118093174431	0.8737925980935322	1.0	1.0	1.0
GNB5	1	0	0	1.0	0.22	1.0	0.5417118093174431	0.8737925980935322	1.0	1.0	1.0
FGF14	4	0	0	1.0	0.40075000000000005	1.0	0.5420054200542005	0.8739725081260111	1.0	1.0	1.0
NOS2	13	0	0	1.0	0.3236153846153846	1.0	0.5420054200542005	0.8739725081260111	1.0	1.0	1.0
NEK4	2	0	0	1.0	0.2115	1.0	0.5420054200542005	0.8739725081260111	1.0	1.0	1.0
ERCC2	5	0	0	1.0	0.3598	1.0	0.5422993492407809	0.8741524539774415	1.0	1.0	1.0
PTPDC1	3	0	0	1.0	0.2713333333333333	1.0	0.5422993492407809	0.8741524539774415	1.0	1.0	1.0
VASH2	4	0	0	1.0	0.2455	1.0	0.5422993492407809	0.8741524539774415	1.0	1.0	1.0
DAGLA	12	0	0	1.0	0.3363333333333334	1.0	0.5425935973955507	0.8743324355331993	1.0	1.0	1.0
FEM1A	6	0	0	1.0	0.31516666666666665	1.0	0.5425935973955507	0.8743324355331993	1.0	1.0	1.0
MYOM2	16	0	0	1.0	0.32975	1.0	0.5425935973955507	0.8743324355331993	1.0	1.0	1.0
ASB8	1	0	0	1.0	0.486	1.0	0.5425935973955507	0.8743324355331993	1.0	1.0	1.0
FGD5	13	0	0	1.0	0.21746153846153846	1.0	0.5425935973955507	0.8743324355331993	1.0	1.0	1.0
TAOK1	10	0	0	1.0	0.4223	1.0	0.5428881650380022	0.8745124526781298	1.0	1.0	1.0
WIPF3	2	0	0	1.0	0.2175	1.0	0.5428881650380022	0.8745124526781298	1.0	1.0	1.0
SVIL	14	0	0	1.0	0.2467857142857143	1.0	0.5431830526887561	0.8746925052965459	1.0	1.0	1.0
CDC5L	3	0	0	1.0	0.37400000000000005	1.0	0.5431830526887561	0.8746925052965459	1.0	1.0	1.0
ZCCHC18	2	0	0	1.0	0.184	1.0	0.5431830526887561	0.8746925052965459	1.0	1.0	1.0
PRRT1	1	0	0	1.0	0.27899999999999997	1.0	0.5431830526887561	0.8746925052965459	1.0	1.0	1.0
FKBP15	8	0	0	1.0	0.266875	1.0	0.5434782608695652	0.8748725932722251	1.0	1.0	1.0
TCP11	2	0	0	1.0	0.209	1.0	0.5434782608695652	0.8748725932722251	1.0	1.0	1.0
MAP1B	12	0	0	1.0	0.2703333333333333	1.0	0.5434782608695652	0.8748725932722251	1.0	1.0	1.0
STAT2	4	0	0	1.0	0.258	1.0	0.5437737901033171	0.875052716488409	1.0	1.0	1.0
ZNF221	6	0	0	1.0	0.16033333333333336	1.0	0.5437737901033171	0.875052716488409	1.0	1.0	1.0
MAPK6	4	0	0	1.0	0.36824999999999997	1.0	0.5437737901033171	0.875052716488409	1.0	1.0	1.0
SPATA5L1	3	0	0	1.0	0.252	1.0	0.5437737901033171	0.875052716488409	1.0	1.0	1.0
GATM	1	0	0	1.0	0.126	1.0	0.544069640914037	0.8752328748277994	1.0	1.0	1.0
TLN1	12	0	0	1.0	0.41408333333333336	1.0	0.544069640914037	0.8752328748277994	1.0	1.0	1.0
LRRC4B	8	0	0	1.0	0.303125	1.0	0.544069640914037	0.8752328748277994	1.0	1.0	1.0
KCNC1	3	0	0	1.0	0.38633333333333336	1.0	0.544069640914037	0.8752328748277994	1.0	1.0	1.0
LRRC40	9	0	0	1.0	0.25677777777777777	1.0	0.544069640914037	0.8752328748277994	1.0	1.0	1.0
RBM12B	3	0	0	1.0	0.25333333333333335	1.0	0.544069640914037	0.8752328748277994	1.0	1.0	1.0
SMARCB1	3	0	0	1.0	0.31366666666666665	1.0	0.5443658138268916	0.8754130681725577	1.0	1.0	1.0
ARSB	3	0	0	1.0	0.3016666666666667	1.0	0.5443658138268916	0.8754130681725577	1.0	1.0	1.0
UACA	5	0	0	1.0	0.2142	1.0	0.5446623093681917	0.8755932964043021	1.0	1.0	1.0
HMGCLL1	6	0	0	1.0	0.3105	1.0	0.5446623093681917	0.8755932964043021	1.0	1.0	1.0
EXT2	3	0	0	1.0	0.42	1.0	0.5446623093681917	0.8755932964043021	1.0	1.0	1.0
FREM1	17	0	0	1.0	0.2912352941176471	1.0	0.5446623093681917	0.8755932964043021	1.0	1.0	1.0
CCDC125	1	0	0	1.0	0.018000000000000002	1.0	0.5446623093681917	0.8755932964043021	1.0	1.0	1.0
SPRY4	1	0	0	1.0	0.285	1.0	0.5449591280653951	0.8757735594041056	1.0	1.0	1.0
C3orf35	1	0	0	1.0	0.134	1.0	0.5449591280653951	0.8757735594041056	1.0	1.0	1.0
TXK	3	0	0	1.0	0.25166666666666665	1.0	0.5449591280653951	0.8757735594041056	1.0	1.0	1.0
BRMS1L	2	0	0	1.0	0.4275	1.0	0.5449591280653951	0.8757735594041056	1.0	1.0	1.0
GPNMB	3	0	0	1.0	0.18200000000000002	1.0	0.5449591280653951	0.8757735594041056	1.0	1.0	1.0
CFHR5	17	0	0	1.0	0.21088235294117644	1.0	0.5452562704471101	0.8759538570524935	1.0	1.0	1.0
TMEM38B	6	0	0	1.0	0.3053333333333333	1.0	0.5452562704471101	0.8759538570524935	1.0	1.0	1.0
AHSP	2	0	0	1.0	0.1315	1.0	0.5452562704471101	0.8759538570524935	1.0	1.0	1.0
FAM175B	7	0	0	1.0	0.31742857142857145	1.0	0.5455537370430987	0.8761341892294424	1.0	1.0	1.0
GDPD3	3	0	0	1.0	0.212	1.0	0.5455537370430987	0.8761341892294424	1.0	1.0	1.0
BRD4	10	0	0	1.0	0.3449	1.0	0.5458515283842795	0.876314555814377	1.0	1.0	1.0
EIF3D	1	0	0	1.0	0.691	1.0	0.5458515283842795	0.876314555814377	1.0	1.0	1.0
DNMT3B	9	0	0	1.0	0.33544444444444443	1.0	0.5458515283842795	0.876314555814377	1.0	1.0	1.0
SGMS1	3	0	0	1.0	0.32766666666666666	1.0	0.5458515283842795	0.876314555814377	1.0	1.0	1.0
