Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
EFHB	NA	2502	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHB3	NA	2997	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ESYT3	NA	2661	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FLNB	NA	7902	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GFM1	NA	2256	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GOLGB1	NA	9810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR128	NA	2394	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRAMD1C	NA	1989	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
H1FOO	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HES1	NA	843	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQCB1	NA	1797	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITIH1	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNAB1	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLF15	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL24	NA	1803	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL6	NA	1866	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC34	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRFIP2	NA	2166	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRN1	NA	2151	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP3K13	NA	2901	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLH1	NA	2271	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MME	NA	2253	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL3	NA	1047	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MST1R	NA	4203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTMR14	NA	1953	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NISCH	NA	4515	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
NME9	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR1D2	NA	1740	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR1I2	NA	1422	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR2C2	NA	1848	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
NUP210	NA	5664	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PARP15	NA	2037	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PHLDB2	NA	3762	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLCH1	NA	5082	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNA1	NA	5691	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PLXNB1	NA	6408	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
POLQ	NA	7773	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RAD18	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASSF1	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM5	NA	2448	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPN1	NA	1824	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SATB1	NA	2388	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN11A	NA	5376	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN5A	NA	6051	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEMA5B	NA	3618	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETD2	NA	7695	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETMAR	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A13	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC9C1	NA	3534	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLITRK3	NA	2934	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPATA16	NA	1710	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPICE1	NA	2568	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAG1	NA	3777	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STT3B	NA	2481	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGFBR2	NA	1779	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TGM4	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TLR9	NA	3099	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM43	NA	1203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRANK1	NA	8778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRH	NA	729	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
U2SURP	NA	3090	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBA5	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP13	NA	2592	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VHL	NA	642	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WDR48	NA	2034	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBBX	NA	2520	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACOT13	NA	423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADGB	NA	5004	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AIM1	NA	5172	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH5A1	NA	1647	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKS1A	NA	3405	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARMC2	NA	2604	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAG6	NA	3399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAI3	NA	4569	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BMP5	NA	1365	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BRD2	NA	2511	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTN3A1	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC167	NA	294	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD109	NA	4338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNKSR3	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL9A1	NA	2766	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COQ3	NA	1110	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPNE5	NA	1782	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CUTA	NA	597	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DAAM2	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH8	NA	14124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPCR1	NA	4182	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ECT2L	NA	2715	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EEF1A1	NA	1389	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
EXOC2	NA	2775	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM217A	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FILIP1	NA	3642	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FRS3	NA	1479	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FYN	NA	1614	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GABRR1	NA	1440	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLP1R	NA	1392	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPANK1	NA	1071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR115	NA	2088	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR116	NA	4041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSTA2	NA	669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCRTR2	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEBP2	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2AC	NA	393	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H2AD	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BJ	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4K	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIVEP1	NA	8157	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIVEP2	NA	7341	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ICK	NA	1899	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ID4	NA	486	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLC4	NA	1914	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
L3MBTL3	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA2	NA	9369	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LRFN2	NA	2370	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC1	NA	1575	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K5	NA	4125	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MDGA1	NA	2868	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDN1	NA	16791	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MTCH1	NA	1170	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUP43	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR11A1	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAQR8	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE7B	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGC	NA	1167	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF10	NA	1497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF3	NA	6120	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHIP	NA	5466	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PI16	NA	1392	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG1	NA	4158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLH	NA	2142	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP1R10	NA	2823	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRICKLE4	NA	1155	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RAB32	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF146	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RREB1	NA	5229	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCAF8	NA	3816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SENP6	NA	3339	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SERPINB1	NA	1140	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SIM1	NA	2301	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC29A1	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOX4	NA	1425	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYNE1	NA	26394	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAP1	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAPBP	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TDRD6	NA	6291	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
TNXB	NA	12729	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRERF1	NA	3603	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TUBE1	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UHRF1BP1	NA	4323	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
UTRN	NA	10302	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VARS	NA	3795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB9	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF318	NA	6840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF76	NA	1713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN12	NA	1836	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZSCAN16	NA	1047	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
A2ML1	NA	4365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSS3	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMHR2	NA	1722	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANAPC5	NA	2268	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKS1B	NA	3747	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ARID2	NA	5508	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
B3GNT4	NA	1137	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BBS10	NA	2172	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BHLHE41	NA	1449	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C12orf74	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAPS2	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC63	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CIT	NA	6210	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLEC9A	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLIP1	NA	4317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL2A1	NA	4464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DBX2	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCN	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX51	NA	2001	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DERA	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX37	NA	3474	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH10	NA	13416	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DRAM1	NA	717	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYRK4	NA	1563	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EP400	NA	9372	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERC1	NA	3351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXL14	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGD4	NA	2301	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT8	NA	1914	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GCN1L1	NA	8016	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNB3	NA	1023	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR182	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR84	NA	1191	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIP1	NA	3231	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HCAR2	NA	1092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFNG	NA	501	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
INHBC	NA	1059	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IQSEC3	NA	3549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPR2	NA	8106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF21A	NA	5025	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMBR1L	NA	1470	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRIG3	NA	3360	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRMP	NA	1500	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LTA4H	NA	1836	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2D	NA	16614	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MLXIP	NA	2760	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYBPC1	NA	3522	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NAA25	NA	2919	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEUROD4	NA	996	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR1H4	NA	1461	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NRIP2	NA	846	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10A7	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C1	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6C2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C65	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6C76	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ORAI1	NA	912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OTOGL	NA	7035	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PCBP2	NA	1101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX5	NA	1965	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFKM	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHLDA1	NA	1206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHA5	NA	3849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG7	NA	1140	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPFIA2	NA	3774	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPFIBP1	NA	3036	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PRDM4	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN11	NA	1782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRB	NA	6648	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PUS1	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB35	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB3IP	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RDH5	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF10	NA	2436	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCARB1	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCNN1A	NA	2187	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
SCYL2	NA	2790	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMCO2	NA	1032	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRNP35	NA	756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAB2	NA	7656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAT6	NA	2544	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBK1	NA	2190	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCHP	NA	1497	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCTN2	NA	2094	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM132C	NA	3327	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UBE3B	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWF	NA	8442	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WBP11	NA	1926	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WIF1	NA	1140	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNK1	NA	7929	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT5B	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WSB2	NA	1215	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YARS2	NA	1434	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCB4	NA	3861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB5	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACN9	NA	378	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AIMP2	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARPC1A	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBED6CL	NA	711	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
C7orf50	NA	585	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALD1	NA	2382	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLIP2	NA	3141	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTNAP2	NA	3996	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CRHR2	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK4	NA	5901	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FKBP6	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXK1	NA	2202	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FSCN3	NA	1497	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GIGYF1	NA	3108	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIMAP8	NA	1998	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLI3	NA	4743	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRM8	NA	2727	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2I	NA	2997	29	0	0	0	0	0	29	28	0.044544623099247435	0.0	0.0	0.04454462309924742
HECW1	NA	4821	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA1	NA	1008	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HTR5A	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTS1	NA	6573	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCND2	NA	1893	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1549	NA	5853	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KPNA7	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LFNG	NA	1140	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRCH4	NA	2052	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLXIPL	NA	2559	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYO1G	NA	3057	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOD1	NA	2862	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NOS3	NA	3612	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRCAM	NA	3915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCOLCE	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDK4	NA	1236	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PEG10	NA	2354	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PODXL	NA	1677	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PRKAR2B	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS1	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMC2	NA	1302	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RADIL	NA	3228	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RELN	NA	10383	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHBDD2	NA	1095	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF133	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC13A1	NA	1788	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A3	NA	2295	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SND1	NA	2733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP8	NA	1527	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPDYE3	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STRIP2	NA	2505	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBC2	NA	539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRRAP	NA	11580	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBN2	NA	4044	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VIPR2	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WBSCR17	NA	1797	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZAN	NA	8438	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZKSCAN1	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF394	NA	1686	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF713	NA	1293	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF736	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF783	NA	1641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABLIM3	NA	2052	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ADAMTS16	NA	3675	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADCY2	NA	3276	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD32	NA	3177	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
