gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
FGD4	2301	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.6349206349206349	0.9233366808111724	357807.6	378.0	-0.009348697	0.0	0.0
FGD6	4293	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.6009615384615384	0.9069857826917168	370366.8	544.0	0.03245851	1.960070862937475e-07	3.0
FGF23	756	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	8.0	9.0	0.28653295128939826	1.0	0.5170630816959669	0.858112925041935	295314.9	860.0	0.03338015	0.0	1.0
FGF6	627	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.8403361344537815	0.9865153841373429	291340.8	908.0	0.02311341	0.0	0.0
FKBP4	1380	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8968609865470852	0.9944882555265309	495532.1	443.0	0.028119799999999997	0.0005482162090334096	66.0
FMNL3	3084	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4095004095004095	0.7751094904539366	1919377.0	265.0	0.06010014	2.126962522531825e-05	7.0
FOXJ2	1725	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.2840102243680773	0.6415066856497914	139049.2	167.0	0.02174927	1.1326630340835565e-05	5.0
FOXM1	2406	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8	0.8	1.0	1.0	0.5518763796909493	0.8799289225280286	495532.1	443.0	0.028119799999999997	1.912446208656608e-05	23.0
FOXN4	1554	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	438714.4	519.0	0.03524235	0.0	0.0
FRS2	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.15554518587649713	0.44498662391655786	540768.8	350.0	0.007457269	2.373937139275148e-05	18.0
FZD10	1746	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.8810572687224669	0.9926278862849041	59974.46	465.0	-0.03875924	0.0	0.0
GALNT4	1737	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5	0.8465735902799727	630276.5395966436	456.0524039143384	0.018988777699308408	2.169189838041892e-05	3.0
GALNT6	1869	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.7692307692307693	0.9710494342057624	504747.2	239.0	0.03347433	3.4417910596581633e-06	4.0
GALNT8	1914	0.125	0.0	0.0	0.875	0.0	1.0	0.0	0.0	1.0	0.0	3.5	3.5	1.0	1.0	0.2446183953033268	0.5890547585375253	283327.4	862.0	0.02446914	0.0	0.0
GALNT9	1812	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8216926869350862	0.98306393919917	630276.5395966436	456.0524039143384	0.018988777699308408	0.0	0.0
GAPDH	1008	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.625	0.9187522682785848	2764720.0	179.0	0.04182368	0.0015859090234280613	190.0
GAS2L3	2085	0.1	0.1	0.0	0.8	0.0	1.0	0.0	0.0	0.8795880017344075	0.0	4.0	4.5	0.7168458781362007	1.0	0.0343713480442703	0.15022107538843985	197479.0	849.0	-0.0116967	2.4119305552271173e-07	3.0
GCN1L1	8016	0.36363636363636365	0.09090909090909091	0.045454545454545456	0.5	0.0	1.0	0.0	0.0	0.951533901945023	0.0	1.2222222222222223	1.5555555555555556	0.1374003847210772	1.0	0.9451795841209829	0.9984691242307256	1586296.0	225.0	0.05199672	0.00022184427070632743	79.0
GDF11	1224	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00625	0.03796983634521142	1814311.0	384.0	0.02587386	7.280762828283035e-07	5.0
GDF3	1095	0.3	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8948855177025863	0.1	1.5	1.75	0.3495281370150297	1.0	0.06699718611818302	0.2480975920346506	237141.8	672.0	0.01359125	2.3754688452353257e-08	2.0
GIT2	2280	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	939215.3	254.0	0.04569715	0.00017315505435741687	49.0
GLI1	3321	0.4	0.0	0.1	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.2	0.4027386226339106	1.0	0.8795074758135444	0.9924302680460853	1347802.0	194.0	0.03196463	0.0002370266722632233	26.0
GLIPR1L2	1035	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.25	1.25	1.0	1.0	0.12773023374632775	0.3905779522194121	313411.3	606.0	-0.02152042	3.992623096042749e-06	10.0
GLS2	1809	0.0	0.4	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	3.0	5.0	0.11013215859030837	1.0	0.16700066800267202	0.4658913604805249	2793663.0	184.0	0.06125761	3.5102466584723217e-07	2.0
GLT1D1	801	0.16666666666666666	0.16666666666666666	0.0	0.5833333333333334	0.0	1.0	0.08333333333333333	0.0	0.8429809818837101	0.0	2.3333333333333335	3.3333333333333335	0.5399568034557235	1.0	0.19331142470520007	0.5110096251732803	34971.12	1008.0	-0.01560154	0.0	0.0
GLT8D2	1050	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.28546959748786754	0.6433399212718671	1193959.0	281.0	0.03715749	1.2291803220172135e-05	9.0
GNB3	1023	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.14961101137043686	1.0	1.0	1.0	2822601.0	232.0	0.03213006	1.468234075981629e-05	21.0
GNPTAB	3771	0.16666666666666666	0.16666666666666666	0.0	0.5	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	1.5	2.5	0.4140786749482402	1.0	0.7905138339920948	0.9763415985608566	345225.2	190.0	0.0141319	4.465638958284325e-05	14.0
GNS	1659	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6468305304010349	0.9286358021767336	441662.9	484.0	0.02823658	5.751504863891152e-06	20.0
GOLGA3	4497	0.1	0.0	0.0	0.8	0.0	1.0	0.1	0.0	1.0	0.0	4.0	4.5	1.0	1.0	0.8319467554076541	0.9850140067495972	630276.5395966436	456.0524039143384	0.018988777699308408	8.589434038075403e-05	22.0
GPD1	1050	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3597122302158273	0.7275003337059517	1021750.0	192.0	0.05712064	9.751816412487567e-06	6.0
GPN3	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4088307440719542	0.7745110536651597	943393.5	206.0	0.04654139	6.114546072847222e-05	35.0
GPR133	2625	0.25	0.125	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	2.0	0.48100048100048104	1.0	0.4690431519699813	0.8241371980786107	218974.4	468.0	-0.0002812243	0.0	0.0
GPR162	1767	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6887052341597796	0.9455522840238322	2822601.0	232.0	0.03213006	0.0	0.0
GPR182	1215	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9250693802035151	0.9971198322452092	2103486.0	286.0	0.02612698	0.0	0.0
GPR84	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09322270905192503	0.3144181903249084	664708.1	190.0	0.04547127	1.5350621609129733e-07	3.0
GPRC5A	1074	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.14398848092152627	0.42304132126800703	719556.4	169.0	0.017371	4.555834578724325e-07	7.0
GRIN2B	4455	0.2571428571428571	0.05714285714285714	0.0	0.6857142857142857	0.0	1.0	0.0	0.0	0.9665784533896364	0.0	2.4	2.6	0.6983240223463687	1.0	0.5022601707684581	0.8481351205836561	153586.2	825.0	-0.009802035	3.8798836014881485e-05	24.0
GRIP1	3231	0.2	0.1	0.0	0.7	0.0	1.0	0.0	0.0	0.8795880017344075	0.0	2.3333333333333335	2.6666666666666665	0.51440329218107	1.0	0.6934812760055479	0.9473169478937292	228672.5	944.0	-0.00564423	0.00019991355712016616	42.0
GSG1	1089	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.23820867079561694	1.0	0.8474576271186439	0.9877241004047232	692979.5	203.0	0.0048235840000000006	2.929820251089092e-06	3.0
GTF2H3	927	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6337135614702155	0.92278721319625	871639.9	315.0	0.04018774	2.116963891824188e-05	16.0
GTSF1	504	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7830853563038371	0.9745603579094771	642617.8	190.0	0.03807859	0.0	1.0
GUCY2C	3222	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.9699321047526672	0.9995433608485188	339859.5	720.0	0.00356841	0.0	1.0
GXYLT1	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	2.9999999999999997e-05	0.00034242939528906336	172470.9	684.0	-0.008739437	0.0	0.0
GYS2	2112	0.3	0.0	0.1	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.75	0.5558643690939411	1.0	0.51440329218107	0.8563517006369585	510830.3	830.0	-0.01715855	9.909446637132738e-07	6.0
H1FNT	768	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09712509712509712	0.32359707364936136	809695.5	412.0	0.01578906	0.0	0.0
H3F3C	408	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.8368200836820083	0.9858963894422376	271605.1	394.0	0.02044327	8.953094552363583e-06	14.0
HAL	1974	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.764525993883792	0.9698006521674364	366272.0	436.0	0.008020241	4.426959595962184e-05	16.0
HCAR1	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5720823798627003	0.8915745293096933	1042095.0	227.0	0.04236263	0.0	0.0
HCAR2	1092	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.05081817257851408	0.20223098182963584	966470.7	227.0	0.03805891	0.0	0.0
HCAR3	1164	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4849660523763337	0.8359245322962018	1004283.0	227.0	0.04021077	0.0	0.0
HCFC2	2379	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	6.0	7.0	0.6743088334457181	1.0	0.116795141322121	0.36759329686086817	1209623.0	156.0	0.02575603	2.092746500270887e-06	10.0
HDAC7	2976	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.12291052114060964	1.0	1.0	1.0	391156.7	182.0	0.02946577	0.00027475201946288016	70.0
HECTD4	12855	0.3181818181818182	0.09090909090909091	0.09090909090909091	0.5	0.0	1.0	0.0	0.0	0.9184567911936088	0.0	1.375	1.875	0.03533818644427168	1.0	0.6915629322268326	0.9466121187666479	704098.1	239.0	0.04030704	0.0	0.0
HELB	3264	0.2727272727272727	0.0	0.0	0.6363636363636364	0.0	1.0	0.09090909090909091	0.0	1.0000000000000002	0.0	1.75	2.0	1.0	1.0	0.3190810465858328	0.6835705628378523	237928.2	773.0	0.005354795	7.502396063088995e-08	4.0
HIP1R	3207	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0877654906090925	1.0	0.5820721769499418	0.8970668356007356	977561.2	184.0	0.03697767	9.207757263393672e-05	30.0
HMGA2	330	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5133470225872689	0.85564846263878	274513.8	562.0	-0.006326826	6.987555313513921e-06	20.0
HNF1A	1896	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.12081672103419115	0.3761605151508105	1225663.0	380.0	0.03999632	7.079053887334713e-05	39.0
HNRNPA1	1119	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.2855511136493432	1.0	1.0	1.0	753625.1	205.0	0.0587856	0.005110010632013625	494.0
HOXC10	1029	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.6119951040391677	0.9125036697905822	1257445.0	274.0	0.02312141	2.068905166187449e-06	5.0
HOXC11	915	0.4	0.2	0.0	0.2	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	0.3333333333333333	1.0	0.3177629488401653	1.0	0.8605851979345955	0.9897957473577622	1257445.0	274.0	0.02312141	3.815380501306681e-05	13.0
HOXC12	849	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6333122229259025	0.9226040122061464	1257445.0	274.0	0.02312141	0.0	0.0
HOXC13	993	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16914749661705006	0.4697199228088466	1257445.0	274.0	0.02312141	8.502278408091877e-07	6.0
HOXC4	795	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7385524372230429	0.9623804833752462	1185281.0	279.0	0.054364199999999994	9.668700218008346e-05	20.0
HOXC5	669	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.16778523489932887	0.4672937048787348	1185281.0	279.0	0.054364199999999994	0.0	0.0
HOXC6	708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04807923457858551	0.19399513960423398	1185281.0	279.0	0.054364199999999994	1.544935725547994e-06	2.0
HOXC8	729	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1940993788819876	0.5123029869569203	1185281.0	279.0	0.054364199999999994	1.268764841006516e-05	8.0
HOXC9	783	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3277613897082924	0.6933691923089258	1257445.0	274.0	0.02312141	0.00011941096670297528	19.0
HPD	1182	0.42857142857142855	0.14285714285714285	0.0	0.2857142857142857	0.0	1.0	0.14285714285714285	0.0	0.8982265179691364	0.0	0.5	1.0	0.3207184092366902	1.0	0.9354536950420954	0.9978705631832632	829167.7	195.0	0.04355652	6.848392978185784e-07	6.0
HSP90B1	2412	0.0	0.0	0.0	0.75	0.0	1.0	0.0	0.25	1.0	0.0	3.0	4.0	1.0	1.0	0.7917656373713381	0.9766348720256168	1190703.0	281.0	0.04017227	0.0004235626861810486	117.0
HSPB8	591	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	2.5	2.5	1.0	1.0	0.5678591709256104	0.8892003574753373	139110.3	779.0	0.003188368	2.1785181484681696e-05	17.0
HVCN1	822	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3650967506389193	0.7329656408473681	827900.5	194.0	0.04090242	3.0628718096118136e-06	6.0
IAPP	270	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.8779631255487269	0.9922306272739642	630276.5395966436	456.0524039143384	0.018988777699308408	0.0	1.0
IFFO1	1716	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.10708931248661384	0.3463366991377966	2764720.0	179.0	0.04182368	8.033416170676877e-06	7.0
IFT81	2031	0.0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.2	4.0	5.0	0.24777006937561946	1.0	0.13109596224436287	0.3974601058912129	1034390.0	181.0	0.05175319	0.0001076020997036081	14.0
IGFBP6	723	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.022135647246325482	0.10648499141957092	1726226.0	177.0	0.03805812	8.293690875311901e-07	2.0
IKBIP	1134	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10046212577858148	0.33132152706814977	488020.9	461.0	0.01801552	0.00019358089000702094	28.0
IKZF4	1758	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.0902445627650934	0.3073036666324508	2693176.0	215.0	0.03766619	8.419958845153978e-06	17.0
IL22	540	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	383435.4	623.0	0.01201764	0.00010449157467677974	3.0
IL23A	570	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2869106.0	184.0	0.05218497	0.00021748782296078867	7.0
IL26	516	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.5	2.0	0.3207184092366902	1.0	0.9852216748768472	0.9998902586145326	325920.2	623.0	0.005075167	0.0	1.0
IL31	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.552791597567717	0.8804721981277822	630276.5395966436	456.0524039143384	0.018988777699308408	0.0	0.0
ING4	750	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1166044776119403	1.0	0.8453085376162299	0.9873656677905746	2816983.0	210.0	0.06072098	3.958760803369059e-05	31.0
INHBC	1059	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.6430868167202572	0.9269939200200626	1347802.0	194.0	0.03196463	0.0	0.0
INHBE	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.589622641509434	0.9011040904302544	1347802.0	194.0	0.03196463	1.3643466334111695e-05	5.0
IPO8	3114	0.2857142857142857	0.0	0.14285714285714285	0.42857142857142855	0.0	1.0	0.14285714285714285	0.0	0.8499145514073181	0.0	1.2	2.0	0.15432098765432098	1.0	0.7800312012480499	0.9738076119332904	239796.4	580.0	-0.01902022	6.393566429410656e-05	26.0
IQSEC3	3549	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8333333333333334	0.8333333333333334	1.0	1.0	0.8920606601248885	0.9939528493220544	241073.0	592.0	0.02737788	0.0	0.0
IRAK3	1791	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.07289161017566878	0.2637788274177437	239870.7	696.0	0.004102843	2.533741119923819e-05	18.0
IRAK4	1383	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	132735.5	558.0	-0.01614389	1.793788099064461e-05	24.0
ITFG2	1344	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.3785011355034065	0.7462286926949787	495532.1	443.0	0.028119799999999997	1.609951948686771e-06	6.0
ITGA5	3150	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.21547080370609786	0.5462033743286014	653662.9	190.0	0.04177493	6.962589225393297e-05	27.0
ITGA7	3426	0.45454545454545453	0.0	0.0	0.5454545454545454	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	1.0	1.0	1.0	1.0	0.7633587786259542	0.9694863642847787	1746452.0	384.0	0.009168772	0.00021640486160054892	15.0
ITGB7	2397	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9425070688030159	0.9983146650630028	1703142.0	191.0	0.05161969	0.00010425592910802924	4.0
ITPR2	8106	0.28	0.0	0.04	0.68	0.0	1.0	0.0	0.0	1.0	0.0	2.125	2.25	0.8291873963515755	1.0	0.6493506493506493	0.9297288418347648	359657.6	548.0	0.02160865	3.135029476649181e-05	10.0
KANSL2	1479	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	1.0	0.0	3.0	4.0	1.0	1.0	0.8051529790660226	0.9796481348722118	1696008.0	421.0	0.02144476	5.825013602467512e-06	4.0
KCNA1	1488	0.1111111111111111	0.0	0.0	0.8888888888888888	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.10112245929821014	0.33283679121122994	260794.6	903.0	0.01213837	1.7780886829825038e-06	7.0
KCNA5	1842	0.0	0.0	0.0	0.9	0.0	1.0	0.1	0.0	1.0	0.0	9.0	10.0	1.0	1.0	0.04836993324949212	0.1948765053761388	160467.1	896.0	0.02192343	0.00014710595870913895	29.0
KCNA6	1590	0.3333333333333333	0.1111111111111111	0.0	0.5555555555555556	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.5	0.2295684113865932	1.0	0.8833922261484098	0.9929204768383314	277088.5	903.0	0.01604414	3.004639535371897e-05	11.0
KCNC2	1917	0.30434782608695654	0.043478260869565216	0.0	0.6521739130434783	0.0	1.0	0.0	0.0	0.9807769800471736	0.0	1.875	2.0	0.8143322475570033	1.0	0.16239038648911985	0.4575758443491896	175201.6	822.0	-0.03115971	0.0	1.0
KCNH3	3252	0.1111111111111111	0.2222222222222222	0.0	0.6666666666666666	0.3333333333333333	0.6934264036172708	0.0	0.0	0.7632300273809492	0.0	3.0	4.0	0.052042674993494666	0.0007099999999999999	0.70301	0.004293891666013577	2227486.0	224.0	0.05308511	0.0	0.0
KCNJ8	1275	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.9451795841209829	0.9984691242307256	501891.1	984.0	-0.008727913	1.0675877444086617e-05	12.0
KCNMB4	633	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7027406886858749	0.9506446374615006	148191.7	547.0	-0.0071882790000000005	0.0	0.0
KCTD10	942	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.7401924500370096	0.96287569132351	434919.6	420.0	0.03809562	2.337629394481618e-05	20.0
KDM2B	4011	0.14285714285714285	0.0	0.0	0.7142857142857143	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	2.5	3.0	1.0	1.0	0.1188212927756654	0.3719266463872805	650760.0	244.0	0.04626280000000001	6.660277192274497e-06	19.0
KDM5A	5073	0.4166666666666667	0.0	0.0	0.5833333333333334	0.0	1.0	0.0	0.0	1.0	0.0	1.1666666666666667	1.1666666666666667	1.0	1.0	0.9337068160597572	0.9977523729837644	305932.6	480.0	0.02714222	5.634565042408292e-06	22.0
KERA	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3604902667627974	0.7282949970773755	21994.77	523.0	-0.01723185	0.0	1.0
C2CD5	3165	0.0	0.25	0.16666666666666666	0.5833333333333334	0.0	1.0	0.0	0.0	0.6836405664006463	0.0	7.0	12.0	0.0017800000000000001	1.0	0.9950248756218906	0.9999876034935712	213736.2	811.0	-0.008823051	2.583522868976271e-05	12.0
KIAA1033	3522	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	4.0	5.0	1.0	1.0	0.23239600278875205	0.5715343838848393	237030.2	387.0	0.03360392	1.905437285042324e-05	23.0
KIAA1467	1869	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.03414367659109533	0.14945294577362522	697100.2	196.0	0.007422868000000001	7.5857607595889224e-06	10.0
KIAA1551	5244	0.5	0.08333333333333333	0.0	0.4166666666666667	0.0	1.0	0.0	0.0	1.0	0.0	0.7142857142857143	0.8571428571428571	0.687757909215956	1.0	0.9784735812133072	0.999766626009308	230869.2	442.0	0.02725689	0.0	1.0
KIF21A	5025	0.10526315789473684	0.15789473684210525	0.0	0.6842105263157895	0.0	1.0	0.05263157894736842	0.0	0.8513206862947547	0.0	4.333333333333333	5.666666666666667	0.4791566842357451	1.0	0.08291186468783683	0.2893605096261592	76823.46	675.0	-0.01862202	8.482248762367492e-06	8.0
KIF5A	3099	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	6.0	6.0	1.0	1.0	0.017722326587034345	0.08919522995050562	1347795.0	303.0	0.04393994	3.77222272774438e-05	23.0
KLHL42	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.038993955936829784	0.16550394310162728	349688.6	387.0	0.011373999999999999	8.991442411695551e-05	30.0
KLRB1	678	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.19535065442469232	1.0	0.8203445447087777	0.982798072599782	264317.1	618.0	0.006853812	0.0	0.0
KLRC1	702	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10308215647871354	0.3373084190268165	382959.5	334.0	0.0006922724000000001	6.232275201944692e-06	3.0
KLRC2	696	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.5205622071837585	1.0	0.06457028475495577	0.24149292712171735	378365.0	334.0	-0.0004198878	5.947632089862114e-06	2.0
