Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
BLVRA	NA	891	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BMPER	NA	2058	9	6	0	0	0	0	9	0	1.0	0.0	0.0	0.9658722633586914
BPGM	NA	780	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BRAF	NA	2301	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
BRAT1	NA	2466	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
BUD31	NA	435	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BZW2	NA	1260	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1GALT1	NA	1092	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SUGCT	NA	1416	7	1	1	0	1	0	5	0	1.0	0.0	0.0	0.9166666666666666
C7orf25	NA	1440	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C7orf26	NA	1350	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZBED6CL	NA	711	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
C7orf31	NA	1773	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
C7orf33	NA	534	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C7orf34	NA	444	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTURN	NA	396	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
C7orf43	NA	1743	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
C7orf50	NA	585	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C7orf57	NA	888	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C7orf60	NA	1218	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf61	NA	621	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
C7orf62	NA	762	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
C7orf65	NA	456	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf66	NA	348	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA2D1	NA	3276	18	2	2	0	2	0	14	0	1.0	0.0	0.0	0.8380352507881685
CADPS2	NA	3903	14	1	0	0	1	0	13	0	1.0	2.0	0.0	0.9315714232285017
CALCR	NA	1527	14	4	0	0	0	0	14	0	1.0	0.0	0.0	0.9467083407626374
CALD1	NA	2382	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CALN1	NA	786	12	1	1	0	0	0	11	0	1.0	0.0	0.0	0.9584248993188739
CALU	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMK2B	NA	2001	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691366
CAPZA2	NA	861	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CARD11	NA	3465	7	1	0	0	2	0	5	0	1.0	1.0	0.0	0.8333333333333335
CASD1	NA	2394	6	1	2	0	0	0	4	0	1.0	1.0	0.0	0.8018796874098554
CASP2	NA	1359	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CAV1	NA	537	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAV2	NA	489	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CBLL1	NA	1476	9	1	0	0	3	0	6	0	1.0	0.0	0.0	0.8568636235841013
CCDC129	NA	3189	13	5	2	0	0	0	11	0	1.0	2.0	0.0	0.8611730721041445
CCDC132	NA	2895	3	2	0	0	0	0	3	0	1.0	2.0	0.0	0.8982265179691364
CCDC136	NA	3465	8	0	0	0	1	0	7	0	1.0	0.0	0.0	1.0
CCDC146	NA	2868	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CCL24	NA	360	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCL26	NA	285	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCM2	NA	1398	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CCT6A	NA	1596	4	0	1	0	0	0	3	0	1.0	1.0	0.0	0.8277293767706428
CCZ1	NA	1449	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CD36	NA	1419	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CDCA7L	NA	1365	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDHR3	NA	2658	10	3	1	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
CDK13	NA	4539	8	1	2	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
CDK14	NA	1356	5	2	0	0	1	0	4	0	1.0	1.0	0.0	0.9166666666666666
CDK6	NA	981	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CEP41	NA	1122	3	0	0	0	1	0	2	0	1.0	0.0	0.0	1.0
CFTR	NA	4443	18	2	1	0	0	0	17	0	1.0	0.0	0.0	0.9537243573680482
CHCHD3	NA	684	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHN2	NA	1407	4	0	0	0	1	0	3	0	1.0	0.0	0.0	0.75
CHPF2	NA	2319	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHRM2	NA	1401	13	7	0	0	0	0	13	0	1.0	0.0	0.0	0.9768621786840241
CHST12	NA	1245	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLCN1	NA	2967	5	3	2	0	0	0	3	0	1.0	0.0	0.0	0.9166666666666666
CLDN12	NA	735	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
CLDN15	NA	687	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLDN3	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLDN4	NA	630	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLEC5A	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLIP2	NA	3141	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
CNOT4	NA	2142	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
CNPY1	NA	279	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CNPY4	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTNAP2	NA	3996	33	17	1	0	0	0	32	4	0.95	1.0	0.0	0.9585196624967336
COA1	NA	441	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COBL	NA	3786	13	5	1	0	0	0	12	0	1.0	0.0	0.0	0.9733541703813188
COG5	NA	2583	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
COL1A2	NA	4101	17	4	0	0	0	0	17	0	1.0	1.0	1.0	0.9615539600943472
COL28A1	NA	3378	8	6	0	0	0	0	8	0	1.0	1.0	0.0	1.0
COPG2	NA	1207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPA1	NA	1260	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPA2	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPA4	NA	1266	4	0	0	0	1	0	3	0	1.0	0.0	0.0	0.75
CPA5	NA	1311	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CPED1	NA	3081	14	4	2	0	0	0	12	0	1.0	0.0	0.0	0.9733541703813188
CPSF4	NA	810	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPVL	NA	1431	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CRCP	NA	447	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CREB3L2	NA	1563	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CREB5	NA	1527	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CRHR2	NA	1317	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CROT	NA	1923	7	0	3	0	0	0	4	0	1.0	1.0	0.0	0.6666666666666666
CRYGN	NA	549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTAGE15	NA	2334	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CTAGE6	NA	2334	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTTNBP2	NA	4992	11	4	2	0	0	0	9	0	1.0	1.0	0.0	0.8944548827786958
CUL1	NA	2331	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
CUX1	NA	4551	14	3	0	0	1	0	13	0	1.0	0.0	0.0	0.9712175832802087
CYCS	NA	318	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP2W1	NA	1473	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
CYP3A4	NA	1512	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP3A43	NA	1515	3	3	0	0	1	0	2	0	1.0	0.0	0.0	1.0
CYP3A5	NA	1509	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP3A7	NA	1512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP51A1	NA	1530	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYTH3	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAGLB	NA	2019	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DBF4	NA	2025	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
DBNL	NA	1320	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DDC	NA	1443	8	3	1	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
DDX56	NA	1644	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DENND2A	NA	3030	8	1	1	0	1	0	6	0	1.0	1.0	0.0	0.8568636235841013
DFNA5	NA	1491	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DGKB	NA	2415	12	5	0	0	0	0	12	0	1.0	0.0	0.0	0.9712175832802087
DGKI	NA	3198	28	4	3	0	1	0	24	0	1.0	0.0	0.0	0.8875
DLD	NA	1530	5	0	0	0	1	0	4	0	1.0	0.0	0.0	1.0
DLX5	NA	870	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
DLX6	NA	882	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DMTF1	NA	2283	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAH11	NA	13551	42	9	1	0	1	0	40	0	1.0	1.0	0.0	0.9637177533868501
DNAJB9	NA	672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJC2	NA	1866	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
DNAJC30	NA	681	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK4	NA	5901	16	2	3	0	2	0	11	0	1.0	0.0	0.0	0.8453257489920054
DPP6	NA	2598	30	9	1	0	4	0	25	0	1.0	0.0	0.0	0.9145705049044545
DPY19L1	NA	2028	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DTX2	NA	1869	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
DUS4L	NA	954	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DYNC1I1	NA	1938	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
EEPD1	NA	1710	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EGFR	NA	3633	6	2	1	0	1	0	4	0	1.0	0.0	1.0	0.9298966940476158
EIF2AK1	NA	1893	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EIF3B	NA	2445	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4H	NA	747	4	1	0	0	0	0	4	0	1.0	1.0	0.0	0.7420981285103055
ELN	NA	2175	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
COL26A1	NA	1325	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
EN2	NA	1002	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPDR1	NA	675	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA1	NA	2931	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
EPHB4	NA	2964	5	2	0	0	0	0	5	0	1.0	1.0	0.0	0.8333333333333334
EPHB6	NA	3066	9	3	0	0	0	0	9	0	1.0	0.0	0.0	1.0
EPO	NA	582	2	1	0	0	0	0	2	0	1.0	2.0	0.0	0.6554587535412855
ERV3-1	NA	1815	6	0	0	0	0	0	6	0	1.0	1.0	0.0	0.9999999999999999
ESYT2	NA	2682	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
ETV1	NA	1434	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
EVX1	NA	1224	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EXOC4	NA	2925	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
EZH2	NA	2256	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FAM126A	NA	1566	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM131B	NA	1083	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM180A	NA	522	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM183B	NA	408	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FAM188B	NA	2274	6	3	1	0	0	0	5	0	1.0	0.0	0.0	1.0
FAM20C	NA	1755	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM220A	NA	780	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FAM221A	NA	897	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM3C	NA	684	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM71F1	NA	1035	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM71F2	NA	930	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FASTK	NA	1650	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FBXL18	NA	2157	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
FBXO24	NA	1857	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FERD3L	NA	501	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
FEZF1	NA	1428	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FGL2	NA	1320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FIGNL1	NA	2025	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
FIS1	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP14	NA	636	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FKBP6	NA	984	1	6	0	0	0	0	1	0	1.0	0.0	0.0	0.9999999999999999
FKBP9	NA	1713	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLNC	NA	8178	33	8	7	0	3	0	23	0	1.0	0.0	0.0	0.8214543083862239
FOXK1	NA	2202	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551529
FOXP2	NA	2223	8	2	1	0	0	0	7	0	1.0	0.0	0.0	0.9397940008672037
FSCN3	NA	1497	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
FTSJ2	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FZD1	NA	1944	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
FZD9	NA	1776	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
GAL3ST4	NA	1461	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GALNT11	NA	1827	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GALNTL5	NA	1332	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
GARS	NA	2220	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GATS	NA	492	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GBAS	NA	861	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GBX1	NA	1092	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GCC1	NA	2328	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
GCK	NA	1401	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691364
GET4	NA	984	6	0	1	0	1	0	4	0	1.0	0.0	0.0	0.7420981285103057
GGCT	NA	567	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
GHRHR	NA	1272	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
GIGYF1	NA	3108	8	4	0	0	0	0	8	0	1.0	1.0	0.0	1.0000000000000002
GIMAP1	NA	921	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GIMAP2	NA	1014	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GIMAP4	NA	990	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIMAP5	NA	924	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GIMAP6	NA	1089	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GIMAP7	NA	903	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GIMAP8	NA	1998	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
GJC3	NA	840	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLCCI1	NA	1644	2	5	0	0	0	0	2	0	1.0	0.0	0.0	0.9999999999999999
GLI3	NA	4743	12	6	0	0	1	0	11	0	1.0	1.0	0.0	0.9504402287649183
GNA12	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNAI1	NA	1065	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GNAT3	NA	1065	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNB2	NA	1023	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
GNG11	NA	222	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GNGT1	NA	225	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPC2	NA	1740	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
GPER1	NA	1128	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GPNMB	NA	1719	3	0	0	0	0	0	3	0	1.0	0.0	1.0	1.0
GPR141	NA	918	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
GPR146	NA	1002	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR22	NA	1302	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
GPR37	NA	1842	7	4	1	0	0	0	6	0	1.0	1.0	0.0	0.953509509058145
GPR85	NA	1113	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRB10	NA	1785	5	3	1	0	0	0	4	0	1.0	0.0	1.0	1.0
GRM3	NA	2640	13	13	1	0	0	0	12	0	1.0	1.0	0.0	0.9688429751322739
GRM8	NA	2727	31	10	3	0	0	0	28	0	1.0	1.0	0.0	0.9470145647384659
GSAP	NA	2565	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GSTK1	NA	849	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF2I	NA	2997	1	1	0	0	0	0	1	0	1.0	0.0	1.0	1.0
GTF2IRD1	NA	2931	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
GTF2IRD2B	NA	2850	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTPBP10	NA	1164	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GUSB	NA	1956	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
H2AFV	NA	387	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HBP1	NA	1575	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDAC9	NA	3210	10	4	0	0	1	0	9	0	1.0	1.0	0.0	0.9658722633586911
HECW1	NA	4821	16	7	3	0	0	0	13	0	1.0	1.0	0.0	0.8909478540072342
HEPACAM2	NA	1389	10	3	1	0	0	0	9	0	1.0	1.0	0.0	0.9249572757036592
HERPUD2	NA	1221	3	1	0	1	1	0	1	0	1.0	0.0	0.0	0.75
HGF	NA	2187	14	3	1	0	0	0	13	0	1.0	0.0	0.0	0.9712175832802087
HIBADH	NA	1011	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HIP1	NA	3114	9	3	1	0	0	0	8	0	1.0	0.0	0.0	0.953509509058145
HIPK2	NA	3597	8	2	0	0	1	0	7	0	1.0	0.0	0.0	0.9397940008672037
HNRNPA2B1	NA	1062	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HOXA1	NA	1008	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
HOXA10	NA	1233	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
HOXA11	NA	942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXA13	NA	1167	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXA2	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA3	NA	1332	7	2	3	0	0	0	4	0	1.0	3.0	0.0	0.6394714728255649
HOXA4	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA5	NA	813	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA6	NA	702	5	3	3	0	0	0	2	0	1.0	0.0	0.0	0.8018796874098554
HOXA7	NA	693	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXA9	NA	819	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HSPB1	NA	618	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR5A	NA	1074	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
HYAL4	NA	1446	3	3	0	0	0	0	3	0	1.0	2.0	0.0	0.9166666666666666
ICA1	NA	1452	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
IFRD1	NA	1356	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
IGF2BP3	NA	1740	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
IGFBP1	NA	780	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IGFBP3	NA	894	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
IKZF1	NA	1560	8	2	2	0	0	0	6	0	1.0	0.0	0.0	0.9397940008672039
IL6	NA	639	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IMMP2L	NA	528	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IMPDH1	NA	1800	5	3	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ING3	NA	1257	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
INHBA	NA	1281	5	3	0	0	0	0	5	0	1.0	1.0	0.0	1.0
INMT	NA	792	5	3	0	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
INSIG1	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTS1	NA	6573	8	5	0	0	1	0	7	0	1.0	0.0	0.0	1.0000000000000002
IQCE	NA	2088	5	4	0	0	1	0	4	0	1.0	0.0	0.0	0.9298966940476158
IQUB	NA	2376	8	4	1	0	0	0	7	0	1.0	0.0	0.0	1.0
IRF5	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ISPD	NA	1356	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
ITGB8	NA	2310	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
KDM7A	NA	2826	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
KBTBD2	NA	1872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCND2	NA	1893	11	4	0	0	0	0	11	0	1.0	1.0	0.0	1.0
KCNH2	NA	3480	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KCTD7	NA	870	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KEL	NA	2199	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
KIAA0895	NA	1563	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1147	NA	1368	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KIAA1324L	NA	3090	7	3	1	0	0	0	6	0	1.0	0.0	0.0	0.9397940008672037
KIAA1549	NA	5853	14	4	1	0	0	0	13	0	1.0	0.0	0.0	0.9467083407626374
KLF14	NA	972	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLHDC10	NA	1329	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KLHL7	NA	1761	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLRG2	NA	1230	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRBA1	NA	3092	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
KRIT1	NA	2211	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
LAMB1	NA	5361	6	3	1	0	1	0	4	0	1.0	0.0	0.0	0.9298966940476158
LAMB4	NA	5286	15	8	0	0	1	0	14	0	1.0	1.0	0.0	0.9636492846690782
LANCL2	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LEP	NA	504	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LFNG	NA	1140	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LHFPL3	NA	711	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
LIMK1	NA	1944	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LMBR1	NA	1473	7	1	1	0	1	0	5	0	1.0	0.0	0.0	0.8333333333333334
LMOD2	NA	1644	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
LMTK2	NA	4512	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
LRCH4	NA	2052	5	3	0	0	1	0	4	0	1.0	0.0	0.0	0.9166666666666666
LRGUK	NA	2478	4	2	0	0	1	0	3	0	1.0	0.0	0.0	1.0
LRRC17	NA	1326	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRC4	NA	1962	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
LRRC61	NA	780	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRN3	NA	2127	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
LRWD1	NA	1944	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LUC7L2	NA	1179	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MACC1	NA	2559	6	2	1	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
MAD1L1	NA	2157	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGI2	NA	4368	15	4	0	0	0	0	15	0	1.0	1.0	0.0	1.0
MBLAC1	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCM7	NA	2160	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MDFIC	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDH2	NA	1017	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MEOX2	NA	915	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MEPCE	NA	2070	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEST	NA	1008	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
