gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ACTN1	2745	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.17699115044247787	0.4834788575501504	609757.2	344.0	0.04399107	0.0006888555087077651	110.0
ACTR10	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6357279084551812	0.9237028760814628	291131.7	545.0	0.02105783	1.249197518690656e-05	20.0
ADAM20	2331	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.28498147620404674	0.6427275852382671	333836.3	706.0	0.02551989	0.0	1.0
ADAM21	2169	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8116883116883117	0.9810380398630908	423684.6	706.0	0.021679900000000002	0.0	0.0
ADCK1	1572	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7541478129713424	0.9669433572878362	427927.8	517.0	0.02365163	8.317356704256497e-06	6.0
ADSSL1	1503	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	681503.7	208.0	0.02874897	4.7395543905472304e-08	2.0
AHNAK2	17388	0.1875	0.0	0.0	0.8125	0.0	1.0	0.0	0.0	1.0	0.0	3.25	3.25	1.0	1.0	0.28868360277136257	0.6473510365762669	854493.1	205.0	0.03028814	1.3850769613624994e-05	9.0
AK7	2172	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.7374631268436578	0.9620495497921856	328475.2	560.0	0.01404263	0.0	0.0
AKAP6	6960	0.13333333333333333	0.13333333333333333	0.0	0.6666666666666666	0.0	1.0	0.06666666666666667	0.0	0.9188632257835572	0.0	3.3333333333333335	4.333333333333333	0.5652911249293386	1.0	0.2350176263219741	0.5753454199824531	127585.8	715.0	-0.01046058	1.463932647503352e-05	10.0
ALDH6A1	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2464268112370626	0.5915944409570288	495634.0	236.0	0.03955364	2.7602285036592813e-06	13.0
AMN	1362	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.055632823365785816	0.21635504331611188	758150.2	286.0	0.04957626	0.0	1.0
ANGEL1	2013	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.15820281601012498	1.0	1.0	1.0	308799.7	471.0	0.03857138	4.6115108139308176e-07	3.0
AP5M1	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2551671344730799	0.6036837252404939	167619.1	944.0	0.01905063	9.439467972920247e-06	4.0
ARHGAP5	4509	0.4	0.0	0.0	0.4	0.0	1.0	0.0	0.2	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.6868131868131868	0.9448440589110536	153921.1	392.0	0.0009736486999999999	2.0169250689734812e-05	11.0
ARHGEF40	4560	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6002400960384153	0.906617973436165	937278.4	320.0	0.02015836	8.814451299525901e-06	6.0
ARID4A	3774	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.35549235691432635	0.7231608707812727	290710.1	552.0	0.03571751	3.3217586520874664e-06	21.0
ASB2	1908	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7183908045977011	0.9559925013737268	200152.5	600.0	0.02961459	7.718420553879646e-05	38.0
ASPG	1722	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	622746.9	468.0	0.01977129	0.0	0.0
ATG2B	6237	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.0765579543714592	0.2732894848783084	327433.5	501.0	0.01391411	7.333445985274946e-06	7.0
ATL1	1677	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.038584712736813666	1.0	1.0	1.0	483990.1	295.0	0.04338937	0.0001523082153899874	3.0
ATXN3	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5020080321285141	0.8479614252823326	356163.2	415.0	0.02689981	0.0008138649179155428	76.0
BAG5	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00506	0.031809127306154775	867607.6	225.0	0.03946586	0.00014240642282634978	32.0
BAZ1A	4671	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.5305039787798409	0.8668052100265116	615028.1	184.0	0.0243368	1.0657391409209616e-05	18.0
BCL11B	2685	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6067961165048543	0.9099286598830582	316816.7	629.0	-0.03966022	1.7699016012843383e-06	16.0
BCL2L2-PABPN1	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7917656373713381	0.9766348720256168	588650.3775934459	473.25584963559646	0.01757505343920352	0.0	0.0
BDKRB1	1062	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.5246589716684156	1.0	0.254323499491353	0.602530061618749	326763.2	501.0	0.01604105	0.0	1.0
BDKRB2	1176	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17565431231336728	0.4811588529718859	330952.3	500.0	0.01046281	1.8061941022284505e-06	4.0
BMP4	1227	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2621919244887257	0.6131826185574796	252915.6	645.0	-0.003445743	8.42541592910342e-06	6.0
BTBD6	1458	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27472527472527475	0.6296658466067719	927925.5	289.0	0.04031775	1.1274543773538306e-06	4.0
BTBD7	3399	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.053324801365114916	1.0	0.8880994671403197	0.9934915894471568	321755.7	407.0	0.03128317	0.0	1.0
C14orf105	891	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.018445079774970025	0.09209550166788057	150715.5	939.0	0.01505483	2.1367518849700316e-05	19.0
C14orf159	1866	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	240206.2	471.0	0.03450114	9.228293633282663e-07	2.0
C14orf178	369	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3424657534246575	1.0	1.0	1.0	429207.4	388.0	0.03743249	0.0	0.0
C14orf37	2325	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.7451564828614009	1.0	0.911577028258888	0.9959700832206866	285319.2	683.0	0.003319569	0.0	0.0
C14orf39	1764	0.2727272727272727	0.18181818181818182	0.0	0.5454545454545454	0.0	1.0	0.0	0.0	0.8948855177025862	0.0	1.5	2.0	0.7396449704142012	1.0	0.30998140111593303	0.6730449410114745	325446.2	618.0	0.0002164301	0.0	0.0
C14orf93	1617	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10430791697089807	1.0	1.0	1.0	1240941.0	185.0	0.03786223	5.862332870607365e-06	3.0
CALM1	450	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.12309207287050715	1.0	1.0	1.0	323571.4	599.0	0.02056206	0.01779999785141564	372.0
CATSPERB	3351	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.138217000691085	0.41173881963834813	394439.0	483.0	0.02605775	0.0	0.0
CCDC176	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5263157894736842	0.8641336243012604	469337.4	158.0	0.04512262	0.0	1.0
CCDC88C	6087	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	271632.3	469.0	0.04685239	8.731539644806917e-06	9.0
CCNB1IP1	834	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07786342754808066	0.2766331009757002	393743.5	401.0	-0.01757078	1.2206511930089372e-05	12.0
CCNK	1743	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.6297229219143576	0.920954258705884	345332.5	429.0	0.001828049	8.981623485195961e-05	33.0
CDC42BPB	5136	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	824377.5	286.0	0.04258927	8.779662545962656e-06	13.0
CDH24	2460	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10621348911311736	0.3443764378235917	1261207.0	185.0	0.04082062	1.0947900584036235e-06	3.0
CDKL1	1077	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3566333808844508	1.0	0.531632110579479	0.8675191655071204	655105.8	279.0	0.03303288	1.7215983787953762e-06	10.0
CDKN3	639	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	332891.8	474.0	0.0058975519999999995	4.1926931876423435e-07	4.0
CEP128	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4397537379067722	0.8010291975938191	127660.2	629.0	-0.02114726	8.813669362099877e-07	3.0
CHD8	7746	0.25	0.0	0.0	0.5	0.0	1.0	0.0	0.25	1.0	0.0	1.0	1.5	1.0	1.0	0.29146021568055963	0.6507874566821081	710667.2	380.0	0.03422866	8.808588789552241e-05	33.0
CHGA	1374	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.012345679012345678	0.06659813771200541	325311.5	387.0	0.03000226	8.237060530777298e-06	7.0
CHMP4A	798	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.013660828939100023	0.07230981042865478	974558.8	220.0	0.04112072	2.3788040460471328e-05	30.0
CLEC14A	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5698005698005698	0.8902956449674241	13984.85	544.0	-0.04995095	0.0	0.0
CLMN	3009	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.07607455306200075	0.2720457556623692	207561.0	612.0	0.02952144	0.0	1.0
CMTM5	471	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21226915729144555	0.5412651665714081	1220624.0	456.0	0.03144399	0.00035230194341611456	46.0
COCH	1653	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	428677.8	454.0	0.01139975	4.668963203989437e-06	8.0
CTAGE5	2430	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05468664552116373	0.21361346055683228	314800.1	300.0	0.01596453	3.797919925411549e-05	15.0
CYP46A1	1503	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	375738.3	250.0	0.02077176	0.0	0.0
DAAM1	3237	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.5257623554153522	1.0	0.3904724716907458	0.7576719278474768	156240.7	405.0	0.0315933	8.817420075666106e-06	9.0
DACT1	2511	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9532888465204956	0.9988916390983414	303507.4	489.0	0.03187444	0.00011994872713051052	14.0
DAD1	342	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	975313.5	380.0	0.04919528	3.0202921762865746e-05	10.0
DCAF11	1641	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1458151064450277	1.0	1.0	1.0	992349.8	355.0	0.01899036	4.959251888647288e-05	23.0
DDHD1	2703	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.04487524681385748	0.18416213122233746	306643.3	448.0	0.01983872	0.0	0.0
DDX24	2580	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.23121387283236994	0.5698062752332587	200295.0	605.0	0.04669319	0.00032972096994823743	100.0
DHRS4L2	699	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	984810.9	442.0	0.02294243	2.3243340834385843e-06	6.0
DICER1	5769	0.42857142857142855	0.14285714285714285	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.75	1.0	0.15211439002129598	1.0	0.6765899864682002	0.9409268082043368	215900.2	674.0	0.01608616	0.00035167882654224677	56.0
DIO2	930	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.15135462388375964	1.0	0.5621135469364812	0.8859198474894312	47674.31	533.0	-0.0442375	6.837278096969309e-06	15.0
DIO3	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4436557231588287	0.8042175756954679	1315103.0	577.0	-0.02609563	4.097666900172593e-06	3.0
DLGAP5	2541	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	764452.2	146.0	0.05444745	8.735523799378885e-06	9.0
DLK1	1152	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	383705.4	323.0	0.001998501	0.00032547355544655605	66.0
DNAAF2	2514	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03652434347492604	0.15741174974191258	587902.8	318.0	0.01035147	0.0003246539365621073	67.0
DPF3	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2116850127011008	0.5403589962606089	317807.1	599.0	0.04106047	3.710555253759103e-06	26.0
DYNC1H1	13941	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.00891	0.05097037704411984	1456678.0	196.0	0.03816219	0.0008176613766162388	119.0
EDDM3A	444	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16840687100033686	0.4684022189864547	956360.8	577.0	0.007931734000000001	0.0	0.0
EDDM3B	444	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	956360.8	577.0	0.007931734000000001	0.0	1.0
EFS	1686	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.07723200494284832	1.0	1.0	1.0	1220624.0	456.0	0.03144399	0.0001306914134192432	22.0
EGLN3	720	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18681113394358306	0.5002161687672791	163648.5	564.0	0.0004257932	5.552730370062242e-05	33.0
EIF2S1	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16131634134537828	0.4556199368801065	484235.5	291.0	0.03223791	0.00012110850937599209	62.0
EIF5	1296	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.4610419548178885	1.0	0.509683995922528	0.8531928446193533	941483.9	175.0	0.03651741	9.087867158511156e-05	53.0
EMC9	627	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3495281370150297	0.7169420531520354	974558.8	220.0	0.04112072	0.0	4.0
EML1	2505	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3824091778202677	0.7500053910198419	528390.5	354.0	0.01013238	1.3119167779901534e-06	6.0
EML5	5934	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.06575486586007365	0.2447278804041377	161618.7	704.0	0.0006432442	4.9777515299966036e-08	2.0
ENTPD5	1287	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	443040.8	158.0	0.050691599999999996	1.0800886560121928e-06	3.0
ERH	315	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1570598397989634	0.4477977699128137	911401.8	431.0	0.03866647	0.000148792506831324	45.0
ESR2	1593	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.27359781121751026	1.0	0.7886435331230284	0.9758997287184812	528073.8	387.0	0.0455547	0.00025318223817892403	90.0
ESRRB	1527	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.2456398919184476	0.5904909529650804	243524.3	616.0	0.03948194	3.4710309271172115e-07	6.0
EXD2	1866	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2624671916010499	0.6135509682778504	821714.3	373.0	0.03927776	4.11763996699078e-06	5.0
EXOC5	2127	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2606882168925965	0.6111653172630847	176601.5	944.0	0.01339237	0.00016593553946672588	47.0
FAM161B	2133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00521	0.032599883954959843	443040.8	158.0	0.050691599999999996	0.0	1.0
FAM179B	5163	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6464124111182935	0.9284535045836646	231363.1	490.0	0.001241186	0.0	0.0
FAM181A	1065	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	242992.9	645.0	0.01481294	0.0	0.0
FAM71D	1269	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08721437292865865	1.0	1.0	1.0	479620.4	324.0	0.01934806	0.0	1.0
FANCM	6147	0.0	0.125	0.0	0.875	0.0	1.0	0.0	0.0	1.0	0.0	7.0	8.0	0.7112375533428165	1.0	0.21939447125932424	0.55219041922411	234453.8	565.0	0.008085279	0.0001421153817788815	29.0
FBXO34	2136	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.7256894049346879	0.9583695011549106	744259.8	256.0	0.03839044	3.444649941988493e-05	9.0
FERMT2	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.038587690526721966	0.16418375271625196	309279.5	188.0	0.01220646	8.137041623637561e-05	43.0
FITM1	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11228385358185493	0.35781778653711105	974558.8	220.0	0.04112072	0.0	1.0
FKBP3	675	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3599712023038157	0.727765026757434	234268.5	565.0	0.01109942	6.016174033681602e-05	39.0
FLRT2	1983	0.375	0.125	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.25	0.2099517111064455	1.0	0.9140767824497258	0.9961980840948716	18924.5	671.0	-0.04465484	0.0	0.0
FLVCR2	1581	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31535793125197104	0.6792958043381301	656924.1	248.0	0.04984129	1.4256912778246127e-07	2.0
FNTB	1314	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4987531172069826	0.8457077609768242	501431.4	387.0	0.03949187	3.0012857087647582e-05	33.0
FOS	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19654088050314467	0.5162902566898234	855880.4	154.0	0.05096917	0.0005554824380976706	100.0
FOXG1	1470	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.10957703265395573	1.0	0.6583278472679395	0.9335432676850796	52979.69	1173.0	-0.04615283	4.911392758788708e-06	9.0
FOXN3	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5998800239952009	0.9064340754461048	111760.2	684.0	0.01981562	1.6153616618714243e-06	4.0
FRMD6	1869	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5330490405117271	0.8684125003113182	238904.5	442.0	0.02248747	0.00023263557578182377	26.0
FSCB	2478	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.09930486593843098	0.3286554822969683	131880.3	932.0	-0.05809813	0.0	0.0
FUT8	1728	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	0.0	1.0	0.13491635186184567	1.0	1.0	1.0	412062.0	875.0	0.03829883	3.0355062907082257e-05	15.0
G2E3	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00945	0.053503448079152784	354135.1	695.0	-0.009624624	1.288530288233663e-07	3.0
GALC	2058	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12208521548040532	0.378834817547731	83364.73	976.0	-0.03726382	2.2503586107641208e-06	8.0
GALNT16	1677	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.554016620498615	0.8811970037589164	909703.3	431.0	0.03773793	0.0	1.0
GCH1	753	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4914004914004914	0.8405384859432719	673378.0	380.0	0.04032971	0.00013762630854510625	31.0
GMFB	429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0992063492063492	0.3284279030400021	466179.8	371.0	0.02835497	1.084191814263734e-05	9.0
GMPR2	1101	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07566013467503972	0.27097706588300435	915114.0	220.0	0.03817384	0.00010624392029446614	6.0
GNG2	216	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7604562737642585	0.9686970841290706	204231.5	471.0	0.02742523	3.212722501644651e-05	29.0
GOLGA5	2196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.048190448653076964	0.19433253521693208	360145.5	405.0	0.04081909	4.971797557037288e-05	15.0
GPHN	2310	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.21949078138718173	0.5523364893733398	262406.5	846.0	0.01852361	0.00013063410778107483	23.0
GPR132	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5694760820045558	0.8901130382761531	857766.5	198.0	0.04315946	0.0	0.0
GPR137C	1290	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	356488.2	313.0	0.01395279	0.0	0.0
GSC	774	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	195535.8	892.0	0.00843721	0.0	1.0
GSTZ1	651	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.2891844997108155	1.0	0.277623542476402	0.6333951268055982	554838.5	418.0	0.0371277	3.536172833572008e-06	7.0
GZMB	744	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	853527.3	610.0	-0.0121865	0.0006153141589608184	30.0
GZMH	741	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6702412868632708	0.9384165561538668	897577.1	582.0	0.002688261	0.0	1.0
HEATR4	3081	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.5167958656330749	1.0	0.4668534080298786	0.8224743100025943	602174.6	149.0	0.0418652	0.0	0.0
HEATR5A	6141	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	375543.5	154.0	0.02017452	2.695541996923315e-06	4.0
HECTD1	7833	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.3812428516965307	0.7488824631661215	431155.8	164.0	0.02568715	0.00014781898169030533	33.0
HIF1A	2553	0.0	0.5	0.0	0.25	0.0	1.0	0.0	0.0	0.4056390622295664	0.25	1.0	4.0	0.01302066379344019	1.0	0.7132667617689016	0.9542794497948632	252997.9	315.0	0.02997561	0.0009289798524553864	129.0
