Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
SLC6A11	NA	1899	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC7A14	NA	2316	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPATA16	NA	1710	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRGAP3	NA	3300	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAB1	NA	7713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGFBR2	NA	1779	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TLR9	NA	3099	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMIE	NA	471	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNK2	NA	3261	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAK1	NA	2862	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRANK1	NA	8778	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIM59	NA	1212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM71	NA	2607	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRPC1	NA	2382	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBP1	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VEPH1	NA	2502	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XIRP1	NA	5532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XRN1	NA	5121	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBBX	NA	2520	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB20	NA	2226	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF654	NA	1746	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCF1	NA	2538	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGPAT4	NA	1137	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AIM1	NA	5172	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP12	NA	5349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASCC3	NA	6609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAI3	NA	4569	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCND3	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CFB	NA	2295	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLVS2	NA	984	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL12A1	NA	9192	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL19A1	NA	3429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUTA	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAAM2	NA	3207	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DDR1	NA	2760	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH8	NA	14124	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DSP	NA	8616	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DST	NA	15516	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA7	NA	2997	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM184A	NA	3423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMTR1	NA	2508	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GABRR1	NA	1440	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HBS1L	NA	2055	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCRTR2	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3F	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4C	NA	312	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HIST1H4D	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4I	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPA1A	NA	1926	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IMPG1	NA	2394	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF4	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF13A	NA	5418	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL31	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA4	NA	5472	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LATS1	NA	3393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP11	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC73	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LY6G6C	NA	378	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K4	NA	4827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK13	NA	1098	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
MCUR1	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MDN1	NA	16791	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MYLK4	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOA7	NA	2829	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEU1	NA	1248	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFKBIE	NA	1503	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NUDT3	NA	519	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
OR12D3	NA	951	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDE10A	NA	2370	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PKHD1	NA	12225	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLAGL1	NA	1392	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PM20D2	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R3G	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PREP	NA	2133	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRICKLE4	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPF4B	NA	3024	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRR18	NA	888	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REPS1	NA	2388	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RGL2	NA	2334	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ROS1	NA	7044	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RSPH4A	NA	2151	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SGK1	NA	1581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A5	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A1	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A16	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A23	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNE1	NA	26394	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF11	NA	636	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TDRD6	NA	6291	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TNXB	NA	12729	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TPMT	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM10	NA	1446	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM31	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM38	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TULP1	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE3D	NA	1170	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VARS	NA	3795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VNN1	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VNN3	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XPO5	NA	3615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB22	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCC9	NA	4650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACACB	NA	7377	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACSM4	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS20	NA	5733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP3	NA	2562	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AMDHD1	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANAPC7	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANHX	NA	1140	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ARID2	NA	5508	0	1	0	0	0	0	0	0	1.0	2.0	0.0	0.579380164285695
ASCL4	NA	522	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASUN	NA	2121	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATF7	NA	1452	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATXN2	NA	3942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BCL7A	NA	696	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CACNA1C	NA	6666	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAPRIN2	NA	3384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC63	NA	1692	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCT2	NA	1608	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD27	NA	783	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CIT	NA	6210	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DCN	NA	1080	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAH10	NA	13416	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EEA1	NA	4236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM109A	NA	789	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBRSL1	NA	3138	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGD6	NA	4293	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FMNL3	NA	3084	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GALNT8	NA	1914	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GCN1L1	NA	8016	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GLI1	NA	3321	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR162	NA	1767	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPRC5D	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIN2B	NA	4455	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSG1	NA	1089	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTSF1	NA	504	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
HECTD4	NA	12855	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIP1R	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRAK4	NA	1383	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITFG2	NA	1344	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KANSL2	NA	1479	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNMB4	NA	633	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1467	NA	1869	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF21A	NA	5025	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KRAS	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT2	NA	1920	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT72	NA	1536	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT78	NA	1563	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRIQ1	NA	5169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRK2	NA	7584	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
LTBR	NA	1308	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLXIP	NA	2760	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAP1L1	NA	1176	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NAV3	NA	7092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCKAP1L	NA	3384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NELL2	NA	2601	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOC4L	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOS1	NA	4407	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NR4A1	NA	1836	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE3A	NA	3426	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLBD2	NA	1770	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLCZ1	NA	1827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNC1	NA	4707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R12A	NA	3093	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRICKLE1	NA	2496	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRQ	NA	6384	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RDH16	NA	954	2	0	0	2	0	0	0	0	1.0	0.0	0.0	-0.0
RSRC2	NA	1305	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH2B3	NA	1728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A12	NA	1845	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SRGAP1	NA	3258	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAB2	NA	7656	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUOX	NA	1638	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SVOP	NA	1488	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX3	NA	2232	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TIMELESS	NA	3627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM132C	NA	3327	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMTC2	NA	2511	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTP20	NA	8358	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VWF	NA	8442	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WBP11	NA	1926	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT1	NA	1113	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WSCD2	NA	1698	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF664	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB4	NA	3861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCF2	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTL6B	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHCYL2	NA	1836	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AOAH	NA	2065	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AQP1	NA	810	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ASL	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRI3	NA	378	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SUGCT	NA	1416	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASD1	NA	2394	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CBLL1	NA	1476	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK14	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLCN1	NA	2967	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CLIP2	NA	3141	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTNAP2	NA	3996	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COBL	NA	3786	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COL28A1	NA	3378	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CROT	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTTNBP2	NA	4992	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUX1	NA	4551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DAGLB	NA	2019	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMTF1	NA	2283	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL26A1	NA	1325	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA1	NA	2931	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHB4	NA	2964	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EZH2	NA	2256	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM183B	NA	408	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM71F1	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXL18	NA	2157	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FZD9	NA	1776	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT11	NA	1827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GBAS	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIMAP1	NA	921	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLI3	NA	4743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIPK2	NA	3597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INTS1	NA	6573	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRF5	NA	1545	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNH2	NA	3480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1324L	NA	3090	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL7	NA	1761	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KPNA7	NA	1551	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MUC17	NA	13482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO1G	NA	3057	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOD1	NA	2862	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUDT1	NA	540	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OCM	NA	330	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PARP12	NA	2106	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDIA4	NA	1938	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX1	NA	3852	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB19	NA	654	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RADIL	NA	3228	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
RELN	NA	10383	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
REPIN1	NA	1875	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RSBN1L	NA	2541	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RUNDC3B	NA	1422	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SAMD9L	NA	4755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDK1	NA	6642	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SHFM1	NA	213	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC13A4	NA	1881	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC29A4	NA	1593	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMO	NA	2364	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMURF1	NA	2274	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SRPK2	NA	2100	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SRRM3	NA	1961	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STAG3	NA	3678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STK31	NA	3060	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAC1	NA	390	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R40	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBXAS1	NA	1743	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM229A	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNRC18	NA	8907	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV5-6	NA	343	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UPK3B	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS41	NA	2565	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
WDR91	NA	2244	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZAN	NA	8438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF282	NA	2016	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF425	NA	2259	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF679	NA	1236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF853	NA	1980	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZSCAN21	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABLIM3	NA	2052	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACOT12	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFAP1L1	NA	2307	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKDD1B	NA	1587	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD55	NA	1845	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARAP3	NA	4635	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP26	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTNL3	NA	1401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTNL8	NA	1503	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf24	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C5orf42	NA	9594	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C6	NA	2805	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAST	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC25C	NA	1422	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDH6	NA	2373	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH9	NA	2370	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP72	NA	1944	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLINT1	NA	1932	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL4A3BP	NA	2259	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DROSHA	NA	4125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DTWD2	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EDIL3	NA	1443	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM53C	NA	1179	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAXDC2	NA	1002	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBN2	NA	8739	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXL7	NA	1476	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO38	NA	3342	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FNIP1	NA	3501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FYB	NA	2520	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPRIN1	NA	3027	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPX8	NA	630	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIA1	NA	2751	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GZMA	NA	789	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAPLN1	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCN1	NA	2673	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HK3	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMGXB3	NA	3879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPAB	NA	999	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPH1	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQGAP2	NA	4728	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGA1	NA	3540	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNMB1	NA	576	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF3A	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF4B	NA	3705	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL3	NA	1764	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMAN2	NA	1071	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LOX	NA	1254	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
MROH2B	NA	4758	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPS30	NA	1320	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEURL1B	NA	1668	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
