gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
RNF32	1089	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8888888888888888	0.993584920583452	299200.4	635.0	-0.01041759	7.243640114099249e-05	43.0
RP9	666	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	376764.0	459.0	0.01469745	4.214177396006306e-06	4.0
RUNDC3B	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.199203187250996	0.5206035724509239	287293.1	839.0	-0.0033703590000000003	2.882954319720418e-07	4.0
SAMD9	4770	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.3182686187141948	0.6826414830787491	362549.6	625.0	0.007728733000000001	4.0174088728445737e-07	6.0
SAMD9L	4755	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	1.0	0.0	1.5	2.0	1.0	1.0	0.1539882968894364	0.4420817175362881	362549.6	625.0	0.007728733000000001	0.0	0.0
SBDS	753	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3297065611605671	0.6955332109154119	485411.1	355.0	0.03390464	7.007925331678036e-05	53.0
SCIN	2148	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	119568.9	510.0	-0.001377797	2.221612852811816e-06	7.0
SCRN1	1305	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2396931927133269	0.5820698794675279	549429.3	560.0	0.02255439	1.0145669024360418e-06	7.0
SDK1	6642	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.7739938080495357	0.9722843694740017	48060.08	954.0	-0.02251294	1.415385032200554e-05	6.0
SEMA3A	2316	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.4301075268817205	1.0	0.3790750568612585	0.7467858431748002	61349.73	601.0	-0.02719038	0.0	0.0
SEMA3C	2256	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7993605115907274	0.9783718876776772	114018.2	419.0	-0.02727521	0.0	0.0
SEMA3D	2334	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.922509225092251	0.9969168847024488	17511.19	646.0	-0.0275784	0.0	0.0
SEMA3E	2328	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.026540686872976272	0.12285886644044758	74057.31	955.0	-0.02975378	0.0	0.0
SEPT14	1299	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4175365344467641	0.7822059419051686	841216.5	627.0	-0.009785383	0.0	2.0
SEPT7	1312	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	355149.4	577.0	0.03283838	0.00014916458823625278	68.0
SFRP4	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	100825.5	683.0	0.01049116	5.882275302627892e-06	18.0
SGCE	1389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2751031636863824	0.6301538132009583	393748.8	462.0	0.003597435	3.2663868277679444e-07	3.0
SH2B2	1768	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	574073.1	361.0	0.04495467	2.1441330820165242e-06	15.0
SLC12A9	2745	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9727626459143968	0.99962564886476	1339207.0	433.0	0.04759167	3.5120184024144135e-06	7.0
SLC13A1	1788	0.25	0.0	0.5	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.07283321194464676	1.0	0.973709834469328	0.9996513446411112	99560.0	955.0	-0.015238	0.0	0.0
SLC13A4	1881	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.6968641114982579	0.9485469332484908	471922.1	312.0	0.001883699	0.0	0.0
SLC25A13	2031	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3287310979618672	0.6944494391311968	149459.8	802.0	0.002173804	7.951758923936809e-05	32.0
SLC25A40	1017	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	237024.5	758.0	0.005689301999999999	0.0	1.0
SLC26A3	2295	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.12492192379762647	0.38476781342269545	511052.5	515.0	0.01890885	0.0	1.0
SLC26A4	2343	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.6203473945409429	0.9165481663054816	515284.5	579.0	0.03725653	0.0	0.0
SLC26A5	2235	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7716049382716049	0.971668671242348	355263.7	620.0	0.01718355	0.0	0.0
SLC29A4	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.11171936096525527	0.35658197496244004	1791782.0	289.0	0.0106026	0.0	0.0
SLC4A2	3726	0.16666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	2.0	2.5	1.0	1.0	0.3177629488401653	0.6820621601786685	622098.2	373.0	0.04144484	5.081172653844959e-05	13.0
SMO	2364	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12238404112103783	0.37946289320800014	811173.7	420.0	0.05388738	3.305017522470022e-06	4.0
SMURF1	2274	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2671653753673524	0.6197935957580263	918973.5	379.0	0.04565434	0.0070134151115691405	326.0
SND1	2733	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.08868393047179851	0.30353641124972197	566401.7	650.0	0.0222743	0.0003084795564540484	78.0
SNX13	2874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02090213619831947	0.10174959062724373	139012.7	585.0	-0.003775658	8.080676839831236e-06	5.0
SP4	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36496350364963503	0.7328313578102112	105280.1	643.0	0.02565582	0.00011305699167524296	16.0
SP8	1527	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	109057.6	730.0	0.0109353	0.00010514101261078252	3.0
SPAM1	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4420866489832007	0.8029396011025326	87687.5	541.0	-0.01925408	0.0	0.0
SPDYE1	1011	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5724098454493417	0.8917573160571949	1042621.0	239.0	0.04923736	0.0	0.0
SRPK2	2100	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2457002457002457	0.5905756755416472	452774.6	468.0	0.03390909	0.002185935151459205	222.0
SRRT	2631	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4156275976724855	0.7805343381348657	1339207.0	433.0	0.04759167	7.68483822907195e-05	59.0
SSMEM1	735	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3118178983473651	1.0	0.17803097739006588	0.4852764311109661	414437.5	266.0	0.03375455	0.0	0.0
ST7	1758	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3785011355034065	0.7462286926949787	507439.6	389.0	0.01890173	2.9956333469210865e-05	16.0
STAG3	3678	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.041935754424222094	0.1749398846089046	1382416.0	198.0	0.05525933	0.0	2.0
STEAP1B	1029	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19650225977598745	0.5162274214200621	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
STK17A	1245	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4780114722753346	0.8308415612823501	655380.2	310.0	0.02308266	0.0	2.0
STK31	3060	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.1913143294432753	1.0	0.7429420505200595	0.9636977943703834	367848.5	441.0	0.01390993	0.0	1.0
STRIP2	2505	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7806401249024201	0.9739586439614342	625984.8	286.0	0.03810124	1.1822621461835355e-05	15.0
SUMF2	1077	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7911392405063291	0.9764883668707798	738324.8	642.0	0.004127614	2.0966451697027826e-05	11.0
TAF6	2145	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1299015.0	205.0	0.05151134	0.00011199572669932776	54.0
TAS2R16	876	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2031694433157253	0.5269636229111876	54951.54	972.0	-0.02315299	0.0	0.0
TAS2R3	951	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19443904335990667	0.5128595307782966	200521.5	844.0	0.01444101	0.0	0.0
TAS2R40	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4564125969876768	0.8144034964004242	379893.7	399.0	0.01355498	0.0	0.0
TAS2R41	924	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.1298532658096351	0.3949292547145972	371260.5	379.0	0.0007696653999999999	1.6149194781388763e-06	8.0
TAS2R5	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5793742757821553	0.8956005751223848	200521.5	844.0	0.01444101	0.0	0.0
TAS2R60	957	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	371260.5	379.0	0.0007696653999999999	0.0	0.0
TAX1BP1	2370	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0625860558267618	0.2360253333370791	393689.8	180.0	0.01582342	0.00022259083170573574	53.0
TBXAS1	1743	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2972651605231867	0.6578866653123371	485631.0	679.0	0.03604732	0.0	1.0
TECPR1	3498	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33123550844650546	0.6972261181598879	464632.3	375.0	0.02594163	9.485976754881891e-07	9.0
TES	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08870753126940477	0.3035935852091185	445404.7	363.0	-0.009205303	0.00015649572838277305	33.0
TFEC	1044	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2895193977996526	1.0	1.0	1.0	236823.2	538.0	-0.01425991	1.3653838484187919e-06	9.0
TFR2	2406	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.05623348141483439	1.0	0.3067484662576687	0.6692414709750356	1884430.0	247.0	0.05995657	4.152245062594997e-06	5.0
THAP5	1188	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	171248.8	838.0	0.005806522	2.6836815544378607e-08	2.0
THSD7A	4974	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32948929159802304	0.6952920673843366	138176.0	906.0	-0.01090522	2.9180486442797565e-07	3.0
TMEM106B	825	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28368794326241137	0.6411008329827608	114769.2	532.0	-0.009383168	0.0	1.0
TMEM130	1308	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4407227853680035	0.8018242423083758	1040178.0	526.0	0.0338805	0.0	0.0
TMEM140	558	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4096681687832856	0.7752592344984937	464513.2	594.0	0.02049429	0.0	1.0
TMEM168	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3437607425232039	0.7108316876978564	160382.8	814.0	-0.01590057	0.0	1.0
TMEM176A	708	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	749050.5	604.0	0.01629785	7.819646736755363e-07	4.0
TMEM176B	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.15982100047946302	0.4528849028314253	734961.1	689.0	0.01364298	0.0	0.0
TMEM209	1686	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3463803255975061	0.7136189472396253	414437.5	266.0	0.03375455	0.0	1.0
TMEM248	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33277870216306155	0.698927643256962	490088.2	228.0	0.0410473	1.937945290979762e-06	3.0
TMEM60	402	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	253753.8	795.0	0.02796925	0.0	0.0
TMUB1	741	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	622098.2	373.0	0.04144484	6.188075606719832e-05	16.0
TNPO3	2772	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5310674455655868	0.8671621081651701	821362.2	361.0	0.05151744	0.00019934168688961435	47.0
TNRC18	8907	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.04774181227919412	1.0	0.3985651654045436	0.7651989905875988	1893797.0	256.0	0.01442919	7.904697338713141e-07	3.0
TPK1	732	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	123029.1	998.0	-0.01662473	0.0	1.0
TPST1	1113	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.4875670404680644	1.0	0.5681818181818182	0.8893828460511707	551437.6	412.0	0.02607604	1.0070975271261159e-06	2.0
TRA2A	849	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.7082152974504249	1.0	0.1403705783267827	0.41598390867875024	432205.7	231.0	0.02340117	0.0005327653236837694	140.0
TRBV10-1	344	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV10-2	344	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV28	344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06706008583690988	0.2482675870401847	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV4-1	344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.18611576400521124	0.4990482806154263	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV5-1	343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6337135614702155	0.92278721319625	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV6-1	344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.555247084952804	0.8819223021620316	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV6-5	344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.052700922266139656	0.20780618304514856	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV6-6	344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19615535504119266	0.5156626728038298	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV7-3	347	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2639218791237793	0.6154927769956358	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRBV9	343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1908761213972132	0.5069919145688268	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRGC1	521	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	630166.9068649854	452.9533428165007	0.019045648665666257	0.0	0.0
TRIM24	3153	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	272426.9	552.0	0.009641068000000001	0.0001620762324942917	65.0
TRIM50	1464	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4985044865403789	0.8455347405482272	902769.0	422.0	0.051755999999999996	1.337002299824214e-06	11.0
TRIP6	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12106537530266345	0.3766857854156036	1339207.0	433.0	0.04759167	0.001577131493909702	163.0
TRPV5	2190	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.4444444444444444	0.8048578738739239	294032.8	676.0	0.002153469	8.422087941850001e-06	20.0
TRPV6	2178	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.1915341888527102	1.0	0.4909180166912125	0.8401954527465237	284405.6	645.0	0.01832463	4.637132469360899e-05	14.0
TRRAP	11580	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.953509509058145	0.0	0.8571428571428571	0.8571428571428571	1.0	1.0	0.7855459544383346	0.9751581457779022	1040178.0	470.0	0.04232479	0.0002516663568872269	84.0
TSC22D4	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6455777921239509	0.9280888066073154	1479297.0	186.0	0.06007981	0.0006565800680855364	78.0
TSGA13	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2508151492350138	0.5977022995734182	278944.1	433.0	0.009063102	5.3092930291382155e-08	2.0
TSPAN12	918	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.19051247856734616	1.0	1.0	1.0	106040.3	717.0	0.00292062	0.0	1.0
TTC26	1665	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2789400278940028	0.6350790722598559	562181.4	345.0	0.03848279	8.413490755314213e-07	4.0
TWISTNB	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2279981760145919	0.56507470360139	168713.9	941.0	-0.01103268	2.767693577448651e-05	14.0
TYW1	2199	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.3930817610062893	1.0	0.3013863773357444	0.6628578034262365	423966.3	491.0	0.03232944	3.3008728163291585e-05	12.0
TYW1B	2007	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07910140800506249	1.0	1.0	1.0	630166.9068649854	452.9533428165007	0.019045648665666257	3.5475805118938623e-06	5.0
UBE2D4	444	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2003606491685033	1.0	1.0	1.0	872909.7	239.0	0.04384952	0.00011508098849233259	93.0
UBE2H	552	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	456398.7	226.0	0.03402879	0.0003043245971482417	82.0
UBE3C	3252	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13823610727121924	0.4117766289093043	389400.7	334.0	0.008845643	0.00017210518767213256	37.0
UBN2	4044	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16736401673640167	0.4665412716012678	519765.9	345.0	0.02932176	0.0	1.0
UFSP1	429	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1339207.0	433.0	0.04759167	0.0	0.0
URGCP	2796	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14596409283316306	0.4268566088192621	872909.7	239.0	0.04384952	6.332814412664493e-07	3.0
VGF	1848	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0999000999000999	0.33002843090181105	1022626.0	258.0	0.03929907	3.833841173118015e-07	5.0
VKORC1L1	531	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5549389567147613	0.881740931845808	404212.8	365.0	0.03036577	8.669465798139205e-05	12.0
VPS37D	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07321180174244088	0.26461663701740634	1197825.0	214.0	0.05184103	0.0	1.0
VPS41	2565	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1322226629644321	0.39974453746845057	139398.2	862.0	0.00309863	6.076138198326645e-05	21.0
VSTM2A	711	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11494252873563217	1.0	1.0	1.0	255140.5	678.0	-0.03438824	2.652131713243946e-07	2.0
VWC2	978	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	53908.19	941.0	-0.01293009	0.0	0.0
WASL	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6849315068493149	0.9441345450138664	86898.23	536.0	-0.01281558	0.000322340055443583	58.0
WBSCR16	1395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6605019815059445	0.9344485832333268	733800.2	220.0	0.05015006	5.6830906094468675e-06	9.0
WBSCR17	1797	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.444247001332741	0.8046977174254087	38269.31	1094.0	-0.03398998	0.0	0.0
WBSCR28	798	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1099366.0	208.0	0.03675152	0.0	1.0
WDR60	3201	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	338838.0	241.0	0.002636114	6.228959551375331e-06	5.0
WDR86	1131	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6788866259334692	0.9418201883777958	608657.0	190.0	0.03922846	0.0	0.0
WEE2	1704	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15664160401002505	0.4470230044090707	200521.5	844.0	0.01444101	0.0	1.0
WIPF3	1452	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	400552.3	579.0	0.01731649	1.8407989060831504e-07	3.0
WIPI2	1365	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7369196757553427	0.9618838473491024	1750164.0	417.0	0.03400047	2.481126868520537e-05	27.0
WNT16	1098	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.2520161290322581	0.5993604308020731	97500.92	535.0	-0.01418525	0.0	1.0
WNT2	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19308746862328635	0.5106414341459269	331093.0	392.0	0.00517062	3.7597387949952003e-06	6.0
XRCC2	843	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7215007215007215	0.9570143584182622	256955.0	444.0	0.005990263000000001	5.8381574757379184e-06	9.0
