Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
INSIG1	NA	834	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
INTS1	NA	6573	13	7	0	0	0	0	13	0	1.0	1.0	0.0	0.9349513575151561
IQCE	NA	2088	7	1	0	0	0	0	7	0	1.0	2.0	0.0	0.8795880017344075
IQUB	NA	2376	9	4	1	0	1	0	7	0	1.0	0.0	0.0	0.9168497986377478
IRF5	NA	1545	3	2	1	0	0	0	2	0	1.0	1.0	0.0	0.8710490642551527
ISPD	NA	1356	5	3	1	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
ITGB8	NA	2310	7	3	0	0	0	0	7	0	1.0	5.0	0.0	0.8018946236940709
JAZF1	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDM7A	NA	2826	4	3	0	0	1	0	3	0	1.0	0.0	0.0	0.9999999999999999
KBTBD2	NA	1872	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCND2	NA	1893	11	4	2	0	0	0	9	0	1.0	1.0	0.0	0.8944548827786958
KCNH2	NA	3480	5	5	0	0	0	0	5	0	1.0	1.0	0.0	1.0000000000000002
KCP	NA	4511	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
KEL	NA	2199	11	0	1	0	0	0	10	0	1.0	0.0	0.0	0.9474427588512931
KIAA0087	NA	417	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA0895	NA	1563	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
KIAA1147	NA	1368	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
KIAA1324L	NA	3090	12	3	3	0	1	0	8	0	1.0	0.0	0.0	0.863489053434765
KIAA1549	NA	5853	11	4	1	0	0	0	10	0	1.0	4.0	0.0	0.8561572184913415
KLF14	NA	972	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KLHL7	NA	1761	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
KLRG2	NA	1230	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KPNA7	NA	1551	6	1	0	0	1	0	5	0	1.0	0.0	0.0	0.9999999999999999
KRBA1	NA	3092	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
KRIT1	NA	2211	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LAMB1	NA	5361	12	2	0	0	0	0	12	0	1.0	1.0	0.0	0.9658722633586911
LAMB4	NA	5286	14	8	0	0	0	0	14	0	1.0	0.0	0.0	0.9999999999999998
LANCL2	NA	1353	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
LAT2	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LEP	NA	504	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LFNG	NA	1140	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LHFPL3	NA	711	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LIMK1	NA	1944	8	1	0	0	0	0	8	0	1.0	0.0	0.0	1.0
LMBR1	NA	1473	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMOD2	NA	1644	2	5	0	0	0	0	2	0	1.0	0.0	0.0	0.9999999999999999
LMTK2	NA	4512	9	7	1	0	0	0	8	0	1.0	1.0	0.0	0.9424351665604174
LRCH4	NA	2052	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRGUK	NA	2478	13	3	2	0	0	0	11	0	1.0	1.0	0.0	0.9027890065087105
LRRC17	NA	1326	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
LRRC4	NA	1962	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
LRRC61	NA	780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRD1	NA	2583	15	3	1	0	0	0	14	0	1.0	0.0	0.0	0.9733541703813188
LRRN3	NA	2127	5	4	1	0	0	0	4	0	1.0	3.0	0.0	0.8140380362325801
LRWD1	NA	1944	4	8	0	0	0	0	4	0	1.0	3.0	0.0	0.9188632257835573
LSMEM1	NA	396	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
LUC7L2	NA	1179	4	1	0	0	0	0	4	0	1.0	2.0	0.0	0.796453035938273
MACC1	NA	2559	2	1	0	0	0	0	2	0	1.0	2.0	2.0	0.7964530359382728
MAD1L1	NA	2157	8	1	1	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
MAGI2	NA	4368	15	13	1	0	0	0	14	0	1.0	0.0	0.0	1.0000000000000004
MALSU1	NA	705	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MBLAC1	NA	801	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCM7	NA	2160	13	1	0	0	0	0	13	0	1.0	2.0	0.0	0.84375
MDFIC	NA	1068	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MDH2	NA	1017	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
MEOX2	NA	915	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
MEPCE	NA	2070	7	0	0	0	0	0	7	0	1.0	1.0	0.0	1.0
MEST	NA	1008	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MET	NA	4227	13	5	1	0	0	0	12	0	1.0	0.0	1.0	0.975220114382459
METTL2B	NA	1137	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MGAM	NA	5574	21	11	3	0	0	0	18	0	1.0	0.0	0.0	0.9577819531114784
MICALL2	NA	2715	5	2	0	0	0	0	5	0	1.0	2.0	0.0	0.8597933880952318
MIOS	NA	2628	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
MKLN1	NA	2208	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
MKRN1	NA	1449	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	40	15	4	0	0	0	36	0	1.0	8.0	0.0	0.8751368393012424
KMT2E	NA	5577	9	5	0	0	0	0	9	0	1.0	3.0	0.0	0.9027890065087105
MLXIPL	NA	2559	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MMD2	NA	813	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
MNX1	NA	1206	4	2	0	0	0	0	4	0	1.0	2.0	0.0	0.8333333333333334
MOGAT3	NA	1026	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
MOSPD3	NA	708	0	4	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MPP6	NA	1623	4	0	1	0	0	0	3	0	1.0	1.0	0.0	0.8277293767706428
MRPL32	NA	567	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRPS17	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPS24	NA	504	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPS33	NA	321	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTPN	NA	357	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC17	NA	13482	30	14	1	0	0	0	29	0	1.0	1.0	0.0	0.9514432265413498
MUC3A	NA	2631	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYL10	NA	681	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYL7	NA	528	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYO1G	NA	3057	10	3	1	0	0	0	9	0	1.0	0.0	0.0	0.9584248993188739
NACAD	NA	4689	5	3	1	0	0	0	4	0	1.0	1.0	0.0	0.9298966940476158
NAMPT	NA	1476	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NAPEPLD	NA	1182	4	3	0	0	0	0	4	0	1.0	3.0	0.0	0.8568636235841013
NAT16	NA	1110	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCAPG2	NA	3432	11	0	1	0	1	0	9	0	1.0	0.0	0.0	0.9474427588512931
NCF1	NA	1173	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
NDUFA4	NA	246	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NDUFA5	NA	351	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
NDUFB2	NA	318	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEUROD6	NA	1014	8	0	2	0	0	0	6	0	1.0	1.0	0.0	0.8333333333333335
NFE2L3	NA	2085	7	0	0	0	0	0	7	0	1.0	0.0	1.0	1.0
NME8	NA	1767	4	2	1	0	0	0	3	0	1.0	0.0	1.0	1.0
NOBOX	NA	2076	9	0	0	0	0	0	9	0	1.0	3.0	0.0	0.84298098188371
NOD1	NA	2862	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
NOM1	NA	2583	7	3	0	0	0	0	7	0	1.0	1.0	0.0	0.9474427588512931
NOS3	NA	3612	9	4	0	0	0	0	9	0	1.0	4.0	0.0	0.884870333120835
NPC1L1	NA	4080	9	2	0	0	0	0	9	0	1.0	2.0	0.0	0.9168497986377478
NPSR1	NA	1134	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NPTX2	NA	1296	5	1	0	0	0	0	5	0	1.0	1.0	0.0	0.8982265179691366
NPVF	NA	591	3	0	1	0	0	0	2	0	1.0	2.0	0.0	0.5904362833084089
NPY	NA	294	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
NRCAM	NA	3915	8	1	1	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
NRF1	NA	1512	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NSUN5	NA	1413	3	1	0	0	0	0	3	0	1.0	2.0	0.0	0.8710490642551527
NT5C3A	NA	1011	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
NUB1	NA	1920	2	3	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NUDCD3	NA	1086	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NUDT1	NA	540	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NUP205	NA	6039	23	4	2	0	1	0	20	0	1.0	3.0	1.0	0.8859892873909202
NUPL2	NA	1272	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
NUPR1L	NA	294	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NXPH1	NA	816	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
NYAP1	NA	2526	10	4	0	0	0	0	10	0	1.0	2.0	0.0	0.90625
OCM	NA	330	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OCM2	NA	330	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
OGDH	NA	3072	7	5	0	0	0	0	7	0	1.0	0.0	0.0	0.90701901811629
OPN1SW	NA	1047	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
OR2A12	NA	933	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
OR2A14	NA	933	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR2A2	NA	957	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
OR2A25	NA	933	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
OR2A5	NA	936	5	0	1	0	0	0	4	0	1.0	2.0	1.0	0.8018796874098554
OR2A7	NA	933	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2AE1	NA	972	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR2F1	NA	954	4	0	1	0	0	0	3	0	1.0	1.0	0.0	0.8277293767706428
OR2F2	NA	954	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR6B1	NA	936	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR6V1	NA	942	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR9A4	NA	945	7	1	1	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
ORAI2	NA	765	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ORC5	NA	1308	1	1	0	0	0	0	1	0	1.0	2.0	0.0	0.75
OSBPL3	NA	2664	4	2	0	0	0	0	4	0	1.0	1.0	0.0	0.8982265179691366
PAPOLB	NA	1914	10	0	0	0	0	0	10	0	1.0	0.0	0.0	0.8795880017344075
PARP12	NA	2106	0	2	0	0	0	0	0	0	1.0	1.0	0.0	1.0
PAX4	NA	1032	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PAXIP1	NA	3210	10	3	1	0	0	0	9	0	1.0	0.0	0.0	0.9584248993188739
PCLO	NA	15429	58	22	4	0	0	0	54	0	1.0	2.0	2.0	0.9599411710784228
PCOLCE	NA	1350	2	1	0	0	0	0	2	0	1.0	2.0	0.0	0.8277293767706428
PDAP1	NA	546	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
PDE1C	NA	2310	7	3	0	0	1	0	6	0	1.0	1.0	0.0	0.9474427588512931
PDGFA	NA	636	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDIA4	NA	1938	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDK4	NA	1236	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
PEG10	NA	2354	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
PEX1	NA	3852	10	3	2	0	2	0	6	0	1.0	0.0	1.0	0.849914551407318
PGAM2	NA	762	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHF14	NA	2667	6	2	1	0	1	0	4	0	1.0	1.0	0.0	0.8333333333333335
PHKG1	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHTF2	NA	2256	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PIK3CG	NA	3309	16	8	0	0	0	0	16	0	1.0	0.0	0.0	1.0
PILRA	NA	912	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PILRB	NA	684	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIP	NA	441	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PKD1L1	NA	8550	15	10	2	0	0	0	13	0	1.0	4.0	0.0	0.8899090325236303
PLEKHA8	NA	1560	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PLOD3	NA	2217	4	2	0	0	1	0	3	0	1.0	0.0	0.0	1.0
PLXNA4	NA	5685	26	9	1	0	2	0	23	0	1.0	3.0	0.0	0.9021680214946564
PMS2	NA	2589	10	4	1	0	2	0	7	0	1.0	0.0	0.0	0.8732737098805868
PNPLA8	NA	2349	11	0	1	0	0	0	10	0	1.0	2.0	0.0	0.9011575366850628
PODXL	NA	1677	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
POLD2	NA	1515	5	1	0	0	1	0	4	0	1.0	1.0	0.0	0.796453035938273
POLM	NA	1485	1	0	0	0	0	0	1	0	1.0	2.0	1.0	0.75
POLR2J	NA	354	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POM121	NA	3000	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
POM121C	NA	2964	7	5	0	0	0	0	7	0	1.0	0.0	0.0	0.953509509058145
POM121L12	NA	891	11	4	0	0	0	0	11	0	1.0	0.0	0.0	0.9658722633586914
POMZP3	NA	564	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PON1	NA	1068	6	2	1	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
PON2	NA	1065	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PON3	NA	1065	7	5	0	0	0	0	7	0	1.0	0.0	0.0	0.953509509058145
POP7	NA	423	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POR	NA	2043	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
POT1	NA	1905	10	1	1	0	0	0	9	0	1.0	0.0	0.0	0.9474427588512931
POU6F2	NA	2076	6	2	1	0	0	0	5	0	1.0	1.0	0.0	0.9298966940476158
PPP1R17	NA	468	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP1R35	NA	762	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP1R3A	NA	3369	23	4	5	0	0	0	18	0	1.0	3.0	0.0	0.8233776258548947
PPP1R9A	NA	4125	6	3	0	0	0	0	6	0	1.0	5.0	0.0	0.7446738755261286
PRKAG2	NA	1710	0	4	0	0	0	0	0	0	1.0	2.0	0.0	0.8710490642551527
PRKAR1B	NA	1146	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKAR2B	NA	1257	4	3	0	0	0	0	4	3	0.4056390622295664	0.0	0.0	0.7580392711198944
PRKRIP1	NA	555	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
PRPS1L1	NA	957	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
PRRT4	NA	2700	3	3	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PRSS1	NA	744	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS37	NA	708	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRSS58	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMA2	NA	705	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PSMC2	NA	1302	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PSMG3	NA	369	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PSPH	NA	678	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTN	NA	507	5	0	0	0	0	0	5	0	1.0	1.0	0.0	0.8710490642551527
PTPN12	NA	2343	9	0	0	0	0	0	9	0	1.0	1.0	0.0	1.0
PTPRN2	NA	3048	17	7	3	0	0	0	14	0	1.0	1.0	0.0	0.8966376260623856
PTPRZ1	NA	6948	24	7	0	0	0	0	24	0	1.0	0.0	0.0	0.9869774782850258
PUS7	NA	1986	5	2	1	0	0	0	4	0	1.0	2.0	0.0	0.8333333333333335
PVRIG	NA	981	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RAC1	NA	636	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RADIL	NA	3228	9	5	0	0	0	0	9	0	1.0	3.0	0.0	0.8740065897889193
RALA	NA	621	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
RAMP3	NA	447	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RAPGEF5	NA	2193	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RASA4	NA	2412	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASA4B	NA	2412	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBAK	NA	2145	3	1	0	0	0	0	3	0	1.0	0.0	1.0	1.0
RBM28	NA	2280	2	3	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RBM33	NA	3513	9	1	1	0	0	0	8	0	1.0	1.0	0.0	0.8948855177025862
RBM48	NA	1104	8	1	0	0	0	0	8	0	1.0	0.0	0.0	1.0
RELN	NA	10383	30	8	3	0	0	0	27	0	1.0	1.0	2.0	0.9453700259788457
REPIN1	NA	1875	1	1	1	0	0	0	0	0	1.0	1.0	0.0	0.579380164285695
RFC2	NA	1065	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHBDD2	NA	1095	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RHEB	NA	555	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RINT1	NA	2379	5	1	2	0	1	0	2	0	1.0	2.0	0.0	0.5162649802317995
RNF133	NA	1131	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RNF148	NA	918	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RNF216	NA	2772	7	2	0	0	1	0	6	0	1.0	0.0	0.0	1.0
RNF32	NA	1089	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RP9	NA	666	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RPA3	NA	366	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RSBN1L	NA	2541	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RUNDC3B	NA	1422	7	3	2	0	0	0	5	0	1.0	0.0	0.0	0.9397940008672039
SAMD9	NA	4770	26	4	3	0	0	0	23	0	1.0	0.0	0.0	0.9269402398347834
SAMD9L	NA	4755	24	6	2	0	0	0	22	0	1.0	0.0	0.0	0.9728273270545991
SBDS	NA	753	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCIN	NA	2148	12	1	0	0	0	0	12	0	1.0	1.0	0.0	0.9249572757036592
SCRN1	NA	1305	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SDK1	NA	6642	41	19	1	0	0	0	40	0	1.0	2.0	0.0	0.9383603940113996
SEMA3A	NA	2316	11	3	1	0	0	0	10	0	1.0	1.0	0.0	0.9658722633586911
SEMA3C	NA	2256	14	0	2	0	1	0	11	0	1.0	0.0	0.0	0.8732737098805868
SEMA3D	NA	2334	12	4	2	0	0	0	10	0	1.0	0.0	0.0	0.96875
SEMA3E	NA	2328	6	4	2	0	0	0	4	0	1.0	0.0	0.0	0.9397940008672039
SEPT14	NA	1299	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SEPT7	NA	1312	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SERPINE1	NA	1209	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SFRP4	NA	1041	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
SGCE	NA	1389	6	5	1	0	0	0	5	0	1.0	0.0	0.0	1.0000000000000002
SH2B2	NA	1768	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
SHFM1	NA	213	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHH	NA	1389	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SKAP2	NA	1080	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC12A9	NA	2745	4	0	0	0	0	0	4	0	1.0	4.0	0.0	0.6666666666666666
SLC13A1	NA	1788	8	0	1	0	0	0	7	0	1.0	0.0	0.0	1.0
SLC13A4	NA	1881	2	2	0	0	0	0	2	0	1.0	0.0	1.0	1.0
SLC25A13	NA	2031	6	2	0	0	0	0	6	0	1.0	1.0	0.0	1.0
SLC25A40	NA	1017	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A3	NA	2295	8	4	1	0	1	0	6	0	1.0	0.0	0.0	0.9070190181162902
SLC26A4	NA	2343	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SLC26A5	NA	2235	9	2	0	0	0	0	9	0	1.0	1.0	0.0	0.953509509058145
SLC29A4	NA	1593	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
SLC35B4	NA	996	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC37A3	NA	1485	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SLC4A2	NA	3726	5	4	0	0	0	0	5	0	1.0	1.0	0.0	1.0
SMARCD3	NA	1452	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SMO	NA	2364	5	1	1	0	0	0	4	0	1.0	2.0	0.0	0.8018796874098554
SMURF1	NA	2274	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SND1	NA	2733	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
SNX10	NA	606	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
SNX13	NA	2874	10	2	0	0	1	0	9	0	1.0	3.0	0.0	0.863489053434765
SNX8	NA	1398	6	3	0	0	0	0	6	0	1.0	0.0	1.0	0.9397940008672037
SOSTDC1	NA	621	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SP4	NA	2355	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SP8	NA	1527	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SPAM1	NA	1536	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SPDYE1	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPDYE3	NA	1650	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SRPK2	NA	2100	3	1	1	0	1	0	1	0	1.0	0.0	0.0	0.75
SRRM3	NA	1961	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRT	NA	2631	6	1	0	0	0	0	6	0	1.0	2.0	0.0	0.9298966940476158
SSBP1	NA	447	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SSMEM1	NA	735	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SSPO	NA	15444	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ST7	NA	1758	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ST7-OT4	NA	510	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
STAG3	NA	3678	8	3	0	0	1	0	7	0	1.0	0.0	0.0	0.9474427588512931
STARD3NL	NA	705	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STEAP1	NA	1020	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STEAP1B	NA	1029	3	1	1	0	0	0	2	0	1.0	2.0	0.0	0.6934264036172708
STEAP2	NA	1473	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.7420981285103057
STEAP4	NA	1380	6	4	1	0	0	0	5	0	1.0	0.0	0.0	1.0
STK17A	NA	1245	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
STK31	NA	3060	19	0	2	0	1	0	16	0	1.0	0.0	0.0	0.9163073301685165
STRA8	NA	993	4	1	0	1	0	0	3	0	1.0	0.0	0.0	1.0
STRIP2	NA	2505	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
STX1A	NA	867	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STYXL1	NA	942	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SUMF2	NA	1077	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SUN1	NA	2358	7	4	1	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
SUN3	NA	1074	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
SVOPL	NA	1479	9	3	0	0	0	0	9	0	1.0	1.0	0.0	1.0000000000000002
SYPL1	NA	780	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAC1	NA	390	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAF6	NA	2145	2	4	0	0	0	0	2	0	1.0	1.0	0.0	0.9999999999999999
TAS2R16	NA	876	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R3	NA	951	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R38	NA	1002	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
TAS2R39	NA	1017	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TAS2R4	NA	900	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R40	NA	972	1	1	0	0	0	0	1	0	1.0	3.0	0.0	0.5904362833084089
TAS2R41	NA	924	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R5	NA	900	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R60	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAX1BP1	NA	2370	9	4	0	0	0	0	9	0	1.0	1.0	1.0	0.9658722633586911
