gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
HSD11B1	1	0	0	1.0	1.0
EPRS	7	0	0	1.0	1.0
HPCAL4	3	0	0	1.0	1.0
HP1BP3	1	0	0	1.0	1.0
FBXO44	1	0	0	1.0	1.0
FCAMR	1	0	0	1.0	1.0
FCER1G	2	0	0	1.0	1.0
FCGR1A	2	0	0	1.0	1.0
FCGR1B	1	0	0	1.0	1.0
FCGR2A	1	0	0	1.0	1.0
FCGR2C	1	0	0	1.0	1.0
FCGR3B	2	0	0	1.0	1.0
FCRL2	4	0	0	1.0	1.0
FCRL3	2	0	0	1.0	1.0
FCRL4	1	0	0	1.0	1.0
FCRL6	3	0	0	1.0	1.0
FCRLB	1	0	0	1.0	1.0
FBXO42	6	0	0	1.0	1.0
FDPS	6	0	0	1.0	1.0
FGR	2	0	0	1.0	1.0
FHL3	1	0	0	1.0	1.0
FLAD1	1	0	0	1.0	1.0
FMN2	9	0	0	1.0	1.0
FMO1	1	0	0	1.0	1.0
FMO2	3	0	0	1.0	1.0
FMO3	2	0	0	1.0	1.0
FMO4	1	0	0	1.0	1.0
FMOD	3	0	0	1.0	1.0
FNDC7	2	0	0	1.0	1.0
FOXD2	1	0	0	1.0	1.0
FOXD3	1	0	0	1.0	1.0
FPGT	1	0	0	1.0	1.0
FGGY	1	0	0	1.0	1.0
FPGT-TNNI3K	2	0	0	1.0	1.0
FASLG	1	0	0	1.0	1.0
FAM73A	1	0	0	1.0	1.0
EPS8L3	1	0	0	1.0	1.0
ESRRG	3	0	0	1.0	1.0
ETV3L	1	0	0	1.0	1.0
EVI5	2	0	0	1.0	1.0
EXOC8	3	0	0	1.0	1.0
EXOSC10	6	0	0	1.0	1.0
EXTL2	1	0	0	1.0	1.0
EYA3	1	0	0	1.0	1.0
F11R	1	0	0	1.0	1.0
F13B	1	0	0	1.0	1.0
F3	1	0	0	1.0	1.0
F5	4	0	0	1.0	1.0
FABP3	1	0	0	1.0	1.0
FAM78B	3	0	0	1.0	1.0
FAF1	1	0	0	1.0	1.0
FAM129A	3	0	0	1.0	1.0
FAM131C	1	0	0	1.0	1.0
FAM132A	1	0	0	1.0	1.0
FAM159A	2	0	0	1.0	1.0
FAM189B	1	0	0	1.0	1.0
FAM19A3	1	0	0	1.0	1.0
FAM212B	1	0	0	1.0	1.0
FAM46B	1	0	0	1.0	1.0
BRINP2	3	0	0	1.0	1.0
FAM69A	2	0	0	1.0	1.0
FAM71A	2	0	0	1.0	1.0
FAM72A	1	0	0	1.0	1.0
FAM72B	1	0	0	1.0	1.0
FAIM3	1	0	0	1.0	1.0
FRRS1	1	0	0	1.0	1.0
FUBP1	2	0	0	1.0	1.0
FUCA1	1	0	0	1.0	1.0
GPR89A	1	0	0	1.0	1.0
GPX7	1	0	0	1.0	1.0
GRHL3	1	0	0	1.0	1.0
GRIK3	2	0	0	1.0	1.0
GSTM2	2	0	0	1.0	1.0
HAO2	1	0	0	1.0	1.0
HAX1	2	0	0	1.0	1.0
HCN3	1	0	0	1.0	1.0
HCRTR1	1	0	0	1.0	1.0
HDAC1	1	0	0	1.0	1.0
HENMT1	1	0	0	1.0	1.0
HES4	2	0	0	1.0	1.0
HEYL	1	0	0	1.0	1.0
GPR61	1	0	0	1.0	1.0
HFM1	5	0	0	1.0	1.0
HIAT1	1	0	0	1.0	1.0
HIST2H2AB	6	0	0	1.0	1.0
HIST2H2AC	1	0	0	1.0	1.0
HIST2H2BE	3	0	0	1.0	1.0
HIST2H3D	1	0	0	1.0	1.0
HIST3H2A	1	0	0	1.0	1.0
HIST3H2BB	2	0	0	1.0	1.0
HIST3H3	2	0	0	1.0	1.0
HLX	1	0	0	1.0	1.0
HMGCS2	2	0	0	1.0	1.0
HNRNPCL1	1	0	0	1.0	1.0
HNRNPR	6	0	0	1.0	1.0
HOOK1	3	0	0	1.0	1.0
HHIPL2	2	0	0	1.0	1.0
GPR52	2	0	0	1.0	1.0
GPR37L1	1	0	0	1.0	1.0
GPR3	1	0	0	1.0	1.0
G0S2	1	0	0	1.0	1.0
GABRD	3	0	0	1.0	1.0
GALE	1	0	0	1.0	1.0
GALNT2	1	0	0	1.0	1.0
GATAD2B	2	0	0	1.0	1.0
GBP1	2	0	0	1.0	1.0
GBP3	1	0	0	1.0	1.0
GBP4	4	0	0	1.0	1.0
GBP5	4	0	0	1.0	1.0
GBP6	1	0	0	1.0	1.0
GCLM	1	0	0	1.0	1.0
GCSAML	1	0	0	1.0	1.0
GDAP2	2	0	0	1.0	1.0
GJA5	2	0	0	1.0	1.0
GJA8	2	0	0	1.0	1.0
GJB3	1	0	0	1.0	1.0
GJB5	1	0	0	1.0	1.0
GLIS1	1	0	0	1.0	1.0
GLUL	1	0	0	1.0	1.0
GMEB1	1	0	0	1.0	1.0
GNAI3	1	0	0	1.0	1.0
GNAT2	1	0	0	1.0	1.0
GNB1	1	0	0	1.0	1.0
GNL2	2	0	0	1.0	1.0
GPA33	1	0	0	1.0	1.0
GPATCH2	4	0	0	1.0	1.0
GPATCH3	2	0	0	1.0	1.0
GPR137B	1	0	0	1.0	1.0
GPR161	1	0	0	1.0	1.0
HPCA	1	0	0	1.0	1.0
ADAMTS10	4	0	0	1.0	1.0
ADAT3	1	0	0	1.0	1.0
AKAP8	3	0	0	1.0	1.0
ZNF548	2	0	0	1.0	1.0
ZNF550	2	0	0	1.0	1.0
ZNF551	1	0	0	1.0	1.0
ZNF554	1	0	0	1.0	1.0
ZNF555	3	0	0	1.0	1.0
ZNF556	1	0	0	1.0	1.0
ZNF557	3	0	0	1.0	1.0
ZNF559	2	0	0	1.0	1.0
ZNF563	1	0	0	1.0	1.0
ZNF564	3	0	0	1.0	1.0
ZNF565	4	0	0	1.0	1.0
ZNF566	4	0	0	1.0	1.0
ZNF568	5	2	0	1.0	1.0
ZNF546	3	0	0	1.0	1.0
ZNF569	5	0	0	1.0	1.0
ZNF571	1	0	0	1.0	1.0
ZNF573	2	0	0	1.0	1.0
ZNF579	2	0	0	1.0	1.0
ZNF582	3	0	0	1.0	1.0
ZNF583	3	0	0	1.0	1.0
ZNF584	1	0	0	1.0	1.0
ZNF585A	1	0	0	1.0	1.0
ZNF586	2	0	0	1.0	1.0
ZNF587	1	0	0	1.0	1.0
ZNF599	2	0	0	1.0	1.0
ZNF606	1	0	0	1.0	1.0
ZNF607	2	0	0	1.0	1.0
ZNF611	1	0	0	1.0	1.0
ZNF570	1	0	0	1.0	1.0
ZNF613	4	0	0	1.0	1.0
ZNF544	5	0	0	1.0	1.0
ZNF540	1	0	0	1.0	1.0
ZNF404	3	0	0	1.0	1.0
ZNF415	2	0	0	1.0	1.0
ZNF416	1	0	0	1.0	1.0
ZNF417	1	0	0	1.0	1.0
ZNF419	3	0	0	1.0	1.0
ZNF420	1	0	0	1.0	1.0
ZNF43	4	0	0	1.0	1.0
ZNF430	1	0	0	1.0	1.0
ZNF433	2	0	0	1.0	1.0
ZNF440	4	0	0	1.0	1.0
ZNF443	2	0	0	1.0	1.0
ZNF45	2	0	0	1.0	1.0
ZNF468	5	0	0	1.0	1.0
ZNF541	3	0	0	1.0	1.0
ZNF470	4	0	0	1.0	1.0
ZNF486	1	0	0	1.0	1.0
ZNF490	1	0	0	1.0	1.0
ZNF491	1	0	0	1.0	1.0
ZNF492	1	0	0	1.0	1.0
ZNF507	1	0	0	1.0	1.0
ZNF524	1	0	0	1.0	1.0
ZNF526	2	0	0	1.0	1.0
ZNF527	1	0	0	1.0	1.0
ZNF528	2	0	0	1.0	1.0
ZNF529	2	0	0	1.0	1.0
ZNF530	1	0	0	1.0	1.0
ZNF534	1	0	0	1.0	1.0
ZNF536	10	0	0	1.0	1.0
ZNF473	3	0	0	1.0	1.0
ZNF614	2	0	0	1.0	1.0
ZNF615	6	0	0	1.0	1.0
ZNF616	4	0	0	1.0	1.0
ZNF816	1	0	0	1.0	1.0
ZNF835	2	0	0	1.0	1.0
ZNF836	5	0	0	1.0	1.0
ZNF841	2	0	0	1.0	1.0
ZNF845	4	0	0	1.0	1.0
ZNF85	2	0	0	1.0	1.0
ZNF878	2	0	0	1.0	1.0
ZNF880	1	0	0	1.0	1.0
ZNF90	4	0	0	1.0	1.0
ZNF93	2	0	0	1.0	1.0
ZNF99	4	0	0	1.0	1.0
ZNRF4	4	0	0	1.0	1.0
ZSCAN1	2	0	0	1.0	1.0
ZNF814	3	0	0	1.0	1.0
ZSCAN18	4	0	0	1.0	1.0
ZSCAN4	1	0	0	1.0	1.0
ZSCAN5A	4	0	0	1.0	1.0
ZSCAN5B	6	0	0	1.0	1.0
ZSWIM4	2	0	0	1.0	1.0
ABCC8	4	0	0	1.0	1.0
ABTB2	2	0	0	1.0	1.0
ACAD8	1	0	0	1.0	1.0
ACAT1	1	0	0	1.0	1.0
ACRV1	1	0	0	1.0	1.0
ADAMTS15	1	0	0	1.0	1.0
ADAMTS8	1	0	0	1.0	1.0
ADM	1	0	0	1.0	1.0
ADRBK1	5	0	0	1.0	1.0
ZSCAN22	3	0	0	1.0	1.0
ZNF813	1	0	0	1.0	1.0
ZNF808	2	0	0	1.0	1.0
ZNF805	2	0	0	1.0	1.0
ZNF626	2	0	0	1.0	1.0
ZNF627	1	0	0	1.0	1.0
ZNF628	1	0	0	1.0	1.0
ZNF649	1	0	0	1.0	1.0
ZNF653	1	0	0	1.0	1.0
ZNF665	2	0	0	1.0	1.0
ZNF676	3	0	0	1.0	1.0
ZNF677	2	0	0	1.0	1.0
ZNF681	1	0	0	1.0	1.0
ZNF69	2	0	0	1.0	1.0
ZNF700	1	0	0	1.0	1.0
ZNF708	1	0	0	1.0	1.0
ZNF709	1	0	0	1.0	1.0
ZNF71	3	0	0	1.0	1.0
ZNF724P	2	0	0	1.0	1.0
ZNF728	3	0	0	1.0	1.0
ZNF738	1	0	0	1.0	1.0
ZNF749	1	0	0	1.0	1.0
ZNF765	1	0	0	1.0	1.0
ZNF773	1	0	0	1.0	1.0
ZNF780A	1	0	0	1.0	1.0
ZNF780B	1	0	0	1.0	1.0
ZNF781	1	0	0	1.0	1.0
ZNF784	2	0	0	1.0	1.0
ZNF788	3	0	0	1.0	1.0
ZNF790	3	0	0	1.0	1.0
ZNF791	2	0	0	1.0	1.0
ZNF792	1	0	0	1.0	1.0
ZNF799	3	0	0	1.0	1.0
ZNF382	2	0	0	1.0	1.0
AGBL2	1	0	0	1.0	1.0
ZNF347	2	0	0	1.0	1.0
ZNF333	1	0	0	1.0	1.0
TMEM259	2	0	0	1.0	1.0
TMEM38A	1	0	0	1.0	1.0
TMPRSS9	4	0	0	1.0	1.0
TNFAIP8L1	1	0	0	1.0	1.0
TNNI3	1	0	0	1.0	1.0
TNNT1	1	0	0	1.0	1.0
TOMM40	2	0	0	1.0	1.0
TPRX1	1	0	0	1.0	1.0
TRAPPC5	1	0	0	1.0	1.0
TRIM28	1	0	0	1.0	1.0
TRIP10	2	0	0	1.0	1.0
TRMT1	2	0	0	1.0	1.0
TRPM4	3	0	0	1.0	1.0
TMEM190	1	0	0	1.0	1.0
TSEN34	1	0	0	1.0	1.0
TSKS	5	0	0	1.0	1.0
TSSK6	3	0	0	1.0	1.0
TUBB4A	2	0	0	1.0	1.0
TULP2	1	0	0	1.0	1.0
TYROBP	1	0	0	1.0	1.0
U2AF2	1	0	0	1.0	1.0
UBA52	1	0	0	1.0	1.0
UBE2M	2	0	0	1.0	1.0
UNC13A	4	0	0	1.0	1.0
UPF1	4	0	0	1.0	1.0
UPK1A	1	0	0	1.0	1.0
UQCR11	1	0	0	1.0	1.0
USE1	1	0	0	1.0	1.0
TSHZ3	2	0	0	1.0	1.0
USHBP1	3	0	0	1.0	1.0
TMEM147	1	0	0	1.0	1.0
TMED1	1	0	0	1.0	1.0
SPHK2	5	0	0	1.0	1.0
SPIB	1	0	0	1.0	1.0
SRRM5	1	0	0	1.0	1.0
SSBP4	1	0	0	1.0	1.0
SSC5D	2	0	0	1.0	1.0
STAP2	1	0	0	1.0	1.0
STRN4	1	0	0	1.0	1.0
STX10	1	0	0	1.0	1.0
STXBP2	3	0	0	1.0	1.0
SUGP2	1	0	0	1.0	1.0
SULT2B1	2	0	0	1.0	1.0
SUV420H2	1	0	0	1.0	1.0
SWSAP1	2	0	0	1.0	1.0
TMEM143	1	0	0	1.0	1.0
SYDE1	6	0	0	1.0	1.0
SYT3	4	0	0	1.0	1.0
TBC1D17	1	0	0	1.0	1.0
TBCB	1	0	0	1.0	1.0
TCF3	1	0	0	1.0	1.0
TDRD12	1	2	0	1.0	1.0
TEAD2	1	0	0	1.0	1.0
TFPT	1	0	0	1.0	1.0
THEG	1	0	0	1.0	1.0
THOP1	3	0	0	1.0	1.0
TICAM1	5	0	0	1.0	1.0
TIMM44	1	0	0	1.0	1.0
TLE2	2	0	0	1.0	1.0
TMC4	1	0	0	1.0	1.0
SYMPK	2	0	0	1.0	1.0
VASP	1	0	0	1.0	1.0
VN1R1	4	0	0	1.0	1.0
VN1R2	2	0	0	1.0	1.0
ZNF208	2	1	0	1.0	1.0
ZNF221	1	0	0	1.0	1.0
ZNF222	4	0	0	1.0	1.0
ZNF223	1	0	0	1.0	1.0
ZNF224	1	0	0	1.0	1.0
ZNF226	1	0	0	1.0	1.0
ZNF229	2	0	0	1.0	1.0
ZNF233	2	0	0	1.0	1.0
ZNF234	1	0	0	1.0	1.0
ZNF235	1	0	0	1.0	1.0
ZNF256	1	0	0	1.0	1.0
ZNF257	1	0	0	1.0	1.0
ZNF260	3	0	0	1.0	1.0
ZNF20	2	0	0	1.0	1.0
ZNF264	1	0	0	1.0	1.0
ZNF283	3	0	0	1.0	1.0
ZNF285	2	0	0	1.0	1.0
ZNF296	1	0	0	1.0	1.0
ZNF30	1	0	0	1.0	1.0
ZNF302	2	0	0	1.0	1.0
ZNF304	1	0	0	1.0	1.0
ZNF317	1	0	0	1.0	1.0
ZNF320	1	0	0	1.0	1.0
ZNF321P	2	0	0	1.0	1.0
ZNF324	2	0	0	1.0	1.0
ZNF324B	1	0	0	1.0	1.0
ZNF329	2	0	0	1.0	1.0
ZNF331	3	0	0	1.0	1.0
ZNF266	1	0	0	1.0	1.0
ZNF180	1	0	0	1.0	1.0
ZNF177	1	0	0	1.0	1.0
ZNF175	1	0	0	1.0	1.0
VN1R4	1	0	0	1.0	1.0
VRK3	4	0	0	1.0	1.0
VSIG10L	1	0	0	1.0	1.0
VSTM1	1	0	0	1.0	1.0
VSTM2B	1	0	0	1.0	1.0
WDR18	1	0	0	1.0	1.0
WDR62	4	0	0	1.0	1.0
WDR83	1	0	0	1.0	1.0
WIZ	4	0	0	1.0	1.0
XAB2	4	0	0	1.0	1.0
XRCC1	2	0	0	1.0	1.0
YIF1B	1	0	0	1.0	1.0
ZBTB32	1	0	0	1.0	1.0
ZBTB45	4	0	0	1.0	1.0
ZFP14	3	0	0	1.0	1.0
ZFP28	2	0	0	1.0	1.0
ZFP30	1	0	0	1.0	1.0
ZFP36	3	0	0	1.0	1.0
ZFP82	1	0	0	1.0	1.0
ZFR2	3	0	0	1.0	1.0
ZGLP1	1	0	0	1.0	1.0
ZIM2	1	0	0	1.0	1.0
ZNF100	2	0	0	1.0	1.0
ZNF101	1	0	0	1.0	1.0
ZNF135	1	0	0	1.0	1.0
ZNF136	2	0	0	1.0	1.0
ZNF14	4	0	0	1.0	1.0
ZNF154	1	0	0	1.0	1.0
ZNF160	2	0	0	1.0	1.0
ZNF345	1	0	0	1.0	1.0
SPC24	1	0	0	1.0	1.0
AKIP1	2	0	0	1.0	1.0
ALKBH3	2	0	0	1.0	1.0
FAU	1	0	0	1.0	1.0
FCHSD2	1	0	0	1.0	1.0
FDXACB1	2	0	0	1.0	1.0
FEN1	1	0	0	1.0	1.0
FEZ1	2	0	0	1.0	1.0
FGF3	1	0	0	1.0	1.0
FGF4	1	0	0	1.0	1.0
FIBP	1	0	0	1.0	1.0
FLI1	1	0	0	1.0	1.0
FLRT1	1	0	0	1.0	1.0
FNBP4	3	0	0	1.0	1.0
FOLH1	3	0	0	1.0	1.0
FOLR3	1	0	0	1.0	1.0
FAM86C1	1	0	0	1.0	1.0
FUT4	2	0	0	1.0	1.0
FZD4	3	0	0	1.0	1.0
GAB2	2	0	0	1.0	1.0
GAL	1	0	0	1.0	1.0
GAL3ST3	1	0	0	1.0	1.0
GALNT18	2	0	0	1.0	1.0
GAS2	1	0	0	1.0	1.0
GDPD5	2	0	0	1.0	1.0
GIF	2	0	0	1.0	1.0
GLYAT	1	0	0	1.0	1.0
GLYATL1	1	0	0	1.0	1.0
GPR137	2	0	0	1.0	1.0
GRAMD1B	3	0	0	1.0	1.0
GRIA4	2	0	0	1.0	1.0
FXYD6	1	0	0	1.0	1.0
GRIK4	3	0	0	1.0	1.0
FAM76B	3	0	0	1.0	1.0
FAM180B	2	0	0	1.0	1.0
DKK3	1	0	0	1.0	1.0
DLAT	1	0	0	1.0	1.0
DLG2	2	0	0	1.0	1.0
DNAJC4	2	0	0	1.0	1.0
DNHD1	5	0	0	1.0	1.0
DRD2	2	0	0	1.0	1.0
DSCAML1	7	0	0	1.0	1.0
DTX4	1	0	0	1.0	1.0
DUSP8	2	0	0	1.0	1.0
DYNC2H1	10	0	0	1.0	1.0
E2F8	2	0	0	1.0	1.0
EHBP1L1	4	0	0	1.0	1.0
EHD1	6	0	0	1.0	1.0
FAM181B	1	0	0	1.0	1.0
EIF3F	1	0	0	1.0	1.0
EIF4G2	7	0	0	1.0	1.0
ELMOD1	2	0	0	1.0	1.0
ELP4	1	0	0	1.0	1.0
EML3	1	0	0	1.0	1.0
ENDOD1	1	0	0	1.0	1.0
EPS8L2	3	0	0	1.0	1.0
ETS1	1	0	0	1.0	1.0
EXPH5	3	0	0	1.0	1.0
F2	1	0	0	1.0	1.0
FAM111A	2	0	0	1.0	1.0
FAM111B	2	0	0	1.0	1.0
FAM118B	1	0	0	1.0	1.0
FAM160A2	1	0	0	1.0	1.0
EIF3M	1	0	0	1.0	1.0
GRM5	6	0	0	1.0	1.0
GSTP1	2	0	0	1.0	1.0
GTF2H1	1	0	0	1.0	1.0
KCNJ1	1	0	0	1.0	1.0
KCNJ11	1	0	0	1.0	1.0
KCNK4	1	0	0	1.0	1.0
KCNQ1	2	0	0	1.0	1.0
KCTD14	1	0	0	1.0	1.0
KDM2A	7	0	0	1.0	1.0
KDM4D	2	0	0	1.0	1.0
KIAA1377	3	0	0	1.0	1.0
KIAA1549L	3	0	0	1.0	1.0
KIF18A	1	0	0	1.0	1.0
KIRREL3	1	0	0	1.0	1.0
KRTAP5-10	3	0	0	1.0	1.0
KRTAP5-11	2	0	0	1.0	1.0
KCNE3	1	0	0	1.0	1.0
KRTAP5-2	1	0	0	1.0	1.0
KRTAP5-4	2	0	0	1.0	1.0
KRTAP5-9	1	0	0	1.0	1.0
LAMTOR1	1	0	0	1.0	1.0
LAYN	2	0	0	1.0	1.0
LDHAL6A	1	0	0	1.0	1.0
LDHC	3	0	0	1.0	1.0
LDLRAD3	1	0	0	1.0	1.0
LGR4	1	0	0	1.0	1.0
LMO2	1	0	0	1.0	1.0
LPXN	2	0	0	1.0	1.0
LRP4	4	0	0	1.0	1.0
LRRC32	2	0	0	1.0	1.0
LRRC4C	1	0	0	1.0	1.0
KRTAP5-3	1	0	0	1.0	1.0
KCNC1	2	0	0	1.0	1.0
KCNA4	3	0	0	1.0	1.0
KBTBD3	1	0	0	1.0	1.0
GUCY1A2	3	0	0	1.0	1.0
GYLTL1B	1	0	0	1.0	1.0
H2AFX	2	0	0	1.0	1.0
HARBI1	2	0	0	1.0	1.0
HBE1	1	0	0	1.0	1.0
HEPACAM	1	0	0	1.0	1.0
HPS5	2	0	0	1.0	1.0
HRASLS5	1	0	0	1.0	1.0
HSPA8	6	0	0	1.0	1.0
HTR3A	4	0	0	1.0	1.0
HTR3B	2	0	0	1.0	1.0
HYOU1	2	0	0	1.0	1.0
IFITM1	1	0	0	1.0	1.0
IFITM3	1	0	0	1.0	1.0
IFT46	3	0	0	1.0	1.0
IGHMBP2	1	0	0	1.0	1.0
IGSF22	7	0	0	1.0	1.0
IGSF9B	3	0	0	1.0	1.0
IL10RA	1	0	0	1.0	1.0
ILK	1	0	0	1.0	1.0
IMMP1L	1	0	0	1.0	1.0
INCENP	3	0	0	1.0	1.0
INPPL1	2	0	0	1.0	1.0
INS-IGF2	1	0	0	1.0	1.0
INTS4	2	0	0	1.0	1.0
INTS5	3	0	0	1.0	1.0
IPO7	3	0	0	1.0	1.0
JRKL	4	0	0	1.0	1.0
KAT5	1	0	0	1.0	1.0
DIXDC1	1	0	0	1.0	1.0
ALDH3B2	2	0	0	1.0	1.0
DGKZ	4	0	0	1.0	1.0
DENND5A	1	0	0	1.0	1.0
B3GAT1	1	0	0	1.0	1.0
B3GNT6	1	0	0	1.0	1.0
B4GALNT4	1	0	0	1.0	1.0
BATF2	2	0	0	1.0	1.0
BBS1	3	0	0	1.0	1.0
BCL9L	3	0	0	1.0	1.0
BEST1	1	0	0	1.0	1.0
BIRC2	1	0	0	1.0	1.0
BIRC3	1	0	0	1.0	1.0
BLID	1	0	0	1.0	1.0
BRMS1	2	0	0	1.0	1.0
BSCL2	1	0	0	1.0	1.0
BTBD10	2	0	0	1.0	1.0
ATM	5	0	0	1.0	1.0
BTG4	1	0	0	1.0	1.0
C11orf21	1	0	0	1.0	1.0
C11orf30	2	0	0	1.0	1.0
C11orf40	2	0	0	1.0	1.0
C11orf42	2	0	0	1.0	1.0
C11orf53	1	0	0	1.0	1.0
C11orf54	1	0	0	1.0	1.0
C11orf57	3	0	0	1.0	1.0
C11orf63	1	0	0	1.0	1.0
C11orf65	1	0	0	1.0	1.0
C11orf68	1	0	0	1.0	1.0
C11orf71	1	0	0	1.0	1.0
C11orf84	2	0	0	1.0	1.0
C11orf88	1	0	0	1.0	1.0
BUD13	2	0	0	1.0	1.0
C11orf94	1	0	0	1.0	1.0
ATL3	3	0	0	1.0	1.0
ATG16L2	3	0	0	1.0	1.0
ALKBH8	2	0	0	1.0	1.0
ALX4	1	0	0	1.0	1.0
AMOTL1	2	0	0	1.0	1.0
AMPD3	2	0	0	1.0	1.0
ANKRD13D	7	0	0	1.0	1.0
ANKRD42	1	0	0	1.0	1.0
ANO3	2	0	0	1.0	1.0
ANO5	2	0	0	1.0	1.0
ANO9	3	0	0	1.0	1.0
AP2A2	3	0	0	1.0	1.0
AP5B1	1	0	0	1.0	1.0
APBB1	1	0	0	1.0	1.0
APIP	1	0	0	1.0	1.0
ATHL1	1	0	0	1.0	1.0
APLNR	4	0	0	1.0	1.0
ARAP1	4	0	0	1.0	1.0
ARCN1	1	0	0	1.0	1.0
ARFGAP2	1	0	0	1.0	1.0
ARFIP2	2	0	0	1.0	1.0
ARHGAP1	1	0	0	1.0	1.0
ARHGAP20	1	0	0	1.0	1.0
ARHGAP32	2	0	0	1.0	1.0
ARHGAP42	3	0	0	1.0	1.0
ARHGEF17	1	0	0	1.0	1.0
ARL14EP	2	0	0	1.0	1.0
ARNTL	3	0	0	1.0	1.0
ARRB1	1	0	0	1.0	1.0
ATG13	2	0	0	1.0	1.0
APLP2	2	0	0	1.0	1.0
C1QTNF4	2	0	0	1.0	1.0
C1QTNF5	1	0	0	1.0	1.0
C2CD2L	3	0	0	1.0	1.0
CEND1	2	0	0	1.0	1.0
CFL1	1	0	0	1.0	1.0
CHEK1	1	0	0	1.0	1.0
CHORDC1	1	0	0	1.0	1.0
CHRM1	1	0	0	1.0	1.0
CHRM4	1	0	0	1.0	1.0
CHST1	5	0	0	1.0	1.0
CLNS1A	1	0	0	1.0	1.0
CLP1	1	0	0	1.0	1.0
CNGA4	1	0	0	1.0	1.0
COA4	1	0	0	1.0	1.0
CORO1B	1	0	0	1.0	1.0
CPSF7	2	0	0	1.0	1.0
CELF1	2	0	0	1.0	1.0
CPT1A	3	0	0	1.0	1.0
CRTAM	2	0	0	1.0	1.0
CTNND1	5	0	0	1.0	1.0
CTR9	1	0	0	1.0	1.0
CTSF	2	0	0	1.0	1.0
CTSW	1	0	0	1.0	1.0
CTTN	2	0	0	1.0	1.0
CWF19L2	2	0	0	1.0	1.0
CXCR5	1	0	0	1.0	1.0
CYP2R1	1	0	0	1.0	1.0
DAGLA	4	0	0	1.0	1.0
DCPS	1	0	0	1.0	1.0
DCUN1D5	1	0	0	1.0	1.0
DDB2	1	0	0	1.0	1.0
CREBZF	2	0	0	1.0	1.0
CDK2AP2	1	0	0	1.0	1.0
CDHR5	1	0	0	1.0	1.0
CDCA5	3	0	0	1.0	1.0
C2CD3	7	0	0	1.0	1.0
CABP2	2	0	0	1.0	1.0
CABP4	2	0	0	1.0	1.0
CADM1	1	0	0	1.0	1.0
CALCB	1	0	0	1.0	1.0
CAPN1	6	0	0	1.0	1.0
CAPN5	1	0	0	1.0	1.0
CARNS1	3	0	0	1.0	1.0
CARS	3	0	0	1.0	1.0
CASP1	1	0	0	1.0	1.0
CASP5	1	0	0	1.0	1.0
CAT	3	0	0	1.0	1.0
CCDC153	2	0	0	1.0	1.0
CCDC34	1	0	0	1.0	1.0
CCDC67	1	0	0	1.0	1.0
CCDC73	3	0	0	1.0	1.0
CCDC83	1	0	0	1.0	1.0
CCDC86	1	0	0	1.0	1.0
CCDC89	1	0	0	1.0	1.0
CCKBR	1	0	0	1.0	1.0
CCND1	2	0	0	1.0	1.0
CCS	1	0	0	1.0	1.0
CD151	1	0	0	1.0	1.0
CD248	2	0	0	1.0	1.0
CD3G	1	0	0	1.0	1.0
CD44	2	0	0	1.0	1.0
CD5	2	0	0	1.0	1.0
CD81	1	0	0	1.0	1.0
CDC42BPG	5	0	0	1.0	1.0
DGAT2	2	0	0	1.0	1.0
AADACL3	1	0	0	1.0	1.0
SPACA4	2	0	0	1.0	1.0
SNRNP70	1	0	0	1.0	1.0
ABHD17A	2	0	0	1.0	1.0
FAM129C	1	0	0	1.0	1.0
FAM71E2	4	0	0	1.0	1.0
FAM83E	1	0	0	1.0	1.0
FAM98C	1	0	0	1.0	1.0
FARSA	1	0	0	1.0	1.0
FBN3	7	0	0	1.0	1.0
FBXO46	3	0	0	1.0	1.0
FBXW9	3	0	0	1.0	1.0
FCGBP	12	0	0	1.0	1.0
FCGRT	1	0	0	1.0	1.0
FCHO1	2	0	0	1.0	1.0
FEM1A	1	0	0	1.0	1.0
F2RL3	1	0	0	1.0	1.0
FFAR1	1	0	0	1.0	1.0
FGF21	2	0	0	1.0	1.0
FIZ1	1	0	0	1.0	1.0
FKBP8	1	0	0	1.0	1.0
FKRP	1	0	0	1.0	1.0
FLT3LG	1	0	0	1.0	1.0
FOSB	1	0	0	1.0	1.0
FOXA3	2	0	0	1.0	1.0
FPR3	2	0	0	1.0	1.0
FTL	3	0	0	1.0	1.0
FUT5	2	0	0	1.0	1.0
FUZ	2	0	0	1.0	1.0
FZR1	2	0	0	1.0	1.0
GADD45B	1	0	0	1.0	1.0
FFAR3	2	0	0	1.0	1.0
GAMT	1	0	0	1.0	1.0
EXOSC5	1	0	0	1.0	1.0
EVI5L	2	0	0	1.0	1.0
DNMT1	3	0	0	1.0	1.0
DOCK6	4	0	0	1.0	1.0
DOT1L	5	0	0	1.0	1.0
DPF1	1	0	0	1.0	1.0
DPP9	3	0	0	1.0	1.0
DPRX	1	0	0	1.0	1.0
DPY19L3	3	0	0	1.0	1.0
DUS3L	7	0	0	1.0	1.0
DYRK1B	1	0	0	1.0	1.0
EBI3	1	0	0	1.0	1.0
ECH1	3	0	0	1.0	1.0
EEF2	3	0	0	1.0	1.0
EHD2	1	0	0	1.0	1.0
EXOC3L2	2	0	0	1.0	1.0
EIF3G	2	0	0	1.0	1.0
ELL	5	0	0	1.0	1.0
