gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ATF7	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5865102639296188	0.8994516778507216	1542915.0	154.0	0.05233911	4.081953288389172e-05	22.0
ATXN2	3942	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	523775.9	302.0	0.0423492	0.0003043990937238832	53.0
BCL7A	696	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	796948.3	211.0	0.03087516	4.851603648253612e-06	19.0
CACNA1C	6666	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	457512.6	765.0	0.02571217	4.820353494975593e-05	14.0
CAPRIN2	3384	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2038320423970648	0.5280185376755602	286972.7	420.0	-0.007924941999999999	6.484723291921037e-06	6.0
CCDC63	1692	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11071744906997344	0.3543815131584765	888826.2	474.0	0.04574845	0.0	0.0
CCT2	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2275830678197542	0.5644606222035546	484022.7	382.0	0.005183802	0.0005692743130212371	159.0
CD27	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4240882103477524	0.7878769304983797	2702142.0	198.0	0.05047756	0.0002112838156855796	32.0
CIT	6210	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	905543.9	436.0	0.02407184	2.318203189287523e-05	14.0
DCN	1080	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	24350.92	591.0	-0.01898503	6.459652153911386e-05	19.0
DNAH10	13416	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6020469596628537	0.9075375259669825	1032254.0	482.0	0.03874666	0.0	0.0
EEA1	4236	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5246589716684156	0.8630675788205722	296393.4	427.0	0.01705484	0.00012259963862647902	24.0
FAM109A	789	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	473382.5	479.0	0.04175957	3.2208450890612565e-08	2.0
FBRSL1	3138	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37979491074819605	0.7474834335412731	654397.0569645343	456.5248738284066	0.01928266349573852	1.1215760283534588e-09	5.0
FGD6	4293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2680965147453083	0.6210209741704354	370366.8	544.0	0.03245851	1.960070862937475e-07	3.0
FMNL3	3084	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1919377.0	265.0	0.06010014	2.126962522531825e-05	7.0
GALNT8	1914	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18821757952192736	0.5025704211309631	283327.4	862.0	0.02446914	0.0	0.0
GCN1L1	8016	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.292654375182909	1.0	1.0	1.0	1586296.0	225.0	0.05199672	0.00022184427070632743	79.0
GLI1	3321	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4142502071251036	0.7793227517296353	1347802.0	194.0	0.03196463	0.0002370266722632233	26.0
GPR162	1767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31695721077654515	0.68113739968088	2822601.0	232.0	0.03213006	0.0	0.0
GPRC5D	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3611412062116288	0.7289585569479324	710388.7	169.0	0.01369658	1.8975146330834932e-08	2.0
GRIN2B	4455	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.657030223390276	0.9329995134293654	153586.2	825.0	-0.009802035	3.8798836014881485e-05	24.0
GSG1	1089	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41946308724832215	0.7838841229878789	692979.5	203.0	0.0048235840000000006	2.929820251089092e-06	3.0
GTSF1	504	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08288437629506837	1.0	1.0	1.0	642617.8	190.0	0.03807859	0.0	1.0
HECTD4	12855	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5396654074473827	0.8725342403147451	704098.1	239.0	0.04030704	0.0	0.0
HIP1R	3207	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19364833462432224	0.5115630273013938	977561.2	184.0	0.03697767	9.207757263393672e-05	30.0
IRAK4	1383	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22784233310549104	0.5648442494203914	132735.5	558.0	-0.01614389	1.793788099064461e-05	24.0
ITFG2	1344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44964028776978415	0.8090410865055467	495532.1	443.0	0.028119799999999997	1.609951948686771e-06	6.0
KANSL2	1479	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5966587112171837	0.9047792375059016	1696008.0	421.0	0.02144476	5.825013602467512e-06	4.0
KCNMB4	633	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	148191.7	547.0	-0.0071882790000000005	0.0	0.0
KIAA1467	1869	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	697100.2	196.0	0.007422868000000001	7.5857607595889224e-06	10.0
KIF21A	5025	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.17583963425356075	1.0	1.0	1.0	76823.46	675.0	-0.01862202	8.482248762367492e-06	8.0
KRAS	570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21294718909710392	0.5423149664663107	259193.5	512.0	0.016331799999999997	0.00026884877629335227	37.0
KRT2	1920	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1441383.0	464.0	0.02883117	6.484822024170302e-05	48.0
KRT72	1536	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1280474.0	464.0	0.03644207	8.822381353114872e-07	4.0
KRT78	1563	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1781225.0	288.0	0.02717522	6.495390532542609e-06	11.0
LRRIQ1	5169	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21724961981316526	0.5489264099142089	25068.69	946.0	-0.02845639	0.0	0.0
LRRK2	7584	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	31335.73	994.0	0.01207463	0.0015301811931545755	139.0
LTBR	1308	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.552791597567717	0.8804721981277822	2686552.0	198.0	0.04838633	0.0005573271937155468	71.0
MLXIP	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.639386189258312	0.9253495154239894	776344.5	456.5248738284066	0.03415716	4.772083274480717e-07	4.0
NAP1L1	1176	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06957973838018369	1.0	1.0	1.0	604083.2	438.0	0.01662291	0.00031438968808709597	100.0
NAV3	7092	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5524861878453039	0.8802910747390797	23590.92	1077.0	-0.02500008	1.5330098939100573e-07	4.0
NCKAP1L	3384	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3615328994938539	0.7293572788295613	643137.8	151.0	0.03534514	5.905228022588715e-07	7.0
NELL2	2601	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	79685.38	930.0	-0.01948279	2.588773355549714e-06	7.0
NOC4L	1551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	654397.0569645343	456.5248738284066	0.01928266349573852	2.281743042004388e-05	34.0
NOS1	4407	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	201055.7	259.0	0.01335548	1.9923328621647088e-05	14.0
NR4A1	1836	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4714757190004714	0.8259725014533452	468067.3	234.0	0.04113099	0.0006406649901546402	90.0
PDE3A	3426	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	92406.62	514.0	-0.02820697	2.657448743901348e-06	14.0
PLBD2	1770	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	442841.5	251.0	0.03668265	9.062743856102754e-07	5.0
PLCZ1	1827	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37537537537537535	0.7431789612155191	82406.54	911.0	-0.02878834	1.582911357192659e-06	6.0
PLXNC1	4707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1855976243504083	0.4981763657290494	218709.7	580.0	0.03083666	0.0	0.0
PPP1R12A	3093	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1677008217340265	0.4671430001913415	222117.8	398.0	-0.007982857	0.00016695403989505208	57.0
PRICKLE1	2496	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4863813229571984	0.8369466671171784	175175.6	650.0	0.005844714	0.00018852517374266862	16.0
PTPRQ	6384	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.120598166907863	1.0	1.0	1.0	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	0.0
RDH16	954	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	1.0	0.0	2.0	0.00059	1.0	1.0	1.0	2103486.0	286.0	0.02612698	0.0	0.0
RSRC2	1305	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3619254433586681	0.7297564408039374	868107.4	154.0	0.0385673	6.069883244107666e-05	16.0
SH2B3	1728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1266624445851805	0.3883761428382021	466446.8	479.0	0.04743819	3.150888764450023e-06	8.0
SLC6A12	1845	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	321579.9	557.0	0.02792371	3.327782787007621e-07	2.0
SRGAP1	3258	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	320925.6	460.0	-0.01269028	5.0228900791035455e-06	4.0
STAB2	7656	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9233610341643582	0.9969851966933088	907417.2	599.0	0.01039775	1.0498642421407039e-07	5.0
SUOX	1638	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6963788300835655	0.9483714976504404	2080397.0	229.0	0.03105502	5.578628917874496e-07	3.0
SVOP	1488	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42955326460481097	0.7925298667822986	574925.8	456.5248738284066	0.03196701	0.0	1.0
TBX3	2232	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1035303861683404	1.0	1.0	1.0	32369.23	548.0	-0.03034327	2.2879986770484892e-05	13.0
TIMELESS	3627	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6587615283267457	0.9337244262012109	2793663.0	184.0	0.06125761	0.00018283775281892527	24.0
TMEM132C	3327	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07736345350456443	0.2753551591243001	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	1.0
TMTC2	2511	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2847380410022779	0.6424218894569675	61571.35	1375.0	-0.01090683	0.0	1.0
UTP20	8358	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6345177664974619	0.923153547865284	261839.6	760.0	-0.0048668240000000005	8.071621950071596e-06	24.0
VWF	8442	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4859086491739553	0.8366057519008057	1716132.0	481.0	0.01547391	1.0239837519842447e-05	14.0
WBP11	1926	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7751937984496124	0.9725908669562642	340728.2	578.0	-0.0037014509999999997	0.00011333466117506086	36.0
WNT1	1113	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7189072609633357	0.9561631293611114	1737773.0	214.0	0.05502223	1.0992922493056702e-05	6.0
WSCD2	1698	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4130524576621231	0.7782654597091786	451404.6	644.0	0.02906715	0.0	0.0
ZNF664	786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04819741661846925	0.19435366572629426	903374.7	539.0	0.03582007	0.0	1.0
ABCB4	3861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4411116012351125	0.8021426429313595	225315.2	837.0	0.007980436	0.0001042133813094084	2.0
ABCF2	1905	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6557377049180327	0.9324553508586064	610105.5	290.0	0.03197283	2.6137674051391736e-05	35.0
ACTL6B	1281	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13135426244581636	0.39798467257639225	1884430.0	247.0	0.05995657	3.832829883729299e-05	18.0
AHCYL2	1836	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0619271736437949	0.2341959501480489	776655.6	420.0	0.04445138	2.1199613790436505e-05	25.0
AOAH	2065	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	247837.7	600.0	0.01502569	0.0	0.0
AQP1	810	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	402057.5	568.0	0.01002897	9.91614869616573e-05	42.0
ASL	1395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.388651379712398	0.7559551237075814	477708.0	345.0	0.03843015	0.00010905795706490156	16.0
BRI3	378	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	566928.2	294.0	0.04064445	1.4070914397780472e-08	2.0
SUGCT	1416	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34928396786587496	0.7166853042668453	120126.3	802.0	-0.01267644	0.0	1.0
CASD1	2394	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	446033.2	469.0	0.0034478079999999997	0.0	1.0
CBLL1	1476	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4520795660036167	0.8109842150362063	513168.5	515.0	0.02808269	0.00010800882033386292	13.0
CDK14	1356	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.049166625694478584	0.1972830633366124	127937.3	1027.0	0.007440633	1.7725156047230642e-05	17.0
CLCN1	2967	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10578652279699566	1.0	1.0	1.0	379714.8	379.0	0.02863761	2.837362922999782e-06	6.0
CLIP2	3141	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.651890482398957	0.930820536470055	938019.7	179.0	0.05071641	1.0824740339527297e-06	4.0
CNTNAP2	3996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17099863201094392	0.4729992685443702	4891.923	1115.0	-0.03143707	4.83889371672839e-06	8.0
COBL	3786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0336802398033074	0.1478846778344503	133439.5	509.0	-0.02168612	1.835352865463706e-06	8.0
COL28A1	3378	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3004807692307692	0.6617702893506499	220970.5	682.0	0.006230238000000001	0.0	0.0
CROT	1923	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6802721088435374	0.9423553746875136	222198.5	876.0	0.0031050509999999997	5.1536515720556835e-06	7.0
CTTNBP2	4992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05999880002399952	0.2288012669682629	96914.85	674.0	-0.01081342	2.3114740412108362e-06	23.0
CUX1	4551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	554381.4	461.0	0.04463728	8.502472790458337e-05	27.0
DAGLB	2019	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33003300330033003	0.6958952539674185	654397.0569645343	456.5248738284066	0.01928266349573852	1.3509444430939305e-05	13.0
DMTF1	2283	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09497578117580018	0.3185614355470246	169232.6	1011.0	0.0040023	1.8483900253702644e-07	2.0
COL26A1	1325	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27196083763937995	0.626080283469985	653305.1	280.0	0.04334218	0.0	1.0
EPHA1	2931	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2303086135421465	0.5684788280645097	375487.6	379.0	0.01470364	8.757482808635759e-08	3.0
EPHB4	2964	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1339207.0	433.0	0.04759167	3.3579238684052284e-05	7.0
EZH2	2256	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10662117496534812	1.0	1.0	1.0	564320.8	434.0	0.01332411	0.0014027857644103884	244.0
FAM183B	408	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.425531914893617	1.0	0.14369880729989942	0.4224796358474945	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	0.0
FAM71F1	1035	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6752194463200539	0.9403899630558148	875358.7	304.0	0.03010714	5.821685382160051e-07	2.0
FBXL18	2157	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1906749.0	195.0	0.03384876	0.00010917556446405545	32.0
FZD9	1776	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35473572188719404	0.7223775140588775	904644.4	399.0	0.04761479	6.647590892665939e-07	3.0
GALNT11	1827	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08382932349735937	0.2916399036214107	286604.8	586.0	0.01519244	6.668239371551316e-06	9.0
GBAS	861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4273504273504273	0.7906627903288932	760563.6	642.0	0.01084097	5.446242661258019e-05	42.0
GIMAP1	921	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	734961.1	689.0	0.01364298	0.0	1.0
GLI3	4743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07244277021153289	0.2626020287768586	41719.62	589.0	-0.01240769	8.736162610961982e-05	20.0
HIPK2	3597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3450655624568668	0.7122225134225295	545029.8	522.0	0.03659196	0.00025066506694804467	57.0
INTS1	6573	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	595898.9	243.0	0.038337699999999995	0.00011091611218235921	46.0
IRF5	1545	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	845100.0	361.0	0.04896107	7.611719899520358e-05	34.0
KCNH2	3480	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18365472910927452	0.4948939864802432	775232.5	547.0	0.02480511	0.00012374218707738465	20.0
KIAA1324L	3090	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4498425551057129	0.8092027147917498	154469.7	1087.0	-0.007259267	0.0	0.0
KLHL7	1761	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	792869.2	218.0	0.02495622	5.8844330581083925e-06	9.0
KPNA7	1551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	1.0
KMT2C	14736	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.18508236165093467	1.0	1.0	1.0	261374.9	616.0	0.01604219	1.6975057496031e-05	20.0
MUC17	13482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5361930294906166	0.8703812617135543	1124475.0	272.0	0.04257712	0.0	0.0
MYO1G	3057	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5803830528148578	0.8961502945709765	1110535.0	235.0	0.05674641	1.8699425243621615e-07	4.0
NOD1	2862	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	623997.1	400.0	0.03710497	9.001875313046071e-05	26.0
NUDT1	540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5347593582887701	0.8694857919072168	814175.8	430.0	0.03813912	2.6323868433666838e-06	11.0
OCM	330	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2208864.0	358.0	0.032293999999999996	0.0	0.0
PARP12	2106	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	462853.8	639.0	0.03541047	5.290099652947827e-06	9.0
PDIA4	1938	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11441647597254005	0.3624611200992498	598457.7	279.0	0.03056875	0.00013354041493594834	58.0
PEX1	3852	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1684352366515075	0.4684527463851337	750974.3	369.0	0.02753454	8.054745101737828e-06	8.0
RAB19	654	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5115089514066496	0.8544195362850788	359405.2	521.0	0.02377838	0.0	0.0
RADIL	3228	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1009587.0	523.0	0.01340898	3.184104526218861e-05	22.0
RELN	10383	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.024563385817101033	1.0	1.0	1.0	291010.7	954.0	0.007476648000000001	3.7104274228164002e-06	6.0
REPIN1	1875	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06031726883406719	0.2296964131888129	315538.3	514.0	0.03215353	8.379122213213267e-05	19.0
