Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
KLRG1	NA	570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KNTC1	NA	6630	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
KRAS	NA	570	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRR1	NA	1146	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KRT1	NA	1935	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT4	NA	1563	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KRT5	NA	1773	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KRT6A	NA	1695	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT6C	NA	1695	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT72	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT73	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT74	NA	1590	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT78	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT79	NA	1608	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KRT80	NA	1359	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT83	NA	1482	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT84	NA	1803	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT85	NA	1524	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KSR2	NA	2766	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LETMD1	NA	1122	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LGR5	NA	2724	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
LRIG3	NA	3360	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRP1	NA	13635	1	5	1	0	0	0	0	0	1.0	2.0	0.0	0.8018796874098554
LRRIQ1	NA	5169	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRK2	NA	7584	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
LRTM2	NA	1113	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LUM	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MANSC1	NA	1296	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCH9	NA	1041	3	0	1	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
MARS	NA	2703	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MBD6	NA	3012	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDM1	NA	2145	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDM2	NA	1494	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
METTL1	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL21B	NA	681	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL25	NA	1812	1	1	0	1	0	0	0	0	1.0	0.0	0.0	1.0
MGAT4C	NA	1437	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MIP	NA	792	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MLEC	NA	879	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2D	NA	16614	3	1	1	0	0	0	2	0	1.0	2.0	0.0	0.6934264036172708
MLXIP	NA	2760	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MMP19	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MON2	NA	5154	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYF5	NA	768	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
MYO1H	NA	3069	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NACA	NA	2778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NANOGNB	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAV3	NA	7092	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
NCAPD2	NA	4206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCKAP1L	NA	3384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCKAP5L	NA	4005	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOR2	NA	7545	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NEUROD4	NA	996	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NOC4L	NA	1551	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NOP2	NA	2538	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOS1	NA	4407	3	2	0	0	0	0	3	0	1.0	1.0	0.0	1.0
NR1H4	NA	1461	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NR2C1	NA	1812	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTN4	NA	1887	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUAK1	NA	1986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP107	NA	2778	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OAS3	NA	3264	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10AD1	NA	954	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR10P1	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C1	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR6C2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C3	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6C6	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6C68	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C75	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6C76	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR8S1	NA	1080	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR9K2	NA	1008	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OS9	NA	2004	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
PAH	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE1B	NA	1611	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDZRN4	NA	3111	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX5	NA	1965	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFKM	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHB2	NA	900	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHC1	NA	3015	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PIK3C2G	NA	4338	5	0	0	0	0	0	5	0	1.0	1.0	0.0	0.7420981285103055
PIP4K2C	NA	1266	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PITPNM2	NA	4050	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PIWIL1	NA	2586	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKP2	NA	2646	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLBD1	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCZ1	NA	1827	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLEKHA5	NA	3849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG6	NA	2373	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PMEL	NA	2007	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
POLE	NA	6861	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
POU6F1	NA	906	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPFIA2	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPFIBP1	NA	3036	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPM1H	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPP1R12A	NA	3093	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRB1	NA	996	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRB2	NA	1251	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRB3	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRB4	NA	744	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRH2	NA	501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRICKLE1	NA	2496	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRMT8	NA	1185	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSMD9	NA	672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRB	NA	6648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRO	NA	3651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRQ	NA	6384	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PTPRR	NA	1974	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PYROXD1	NA	1503	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PZP	NA	4449	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RAB3IP	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPGEF3	NA	2772	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RASSF9	NA	1308	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM19	NA	2883	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBMS2	NA	1224	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RECQL	NA	1950	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHEBL1	NA	552	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIC8B	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIMBP2	NA	3159	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RND1	NA	699	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF41	NA	954	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPAP3	NA	1998	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RPH3A	NA	2085	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SBNO1	NA	4182	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCAF11	NA	4392	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SCARB1	NA	1530	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN8A	NA	5943	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SDR9C7	NA	942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SDS	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SENP1	NA	1935	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETD1B	NA	5772	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SETD8	NA	1059	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFSWAP	NA	3012	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SH2B3	NA	1728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHMT2	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIRT4	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC8B1	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A3	NA	1089	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A10	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35E3	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC38A4	NA	1644	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC39A5	NA	1623	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC41A2	NA	1722	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A8	NA	1833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A12	NA	1845	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC6A13	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO1A2	NA	2013	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO1B1	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO1B3	NA	2109	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SLCO1B7	NA	1923	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLCO1C1	NA	2193	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SMARCC2	NA	3645	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SOAT2	NA	1569	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SOCS2	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOX5	NA	2292	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SP1	NA	2358	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPIC	NA	745	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SRGAP1	NA	3258	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRM4	NA	1836	1	0	0	0	0	0	1	0	1.0	0.0	1.0	1.0
SSH1	NA	3150	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
STAB2	NA	7656	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAT2	NA	2556	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAT6	NA	2544	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STYK1	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUOX	NA	1638	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYCP3	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYT1	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAOK3	NA	2697	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D30	NA	2286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBK1	NA	2190	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX3	NA	2232	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBX5	NA	1557	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TCTN1	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEAD4	NA	1305	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMELESS	NA	3627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMBIM4	NA	717	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMBIM6	NA	888	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMCC3	NA	1434	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM106C	NA	753	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM119	NA	852	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM132B	NA	3237	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TMEM132D	NA	3300	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM233	NA	330	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM52B	NA	492	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TMPO	NA	2085	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMTC2	NA	2511	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMTC3	NA	2745	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFRSF1A	NA	1368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPCN1	NA	2667	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TPH2	NA	1473	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TRHDE	NA	3075	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TROAP	NA	2337	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSFM	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSPAN19	NA	747	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TSPAN8	NA	714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TULP3	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TXNRD1	NA	1950	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
UBC	NA	2058	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UHRF1BP1L	NA	4395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ULK1	NA	3153	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP30	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTP20	NA	8358	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VEZT	NA	2340	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VSIG10	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWF	NA	8442	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
WDR66	NA	3450	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WIF1	NA	1140	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
WNT1	NA	1113	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WNT10B	NA	1170	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WSB2	NA	1215	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WSCD2	NA	1698	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XPOT	NA	2889	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YAF2	NA	615	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YARS2	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFC3H1	NA	5970	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF10	NA	1722	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF268	NA	2844	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF740	NA	582	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA13	NA	15177	6	4	0	0	0	0	6	0	1.0	0.0	0.0	1.0
ABCB1	NA	3843	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCB4	NA	3861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB5	NA	3774	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCB8	NA	2157	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AOC1	NA	2313	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTL6B	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM22	NA	2721	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ADCY1	NA	3360	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AEBP1	NA	3477	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGAP3	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGK	NA	1269	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGR2	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP9	NA	11724	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AKR1D1	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMPH	NA	2088	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AMZ1	NA	1497	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANLN	NA	3375	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AP5Z1	NA	2424	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGEF5	NA	4794	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARMC10	NA	1032	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASNS	NA	1686	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATG9B	NA	2774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP5J2	NA	285	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP6V0A4	NA	2523	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATXN7L1	NA	2586	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AZGP1	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAIAP2L1	NA	1536	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BAZ1B	NA	4452	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BBS9	NA	2664	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BMPER	NA	2058	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRAF	NA	2301	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRAT1	NA	2466	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUGCT	NA	1416	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf25	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf31	NA	1773	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CADPS2	NA	3903	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALCR	NA	1527	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CALD1	NA	2382	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CALN1	NA	786	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CAMK2B	NA	2001	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC132	NA	2895	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC136	NA	3465	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC146	NA	2868	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCM2	NA	1398	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CDHR3	NA	2658	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
CDK13	NA	4539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK14	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK5	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CFTR	NA	4443	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CHN2	NA	1407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHPF2	NA	2319	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRM2	NA	1401	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLCN1	NA	2967	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLDN15	NA	687	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLIP2	NA	3141	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
CNTNAP2	NA	3996	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL1A2	NA	4101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL28A1	NA	3378	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CPA2	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPSF4	NA	810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRHR2	NA	1317	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CROT	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTTNBP2	NA	4992	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUL1	NA	2331	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CUX1	NA	4551	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP3A7	NA	1512	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DBF4	NA	2025	3	0	1	0	0	0	2	0	1.0	1.0	0.0	0.5
DBNL	NA	1320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDC	NA	1443	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DENND2A	NA	3030	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DFNA5	NA	1491	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DGKI	NA	3198	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAH11	NA	13551	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DNAJB6	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK4	NA	5901	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPP6	NA	2598	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
DPY19L1	NA	2028	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DTX2	NA	1869	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DYNC1I1	NA	1938	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EEPD1	NA	1710	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EGFR	NA	3633	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ESYT2	NA	2682	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM131B	NA	1083	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM20C	NA	1755	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FASTK	NA	1650	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXL13	NA	2208	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FERD3L	NA	501	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FEZF1	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP6	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP9	NA	1713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLNC	NA	8178	0	3	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FOXK1	NA	2202	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSCN1	NA	1482	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FSCN3	NA	1497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FTSJ2	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FZD9	NA	1776	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIGYF1	NA	3108	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
