Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
PLEKHG4B	NA	3816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD50	NA	3939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RGS14	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUFY1	NA	2127	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCGB3A2	NA	282	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDHA	NA	1995	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIMC1	NA	1374	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SKIV2L2	NA	3129	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC1A3	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A5	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC30A5	NA	2298	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35A4	NA	975	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC36A2	NA	1452	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC9A3	NA	2505	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF9	NA	795	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIM7	NA	1536	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIO	NA	9294	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UGT3A2	NA	1572	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFP2	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF608	NA	4539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP5	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF40	NA	4560	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BATF	NA	378	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCL11B	NA	2685	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C14orf28	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC88C	NA	6087	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF11	NA	1641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EML5	NA	5934	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLRT2	NA	1983	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR132	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR135	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECTD1	NA	7833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHD	NA	1292	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGHG4	NA	984	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
IGHV1-45	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF9	NA	1182	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH5	NA	2967	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LTBP2	NA	5466	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP14	NA	1749	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRXN3	NA	3186	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4K2	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLE2	NA	1584	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKD1	NA	2739	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPS6KA5	NA	2409	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERPINA10	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIX4	NA	2346	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SLC38A6	NA	1566	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTB	NA	6987	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STON2	NA	2763	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYNE2	NA	20724	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TDRD9	NA	4149	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAV8-2	NA	341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIP11	NA	5940	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC79	NA	7377	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WDR20	NA	1803	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSM3	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAT1	NA	1509	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP6V0C	NA	468	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BCAR1	NA	2751	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRD7	NA	1959	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C16orf71	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA1H	NA	7062	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDH15	NA	2445	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDH16	NA	2490	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDT1	NA	1641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDYL2	NA	1521	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTNAP4	NA	3926	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COG7	NA	2313	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CORO7	NA	2778	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPNE2	NA	1647	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRAMP1L	NA	3810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH3	NA	12351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNASE1	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPEP1	NA	1236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GP2	NA	1614	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HYDIN	NA	15366	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL34	NA	729	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL4R	NA	2478	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IRX6	NA	1341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCTD5	NA	705	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA0556	NA	4857	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEFV	NA	2346	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSLNL	NA	3162	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOMO1	NA	3669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHLPP2	NA	3972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKD1L2	NA	7379	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RLTPR	NA	4308	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF166	NA	714	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SALL1	NA	3975	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCNN1B	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDR42E1	NA	1182	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SEC14L5	NA	2091	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRM2	NA	8259	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFHX3	NA	11112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF319	NA	1749	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF629	NA	2610	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTSL1	NA	5289	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARID3C	NA	1239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BARHL1	NA	984	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C5	NA	5031	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM261	NA	339	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf3	NA	2460	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C9orf84	NA	4335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK8	NA	6300	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM221B	NA	1209	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM73B	NA	1782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCC	NA	1677	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FCN1	NA	981	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
FOCAD	NA	5406	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRIN1	NA	2832	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IPPK	NA	1476	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JAK2	NA	3399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNT1	NA	3708	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LMX1B	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAN1B1	NA	2100	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MPDZ	NA	6126	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPS2	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIGO	NA	3270	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP1R26	NA	3630	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP3R2	NA	522	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP6C	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRUNE2	NA	9267	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTGS1	NA	1800	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTPN3	NA	2742	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTPRD	NA	5739	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RFX3	NA	2250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHB	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC44A1	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATA6L	NA	1005	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SVEP1	NA	10716	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF1L	NA	5481	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D2	NA	2787	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TDRD7	NA	3297	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TEK	NA	3375	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TJP2	NA	3666	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TLE1	NA	2313	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRAF2	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF462	NA	7521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF79	NA	1497	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACRC	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AIFM1	NA	1842	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AMOT	NA	3255	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASB9	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP1B4	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATRX	NA	7479	1	0	0	0	0	0	1	0	1.0	3.0	0.0	0.4056390622295664
BCOR	NA	5268	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDKL5	NA	3093	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL4A5	NA	5063	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CUL4B	NA	2742	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CXorf22	NA	2931	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF12L1	NA	1392	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ESX1	NA	1221	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
F8	NA	7056	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMER1	NA	3408	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM127C	NA	342	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM46D	NA	1170	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF16	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMPD4	NA	3969	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HUWE1	NA	13125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGSF1	NA	4026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL13RA1	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KAL1	NA	2043	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KDM5C	NA	4683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LONRF3	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGEA12	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAGEA6	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAGEC1	NA	3429	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCF2	NA	3006	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MSN	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MXRA5	NA	8487	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NAP1L2	NA	1383	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NKAP	NA	1248	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NXF3	NA	1596	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIM2	NA	936	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLP1	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNA3	NA	5616	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PQBP1	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPS2	NA	966	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RPGR	NA	3459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC9A7	NA	2181	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLITRK4	NA	2514	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SSX3	NA	567	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SSX5	NA	690	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAB3	NA	2139	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAF1	NA	5682	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM1	NA	8199	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TKTL1	NA	1791	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRMT2B	NA	1515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP9X	NA	7713	3	0	1	0	2	0	0	0	1.0	1.0	0.0	-0.0
VSIG4	NA	1200	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF182	NA	1920	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF185	NA	2166	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADO	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP22	NA	2145	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAG3	NA	1728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BICC1	NA	2925	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C10orf90	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST15	NA	1686	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX21	NA	2352	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHTKD1	NA	2760	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLG5	NA	5760	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DMBT1	NA	7242	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNTT	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ECD	NA	2034	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM175B	NA	1248	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM53B	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR2	NA	2469	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRMD4A	NA	3120	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HABP2	NA	1683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP5F	NA	3399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JMJD1C	NA	7623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1217	NA	5832	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LARP4B	NA	2217	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIPJ	NA	1101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUTM2A	NA	2637	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PARD3	NA	4071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNLIPRP2	NA	1412	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTCHD3	NA	2304	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBP3	NA	3744	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RET	NA	3345	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SORBS1	NA	3879	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STOX1	NA	2970	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SVIL	NA	6645	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZEB1	NA	3378	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF503	NA	1941	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS3	NA	3618	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ADH6	NA	1128	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ANKRD17	NA	7812	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP10	NA	2361	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BBS7	NA	2148	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BOD1L1	NA	9156	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CASP3	NA	834	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNI	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNA9	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EGF	NA	3624	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
EVC	NA	2979	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAT1	NA	13767	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT4	NA	14946	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO8	NA	960	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF5	NA	807	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRA2	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GABRA4	NA	1665	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GAK	NA	3936	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HS3ST1	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTT	NA	9429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL21	NA	489	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LETM1	NA	2220	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAF1	NA	1485	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NOA1	NA	2097	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPY1R	NA	1155	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ODAM	NA	840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOP1	NA	1839	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JADE1	NA	2529	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPARGC1A	NA	2397	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PROM1	NA	2598	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM47	NA	1782	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SH3TC1	NA	4011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHROOM3	NA	5991	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TACC3	NA	2517	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TADA2B	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMPRSS11D	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UGT2B4	NA	1587	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YTHDC1	NA	2184	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP39	NA	3345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASPH	NA	2277	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CA2	NA	783	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNGB3	NA	2430	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSGALNACT1	NA	1599	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM167A	NA	645	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM83A	NA	1305	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO32	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR1	NA	2562	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KAT6A	NA	6015	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF13B	NA	5481	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPL	NA	1428	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MATN2	NA	2871	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED30	NA	537	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICU3	NA	1593	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYOM2	NA	4398	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDE7A	NA	1449	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PKHD1L1	NA	12732	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PREX2	NA	4821	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
RAD54B	NA	2733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM12B	NA	3006	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RMDN1	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RP1	NA	6471	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RP1L1	NA	7203	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUNX1T1	NA	1992	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TOP1MT	NA	1806	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRHR	NA	1197	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VPS13B	NA	12069	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALDH1A3	NA	1539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANPEP	NA	2904	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARNT2	NA	2154	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUTM1	NA	3483	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CA12	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNDBP1	NA	1083	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CGNL1	NA	3909	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DENND4A	NA	5721	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCI	NA	3987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FEM1B	NA	1884	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GCHFR	NA	255	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGDCC4	NA	3753	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGF1R	NA	4104	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL16	NA	3999	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAPK6	NA	2166	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTMR10	NA	2334	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYO5C	NA	5229	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OCA2	NA	2517	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ONECUT1	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4F6	NA	939	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PRTG	NA	3453	0	2	0	0	0	0	0	0	1.0	0.0	1.0	1.0
SEMA6D	NA	3222	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SQRDL	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS13C	NA	11262	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCAS1	NA	1755	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BPIFA1	NA	771	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
