gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CMC1	321	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6309148264984227	0.9215043579364316	84881.81	793.0	0.01002121	0.0	0.0
CNBP	540	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1130979.0	189.0	0.04956571	0.00015105729269080263	55.0
CNOT10	2415	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	464002.3	493.0	0.02775771	1.935460775015744e-05	20.0
CNTN3	3087	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4677268475210477	0.8231388272230371	5646.076999999999	949.0	-0.02137682	0.0	1.0
CNTN6	3087	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16087516087516088	0.4548144486913364	6599.423000000001	831.0	-0.023497999999999998	0.0	0.0
COL6A5	7581	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.4504504504504505	1.0	0.3995205753096284	0.7660767129243456	202933.5	533.0	0.010537799999999998	0.0	0.0
COL6A6	6792	0.2	0.0	0.0	0.4	0.0	1.0	0.4	0.0	0.8277293767706428	0.0	1.0	2.0	1.0	1.0	0.5104645227156712	0.8537182945188381	198658.6	527.0	0.01594939	0.0	0.0
COL7A1	8835	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.2692514808831449	1.0	0.00864	0.04969168729487576	1386275.0	212.0	0.03662422	0.00013713787927816624	10.0
COL8A1	2235	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5194805194805194	0.8597018014232455	226950.5	419.0	-0.0017450120000000002	2.4663094170978172e-05	18.0
COPB2	2721	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	0.75	0.0	3.0	4.0	1.0	1.0	0.362844702467344	0.730689533073807	246935.2	671.0	0.01470299	8.690013284282673e-05	40.0
COX17	192	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.41476565740356697	1.0	1.0	1.0	288657.2	595.0	0.04190117	0.0002769977915914454	25.0
CPB1	1254	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0530082162735224	1.0	1.0	1.0	276750.1	681.0	-0.01568163	0.0	0.0
CRELD1	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4616805170821791	0.8185051470816246	950573.7	170.0	0.05360068	2.254535974643453e-05	16.0
CRYGS	537	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.5	1.0	2.0	0.2110149820637265	1.0	0.05423581733376722	0.21230142924267287	676664.2	501.0	0.03548556	0.0	3.0
CXCR6	1029	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	621522.9085943641	460.8682518319127	0.01858862065554788	0.0	0.0
CYP8B1	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6811989100817438	0.9427118053081224	301212.3	447.0	0.02137093	0.0	0.0
DAG1	2688	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1657622.0	236.0	0.02830704	0.00036004818615974714	41.0
DENND6A	1827	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.015584577502103918	1.0	1.0	1.0	718676.9	332.0	0.02988475	3.7327197097640234e-06	8.0
DHX30	3585	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7974481658692185	0.9779413414758604	843941.2	197.0	0.03388983	7.626196845846461e-05	57.0
DHX36	3027	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.3333333333333333	0.6995374295560366	94557.77	921.0	-0.01065942	8.311470901196515e-05	42.0
DLG1	2781	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3453038674033149	0.7124759925840711	751489.1	417.0	0.03555537	0.00041111756818740735	47.0
DNAH1	12798	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.26659557451346305	0.6190409147160092	1095946.0	229.0	0.05548893	0.0	0.0
DNAJB11	1077	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	592490.0	436.0	0.04029909	0.0004682300166912755	75.0
DOCK3	6093	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.15812776723592664	1.0	0.4407227853680035	0.8018242423083758	395620.6	756.0	0.02537412	1.8724638687870514e-06	3.0
DRD3	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7127583749109052	0.9541074847614568	418141.1	589.0	0.02293422	1.3605794940589776e-05	10.0
DTX3L	2223	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.1148369315571888	1.0	1.0	1.0	410045.4	404.0	0.0351251	3.303598537196623e-05	33.0
DZIP1L	2304	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7674597083653109	0.9705827307311652	175493.7	464.0	0.0077732769999999994	7.4399115522824085e-06	4.0
EAF2	783	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6064281382656155	0.9097447201803892	474007.1	550.0	0.03041983	4.968776733986141e-06	11.0
ECE2	2652	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1453600.0	241.0	0.04656837	9.181041954489602e-05	13.0
EFCC1	1797	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5461496450027308	0.8764949566861681	1155221.0	379.0	0.05235865	0.0	1.0
EHHADH	2172	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4675081813931744	0.8229726180926924	775543.5	587.0	0.03524504	4.157462564589355e-05	28.0
EIF4G1	4821	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07413447994662317	1.0	1.0	1.0	1447013.0	268.0	0.04445132	0.00015873610560135834	73.0
EOMES	2061	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6830601092896175	0.943423781105956	165387.2	429.0	0.0008396183	0.0	1.0
EPHA6	3393	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.8223684210526315	0.9831963680460324	89829.85	1046.0	-0.01847654	0.0	1.0
EPHB1	2955	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4288164665523156	0.7919066331424724	74866.38	856.0	0.009159629	5.6307385078755764e-06	12.0
FAM162A	465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1839587932303164	0.4954090316940578	416094.7	478.0	0.03355515	1.9532351272208965e-05	17.0
FAM19A1	402	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.016902170238658643	0.08586831939708475	121492.5	954.0	-0.01358221	0.0	1.0
FAM208A	4539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1575547502757208	0.4487131338150835	209165.7	363.0	0.03391069	9.626835628576469e-06	10.0
FBLN2	3696	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.20300446609825412	0.526700629252608	375522.5	199.0	0.03619577	5.443941576240014e-05	16.0
FBXO40	2130	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7818608287724785	0.974259986393046	289905.0	613.0	0.02484989	0.0	1.0
FETUB	1149	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	508315.8	436.0	0.04511263	0.0	1.0
FGD5	4389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.053989849908217265	0.21158401980067368	489639.6	490.0	0.03904686	2.7659218089038413e-06	3.0
FLNB	7902	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	760236.3	182.0	0.04258974	0.00027117127364773296	77.0
FNDC3B	3615	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.3055300947143293	0.6677992653587056	327135.5	466.0	0.02518122	1.2553883166023786e-05	8.0
GADL1	1566	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26518164942985945	0.6171679178669371	78545.77	487.0	-0.01228373	0.0	1.0
GALNT15	1920	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09771350400625367	0.3249673158474593	221698.2	444.0	0.01689766	0.0	1.0
GAP43	825	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.0033	0.02215564827468201	43283.77	622.0	-0.001697556	1.0896519868469374e-05	7.0
GATA2	1443	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	937777.6	274.0	0.05183038	0.00010394344329437807	31.0
GHRL	354	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1564945226917058	0.446750276743262	742508.2	333.0	0.05677404	0.00010572243828696178	5.0
GK5	1590	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08140670791273201	1.0	1.0	1.0	459081.2	395.0	0.02536775	0.0	1.0
GLB1	2034	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.00599	0.03664480656246012	520588.2	372.0	0.02926712	8.887137666591444e-06	14.0
GLT8D1	1116	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4488330341113106	0.808395117623446	1217701.0	272.0	0.0470832	0.0	0.0
GNAI2	1068	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	846253.9	199.0	0.04411432	0.0010909233276269678	103.0
GOLGA4	6732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4928536224741252	0.8415687830673622	409749.6	283.0	0.0201291	1.6425472279283897e-05	13.0
GOLGB1	9810	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.06327912421692082	1.0	0.5192107995846313	0.8595250848265492	300561.8	591.0	0.02767702	0.0001339020692890137	23.0
GPR149	2196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12807377049180327	0.3912844325193124	95536.54	925.0	-0.007920333	0.0	0.0
GPR15	1083	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4970178926441352	0.8444976402770838	390531.7	796.0	0.0019480279999999999	0.0	1.0
GPR156	2445	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33478406427854035	0.7011280680394953	429121.0	146.0	0.01917563	0.0	0.0
GPR171	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36737692872887584	0.735256026535369	621522.9085943641	460.8682518319127	0.01858862065554788	0.0	0.0
GPR62	1107	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5984440454817475	0.9056985335806444	1013177.0	370.0	0.03933546	0.0	0.0
GTPBP8	855	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	279709.0	639.0	0.01835398	3.0565939572215322e-06	2.0
H1FX	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39556962025316456	0.7624321504290392	948413.9	355.0	0.04353493	3.7565735982450586e-05	42.0
HCLS1	1461	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5701254275940707	0.8904782747719449	289905.0	613.0	0.02484989	3.873406127067278e-05	20.0
HES1	843	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.4904364884747425	0.8398526197117794	420702.1	294.0	0.0332276	9.709686476501812e-05	32.0
HGD	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7347538574577517	0.9612194883683536	312906.0	391.0	0.005097309	8.161814061573876e-06	9.0
IFT80	2334	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.051899522524392776	0.20544144118579905	427333.2	617.0	0.009031038	2.297922938752562e-06	5.0
IGSF10	7872	0.3333333333333333	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.16666666666666666	1.0	1.3333333333333333	0.4382120946538125	1.0	0.4618937644341801	0.8186699129119874	36172.92	606.0	0.006121311999999999	0.0	1.0
IGSF11	1296	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28935185185185186	0.648180512425292	197242.7	714.0	0.002827863	0.0	2.0
IL17RB	1509	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.028583678719451194	0.13019635267108362	475623.2	578.0	0.04152633	5.22564042703314e-06	5.0
IL17RD	2220	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12476606363069245	0.3844435166639446	426285.4	332.0	0.0368934	0.0	0.0
IL5RA	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3802281368821293	0.7479026031139442	59117.31	1039.0	-0.01488782	2.434373712919721e-05	6.0
ILDR1	1641	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.01936745879573141	0.09575583450421148	524127.2	715.0	0.03834559	0.0	0.0
IMPDH2	1545	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2304147465437788	0.5686346424221922	1799657.0	241.0	0.04135552	0.0003536461179140951	74.0
IMPG2	3726	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.819672131147541	0.9826646383157092	656520.0	580.0	-0.004105083	0.0	0.0
IP6K1	1326	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2536783358701167	0.6016459179935383	1429151.0	191.0	0.04327402	3.1601488760370826e-06	9.0
IP6K2	1281	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.547645125958379	0.8773974710694287	1646019.0	212.0	0.04520193	2.4362331060609114e-05	9.0
IQCF2	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3699593044765076	0.7378328772823939	849777.0	453.0	0.03888618	0.0	1.0
IQCG	1332	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.016604124464516985	1.0	0.4518752824220515	0.8108219887342578	612220.6	410.0	0.03339291	0.0	2.0
ISY1	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1142757.0	352.0	0.04393523	1.860123185488751e-05	36.0
ITGB5	2400	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5984440454817475	0.9056985335806444	330118.6	254.0	0.03966062	7.850833207852292e-05	27.0
ITIH3	2673	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.485201358563804	0.8360947607512479	1193949.0	272.0	0.04947882	2.9731012486985293e-06	5.0
ITIH4	2793	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34071550255536626	0.7075664236047904	1193949.0	272.0	0.04947882	2.4782674749464873e-07	4.0
ITPR1	8232	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.7610350076103499	0.9688553425132562	290645.4	395.0	0.01894929	0.0003170567634508577	33.0
JAGN1	552	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02081338717062815	0.1014061292372519	950573.7	170.0	0.05360068	5.7399400565978516e-05	11.0
KALRN	8961	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14062719729995782	0.4164875377445341	315140.8	549.0	0.03191908	2.305257248099244e-05	15.0
KBTBD8	1806	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5073566717402334	0.8516189894320564	99545.38	940.0	0.01251825	0.0	1.0
KCNAB1	1260	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14371945961483185	1.0	1.0	1.0	502197.6	782.0	0.004372847	2.6792765778377074e-05	12.0
KCNH8	3324	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6680026720106881	0.9375171045006622	25032.69	1018.0	-0.01404879	0.0	0.0
KIAA1257	1230	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13031013812874642	0.3958610883274382	1149132.0	379.0	0.0519491	0.0	0.0
KIAA1407	2811	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09514747859181732	0.3189654790569799	438696.2	487.0	0.02866398	0.0	1.0
KIAA2018	6738	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5115089514066496	0.8544195362850788	453035.5	419.0	0.02421805	0.0	1.0
KLHDC8B	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11966016513102788	0.3737106032092016	1812695.0	203.0	0.045079400000000006	0.0	1.0
KLHL18	1725	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	872055.1	242.0	0.04859419	3.2778333789351523e-06	13.0
KLHL24	1803	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.030773965225419295	0.1379007918555566	1124894.0	463.0	0.03226338	8.944474871401968e-06	9.0
KLHL6	1866	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	712779.5	593.0	0.03230661	7.73494258360367e-07	2.0
KNG1	1935	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.453514739229025	0.812121319228485	463823.2	395.0	0.03736678	0.0003072028465548665	28.0
KPNA4	1566	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3696857670979667	0.7375607808866711	444963.6	408.0	0.02130566	0.00015632540977021992	63.0
LAMB2	5397	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.23894862604540024	0.5810051861269866	1898051.0	203.0	0.03588014	2.702951275960558e-05	17.0
LAMP3	1251	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9267840593141798	0.997251794509729	296132.5	596.0	0.02437183	0.0	1.0
LARS2	2712	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4430660168365087	0.8037379254919799	439463.1	363.0	0.03787314	0.0002101607875298913	7.0
LIMD1	2031	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7980845969672785	0.978085136403776	340032.3	231.0	0.04508003	0.00013364869732362147	30.0
LIPH	1356	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4987531172069826	0.8457077609768242	953031.4	366.0	0.03144588	0.00019410710735330369	49.0
LRRC15	1764	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10406910188365076	0.3395462752934885	344707.2	269.0	0.03415233	5.541580575310727e-05	25.0
NRROS	2079	0.0	0.0	0.0	0.8	0.8	0.0	0.2	0.0	0.31091750708257115	0.0	4.0	5.0	1.0	0.0015300000000000001	0.22328	0.003068353690724857	1117984.0	250.0	0.03109508	0.0	1.0
LTF	2133	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.6920415224913494	0.9467884578300314	266701.2	565.0	0.03406274	0.0003197210620174897	22.0
LXN	669	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4943153732081068	0.8426008690981752	196969.3	940.0	-0.01180251	0.00011145086535267827	15.0
MAP3K13	2901	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	953031.4	397.0	0.03636988	1.0856595893877432e-06	10.0
MAP4	3459	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1023686.0	249.0	0.03496688	0.00019433568758712487	55.0
MBD4	1743	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	917610.9	355.0	0.05643583	0.00015408243440276354	19.0
MCCC1	2178	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4642525533890437	0.8204858768496734	275779.2	546.0	0.02227081	0.00010985935136785466	16.0
MCF2L2	3345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6489292667099286	0.9295467594665664	398144.9	606.0	0.02444359	0.0	1.0
MCM2	2715	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5753739930955121	0.8934033526140392	679357.8	336.0	0.04456161	0.0007498204867875382	103.0
MECOM	3720	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.22266755733689605	0.5571310162782457	215619.3	985.0	-0.009917042	0.00012188129496612422	20.0
MED12L	6438	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.1960015680125441	1.0	0.4933399111988161	0.8419126134533118	98950.96	632.0	0.009473998	3.4549155676227793e-06	8.0
MFI2	2217	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07433838834374071	0.2675533596400552	719859.3	308.0	0.03650033	1.2009084983155016e-05	4.0
MFSD1	1545	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.373134328358209	0.7409764158667036	181588.0	972.0	0.002467614	0.0	1.0
MITF	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.07550018875047187	0.2705639956756537	48040.65	436.0	-0.01459815	8.494789915898132e-05	23.0
MME	2253	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.07322788517867604	0.2646586837648022	72464.0	650.0	-0.01227729	0.0005242236924202796	77.0
MRPL3	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3603603603603603	0.7281624314228461	276805.5	843.0	0.01517179	4.308312425101741e-05	38.0
MRPS22	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1175226231049477	0.3691531821444845	261288.3	671.0	0.00885479	0.00011516133313106828	55.0
MST1	2178	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.026855009802078576	0.12399771438689068	1551582.0	271.0	0.04756102	6.028485080191603e-08	6.0
MUC13	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.9057971014492754	0.9954166194337896	364164.5	212.0	0.04167771	3.268998659872668e-05	2.0
MUC4	16239	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.7199424046076314	0.9565040055955412	920865.7	365.0	0.04851806	0.0	0.0
MYH15	5841	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31928480204342274	0.6838032497217614	257473.3	874.0	0.003132324	4.956737517637239e-07	4.0
