gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
NACA	2778	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4559963520291838	0.8140768214481309	2637730.0	154.0	0.04703346	0.0001009170431456412	44.0
NANOG	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6816632583503749	0.9428899108117552	175699.5	467.0	0.01612055	1.770602303337069e-06	9.0
NAV3	7092	0.3142857142857143	0.0	0.0	0.6571428571428571	0.0	1.0	0.02857142857142857	0.0	0.988859484463212	0.0	1.9166666666666667	2.0	1.0	1.0	0.22351363433169424	0.5584002823129052	23590.92	1077.0	-0.02500008	1.5330098939100573e-07	4.0
NCAPD2	4206	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1721763085399449	0.4750751166533223	2764720.0	179.0	0.04182368	5.027274216324773e-05	31.0
NCKAP1L	3384	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7304601899196493	0.9598835254246252	643137.8	151.0	0.03534514	5.905228022588715e-07	7.0
NCKAP5L	4005	0.42857142857142855	0.0	0.0	0.42857142857142855	0.0	1.0	0.14285714285714285	0.0	0.8982265179691366	0.0	0.75	1.0	1.0	1.0	0.8417508417508418	0.9867602869869134	1560163.0	231.0	0.05585318	1.4206056052084155e-06	4.0
NCOR2	7545	0.26666666666666666	0.06666666666666667	0.0	0.6	0.0	1.0	0.06666666666666667	0.0	0.9658722633586913	0.0	1.8	2.2	0.4803073967339097	1.0	0.2770083102493075	0.6326060311204404	1239461.0	472.0	0.03708532	0.0006489769809113653	105.0
NDUFA9	1134	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.925925925925926	0.9971861492001188	277827.6	874.0	0.01785184	0.0001864156364924873	42.0
NECAP1	828	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4073319755600815	0.7731677235219894	142723.7	300.0	0.02345481	1.6929737656918306e-05	15.0
NEDD1	2004	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.02635254433815585	0.12217541437619615	51428.92	882.0	-0.006267474	0.00017848179833481528	70.0
NELL2	2601	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.3102699348433137	0.6733827498707108	79685.38	930.0	-0.01948279	2.588773355549714e-06	7.0
NEUROD4	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12081672103419115	0.3761605151508105	115336.0	828.0	0.01484644	0.0001042133813094084	2.0
NFE2	1122	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7639419404125286	0.9696436110983674	753625.1	205.0	0.0587856	5.560081567812237e-05	22.0
NINJ2	567	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3000300030003	0.6612279625939403	456582.4	197.0	0.03993375	9.15490458925108e-08	4.0
NOC4L	1551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	626620.7020915553	459.54740134744947	0.018664237886221544	2.281743042004388e-05	34.0
NOP2	2538	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9233610341643582	0.9969851966933088	2764720.0	179.0	0.04182368	0.00023818515816795567	126.0
NOS1	4407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.01749107954942979	0.088261111523943	201055.7	259.0	0.01335548	1.9923328621647088e-05	14.0
NPFF	342	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8643042350907519	0.990346109085168	1469374.0	191.0	0.05456392	0.0	1.0
NR1H4	1461	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.4506534474988734	1.0	0.4177109440267335	0.7823582318862913	191698.3	787.0	-0.006402326999999999	6.580374911733242e-06	25.0
NR4A1	1836	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	468067.3	234.0	0.04113099	0.0006406649901546402	90.0
NRIP2	846	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1456876456876457	0.4263243534652771	495532.1	443.0	0.028119799999999997	7.941715366554109e-07	4.0
NT5DC3	1647	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07200460829493087	1.0	1.0	1.0	1181243.0	358.0	0.01508528	0.0	1.0
NTF3	813	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.14405070584845867	0.42316190110048935	28523.15	735.0	0.01711542	5.970490266775595e-05	11.0
NTN4	1887	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6939625260235948	0.947492933391662	461515.4	237.0	0.006903559	6.544565514636041e-06	8.0
NUAK1	1986	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3933910306845004	0.7604056541177271	143017.9	473.0	0.007295638	7.818782784542402e-05	23.0
NUDT4	546	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	416654.7	419.0	0.01811685	0.0	1.0
NUP107	2778	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.6414368184733804	0.9262633675918148	486884.5	294.0	0.03128345	4.1009603583356107e-05	33.0
NUP37	981	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	232146.1	467.0	0.009257598	2.075547950859188e-05	15.0
NXPH4	927	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2162032.0	238.0	0.05820646	3.2506458113047545e-08	2.0
OAS1	1245	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.16160310277957338	0.456142846268717	621549.8	527.0	0.02169648	1.467946787700907e-06	7.0
OAS2	2160	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.13361838588989844	0.4025611181736829	605959.8	433.0	0.05371103	0.0	2.0
OAS3	3264	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2372479240806643	0.5785645531325787	613754.8	433.0	0.03770376	2.5348109951092084e-06	15.0
OASL	1545	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17310022503029254	0.4766980295653679	1225663.0	380.0	0.03999632	1.6417492789327248e-07	2.0
OR10A7	951	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.4640371229698376	0.8203205213715598	411183.0	816.0	-0.001194467	0.0	0.0
OR10AD1	954	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4432624113475177	0.8038977542711935	511391.6	352.0	0.0320279	0.0	0.0
OR10P1	942	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1678592.0	523.0	-0.0075363159999999995	0.0	0.0
OR6C2	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6644518272425249	0.93607501541584	802037.7	706.0	0.002542446	0.0	0.0
OR6C3	936	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3373819163292848	0.7039607649911744	667726.2	802.0	-0.01433464	0.0	0.0
OR6C4	930	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.4	0.4	1.0	1.0	0.8787346221441125	0.992330699212776	1393447.0	546.0	-0.01309447	0.0	0.0
OR6C6	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10240655401945724	0.335771076736164	411183.0	816.0	-0.001194467	0.0	0.0
OR6C65	939	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.22007042253521128	0.5532147186221061	667726.2	802.0	-0.01433464	0.0	0.0
OR6C68	939	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04819741661846925	1.0	1.0	1.0	802037.7	706.0	0.002542446	0.0	0.0
OR6C70	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.1264862130027827	0.3880118852611299	802037.7	706.0	0.002542446	0.0	1.0
OR6C74	939	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.2658160552897395	0.6180092320252096	411183.0	816.0	-0.001194467	0.0	0.0
OR6C76	939	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	802037.7	706.0	0.002542446	0.0	0.0
OR8S1	1080	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.5200208008320333	0.8600553648500482	1494035.0	421.0	0.02538299	0.0	0.0
OR9K2	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.1734906315058987	0.4773823175116718	341315.0	828.0	-0.001980174	0.0	0.0
ORAI1	912	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9124087591240876	0.9960467048593282	720229.4	228.0	0.05550096	2.1513301240822326e-06	3.0
OS9	2004	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7936507936507936	0.9770727944153862	1245394.0	344.0	0.04573792	0.0005185631851896971	60.0
OSBPL8	2670	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.612369871402327	0.9126875774576412	586978.0	492.0	0.0031704640000000004	2.972626528632249e-05	16.0
OTOGL	7035	0.05555555555555555	0.05555555555555555	0.1111111111111111	0.7777777777777778	0.0	1.0	0.0	0.0	0.8833593796433151	0.0	7.0	8.5	0.2808988764044944	1.0	0.11275228323373547	0.35884113771499776	127493.5	587.0	-0.01600184	0.0	0.0
P2RX2	1494	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5390835579514824	0.8721750383069533	626620.7020915553	459.54740134744947	0.018664237886221544	0.0	0.0
P2RX4	1215	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1003980.0	396.0	0.04478793	7.654851365155499e-05	27.0
PA2G4	1185	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551529	0.0	5.0	6.0	0.468384074941452	1.0	0.8333333333333334	0.9852679639949622	2785610.0	165.0	0.03904515	0.00015178711344841428	91.0
PAH	1359	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8810572687224669	0.9926278862849041	23724.19	961.0	-0.0033701	3.4993610864659475e-08	5.0
PAN2	3609	0.16666666666666666	0.08333333333333333	0.0	0.5	0.0	1.0	0.25	0.0	0.7675475452907251	0.0	2.0	3.3333333333333335	0.4420866489832007	1.0	0.4962779156327544	0.843979749577492	2869106.0	184.0	0.05218497	0.001804835602495589	343.0
PARP11	1017	0.2	0.4	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	2.0	0.17400382808421785	1.0	0.4093327875562833	0.774959800358413	273563.0	859.0	0.03059707	5.87173413063311e-06	10.0
PARPBP	1740	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8278145695364238	0.984243459861443	229712.2	552.0	0.01167898	0.0	0.0
PAWR	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.1927525057825752	0.5100902595324206	230993.3	395.0	-0.007825195	0.00028394331938357914	39.0
PCBP2	1101	0.0	0.2	0.2	0.0	0.0	1.0	0.6	0.0	-0.0	0.0	0.0	5.0	0.019587103850824617	1.0	1.0	1.0	1712232.0	191.0	0.05616089	0.0002891521559722658	90.0
PCED1B	1299	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2530364372469636	0.6007646204164023	261073.5	398.0	-0.0004410018	1.1560662760665695e-06	4.0
PDE1B	1611	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9328358208955224	0.9976922226199724	643657.9	392.0	0.03261169	1.7162099108207394e-07	2.0
PDE3A	3426	0.29411764705882354	0.0	0.0	0.6470588235294118	0.0	1.0	0.0	0.058823529411764705	0.9424351665604174	0.0	1.8333333333333333	2.0	1.0	1.0	0.2066115702479339	0.5324203968447397	92406.62	514.0	-0.02820697	2.657448743901348e-06	14.0
PDE6H	252	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	380047.5	476.0	0.00847367	3.7503344063625504e-06	3.0
PDZRN4	3111	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.25	1.0	1.0	0.09932459276916963	0.3287010406508809	15244.15	1060.0	-0.0213226	2.590952818418325e-06	3.0
PFKM	2556	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	3.0	4.0	0.2265518803806072	1.0	0.1750393838613688	0.4800882688153905	484444.8	255.0	0.03082966	0.00034154093496573264	54.0
PGAM5	870	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	626620.7020915553	459.54740134744947	0.018664237886221544	6.0419872206398596e-05	47.0
PIK3C2G	4338	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	0.8795880017344075	0.0	0.8	1.2	1.0	1.0	0.4889975550122249	0.8388253249363155	24981.92	986.0	-0.03089769	0.0	0.0
PIP4K2C	1266	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.15444015444015444	1.0	1.0	1.0	1347795.0	303.0	0.04393994	2.253059293674957e-05	19.0
PITPNM2	4050	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.7849293563579278	0.9750090715462886	1122735.0	196.0	0.04432551	1.0629307386589661e-07	2.0
PIWIL1	2586	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.17117425539198905	1.0	1.0	1.0	224465.6	621.0	-0.02632632	2.4370861620410626e-07	4.0
PLA2G1B	447	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.5	1.0	2.0	0.04114549045424622	1.0	0.9560229445506692	0.9990185139987868	1621662.0	187.0	0.05590413	2.449282613025603e-08	2.0
PLBD1	1662	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.2695417789757412	0.6229196432936237	339369.3	778.0	0.00692023	1.0528777004348844e-05	5.0
PLBD2	1770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3064664419246093	0.6689080654646593	442841.5	251.0	0.03668265	9.062743856102754e-07	5.0
PLCZ1	1827	0.2222222222222222	0.0	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	2.3333333333333335	2.3333333333333335	1.0	1.0	0.5356186395286556	0.8700229590570893	82406.54	911.0	-0.02878834	1.582911357192659e-06	6.0
PLEKHA5	3849	0.2	0.4	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	2.0	0.10760787689658884	1.0	0.7930214115781126	0.9769270872187016	149621.9	577.0	-0.02861687	0.00024160569615786992	39.0
PLXNC1	4707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.3838771593090211	0.7514136948964798	218709.7	580.0	0.03083666	0.0	0.0
PMCH	498	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2434867299732165	0.5874586888177311	229712.2	552.0	0.01167898	0.0	1.0
PMEL	2007	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.05429765977086388	0.21248162844727536	2080397.0	229.0	0.03105502	0.0	0.0
POLE	6861	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	1.0	1.6666666666666667	0.2231644722160232	1.0	0.43308791684712	0.7955021785934857	626620.7020915553	459.54740134744947	0.018664237886221544	7.874354022246159e-05	33.0
POLR3B	3402	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6553079947575361	0.9322738747459144	247625.8	539.0	0.00707861	6.417607352898285e-05	38.0
POU6F1	906	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.3333333333333333	0.5	1.0	0.19857029388403494	1.0	0.20889910173386256	0.5360150220201321	496692.2	176.0	0.04021647	0.0	0.0
PPFIA2	3774	0.2222222222222222	0.0	0.1111111111111111	0.6666666666666666	0.0	1.0	0.0	0.0	0.9733541703813188	0.0	2.4	2.8	0.3907776475185619	1.0	0.4549590536851683	0.8132610809742629	20298.31	1132.0	-0.02459545	6.934487531776073e-06	13.0
PPFIBP1	3036	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	1.0	1.0	488828.8	369.0	0.0072084259999999995	3.387031594042535e-05	23.0
PPHLN1	1377	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.2016942315449778	0.5246071870941911	174675.4	545.0	0.01425506	0.00021924329319647043	28.0
PPM1H	1545	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.024855836150328096	0.11668976682416148	298535.7	426.0	-0.0003375186	4.708461028195543e-07	3.0
PPP1R12A	3093	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.3579098067287044	0.7256529208427953	222117.8	398.0	-0.007982857	0.00016695403989505208	57.0
PPP1R1A	516	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00205	0.01473932674595523	643657.9	392.0	0.03261169	5.3762954437549906e-05	14.0
PPTC7	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1915341888527102	0.5080806271649905	890955.1	144.0	0.03762014	0.0	2.0
PRB1	996	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.3505082369435682	0.7179709331340214	175992.2	673.0	-0.01834469	3.4700631420504355e-07	3.0
PRB2	1251	0.1	0.1	0.0	0.8	0.0	1.0	0.0	0.0	0.8795880017344075	0.0	4.0	4.5	0.940733772342427	1.0	0.3396739130434783	0.7064433426856759	175992.2	673.0	-0.01834469	0.0	0.0
PRB3	930	0.0	0.2857142857142857	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.7964530359382728	0.0	5.0	7.0	0.030918591348978137	1.0	0.5249343832020997	0.8632451488601912	311837.2	673.0	-0.0005563223	0.0	1.0
PRB4	744	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5040322580645161	0.8493523230154643	311837.2	673.0	-0.0005563223	0.0	0.0
PRDM4	2406	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2770083102493075	0.6326060311204404	119392.8	805.0	0.0216256	5.292816355046933e-06	11.0
PRH2	501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35676061362825545	0.7244703075928117	626620.7020915553	459.54740134744947	0.018664237886221544	0.0	0.0
PRICKLE1	2496	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.6666666666666666	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.6430868167202572	0.9269939200200626	175175.6	650.0	0.005844714	0.00018852517374266862	16.0
PRIM1	1263	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2637730.0	154.0	0.04703346	1.7648998429326538e-05	21.0
PRKAB1	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43859649122807015	0.8000769486694514	782827.5	498.0	0.01695112	0.00021785103696389288	38.0
PRMT8	1185	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.19527436047646946	0.5142256849209949	227736.4	768.0	0.01513353	1.7597266424720306e-05	35.0
PRPF40B	2679	0.2857142857142857	0.14285714285714285	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	0.4201680672268908	1.0	0.6027727546714888	0.9079053714335791	2010227.0	265.0	0.05314019999999999	1.796304051360421e-06	7.0
PRR4	405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11837121212121213	0.3709670604834167	365489.5	676.0	0.004537533	8.717973545920047e-08	2.0
PTHLH	534	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.1808645324651836	1.0	1.0	1.0	315469.0	581.0	-0.004360182	5.142004961543883e-06	5.0
PTPN6	1875	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.039461741841284884	0.16701880894256224	2704950.0	211.0	0.04704784	0.00044524014670063283	65.0
PTPRB	6648	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.9537243573680482	0.0	2.5	2.5	1.0	1.0	0.2203128442388191	0.5535815649866334	159249.8	454.0	-0.02589898	3.8906566482105844e-07	5.0
PTPRO	3651	0.4	0.1	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.2	0.7616146230007617	1.0	0.9363295880149812	0.9979285960093662	367327.5	560.0	-0.01446587	1.847343501214835e-05	11.0
PTPRR	1974	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.75	0.0	2.0	4.0	0.05092946269416858	1.0	0.9328358208955224	0.9976922226199724	157759.6	458.0	-0.02622126	3.7724792306688384e-07	5.0
PUS1	1284	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7930214115781126	0.9769270872187016	626620.7020915553	459.54740134744947	0.018664237886221544	2.7903658247533727e-05	34.0
PUS7L	2106	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.7473841554559043	0.9650044556846312	132735.5	558.0	-0.01614389	1.0462303119772659e-05	4.0
PWP1	1506	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	122461.2	805.0	0.01877915	7.571737398625209e-05	35.0
PXMP2	588	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	626620.7020915553	459.54740134744947	0.018664237886221544	1.235072657292278e-05	8.0
PXN	1818	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1615004.0	187.0	0.05730401	0.0005717036375270255	82.0
PYROXD1	1503	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	500769.7	836.0	-0.02908895	4.430873382927575e-05	8.0
PZP	4449	0.3	0.0	0.2	0.5	0.0	1.0	0.0	0.0	0.8795880017344075	0.0	1.25	1.75	0.08473858147614609	1.0	0.02756719503790489	0.1265645430398415	352696.2	301.0	0.01887251	4.668180586939134e-08	3.0
R3HDM2	2931	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	2.5	2.5	1.0	1.0	0.04093160329090089	0.17174298300154153	1862761.0	172.0	0.05492202	3.276185477908657e-05	12.0
RAB21	678	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.009770000000000001	1.0	1.0	1.0	260668.8	431.0	-0.003140746	2.655076096987354e-06	7.0
RAB3IP	1431	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.3135779241141424	0.677236559431772	561549.7	488.0	-0.01083168	1.7831546052240187e-05	19.0
RACGAP1	1899	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7077140835102619	0.9523815312826542	1018478.0	211.0	0.05202597	0.00018527061191852097	34.0
RAD51AP1	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.08189337482597657	0.28681821184594897	275214.8	908.0	0.03025373	4.4601848055014283e-05	14.0
RAD9B	1290	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	922261.8	206.0	0.04348741	4.2051877896177115e-07	4.0
