Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
NINJ2	NA	567	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOP2	NA	2538	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
NOS1	NA	4407	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NR2C1	NA	1812	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR4A1	NA	1836	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
NT5DC3	NA	1647	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
NTF3	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NTN4	NA	1887	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUAK1	NA	1986	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUDT4	NA	546	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OAS2	NA	2160	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
OAS3	NA	3264	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OASL	NA	1545	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR10A7	NA	951	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR6C1	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR6C75	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR9K2	NA	1008	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OS9	NA	2004	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OSBPL8	NA	2670	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOGL	NA	7035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OVCH1	NA	3405	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P2RX2	NA	1494	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAN2	NA	3609	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PARP11	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCED1B	NA	1299	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PDE3A	NA	3426	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PDE6H	NA	252	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDZRN4	NA	3111	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEX5	NA	1965	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFDN5	NA	465	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PFKM	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHC1	NA	3015	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PIK3C2G	NA	4338	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PITPNM2	NA	4050	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PIWIL1	NA	2586	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PKP2	NA	2646	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLBD2	NA	1770	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCZ1	NA	1827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHA5	NA	3849	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLEKHG6	NA	2373	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG7	NA	1140	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLXNC1	NA	4707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PMEL	NA	2007	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POC1B	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLE	NA	6861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR3B	NA	3402	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POP5	NA	492	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPFIA2	NA	3774	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PPFIBP1	NA	3036	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PPHLN1	NA	1377	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPM1H	NA	1545	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP1R12A	NA	3093	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRB3	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRDM4	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRH2	NA	501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRICKLE1	NA	2496	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRKAG1	NA	1023	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PRMT8	NA	1185	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTGES3	NA	483	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTHLH	NA	534	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRB	NA	6648	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
PTPRO	NA	3651	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PTPRR	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PUS7L	NA	2106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PWP1	NA	1506	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PXN	NA	1818	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PZP	NA	4449	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB21	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB3IP	NA	1431	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RAD52	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPGEF3	NA	2772	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASAL1	NA	2421	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RASSF8	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RASSF9	NA	1308	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM19	NA	2883	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RECQL	NA	1950	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REP15	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RERGL	NA	618	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RFC5	NA	1023	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFX4	NA	2235	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHOF	NA	636	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIC8B	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RILPL1	NA	1212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIMBP2	NA	3159	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RIMKLB	NA	1161	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RND1	NA	699	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF10	NA	2436	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF41	NA	954	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNFT2	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPH3A	NA	2085	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RPLP0	NA	954	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPS26	NA	348	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
RSRC2	NA	1305	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SART3	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SBNO1	NA	4182	6	0	0	0	2	0	4	0	1.0	1.0	0.0	0.7580392711198943
SCARB1	NA	1530	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN8A	NA	5943	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
SCNN1A	NA	2187	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCYL2	NA	2790	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDS	NA	987	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SENP1	NA	1935	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SETD8	NA	1059	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SFSWAP	NA	3012	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHMT2	NA	1515	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC16A7	NA	1437	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC17A8	NA	1770	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
SLC2A13	NA	1947	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A14	NA	1563	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A3	NA	1491	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SLC38A1	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC38A2	NA	1521	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC38A4	NA	1644	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC39A5	NA	1623	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SLC48A1	NA	441	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC4A8	NA	3282	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A8	NA	1833	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A15	NA	2193	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO1A2	NA	2013	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SLCO1B1	NA	2076	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLCO1B3	NA	2109	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLCO1B7	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLCO1C1	NA	2193	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SMARCD1	NA	1548	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMCO3	NA	678	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMUG1	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOAT2	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOX5	NA	2292	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SP1	NA	2358	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPPL3	NA	1155	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPRYD3	NA	1329	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SPRYD4	NA	624	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPSB2	NA	792	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRRM4	NA	1836	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SSH1	NA	3150	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ST8SIA1	NA	1071	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
STAB2	NA	7656	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
STAT2	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAT6	NA	2544	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
STK38L	NA	1395	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STX2	NA	867	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STYK1	NA	1269	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SUDS3	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUOX	NA	1638	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYCP3	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYT10	NA	1572	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TAC3	NA	366	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAOK3	NA	2697	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
TAS2R14	NA	954	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R20	NA	930	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TAS2R31	NA	930	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
TAS2R42	NA	945	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TAS2R43	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R50	NA	900	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TAS2R7	NA	957	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R8	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R9	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBK1	NA	2190	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX3	NA	2232	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TBX5	NA	1557	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCHP	NA	1497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCP11L2	NA	1560	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCTN2	NA	2094	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TDG	NA	1233	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEAD4	NA	1305	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TESPA1	NA	1566	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMELESS	NA	3627	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMBIM4	NA	717	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMCC3	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM117	NA	1545	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM119	NA	852	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
TMEM132B	NA	3237	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
TMEM132D	NA	3300	1	3	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM194A	NA	1335	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM5	NA	1332	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMPO	NA	2085	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TMTC1	NA	2649	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMTC2	NA	2511	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMTC3	NA	2745	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
TPCN1	NA	2667	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPH2	NA	1473	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TPI1	NA	861	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRHDE	NA	3075	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TROAP	NA	2337	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
TRPV4	NA	2616	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSFM	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TSPAN9	NA	720	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TUBA1B	NA	1356	1	0	0	0	1	0	0	0	1.0	1.0	0.0	-0.0
TUBA1C	NA	1350	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TULP3	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBC	NA	2058	0	2	0	0	0	0	0	0	1.0	5.0	0.0	0.4092232318950598
UBE3B	NA	3207	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UHRF1BP1L	NA	4395	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UNC119B	NA	756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNG	NA	942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
USP15	NA	2946	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
USP44	NA	2139	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP5	NA	2577	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UTP20	NA	8358	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
VDR	NA	1434	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS37B	NA	858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VWF	NA	8442	3	1	0	0	1	0	2	0	1.0	1.0	0.0	0.8277293767706428
WBP11	NA	1926	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR66	NA	3450	5	1	1	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
WIF1	NA	1140	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
WNK1	NA	7929	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
WSB2	NA	1215	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WSCD2	NA	1698	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
XPOT	NA	2889	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YARS2	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H10	NA	1305	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZCCHC8	NA	2124	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZCRB1	NA	654	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC17	NA	1899	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZFC3H1	NA	5970	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF268	NA	2844	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF384	NA	1734	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF641	NA	1317	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AASS	NA	2781	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCA13	NA	15177	5	2	1	0	0	0	4	0	1.0	1.0	1.0	0.9298966940476158
ABCB1	NA	3843	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
ABCB4	NA	3861	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ABCB5	NA	3774	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ABCB8	NA	2157	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCF2	NA	1905	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ABHD11	NA	948	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
AOC1	NA	2313	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ACTL6B	NA	1281	1	0	1	0	0	0	0	0	1.0	2.0	0.0	-0.0
ACTR3B	NA	1257	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTR3C	NA	633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM22	NA	2721	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADCK2	NA	1881	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ADCY1	NA	3360	4	1	0	0	1	0	3	0	1.0	0.0	0.0	1.0
ADCYAP1R1	NA	1491	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
AEBP1	NA	3477	3	0	0	0	0	0	3	0	1.0	0.0	1.0	1.0
AGAP3	NA	2736	2	0	0	0	0	0	2	0	1.0	0.0	1.0	1.0
AGFG2	NA	1446	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AGK	NA	1269	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AHR	NA	2547	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AIMP2	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP9	NA	11724	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
AKR1B1	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKR1B15	NA	1035	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALKBH4	NA	909	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMPH	NA	2088	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANKIB1	NA	3270	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANLN	NA	3375	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AOAH	NA	2065	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
AP4M1	NA	1362	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AP5Z1	NA	2424	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AQP1	NA	810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF5	NA	4794	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARPC1A	NA	1113	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARPC1B	NA	1119	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASB10	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASL	NA	1395	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ASNS	NA	1686	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ATG9B	NA	2774	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ATP5J2-PTCD1	NA	2250	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP6V0A4	NA	2523	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AUTS2	NA	3780	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BAIAP2L1	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAZ1B	NA	4452	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BBS9	NA	2664	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BCL7B	NA	609	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BLVRA	NA	891	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BMPER	NA	2058	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRAF	NA	2301	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BRAT1	NA	2466	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BZW2	NA	1260	3	0	0	0	0	0	3	0	1.0	0.0	1.0	1.0
ZBED6CL	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf31	NA	1773	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C7orf33	NA	534	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C7orf60	NA	1218	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
C7orf62	NA	762	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C7orf69	NA	369	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA2D1	NA	3276	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CADPS2	NA	3903	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CALCR	NA	1527	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
CALN1	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMK2B	NA	2001	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CARD11	NA	3465	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CASD1	NA	2394	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CASP2	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CBLL1	NA	1476	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC129	NA	3189	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC132	NA	2895	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC136	NA	3465	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC146	NA	2868	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCL24	NA	360	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCL26	NA	285	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCZ1	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCZ1B	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD36	NA	1419	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CDCA7L	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDHR3	NA	2658	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CDK13	NA	4539	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CFTR	NA	4443	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHN2	NA	1407	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHPF2	NA	2319	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CHRM2	NA	1401	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CHST12	NA	1245	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLCN1	NA	2967	6	3	0	0	0	1	5	0	1.0	0.0	0.0	1.0
CLDN15	NA	687	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLDN4	NA	630	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLIP2	NA	3141	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNPY4	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTNAP2	NA	3996	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
COBL	NA	3786	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COG5	NA	2583	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COL1A2	NA	4101	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
COPS6	NA	984	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPA2	NA	1260	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPA4	NA	1266	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPED1	NA	3081	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPVL	NA	1431	4	1	0	0	1	0	3	0	1.0	0.0	0.0	1.0
CREB3L2	NA	1563	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CROT	NA	1923	2	0	0	1	0	0	1	0	1.0	0.0	0.0	1.0
