gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
TAAR5	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2442598925256473	0.5885497037711525	125851.9	605.0	0.01921213	0.0	0.0
TAP1	2427	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2157962883038412	0.5467027246461339	1253457.0	401.0	0.02618648	2.1820524491643013e-05	24.0
TBX18	1824	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	28205.23	623.0	-0.01208295	0.0	0.0
TDRD6	6291	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7017543859649122	0.9502960096285008	141780.8	596.0	0.001245242	0.0	2.0
TFEB	1473	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	458236.8	251.0	0.04949371	9.224305762979344e-08	2.0
THBS2	3519	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9041591320072332	0.9952530769440716	172422.6	720.0	-0.03222959	4.57077951629416e-07	2.0
TINAG	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1378169790518192	0.4109466252498397	58215.62	617.0	0.003834519	8.807133642072585e-08	2.0
TNXB	12729	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6618133686300464	0.9349911868236944	2242514.0	203.0	0.03317634	0.0	1.0
TRAF3IP2	1698	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	320530.5	201.0	0.03188292	0.0003285977548050176	35.0
TREML2	966	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22381378692927484	0.5588497943614492	227465.8	611.0	0.04140753	1.1150610737733298e-05	14.0
TRERF1	3603	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16874789065136686	0.4690093569273328	746644.0	342.0	0.04441372	1.0064985843788513e-05	9.0
TRIM38	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6056935190793459	0.9093768412707396	392744.6	685.0	0.03445316	4.752997618683297e-05	28.0
TRIM39	1557	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6064281382656155	0.9097447201803892	2043435.0	430.0	0.03212363	0.00037091782749226976	63.0
TTBK1	3966	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17229496898690558	0.4752838275365168	1293543.0	363.0	0.05086587	1.0239022428105164e-06	5.0
TUBB2B	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16680567139282734	0.4655422499548754	451139.2	453.0	0.03684084	0.00024028630921690323	57.0
TULP4	4632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04611482591653217	0.18799265747232333	669284.9	403.0	0.04146403	0.0	2.0
TXNDC5	1299	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3177629488401653	0.6820621601786685	748889.1	288.0	0.009633622	0.00038334527639854326	67.0
UBR2	5268	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4079967360261118	0.7737642205409937	1007026.0	194.0	0.04160193	0.00015757943429159209	37.0
UHRF1BP1	4323	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1047481.0	242.0	0.02442262	4.050128207469632e-08	2.0
UNC5CL	1557	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6093845216331505	0.9112162170066752	134733.2	565.0	0.03163189	4.4510449079882334e-07	3.0
UTRN	10302	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6238303181534622	0.9182014183577144	183453.6	750.0	0.01069376	6.236048764270221e-05	35.0
VARS	3795	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.4610419548178885	0.8180111718970665	2509866.0	183.0	0.03181325	7.837252020477233e-05	55.0
WDR27	2688	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8077544426494345	0.9802077336529922	197890.1	593.0	-0.0170126	9.974481909631394e-08	2.0
WTAP	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5068423720223011	0.8512697552156505	643775.2	604.0	0.01850378	3.2645139786596066e-05	16.0
ZBTB22	1905	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3186743148502231	0.6831056897102742	1456953.0	262.0	0.03001948	8.66501728963907e-06	10.0
ZBTB24	2094	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	337228.2	559.0	0.03312299	0.00014378917681661144	41.0
ZKSCAN3	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1701258931609391	0.4714556937728354	273677.4	592.0	0.03109495	1.6620927158392043e-06	6.0
ZNF292	8172	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34518467380048323	0.7123492298195421	222401.0	547.0	0.01903861	1.6883201614847122e-06	3.0
ZNF391	1077	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	143919.9	645.0	0.01901962	6.130307831405928e-07	5.0
A2ML1	4365	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09659036028204383	1.0	1.0	1.0	300253.5	407.0	0.01214808	9.33658975113213e-06	6.0
AACS	2019	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6127450980392157	0.9128714807242128	894670.3	306.0	0.01314078	1.0473201499410795e-06	5.0
ABCC9	4650	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	529910.7	984.0	-0.01726562	5.421818964644592e-09	2.0
ACACB	7377	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3527336860670194	0.7202969796048381	528827.7	519.0	0.02909512	8.321774161594633e-06	4.0
ACAD10	3273	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5561735261401557	0.8824665940208167	599161.1	203.0	0.03339864	2.555219185781865e-05	11.0
ACVRL1	1512	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2892681515765114	0.6480767026148361	493264.5	371.0	0.02732437	4.990582608657255e-05	15.0
ADCY6	3507	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16108247422680413	0.4551931029125191	1715886.0	328.0	0.03833591	4.1559455769843686e-05	8.0
ALDH1L2	2772	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2434867299732165	0.5874586888177311	244603.1	334.0	0.03328223	4.370368216616236e-06	10.0
ALG10	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5107252298263534	0.8538935363168123	23464.23	1025.0	-0.02883503	9.487109831258696e-06	11.0
ALX1	981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22172949002217296	0.5557199896928131	35915.62	925.0	-0.03443202	3.975096837863792e-08	2.0
APAF1	3747	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11406410402646287	1.0	1.0	1.0	488214.2	461.0	0.011308	3.2258335622437274e-05	17.0
APOF	981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3635041802980734	0.7313574997973237	2869106.0	184.0	0.05218497	2.864109333821446e-07	3.0
ARID2	5508	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33772374197906113	0.7043319990271715	820796.4	602.0	0.01035756	4.172611937288468e-06	20.0
ARL6IP4	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1093113.0	196.0	0.04669136	3.011978247405663e-05	26.0
ATF7IP	3813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6476683937823834	0.9290002924887204	339265.1	882.0	0.01227894	1.4472094963327888e-05	19.0
ATP2B1	3663	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	235577.7	418.0	0.00937166	3.4195102906330627e-05	19.0
AVPR1A	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22512381809995494	0.5608070070851501	250995.1	521.0	-0.03160193	3.653012153219386e-08	2.0
BAZ2A	5718	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5830903790087464	0.8976169566285149	2782714.0	164.0	0.04954132	6.286895279835589e-07	9.0
BICD1	2928	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08772699359592946	0.3012128811522625	387397.6	460.0	0.02250919	2.261894282040515e-06	6.0
BIN2	1794	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	499804.0	194.0	0.036679500000000004	3.5396660241481326e-07	4.0
C12orf49	618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5178663904712584	0.8586421561089475	228971.9	411.0	-0.001631874	2.7285678357719917e-06	3.0
C12orf50	1245	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3248862897985705	0.6901494591997035	152672.0	507.0	-0.03588574	0.0	1.0
C12orf65	501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6548788474132285	0.9320923550992112	1014179.0	201.0	0.02940134	1.772585376689474e-06	3.0
C1R	1886	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2459343.0	195.0	0.04488083	1.924328227873381e-06	7.0
CACNA2D4	3414	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06607201850016517	0.24559034968441895	240777.8	593.0	0.02810987	0.0	0.0
CACNB3	1455	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06647610184138802	0.2466870150046991	1655612.0	214.0	0.05713107	3.5318070321934633e-07	3.0
CAND1	3693	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	237288.9	810.0	-0.01323872	0.0061482106653140255	688.0
CCDC53	585	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5820721769499418	0.8970668356007356	234580.0	467.0	0.006836214	3.839012678636771e-05	34.0
CCDC77	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.683526999316473	0.9436015871756576	409007.5	372.0	0.02674757	1.2626402471103676e-07	2.0
CCNT1	2181	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1705947.0	328.0	0.02989034	0.0002808072381277149	67.0
CD163L1	4362	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6724949562878278	0.939314504020187	931882.8	567.0	0.0133702	0.0	0.0
CD9	687	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06880418329434429	0.2529579422178645	2261351.0	277.0	0.03195773	5.852602476448759e-05	22.0
CEP290	7440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5125576627370579	0.8551215077606223	150984.2	429.0	-0.01780868	1.5531167641832214e-05	15.0
CHPT1	1221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3297065611605671	0.6955332109154119	347542.7	338.0	0.007573447	2.7705621871933038e-05	10.0
CHST11	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03216675244467319	0.1427181514614991	1030269.0	419.0	0.03390786	1.760401449221104e-07	2.0
CLEC1A	843	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5577244841048522	0.8833743416748443	396939.8	445.0	-0.0005288314	0.0	1.0
CLEC4A	714	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4564125969876768	0.8144034964004242	142723.7	300.0	0.02345481	0.0	0.0
CLEC4C	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10649627263045794	0.34501014837275523	206420.7	467.0	0.0148559	0.0	1.0
CLIP1	4317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7513148009015778	0.9661386471923176	885125.0	222.0	0.04071097	2.7189654142923622e-05	19.0
COL2A1	4464	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	374433.4	246.0	0.04662775	0.00016984071000293	19.0
CS	1401	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1342281879194631	0.4037871184418076	2878071.0	171.0	0.04592243	3.267931980843708e-05	24.0
CSAD	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37579857196542654	0.7435933829370734	1729009.0	191.0	0.05463649	2.6078190147854227e-06	11.0
CSRNP2	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4470272686633885	0.8069448737183695	564606.5	155.0	0.04026531	0.0	3.0
CTDSP2	816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1278935925310142	0.3909140131912493	1051368.0	243.0	0.03998539	1.211606804279143e-05	22.0
CUX2	4461	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	493538.7	608.0	0.03906791	0.0	0.0
DAO	1044	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36805299963194704	0.7359323998690507	494990.9	393.0	0.049185599999999996	1.6660050848586632e-06	3.0
DHH	1191	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9541984732824428	0.998934719369132	1770671.0	214.0	0.06520138	0.0	0.0
DIP2B	4731	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16980811682798438	0.4708925460965246	736379.5	262.0	0.04866243	5.6871162552389975e-06	6.0
DNAH10	13416	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5659309564233164	0.8881059385045609	1032254.0	482.0	0.03874666	0.0	0.0
DNAJC14	2109	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2846569883290635	0.6423200607126931	1909014.0	256.0	0.03830284	1.3324505692504974e-05	6.0
DUSP6	1146	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8503401360544217	0.9881963005752	236330.5	448.0	-0.02315351	1.0587578101554297e-05	10.0
DYRK2	1806	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44964028776978415	0.8090410865055467	232901.2	596.0	-0.008641778000000001	9.800457470878267e-05	51.0
EEA1	4236	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4522840343735866	0.8111464956469061	296393.4	427.0	0.01705484	0.00012259963862647902	24.0
EMP1	474	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04551454189613582	1.0	1.0	1.0	636324.1	203.0	-0.002626275	1.697453711579026e-06	3.0
EP400	9372	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	628583.0297633933	470.34831121833537	0.017618939544866236	6.326195690071454e-05	36.0
ESPL1	6363	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3475842891901286	0.7148933210182173	1677275.0	191.0	0.04860288	2.0386402405814146e-05	16.0
ESYT1	3345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4967709885742673	0.8443249610817956	2878044.0	171.0	0.04042411	6.446913066044853e-05	23.0
FAM101A	408	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14688601645123384	0.42862784830656203	1197100.0	504.0	0.03374226	0.0	1.0
FAM186A	7056	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	628583.0297633933	470.34831121833537	0.017618939544866236	0.0	0.0
FAM90A1	1395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2898550724637681	0.6488041249400779	172473.8	438.0	0.02574079	0.0004786692772010801	48.0
FAR2	1548	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44563279857397503	0.8058199588504678	104923.8	674.0	-0.003986026	2.6029073780424444e-06	5.0
FBXW8	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2170138888888889	0.5485663896253452	208958.8	359.0	0.01573968	3.5510147977451124e-05	41.0
FGF23	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3227888960619755	0.6877846165250734	295314.9	860.0	0.03338015	0.0	1.0
FKBP4	1380	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07760360080707747	0.2759693815549007	495532.1	443.0	0.028119799999999997	0.0005482162090334096	66.0
FRS2	1527	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	540768.8	350.0	0.007457269	2.373937139275148e-05	18.0
GAS2L3	2085	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.33772374197906113	0.7043319990271715	197479.0	849.0	-0.0116967	2.4119305552271173e-07	3.0
GCN1L1	8016	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3334444814938313	0.6996595197622115	1586296.0	225.0	0.05199672	0.00022184427070632743	79.0
GNB3	1023	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2822601.0	232.0	0.03213006	1.468234075981629e-05	21.0
GNPTAB	3771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.315955766192733	0.6799851676449098	345225.2	190.0	0.0141319	4.465638958284325e-05	14.0
GPR182	1215	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5934718100890207	0.903124963682092	2103486.0	286.0	0.02612698	0.0	0.0
GPR19	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.639386189258312	0.9253495154239894	791330.5	136.0	0.04355617	0.0	0.0
GPR84	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2371354043158644	0.5784026499322796	664708.1	190.0	0.04547127	1.5350621609129733e-07	3.0
GRIN2B	4455	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4336513443191674	0.7959732965511133	153586.2	825.0	-0.009802035	3.8798836014881485e-05	24.0
GRIP1	3231	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4510599909788002	0.8101736268083781	228672.5	944.0	-0.00564423	0.00019991355712016616	42.0
HCAR1	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19402405898331396	0.5121794940299135	1042095.0	227.0	0.04236263	0.0	0.0
HDAC7	2976	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2809778027535825	0.6376733932363181	391156.7	182.0	0.02946577	0.00027475201946288016	70.0
HECTD4	12855	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	704098.1	239.0	0.04030704	0.0	0.0
HOXC4	795	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3461405330564209	0.7133646318740389	1185281.0	279.0	0.054364199999999994	9.668700218008346e-05	20.0
HSD17B6	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3924646781789639	0.7595403209222594	2637730.0	154.0	0.04703346	6.338816560461819e-06	11.0
IAPP	270	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4875670404680644	0.8377998435349798	628583.0297633933	470.34831121833537	0.017618939544866236	0.0	1.0
ITPR2	8106	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1990842126219391	0.5204115796870215	359657.6	548.0	0.02160865	3.135029476649181e-05	10.0
KCNC2	1917	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08045052292839902	0.28319492401630075	175201.6	822.0	-0.03115971	0.0	1.0
KDM2B	4011	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22878059940517045	0.5662301111601871	650760.0	244.0	0.04626280000000001	6.660277192274497e-06	19.0
KDM5A	5073	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	305932.6	480.0	0.02714222	5.634565042408292e-06	22.0
C2CD5	3165	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1413627367825841	0.4179284832885626	213736.2	811.0	-0.008823051	2.583522868976271e-05	12.0
KIAA1467	1869	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4930966469428008	0.8417406734363594	697100.2	196.0	0.007422868000000001	7.5857607595889224e-06	10.0
KIAA1551	5244	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	230869.2	442.0	0.02725689	0.0	1.0
KIF5A	3099	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.02511931675458428	0.11766184719950333	1347795.0	303.0	0.04393994	3.77222272774438e-05	23.0
KLRB1	678	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6418485237483954	0.9264460509939388	264317.1	618.0	0.006853812	0.0	0.0
KLRC2	696	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	378365.0	334.0	-0.0004198878	5.947632089862114e-06	2.0
KLRK1	651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21052631578947367	0.5385567616940106	378365.0	334.0	-0.0004198878	1.2946294838779098e-07	2.0
KNTC1	6630	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0598014591556034	0.2282457372161145	917925.5	215.0	0.036536	1.685335198614783e-05	13.0
KRT2	1920	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1441383.0	464.0	0.02883117	6.484822024170302e-05	48.0
KRT6A	1695	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3266906239790918	0.6921730349438993	1194800.0	389.0	0.02889186	0.00011985378478545292	42.0
KRT7	1410	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	742854.0	178.0	0.05301235	3.303721767771965e-06	9.0
KRT71	1572	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.282326369282891	0.6393821398533716	1280474.0	464.0	0.03644207	4.039250066028938e-06	10.0
